   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 36.0 22.79824 -0.004365 -0.129189  0.179546 0.221237     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.045     0.006  0.000  0.000  0.009  0.000   0.0   0.0   0.0 0.378    0.507
 37.0 22.69595 -0.003501  0.096472  0.152067 0.180120     0.000  0.003  0.000  0.001  0.000   0.0   0.0   0.0 0.043     0.000  0.008  0.000  0.021  0.000   0.0   0.0   0.0 0.359    0.483
 38.0 22.61863 -0.062255  0.162138  0.067271 0.186253     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.016     0.000  0.009  0.000  0.000  0.000   0.0   0.0   0.0 0.065    0.123
 39.0 23.07360 -0.121009  0.227805 -0.017524 0.258545     0.000  0.000  0.000  0.003  0.000   0.0   0.0   0.0 0.111     0.001  0.000  0.000  0.035  0.000   0.0   0.0   0.0 0.330    0.540
 40.0 23.20221  0.172760 -0.100529  0.406453 0.452942     0.000  0.000  0.000  0.002  0.001   0.0   0.0   0.0 0.124     0.001  0.000  0.000  0.016  0.002   0.0   0.0   0.0 0.300    0.501
 41.0 23.09864  0.114006 -0.034862  0.321658 0.343040     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.100     0.002  0.000  0.000  0.014  0.002   0.0   0.0   0.0 0.303    0.483
 42.0 22.67466  0.055252  0.030805  0.236862 0.245164     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.088     0.001  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.235    0.382
 43.0 22.70145  0.059618  0.159994  0.057316 0.180104     0.000  0.004  0.001  0.000  0.000   0.0   0.0   0.0 0.042     0.000  0.011  0.021  0.000  0.000   0.0   0.0   0.0 0.357    0.481
 44.0 22.54634  0.000864  0.225661 -0.027480 0.227329     0.000  0.002  0.000  0.004  0.001   0.0   0.0   0.0 0.202     0.005  0.007  0.000  0.026  0.004   0.0   0.0   0.0 0.432    0.738
 45.0 23.07143 -0.057890  0.291328 -0.112275 0.317535     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.062     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.230    0.327
 46.0 22.85832  0.235879 -0.037007  0.311703 0.392641     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.145     0.000  0.004  0.002  0.002  0.000   0.0   0.0   0.0 0.402    0.608
 47.0 22.57603  0.177125  0.028660  0.226907 0.289277     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.154     0.000  0.008  0.002  0.020  0.009   0.0   0.0   0.0 0.333    0.583
 48.0 22.72861  0.118371  0.094327  0.142111 0.207617     0.000  0.001  0.002  0.000  0.000   0.0   0.0   0.0 0.165     0.010  0.002  0.013  0.003  0.000   0.0   0.0   0.0 0.323    0.579
 49.0 22.67680  0.122736  0.223516 -0.037435 0.257731     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.158     0.000  0.000  0.000  0.015  0.000   0.0   0.0   0.0 0.352    0.570
 50.0 23.13555  0.063983  0.289183 -0.122231 0.320407     0.000  0.004  0.000  0.000  0.000   0.0   0.0   0.0 0.076     0.000  0.020  0.000  0.002  0.000   0.0   0.0   0.0 0.314    0.466
 51.0 22.84172  0.005229  0.354850 -0.207026 0.410860     0.000  0.000  0.005  0.000  0.000   0.0   0.0   0.0 0.203     0.002  0.004  0.029  0.000  0.000   0.0   0.0   0.0 0.368    0.664
 52.0 22.52529  0.298998  0.026515  0.216952 0.370366     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.163     0.000  0.001  0.010  0.014  0.004   0.0   0.0   0.0 0.237    0.482
 53.0 22.56922  0.240244  0.092182  0.132156 0.289275     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.104     0.006  0.001  0.031  0.000  0.000   0.0   0.0   0.0 0.247    0.422
 54.0 22.69818  0.181490  0.157849  0.047361 0.245149     0.002  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.133     0.006  0.000  0.000  0.004  0.000   0.0   0.0   0.0 0.304    0.501
 55.0 23.16256 -0.192858 -0.094095  0.436319 0.486233     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.104     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.252    0.411
 56.0 23.31833 -0.251612 -0.028428  0.351524 0.433227     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.222     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.478    0.742
 57.0 22.81573 -0.310366  0.037239  0.266728 0.410923     0.000  0.000  0.000  0.003  0.000   0.0   0.0   0.0 0.196     0.000  0.020  0.000  0.017  0.002   0.0   0.0   0.0 0.378    0.670
 58.0 22.83825 -0.016597 -0.291096  0.690706 0.749725     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.135     0.001  0.000  0.001  0.004  0.000   0.0   0.0   0.0 0.373    0.568
 59.0 23.11077 -0.075351 -0.225429  0.605911 0.650864     0.000  0.003  0.009  0.000  0.000   0.0   0.0   0.0 0.127     0.000  0.011  0.023  0.000  0.000   0.0   0.0   0.0 0.283    0.489
 60.0 22.68155 -0.134104 -0.159762  0.521115 0.561310     0.000  0.008  0.000  0.002  0.000   0.0   0.0   0.0 0.165     0.000  0.016  0.000  0.017  0.000   0.0   0.0   0.0 0.301    0.545
 61.0 23.16264 -0.129739 -0.030573  0.341569 0.366655     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.082     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.239    0.378
 62.0 23.13321 -0.188493  0.035094  0.256773 0.320458     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.097     0.000  0.009  0.001  0.000  0.000   0.0   0.0   0.0 0.323    0.498
 63.0 23.06974 -0.247247  0.100761  0.171977 0.317585     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.076     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.227    0.334
 64.0 23.18817  0.046522 -0.227573  0.595955 0.639622     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.114     0.000  0.004  0.026  0.000  0.000   0.0   0.0   0.0 0.294    0.489
 65.0 22.99879 -0.012232 -0.161907  0.511160 0.536328     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.101     0.000  0.000  0.000  0.003  0.000   0.0   0.0   0.0 0.223    0.363
 66.0 23.03085 -0.070986 -0.096240  0.426364 0.442818     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.068     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.320    0.436
 67.0 22.68362 -0.066620  0.032949  0.246818 0.257765     0.000  0.002  0.004  0.000  0.000   0.0   0.0   0.0 0.186     0.000  0.001  0.021  0.000  0.000   0.0   0.0   0.0 0.390    0.643
 68.0 22.58126 -0.125374  0.098616  0.162022 0.227365     0.000  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.230     0.000  0.019  0.006  0.000  0.000   0.0   0.0   0.0 0.340    0.649
 69.0 23.07314 -0.184128  0.164283  0.077227 0.258565     0.000  0.000  0.014  0.000  0.000   0.0   0.0   0.0 0.115     0.000  0.005  0.051  0.000  0.000   0.0   0.0   0.0 0.323    0.538
 70.0 23.63914  0.109641 -0.164051  0.501204 0.538646     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.027     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.176    0.252
 71.0 22.98276  0.050887 -0.098384  0.416409 0.430889     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.078     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.198    0.310
 72.0 22.69398 -0.007867 -0.032717  0.331613 0.333316     0.001  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.190     0.008  0.001  0.006  0.000  0.000   0.0   0.0   0.0 0.296    0.565
 73.0 23.10834 -0.007003  0.192943  0.304134 0.360241     0.000  0.000  0.005  0.000  0.000   0.0   0.0   0.0 0.089     0.000  0.002  0.025  0.000  0.000   0.0   0.0   0.0 0.305    0.471
 74.0 23.12144 -0.065757  0.258610  0.219338 0.345416     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.117     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.314    0.482
 75.0 23.54266 -0.124510  0.324277  0.134542 0.372505     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.185     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.273    0.506
 76.0 23.39505  0.169258 -0.004057  0.558520 0.583618     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.185     0.000  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.400    0.631
 77.0 23.21237  0.110505  0.061609  0.473725 0.490329     0.000  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.102     0.000  0.003  0.000  0.001  0.000   0.0   0.0   0.0 0.515    0.665
 78.0 22.92680  0.051751  0.127276  0.388929 0.412484     0.000  0.000  0.005  0.000  0.000   0.0   0.0   0.0 0.161     0.002  0.005  0.033  0.000  0.000   0.0   0.0   0.0 0.295    0.541
 79.0 23.02240  0.056116  0.256465  0.209383 0.335804     0.000  0.007  0.001  0.000  0.000   0.0   0.0   0.0 0.107     0.002  0.023  0.006  0.001  0.000   0.0   0.0   0.0 0.326    0.532
 80.0 23.15294 -0.002638  0.322132  0.124587 0.345396     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.165     0.000  0.000  0.006  0.000  0.000   0.0   0.0   0.0 0.286    0.503
 81.0 23.00130 -0.061391  0.387799  0.039791 0.394640     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.260     0.000  0.016  0.002  0.000  0.000   0.0   0.0   0.0 0.169    0.494
 82.0 23.27953  0.232377  0.059465  0.463769 0.522128     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.084     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.377    0.513
 83.0 23.17323  0.173624  0.125132  0.378974 0.435229     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.102     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.314    0.460
 84.0 23.25116  0.114870  0.190799  0.294178 0.368972     0.000  0.000  0.013  0.000  0.000   0.0   0.0   0.0 0.104     0.000  0.003  0.048  0.000  0.000   0.0   0.0   0.0 0.309    0.499
 85.0 23.10162  0.119235  0.319988  0.114632 0.360208     0.000  0.001  0.000  0.002  0.000   0.0   0.0   0.0 0.091     0.000  0.012  0.000  0.014  0.002   0.0   0.0   0.0 0.312    0.484
 86.0 22.96528  0.060481  0.385655  0.029836 0.391507     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.137     0.000  0.006  0.003  0.000  0.000   0.0   0.0   0.0 0.375    0.576
 87.0 23.05845  0.001728  0.451321 -0.054959 0.454659     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.116     0.001  0.016  0.001  0.000  0.000   0.0   0.0   0.0 0.374    0.561
 88.0 23.37340  0.295496  0.122987  0.369018 0.488486     0.000  0.000  0.000  0.001  0.001   0.0   0.0   0.0 0.077     0.000  0.000  0.000  0.010  0.007   0.0   0.0   0.0 0.323    0.468
 89.0 23.23874  0.236743  0.188654  0.284223 0.415235     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.065     0.000  0.001  0.007  0.000  0.000   0.0   0.0   0.0 0.325    0.476
 90.0 23.24759  0.177989  0.254321  0.199427 0.368958     0.000  0.000  0.000  0.003  0.001   0.0   0.0   0.0 0.099     0.000  0.000  0.000  0.014  0.004   0.0   0.0   0.0 0.314    0.498
 91.0 23.02252 -0.196360  0.002377  0.588386 0.620291     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.201     0.000  0.000  0.008  0.001  0.000   0.0   0.0   0.0 0.327    0.593
 92.0 23.02416 -0.255113  0.068043  0.503591 0.568609     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.129     0.000  0.000  0.000  0.000  0.004   0.0   0.0   0.0 0.334    0.524
 93.0 23.31739 -0.313867  0.133710  0.418795 0.540167     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.221     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.473    0.733
 94.0 23.37223 -0.020098 -0.194624  0.842773 0.865187     0.000  0.000  0.007  0.000  0.000   0.0   0.0   0.0 0.074     0.000  0.001  0.027  0.000  0.000   0.0   0.0   0.0 0.316    0.455
 95.0 23.17184 -0.078852 -0.128957  0.757977 0.772902     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.094     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.321    0.459
 96.0 22.89581 -0.137606 -0.063290  0.673182 0.690011     0.000  0.002  0.000  0.002  0.000   0.0   0.0   0.0 0.130     0.000  0.009  0.000  0.016  0.001   0.0   0.0   0.0 0.334    0.551
 97.0 22.77004 -0.133241  0.065899  0.493635 0.515530     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.250     0.000  0.012  0.007  0.001  0.001   0.0   0.0   0.0 0.421    0.751
 98.0 23.03085 -0.191994  0.131566  0.408840 0.470448     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.148     0.000  0.002  0.013  0.000  0.000   0.0   0.0   0.0 0.332    0.543
 99.0 23.08934 -0.250748  0.197233  0.324044 0.454731     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.144     0.000  0.017  0.000  0.000  0.000   0.0   0.0   0.0 0.363    0.579
100.0 23.26732  0.043021 -0.131102  0.748022 0.760641     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.086     0.001  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.382    0.530
101.0 23.19671 -0.015733 -0.065435  0.663226 0.666632     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.088     0.003  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.533    0.669
102.0 22.96311 -0.074487  0.000232  0.578431 0.583207     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.098     0.003  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.232    0.384
103.0 22.99066 -0.070122  0.129421  0.398884 0.425177     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.159     0.000  0.001  0.000  0.002  0.000   0.0   0.0   0.0 0.307    0.527
104.0 22.98427 -0.128875  0.195088  0.314089 0.391561     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.159     0.001  0.004  0.000  0.004  0.001   0.0   0.0   0.0 0.369    0.593
105.0 23.05864 -0.187629  0.260755  0.229293 0.394681     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.293     0.002  0.001  0.000  0.006  0.000   0.0   0.0   0.0 0.143    0.499
106.0 23.44470  0.106139 -0.067580  0.653271 0.665279     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.241     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.353    0.640
107.0 22.93314  0.047386 -0.001913  0.568476 0.570450     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.063     0.000  0.006  0.007  0.008  0.000   0.0   0.0   0.0 0.338    0.473
108.0 22.96605 -0.011368  0.063754  0.483680 0.487996     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.127     0.000  0.007  0.008  0.001  0.000   0.0   0.0   0.0 0.274    0.462
109.0 22.90527  0.010504 -0.289415 -0.456200 0.540361     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.070     0.000  0.000  0.016  0.000  0.000   0.0   0.0   0.0 0.127    0.244
110.0 23.06970 -0.048250 -0.223748 -0.540996 0.587425     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.067     0.000  0.002  0.000  0.000  0.002   0.0   0.0   0.0 0.154    0.277
111.0 23.23392 -0.107003 -0.158081 -0.625791 0.654259     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.059     0.000  0.000  0.020  0.000  0.000   0.0   0.0   0.0 0.335    0.446
112.0 22.96264  0.186765 -0.486415 -0.201814 0.558758     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.013     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.019    0.078
113.0 23.23392  0.128012 -0.420749 -0.286609 0.524939     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.059     0.000  0.000  0.020  0.000  0.000   0.0   0.0   0.0 0.335    0.446
114.0 23.06970  0.069258 -0.355082 -0.371405 0.518480     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.067     0.000  0.002  0.000  0.000  0.002   0.0   0.0   0.0 0.154    0.277
115.0 23.10011  0.073623 -0.225893 -0.550951 0.599996     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.080     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.315    0.451
116.0 22.95603  0.014869 -0.160226 -0.635747 0.655795     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.207     0.000  0.006  0.009  0.002  0.002   0.0   0.0   0.0 0.334    0.614
117.0 23.24250 -0.043884 -0.094559 -0.720542 0.728044     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.074     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.289    0.415
118.0 23.39469  0.249884 -0.422893 -0.296564 0.573787     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.052     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.280    0.380
119.0 23.24756  0.191131 -0.357226 -0.381360 0.556397     0.000  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.046     0.000  0.015  0.000  0.001  0.000   0.0   0.0   0.0 0.165    0.272
120.0 23.49504  0.132377 -0.291560 -0.466156 0.565537     0.000  0.004  0.000  0.000  0.000   0.0   0.0   0.0 0.061     0.000  0.009  0.000  0.000  0.000   0.0   0.0   0.0 0.253    0.368
121.0 23.11122  0.136742 -0.162370 -0.645702 0.679701     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.080     0.000  0.000  0.016  0.000  0.000   0.0   0.0   0.0 0.320    0.457
122.0 23.05773  0.077988 -0.096704 -0.730498 0.740986     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.065     0.000  0.005  0.001  0.000  0.000   0.0   0.0   0.0 0.135    0.256
123.0 23.24605  0.019235 -0.031037 -0.815293 0.816110     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.041     0.000  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.065    0.153
124.0 23.78185  0.313003 -0.359371 -0.391315 0.616641     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.018     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.292    0.340
125.0 23.78240  0.254250 -0.293704 -0.476111 0.614481     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.026     0.000  0.002  0.000  0.000  0.000   0.0   0.0   0.0 0.107    0.169
126.0 23.63619  0.195496 -0.228037 -0.560907 0.636267     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.044     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.264    0.353
127.0 22.87795 -0.178853 -0.479981 -0.171948 0.540311     0.000  0.000  0.000  0.000  0.003   0.0   0.0   0.0 0.001     0.000  0.000  0.000  0.000  0.016   0.0   0.0   0.0 0.004    0.046
128.0 23.49757 -0.237606 -0.414315 -0.256743 0.542246     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.054     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.244    0.354
