   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 81.0 26.74754  0.001728  0.451321 -0.054959 0.454659       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.049       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.052    0.120
 82.0 26.71997  0.295496  0.122987  0.369018 0.488486       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029    0.085
 83.0 26.59854  0.236743  0.188654  0.284223 0.415235       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.078       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.036    0.135
 84.0 26.92845  0.177989  0.254321  0.199427 0.368958       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.021       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035    0.073
 85.0 26.70031 -0.196360  0.002377  0.588386 0.620291       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.085       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.060    0.164
 86.0 26.79096 -0.255113  0.068043  0.503591 0.568609       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.054       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.056    0.130
 87.0 26.91180 -0.313867  0.133710  0.418795 0.540167       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.040       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019    0.083
 88.0 26.72182 -0.020098 -0.194624  0.842773 0.865187       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031    0.084
 89.0 26.92546 -0.078852 -0.128957  0.757977 0.772902       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.036       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.053    0.107
 90.0 27.15415 -0.137606 -0.063290  0.673182 0.690011       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.075    0.114
 91.0 26.92727 -0.133241  0.065899  0.493635 0.515530       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.070       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.067    0.158
 92.0 26.79580 -0.191994  0.131566  0.408840 0.470448       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058    0.114
 93.0 26.77230 -0.250748  0.197233  0.324044 0.454731       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.066       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.056    0.137
 94.0 26.78657  0.043021 -0.131102  0.748022 0.760641       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.027    0.081
 95.0 26.82383 -0.015733 -0.065435  0.663226 0.666632       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.032       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.037    0.091
 96.0 27.00092 -0.074487  0.000232  0.578431 0.583207       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.010       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.046    0.077
 97.0 26.67571 -0.070122  0.129421  0.398884 0.425177       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.090       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.066    0.177
 98.0 26.98999 -0.128875  0.195088  0.314089 0.391561       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.047    0.119
 99.0 26.57151 -0.187629  0.260755  0.229293 0.394681       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.106       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.045    0.175
100.0 26.29091  0.106139 -0.067580  0.653271 0.665279       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.108       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.068    0.197
101.0 27.00230 -0.011368  0.063754  0.483680 0.487996       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.012       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055    0.085
102.0 27.12556  0.010504 -0.289415 -0.456200 0.540361       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.130    0.204
103.0 26.87971 -0.048250 -0.223748 -0.540996 0.587425       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.025       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058    0.104
104.0 27.04926 -0.107003 -0.158081 -0.625791 0.654259       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.013       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.039    0.073
105.0 27.21179  0.186765 -0.486415 -0.201814 0.558758       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.008       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.045    0.067
106.0 27.04926  0.128012 -0.420749 -0.286609 0.524939       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.013       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.039    0.073
107.0 26.87971  0.069258 -0.355082 -0.371405 0.518480       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.025       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058    0.104
108.0 26.65623  0.073623 -0.225893 -0.550951 0.599996       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.036       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.098    0.151
109.0 26.76720  0.014869 -0.160226 -0.635747 0.655795       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.097    0.171
110.0 27.04573 -0.043884 -0.094559 -0.720542 0.728044       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.016       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.032    0.069
111.0 26.68073  0.249884 -0.422893 -0.296564 0.573787       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.112    0.148
112.0 27.01011  0.191131 -0.357226 -0.381360 0.556397       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.032       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.076    0.121
113.0 26.93270  0.132377 -0.291560 -0.466156 0.565537       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.063    0.108
114.0 26.67117  0.136742 -0.162370 -0.645702 0.679701       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.043       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057    0.119
115.0 26.86254  0.077988 -0.096704 -0.730498 0.740986       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.026       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.068    0.115
116.0 26.98487  0.019235 -0.031037 -0.815293 0.816110       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.023       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.080    0.116
117.0 26.45980  0.254250 -0.293704 -0.476111 0.614481       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.112       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055    0.182
118.0 26.55965  0.195496 -0.228037 -0.560907 0.636267       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058    0.128
119.0 27.12766 -0.178853 -0.479981 -0.171948 0.540311       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.128    0.205
120.0 26.93905 -0.237606 -0.414315 -0.256743 0.542246       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057    0.084
121.0 26.48294 -0.296360 -0.348648 -0.341539 0.570993       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.115       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.043    0.178
122.0 26.99532 -0.002591 -0.676982  0.082439 0.681988       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.024    0.062
123.0 26.48294 -0.061345 -0.611315 -0.002356 0.614390       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.115       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.043    0.178
124.0 26.93905 -0.120099 -0.545648 -0.087152 0.565466       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057    0.084
125.0 26.67117 -0.115734 -0.416459 -0.266698 0.507898       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.043       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057    0.119
126.0 26.55965 -0.174487 -0.350792 -0.351494 0.526355       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058    0.128
127.0 26.45980 -0.233241 -0.285125 -0.436290 0.571005       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.112       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055    0.182
128.0 26.98487  0.001774 -0.547793 -0.097107 0.556336       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.023       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.080    0.116
