   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 21.0 26.01112 -0.306864 -0.059233  0.114662 0.332899       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.021       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.054    0.103
 22.0 26.24075 -0.013096 -0.387567  0.538639 0.663711       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.032       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.068    0.118
 23.0 26.01112 -0.071849 -0.321900  0.453844 0.561032       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.021       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.054    0.103
 24.0 25.70477 -0.130603 -0.256234  0.369048 0.467878       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.026       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.090    0.137
 25.0 25.55523 -0.126238 -0.127044  0.189502 0.260744       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.088       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.058    0.173
 26.0 26.17125 -0.184992 -0.061378  0.104706 0.221252       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.149    0.223
 27.0 25.91151 -0.243745  0.004289  0.019911 0.244595       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.158    0.234
 28.0 26.37359  0.050023 -0.324045  0.443889 0.551856       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.027       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.070    0.120
 29.0 26.25052 -0.008730 -0.258378  0.359093 0.442474       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.048       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.092    0.158
 30.0 25.70369 -0.067484 -0.192711  0.274297 0.341951       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.021       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.095    0.136
 31.0 26.46475 -0.063119 -0.063522  0.094751 0.130372       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.118    0.134
 32.0 26.46297 -0.121873  0.002145  0.009955 0.122297       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.054       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.104    0.174
 33.0 26.35501 -0.180626  0.067812 -0.074840 0.206943       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.146       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.096    0.262
 34.0 26.39414  0.113142 -0.260523  0.349138 0.450078       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.011       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.071    0.104
 35.0 26.00497  0.054389 -0.194856  0.264342 0.332872       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.026       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.062    0.113
 36.0 26.19818 -0.004365 -0.129189  0.179546 0.221237       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.048       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.132    0.204
 37.0 26.46672 -0.003501  0.096472  0.152067 0.180120       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.069    0.137
 38.0 26.44144 -0.062255  0.162138  0.067271 0.186253       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.024       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.096    0.135
 39.0 25.90214 -0.121009  0.227805 -0.017524 0.258545       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.094       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.103    0.217
 40.0 25.76344  0.172760 -0.100529  0.406453 0.452942       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.118       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.122    0.261
 41.0 26.00958  0.114006 -0.034862  0.321658 0.343040       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.123       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.138    0.286
 42.0 26.64032  0.055252  0.030805  0.236862 0.245164       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.006       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.046    0.075
 43.0 26.48434  0.059618  0.159994  0.057316 0.180104       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.062       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.063    0.141
 44.0 26.27539  0.000864  0.225661 -0.027480 0.227329       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.167    0.201
 45.0 26.07688 -0.057890  0.291328 -0.112275 0.317535       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.151       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.198    0.376
 46.0 26.30708  0.235879 -0.037007  0.311703 0.392641       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.003       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.104    0.125
 47.0 26.61272  0.177125  0.028660  0.226907 0.289277       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.065    0.101
 48.0 26.72564  0.118371  0.094327  0.142111 0.207617       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.040       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.107    0.163
 49.0 26.42891  0.122736  0.223516 -0.037435 0.257731       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.004       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.025    0.052
 50.0 25.98178  0.063983  0.289183 -0.122231 0.320407       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.077       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.078    0.176
 51.0 26.19165  0.005229  0.354850 -0.207026 0.410860       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.101    0.168
 52.0 25.89298  0.298998  0.026515  0.216952 0.370366       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.044    0.105
 53.0 26.60848  0.240244  0.092182  0.132156 0.289275       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.017       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.073    0.106
 54.0 26.63535  0.181490  0.157849  0.047361 0.245149       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.007       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.049    0.078
 55.0 25.81622 -0.192858 -0.094095  0.436319 0.486233       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.036       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.204    0.260
 56.0 25.80836 -0.251612 -0.028428  0.351524 0.433227       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.063       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.147    0.228
 57.0 26.18650 -0.310366  0.037239  0.266728 0.410923       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.026       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.084    0.127
 58.0 26.33558 -0.016597 -0.291096  0.690706 0.749725       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.123    0.159
 59.0 25.98652 -0.075351 -0.225429  0.605911 0.650864       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.105       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.125    0.254
 60.0 26.02773 -0.134104 -0.159762  0.521115 0.561310       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.065    0.118
 61.0 25.82533 -0.129739 -0.030573  0.341569 0.366655       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.200    0.259
 62.0 25.95302 -0.188493  0.035094  0.256773 0.320458       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.081       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.096    0.202
 63.0 26.07472 -0.247247  0.100761  0.171977 0.317585       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.149       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.205    0.380
 64.0 25.77323  0.046522 -0.227573  0.595955 0.639622       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.125       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.127    0.275
 65.0 26.05035 -0.012232 -0.161907  0.511160 0.536328       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.064       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.138    0.215
 66.0 25.68111 -0.070986 -0.096240  0.426364 0.442818       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.117       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.162    0.299
 67.0 26.43599 -0.066620  0.032949  0.246818 0.257765       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.008       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.025    0.054
 68.0 26.28175 -0.125374  0.098616  0.162022 0.227365       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.010       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.148    0.180
 69.0 25.87473 -0.184128  0.164283  0.077227 0.258565       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.083       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.109    0.215
 70.0 26.25487  0.109641 -0.164051  0.501204 0.538646       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.117    0.174
 71.0 26.04992  0.050887 -0.098384  0.416409 0.430889       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.064       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.139    0.218
 72.0 26.02912 -0.007867 -0.032717  0.331613 0.333316       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.028       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.066    0.119
 73.0 25.80793 -0.007003  0.192943  0.304134 0.360241       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.101       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.118    0.241
 74.0 26.24246 -0.065757  0.258610  0.219338 0.345416       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.017       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.121    0.155
 75.0 25.63988 -0.124510  0.324277  0.134542 0.372505       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.171       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.285    0.490
 76.0 25.72029  0.169258 -0.004057  0.558520 0.583618       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.047       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.105    0.180
 77.0 26.00922  0.110505  0.061609  0.473725 0.490329       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.078       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.150    0.248
 78.0 26.16429  0.051751  0.127276  0.388929 0.412484       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.113       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.134    0.266
 79.0 26.24639 -0.002638  0.322132  0.124587 0.345396       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.129    0.165
 80.0 26.04718 -0.061391  0.387799  0.039791 0.394640       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.037       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.077    0.131
 81.0 25.93444  0.232377  0.059465  0.463769 0.522128       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.095       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.185    0.303
 82.0 26.08887  0.173624  0.125132  0.378974 0.435229       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.049       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.177    0.247
 83.0 25.83618  0.114870  0.190799  0.294178 0.368972       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.085       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.110    0.213
 84.0 25.80883  0.119235  0.319988  0.114632 0.360208       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.074       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.104    0.202
 85.0 26.03080  0.060481  0.385655  0.029836 0.391507       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.030       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.062    0.113
 86.0 25.98377  0.001728  0.451321 -0.054959 0.454659       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.090       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.081    0.192
 87.0 25.99414  0.295496  0.122987  0.369018 0.488486       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.172       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.143    0.337
 88.0 25.88411  0.236743  0.188654  0.284223 0.415235       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.109       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.125    0.257
 89.0 25.82142  0.177989  0.254321  0.199427 0.368958       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.066       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.101    0.188
 90.0 26.31419 -0.196360  0.002377  0.588386 0.620291       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.025       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.132    0.178
 91.0 26.16932 -0.255113  0.068043  0.503591 0.568609       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.083       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.138    0.245
 92.0 26.47074 -0.313867  0.133710  0.418795 0.540167       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.018       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.096    0.130
 93.0 25.95949 -0.020098 -0.194624  0.842773 0.865187       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.111       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.110    0.243
 94.0 26.09738 -0.078852 -0.128957  0.757977 0.772902       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.167    0.246
 95.0 26.14769 -0.137606 -0.063290  0.673182 0.690011       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.101       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.140    0.257
 96.0 26.27846 -0.133241  0.065899  0.493635 0.515530       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.065       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.137    0.224
 97.0 26.13484 -0.191994  0.131566  0.408840 0.470448       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.081       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.166    0.269
 98.0 25.93913 -0.250748  0.197233  0.324044 0.454731       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.072       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.076    0.169
 99.0 25.92270  0.043021 -0.131102  0.748022 0.760641       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.094       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.251    0.372
100.0 26.01048 -0.015733 -0.065435  0.663226 0.666632       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.053       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.165    0.236
101.0 26.15952 -0.074487  0.000232  0.578431 0.583207       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.022       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.092    0.133
102.0 26.32333 -0.070122  0.129421  0.398884 0.425177       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.052       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.166    0.235
103.0 26.00211 -0.128875  0.195088  0.314089 0.391561       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.044       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.065    0.126
104.0 26.03891 -0.187629  0.260755  0.229293 0.394681       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.077    0.130
105.0 25.72424  0.106139 -0.067580  0.653271 0.665279       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.022       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.091    0.141
106.0 25.97838  0.047386 -0.001913  0.568476 0.570450       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.030       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.125    0.181
107.0 26.13953 -0.011368  0.063754  0.483680 0.487996       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.116    0.190
108.0 26.43483  0.010504 -0.289415 -0.456200 0.540361       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.066       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.122    0.208
109.0 26.30105 -0.048250 -0.223748 -0.540996 0.587425       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.131       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.238    0.399
110.0 26.03901 -0.107003 -0.158081 -0.625791 0.654259       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.081       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.108    0.213
111.0 25.79690  0.186765 -0.486415 -0.201814 0.558758       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.124       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.147    0.295
112.0 26.03901  0.128012 -0.420749 -0.286609 0.524939       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.081       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.108    0.213
113.0 26.30105  0.069258 -0.355082 -0.371405 0.518480       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.131       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.238    0.399
114.0 26.14149  0.073623 -0.225893 -0.550951 0.599996       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.044       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.076    0.145
115.0 26.14852  0.014869 -0.160226 -0.635747 0.655795       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.070       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.183    0.275
116.0 26.05475 -0.043884 -0.094559 -0.720542 0.728044       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.075       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.110    0.204
117.0 25.97571  0.249884 -0.422893 -0.296564 0.573787       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.016       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.061    0.104
118.0 26.04773  0.191131 -0.357226 -0.381360 0.556397       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.061    0.108
119.0 26.03984  0.132377 -0.291560 -0.466156 0.565537       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.075       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.157    0.259
120.0 26.15756  0.136742 -0.162370 -0.645702 0.679701       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.092    0.168
121.0 26.32830  0.077988 -0.096704 -0.730498 0.740986       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.141       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.223    0.391
122.0 26.03914  0.019235 -0.031037 -0.815293 0.816110       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.061    0.104
123.0 25.52767  0.313003 -0.359371 -0.391315 0.616641       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.125       0.0    0.0  0.001    0.0    0.0   0.0   0.0   0.0 0.097    0.255
124.0 25.46698  0.254250 -0.293704 -0.476111 0.614481       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.185       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.121    0.336
125.0 25.68476  0.195496 -0.228037 -0.560907 0.636267       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.116    0.179
126.0 26.42306 -0.178853 -0.479981 -0.171948 0.540311       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.128    0.203
127.0 26.04392 -0.237606 -0.414315 -0.256743 0.542246       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.066       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.154    0.244
128.0 25.47901 -0.296360 -0.348648 -0.341539 0.570993       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.187       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.113    0.327
