   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 16.0 14.59636  0.302499 -0.069956  0.064885 0.317190     0.052  0.030  0.056  0.068  0.100   0.0   0.0   0.0 0.002     0.141  0.100  0.075  0.224  0.098   0.0   0.0   0.0 0.004    0.978
 17.0 14.62393  0.243745 -0.004289 -0.019911 0.244595     0.020  0.007  0.120  0.058  0.072   0.0   0.0   0.0 0.012     0.058  0.055  0.159  0.196  0.215   0.0   0.0   0.0 0.009    0.994
 18.0 14.62753  0.184992  0.061378 -0.104706 0.221252     0.021  0.026  0.175  0.041  0.031   0.0   0.0   0.0 0.004     0.134  0.056  0.228  0.164  0.056   0.0   0.0   0.0 0.019    0.975
 19.0 14.63456 -0.189357 -0.190567  0.284253 0.391115     0.017  0.070  0.078  0.039  0.048   0.0   0.0   0.0 0.000     0.075  0.040  0.263  0.144  0.109   0.0   0.0   0.0 0.070    0.981
 20.0 14.63355 -0.248111 -0.124900  0.199457 0.341968     0.039  0.039  0.073  0.047  0.044   0.0   0.0   0.0 0.009     0.180  0.150  0.136  0.119  0.124   0.0   0.0   0.0 0.009    0.985
 21.0 14.59768 -0.306864 -0.059233  0.114662 0.332899     0.013  0.004  0.067  0.140  0.061   0.0   0.0   0.0 0.000     0.038  0.018  0.097  0.408  0.119   0.0   0.0   0.0 0.000    0.994
 22.0 14.58355 -0.013096 -0.387567  0.538639 0.663711     0.032  0.002  0.068  0.036  0.035   0.0   0.0   0.0 0.000     0.107  0.025  0.203  0.388  0.070   0.0   0.0   0.0 0.000    0.998
 23.0 14.59768 -0.071849 -0.321900  0.453844 0.561032     0.013  0.004  0.067  0.140  0.061   0.0   0.0   0.0 0.000     0.038  0.018  0.097  0.408  0.119   0.0   0.0   0.0 0.000    0.994
 24.0 14.63355 -0.130603 -0.256234  0.369048 0.467878     0.039  0.039  0.073  0.047  0.044   0.0   0.0   0.0 0.009     0.180  0.150  0.136  0.119  0.124   0.0   0.0   0.0 0.009    0.985
 25.0 14.67341 -0.126238 -0.127044  0.189502 0.260744     0.115  0.081  0.057  0.004  0.070   0.0   0.0   0.0 0.000     0.214  0.217  0.087  0.028  0.102   0.0   0.0   0.0 0.000    0.998
 26.0 14.62753 -0.184992 -0.061378  0.104706 0.221252     0.021  0.026  0.175  0.041  0.031   0.0   0.0   0.0 0.004     0.134  0.056  0.228  0.164  0.056   0.0   0.0   0.0 0.019    0.975
 27.0 14.62393 -0.243745  0.004289  0.019911 0.244595     0.020  0.007  0.120  0.058  0.072   0.0   0.0   0.0 0.012     0.058  0.055  0.159  0.196  0.215   0.0   0.0   0.0 0.009    0.994
 28.0 14.59636  0.050023 -0.324045  0.443889 0.551856     0.052  0.030  0.056  0.068  0.100   0.0   0.0   0.0 0.002     0.141  0.100  0.075  0.224  0.098   0.0   0.0   0.0 0.004    0.978
 29.0 14.61306 -0.008730 -0.258378  0.359093 0.442474     0.050  0.158  0.054  0.020  0.037   0.0   0.0   0.0 0.016     0.141  0.201  0.093  0.070  0.076   0.0   0.0   0.0 0.057    0.990
 30.0 14.63564 -0.067484 -0.192711  0.274297 0.341951     0.085  0.008  0.032  0.096  0.044   0.0   0.0   0.0 0.008     0.195  0.077  0.112  0.190  0.095   0.0   0.0   0.0 0.016    0.982
 31.0 14.59981 -0.063119 -0.063522  0.094751 0.130372     0.035  0.035  0.019  0.012  0.030   0.0   0.0   0.0 0.001     0.156  0.103  0.239  0.148  0.164   0.0   0.0   0.0 0.007    0.970
 32.0 14.62073 -0.121873  0.002145  0.009955 0.122297     0.061  0.113  0.068  0.002  0.014   0.0   0.0   0.0 0.000     0.163  0.281  0.216  0.028  0.015   0.0   0.0   0.0 0.001    0.994
 33.0 14.61626 -0.180626  0.067812 -0.074840 0.206943     0.051  0.050  0.013  0.005  0.020   0.0   0.0   0.0 0.002     0.341  0.201  0.126  0.088  0.044   0.0   0.0   0.0 0.004    0.973
 34.0 14.59586  0.113142 -0.260523  0.349138 0.450078     0.048  0.043  0.116  0.063  0.036   0.0   0.0   0.0 0.000     0.107  0.164  0.234  0.080  0.067   0.0   0.0   0.0 0.005    0.982
 35.0 14.60270  0.054389 -0.194856  0.264342 0.332872     0.001  0.034  0.029  0.178  0.016   0.0   0.0   0.0 0.000     0.008  0.075  0.120  0.387  0.116   0.0   0.0   0.0 0.000    0.993
 36.0 14.63259 -0.004365 -0.129189  0.179546 0.221237     0.022  0.038  0.050  0.128  0.037   0.0   0.0   0.0 0.005     0.106  0.078  0.146  0.267  0.052   0.0   0.0   0.0 0.020    0.975
 37.0 14.56449 -0.003501  0.096472  0.152067 0.180120     0.082  0.051  0.123  0.038  0.005   0.0   0.0   0.0 0.000     0.169  0.098  0.302  0.103  0.019   0.0   0.0   0.0 0.000    0.998
 38.0 14.56943 -0.062255  0.162138  0.067271 0.186253     0.053  0.064  0.043  0.021  0.066   0.0   0.0   0.0 0.000     0.183  0.110  0.133  0.019  0.270   0.0   0.0   0.0 0.009    0.995
 39.0 14.53028 -0.121009  0.227805 -0.017524 0.258545     0.025  0.133  0.042  0.028  0.052   0.0   0.0   0.0 0.010     0.134  0.135  0.202  0.077  0.058   0.0   0.0   0.0 0.062    0.986
 40.0 14.52422  0.172760 -0.100529  0.406453 0.452942     0.030  0.145  0.007  0.014  0.087   0.0   0.0   0.0 0.000     0.060  0.288  0.028  0.026  0.290   0.0   0.0   0.0 0.000    0.998
 41.0 14.57921  0.114006 -0.034862  0.321658 0.343040     0.001  0.090  0.013  0.032  0.062   0.0   0.0   0.0 0.000     0.013  0.344  0.060  0.075  0.275   0.0   0.0   0.0 0.000    0.997
 42.0 14.61479  0.055252  0.030805  0.236862 0.245164     0.011  0.018  0.034  0.023  0.221   0.0   0.0   0.0 0.013     0.082  0.031  0.114  0.040  0.360   0.0   0.0   0.0 0.019    0.994
 43.0 14.56357  0.059618  0.159994  0.057316 0.180104     0.114  0.019  0.021  0.028  0.142   0.0   0.0   0.0 0.000     0.224  0.043  0.063  0.083  0.240   0.0   0.0   0.0 0.000    0.997
 44.0 14.59966  0.000864  0.225661 -0.027480 0.227329     0.031  0.063  0.054  0.030  0.093   0.0   0.0   0.0 0.001     0.122  0.210  0.122  0.039  0.194   0.0   0.0   0.0 0.003    0.997
 45.0 14.59086 -0.057890  0.291328 -0.112275 0.317535     0.023  0.093  0.097  0.072  0.041   0.0   0.0   0.0 0.000     0.132  0.134  0.199  0.104  0.095   0.0   0.0   0.0 0.000    0.999
 46.0 14.60432  0.235879 -0.037007  0.311703 0.392641     0.015  0.020  0.051  0.107  0.105   0.0   0.0   0.0 0.000     0.007  0.043  0.154  0.309  0.175   0.0   0.0   0.0 0.000    0.998
 47.0 14.62211  0.177125  0.028660  0.226907 0.289277     0.048  0.101  0.058  0.064  0.012   0.0   0.0   0.0 0.004     0.187  0.177  0.144  0.112  0.026   0.0   0.0   0.0 0.035    0.989
 48.0 14.64776  0.118371  0.094327  0.142111 0.207617     0.056  0.083  0.059  0.040  0.104   0.0   0.0   0.0 0.012     0.160  0.128  0.076  0.098  0.132   0.0   0.0   0.0 0.034    0.996
 49.0 14.63459  0.122736  0.223516 -0.037435 0.257731     0.026  0.145  0.004  0.081  0.070   0.0   0.0   0.0 0.023     0.029  0.281  0.003  0.168  0.096   0.0   0.0   0.0 0.057    0.996
 50.0 14.66298  0.063983  0.289183 -0.122231 0.320407     0.040  0.019  0.118  0.030  0.025   0.0   0.0   0.0 0.000     0.064  0.120  0.326  0.085  0.133   0.0   0.0   0.0 0.005    0.991
 51.0 14.68617  0.005229  0.354850 -0.207026 0.410860     0.081  0.144  0.017  0.073  0.022   0.0   0.0   0.0 0.021     0.136  0.229  0.054  0.132  0.012   0.0   0.0   0.0 0.042    0.983
 52.0 14.64830  0.298998  0.026515  0.216952 0.370366     0.013  0.016  0.106  0.081  0.061   0.0   0.0   0.0 0.016     0.016  0.043  0.211  0.207  0.158   0.0   0.0   0.0 0.040    0.991
 53.0 14.62490  0.240244  0.092182  0.132156 0.289275     0.039  0.046  0.093  0.053  0.014   0.0   0.0   0.0 0.007     0.101  0.127  0.186  0.143  0.140   0.0   0.0   0.0 0.017    0.989
 54.0 14.61653  0.181490  0.157849  0.047361 0.245149     0.005  0.021  0.103  0.085  0.031   0.0   0.0   0.0 0.013     0.023  0.061  0.304  0.235  0.070   0.0   0.0   0.0 0.015    0.991
 55.0 14.66089 -0.192858 -0.094095  0.436319 0.486233     0.024  0.037  0.103  0.044  0.070   0.0   0.0   0.0 0.003     0.031  0.117  0.191  0.111  0.213   0.0   0.0   0.0 0.015    0.974
 56.0 14.66373 -0.251612 -0.028428  0.351524 0.433227     0.031  0.031  0.096  0.045  0.072   0.0   0.0   0.0 0.000     0.125  0.110  0.183  0.124  0.163   0.0   0.0   0.0 0.000    0.994
 57.0 14.68396 -0.310366  0.037239  0.266728 0.410923     0.155  0.011  0.049  0.015  0.079   0.0   0.0   0.0 0.029     0.228  0.022  0.113  0.034  0.142   0.0   0.0   0.0 0.083    0.979
 58.0 14.60474 -0.016597 -0.291096  0.690706 0.749725     0.023  0.004  0.025  0.187  0.025   0.0   0.0   0.0 0.000     0.032  0.004  0.063  0.524  0.087   0.0   0.0   0.0 0.000    0.998
 59.0 14.57733 -0.075351 -0.225429  0.605911 0.650864     0.079  0.020  0.080  0.017  0.009   0.0   0.0   0.0 0.000     0.276  0.065  0.083  0.265  0.087   0.0   0.0   0.0 0.000    0.997
 60.0 14.64051 -0.134104 -0.159762  0.521115 0.561310     0.216  0.010  0.062  0.004  0.006   0.0   0.0   0.0 0.000     0.428  0.023  0.191  0.009  0.012   0.0   0.0   0.0 0.000    0.994
 61.0 14.65865 -0.129739 -0.030573  0.341569 0.366655     0.023  0.047  0.107  0.074  0.031   0.0   0.0   0.0 0.000     0.086  0.106  0.271  0.132  0.064   0.0   0.0   0.0 0.019    0.976
 62.0 14.65375 -0.188493  0.035094  0.256773 0.320458     0.019  0.055  0.048  0.126  0.074   0.0   0.0   0.0 0.000     0.074  0.119  0.096  0.202  0.161   0.0   0.0   0.0 0.000    0.995
 63.0 14.59035 -0.247247  0.100761  0.171977 0.317585     0.089  0.024  0.066  0.032  0.111   0.0   0.0   0.0 0.000     0.200  0.066  0.110  0.083  0.204   0.0   0.0   0.0 0.000    0.999
 64.0 14.52271  0.046522 -0.227573  0.595955 0.639622     0.130  0.024  0.029  0.037  0.059   0.0   0.0   0.0 0.000     0.235  0.077  0.154  0.145  0.096   0.0   0.0   0.0 0.000    0.998
 65.0 14.56970 -0.012232 -0.161907  0.511160 0.536328     0.006  0.054  0.089  0.141  0.030   0.0   0.0   0.0 0.000     0.012  0.174  0.086  0.261  0.116   0.0   0.0   0.0 0.000    0.998
 66.0 14.65563 -0.070986 -0.096240  0.426364 0.442818     0.044  0.071  0.032  0.063  0.011   0.0   0.0   0.0 0.001     0.255  0.177  0.147  0.079  0.092   0.0   0.0   0.0 0.002    0.995
 67.0 14.63763 -0.066620  0.032949  0.246818 0.257765     0.156  0.018  0.003  0.053  0.077   0.0   0.0   0.0 0.024     0.306  0.061  0.006  0.121  0.100   0.0   0.0   0.0 0.058    0.996
 68.0 14.60148 -0.125374  0.098616  0.162022 0.227365     0.060  0.037  0.024  0.013  0.144   0.0   0.0   0.0 0.000     0.217  0.058  0.048  0.010  0.357   0.0   0.0   0.0 0.000    0.997
 69.0 14.53329 -0.184128  0.164283  0.077227 0.258565     0.075  0.063  0.055  0.061  0.019   0.0   0.0   0.0 0.010     0.122  0.154  0.074  0.213  0.059   0.0   0.0   0.0 0.055    0.987
 70.0 14.51525  0.109641 -0.164051  0.501204 0.538646     0.083  0.194  0.075  0.055  0.048   0.0   0.0   0.0 0.003     0.100  0.117  0.103  0.067  0.100   0.0   0.0   0.0 0.026    0.988
 71.0 14.57018  0.050887 -0.098384  0.416409 0.430889     0.045  0.037  0.095  0.024  0.121   0.0   0.0   0.0 0.000     0.097  0.081  0.160  0.083  0.237   0.0   0.0   0.0 0.000    0.997
 72.0 14.63871 -0.007867 -0.032717  0.331613 0.333316     0.067  0.143  0.003  0.044  0.033   0.0   0.0   0.0 0.000     0.102  0.362  0.005  0.103  0.112   0.0   0.0   0.0 0.000    0.995
 73.0 14.56251 -0.007003  0.192943  0.304134 0.360241     0.157  0.020  0.052  0.019  0.037   0.0   0.0   0.0 0.000     0.277  0.138  0.098  0.041  0.139   0.0   0.0   0.0 0.001    0.996
 74.0 14.52541 -0.065757  0.258610  0.219338 0.345416     0.034  0.022  0.098  0.180  0.004   0.0   0.0   0.0 0.002     0.058  0.059  0.181  0.315  0.006   0.0   0.0   0.0 0.002    0.996
 75.0 14.54302 -0.124510  0.324277  0.134542 0.372505     0.115  0.113  0.089  0.015  0.122   0.0   0.0   0.0 0.000     0.120  0.134  0.095  0.027  0.131   0.0   0.0   0.0 0.006    0.997
 76.0 14.55877  0.169258 -0.004057  0.558520 0.583618     0.081  0.012  0.021  0.050  0.094   0.0   0.0   0.0 0.018     0.179  0.115  0.054  0.148  0.143   0.0   0.0   0.0 0.052    0.992
 77.0 14.57275  0.110505  0.061609  0.473725 0.490329     0.011  0.230  0.023  0.015  0.041   0.0   0.0   0.0 0.006     0.043  0.340  0.101  0.029  0.092   0.0   0.0   0.0 0.023    0.990
 78.0 14.56117  0.051751  0.127276  0.388929 0.412484     0.020  0.029  0.020  0.007  0.120   0.0   0.0   0.0 0.022     0.096  0.108  0.076  0.019  0.428   0.0   0.0   0.0 0.015    0.993
 79.0 14.55167  0.056116  0.256465  0.209383 0.335804     0.082  0.039  0.063  0.023  0.104   0.0   0.0   0.0 0.000     0.134  0.096  0.182  0.073  0.201   0.0   0.0   0.0 0.000    0.999
 80.0 14.52649 -0.002638  0.322132  0.124587 0.345396     0.052  0.017  0.065  0.158  0.025   0.0   0.0   0.0 0.002     0.109  0.024  0.184  0.256  0.071   0.0   0.0   0.0 0.009    0.996
 81.0 14.56537 -0.061391  0.387799  0.039791 0.394640     0.106  0.004  0.132  0.009  0.078   0.0   0.0   0.0 0.001     0.182  0.012  0.252  0.016  0.172   0.0   0.0   0.0 0.000    0.998
 82.0 14.57995  0.232377  0.059465  0.463769 0.522128     0.030  0.017  0.017  0.232  0.015   0.0   0.0   0.0 0.001     0.040  0.085  0.064  0.344  0.116   0.0   0.0   0.0 0.002    0.994
 83.0 14.60529  0.173624  0.125132  0.378974 0.435229     0.039  0.039  0.062  0.092  0.042   0.0   0.0   0.0 0.016     0.085  0.162  0.140  0.117  0.128   0.0   0.0   0.0 0.039    0.980
 84.0 14.58478  0.114870  0.190799  0.294178 0.368972     0.058  0.012  0.012  0.027  0.203   0.0   0.0   0.0 0.000     0.153  0.020  0.059  0.061  0.356   0.0   0.0   0.0 0.000    0.997
 85.0 14.55803  0.119235  0.319988  0.114632 0.360208     0.042  0.126  0.010  0.083  0.029   0.0   0.0   0.0 0.000     0.071  0.273  0.020  0.125  0.187   0.0   0.0   0.0 0.001    0.993
 86.0 14.58123  0.060481  0.385655  0.029836 0.391507     0.132  0.038  0.015  0.065  0.045   0.0   0.0   0.0 0.004     0.258  0.117  0.074  0.103  0.078   0.0   0.0   0.0 0.032    0.986
 87.0 14.63320  0.001728  0.451321 -0.054959 0.454659     0.075  0.086  0.051  0.047  0.093   0.0   0.0   0.0 0.000     0.120  0.122  0.094  0.076  0.213   0.0   0.0   0.0 0.000    0.992
 88.0 14.63218  0.295496  0.122987  0.369018 0.488486     0.066  0.023  0.055  0.016  0.167   0.0   0.0   0.0 0.001     0.102  0.072  0.118  0.042  0.293   0.0   0.0   0.0 0.014    0.993
 89.0 14.61073  0.236743  0.188654  0.284223 0.415235     0.046  0.080  0.024  0.033  0.035   0.0   0.0   0.0 0.008     0.089  0.078  0.204  0.240  0.133   0.0   0.0   0.0 0.006    0.997
 90.0 14.58277  0.177989  0.254321  0.199427 0.368958     0.043  0.035  0.133  0.052  0.030   0.0   0.0   0.0 0.002     0.094  0.103  0.281  0.074  0.108   0.0   0.0   0.0 0.016    0.996
 91.0 14.64727 -0.196360  0.002377  0.588386 0.620291     0.161  0.030  0.046  0.037  0.035   0.0   0.0   0.0 0.000     0.369  0.130  0.062  0.065  0.036   0.0   0.0   0.0 0.000    0.993
 92.0 14.65107 -0.255113  0.068043  0.503591 0.568609     0.064  0.011  0.041  0.038  0.081   0.0   0.0   0.0 0.000     0.093  0.092  0.128  0.160  0.244   0.0   0.0   0.0 0.001    0.969
 93.0 14.68044 -0.313867  0.133710  0.418795 0.540167     0.022  0.014  0.075  0.116  0.046   0.0   0.0   0.0 0.013     0.043  0.048  0.188  0.224  0.056   0.0   0.0   0.0 0.103    0.973
 94.0 14.63140 -0.020098 -0.194624  0.842773 0.865187     0.002  0.054  0.103  0.143  0.016   0.0   0.0   0.0 0.000     0.009  0.127  0.232  0.248  0.026   0.0   0.0   0.0 0.001    0.997
 95.0 14.60034 -0.078852 -0.128957  0.757977 0.772902     0.027  0.038  0.039  0.146  0.027   0.0   0.0   0.0 0.012     0.117  0.129  0.080  0.282  0.050   0.0   0.0   0.0 0.017    0.980
 96.0 14.56488 -0.137606 -0.063290  0.673182 0.690011     0.045  0.024  0.055  0.045  0.028   0.0   0.0   0.0 0.017     0.178  0.076  0.216  0.184  0.100   0.0   0.0   0.0 0.009    0.995
 97.0 14.68071 -0.133241  0.065899  0.493635 0.515530     0.077  0.137  0.063  0.045  0.026   0.0   0.0   0.0 0.011     0.144  0.217  0.104  0.069  0.045   0.0   0.0   0.0 0.013    0.979
 98.0 14.65983 -0.191994  0.131566  0.408840 0.470448     0.014  0.065  0.104  0.014  0.020   0.0   0.0   0.0 0.000     0.053  0.169  0.406  0.062  0.030   0.0   0.0   0.0 0.000    0.962
 99.0 14.62748 -0.250748  0.197233  0.324044 0.454731     0.033  0.183  0.125  0.037  0.039   0.0   0.0   0.0 0.000     0.041  0.187  0.199  0.062  0.067   0.0   0.0   0.0 0.000    0.994
100.0 14.57875  0.043021 -0.131102  0.748022 0.760641     0.034  0.015  0.108  0.078  0.032   0.0   0.0   0.0 0.008     0.096  0.059  0.314  0.174  0.042   0.0   0.0   0.0 0.005    0.991
101.0 14.56710 -0.015733 -0.065435  0.663226 0.666632     0.203  0.030  0.025  0.059  0.044   0.0   0.0   0.0 0.001     0.217  0.102  0.026  0.122  0.114   0.0   0.0   0.0 0.020    0.992
102.0 14.63458 -0.074487  0.000232  0.578431 0.583207     0.015  0.065  0.081  0.042  0.048   0.0   0.0   0.0 0.002     0.021  0.119  0.137  0.277  0.155   0.0   0.0   0.0 0.001    0.985
103.0 14.64770 -0.070122  0.129421  0.398884 0.425177     0.035  0.154  0.044  0.020  0.026   0.0   0.0   0.0 0.000     0.089  0.454  0.076  0.053  0.022   0.0   0.0   0.0 0.000    0.996
104.0 14.57932 -0.128875  0.195088  0.314089 0.391561     0.024  0.129  0.065  0.054  0.010   0.0   0.0   0.0 0.000     0.074  0.347  0.113  0.114  0.027   0.0   0.0   0.0 0.001    0.991
105.0 14.56616 -0.187629  0.260755  0.229293 0.394681     0.030  0.086  0.066  0.029  0.128   0.0   0.0   0.0 0.000     0.075  0.144  0.136  0.041  0.247   0.0   0.0   0.0 0.000    0.998
106.0 14.55673  0.106139 -0.067580  0.653271 0.665279     0.019  0.097  0.126  0.040  0.027   0.0   0.0   0.0 0.019     0.050  0.248  0.172  0.094  0.035   0.0   0.0   0.0 0.044    0.992
107.0 14.60100  0.047386 -0.001913  0.568476 0.570450     0.026  0.069  0.040  0.043  0.028   0.0   0.0   0.0 0.017     0.036  0.143  0.147  0.152  0.250   0.0   0.0   0.0 0.012    0.987
108.0 14.64200 -0.011368  0.063754  0.483680 0.487996     0.050  0.035  0.043  0.075  0.021   0.0   0.0   0.0 0.000     0.050  0.061  0.382  0.097  0.134   0.0   0.0   0.0 0.001    0.983
109.0 14.58449  0.010504 -0.289415 -0.456200 0.540361     0.108  0.013  0.005  0.023  0.148   0.0   0.0   0.0 0.002     0.100  0.169  0.012  0.024  0.346   0.0   0.0   0.0 0.006    0.989
110.0 14.57505 -0.048250 -0.223748 -0.540996 0.587425     0.169  0.053  0.017  0.019  0.008   0.0   0.0   0.0 0.000     0.178  0.204  0.155  0.144  0.021   0.0   0.0   0.0 0.000    0.993
111.0 14.57366 -0.107003 -0.158081 -0.625791 0.654259     0.151  0.075  0.109  0.015  0.006   0.0   0.0   0.0 0.000     0.290  0.108  0.145  0.031  0.034   0.0   0.0   0.0 0.001    0.994
112.0 14.53048  0.186765 -0.486415 -0.201814 0.558758     0.169  0.030  0.122  0.015  0.059   0.0   0.0   0.0 0.003     0.185  0.073  0.226  0.032  0.062   0.0   0.0   0.0 0.000    0.997
113.0 14.57366  0.128012 -0.420749 -0.286609 0.524939     0.151  0.075  0.109  0.015  0.006   0.0   0.0   0.0 0.000     0.290  0.108  0.145  0.031  0.034   0.0   0.0   0.0 0.001    0.994
114.0 14.57505  0.069258 -0.355082 -0.371405 0.518480     0.169  0.053  0.017  0.019  0.008   0.0   0.0   0.0 0.000     0.178  0.204  0.155  0.144  0.021   0.0   0.0   0.0 0.000    0.993
115.0 14.63663  0.073623 -0.225893 -0.550951 0.599996     0.062  0.112  0.051  0.046  0.026   0.0   0.0   0.0 0.009     0.152  0.295  0.106  0.072  0.025   0.0   0.0   0.0 0.017    0.994
116.0 14.57620  0.014869 -0.160226 -0.635747 0.655795     0.090  0.121  0.030  0.013  0.002   0.0   0.0   0.0 0.005     0.299  0.289  0.038  0.048  0.026   0.0   0.0   0.0 0.005    0.993
117.0 14.57458 -0.043884 -0.094559 -0.720542 0.728044     0.010  0.190  0.014  0.034  0.095   0.0   0.0   0.0 0.001     0.023  0.351  0.020  0.026  0.191   0.0   0.0   0.0 0.004    0.994
118.0 14.55149  0.249884 -0.422893 -0.296564 0.573787     0.061  0.114  0.042  0.022  0.026   0.0   0.0   0.0 0.013     0.147  0.281  0.141  0.064  0.050   0.0   0.0   0.0 0.001    0.991
119.0 14.58796  0.191131 -0.357226 -0.381360 0.556397     0.049  0.094  0.060  0.017  0.029   0.0   0.0   0.0 0.001     0.166  0.315  0.155  0.044  0.036   0.0   0.0   0.0 0.002    0.991
120.0 14.62831  0.132377 -0.291560 -0.466156 0.565537     0.027  0.039  0.057  0.053  0.129   0.0   0.0   0.0 0.002     0.034  0.175  0.132  0.088  0.202   0.0   0.0   0.0 0.010    0.978
121.0 14.63546  0.136742 -0.162370 -0.645702 0.679701     0.133  0.017  0.050  0.047  0.049   0.0   0.0   0.0 0.002     0.334  0.078  0.069  0.089  0.083   0.0   0.0   0.0 0.009    0.996
122.0 14.57145  0.077988 -0.096704 -0.730498 0.740986     0.020  0.207  0.015  0.031  0.002   0.0   0.0   0.0 0.000     0.077  0.297  0.084  0.216  0.009   0.0   0.0   0.0 0.000    0.991
123.0 14.58338  0.019235 -0.031037 -0.815293 0.816110     0.058  0.065  0.048  0.115  0.038   0.0   0.0   0.0 0.003     0.128  0.206  0.066  0.142  0.097   0.0   0.0   0.0 0.002    0.991
124.0 14.59744  0.313003 -0.359371 -0.391315 0.616641     0.008  0.006  0.083  0.088  0.018   0.0   0.0   0.0 0.004     0.017  0.031  0.197  0.476  0.046   0.0   0.0   0.0 0.001    0.997
125.0 14.61582  0.254250 -0.293704 -0.476111 0.614481     0.028  0.111  0.015  0.016  0.053   0.0   0.0   0.0 0.002     0.137  0.222  0.038  0.057  0.265   0.0   0.0   0.0 0.007    0.987
126.0 14.62715  0.195496 -0.228037 -0.560907 0.636267     0.031  0.005  0.072  0.052  0.052   0.0   0.0   0.0 0.000     0.057  0.048  0.266  0.279  0.111   0.0   0.0   0.0 0.000    0.998
127.0 14.58089 -0.178853 -0.479981 -0.171948 0.540311     0.048  0.064  0.111  0.071  0.021   0.0   0.0   0.0 0.001     0.130  0.105  0.240  0.124  0.049   0.0   0.0   0.0 0.005    0.992
128.0 14.62950 -0.237606 -0.414315 -0.256743 0.542246     0.066  0.025  0.101  0.053  0.071   0.0   0.0   0.0 0.005     0.102  0.077  0.173  0.183  0.078   0.0   0.0   0.0 0.020    0.980
