   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 16.0 17.44226  0.302499 -0.069956  0.064885 0.317190     0.002  0.001  0.065  0.004  0.000   0.0   0.0   0.0 0.096     0.019  0.017  0.350  0.046  0.000   0.0   0.0   0.0 0.298    0.944
 17.0 17.42966  0.243745 -0.004289 -0.019911 0.244595     0.000  0.043  0.014  0.001  0.021   0.0   0.0   0.0 0.115     0.000  0.219  0.070  0.007  0.122   0.0   0.0   0.0 0.310    0.951
 18.0 17.18582  0.184992  0.061378 -0.104706 0.221252     0.000  0.018  0.030  0.000  0.036   0.0   0.0   0.0 0.098     0.002  0.115  0.161  0.003  0.197   0.0   0.0   0.0 0.281    0.963
 19.0 17.46282 -0.189357 -0.190567  0.284253 0.391115     0.001  0.005  0.046  0.030  0.031   0.0   0.0   0.0 0.041     0.027  0.023  0.146  0.140  0.169   0.0   0.0   0.0 0.283    0.967
 20.0 17.40190 -0.248111 -0.124900  0.199457 0.341968     0.000  0.006  0.047  0.043  0.000   0.0   0.0   0.0 0.061     0.000  0.043  0.222  0.260  0.000   0.0   0.0   0.0 0.264    0.970
 21.0 17.40552 -0.306864 -0.059233  0.114662 0.332899     0.012  0.012  0.033  0.002  0.043   0.0   0.0   0.0 0.089     0.061  0.072  0.145  0.015  0.200   0.0   0.0   0.0 0.266    0.967
 22.0 17.34609 -0.013096 -0.387567  0.538639 0.663711     0.000  0.074  0.001  0.005  0.011   0.0   0.0   0.0 0.176     0.002  0.202  0.012  0.018  0.063   0.0   0.0   0.0 0.345    0.938
 23.0 17.40552 -0.071849 -0.321900  0.453844 0.561032     0.012  0.012  0.033  0.002  0.043   0.0   0.0   0.0 0.089     0.061  0.072  0.145  0.015  0.200   0.0   0.0   0.0 0.266    0.967
 24.0 17.40190 -0.130603 -0.256234  0.369048 0.467878     0.000  0.006  0.047  0.043  0.000   0.0   0.0   0.0 0.061     0.000  0.043  0.222  0.260  0.000   0.0   0.0   0.0 0.264    0.970
 25.0 17.03742 -0.126238 -0.127044  0.189502 0.260744     0.010  0.000  0.014  0.007  0.053   0.0   0.0   0.0 0.067     0.054  0.007  0.143  0.089  0.364   0.0   0.0   0.0 0.152    0.984
 26.0 17.18582 -0.184992 -0.061378  0.104706 0.221252     0.000  0.018  0.030  0.000  0.036   0.0   0.0   0.0 0.098     0.002  0.115  0.161  0.003  0.197   0.0   0.0   0.0 0.281    0.963
 27.0 17.42966 -0.243745  0.004289  0.019911 0.244595     0.000  0.043  0.014  0.001  0.021   0.0   0.0   0.0 0.115     0.000  0.219  0.070  0.007  0.122   0.0   0.0   0.0 0.310    0.951
 28.0 17.44226  0.050023 -0.324045  0.443889 0.551856     0.002  0.001  0.065  0.004  0.000   0.0   0.0   0.0 0.096     0.019  0.017  0.350  0.046  0.000   0.0   0.0   0.0 0.298    0.944
 29.0 17.77629 -0.008730 -0.258378  0.359093 0.442474     0.009  0.011  0.027  0.003  0.049   0.0   0.0   0.0 0.033     0.026  0.028  0.102  0.022  0.118   0.0   0.0   0.0 0.418    0.875
 30.0 17.40736 -0.067484 -0.192711  0.274297 0.341951     0.007  0.000  0.008  0.000  0.070   0.0   0.0   0.0 0.063     0.050  0.000  0.084  0.000  0.389   0.0   0.0   0.0 0.265    0.970
 31.0 17.21664 -0.063119 -0.063522  0.094751 0.130372     0.007  0.024  0.020  0.000  0.018   0.0   0.0   0.0 0.110     0.064  0.183  0.089  0.003  0.100   0.0   0.0   0.0 0.309    0.957
 32.0 17.55552 -0.121873  0.002145  0.009955 0.122297     0.000  0.064  0.000  0.000  0.011   0.0   0.0   0.0 0.094     0.000  0.314  0.008  0.003  0.078   0.0   0.0   0.0 0.349    0.953
 33.0 17.50831 -0.180626  0.067812 -0.074840 0.206943     0.000  0.000  0.005  0.025  0.000   0.0   0.0   0.0 0.101     0.029  0.000  0.066  0.237  0.019   0.0   0.0   0.0 0.402    0.928
 34.0 17.42969  0.113142 -0.260523  0.349138 0.450078     0.010  0.000  0.000  0.017  0.059   0.0   0.0   0.0 0.088     0.047  0.003  0.009  0.103  0.271   0.0   0.0   0.0 0.309    0.944
 35.0 17.40199  0.054389 -0.194856  0.264342 0.332872     0.026  0.000  0.039  0.000  0.045   0.0   0.0   0.0 0.093     0.107  0.000  0.154  0.000  0.210   0.0   0.0   0.0 0.265    0.967
 36.0 17.18757 -0.004365 -0.129189  0.179546 0.221237     0.022  0.000  0.034  0.000  0.037   0.0   0.0   0.0 0.101     0.094  0.000  0.147  0.000  0.232   0.0   0.0   0.0 0.275    0.964
 37.0 17.15764 -0.003501  0.096472  0.152067 0.180120     0.070  0.007  0.012  0.000  0.000   0.0   0.0   0.0 0.069     0.432  0.091  0.069  0.000  0.000   0.0   0.0   0.0 0.208    0.979
 38.0 17.10235 -0.062255  0.162138  0.067271 0.186253     0.042  0.037  0.004  0.000  0.000   0.0   0.0   0.0 0.092     0.233  0.302  0.033  0.004  0.021   0.0   0.0   0.0 0.175    0.983
 39.0 17.16370 -0.121009  0.227805 -0.017524 0.258545     0.022  0.004  0.010  0.000  0.065   0.0   0.0   0.0 0.057     0.076  0.030  0.061  0.012  0.405   0.0   0.0   0.0 0.207    0.981
 40.0 17.28904  0.172760 -0.100529  0.406453 0.452942     0.040  0.018  0.012  0.007  0.002   0.0   0.0   0.0 0.076     0.255  0.066  0.074  0.071  0.018   0.0   0.0   0.0 0.251    0.907
 41.0 17.10132  0.114006 -0.034862  0.321658 0.343040     0.001  0.006  0.051  0.000  0.000   0.0   0.0   0.0 0.120     0.039  0.052  0.349  0.001  0.001   0.0   0.0   0.0 0.299    0.959
 42.0 17.22221  0.055252  0.030805  0.236862 0.245164     0.065  0.014  0.013  0.000  0.000   0.0   0.0   0.0 0.073     0.390  0.098  0.060  0.000  0.001   0.0   0.0   0.0 0.232    0.967
 43.0 17.15732  0.059618  0.159994  0.057316 0.180104     0.000  0.082  0.000  0.000  0.002   0.0   0.0   0.0 0.071     0.000  0.511  0.005  0.006  0.050   0.0   0.0   0.0 0.210    0.979
 44.0 17.04231  0.000864  0.225661 -0.027480 0.227329     0.014  0.000  0.003  0.000  0.075   0.0   0.0   0.0 0.046     0.084  0.003  0.067  0.015  0.489   0.0   0.0   0.0 0.170    0.988
 45.0 17.04829 -0.057890  0.291328 -0.112275 0.317535     0.026  0.010  0.035  0.000  0.034   0.0   0.0   0.0 0.072     0.171  0.061  0.158  0.000  0.244   0.0   0.0   0.0 0.161    0.982
 46.0 16.93599  0.235879 -0.037007  0.311703 0.392641     0.001  0.035  0.010  0.001  0.011   0.0   0.0   0.0 0.109     0.053  0.239  0.097  0.005  0.145   0.0   0.0   0.0 0.240    0.964
 47.0 16.79851  0.177125  0.028660  0.226907 0.289277     0.013  0.002  0.021  0.017  0.015   0.0   0.0   0.0 0.076     0.064  0.047  0.151  0.208  0.168   0.0   0.0   0.0 0.156    0.972
 48.0 16.79029  0.118371  0.094327  0.142111 0.207617     0.000  0.003  0.037  0.021  0.020   0.0   0.0   0.0 0.000     0.046  0.048  0.371  0.202  0.232   0.0   0.0   0.0 0.001    0.998
 49.0 17.34846  0.122736  0.223516 -0.037435 0.257731     0.030  0.000  0.021  0.000  0.000   0.0   0.0   0.0 0.105     0.192  0.000  0.104  0.000  0.000   0.0   0.0   0.0 0.262    0.736
 50.0 17.24215  0.063983  0.289183 -0.122231 0.320407     0.028  0.011  0.033  0.000  0.036   0.0   0.0   0.0 0.065     0.158  0.069  0.146  0.000  0.203   0.0   0.0   0.0 0.207    0.968
 51.0 16.92596  0.005229  0.354850 -0.207026 0.410860     0.012  0.009  0.023  0.000  0.023   0.0   0.0   0.0 0.069     0.110  0.078  0.170  0.008  0.277   0.0   0.0   0.0 0.172    0.971
 52.0 16.77244  0.298998  0.026515  0.216952 0.370366     0.016  0.048  0.011  0.005  0.004   0.0   0.0   0.0 0.000     0.120  0.332  0.210  0.113  0.121   0.0   0.0   0.0 0.001    0.997
 53.0 16.78969  0.240244  0.092182  0.132156 0.289275     0.000  0.014  0.024  0.036  0.004   0.0   0.0   0.0 0.112     0.011  0.192  0.135  0.174  0.052   0.0   0.0   0.0 0.184    0.971
 54.0 17.22335  0.181490  0.157849  0.047361 0.245149     0.000  0.081  0.000  0.000  0.004   0.0   0.0   0.0 0.072     0.000  0.475  0.009  0.004  0.051   0.0   0.0   0.0 0.231    0.967
 55.0 17.43780 -0.192858 -0.094095  0.436319 0.486233     0.015  0.001  0.017  0.000  0.056   0.0   0.0   0.0 0.084     0.101  0.007  0.077  0.001  0.323   0.0   0.0   0.0 0.238    0.953
 56.0 17.15134 -0.251612 -0.028428  0.351524 0.433227     0.017  0.006  0.017  0.000  0.021   0.0   0.0   0.0 0.040     0.165  0.061  0.147  0.000  0.222   0.0   0.0   0.0 0.213    0.947
 57.0 16.93626 -0.310366  0.037239  0.266728 0.410923     0.016  0.006  0.017  0.008  0.026   0.0   0.0   0.0 0.067     0.134  0.072  0.147  0.049  0.251   0.0   0.0   0.0 0.164    0.972
 58.0 16.92503 -0.016597 -0.291096  0.690706 0.749725     0.020  0.014  0.001  0.028  0.000   0.0   0.0   0.0 0.095     0.119  0.143  0.040  0.210  0.011   0.0   0.0   0.0 0.257    0.965
 59.0 17.09525 -0.075351 -0.225429  0.605911 0.650864     0.003  0.000  0.000  0.037  0.020   0.0   0.0   0.0 0.107     0.034  0.013  0.022  0.211  0.171   0.0   0.0   0.0 0.309    0.958
 60.0 17.56912 -0.134104 -0.159762  0.521115 0.561310     0.000  0.023  0.015  0.018  0.004   0.0   0.0   0.0 0.091     0.001  0.112  0.090  0.160  0.052   0.0   0.0   0.0 0.356    0.938
 61.0 17.44738 -0.129739 -0.030573  0.341569 0.366655     0.014  0.007  0.034  0.040  0.004   0.0   0.0   0.0 0.103     0.030  0.052  0.228  0.172  0.033   0.0   0.0   0.0 0.214    0.958
 62.0 17.24295 -0.188493  0.035094  0.256773 0.320458     0.031  0.007  0.026  0.000  0.040   0.0   0.0   0.0 0.060     0.165  0.061  0.141  0.000  0.216   0.0   0.0   0.0 0.207    0.968
 63.0 17.04767 -0.247247  0.100761  0.171977 0.317585     0.029  0.005  0.025  0.000  0.041   0.0   0.0   0.0 0.055     0.162  0.088  0.141  0.000  0.264   0.0   0.0   0.0 0.161    0.983
 64.0 17.27723  0.046522 -0.227573  0.595955 0.639622     0.000  0.052  0.006  0.021  0.000   0.0   0.0   0.0 0.061     0.000  0.277  0.050  0.142  0.020   0.0   0.0   0.0 0.257    0.917
 65.0 17.57071 -0.012232 -0.161907  0.511160 0.536328     0.008  0.001  0.001  0.018  0.038   0.0   0.0   0.0 0.092     0.035  0.022  0.013  0.103  0.201   0.0   0.0   0.0 0.370    0.937
 66.0 17.65642 -0.070986 -0.096240  0.426364 0.442818     0.001  0.008  0.021  0.019  0.023   0.0   0.0   0.0 0.066     0.003  0.024  0.131  0.111  0.075   0.0   0.0   0.0 0.366    0.883
 67.0 17.34653 -0.066620  0.032949  0.246818 0.257765     0.020  0.016  0.000  0.008  0.010   0.0   0.0   0.0 0.098     0.088  0.112  0.000  0.047  0.057   0.0   0.0   0.0 0.270    0.738
 68.0 17.04342 -0.125374  0.098616  0.162022 0.227365     0.004  0.001  0.044  0.038  0.000   0.0   0.0   0.0 0.049     0.017  0.045  0.321  0.257  0.005   0.0   0.0   0.0 0.165    0.987
 69.0 17.16028 -0.184128  0.164283  0.077227 0.258565     0.016  0.006  0.049  0.034  0.000   0.0   0.0   0.0 0.047     0.028  0.044  0.308  0.200  0.006   0.0   0.0   0.0 0.218    0.980
 70.0 17.32248  0.109641 -0.164051  0.501204 0.538646     0.009  0.004  0.018  0.046  0.009   0.0   0.0   0.0 0.067     0.036  0.013  0.199  0.240  0.047   0.0   0.0   0.0 0.256    0.975
 71.0 17.56706  0.050887 -0.098384  0.416409 0.430889     0.002  0.010  0.050  0.001  0.002   0.0   0.0   0.0 0.086     0.039  0.030  0.260  0.022  0.007   0.0   0.0   0.0 0.384    0.935
 72.0 17.57287 -0.007867 -0.032717  0.331613 0.333316     0.023  0.000  0.000  0.030  0.000   0.0   0.0   0.0 0.092     0.126  0.011  0.017  0.244  0.003   0.0   0.0   0.0 0.355    0.940
 73.0 16.88925 -0.007003  0.192943  0.304134 0.360241     0.015  0.005  0.007  0.005  0.018   0.0   0.0   0.0 0.052     0.315  0.082  0.164  0.052  0.148   0.0   0.0   0.0 0.105    0.991
 74.0 16.80688 -0.065757  0.258610  0.219338 0.345416     0.014  0.014  0.007  0.001  0.002   0.0   0.0   0.0 0.006     0.407  0.179  0.099  0.074  0.117   0.0   0.0   0.0 0.037    0.996
 75.0 17.03098 -0.124510  0.324277  0.134542 0.372505     0.003  0.001  0.032  0.024  0.028   0.0   0.0   0.0 0.044     0.068  0.041  0.173  0.126  0.231   0.0   0.0   0.0 0.194    0.984
 76.0 16.93604  0.169258 -0.004057  0.558520 0.583618     0.035  0.019  0.005  0.000  0.015   0.0   0.0   0.0 0.098     0.258  0.207  0.037  0.008  0.107   0.0   0.0   0.0 0.150    0.965
 77.0 17.20901  0.110505  0.061609  0.473725 0.490329     0.001  0.078  0.000  0.000  0.010   0.0   0.0   0.0 0.067     0.003  0.404  0.001  0.025  0.072   0.0   0.0   0.0 0.235    0.944
 78.0 16.88072  0.051751  0.127276  0.388929 0.412484     0.044  0.008  0.005  0.000  0.000   0.0   0.0   0.0 0.047     0.531  0.085  0.070  0.035  0.008   0.0   0.0   0.0 0.119    0.988
 79.0 16.82189  0.056116  0.256465  0.209383 0.335804     0.006  0.008  0.021  0.008  0.008   0.0   0.0   0.0 0.000     0.113  0.142  0.296  0.138  0.237   0.0   0.0   0.0 0.000    0.999
 80.0 16.79763 -0.002638  0.322132  0.124587 0.345396     0.014  0.017  0.001  0.000  0.007   0.0   0.0   0.0 0.009     0.180  0.368  0.153  0.058  0.129   0.0   0.0   0.0 0.029    0.997
 81.0 16.95145 -0.061391  0.387799  0.039791 0.394640     0.010  0.011  0.011  0.000  0.026   0.0   0.0   0.0 0.075     0.126  0.057  0.093  0.006  0.278   0.0   0.0   0.0 0.258    0.970
 82.0 17.40218  0.232377  0.059465  0.463769 0.522128     0.000  0.101  0.000  0.000  0.012   0.0   0.0   0.0 0.054     0.000  0.462  0.001  0.005  0.037   0.0   0.0   0.0 0.252    0.973
 83.0 16.97786  0.173624  0.125132  0.378974 0.435229     0.000  0.002  0.005  0.038  0.000   0.0   0.0   0.0 0.077     0.002  0.025  0.076  0.382  0.019   0.0   0.0   0.0 0.221    0.892
 84.0 16.83830  0.114870  0.190799  0.294178 0.368972     0.003  0.004  0.014  0.005  0.004   0.0   0.0   0.0 0.000     0.165  0.052  0.409  0.145  0.174   0.0   0.0   0.0 0.000    0.999
 85.0 16.89494  0.119235  0.319988  0.114632 0.360208     0.016  0.012  0.007  0.000  0.019   0.0   0.0   0.0 0.062     0.131  0.205  0.113  0.016  0.288   0.0   0.0   0.0 0.100    0.991
 86.0 17.16782  0.060481  0.385655  0.029836 0.391507     0.005  0.092  0.000  0.000  0.014   0.0   0.0   0.0 0.035     0.033  0.491  0.007  0.009  0.043   0.0   0.0   0.0 0.216    0.985
 87.0 17.55992  0.001728  0.451321 -0.054959 0.454659     0.000  0.108  0.000  0.001  0.011   0.0   0.0   0.0 0.059     0.001  0.430  0.003  0.006  0.034   0.0   0.0   0.0 0.275    0.972
 88.0 17.10761  0.295496  0.122987  0.369018 0.488486     0.000  0.094  0.000  0.002  0.000   0.0   0.0   0.0 0.071     0.000  0.489  0.013  0.032  0.000   0.0   0.0   0.0 0.237    0.971
 89.0 16.89849  0.236743  0.188654  0.284223 0.415235     0.000  0.000  0.002  0.001  0.001   0.0   0.0   0.0 0.000     0.144  0.052  0.394  0.241  0.131   0.0   0.0   0.0 0.000    0.998
 90.0 16.84642  0.177989  0.254321  0.199427 0.368958     0.000  0.003  0.008  0.006  0.011   0.0   0.0   0.0 0.000     0.101  0.093  0.277  0.176  0.283   0.0   0.0   0.0 0.002    0.999
 91.0 17.23692 -0.196360  0.002377  0.588386 0.620291     0.009  0.026  0.008  0.010  0.058   0.0   0.0   0.0 0.015     0.034  0.156  0.069  0.081  0.248   0.0   0.0   0.0 0.245    0.978
 92.0 17.41252 -0.255113  0.068043  0.503591 0.568609     0.000  0.062  0.003  0.001  0.001   0.0   0.0   0.0 0.090     0.000  0.284  0.044  0.017  0.040   0.0   0.0   0.0 0.320    0.900
 93.0 16.94539 -0.313867  0.133710  0.418795 0.540167     0.029  0.022  0.001  0.005  0.000   0.0   0.0   0.0 0.063     0.193  0.248  0.107  0.130  0.008   0.0   0.0   0.0 0.144    0.975
 94.0 17.10743 -0.020098 -0.194624  0.842773 0.865187     0.075  0.014  0.000  0.003  0.000   0.0   0.0   0.0 0.068     0.373  0.102  0.023  0.045  0.000   0.0   0.0   0.0 0.235    0.971
 95.0 16.97943 -0.078852 -0.128957  0.757977 0.772902     0.004  0.000  0.030  0.015  0.000   0.0   0.0   0.0 0.080     0.023  0.001  0.318  0.165  0.002   0.0   0.0   0.0 0.219    0.892
 96.0 16.87514 -0.137606 -0.063290  0.673182 0.690011     0.000  0.056  0.000  0.001  0.001   0.0   0.0   0.0 0.050     0.035  0.545  0.032  0.040  0.079   0.0   0.0   0.0 0.114    0.988
 97.0 17.20481 -0.133241  0.065899  0.493635 0.515530     0.006  0.020  0.001  0.014  0.009   0.0   0.0   0.0 0.089     0.052  0.154  0.051  0.111  0.048   0.0   0.0   0.0 0.284    0.874
 98.0 17.40993 -0.191994  0.131566  0.408840 0.470448     0.039  0.019  0.000  0.022  0.000   0.0   0.0   0.0 0.087     0.173  0.095  0.000  0.130  0.000   0.0   0.0   0.0 0.322    0.900
 99.0 17.55512 -0.250748  0.197233  0.324044 0.454731     0.084  0.023  0.021  0.000  0.000   0.0   0.0   0.0 0.053     0.357  0.069  0.040  0.019  0.000   0.0   0.0   0.0 0.285    0.972
100.0 17.39661  0.043021 -0.131102  0.748022 0.760641     0.084  0.015  0.021  0.000  0.000   0.0   0.0   0.0 0.044     0.387  0.069  0.056  0.019  0.000   0.0   0.0   0.0 0.264    0.973
101.0 17.19594 -0.015733 -0.065435  0.663226 0.666632     0.077  0.003  0.014  0.002  0.000   0.0   0.0   0.0 0.043     0.362  0.070  0.059  0.056  0.002   0.0   0.0   0.0 0.250    0.967
102.0 17.07801 -0.074487  0.000232  0.578431 0.583207     0.059  0.011  0.003  0.009  0.001   0.0   0.0   0.0 0.058     0.307  0.056  0.040  0.068  0.024   0.0   0.0   0.0 0.275    0.943
103.0 17.23003 -0.070122  0.129421  0.398884 0.425177     0.024  0.001  0.032  0.051  0.000   0.0   0.0   0.0 0.014     0.097  0.040  0.187  0.250  0.000   0.0   0.0   0.0 0.253    0.977
104.0 17.16437 -0.128875  0.195088  0.314089 0.391561     0.070  0.026  0.022  0.000  0.000   0.0   0.0   0.0 0.028     0.422  0.095  0.052  0.028  0.000   0.0   0.0   0.0 0.225    0.984
105.0 16.93704 -0.187629  0.260755  0.229293 0.394681     0.000  0.023  0.024  0.020  0.000   0.0   0.0   0.0 0.060     0.048  0.156  0.165  0.185  0.000   0.0   0.0   0.0 0.273    0.970
106.0 16.95028  0.106139 -0.067580  0.653271 0.665279     0.037  0.018  0.009  0.012  0.000   0.0   0.0   0.0 0.115     0.233  0.210  0.108  0.055  0.005   0.0   0.0   0.0 0.136    0.971
107.0 17.30386  0.047386 -0.001913  0.568476 0.570450     0.000  0.000  0.020  0.063  0.000   0.0   0.0   0.0 0.040     0.001  0.004  0.161  0.417  0.012   0.0   0.0   0.0 0.227    0.976
108.0 17.08040 -0.011368  0.063754  0.483680 0.487996     0.008  0.049  0.009  0.010  0.012   0.0   0.0   0.0 0.054     0.083  0.254  0.069  0.041  0.064   0.0   0.0   0.0 0.270    0.949
109.0 16.80597  0.010504 -0.289415 -0.456200 0.540361     0.000  0.006  0.006  0.038  0.004   0.0   0.0   0.0 0.016     0.016  0.041  0.147  0.507  0.035   0.0   0.0   0.0 0.146    0.985
110.0 16.88717 -0.048250 -0.223748 -0.540996 0.587425     0.000  0.006  0.034  0.030  0.000   0.0   0.0   0.0 0.056     0.045  0.035  0.382  0.215  0.029   0.0   0.0   0.0 0.124    0.979
111.0 17.00050 -0.107003 -0.158081 -0.625791 0.654259     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.150  0.021  0.403  0.305  0.088   0.0   0.0   0.0 0.000    0.996
112.0 16.87028  0.186765 -0.486415 -0.201814 0.558758     0.012  0.005  0.030  0.012  0.008   0.0   0.0   0.0 0.002     0.090  0.062  0.364  0.309  0.075   0.0   0.0   0.0 0.001    0.999
113.0 17.00050  0.128012 -0.420749 -0.286609 0.524939     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.150  0.021  0.403  0.305  0.088   0.0   0.0   0.0 0.000    0.996
114.0 16.88717  0.069258 -0.355082 -0.371405 0.518480     0.000  0.006  0.034  0.030  0.000   0.0   0.0   0.0 0.056     0.045  0.035  0.382  0.215  0.029   0.0   0.0   0.0 0.124    0.979
115.0 16.84163  0.073623 -0.225893 -0.550951 0.599996     0.000  0.001  0.014  0.046  0.000   0.0   0.0   0.0 0.029     0.001  0.015  0.152  0.520  0.044   0.0   0.0   0.0 0.137    0.990
116.0 16.99064  0.014869 -0.160226 -0.635747 0.655795     0.020  0.064  0.000  0.003  0.001   0.0   0.0   0.0 0.046     0.204  0.369  0.018  0.023  0.010   0.0   0.0   0.0 0.181    0.982
117.0 16.99894 -0.043884 -0.094559 -0.720542 0.728044     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.112  0.056  0.405  0.309  0.087   0.0   0.0   0.0 0.000    0.996
118.0 17.15685  0.249884 -0.422893 -0.296564 0.573787     0.018  0.008  0.019  0.014  0.010   0.0   0.0   0.0 0.059     0.146  0.077  0.093  0.103  0.046   0.0   0.0   0.0 0.345    0.957
119.0 17.01929  0.191131 -0.357226 -0.381360 0.556397     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.149  0.023  0.414  0.292  0.090   0.0   0.0   0.0 0.000    0.999
120.0 16.97651  0.132377 -0.291560 -0.466156 0.565537     0.000  0.005  0.009  0.025  0.015   0.0   0.0   0.0 0.082     0.018  0.057  0.161  0.207  0.067   0.0   0.0   0.0 0.221    0.893
121.0 16.83743  0.136742 -0.162370 -0.645702 0.679701     0.001  0.004  0.013  0.051  0.000   0.0   0.0   0.0 0.029     0.003  0.017  0.163  0.488  0.049   0.0   0.0   0.0 0.140    0.990
122.0 16.88865  0.077988 -0.096704 -0.730498 0.740986     0.003  0.001  0.007  0.000  0.052   0.0   0.0   0.0 0.055     0.067  0.017  0.076  0.037  0.503   0.0   0.0   0.0 0.131    0.978
123.0 17.01923  0.019235 -0.031037 -0.815293 0.816110     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.111  0.062  0.394  0.310  0.092   0.0   0.0   0.0 0.000    0.999
124.0 17.00325  0.313003 -0.359371 -0.391315 0.616641     0.049  0.028  0.011  0.000  0.001   0.0   0.0   0.0 0.072     0.349  0.181  0.068  0.015  0.010   0.0   0.0   0.0 0.161    0.983
125.0 17.19996  0.254250 -0.293704 -0.476111 0.614481     0.026  0.015  0.004  0.001  0.010   0.0   0.0   0.0 0.094     0.230  0.081  0.038  0.035  0.072   0.0   0.0   0.0 0.313    0.953
126.0 17.11325  0.195496 -0.228037 -0.560907 0.636267     0.000  0.000  0.004  0.025  0.000   0.0   0.0   0.0 0.031     0.005  0.000  0.154  0.443  0.029   0.0   0.0   0.0 0.225    0.949
127.0 16.81111 -0.178853 -0.479981 -0.171948 0.540311     0.060  0.008  0.008  0.000  0.000   0.0   0.0   0.0 0.049     0.389  0.099  0.088  0.023  0.008   0.0   0.0   0.0 0.183    0.938
128.0 16.97819 -0.237606 -0.414315 -0.256743 0.542246     0.007  0.000  0.002  0.042  0.000   0.0   0.0   0.0 0.084     0.070  0.023  0.036  0.370  0.000   0.0   0.0   0.0 0.224    0.893
