   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 11.0 13.06088  0.180626 -0.067812  0.074840 0.206943     0.065  0.103  0.016  0.009  0.021   0.0   0.0   0.0 0.019     0.195  0.374  0.037  0.034  0.058   0.0   0.0   0.0 0.035    0.996
 12.0 13.07955  0.121873 -0.002145 -0.009955 0.122297     0.044  0.034  0.034  0.046  0.059   0.0   0.0   0.0 0.029     0.171  0.239  0.088  0.092  0.080   0.0   0.0   0.0 0.059    0.996
 13.0 13.05276  0.126238  0.127044 -0.189502 0.260744     0.027  0.054  0.034  0.021  0.029   0.0   0.0   0.0 0.042     0.098  0.150  0.192  0.082  0.173   0.0   0.0   0.0 0.063    0.996
 14.0 12.97489  0.067484  0.192711 -0.274297 0.341951     0.070  0.035  0.040  0.025  0.061   0.0   0.0   0.0 0.092     0.162  0.088  0.137  0.088  0.132   0.0   0.0   0.0 0.052    0.997
 15.0 12.95316  0.008730  0.258378 -0.359093 0.442474     0.014  0.012  0.094  0.116  0.004   0.0   0.0   0.0 0.013     0.061  0.039  0.234  0.359  0.020   0.0   0.0   0.0 0.001    0.996
 16.0 13.00990  0.302499 -0.069956  0.064885 0.317190     0.065  0.057  0.011  0.057  0.032   0.0   0.0   0.0 0.025     0.228  0.183  0.081  0.129  0.039   0.0   0.0   0.0 0.073    0.997
 17.0 13.07864  0.243745 -0.004289 -0.019911 0.244595     0.020  0.012  0.069  0.048  0.024   0.0   0.0   0.0 0.039     0.138  0.107  0.250  0.130  0.096   0.0   0.0   0.0 0.051    0.996
 18.0 13.02766  0.184992  0.061378 -0.104706 0.221252     0.027  0.053  0.043  0.039  0.014   0.0   0.0   0.0 0.080     0.150  0.135  0.162  0.140  0.100   0.0   0.0   0.0 0.042    0.997
 19.0 13.04762 -0.189357 -0.190567  0.284253 0.391115     0.027  0.015  0.062  0.007  0.154   0.0   0.0   0.0 0.021     0.138  0.094  0.066  0.074  0.303   0.0   0.0   0.0 0.010    0.996
 20.0 12.97405 -0.248111 -0.124900  0.199457 0.341968     0.049  0.047  0.042  0.020  0.040   0.0   0.0   0.0 0.087     0.161  0.146  0.138  0.106  0.098   0.0   0.0   0.0 0.041    0.997
 21.0 12.99234 -0.306864 -0.059233  0.114662 0.332899     0.027  0.015  0.057  0.065  0.028   0.0   0.0   0.0 0.047     0.127  0.086  0.206  0.147  0.118   0.0   0.0   0.0 0.050    0.997
 22.0 13.03022 -0.013096 -0.387567  0.538639 0.663711     0.002  0.004  0.068  0.069  0.080   0.0   0.0   0.0 0.000     0.031  0.039  0.233  0.159  0.279   0.0   0.0   0.0 0.001    0.998
 23.0 12.99234 -0.071849 -0.321900  0.453844 0.561032     0.027  0.015  0.057  0.065  0.028   0.0   0.0   0.0 0.047     0.127  0.086  0.206  0.147  0.118   0.0   0.0   0.0 0.050    0.997
 24.0 12.97405 -0.130603 -0.256234  0.369048 0.467878     0.049  0.047  0.042  0.020  0.040   0.0   0.0   0.0 0.087     0.161  0.146  0.138  0.106  0.098   0.0   0.0   0.0 0.041    0.997
 25.0 13.05276 -0.126238 -0.127044  0.189502 0.260744     0.027  0.054  0.034  0.021  0.029   0.0   0.0   0.0 0.042     0.098  0.150  0.192  0.082  0.173   0.0   0.0   0.0 0.063    0.996
 26.0 13.02766 -0.184992 -0.061378  0.104706 0.221252     0.027  0.053  0.043  0.039  0.014   0.0   0.0   0.0 0.080     0.150  0.135  0.162  0.140  0.100   0.0   0.0   0.0 0.042    0.997
 27.0 13.07864 -0.243745  0.004289  0.019911 0.244595     0.020  0.012  0.069  0.048  0.024   0.0   0.0   0.0 0.039     0.138  0.107  0.250  0.130  0.096   0.0   0.0   0.0 0.051    0.996
 28.0 13.00990  0.050023 -0.324045  0.443889 0.551856     0.065  0.057  0.011  0.057  0.032   0.0   0.0   0.0 0.025     0.228  0.183  0.081  0.129  0.039   0.0   0.0   0.0 0.073    0.997
 29.0 12.95316 -0.008730 -0.258378  0.359093 0.442474     0.014  0.012  0.094  0.116  0.004   0.0   0.0   0.0 0.013     0.061  0.039  0.234  0.359  0.020   0.0   0.0   0.0 0.001    0.996
 30.0 12.97489 -0.067484 -0.192711  0.274297 0.341951     0.070  0.035  0.040  0.025  0.061   0.0   0.0   0.0 0.092     0.162  0.088  0.137  0.088  0.132   0.0   0.0   0.0 0.052    0.997
 31.0 13.08820 -0.063119 -0.063522  0.094751 0.130372     0.062  0.022  0.037  0.004  0.064   0.0   0.0   0.0 0.026     0.154  0.153  0.135  0.017  0.271   0.0   0.0   0.0 0.024    0.996
 32.0 13.07955 -0.121873  0.002145  0.009955 0.122297     0.044  0.034  0.034  0.046  0.059   0.0   0.0   0.0 0.029     0.171  0.239  0.088  0.092  0.080   0.0   0.0   0.0 0.059    0.996
 33.0 13.06088 -0.180626  0.067812 -0.074840 0.206943     0.065  0.103  0.016  0.009  0.021   0.0   0.0   0.0 0.019     0.195  0.374  0.037  0.034  0.058   0.0   0.0   0.0 0.035    0.996
 34.0 13.00432  0.113142 -0.260523  0.349138 0.450078     0.020  0.111  0.080  0.013  0.011   0.0   0.0   0.0 0.026     0.090  0.275  0.092  0.032  0.128   0.0   0.0   0.0 0.096    0.997
 35.0 12.99533  0.054389 -0.194856  0.264342 0.332872     0.011  0.034  0.098  0.088  0.011   0.0   0.0   0.0 0.016     0.030  0.160  0.196  0.280  0.021   0.0   0.0   0.0 0.022    0.996
 36.0 13.02542 -0.004365 -0.129189  0.179546 0.221237     0.049  0.067  0.050  0.037  0.044   0.0   0.0   0.0 0.090     0.085  0.128  0.097  0.132  0.151   0.0   0.0   0.0 0.044    0.997
 37.0 13.22287 -0.003501  0.096472  0.152067 0.180120     0.129  0.046  0.044  0.020  0.060   0.0   0.0   0.0 0.018     0.210  0.073  0.126  0.041  0.148   0.0   0.0   0.0 0.058    0.995
 38.0 13.29568 -0.062255  0.162138  0.067271 0.186253     0.078  0.027  0.011  0.066  0.037   0.0   0.0   0.0 0.053     0.209  0.068  0.065  0.120  0.139   0.0   0.0   0.0 0.107    0.991
 39.0 13.21945 -0.121009  0.227805 -0.017524 0.258545     0.012  0.007  0.033  0.100  0.010   0.0   0.0   0.0 0.009     0.037  0.025  0.199  0.466  0.050   0.0   0.0   0.0 0.009    0.992
 40.0 13.09417  0.172760 -0.100529  0.406453 0.452942     0.034  0.117  0.025  0.070  0.015   0.0   0.0   0.0 0.093     0.083  0.166  0.054  0.130  0.060   0.0   0.0   0.0 0.130    0.996
 41.0 13.05400  0.114006 -0.034862  0.321658 0.343040     0.003  0.165  0.003  0.050  0.074   0.0   0.0   0.0 0.008     0.073  0.282  0.022  0.069  0.120   0.0   0.0   0.0 0.091    0.996
 42.0 13.07117  0.055252  0.030805  0.236862 0.245164     0.008  0.028  0.023  0.021  0.097   0.0   0.0   0.0 0.018     0.074  0.106  0.151  0.055  0.341   0.0   0.0   0.0 0.051    0.995
 43.0 13.21813  0.059618  0.159994  0.057316 0.180104     0.003  0.111  0.049  0.087  0.009   0.0   0.0   0.0 0.022     0.012  0.213  0.175  0.213  0.018   0.0   0.0   0.0 0.052    0.995
 44.0 13.13928  0.000864  0.225661 -0.027480 0.227329     0.002  0.056  0.031  0.106  0.005   0.0   0.0   0.0 0.057     0.005  0.202  0.142  0.258  0.013   0.0   0.0   0.0 0.078    0.995
 45.0 13.08897 -0.057890  0.291328 -0.112275 0.317535     0.000  0.058  0.065  0.061  0.003   0.0   0.0   0.0 0.026     0.004  0.089  0.336  0.246  0.025   0.0   0.0   0.0 0.051    0.995
 46.0 13.08644  0.235879 -0.037007  0.311703 0.392641     0.007  0.077  0.023  0.053  0.028   0.0   0.0   0.0 0.022     0.050  0.212  0.093  0.205  0.074   0.0   0.0   0.0 0.126    0.995
 47.0 13.05619  0.177125  0.028660  0.226907 0.289277     0.031  0.082  0.009  0.058  0.045   0.0   0.0   0.0 0.049     0.166  0.210  0.044  0.124  0.136   0.0   0.0   0.0 0.026    0.996
 48.0 13.13972  0.118371  0.094327  0.142111 0.207617     0.024  0.027  0.043  0.047  0.053   0.0   0.0   0.0 0.002     0.055  0.069  0.246  0.174  0.179   0.0   0.0   0.0 0.052    0.994
 49.0 13.05191  0.122736  0.223516 -0.037435 0.257731     0.011  0.074  0.066  0.064  0.000   0.0   0.0   0.0 0.030     0.046  0.243  0.255  0.094  0.022   0.0   0.0   0.0 0.063    0.996
 50.0 13.00952  0.063983  0.289183 -0.122231 0.320407     0.005  0.064  0.063  0.096  0.020   0.0   0.0   0.0 0.054     0.030  0.194  0.225  0.122  0.034   0.0   0.0   0.0 0.065    0.997
 51.0 13.04241  0.005229  0.354850 -0.207026 0.410860     0.014  0.032  0.004  0.006  0.150   0.0   0.0   0.0 0.042     0.027  0.128  0.007  0.018  0.428   0.0   0.0   0.0 0.094    0.994
 52.0 13.04988  0.298998  0.026515  0.216952 0.370366     0.004  0.012  0.110  0.070  0.053   0.0   0.0   0.0 0.001     0.009  0.037  0.322  0.179  0.163   0.0   0.0   0.0 0.001    0.996
 53.0 13.05566  0.240244  0.092182  0.132156 0.289275     0.045  0.062  0.025  0.048  0.059   0.0   0.0   0.0 0.040     0.118  0.207  0.120  0.083  0.146   0.0   0.0   0.0 0.028    0.996
 54.0 13.06570  0.181490  0.157849  0.047361 0.245149     0.006  0.017  0.066  0.070  0.008   0.0   0.0   0.0 0.017     0.044  0.092  0.339  0.272  0.009   0.0   0.0   0.0 0.030    0.995
 55.0 12.99453 -0.192858 -0.094095  0.436319 0.486233     0.046  0.022  0.062  0.010  0.081   0.0   0.0   0.0 0.015     0.169  0.075  0.185  0.017  0.250   0.0   0.0   0.0 0.050    0.998
 56.0 13.00214 -0.251612 -0.028428  0.351524 0.433227     0.113  0.050  0.022  0.022  0.007   0.0   0.0   0.0 0.044     0.313  0.142  0.118  0.061  0.036   0.0   0.0   0.0 0.038    0.995
 57.0 13.04181 -0.310366  0.037239  0.266728 0.410923     0.024  0.001  0.094  0.037  0.036   0.0   0.0   0.0 0.048     0.056  0.027  0.273  0.167  0.117   0.0   0.0   0.0 0.095    0.994
 58.0 13.08708 -0.016597 -0.291096  0.690706 0.749725     0.048  0.032  0.036  0.083  0.024   0.0   0.0   0.0 0.031     0.145  0.075  0.128  0.208  0.082   0.0   0.0   0.0 0.085    0.995
 59.0 13.04845 -0.075351 -0.225429  0.605911 0.650864     0.067  0.037  0.108  0.053  0.006   0.0   0.0   0.0 0.021     0.171  0.064  0.228  0.093  0.019   0.0   0.0   0.0 0.107    0.996
 60.0 13.01732 -0.134104 -0.159762  0.521115 0.561310     0.008  0.072  0.025  0.046  0.011   0.0   0.0   0.0 0.036     0.021  0.485  0.116  0.068  0.023   0.0   0.0   0.0 0.055    0.997
 61.0 12.99281 -0.129739 -0.030573  0.341569 0.366655     0.035  0.026  0.065  0.012  0.079   0.0   0.0   0.0 0.019     0.148  0.120  0.142  0.017  0.258   0.0   0.0   0.0 0.056    0.998
 62.0 13.00060 -0.188493  0.035094  0.256773 0.320458     0.060  0.032  0.052  0.015  0.041   0.0   0.0   0.0 0.051     0.239  0.100  0.093  0.078  0.163   0.0   0.0   0.0 0.052    0.996
 63.0 13.09980 -0.247247  0.100761  0.171977 0.317585     0.053  0.015  0.028  0.086  0.015   0.0   0.0   0.0 0.030     0.090  0.024  0.093  0.422  0.057   0.0   0.0   0.0 0.058    0.995
 64.0 13.09587  0.046522 -0.227573  0.595955 0.639622     0.051  0.095  0.054  0.030  0.025   0.0   0.0   0.0 0.088     0.113  0.171  0.098  0.052  0.068   0.0   0.0   0.0 0.131    0.996
 65.0 13.00645 -0.012232 -0.161907  0.511160 0.536328     0.018  0.012  0.043  0.061  0.079   0.0   0.0   0.0 0.044     0.089  0.044  0.131  0.086  0.309   0.0   0.0   0.0 0.067    0.997
 66.0 12.92193 -0.070986 -0.096240  0.426364 0.442818     0.022  0.072  0.031  0.083  0.010   0.0   0.0   0.0 0.031     0.101  0.328  0.111  0.099  0.063   0.0   0.0   0.0 0.020    0.998
 67.0 13.05876 -0.066620  0.032949  0.246818 0.257765     0.050  0.019  0.028  0.058  0.067   0.0   0.0   0.0 0.034     0.107  0.136  0.070  0.181  0.176   0.0   0.0   0.0 0.056    0.996
 68.0 13.14423 -0.125374  0.098616  0.162022 0.227365     0.053  0.022  0.046  0.015  0.067   0.0   0.0   0.0 0.062     0.153  0.055  0.154  0.034  0.214   0.0   0.0   0.0 0.099    0.995
 69.0 13.22470 -0.184128  0.164283  0.077227 0.258565     0.002  0.011  0.029  0.123  0.012   0.0   0.0   0.0 0.008     0.013  0.031  0.123  0.569  0.031   0.0   0.0   0.0 0.005    0.992
 70.0 13.09751  0.109641 -0.164051  0.501204 0.538646     0.000  0.000  0.036  0.089  0.001   0.0   0.0   0.0 0.019     0.004  0.007  0.226  0.544  0.011   0.0   0.0   0.0 0.014    0.994
 71.0 13.00240  0.050887 -0.098384  0.416409 0.430889     0.031  0.030  0.042  0.042  0.051   0.0   0.0   0.0 0.102     0.097  0.107  0.127  0.099  0.128   0.0   0.0   0.0 0.114    0.996
 72.0 13.01011 -0.007867 -0.032717  0.331613 0.333316     0.056  0.046  0.046  0.006  0.073   0.0   0.0   0.0 0.034     0.142  0.057  0.147  0.046  0.283   0.0   0.0   0.0 0.044    0.998
 73.0 13.02315 -0.007003  0.192943  0.304134 0.360241     0.010  0.177  0.017  0.008  0.086   0.0   0.0   0.0 0.023     0.023  0.387  0.024  0.039  0.152   0.0   0.0   0.0 0.014    0.995
 74.0 13.18823 -0.065757  0.258610  0.219338 0.345416     0.008  0.000  0.049  0.158  0.002   0.0   0.0   0.0 0.050     0.028  0.008  0.139  0.451  0.018   0.0   0.0   0.0 0.046    0.998
 75.0 13.28825 -0.124510  0.324277  0.134542 0.372505     0.078  0.022  0.016  0.000  0.047   0.0   0.0   0.0 0.000     0.347  0.100  0.094  0.009  0.238   0.0   0.0   0.0 0.000    0.992
 76.0 13.12341  0.169258 -0.004057  0.558520 0.583618     0.025  0.014  0.036  0.039  0.077   0.0   0.0   0.0 0.066     0.073  0.067  0.165  0.103  0.172   0.0   0.0   0.0 0.154    0.995
 77.0 13.07500  0.110505  0.061609  0.473725 0.490329     0.053  0.135  0.006  0.010  0.020   0.0   0.0   0.0 0.000     0.182  0.486  0.010  0.016  0.049   0.0   0.0   0.0 0.000    0.998
 78.0 13.03852  0.051751  0.127276  0.388929 0.412484     0.007  0.028  0.033  0.019  0.091   0.0   0.0   0.0 0.003     0.070  0.069  0.120  0.061  0.454   0.0   0.0   0.0 0.017    0.995
 79.0 13.16503  0.056116  0.256465  0.209383 0.335804     0.105  0.078  0.032  0.018  0.014   0.0   0.0   0.0 0.003     0.276  0.323  0.068  0.028  0.031   0.0   0.0   0.0 0.000    0.991
 80.0 13.18892 -0.002638  0.322132  0.124587 0.345396     0.001  0.006  0.074  0.120  0.003   0.0   0.0   0.0 0.060     0.008  0.032  0.194  0.386  0.013   0.0   0.0   0.0 0.064    0.997
 81.0 13.14030 -0.061391  0.387799  0.039791 0.394640     0.030  0.055  0.062  0.030  0.012   0.0   0.0   0.0 0.059     0.086  0.175  0.175  0.116  0.043   0.0   0.0   0.0 0.129    0.995
 82.0 13.06373  0.232377  0.059465  0.463769 0.522128     0.039  0.020  0.084  0.026  0.058   0.0   0.0   0.0 0.004     0.153  0.039  0.151  0.073  0.316   0.0   0.0   0.0 0.010    0.994
 83.0 12.96571  0.173624  0.125132  0.378974 0.435229     0.033  0.044  0.033  0.070  0.041   0.0   0.0   0.0 0.048     0.063  0.222  0.112  0.131  0.121   0.0   0.0   0.0 0.058    0.996
 84.0 12.97681  0.114870  0.190799  0.294178 0.368972     0.019  0.023  0.059  0.023  0.147   0.0   0.0   0.0 0.033     0.046  0.047  0.168  0.091  0.294   0.0   0.0   0.0 0.018    0.996
 85.0 13.02366  0.119235  0.319988  0.114632 0.360208     0.079  0.028  0.104  0.096  0.000   0.0   0.0   0.0 0.041     0.153  0.066  0.228  0.129  0.001   0.0   0.0   0.0 0.034    0.996
 86.0 13.04869  0.060481  0.385655  0.029836 0.391507     0.021  0.030  0.110  0.103  0.012   0.0   0.0   0.0 0.016     0.061  0.071  0.313  0.187  0.047   0.0   0.0   0.0 0.014    0.997
 87.0 12.98744  0.001728  0.451321 -0.054959 0.454659     0.013  0.017  0.068  0.032  0.052   0.0   0.0   0.0 0.059     0.099  0.074  0.291  0.124  0.107   0.0   0.0   0.0 0.037    0.997
 88.0 12.99425  0.295496  0.122987  0.369018 0.488486     0.026  0.042  0.055  0.102  0.013   0.0   0.0   0.0 0.087     0.099  0.156  0.172  0.143  0.027   0.0   0.0   0.0 0.050    0.997
 89.0 12.98027  0.236743  0.188654  0.284223 0.415235     0.045  0.142  0.014  0.020  0.009   0.0   0.0   0.0 0.002     0.138  0.444  0.067  0.058  0.035   0.0   0.0   0.0 0.000    0.998
 90.0 12.97442  0.177989  0.254321  0.199427 0.368958     0.018  0.019  0.100  0.092  0.012   0.0   0.0   0.0 0.056     0.079  0.047  0.271  0.187  0.048   0.0   0.0   0.0 0.037    0.996
 91.0 13.04215 -0.196360  0.002377  0.588386 0.620291     0.058  0.053  0.072  0.007  0.022   0.0   0.0   0.0 0.010     0.208  0.064  0.246  0.031  0.136   0.0   0.0   0.0 0.069    0.997
 92.0 12.97757 -0.255113  0.068043  0.503591 0.568609     0.005  0.035  0.085  0.061  0.022   0.0   0.0   0.0 0.011     0.041  0.056  0.297  0.190  0.067   0.0   0.0   0.0 0.093    0.996
 93.0 12.99389 -0.313867  0.133710  0.418795 0.540167     0.021  0.074  0.018  0.016  0.090   0.0   0.0   0.0 0.022     0.119  0.143  0.082  0.098  0.259   0.0   0.0   0.0 0.026    0.995
 94.0 13.00149 -0.020098 -0.194624  0.842773 0.865187     0.032  0.003  0.040  0.176  0.002   0.0   0.0   0.0 0.086     0.138  0.033  0.102  0.295  0.040   0.0   0.0   0.0 0.025    0.997
 95.0 12.97096 -0.078852 -0.128957  0.757977 0.772902     0.032  0.067  0.061  0.026  0.002   0.0   0.0   0.0 0.053     0.199  0.274  0.112  0.073  0.034   0.0   0.0   0.0 0.039    0.998
 96.0 13.03465 -0.137606 -0.063290  0.673182 0.690011     0.020  0.012  0.060  0.084  0.006   0.0   0.0   0.0 0.010     0.077  0.036  0.345  0.276  0.014   0.0   0.0   0.0 0.018    0.995
 97.0 13.00453 -0.133241  0.065899  0.493635 0.515530     0.023  0.011  0.058  0.021  0.020   0.0   0.0   0.0 0.001     0.162  0.051  0.318  0.171  0.134   0.0   0.0   0.0 0.000    0.997
 98.0 12.98058 -0.191994  0.131566  0.408840 0.470448     0.027  0.029  0.057  0.024  0.092   0.0   0.0   0.0 0.008     0.053  0.105  0.195  0.091  0.231   0.0   0.0   0.0 0.062    0.996
 99.0 12.99487 -0.250748  0.197233  0.324044 0.454731     0.027  0.015  0.020  0.073  0.023   0.0   0.0   0.0 0.054     0.115  0.128  0.142  0.174  0.139   0.0   0.0   0.0 0.064    0.996
100.0 13.06322  0.043021 -0.131102  0.748022 0.760641     0.045  0.007  0.067  0.041  0.065   0.0   0.0   0.0 0.007     0.101  0.054  0.235  0.083  0.254   0.0   0.0   0.0 0.011    0.995
101.0 13.07121 -0.015733 -0.065435  0.663226 0.666632     0.037  0.134  0.029  0.010  0.000   0.0   0.0   0.0 0.000     0.149  0.519  0.071  0.020  0.001   0.0   0.0   0.0 0.000    0.998
102.0 13.00685 -0.074487  0.000232  0.578431 0.583207     0.026  0.033  0.070  0.051  0.008   0.0   0.0   0.0 0.063     0.077  0.242  0.188  0.111  0.050   0.0   0.0   0.0 0.054    0.996
103.0 13.03565 -0.070122  0.129421  0.398884 0.425177     0.048  0.037  0.034  0.031  0.043   0.0   0.0   0.0 0.012     0.066  0.197  0.145  0.101  0.182   0.0   0.0   0.0 0.086    0.997
104.0 13.05432 -0.128875  0.195088  0.314089 0.391561     0.043  0.030  0.028  0.013  0.142   0.0   0.0   0.0 0.025     0.119  0.066  0.037  0.053  0.402   0.0   0.0   0.0 0.019    0.996
105.0 13.14346 -0.187629  0.260755  0.229293 0.394681     0.038  0.059  0.044  0.041  0.027   0.0   0.0   0.0 0.065     0.103  0.126  0.124  0.148  0.047   0.0   0.0   0.0 0.150    0.994
106.0 13.12685  0.106139 -0.067580  0.653271 0.665279     0.020  0.012  0.108  0.031  0.022   0.0   0.0   0.0 0.060     0.063  0.052  0.145  0.182  0.150   0.0   0.0   0.0 0.127    0.996
107.0 13.05347  0.047386 -0.001913  0.568476 0.570450     0.082  0.039  0.030  0.068  0.007   0.0   0.0   0.0 0.087     0.142  0.073  0.137  0.161  0.059   0.0   0.0   0.0 0.091    0.995
108.0 13.02154 -0.011368  0.063754  0.483680 0.487996     0.056  0.095  0.009  0.031  0.015   0.0   0.0   0.0 0.016     0.240  0.411  0.030  0.036  0.031   0.0   0.0   0.0 0.007    0.997
109.0 13.07666  0.010504 -0.289415 -0.456200 0.540361     0.047  0.005  0.026  0.033  0.217   0.0   0.0   0.0 0.015     0.063  0.042  0.026  0.107  0.335   0.0   0.0   0.0 0.054    0.997
110.0 13.07715 -0.048250 -0.223748 -0.540996 0.587425     0.009  0.104  0.014  0.042  0.027   0.0   0.0   0.0 0.020     0.073  0.261  0.065  0.120  0.202   0.0   0.0   0.0 0.035    0.995
111.0 13.11119 -0.107003 -0.158081 -0.625791 0.654259     0.040  0.020  0.064  0.020  0.057   0.0   0.0   0.0 0.031     0.199  0.071  0.197  0.047  0.136   0.0   0.0   0.0 0.090    0.995
112.0 13.09861  0.186765 -0.486415 -0.201814 0.558758     0.013  0.032  0.041  0.022  0.034   0.0   0.0   0.0 0.039     0.147  0.151  0.174  0.054  0.233   0.0   0.0   0.0 0.031    0.996
113.0 13.11119  0.128012 -0.420749 -0.286609 0.524939     0.040  0.020  0.064  0.020  0.057   0.0   0.0   0.0 0.031     0.199  0.071  0.197  0.047  0.136   0.0   0.0   0.0 0.090    0.995
114.0 13.07715  0.069258 -0.355082 -0.371405 0.518480     0.009  0.104  0.014  0.042  0.027   0.0   0.0   0.0 0.020     0.073  0.261  0.065  0.120  0.202   0.0   0.0   0.0 0.035    0.995
115.0 12.97879  0.073623 -0.225893 -0.550951 0.599996     0.012  0.052  0.040  0.026  0.023   0.0   0.0   0.0 0.099     0.023  0.205  0.179  0.172  0.051   0.0   0.0   0.0 0.085    0.996
116.0 13.11157  0.014869 -0.160226 -0.635747 0.655795     0.025  0.018  0.039  0.029  0.056   0.0   0.0   0.0 0.000     0.102  0.051  0.127  0.298  0.136   0.0   0.0   0.0 0.100    0.993
117.0 13.11088 -0.043884 -0.094559 -0.720542 0.728044     0.046  0.019  0.037  0.029  0.076   0.0   0.0   0.0 0.027     0.158  0.126  0.100  0.068  0.207   0.0   0.0   0.0 0.081    0.995
118.0 13.07442  0.249884 -0.422893 -0.296564 0.573787     0.044  0.024  0.033  0.024  0.040   0.0   0.0   0.0 0.045     0.151  0.139  0.118  0.061  0.250   0.0   0.0   0.0 0.045    0.996
119.0 13.03965  0.191131 -0.357226 -0.381360 0.556397     0.070  0.029  0.043  0.010  0.036   0.0   0.0   0.0 0.020     0.321  0.215  0.073  0.032  0.107   0.0   0.0   0.0 0.017    0.995
120.0 12.96722  0.132377 -0.291560 -0.466156 0.565537     0.010  0.023  0.056  0.031  0.107   0.0   0.0   0.0 0.016     0.042  0.067  0.174  0.117  0.311   0.0   0.0   0.0 0.022    0.996
121.0 12.99289  0.136742 -0.162370 -0.645702 0.679701     0.099  0.036  0.024  0.040  0.020   0.0   0.0   0.0 0.073     0.182  0.076  0.090  0.228  0.045   0.0   0.0   0.0 0.070    0.996
122.0 13.07154  0.077988 -0.096704 -0.730498 0.740986     0.058  0.019  0.047  0.068  0.027   0.0   0.0   0.0 0.048     0.215  0.045  0.167  0.114  0.139   0.0   0.0   0.0 0.039    0.996
123.0 13.04349  0.019235 -0.031037 -0.815293 0.816110     0.110  0.037  0.015  0.007  0.038   0.0   0.0   0.0 0.016     0.390  0.117  0.091  0.030  0.104   0.0   0.0   0.0 0.014    0.995
124.0 13.05356  0.313003 -0.359371 -0.391315 0.616641     0.035  0.044  0.051  0.023  0.047   0.0   0.0   0.0 0.034     0.181  0.112  0.143  0.075  0.170   0.0   0.0   0.0 0.050    0.996
125.0 12.96777  0.254250 -0.293704 -0.476111 0.614481     0.036  0.164  0.013  0.015  0.011   0.0   0.0   0.0 0.012     0.099  0.497  0.043  0.033  0.046   0.0   0.0   0.0 0.006    0.998
126.0 12.96068  0.195496 -0.228037 -0.560907 0.636267     0.018  0.050  0.045  0.068  0.011   0.0   0.0   0.0 0.054     0.044  0.167  0.148  0.248  0.039   0.0   0.0   0.0 0.079    0.996
127.0 13.06662 -0.178853 -0.479981 -0.171948 0.540311     0.019  0.024  0.129  0.127  0.017   0.0   0.0   0.0 0.012     0.075  0.023  0.332  0.145  0.028   0.0   0.0   0.0 0.043    0.997
128.0 12.96433 -0.237606 -0.414315 -0.256743 0.542246     0.019  0.006  0.092  0.093  0.006   0.0   0.0   0.0 0.004     0.063  0.033  0.356  0.267  0.026   0.0   0.0   0.0 0.002    0.996
