   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 57.0 13.12257 -0.310366  0.037239  0.266728 0.410923     0.076  0.032  0.076  0.005  0.011   0.0   0.0   0.0 0.038     0.133  0.164  0.151  0.036  0.041   0.0   0.0   0.0 0.215    0.993
 58.0 13.15880 -0.016597 -0.291096  0.690706 0.749725     0.046  0.022  0.037  0.026  0.050   0.0   0.0   0.0 0.020     0.121  0.126  0.115  0.168  0.203   0.0   0.0   0.0 0.045    0.995
 59.0 13.13288 -0.075351 -0.225429  0.605911 0.650864     0.010  0.096  0.075  0.036  0.005   0.0   0.0   0.0 0.041     0.037  0.402  0.134  0.060  0.023   0.0   0.0   0.0 0.048    0.996
 60.0 13.15199 -0.134104 -0.159762  0.521115 0.561310     0.011  0.217  0.031  0.029  0.014   0.0   0.0   0.0 0.015     0.046  0.385  0.115  0.049  0.046   0.0   0.0   0.0 0.013    0.996
 61.0 13.12162 -0.129739 -0.030573  0.341569 0.366655     0.049  0.030  0.032  0.051  0.040   0.0   0.0   0.0 0.086     0.180  0.116  0.080  0.074  0.131   0.0   0.0   0.0 0.106    0.994
 62.0 13.14424 -0.188493  0.035094  0.256773 0.320458     0.014  0.000  0.065  0.024  0.177   0.0   0.0   0.0 0.015     0.039  0.007  0.152  0.035  0.416   0.0   0.0   0.0 0.015    0.995
 63.0 13.16796 -0.247247  0.100761  0.171977 0.317585     0.073  0.004  0.106  0.056  0.037   0.0   0.0   0.0 0.003     0.130  0.041  0.212  0.175  0.126   0.0   0.0   0.0 0.021    0.997
 64.0 13.19285  0.046522 -0.227573  0.595955 0.639622     0.045  0.050  0.043  0.038  0.017   0.0   0.0   0.0 0.032     0.197  0.244  0.073  0.094  0.133   0.0   0.0   0.0 0.008    0.997
 65.0 13.09567 -0.012232 -0.161907  0.511160 0.536328     0.034  0.057  0.014  0.085  0.002   0.0   0.0   0.0 0.081     0.150  0.212  0.145  0.162  0.011   0.0   0.0   0.0 0.020    0.997
 66.0 13.13415 -0.070986 -0.096240  0.426364 0.442818     0.004  0.006  0.046  0.039  0.026   0.0   0.0   0.0 0.214     0.066  0.101  0.135  0.079  0.103   0.0   0.0   0.0 0.143    0.995
 67.0 13.11892 -0.066620  0.032949  0.246818 0.257765     0.050  0.095  0.025  0.042  0.049   0.0   0.0   0.0 0.037     0.081  0.319  0.048  0.107  0.108   0.0   0.0   0.0 0.012    0.995
 68.0 13.24463 -0.125374  0.098616  0.162022 0.227365     0.055  0.003  0.061  0.106  0.032   0.0   0.0   0.0 0.055     0.096  0.042  0.132  0.281  0.079   0.0   0.0   0.0 0.028    0.997
 69.0 13.31633 -0.184128  0.164283  0.077227 0.258565     0.159  0.025  0.008  0.013  0.026   0.0   0.0   0.0 0.014     0.382  0.070  0.100  0.098  0.070   0.0   0.0   0.0 0.011    0.996
 70.0 13.20388  0.109641 -0.164051  0.501204 0.538646     0.031  0.096  0.045  0.040  0.029   0.0   0.0   0.0 0.042     0.116  0.216  0.103  0.085  0.164   0.0   0.0   0.0 0.013    0.998
 71.0 13.09250  0.050887 -0.098384  0.416409 0.430889     0.033  0.073  0.075  0.047  0.031   0.0   0.0   0.0 0.075     0.089  0.200  0.087  0.089  0.153   0.0   0.0   0.0 0.026    0.997
 72.0 13.14608 -0.007867 -0.032717  0.331613 0.333316     0.194  0.052  0.023  0.009  0.021   0.0   0.0   0.0 0.005     0.276  0.171  0.074  0.046  0.069   0.0   0.0   0.0 0.036    0.995
 73.0 13.25212 -0.007003  0.192943  0.304134 0.360241     0.006  0.018  0.057  0.104  0.036   0.0   0.0   0.0 0.021     0.029  0.026  0.139  0.382  0.077   0.0   0.0   0.0 0.068    0.993
 74.0 13.31696 -0.065757  0.258610  0.219338 0.345416     0.129  0.022  0.026  0.000  0.051   0.0   0.0   0.0 0.000     0.440  0.057  0.109  0.002  0.134   0.0   0.0   0.0 0.000    0.991
 75.0 13.37662 -0.124510  0.324277  0.134542 0.372505     0.022  0.005  0.039  0.063  0.020   0.0   0.0   0.0 0.074     0.078  0.051  0.164  0.168  0.086   0.0   0.0   0.0 0.198    0.990
 76.0 13.24258  0.169258 -0.004057  0.558520 0.583618     0.091  0.046  0.026  0.004  0.104   0.0   0.0   0.0 0.000     0.295  0.085  0.083  0.022  0.210   0.0   0.0   0.0 0.000    0.992
 77.0 13.12733  0.110505  0.061609  0.473725 0.490329     0.038  0.103  0.019  0.025  0.036   0.0   0.0   0.0 0.015     0.160  0.299  0.037  0.049  0.183   0.0   0.0   0.0 0.004    0.996
 78.0 13.14025  0.051751  0.127276  0.388929 0.412484     0.055  0.008  0.076  0.022  0.147   0.0   0.0   0.0 0.062     0.044  0.046  0.142  0.072  0.272   0.0   0.0   0.0 0.028    0.996
 79.0 13.25241  0.056116  0.256465  0.209383 0.335804     0.002  0.018  0.027  0.013  0.017   0.0   0.0   0.0 0.000     0.002  0.013  0.204  0.552  0.046   0.0   0.0   0.0 0.080    0.992
 80.0 13.31530 -0.002638  0.322132  0.124587 0.345396     0.111  0.053  0.025  0.000  0.061   0.0   0.0   0.0 0.000     0.301  0.175  0.064  0.000  0.184   0.0   0.0   0.0 0.000    0.991
 81.0 13.28192 -0.061391  0.387799  0.039791 0.394640     0.000  0.000  0.076  0.101  0.049   0.0   0.0   0.0 0.001     0.001  0.001  0.200  0.335  0.199   0.0   0.0   0.0 0.002    0.995
 82.0 13.14029  0.232377  0.059465  0.463769 0.522128     0.043  0.046  0.047  0.040  0.014   0.0   0.0   0.0 0.018     0.133  0.245  0.134  0.126  0.051   0.0   0.0   0.0 0.080    0.995
 83.0 13.09934  0.173624  0.125132  0.378974 0.435229     0.000  0.011  0.124  0.182  0.023   0.0   0.0   0.0 0.050     0.013  0.038  0.230  0.238  0.034   0.0   0.0   0.0 0.014    0.997
 84.0 13.14142  0.114870  0.190799  0.294178 0.368972     0.005  0.022  0.107  0.110  0.000   0.0   0.0   0.0 0.004     0.038  0.051  0.336  0.300  0.000   0.0   0.0   0.0 0.000    0.993
 85.0 13.25386  0.119235  0.319988  0.114632 0.360208     0.014  0.013  0.066  0.103  0.023   0.0   0.0   0.0 0.024     0.020  0.035  0.118  0.386  0.088   0.0   0.0   0.0 0.069    0.993
 86.0 13.12985  0.060481  0.385655  0.029836 0.391507     0.016  0.054  0.104  0.045  0.014   0.0   0.0   0.0 0.052     0.097  0.145  0.242  0.126  0.037   0.0   0.0   0.0 0.042    0.996
 87.0 13.17339  0.001728  0.451321 -0.054959 0.454659     0.017  0.002  0.042  0.032  0.119   0.0   0.0   0.0 0.003     0.084  0.009  0.156  0.122  0.363   0.0   0.0   0.0 0.003    0.993
 88.0 13.08349  0.295496  0.122987  0.369018 0.488486     0.132  0.087  0.019  0.014  0.021   0.0   0.0   0.0 0.003     0.321  0.213  0.046  0.041  0.077   0.0   0.0   0.0 0.000    0.994
 89.0 13.03709  0.236743  0.188654  0.284223 0.415235     0.021  0.100  0.037  0.088  0.018   0.0   0.0   0.0 0.063     0.112  0.196  0.058  0.182  0.041   0.0   0.0   0.0 0.047    0.996
 90.0 13.14108  0.177989  0.254321  0.199427 0.368958     0.032  0.000  0.042  0.026  0.139   0.0   0.0   0.0 0.005     0.090  0.002  0.150  0.069  0.410   0.0   0.0   0.0 0.002    0.993
 91.0 13.12338 -0.196360  0.002377  0.588386 0.620291     0.024  0.071  0.042  0.025  0.022   0.0   0.0   0.0 0.032     0.126  0.140  0.115  0.229  0.096   0.0   0.0   0.0 0.041    0.995
 92.0 13.12204 -0.255113  0.068043  0.503591 0.568609     0.090  0.078  0.038  0.014  0.012   0.0   0.0   0.0 0.009     0.321  0.189  0.125  0.042  0.031   0.0   0.0   0.0 0.021    0.995
 93.0 13.10771 -0.313867  0.133710  0.418795 0.540167     0.026  0.085  0.036  0.011  0.017   0.0   0.0   0.0 0.007     0.139  0.172  0.130  0.041  0.115   0.0   0.0   0.0 0.183    0.993
 94.0 13.08043 -0.020098 -0.194624  0.842773 0.865187     0.005  0.179  0.002  0.010  0.070   0.0   0.0   0.0 0.000     0.024  0.466  0.008  0.053  0.142   0.0   0.0   0.0 0.000    0.994
 95.0 13.09896 -0.078852 -0.128957  0.757977 0.772902     0.008  0.005  0.051  0.260  0.002   0.0   0.0   0.0 0.054     0.036  0.028  0.104  0.385  0.022   0.0   0.0   0.0 0.016    0.997
 96.0 13.12060 -0.137606 -0.063290  0.673182 0.690011     0.026  0.018  0.047  0.146  0.009   0.0   0.0   0.0 0.062     0.053  0.026  0.190  0.298  0.046   0.0   0.0   0.0 0.047    0.996
 97.0 13.08596 -0.133241  0.065899  0.493635 0.515530     0.102  0.175  0.011  0.004  0.017   0.0   0.0   0.0 0.000     0.149  0.378  0.045  0.041  0.033   0.0   0.0   0.0 0.003    0.996
 98.0 13.12483 -0.191994  0.131566  0.408840 0.470448     0.009  0.116  0.031  0.026  0.023   0.0   0.0   0.0 0.027     0.020  0.369  0.117  0.064  0.084   0.0   0.0   0.0 0.078    0.994
 99.0 13.17585 -0.250748  0.197233  0.324044 0.454731     0.000  0.021  0.136  0.074  0.007   0.0   0.0   0.0 0.000     0.000  0.088  0.415  0.207  0.016   0.0   0.0   0.0 0.000    0.993
100.0 13.13960  0.043021 -0.131102  0.748022 0.760641     0.001  0.018  0.056  0.173  0.001   0.0   0.0   0.0 0.005     0.009  0.037  0.160  0.474  0.008   0.0   0.0   0.0 0.013    0.992
101.0 13.13667 -0.015733 -0.065435  0.663226 0.666632     0.007  0.011  0.181  0.038  0.004   0.0   0.0   0.0 0.043     0.022  0.028  0.442  0.139  0.014   0.0   0.0   0.0 0.024    0.996
102.0 13.10923 -0.074487  0.000232  0.578431 0.583207     0.025  0.018  0.109  0.107  0.009   0.0   0.0   0.0 0.123     0.054  0.098  0.192  0.160  0.052   0.0   0.0   0.0 0.019    0.996
103.0 13.12181 -0.070122  0.129421  0.398884 0.425177     0.082  0.047  0.031  0.042  0.019   0.0   0.0   0.0 0.048     0.194  0.066  0.066  0.231  0.101   0.0   0.0   0.0 0.045    0.995
104.0 13.12539 -0.128875  0.195088  0.314089 0.391561     0.053  0.048  0.043  0.077  0.023   0.0   0.0   0.0 0.045     0.231  0.093  0.058  0.212  0.057   0.0   0.0   0.0 0.040    0.996
105.0 13.28196 -0.187629  0.260755  0.229293 0.394681     0.005  0.000  0.004  0.005  0.211   0.0   0.0   0.0 0.001     0.009  0.004  0.009  0.032  0.666   0.0   0.0   0.0 0.000    0.995
106.0 13.24340  0.106139 -0.067580  0.653271 0.665279     0.119  0.019  0.033  0.010  0.087   0.0   0.0   0.0 0.000     0.258  0.112  0.074  0.027  0.227   0.0   0.0   0.0 0.000    0.992
107.0 13.16971  0.047386 -0.001913  0.568476 0.570450     0.024  0.063  0.033  0.035  0.014   0.0   0.0   0.0 0.030     0.133  0.352  0.117  0.080  0.048   0.0   0.0   0.0 0.046    0.995
108.0 13.10484 -0.011368  0.063754  0.483680 0.487996     0.022  0.030  0.060  0.180  0.030   0.0   0.0   0.0 0.037     0.038  0.068  0.115  0.303  0.076   0.0   0.0   0.0 0.014    0.996
109.0 13.14510  0.010504 -0.289415 -0.456200 0.540361     0.055  0.061  0.022  0.031  0.010   0.0   0.0   0.0 0.011     0.141  0.224  0.130  0.103  0.151   0.0   0.0   0.0 0.029    0.994
110.0 13.14406 -0.048250 -0.223748 -0.540996 0.587425     0.050  0.018  0.045  0.015  0.102   0.0   0.0   0.0 0.000     0.214  0.081  0.204  0.041  0.201   0.0   0.0   0.0 0.000    0.993
111.0 13.20204 -0.107003 -0.158081 -0.625791 0.654259     0.077  0.046  0.038  0.010  0.077   0.0   0.0   0.0 0.008     0.198  0.104  0.062  0.025  0.310   0.0   0.0   0.0 0.007    0.993
112.0 13.16519  0.186765 -0.486415 -0.201814 0.558758     0.133  0.039  0.054  0.007  0.024   0.0   0.0   0.0 0.036     0.198  0.064  0.177  0.020  0.205   0.0   0.0   0.0 0.020    0.995
113.0 13.20204  0.128012 -0.420749 -0.286609 0.524939     0.077  0.046  0.038  0.010  0.077   0.0   0.0   0.0 0.008     0.198  0.104  0.062  0.025  0.310   0.0   0.0   0.0 0.007    0.993
114.0 13.14406  0.069258 -0.355082 -0.371405 0.518480     0.050  0.018  0.045  0.015  0.102   0.0   0.0   0.0 0.000     0.214  0.081  0.204  0.041  0.201   0.0   0.0   0.0 0.000    0.993
115.0 13.13991  0.073623 -0.225893 -0.550951 0.599996     0.128  0.089  0.037  0.007  0.000   0.0   0.0   0.0 0.002     0.393  0.201  0.097  0.014  0.000   0.0   0.0   0.0 0.000    0.994
116.0 13.17846  0.014869 -0.160226 -0.635747 0.655795     0.056  0.051  0.050  0.069  0.076   0.0   0.0   0.0 0.040     0.078  0.071  0.133  0.207  0.098   0.0   0.0   0.0 0.049    0.994
117.0 13.20570 -0.043884 -0.094559 -0.720542 0.728044     0.126  0.048  0.033  0.006  0.079   0.0   0.0   0.0 0.002     0.279  0.081  0.112  0.017  0.169   0.0   0.0   0.0 0.000    0.993
118.0 13.12854  0.249884 -0.422893 -0.296564 0.573787     0.055  0.022  0.042  0.061  0.027   0.0   0.0   0.0 0.074     0.132  0.092  0.256  0.080  0.082   0.0   0.0   0.0 0.049    0.996
119.0 13.12907  0.191131 -0.357226 -0.381360 0.556397     0.049  0.078  0.046  0.011  0.057   0.0   0.0   0.0 0.024     0.168  0.177  0.098  0.016  0.237   0.0   0.0   0.0 0.021    0.997
120.0 13.15925  0.132377 -0.291560 -0.466156 0.565537     0.027  0.009  0.068  0.082  0.022   0.0   0.0   0.0 0.005     0.114  0.057  0.310  0.212  0.064   0.0   0.0   0.0 0.002    0.995
121.0 13.14057  0.136742 -0.162370 -0.645702 0.679701     0.000  0.226  0.001  0.020  0.024   0.0   0.0   0.0 0.006     0.003  0.564  0.006  0.038  0.068   0.0   0.0   0.0 0.000    0.994
122.0 13.14656  0.077988 -0.096704 -0.730498 0.740986     0.059  0.026  0.076  0.042  0.050   0.0   0.0   0.0 0.001     0.191  0.068  0.210  0.093  0.162   0.0   0.0   0.0 0.002    0.994
123.0 13.12177  0.019235 -0.031037 -0.815293 0.816110     0.102  0.009  0.048  0.004  0.048   0.0   0.0   0.0 0.024     0.306  0.044  0.187  0.010  0.166   0.0   0.0   0.0 0.025    0.997
124.0 13.09711  0.313003 -0.359371 -0.391315 0.616641     0.012  0.015  0.040  0.044  0.074   0.0   0.0   0.0 0.044     0.061  0.083  0.208  0.135  0.236   0.0   0.0   0.0 0.022    0.996
125.0 13.03456  0.254250 -0.293704 -0.476111 0.614481     0.014  0.053  0.088  0.148  0.014   0.0   0.0   0.0 0.091     0.087  0.067  0.121  0.191  0.062   0.0   0.0   0.0 0.031    0.997
126.0 13.03107  0.195496 -0.228037 -0.560907 0.636267     0.045  0.104  0.021  0.092  0.025   0.0   0.0   0.0 0.066     0.086  0.172  0.097  0.135  0.049   0.0   0.0   0.0 0.078    0.996
127.0 13.16026 -0.178853 -0.479981 -0.171948 0.540311     0.071  0.000  0.071  0.009  0.023   0.0   0.0   0.0 0.020     0.559  0.011  0.118  0.027  0.035   0.0   0.0   0.0 0.019    0.994
128.0 13.16057 -0.237606 -0.414315 -0.256743 0.542246     0.028  0.013  0.071  0.070  0.026   0.0   0.0   0.0 0.003     0.144  0.047  0.253  0.207  0.101   0.0   0.0   0.0 0.009    0.995
