   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 11.0 14.00127  0.180626 -0.067812  0.074840 0.206943     0.034  0.021  0.039  0.046  0.075   0.0   0.0   0.0 0.009     0.150  0.043  0.043  0.221  0.270   0.0   0.0   0.0 0.021    0.987
 12.0 14.02634  0.121873 -0.002145 -0.009955 0.122297     0.114  0.089  0.000  0.027  0.026   0.0   0.0   0.0 0.043     0.290  0.183  0.000  0.054  0.033   0.0   0.0   0.0 0.113    0.988
 13.0 14.10801  0.126238  0.127044 -0.189502 0.260744     0.041  0.026  0.124  0.098  0.026   0.0   0.0   0.0 0.009     0.047  0.044  0.196  0.188  0.113   0.0   0.0   0.0 0.058    0.989
 14.0 14.09902  0.067484  0.192711 -0.274297 0.341951     0.080  0.000  0.069  0.111  0.016   0.0   0.0   0.0 0.000     0.171  0.000  0.192  0.284  0.056   0.0   0.0   0.0 0.000    0.998
 15.0 14.02996  0.008730  0.258378 -0.359093 0.442474     0.082  0.134  0.047  0.002  0.010   0.0   0.0   0.0 0.000     0.114  0.419  0.119  0.010  0.030   0.0   0.0   0.0 0.000    0.997
 16.0 14.06860  0.302499 -0.069956  0.064885 0.317190     0.039  0.057  0.002  0.014  0.204   0.0   0.0   0.0 0.000     0.090  0.123  0.003  0.012  0.439   0.0   0.0   0.0 0.000    0.996
 17.0 14.08816  0.243745 -0.004289 -0.019911 0.244595     0.026  0.220  0.045  0.010  0.003   0.0   0.0   0.0 0.025     0.065  0.365  0.098  0.028  0.002   0.0   0.0   0.0 0.066    0.974
 18.0 14.07717  0.184992  0.061378 -0.104706 0.221252     0.001  0.005  0.001  0.251  0.000   0.0   0.0   0.0 0.000     0.000  0.019  0.000  0.671  0.000   0.0   0.0   0.0 0.000    0.997
 19.0 14.14214 -0.189357 -0.190567  0.284253 0.391115     0.003  0.011  0.021  0.004  0.014   0.0   0.0   0.0 0.000     0.030  0.034  0.154  0.566  0.131   0.0   0.0   0.0 0.000    0.998
 20.0 14.09752 -0.248111 -0.124900  0.199457 0.341968     0.020  0.080  0.042  0.119  0.003   0.0   0.0   0.0 0.000     0.033  0.168  0.085  0.426  0.007   0.0   0.0   0.0 0.000    0.998
 21.0 14.05217 -0.306864 -0.059233  0.114662 0.332899     0.082  0.029  0.066  0.086  0.034   0.0   0.0   0.0 0.007     0.182  0.172  0.119  0.096  0.078   0.0   0.0   0.0 0.028    0.989
 22.0 14.08822 -0.013096 -0.387567  0.538639 0.663711     0.089  0.072  0.006  0.006  0.090   0.0   0.0   0.0 0.000     0.279  0.138  0.001  0.024  0.266   0.0   0.0   0.0 0.000    0.996
 23.0 14.05217 -0.071849 -0.321900  0.453844 0.561032     0.082  0.029  0.066  0.086  0.034   0.0   0.0   0.0 0.007     0.182  0.172  0.119  0.096  0.078   0.0   0.0   0.0 0.028    0.989
 24.0 14.09752 -0.130603 -0.256234  0.369048 0.467878     0.020  0.080  0.042  0.119  0.003   0.0   0.0   0.0 0.000     0.033  0.168  0.085  0.426  0.007   0.0   0.0   0.0 0.000    0.998
 25.0 14.10801 -0.126238 -0.127044  0.189502 0.260744     0.041  0.026  0.124  0.098  0.026   0.0   0.0   0.0 0.009     0.047  0.044  0.196  0.188  0.113   0.0   0.0   0.0 0.058    0.989
 26.0 14.07717 -0.184992 -0.061378  0.104706 0.221252     0.001  0.005  0.001  0.251  0.000   0.0   0.0   0.0 0.000     0.000  0.019  0.000  0.671  0.000   0.0   0.0   0.0 0.000    0.997
 27.0 14.08816 -0.243745  0.004289  0.019911 0.244595     0.026  0.220  0.045  0.010  0.003   0.0   0.0   0.0 0.025     0.065  0.365  0.098  0.028  0.002   0.0   0.0   0.0 0.066    0.974
 28.0 14.06860  0.050023 -0.324045  0.443889 0.551856     0.039  0.057  0.002  0.014  0.204   0.0   0.0   0.0 0.000     0.090  0.123  0.003  0.012  0.439   0.0   0.0   0.0 0.000    0.996
 29.0 14.02996 -0.008730 -0.258378  0.359093 0.442474     0.082  0.134  0.047  0.002  0.010   0.0   0.0   0.0 0.000     0.114  0.419  0.119  0.010  0.030   0.0   0.0   0.0 0.000    0.997
 30.0 14.09902 -0.067484 -0.192711  0.274297 0.341951     0.080  0.000  0.069  0.111  0.016   0.0   0.0   0.0 0.000     0.171  0.000  0.192  0.284  0.056   0.0   0.0   0.0 0.000    0.998
 31.0 14.03586 -0.063119 -0.063522  0.094751 0.130372     0.026  0.093  0.074  0.044  0.016   0.0   0.0   0.0 0.039     0.075  0.289  0.144  0.081  0.016   0.0   0.0   0.0 0.077    0.991
 32.0 14.02634 -0.121873  0.002145  0.009955 0.122297     0.114  0.089  0.000  0.027  0.026   0.0   0.0   0.0 0.043     0.290  0.183  0.000  0.054  0.033   0.0   0.0   0.0 0.113    0.988
 33.0 14.00127 -0.180626  0.067812 -0.074840 0.206943     0.034  0.021  0.039  0.046  0.075   0.0   0.0   0.0 0.009     0.150  0.043  0.043  0.221  0.270   0.0   0.0   0.0 0.021    0.987
 34.0 14.06848  0.113142 -0.260523  0.349138 0.450078     0.093  0.000  0.158  0.048  0.014   0.0   0.0   0.0 0.000     0.218  0.002  0.309  0.079  0.057   0.0   0.0   0.0 0.000    0.996
 35.0 14.05088  0.054389 -0.194856  0.264342 0.332872     0.053  0.073  0.023  0.084  0.022   0.0   0.0   0.0 0.001     0.126  0.318  0.096  0.095  0.064   0.0   0.0   0.0 0.000    0.993
 36.0 14.07648 -0.004365 -0.129189  0.179546 0.221237     0.000  0.002  0.111  0.050  0.094   0.0   0.0   0.0 0.000     0.000  0.006  0.317  0.160  0.226   0.0   0.0   0.0 0.000    0.997
 37.0 14.08688 -0.003501  0.096472  0.152067 0.180120     0.015  0.030  0.124  0.091  0.045   0.0   0.0   0.0 0.013     0.012  0.073  0.215  0.186  0.099   0.0   0.0   0.0 0.053    0.975
 38.0 14.02583 -0.062255  0.162138  0.067271 0.186253     0.142  0.051  0.049  0.011  0.094   0.0   0.0   0.0 0.000     0.222  0.110  0.112  0.032  0.155   0.0   0.0   0.0 0.000    0.995
 39.0 14.09128 -0.121009  0.227805 -0.017524 0.258545     0.058  0.006  0.027  0.169  0.041   0.0   0.0   0.0 0.000     0.064  0.029  0.051  0.358  0.151   0.0   0.0   0.0 0.000    0.981
 40.0 14.06071  0.172760 -0.100529  0.406453 0.452942     0.137  0.000  0.072  0.110  0.006   0.0   0.0   0.0 0.000     0.304  0.000  0.122  0.215  0.004   0.0   0.0   0.0 0.000    0.997
 41.0 14.07457  0.114006 -0.034862  0.321658 0.343040     0.181  0.002  0.026  0.075  0.031   0.0   0.0   0.0 0.000     0.387  0.000  0.068  0.136  0.075   0.0   0.0   0.0 0.000    0.996
 42.0 14.10268  0.055252  0.030805  0.236862 0.245164     0.051  0.050  0.092  0.100  0.002   0.0   0.0   0.0 0.001     0.111  0.075  0.172  0.314  0.000   0.0   0.0   0.0 0.005    0.994
 43.0 14.08874  0.059618  0.159994  0.057316 0.180104     0.035  0.003  0.037  0.006  0.215   0.0   0.0   0.0 0.015     0.060  0.009  0.056  0.013  0.442   0.0   0.0   0.0 0.051    0.974
 44.0 14.02614  0.000864  0.225661 -0.027480 0.227329     0.024  0.055  0.007  0.000  0.210   0.0   0.0   0.0 0.000     0.079  0.133  0.018  0.000  0.451   0.0   0.0   0.0 0.000    0.995
 45.0 14.06508 -0.057890  0.291328 -0.112275 0.317535     0.129  0.007  0.083  0.017  0.014   0.0   0.0   0.0 0.000     0.389  0.037  0.229  0.030  0.021   0.0   0.0   0.0 0.003    0.993
 46.0 14.05182  0.235879 -0.037007  0.311703 0.392641     0.018  0.057  0.015  0.007  0.066   0.0   0.0   0.0 0.041     0.150  0.202  0.014  0.018  0.316   0.0   0.0   0.0 0.059    0.980
 47.0 14.10194  0.177125  0.028660  0.226907 0.289277     0.054  0.049  0.104  0.101  0.030   0.0   0.0   0.0 0.024     0.090  0.093  0.139  0.182  0.052   0.0   0.0   0.0 0.065    0.990
 48.0 14.08412  0.118371  0.094327  0.142111 0.207617     0.062  0.026  0.065  0.148  0.000   0.0   0.0   0.0 0.000     0.131  0.057  0.149  0.338  0.000   0.0   0.0   0.0 0.000    0.995
 49.0 14.04105  0.122736  0.223516 -0.037435 0.257731     0.003  0.145  0.093  0.053  0.011   0.0   0.0   0.0 0.000     0.007  0.305  0.188  0.129  0.013   0.0   0.0   0.0 0.000    0.978
 50.0 14.02161  0.063983  0.289183 -0.122231 0.320407     0.026  0.004  0.020  0.065  0.207   0.0   0.0   0.0 0.014     0.005  0.020  0.040  0.232  0.284   0.0   0.0   0.0 0.027    0.984
 51.0 14.02165  0.005229  0.354850 -0.207026 0.410860     0.256  0.061  0.050  0.006  0.011   0.0   0.0   0.0 0.000     0.395  0.109  0.038  0.008  0.017   0.0   0.0   0.0 0.002    0.991
 52.0 14.13077  0.298998  0.026515  0.216952 0.370366     0.050  0.026  0.084  0.188  0.006   0.0   0.0   0.0 0.022     0.066  0.061  0.127  0.278  0.009   0.0   0.0   0.0 0.047    0.995
 53.0 14.09925  0.240244  0.092182  0.132156 0.289275     0.129  0.061  0.039  0.002  0.121   0.0   0.0   0.0 0.000     0.196  0.160  0.091  0.002  0.166   0.0   0.0   0.0 0.000    0.996
 54.0 14.10184  0.181490  0.157849  0.047361 0.245149     0.085  0.009  0.037  0.143  0.012   0.0   0.0   0.0 0.000     0.146  0.036  0.146  0.323  0.028   0.0   0.0   0.0 0.000    0.995
 55.0 14.07661 -0.192858 -0.094095  0.436319 0.486233     0.000  0.007  0.000  0.024  0.294   0.0   0.0   0.0 0.000     0.000  0.002  0.003  0.047  0.559   0.0   0.0   0.0 0.000    0.994
 56.0 14.04364 -0.251612 -0.028428  0.351524 0.433227     0.051  0.015  0.102  0.110  0.012   0.0   0.0   0.0 0.000     0.097  0.011  0.274  0.251  0.037   0.0   0.0   0.0 0.000    0.981
 57.0 14.02372 -0.310366  0.037239  0.266728 0.410923     0.199  0.097  0.013  0.017  0.023   0.0   0.0   0.0 0.000     0.386  0.171  0.017  0.026  0.009   0.0   0.0   0.0 0.000    0.992
 58.0 14.05444 -0.016597 -0.291096  0.690706 0.749725     0.059  0.017  0.057  0.010  0.018   0.0   0.0   0.0 0.046     0.314  0.045  0.246  0.053  0.043   0.0   0.0   0.0 0.054    0.980
 59.0 14.07315 -0.075351 -0.225429  0.605911 0.650864     0.037  0.143  0.103  0.012  0.010   0.0   0.0   0.0 0.000     0.092  0.310  0.212  0.025  0.029   0.0   0.0   0.0 0.000    0.997
 60.0 14.06133 -0.134104 -0.159762  0.521115 0.561310     0.019  0.014  0.032  0.071  0.097   0.0   0.0   0.0 0.000     0.056  0.053  0.088  0.171  0.370   0.0   0.0   0.0 0.000    0.996
 61.0 14.08716 -0.129739 -0.030573  0.341569 0.366655     0.000  0.000  0.073  0.165  0.097   0.0   0.0   0.0 0.000     0.000  0.000  0.136  0.331  0.163   0.0   0.0   0.0 0.000    0.994
 62.0 14.01969 -0.188493  0.035094  0.256773 0.320458     0.003  0.023  0.029  0.132  0.104   0.0   0.0   0.0 0.015     0.007  0.009  0.034  0.284  0.289   0.0   0.0   0.0 0.031    0.984
 63.0 14.06374 -0.247247  0.100761  0.171977 0.317585     0.069  0.078  0.018  0.052  0.057   0.0   0.0   0.0 0.000     0.204  0.186  0.025  0.151  0.122   0.0   0.0   0.0 0.003    0.992
 64.0 14.05926  0.046522 -0.227573  0.595955 0.639622     0.020  0.132  0.031  0.132  0.000   0.0   0.0   0.0 0.000     0.034  0.306  0.072  0.257  0.000   0.0   0.0   0.0 0.000    0.997
 65.0 14.02290 -0.012232 -0.161907  0.511160 0.536328     0.055  0.098  0.111  0.037  0.000   0.0   0.0   0.0 0.000     0.106  0.252  0.202  0.115  0.004   0.0   0.0   0.0 0.000    0.995
 66.0 14.08873 -0.070986 -0.096240  0.426364 0.442818     0.088  0.072  0.057  0.046  0.021   0.0   0.0   0.0 0.000     0.187  0.229  0.124  0.108  0.039   0.0   0.0   0.0 0.000    0.989
 67.0 14.04004 -0.066620  0.032949  0.246818 0.257765     0.145  0.013  0.060  0.062  0.027   0.0   0.0   0.0 0.000     0.303  0.031  0.149  0.137  0.047   0.0   0.0   0.0 0.000    0.978
 68.0 14.02780 -0.125374  0.098616  0.162022 0.227365     0.075  0.007  0.136  0.024  0.052   0.0   0.0   0.0 0.000     0.217  0.008  0.270  0.065  0.127   0.0   0.0   0.0 0.000    0.995
 69.0 14.09260 -0.184128  0.164283  0.077227 0.258565     0.034  0.032  0.142  0.062  0.029   0.0   0.0   0.0 0.000     0.051  0.040  0.378  0.117  0.060   0.0   0.0   0.0 0.000    0.981
 70.0 13.99201  0.109641 -0.164051  0.501204 0.538646     0.040  0.121  0.053  0.027  0.034   0.0   0.0   0.0 0.000     0.100  0.310  0.140  0.062  0.092   0.0   0.0   0.0 0.000    0.983
 71.0 14.02397  0.050887 -0.098384  0.416409 0.430889     0.138  0.006  0.038  0.117  0.016   0.0   0.0   0.0 0.000     0.309  0.005  0.099  0.221  0.023   0.0   0.0   0.0 0.000    0.995
 72.0 14.05887 -0.007867 -0.032717  0.331613 0.333316     0.013  0.014  0.002  0.174  0.038   0.0   0.0   0.0 0.000     0.012  0.053  0.020  0.534  0.104   0.0   0.0   0.0 0.000    0.996
 73.0 14.02776 -0.007003  0.192943  0.304134 0.360241     0.001  0.003  0.135  0.120  0.034   0.0   0.0   0.0 0.022     0.000  0.008  0.294  0.232  0.060   0.0   0.0   0.0 0.049    0.985
 74.0 13.96064 -0.065757  0.258610  0.219338 0.345416     0.056  0.001  0.251  0.011  0.001   0.0   0.0   0.0 0.002     0.136  0.008  0.435  0.014  0.011   0.0   0.0   0.0 0.002    0.980
 75.0 13.93966 -0.124510  0.324277  0.134542 0.372505     0.019  0.041  0.068  0.034  0.045   0.0   0.0   0.0 0.000     0.051  0.164  0.253  0.129  0.152   0.0   0.0   0.0 0.000    0.982
 76.0 14.06974  0.169258 -0.004057  0.558520 0.583618     0.029  0.036  0.124  0.051  0.034   0.0   0.0   0.0 0.012     0.064  0.093  0.277  0.136  0.085   0.0   0.0   0.0 0.048    0.994
 77.0 14.13084  0.110505  0.061609  0.473725 0.490329     0.012  0.032  0.153  0.104  0.021   0.0   0.0   0.0 0.012     0.048  0.066  0.310  0.136  0.010   0.0   0.0   0.0 0.070    0.993
 78.0 14.08235  0.051751  0.127276  0.388929 0.412484     0.000  0.031  0.030  0.170  0.011   0.0   0.0   0.0 0.015     0.021  0.073  0.045  0.458  0.041   0.0   0.0   0.0 0.066    0.993
 79.0 13.99177  0.056116  0.256465  0.209383 0.335804     0.002  0.008  0.135  0.071  0.079   0.0   0.0   0.0 0.000     0.001  0.022  0.297  0.163  0.172   0.0   0.0   0.0 0.000    0.983
 80.0 13.96009 -0.002638  0.322132  0.124587 0.345396     0.009  0.051  0.012  0.103  0.135   0.0   0.0   0.0 0.003     0.023  0.113  0.043  0.230  0.225   0.0   0.0   0.0 0.002    0.980
 81.0 14.03640 -0.061391  0.387799  0.039791 0.394640     0.040  0.015  0.004  0.036  0.149   0.0   0.0   0.0 0.027     0.124  0.068  0.005  0.062  0.363   0.0   0.0   0.0 0.053    0.980
 82.0 14.04615  0.232377  0.059465  0.463769 0.522128     0.012  0.073  0.038  0.104  0.050   0.0   0.0   0.0 0.018     0.045  0.166  0.147  0.174  0.133   0.0   0.0   0.0 0.018    0.996
 83.0 14.04880  0.173624  0.125132  0.378974 0.435229     0.203  0.000  0.003  0.015  0.078   0.0   0.0   0.0 0.000     0.378  0.000  0.014  0.038  0.240   0.0   0.0   0.0 0.000    0.996
 84.0 14.06877  0.114870  0.190799  0.294178 0.368972     0.136  0.052  0.028  0.008  0.010   0.0   0.0   0.0 0.003     0.154  0.356  0.088  0.067  0.043   0.0   0.0   0.0 0.006    0.990
 85.0 14.03537  0.119235  0.319988  0.114632 0.360208     0.012  0.002  0.144  0.027  0.095   0.0   0.0   0.0 0.033     0.017  0.020  0.215  0.090  0.271   0.0   0.0   0.0 0.039    0.985
 86.0 14.03852  0.060481  0.385655  0.029836 0.391507     0.049  0.124  0.061  0.008  0.043   0.0   0.0   0.0 0.031     0.124  0.185  0.143  0.044  0.098   0.0   0.0   0.0 0.062    0.991
 87.0 14.06016  0.001728  0.451321 -0.054959 0.454659     0.011  0.019  0.111  0.100  0.038   0.0   0.0   0.0 0.000     0.042  0.055  0.227  0.287  0.086   0.0   0.0   0.0 0.000    0.982
 88.0 14.09420  0.295496  0.122987  0.369018 0.488486     0.130  0.013  0.033  0.079  0.050   0.0   0.0   0.0 0.005     0.233  0.068  0.104  0.135  0.109   0.0   0.0   0.0 0.021    0.993
 89.0 14.04801  0.236743  0.188654  0.284223 0.415235     0.112  0.071  0.020  0.040  0.041   0.0   0.0   0.0 0.004     0.197  0.155  0.078  0.060  0.186   0.0   0.0   0.0 0.009    0.996
 90.0 14.07011  0.177989  0.254321  0.199427 0.368958     0.100  0.103  0.023  0.009  0.006   0.0   0.0   0.0 0.000     0.354  0.204  0.101  0.023  0.028   0.0   0.0   0.0 0.000    0.990
 91.0 14.05275 -0.196360  0.002377  0.588386 0.620291     0.134  0.002  0.040  0.061  0.063   0.0   0.0   0.0 0.003     0.283  0.000  0.086  0.123  0.171   0.0   0.0   0.0 0.004    0.994
 92.0 14.10546 -0.255113  0.068043  0.503591 0.568609     0.003  0.008  0.117  0.024  0.159   0.0   0.0   0.0 0.000     0.000  0.004  0.260  0.056  0.331   0.0   0.0   0.0 0.000    0.996
 93.0 14.09648 -0.313867  0.133710  0.418795 0.540167     0.021  0.027  0.094  0.055  0.038   0.0   0.0   0.0 0.006     0.073  0.052  0.296  0.210  0.083   0.0   0.0   0.0 0.030    0.996
 94.0 14.09740 -0.020098 -0.194624  0.842773 0.865187     0.058  0.081  0.086  0.010  0.042   0.0   0.0   0.0 0.009     0.064  0.245  0.264  0.032  0.063   0.0   0.0   0.0 0.016    0.993
 95.0 14.04701 -0.078852 -0.128957  0.757977 0.772902     0.050  0.134  0.088  0.008  0.015   0.0   0.0   0.0 0.000     0.095  0.277  0.230  0.026  0.055   0.0   0.0   0.0 0.000    0.996
 96.0 14.08125 -0.137606 -0.063290  0.673182 0.690011     0.020  0.002  0.090  0.003  0.081   0.0   0.0   0.0 0.015     0.099  0.002  0.391  0.035  0.164   0.0   0.0   0.0 0.064    0.993
 97.0 14.19874 -0.133241  0.065899  0.493635 0.515530     0.105  0.206  0.059  0.042  0.037   0.0   0.0   0.0 0.000     0.126  0.184  0.060  0.031  0.111   0.0   0.0   0.0 0.000    0.980
 98.0 14.10773 -0.191994  0.131566  0.408840 0.470448     0.002  0.006  0.035  0.003  0.264   0.0   0.0   0.0 0.000     0.005  0.012  0.075  0.004  0.559   0.0   0.0   0.0 0.000    0.996
 99.0 14.05892 -0.250748  0.197233  0.324044 0.454731     0.037  0.002  0.149  0.072  0.031   0.0   0.0   0.0 0.000     0.098  0.001  0.347  0.190  0.038   0.0   0.0   0.0 0.000    0.982
100.0 14.04529  0.043021 -0.131102  0.748022 0.760641     0.036  0.043  0.123  0.034  0.022   0.0   0.0   0.0 0.021     0.076  0.127  0.278  0.129  0.063   0.0   0.0   0.0 0.023    0.996
101.0 14.13456 -0.015733 -0.065435  0.663226 0.666632     0.045  0.000  0.089  0.042  0.133   0.0   0.0   0.0 0.012     0.121  0.003  0.073  0.060  0.331   0.0   0.0   0.0 0.069    0.993
102.0 14.11413 -0.074487  0.000232  0.578431 0.583207     0.008  0.117  0.071  0.066  0.048   0.0   0.0   0.0 0.000     0.022  0.250  0.127  0.133  0.124   0.0   0.0   0.0 0.000    0.979
103.0 14.05488 -0.070122  0.129421  0.398884 0.425177     0.071  0.090  0.013  0.036  0.076   0.0   0.0   0.0 0.042     0.079  0.232  0.046  0.021  0.215   0.0   0.0   0.0 0.043    0.984
104.0 14.03681 -0.128875  0.195088  0.314089 0.391561     0.046  0.123  0.037  0.057  0.046   0.0   0.0   0.0 0.032     0.085  0.163  0.096  0.120  0.100   0.0   0.0   0.0 0.067    0.990
105.0 14.03779 -0.187629  0.260755  0.229293 0.394681     0.011  0.046  0.032  0.106  0.054   0.0   0.0   0.0 0.032     0.009  0.157  0.103  0.228  0.117   0.0   0.0   0.0 0.053    0.980
106.0 14.07016  0.106139 -0.067580  0.653271 0.665279     0.016  0.049  0.071  0.081  0.052   0.0   0.0   0.0 0.011     0.063  0.091  0.206  0.197  0.089   0.0   0.0   0.0 0.050    0.994
107.0 13.98993  0.047386 -0.001913  0.568476 0.570450     0.093  0.029  0.082  0.087  0.029   0.0   0.0   0.0 0.011     0.195  0.098  0.132  0.124  0.073   0.0   0.0   0.0 0.016    0.990
108.0 14.11531 -0.011368  0.063754  0.483680 0.487996     0.061  0.057  0.088  0.068  0.038   0.0   0.0   0.0 0.000     0.123  0.130  0.184  0.144  0.072   0.0   0.0   0.0 0.000    0.981
109.0 14.16069  0.010504 -0.289415 -0.456200 0.540361     0.123  0.046  0.036  0.021  0.011   0.0   0.0   0.0 0.012     0.336  0.109  0.110  0.077  0.031   0.0   0.0   0.0 0.060    0.995
110.0 14.12242 -0.048250 -0.223748 -0.540996 0.587425     0.067  0.174  0.015  0.009  0.063   0.0   0.0   0.0 0.000     0.127  0.369  0.014  0.006  0.126   0.0   0.0   0.0 0.000    0.998
111.0 14.10532 -0.107003 -0.158081 -0.625791 0.654259     0.035  0.110  0.021  0.064  0.057   0.0   0.0   0.0 0.016     0.078  0.214  0.055  0.104  0.135   0.0   0.0   0.0 0.072    0.976
112.0 14.15532  0.186765 -0.486415 -0.201814 0.558758     0.054  0.046  0.004  0.091  0.123   0.0   0.0   0.0 0.017     0.161  0.064  0.002  0.108  0.228   0.0   0.0   0.0 0.061    0.983
113.0 14.10532  0.128012 -0.420749 -0.286609 0.524939     0.035  0.110  0.021  0.064  0.057   0.0   0.0   0.0 0.016     0.078  0.214  0.055  0.104  0.135   0.0   0.0   0.0 0.072    0.976
114.0 14.12242  0.069258 -0.355082 -0.371405 0.518480     0.067  0.174  0.015  0.009  0.063   0.0   0.0   0.0 0.000     0.127  0.369  0.014  0.006  0.126   0.0   0.0   0.0 0.000    0.998
115.0 14.11997  0.073623 -0.225893 -0.550951 0.599996     0.019  0.057  0.159  0.035  0.034   0.0   0.0   0.0 0.000     0.052  0.162  0.282  0.094  0.072   0.0   0.0   0.0 0.000    0.979
116.0 13.98386  0.014869 -0.160226 -0.635747 0.655795     0.007  0.028  0.146  0.084  0.085   0.0   0.0   0.0 0.000     0.014  0.065  0.258  0.148  0.146   0.0   0.0   0.0 0.000    0.996
117.0 14.10890 -0.043884 -0.094559 -0.720542 0.728044     0.092  0.001  0.000  0.152  0.030   0.0   0.0   0.0 0.021     0.223  0.004  0.000  0.293  0.069   0.0   0.0   0.0 0.066    0.974
118.0 14.11418  0.249884 -0.422893 -0.296564 0.573787     0.061  0.207  0.034  0.058  0.011   0.0   0.0   0.0 0.007     0.082  0.202  0.137  0.069  0.019   0.0   0.0   0.0 0.077    0.988
119.0 14.10993  0.191131 -0.357226 -0.381360 0.556397     0.026  0.113  0.068  0.091  0.008   0.0   0.0   0.0 0.012     0.037  0.250  0.150  0.125  0.028   0.0   0.0   0.0 0.064    0.990
120.0 14.04481  0.132377 -0.291560 -0.466156 0.565537     0.033  0.148  0.065  0.063  0.031   0.0   0.0   0.0 0.012     0.134  0.152  0.109  0.157  0.026   0.0   0.0   0.0 0.037    0.987
121.0 14.11833  0.136742 -0.162370 -0.645702 0.679701     0.035  0.083  0.046  0.087  0.066   0.0   0.0   0.0 0.000     0.091  0.187  0.097  0.154  0.124   0.0   0.0   0.0 0.000    0.978
122.0 14.12316  0.077988 -0.096704 -0.730498 0.740986     0.222  0.001  0.016  0.014  0.069   0.0   0.0   0.0 0.000     0.469  0.000  0.014  0.022  0.139   0.0   0.0   0.0 0.000    0.998
123.0 14.11393  0.019235 -0.031037 -0.815293 0.816110     0.072  0.080  0.069  0.014  0.072   0.0   0.0   0.0 0.012     0.159  0.146  0.095  0.028  0.169   0.0   0.0   0.0 0.060    0.990
124.0 14.14272  0.313003 -0.359371 -0.391315 0.616641     0.033  0.107  0.136  0.069  0.084   0.0   0.0   0.0 0.014     0.050  0.077  0.139  0.113  0.089   0.0   0.0   0.0 0.064    0.993
125.0 14.16683  0.254250 -0.293704 -0.476111 0.614481     0.012  0.003  0.057  0.132  0.080   0.0   0.0   0.0 0.018     0.046  0.000  0.037  0.336  0.179   0.0   0.0   0.0 0.068    0.993
126.0 14.11015  0.195496 -0.228037 -0.560907 0.636267     0.059  0.128  0.035  0.028  0.019   0.0   0.0   0.0 0.000     0.135  0.379  0.068  0.051  0.035   0.0   0.0   0.0 0.000    0.978
127.0 14.16223 -0.178853 -0.479981 -0.171948 0.540311     0.000  0.203  0.000  0.053  0.003   0.0   0.0   0.0 0.011     0.000  0.469  0.003  0.168  0.001   0.0   0.0   0.0 0.062    0.995
128.0 14.04640 -0.237606 -0.414315 -0.256743 0.542246     0.110  0.078  0.070  0.024  0.037   0.0   0.0   0.0 0.011     0.139  0.169  0.118  0.038  0.149   0.0   0.0   0.0 0.028    0.988
