   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 11.0 15.68633  0.180626 -0.067812  0.074840 0.206943     0.080  0.043  0.050  0.031  0.017   0.0   0.0   0.0 0.009     0.316  0.097  0.063  0.207  0.029   0.0   0.0   0.0 0.025    0.991
 12.0 15.62124  0.121873 -0.002145 -0.009955 0.122297     0.051  0.045  0.075  0.103  0.003   0.0   0.0   0.0 0.011     0.080  0.171  0.151  0.194  0.062   0.0   0.0   0.0 0.028    0.995
 13.0 15.56519  0.126238  0.127044 -0.189502 0.260744     0.094  0.031  0.033  0.029  0.032   0.0   0.0   0.0 0.000     0.288  0.102  0.135  0.103  0.129   0.0   0.0   0.0 0.001    0.996
 14.0 15.52778  0.067484  0.192711 -0.274297 0.341951     0.023  0.017  0.076  0.044  0.036   0.0   0.0   0.0 0.001     0.073  0.083  0.238  0.200  0.165   0.0   0.0   0.0 0.013    0.991
 15.0 15.59855  0.008730  0.258378 -0.359093 0.442474     0.057  0.021  0.056  0.018  0.086   0.0   0.0   0.0 0.012     0.141  0.056  0.126  0.060  0.291   0.0   0.0   0.0 0.040    0.991
 16.0 15.65522  0.302499 -0.069956  0.064885 0.317190     0.037  0.025  0.028  0.039  0.177   0.0   0.0   0.0 0.005     0.141  0.055  0.068  0.076  0.306   0.0   0.0   0.0 0.007    0.991
 17.0 15.65451  0.243745 -0.004289 -0.019911 0.244595     0.044  0.053  0.007  0.053  0.102   0.0   0.0   0.0 0.000     0.099  0.225  0.042  0.111  0.226   0.0   0.0   0.0 0.004    0.992
 18.0 15.61775  0.184992  0.061378 -0.104706 0.221252     0.029  0.095  0.037  0.043  0.070   0.0   0.0   0.0 0.004     0.129  0.116  0.095  0.258  0.075   0.0   0.0   0.0 0.018    0.995
 19.0 15.51022 -0.189357 -0.190567  0.284253 0.391115     0.163  0.062  0.060  0.012  0.072   0.0   0.0   0.0 0.001     0.268  0.109  0.081  0.037  0.104   0.0   0.0   0.0 0.003    0.997
 20.0 15.52171 -0.248111 -0.124900  0.199457 0.341968     0.031  0.022  0.008  0.012  0.164   0.0   0.0   0.0 0.000     0.049  0.050  0.017  0.031  0.576   0.0   0.0   0.0 0.001    0.995
 21.0 15.50014 -0.306864 -0.059233  0.114662 0.332899     0.026  0.017  0.014  0.029  0.014   0.0   0.0   0.0 0.005     0.261  0.142  0.048  0.175  0.217   0.0   0.0   0.0 0.009    0.988
 22.0 15.59800 -0.013096 -0.387567  0.538639 0.663711     0.002  0.192  0.024  0.006  0.075   0.0   0.0   0.0 0.005     0.026  0.458  0.036  0.042  0.090   0.0   0.0   0.0 0.006    0.994
 23.0 15.50014 -0.071849 -0.321900  0.453844 0.561032     0.026  0.017  0.014  0.029  0.014   0.0   0.0   0.0 0.005     0.261  0.142  0.048  0.175  0.217   0.0   0.0   0.0 0.009    0.988
 24.0 15.52171 -0.130603 -0.256234  0.369048 0.467878     0.031  0.022  0.008  0.012  0.164   0.0   0.0   0.0 0.000     0.049  0.050  0.017  0.031  0.576   0.0   0.0   0.0 0.001    0.995
 25.0 15.56519 -0.126238 -0.127044  0.189502 0.260744     0.094  0.031  0.033  0.029  0.032   0.0   0.0   0.0 0.000     0.288  0.102  0.135  0.103  0.129   0.0   0.0   0.0 0.001    0.996
 26.0 15.61775 -0.184992 -0.061378  0.104706 0.221252     0.029  0.095  0.037  0.043  0.070   0.0   0.0   0.0 0.004     0.129  0.116  0.095  0.258  0.075   0.0   0.0   0.0 0.018    0.995
 27.0 15.65451 -0.243745  0.004289  0.019911 0.244595     0.044  0.053  0.007  0.053  0.102   0.0   0.0   0.0 0.000     0.099  0.225  0.042  0.111  0.226   0.0   0.0   0.0 0.004    0.992
 28.0 15.65522  0.050023 -0.324045  0.443889 0.551856     0.037  0.025  0.028  0.039  0.177   0.0   0.0   0.0 0.005     0.141  0.055  0.068  0.076  0.306   0.0   0.0   0.0 0.007    0.991
 29.0 15.59855 -0.008730 -0.258378  0.359093 0.442474     0.057  0.021  0.056  0.018  0.086   0.0   0.0   0.0 0.012     0.141  0.056  0.126  0.060  0.291   0.0   0.0   0.0 0.040    0.991
 30.0 15.52778 -0.067484 -0.192711  0.274297 0.341951     0.023  0.017  0.076  0.044  0.036   0.0   0.0   0.0 0.001     0.073  0.083  0.238  0.200  0.165   0.0   0.0   0.0 0.013    0.991
 31.0 15.54055 -0.063119 -0.063522  0.094751 0.130372     0.054  0.151  0.029  0.054  0.026   0.0   0.0   0.0 0.010     0.109  0.203  0.079  0.090  0.152   0.0   0.0   0.0 0.015    0.996
 32.0 15.62124 -0.121873  0.002145  0.009955 0.122297     0.051  0.045  0.075  0.103  0.003   0.0   0.0   0.0 0.011     0.080  0.171  0.151  0.194  0.062   0.0   0.0   0.0 0.028    0.995
 33.0 15.68633 -0.180626  0.067812 -0.074840 0.206943     0.080  0.043  0.050  0.031  0.017   0.0   0.0   0.0 0.009     0.316  0.097  0.063  0.207  0.029   0.0   0.0   0.0 0.025    0.991
 34.0 15.65106  0.113142 -0.260523  0.349138 0.450078     0.025  0.041  0.075  0.085  0.123   0.0   0.0   0.0 0.002     0.130  0.066  0.072  0.119  0.225   0.0   0.0   0.0 0.007    0.991
 35.0 15.50813  0.054389 -0.194856  0.264342 0.332872     0.017  0.025  0.020  0.021  0.010   0.0   0.0   0.0 0.002     0.322  0.140  0.068  0.161  0.159   0.0   0.0   0.0 0.014    0.989
 36.0 15.62432 -0.004365 -0.129189  0.179546 0.221237     0.046  0.048  0.078  0.068  0.029   0.0   0.0   0.0 0.002     0.107  0.093  0.189  0.185  0.110   0.0   0.0   0.0 0.020    0.995
 37.0 15.60135 -0.003501  0.096472  0.152067 0.180120     0.042  0.032  0.051  0.031  0.078   0.0   0.0   0.0 0.008     0.063  0.048  0.157  0.218  0.223   0.0   0.0   0.0 0.012    0.992
 38.0 15.59301 -0.062255  0.162138  0.067271 0.186253     0.032  0.051  0.040  0.035  0.014   0.0   0.0   0.0 0.001     0.215  0.153  0.154  0.254  0.022   0.0   0.0   0.0 0.002    0.998
 39.0 15.56329 -0.121009  0.227805 -0.017524 0.258545     0.032  0.010  0.033  0.048  0.035   0.0   0.0   0.0 0.002     0.297  0.083  0.100  0.188  0.137   0.0   0.0   0.0 0.003    0.992
 40.0 15.52356  0.172760 -0.100529  0.406453 0.452942     0.011  0.011  0.018  0.063  0.051   0.0   0.0   0.0 0.003     0.121  0.100  0.066  0.206  0.306   0.0   0.0   0.0 0.005    0.992
 41.0 15.56275  0.114006 -0.034862  0.321658 0.343040     0.021  0.028  0.021  0.049  0.069   0.0   0.0   0.0 0.000     0.134  0.056  0.084  0.215  0.301   0.0   0.0   0.0 0.000    0.993
 42.0 15.65463  0.055252  0.030805  0.236862 0.245164     0.037  0.030  0.067  0.075  0.047   0.0   0.0   0.0 0.002     0.072  0.053  0.084  0.297  0.201   0.0   0.0   0.0 0.003    0.991
 43.0 15.60424  0.059618  0.159994  0.057316 0.180104     0.022  0.017  0.038  0.045  0.088   0.0   0.0   0.0 0.001     0.043  0.015  0.099  0.432  0.169   0.0   0.0   0.0 0.000    0.996
 44.0 15.53249  0.000864  0.225661 -0.027480 0.227329     0.070  0.031  0.021  0.011  0.024   0.0   0.0   0.0 0.007     0.313  0.113  0.125  0.105  0.142   0.0   0.0   0.0 0.009    0.995
 45.0 15.55836 -0.057890  0.291328 -0.112275 0.317535     0.031  0.047  0.029  0.060  0.029   0.0   0.0   0.0 0.000     0.110  0.153  0.161  0.189  0.138   0.0   0.0   0.0 0.005    0.979
 46.0 15.54678  0.235879 -0.037007  0.311703 0.392641     0.003  0.052  0.029  0.022  0.037   0.0   0.0   0.0 0.000     0.042  0.337  0.068  0.103  0.266   0.0   0.0   0.0 0.002    0.992
 47.0 15.68573  0.177125  0.028660  0.226907 0.289277     0.052  0.046  0.039  0.066  0.036   0.0   0.0   0.0 0.006     0.189  0.186  0.042  0.206  0.085   0.0   0.0   0.0 0.005    0.989
 48.0 15.69651  0.118371  0.094327  0.142111 0.207617     0.133  0.067  0.039  0.139  0.030   0.0   0.0   0.0 0.005     0.182  0.083  0.063  0.129  0.098   0.0   0.0   0.0 0.004    0.994
 49.0 15.52514  0.122736  0.223516 -0.037435 0.257731     0.034  0.007  0.016  0.045  0.073   0.0   0.0   0.0 0.000     0.065  0.055  0.020  0.166  0.484   0.0   0.0   0.0 0.000    0.996
 50.0 15.55149  0.063983  0.289183 -0.122231 0.320407     0.044  0.030  0.048  0.018  0.083   0.0   0.0   0.0 0.000     0.145  0.082  0.169  0.072  0.273   0.0   0.0   0.0 0.000    0.983
 51.0 15.58202  0.005229  0.354850 -0.207026 0.410860     0.013  0.046  0.127  0.035  0.045   0.0   0.0   0.0 0.014     0.060  0.091  0.248  0.140  0.117   0.0   0.0   0.0 0.035    0.992
 52.0 15.64258  0.298998  0.026515  0.216952 0.370366     0.047  0.058  0.029  0.076  0.144   0.0   0.0   0.0 0.000     0.093  0.114  0.092  0.154  0.159   0.0   0.0   0.0 0.003    0.992
 53.0 15.68630  0.240244  0.092182  0.132156 0.289275     0.040  0.078  0.026  0.101  0.034   0.0   0.0   0.0 0.000     0.195  0.159  0.048  0.154  0.137   0.0   0.0   0.0 0.000    0.993
 54.0 15.65925  0.181490  0.157849  0.047361 0.245149     0.044  0.005  0.028  0.106  0.050   0.0   0.0   0.0 0.003     0.081  0.017  0.069  0.246  0.309   0.0   0.0   0.0 0.000    0.991
 55.0 15.50740 -0.192858 -0.094095  0.436319 0.486233     0.112  0.069  0.031  0.003  0.036   0.0   0.0   0.0 0.000     0.368  0.091  0.072  0.055  0.124   0.0   0.0   0.0 0.002    0.994
 56.0 15.51556 -0.251612 -0.028428  0.351524 0.433227     0.040  0.138  0.020  0.004  0.014   0.0   0.0   0.0 0.000     0.162  0.447  0.055  0.042  0.042   0.0   0.0   0.0 0.000    0.996
 57.0 15.58900 -0.310366  0.037239  0.266728 0.410923     0.019  0.015  0.042  0.122  0.040   0.0   0.0   0.0 0.011     0.074  0.060  0.243  0.196  0.100   0.0   0.0   0.0 0.048    0.989
 58.0 15.54716 -0.016597 -0.291096  0.690706 0.749725     0.024  0.020  0.049  0.028  0.032   0.0   0.0   0.0 0.000     0.188  0.093  0.327  0.059  0.142   0.0   0.0   0.0 0.001    0.993
 59.0 15.56406 -0.075351 -0.225429  0.605911 0.650864     0.040  0.008  0.023  0.038  0.075   0.0   0.0   0.0 0.000     0.150  0.046  0.056  0.113  0.421   0.0   0.0   0.0 0.000    0.995
 60.0 15.50147 -0.134104 -0.159762  0.521115 0.561310     0.031  0.000  0.034  0.065  0.022   0.0   0.0   0.0 0.000     0.117  0.012  0.052  0.364  0.269   0.0   0.0   0.0 0.000    0.989
 61.0 15.49670 -0.129739 -0.030573  0.341569 0.366655     0.127  0.083  0.013  0.011  0.031   0.0   0.0   0.0 0.000     0.272  0.214  0.040  0.041  0.139   0.0   0.0   0.0 0.002    0.993
 62.0 15.56204 -0.188493  0.035094  0.256773 0.320458     0.053  0.019  0.023  0.013  0.110   0.0   0.0   0.0 0.000     0.188  0.060  0.059  0.087  0.339   0.0   0.0   0.0 0.000    0.981
 63.0 15.55579 -0.247247  0.100761  0.171977 0.317585     0.022  0.026  0.023  0.045  0.048   0.0   0.0   0.0 0.001     0.260  0.102  0.072  0.126  0.240   0.0   0.0   0.0 0.007    0.992
 64.0 15.53276  0.046522 -0.227573  0.595955 0.639622     0.021  0.050  0.021  0.024  0.019   0.0   0.0   0.0 0.031     0.272  0.215  0.070  0.102  0.101   0.0   0.0   0.0 0.029    0.979
 65.0 15.48929 -0.012232 -0.161907  0.511160 0.536328     0.061  0.023  0.015  0.068  0.009   0.0   0.0   0.0 0.007     0.291  0.095  0.047  0.153  0.180   0.0   0.0   0.0 0.016    0.990
 66.0 15.49203 -0.070986 -0.096240  0.426364 0.442818     0.098  0.084  0.021  0.040  0.040   0.0   0.0   0.0 0.000     0.287  0.207  0.033  0.068  0.089   0.0   0.0   0.0 0.000    0.996
 67.0 15.52722 -0.066620  0.032949  0.246818 0.257765     0.028  0.026  0.015  0.041  0.066   0.0   0.0   0.0 0.000     0.096  0.022  0.088  0.325  0.270   0.0   0.0   0.0 0.000    0.996
 68.0 15.53606 -0.125374  0.098616  0.162022 0.227365     0.014  0.053  0.017  0.023  0.017   0.0   0.0   0.0 0.008     0.152  0.194  0.056  0.287  0.120   0.0   0.0   0.0 0.029    0.993
 69.0 15.55646 -0.184128  0.164283  0.077227 0.258565     0.026  0.020  0.049  0.058  0.030   0.0   0.0   0.0 0.001     0.257  0.141  0.096  0.216  0.069   0.0   0.0   0.0 0.005    0.994
 70.0 15.53581  0.109641 -0.164051  0.501204 0.538646     0.018  0.016  0.027  0.019  0.047   0.0   0.0   0.0 0.013     0.179  0.080  0.081  0.102  0.319   0.0   0.0   0.0 0.033    0.954
 71.0 15.48239  0.050887 -0.098384  0.416409 0.430889     0.023  0.070  0.019  0.024  0.023   0.0   0.0   0.0 0.012     0.122  0.234  0.099  0.133  0.183   0.0   0.0   0.0 0.029    0.987
 72.0 15.51028 -0.007867 -0.032717  0.331613 0.333316     0.007  0.026  0.031  0.048  0.011   0.0   0.0   0.0 0.000     0.072  0.112  0.066  0.362  0.226   0.0   0.0   0.0 0.000    0.989
 73.0 15.53506 -0.007003  0.192943  0.304134 0.360241     0.042  0.034  0.026  0.003  0.007   0.0   0.0   0.0 0.038     0.180  0.132  0.110  0.040  0.276   0.0   0.0   0.0 0.063    0.973
 74.0 15.54350 -0.065757  0.258610  0.219338 0.345416     0.033  0.015  0.046  0.035  0.029   0.0   0.0   0.0 0.011     0.184  0.081  0.088  0.158  0.270   0.0   0.0   0.0 0.012    0.988
 75.0 15.50597 -0.124510  0.324277  0.134542 0.372505     0.018  0.005  0.006  0.010  0.025   0.0   0.0   0.0 0.000     0.344  0.104  0.090  0.086  0.285   0.0   0.0   0.0 0.000    0.996
 76.0 15.55535  0.169258 -0.004057  0.558520 0.583618     0.036  0.013  0.050  0.032  0.017   0.0   0.0   0.0 0.000     0.144  0.030  0.389  0.208  0.045   0.0   0.0   0.0 0.002    0.996
 77.0 15.64379  0.110505  0.061609  0.473725 0.490329     0.044  0.011  0.096  0.035  0.009   0.0   0.0   0.0 0.000     0.097  0.054  0.416  0.165  0.036   0.0   0.0   0.0 0.007    0.995
 78.0 15.57634  0.051751  0.127276  0.388929 0.412484     0.017  0.023  0.019  0.032  0.055   0.0   0.0   0.0 0.000     0.058  0.076  0.086  0.084  0.507   0.0   0.0   0.0 0.006    0.995
 79.0 15.55842  0.056116  0.256465  0.209383 0.335804     0.007  0.041  0.027  0.022  0.018   0.0   0.0   0.0 0.013     0.130  0.219  0.067  0.106  0.272   0.0   0.0   0.0 0.018    0.966
 80.0 15.55613 -0.002638  0.322132  0.124587 0.345396     0.022  0.029  0.053  0.040  0.018   0.0   0.0   0.0 0.011     0.216  0.051  0.071  0.177  0.249   0.0   0.0   0.0 0.017    0.988
 81.0 15.53664 -0.061391  0.387799  0.039791 0.394640     0.053  0.030  0.008  0.053  0.051   0.0   0.0   0.0 0.001     0.230  0.098  0.046  0.175  0.212   0.0   0.0   0.0 0.010    0.995
 82.0 15.58177  0.232377  0.059465  0.463769 0.522128     0.043  0.008  0.045  0.056  0.020   0.0   0.0   0.0 0.004     0.159  0.070  0.132  0.271  0.155   0.0   0.0   0.0 0.011    0.992
 83.0 15.62337  0.173624  0.125132  0.378974 0.435229     0.021  0.122  0.010  0.073  0.029   0.0   0.0   0.0 0.036     0.063  0.306  0.025  0.092  0.057   0.0   0.0   0.0 0.100    0.948
 84.0 15.54533  0.114870  0.190799  0.294178 0.368972     0.047  0.114  0.009  0.010  0.050   0.0   0.0   0.0 0.000     0.130  0.309  0.045  0.025  0.188   0.0   0.0   0.0 0.020    0.974
 85.0 15.53054  0.119235  0.319988  0.114632 0.360208     0.066  0.033  0.018  0.110  0.023   0.0   0.0   0.0 0.019     0.145  0.075  0.053  0.190  0.186   0.0   0.0   0.0 0.035    0.976
 86.0 15.50828  0.060481  0.385655  0.029836 0.391507     0.034  0.036  0.017  0.033  0.018   0.0   0.0   0.0 0.005     0.110  0.230  0.139  0.162  0.170   0.0   0.0   0.0 0.015    0.991
 87.0 15.49980  0.001728  0.451321 -0.054959 0.454659     0.059  0.030  0.019  0.031  0.028   0.0   0.0   0.0 0.007     0.213  0.195  0.098  0.166  0.110   0.0   0.0   0.0 0.009    0.984
 88.0 15.60247  0.295496  0.122987  0.369018 0.488486     0.058  0.051  0.030  0.113  0.023   0.0   0.0   0.0 0.003     0.152  0.153  0.080  0.192  0.088   0.0   0.0   0.0 0.001    0.977
 89.0 15.60457  0.236743  0.188654  0.284223 0.415235     0.104  0.052  0.020  0.022  0.035   0.0   0.0   0.0 0.005     0.300  0.178  0.056  0.046  0.108   0.0   0.0   0.0 0.048    0.993
 90.0 15.55573  0.177989  0.254321  0.199427 0.368958     0.036  0.135  0.018  0.012  0.018   0.0   0.0   0.0 0.004     0.218  0.269  0.066  0.074  0.086   0.0   0.0   0.0 0.010    0.970
 91.0 15.49176 -0.196360  0.002377  0.588386 0.620291     0.045  0.037  0.018  0.028  0.049   0.0   0.0   0.0 0.028     0.203  0.091  0.139  0.149  0.104   0.0   0.0   0.0 0.066    0.971
 92.0 15.43823 -0.255113  0.068043  0.503591 0.568609     0.112  0.058  0.017  0.075  0.034   0.0   0.0   0.0 0.018     0.181  0.110  0.101  0.139  0.110   0.0   0.0   0.0 0.027    0.990
 93.0 15.46076 -0.313867  0.133710  0.418795 0.540167     0.039  0.022  0.109  0.036  0.032   0.0   0.0   0.0 0.000     0.085  0.053  0.279  0.108  0.200   0.0   0.0   0.0 0.000    0.995
 94.0 15.59740 -0.020098 -0.194624  0.842773 0.865187     0.043  0.034  0.058  0.070  0.047   0.0   0.0   0.0 0.004     0.147  0.096  0.155  0.219  0.090   0.0   0.0   0.0 0.002    0.982
 95.0 15.61007 -0.078852 -0.128957  0.757977 0.772902     0.106  0.015  0.037  0.091  0.035   0.0   0.0   0.0 0.026     0.221  0.101  0.062  0.074  0.075   0.0   0.0   0.0 0.095    0.954
 96.0 15.56176 -0.137606 -0.063290  0.673182 0.690011     0.069  0.007  0.044  0.057  0.019   0.0   0.0   0.0 0.003     0.111  0.027  0.233  0.162  0.223   0.0   0.0   0.0 0.009    0.992
 97.0 15.50259 -0.133241  0.065899  0.493635 0.515530     0.066  0.041  0.088  0.020  0.064   0.0   0.0   0.0 0.007     0.151  0.162  0.178  0.066  0.137   0.0   0.0   0.0 0.006    0.995
 98.0 15.43848 -0.191994  0.131566  0.408840 0.470448     0.078  0.064  0.106  0.011  0.006   0.0   0.0   0.0 0.013     0.133  0.159  0.188  0.038  0.142   0.0   0.0   0.0 0.015    0.987
 99.0 15.51703 -0.250748  0.197233  0.324044 0.454731     0.040  0.028  0.051  0.009  0.042   0.0   0.0   0.0 0.011     0.189  0.135  0.097  0.084  0.258   0.0   0.0   0.0 0.013    0.985
100.0 15.57942  0.043021 -0.131102  0.748022 0.760641     0.038  0.016  0.014  0.100  0.021   0.0   0.0   0.0 0.007     0.251  0.057  0.040  0.259  0.154   0.0   0.0   0.0 0.015    0.995
101.0 15.63664 -0.015733 -0.065435  0.663226 0.666632     0.036  0.012  0.012  0.016  0.100   0.0   0.0   0.0 0.001     0.151  0.032  0.037  0.066  0.496   0.0   0.0   0.0 0.002    0.994
102.0 15.63441 -0.074487  0.000232  0.578431 0.583207     0.088  0.007  0.071  0.033  0.019   0.0   0.0   0.0 0.019     0.108  0.052  0.148  0.238  0.125   0.0   0.0   0.0 0.023    0.949
103.0 15.49471 -0.070122  0.129421  0.398884 0.425177     0.034  0.025  0.043  0.028  0.018   0.0   0.0   0.0 0.045     0.087  0.108  0.158  0.182  0.128   0.0   0.0   0.0 0.091    0.964
104.0 15.52024 -0.128875  0.195088  0.314089 0.391561     0.020  0.022  0.054  0.011  0.003   0.0   0.0   0.0 0.003     0.304  0.060  0.149  0.071  0.228   0.0   0.0   0.0 0.014    0.965
105.0 15.53584 -0.187629  0.260755  0.229293 0.394681     0.021  0.083  0.017  0.048  0.054   0.0   0.0   0.0 0.004     0.118  0.222  0.077  0.138  0.174   0.0   0.0   0.0 0.011    0.989
106.0 15.56040  0.106139 -0.067580  0.653271 0.665279     0.033  0.019  0.026  0.025  0.042   0.0   0.0   0.0 0.000     0.245  0.091  0.064  0.101  0.326   0.0   0.0   0.0 0.000    0.997
107.0 15.74411  0.047386 -0.001913  0.568476 0.570450     0.164  0.073  0.035  0.028  0.065   0.0   0.0   0.0 0.000     0.179  0.131  0.075  0.049  0.165   0.0   0.0   0.0 0.007    0.996
108.0 15.64109 -0.011368  0.063754  0.483680 0.487996     0.063  0.053  0.012  0.058  0.036   0.0   0.0   0.0 0.015     0.111  0.068  0.039  0.377  0.072   0.0   0.0   0.0 0.024    0.955
109.0 15.61349  0.010504 -0.289415 -0.456200 0.540361     0.037  0.051  0.135  0.062  0.012   0.0   0.0   0.0 0.001     0.275  0.085  0.143  0.087  0.058   0.0   0.0   0.0 0.011    0.983
110.0 15.66499 -0.048250 -0.223748 -0.540996 0.587425     0.100  0.025  0.059  0.074  0.064   0.0   0.0   0.0 0.007     0.179  0.070  0.065  0.091  0.209   0.0   0.0   0.0 0.024    0.991
111.0 15.60403 -0.107003 -0.158081 -0.625791 0.654259     0.052  0.033  0.079  0.029  0.068   0.0   0.0   0.0 0.001     0.144  0.122  0.199  0.110  0.130   0.0   0.0   0.0 0.005    0.992
112.0 15.48651  0.186765 -0.486415 -0.201814 0.558758     0.017  0.014  0.030  0.045  0.070   0.0   0.0   0.0 0.001     0.149  0.076  0.096  0.163  0.313   0.0   0.0   0.0 0.004    0.995
113.0 15.60403  0.128012 -0.420749 -0.286609 0.524939     0.052  0.033  0.079  0.029  0.068   0.0   0.0   0.0 0.001     0.144  0.122  0.199  0.110  0.130   0.0   0.0   0.0 0.005    0.992
114.0 15.66499  0.069258 -0.355082 -0.371405 0.518480     0.100  0.025  0.059  0.074  0.064   0.0   0.0   0.0 0.007     0.179  0.070  0.065  0.091  0.209   0.0   0.0   0.0 0.024    0.991
115.0 15.66191  0.073623 -0.225893 -0.550951 0.599996     0.044  0.012  0.182  0.067  0.035   0.0   0.0   0.0 0.004     0.099  0.044  0.271  0.107  0.078   0.0   0.0   0.0 0.025    0.992
116.0 15.69169  0.014869 -0.160226 -0.635747 0.655795     0.078  0.025  0.063  0.038  0.176   0.0   0.0   0.0 0.002     0.166  0.080  0.082  0.066  0.185   0.0   0.0   0.0 0.010    0.992
117.0 15.60533 -0.043884 -0.094559 -0.720542 0.728044     0.038  0.019  0.019  0.069  0.096   0.0   0.0   0.0 0.005     0.146  0.037  0.060  0.223  0.245   0.0   0.0   0.0 0.008    0.993
118.0 15.54049  0.249884 -0.422893 -0.296564 0.573787     0.042  0.017  0.025  0.030  0.098   0.0   0.0   0.0 0.001     0.122  0.062  0.037  0.243  0.282   0.0   0.0   0.0 0.009    0.997
119.0 15.61672  0.191131 -0.357226 -0.381360 0.556397     0.041  0.038  0.026  0.038  0.117   0.0   0.0   0.0 0.006     0.171  0.045  0.050  0.182  0.249   0.0   0.0   0.0 0.003    0.997
120.0 15.61582  0.132377 -0.291560 -0.466156 0.565537     0.046  0.010  0.089  0.012  0.115   0.0   0.0   0.0 0.037     0.152  0.021  0.112  0.037  0.238   0.0   0.0   0.0 0.066    0.965
121.0 15.66352  0.136742 -0.162370 -0.645702 0.679701     0.032  0.011  0.011  0.035  0.245   0.0   0.0   0.0 0.011     0.110  0.055  0.030  0.053  0.352   0.0   0.0   0.0 0.020    0.992
122.0 15.66994  0.077988 -0.096704 -0.730498 0.740986     0.041  0.003  0.030  0.119  0.059   0.0   0.0   0.0 0.004     0.114  0.036  0.029  0.378  0.146   0.0   0.0   0.0 0.002    0.990
123.0 15.60343  0.019235 -0.031037 -0.815293 0.816110     0.044  0.013  0.058  0.112  0.043   0.0   0.0   0.0 0.006     0.104  0.066  0.126  0.258  0.139   0.0   0.0   0.0 0.005    0.996
124.0 15.58760  0.313003 -0.359371 -0.391315 0.616641     0.010  0.013  0.049  0.072  0.052   0.0   0.0   0.0 0.002     0.182  0.083  0.163  0.144  0.214   0.0   0.0   0.0 0.000    0.996
125.0 15.53019  0.254250 -0.293704 -0.476111 0.614481     0.084  0.022  0.028  0.020  0.064   0.0   0.0   0.0 0.019     0.096  0.074  0.116  0.083  0.309   0.0   0.0   0.0 0.032    0.973
126.0 15.42184  0.195496 -0.228037 -0.560907 0.636267     0.140  0.058  0.007  0.018  0.014   0.0   0.0   0.0 0.002     0.316  0.112  0.056  0.122  0.123   0.0   0.0   0.0 0.003    0.993
127.0 15.60869 -0.178853 -0.479981 -0.171948 0.540311     0.067  0.043  0.029  0.027  0.093   0.0   0.0   0.0 0.004     0.153  0.278  0.055  0.107  0.090   0.0   0.0   0.0 0.017    0.987
128.0 15.61703 -0.237606 -0.414315 -0.256743 0.542246     0.039  0.004  0.029  0.163  0.012   0.0   0.0   0.0 0.039     0.064  0.089  0.102  0.264  0.035   0.0   0.0   0.0 0.084    0.951
