   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 17.01132 -0.296360 -0.348648 -0.341539 0.570993     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.126  0.044  0.403  0.312  0.090   0.0   0.0   0.0 0.000    0.999
130.0 16.94039 -0.002591 -0.676982  0.082439 0.681988     0.004  0.000  0.011  0.016  0.005   0.0   0.0   0.0 0.036     0.199  0.071  0.248  0.104  0.155   0.0   0.0   0.0 0.110    0.988
131.0 17.01132 -0.061345 -0.611315 -0.002356 0.614390     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.126  0.044  0.403  0.312  0.090   0.0   0.0   0.0 0.000    0.999
132.0 16.84075 -0.120099 -0.545648 -0.087152 0.565466     0.002  0.070  0.000  0.007  0.006   0.0   0.0   0.0 0.028     0.057  0.484  0.062  0.075  0.061   0.0   0.0   0.0 0.110    0.991
133.0 16.75893 -0.115734 -0.416459 -0.266698 0.507898     0.010  0.061  0.007  0.000  0.004   0.0   0.0   0.0 0.000     0.097  0.462  0.148  0.059  0.126   0.0   0.0   0.0 0.000    0.998
134.0 16.88469 -0.174487 -0.350792 -0.351494 0.526355     0.000  0.003  0.004  0.000  0.000   0.0   0.0   0.0 0.000     0.137  0.067  0.386  0.230  0.131   0.0   0.0   0.0 0.000    0.998
135.0 17.01114 -0.233241 -0.285125 -0.436290 0.571005     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.135  0.033  0.411  0.305  0.089   0.0   0.0   0.0 0.000    0.999
136.0 16.95842  0.060528 -0.613460 -0.012312 0.616562     0.024  0.011  0.001  0.007  0.004   0.0   0.0   0.0 0.037     0.218  0.152  0.168  0.078  0.095   0.0   0.0   0.0 0.168    0.982
137.0 16.79169  0.001774 -0.547793 -0.097107 0.556336     0.045  0.007  0.020  0.008  0.000   0.0   0.0   0.0 0.031     0.371  0.132  0.137  0.068  0.051   0.0   0.0   0.0 0.090    0.988
138.0 16.76677 -0.056980 -0.482126 -0.181903 0.518441     0.002  0.052  0.020  0.007  0.008   0.0   0.0   0.0 0.001     0.074  0.384  0.209  0.092  0.115   0.0   0.0   0.0 0.002    0.997
139.0 16.76021 -0.052615 -0.352937 -0.361449 0.507916     0.021  0.040  0.005  0.002  0.002   0.0   0.0   0.0 0.000     0.253  0.260  0.221  0.066  0.110   0.0   0.0   0.0 0.000    0.998
140.0 16.84705 -0.111368 -0.287270 -0.446245 0.542274     0.049  0.008  0.017  0.000  0.000   0.0   0.0   0.0 0.026     0.442  0.070  0.171  0.054  0.033   0.0   0.0   0.0 0.092    0.993
141.0 16.78904 -0.170122 -0.221603 -0.531040 0.600045     0.007  0.051  0.012  0.008  0.005   0.0   0.0   0.0 0.033     0.102  0.407  0.102  0.077  0.058   0.0   0.0   0.0 0.094    0.986
142.0 16.84004  0.123647 -0.549938 -0.107063 0.573744     0.016  0.004  0.049  0.033  0.009   0.0   0.0   0.0 0.000     0.106  0.044  0.347  0.262  0.084   0.0   0.0   0.0 0.004    0.991
143.0 16.81691  0.064893 -0.484271 -0.191858 0.524918     0.013  0.009  0.030  0.017  0.007   0.0   0.0   0.0 0.000     0.080  0.091  0.354  0.272  0.079   0.0   0.0   0.0 0.000    0.994
144.0 16.77693  0.006139 -0.418604 -0.276654 0.501801     0.012  0.037  0.011  0.004  0.007   0.0   0.0   0.0 0.015     0.188  0.380  0.107  0.066  0.103   0.0   0.0   0.0 0.040    0.994
145.0 16.81418  0.007003 -0.192943 -0.304134 0.360241     0.023  0.010  0.034  0.013  0.006   0.0   0.0   0.0 0.012     0.230  0.086  0.230  0.188  0.036   0.0   0.0   0.0 0.104    0.993
146.0 16.79510 -0.051751 -0.127276 -0.388929 0.412484     0.001  0.004  0.014  0.027  0.000   0.0   0.0   0.0 0.021     0.041  0.010  0.139  0.504  0.040   0.0   0.0   0.0 0.153    0.987
147.0 16.90528 -0.110505 -0.061609 -0.473725 0.490329     0.055  0.010  0.003  0.000  0.000   0.0   0.0   0.0 0.043     0.545  0.075  0.055  0.009  0.007   0.0   0.0   0.0 0.145    0.978
148.0 16.89949  0.183264 -0.389944 -0.049747 0.433724     0.000  0.001  0.000  0.004  0.001   0.0   0.0   0.0 0.001     0.112  0.051  0.421  0.288  0.068   0.0   0.0   0.0 0.007    0.993
149.0 16.78633  0.124510 -0.324277 -0.134542 0.372505     0.004  0.002  0.011  0.005  0.011   0.0   0.0   0.0 0.000     0.083  0.068  0.339  0.258  0.187   0.0   0.0   0.0 0.000    0.998
150.0 16.76718  0.065757 -0.258610 -0.219338 0.345416     0.012  0.014  0.001  0.004  0.005   0.0   0.0   0.0 0.008     0.202  0.285  0.190  0.070  0.139   0.0   0.0   0.0 0.044    0.996
151.0 16.78111  0.070122 -0.129421 -0.398884 0.425177     0.009  0.012  0.010  0.008  0.007   0.0   0.0   0.0 0.027     0.171  0.176  0.167  0.127  0.080   0.0   0.0   0.0 0.148    0.968
152.0 17.00106  0.011368 -0.063754 -0.483680 0.487996     0.023  0.012  0.014  0.000  0.020   0.0   0.0   0.0 0.042     0.223  0.056  0.151  0.003  0.090   0.0   0.0   0.0 0.265    0.922
153.0 16.99638 -0.047386  0.001913 -0.568476 0.570450     0.002  0.000  0.026  0.018  0.031   0.0   0.0   0.0 0.046     0.027  0.008  0.188  0.125  0.303   0.0   0.0   0.0 0.175    0.984
154.0 16.89791  0.246383 -0.326422 -0.144498 0.433746     0.000  0.018  0.008  0.001  0.000   0.0   0.0   0.0 0.008     0.125  0.150  0.244  0.246  0.058   0.0   0.0   0.0 0.097    0.981
155.0 16.76037  0.187629 -0.260755 -0.229293 0.394681     0.003  0.012  0.026  0.004  0.002   0.0   0.0   0.0 0.000     0.070  0.083  0.305  0.375  0.078   0.0   0.0   0.0 0.001    0.997
156.0 16.74636  0.128875 -0.195088 -0.314089 0.391561     0.023  0.004  0.006  0.004  0.014   0.0   0.0   0.0 0.000     0.245  0.107  0.214  0.151  0.207   0.0   0.0   0.0 0.000    0.998
157.0 16.76848  0.133241 -0.065899 -0.493635 0.515530     0.019  0.061  0.010  0.002  0.003   0.0   0.0   0.0 0.000     0.192  0.537  0.064  0.050  0.032   0.0   0.0   0.0 0.001    0.998
158.0 17.00603  0.074487 -0.000232 -0.578431 0.583207     0.016  0.008  0.011  0.011  0.017   0.0   0.0   0.0 0.043     0.103  0.146  0.049  0.138  0.089   0.0   0.0   0.0 0.264    0.912
159.0 16.89772  0.015733  0.065435 -0.663226 0.666632     0.000  0.071  0.000  0.000  0.000   0.0   0.0   0.0 0.043     0.031  0.574  0.016  0.025  0.033   0.0   0.0   0.0 0.147    0.978
160.0 16.74793  0.309502 -0.262899 -0.239249 0.471325     0.004  0.006  0.023  0.030  0.015   0.0   0.0   0.0 0.007     0.097  0.101  0.206  0.294  0.165   0.0   0.0   0.0 0.014    0.996
161.0 16.75414  0.250748 -0.197233 -0.324044 0.454731     0.015  0.022  0.024  0.015  0.008   0.0   0.0   0.0 0.000     0.099  0.233  0.207  0.230  0.124   0.0   0.0   0.0 0.000    0.998
162.0 16.78729  0.191994 -0.131566 -0.408840 0.470448     0.004  0.012  0.038  0.020  0.021   0.0   0.0   0.0 0.000     0.088  0.226  0.231  0.192  0.153   0.0   0.0   0.0 0.000    0.998
163.0 16.79443 -0.182354 -0.383510 -0.019881 0.425121     0.024  0.006  0.006  0.000  0.015   0.0   0.0   0.0 0.041     0.194  0.155  0.163  0.033  0.177   0.0   0.0   0.0 0.126    0.973
164.0 16.79634 -0.241108 -0.317843 -0.104676 0.412449     0.001  0.000  0.009  0.026  0.004   0.0   0.0   0.0 0.026     0.006  0.023  0.182  0.460  0.059   0.0   0.0   0.0 0.159    0.986
165.0 16.79198 -0.299862 -0.252176 -0.189472 0.435212     0.008  0.002  0.001  0.000  0.030   0.0   0.0   0.0 0.082     0.123  0.033  0.081  0.060  0.283   0.0   0.0   0.0 0.240    0.970
166.0 16.78479 -0.006093 -0.580511  0.234506 0.626117     0.033  0.088  0.004  0.001  0.000   0.0   0.0   0.0 0.000     0.160  0.561  0.067  0.032  0.031   0.0   0.0   0.0 0.000    0.999
167.0 16.89479 -0.064847 -0.514844  0.149710 0.540076     0.032  0.057  0.000  0.006  0.000   0.0   0.0   0.0 0.041     0.185  0.277  0.060  0.096  0.002   0.0   0.0   0.0 0.189    0.972
168.0 16.78591 -0.123600 -0.449177  0.064915 0.470373     0.008  0.017  0.040  0.022  0.021   0.0   0.0   0.0 0.000     0.108  0.254  0.267  0.150  0.107   0.0   0.0   0.0 0.000    0.998
169.0 16.82217 -0.119235 -0.319988 -0.114632 0.360208     0.014  0.036  0.003  0.000  0.019   0.0   0.0   0.0 0.008     0.043  0.390  0.090  0.055  0.221   0.0   0.0   0.0 0.093    0.993
170.0 16.77442 -0.177989 -0.254321 -0.199427 0.368958     0.004  0.008  0.041  0.021  0.019   0.0   0.0   0.0 0.000     0.078  0.102  0.342  0.171  0.192   0.0   0.0   0.0 0.000    0.999
171.0 16.78897 -0.236743 -0.188654 -0.284223 0.415235     0.016  0.073  0.003  0.003  0.003   0.0   0.0   0.0 0.039     0.079  0.472  0.065  0.066  0.046   0.0   0.0   0.0 0.104    0.991
172.0 16.79285  0.057026 -0.516988  0.139755 0.538573     0.024  0.084  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.250  0.496  0.049  0.022  0.039   0.0   0.0   0.0 0.000    0.999
173.0 16.76378 -0.001728 -0.451321  0.054959 0.454659     0.007  0.020  0.023  0.021  0.010   0.0   0.0   0.0 0.000     0.095  0.200  0.343  0.134  0.127   0.0   0.0   0.0 0.000    0.998
174.0 16.74742 -0.060481 -0.385655 -0.029836 0.391507     0.001  0.026  0.010  0.008  0.006   0.0   0.0   0.0 0.000     0.046  0.373  0.260  0.117  0.125   0.0   0.0   0.0 0.000    0.998
175.0 16.76177 -0.056116 -0.256465 -0.209383 0.335804     0.008  0.009  0.030  0.012  0.011   0.0   0.0   0.0 0.000     0.210  0.182  0.239  0.097  0.177   0.0   0.0   0.0 0.000    0.999
176.0 16.78554 -0.114870 -0.190799 -0.294178 0.368972     0.013  0.051  0.010  0.007  0.012   0.0   0.0   0.0 0.000     0.252  0.302  0.135  0.090  0.097   0.0   0.0   0.0 0.002    0.998
177.0 16.79299 -0.173624 -0.125132 -0.378974 0.435229     0.003  0.007  0.018  0.013  0.000   0.0   0.0   0.0 0.073     0.066  0.100  0.282  0.141  0.016   0.0   0.0   0.0 0.226    0.972
178.0 16.75526  0.120145 -0.453466  0.045004 0.471266     0.004  0.002  0.043  0.019  0.005   0.0   0.0   0.0 0.001     0.151  0.069  0.453  0.127  0.080   0.0   0.0   0.0 0.002    0.997
179.0 16.76178  0.061391 -0.387799 -0.039791 0.394640     0.009  0.001  0.015  0.013  0.013   0.0   0.0   0.0 0.000     0.079  0.076  0.353  0.252  0.146   0.0   0.0   0.0 0.000    0.997
180.0 16.77192  0.002638 -0.322132 -0.124587 0.345396     0.008  0.026  0.007  0.000  0.005   0.0   0.0   0.0 0.000     0.160  0.297  0.202  0.079  0.176   0.0   0.0   0.0 0.011    0.998
181.0 16.71852  0.003501 -0.096472 -0.152067 0.180120     0.020  0.015  0.000  0.000  0.004   0.0   0.0   0.0 0.016     0.220  0.402  0.074  0.060  0.122   0.0   0.0   0.0 0.040    0.994
182.0 16.68262 -0.055252 -0.030805 -0.236862 0.245164     0.014  0.015  0.019  0.006  0.000   0.0   0.0   0.0 0.000     0.269  0.214  0.252  0.073  0.113   0.0   0.0   0.0 0.000    0.998
183.0 16.90344 -0.114006  0.034862 -0.321658 0.343040     0.017  0.011  0.005  0.022  0.000   0.0   0.0   0.0 0.056     0.147  0.075  0.040  0.277  0.006   0.0   0.0   0.0 0.285    0.970
184.0 16.87382  0.179763 -0.293472  0.102320 0.359040     0.020  0.006  0.009  0.000  0.002   0.0   0.0   0.0 0.088     0.318  0.066  0.194  0.050  0.036   0.0   0.0   0.0 0.166    0.983
185.0 16.96972  0.121009 -0.227805  0.017524 0.258545     0.061  0.007  0.003  0.000  0.000   0.0   0.0   0.0 0.062     0.475  0.089  0.075  0.003  0.006   0.0   0.0   0.0 0.170    0.986
186.0 16.79152  0.062255 -0.162138 -0.067271 0.186253     0.020  0.040  0.008  0.002  0.003   0.0   0.0   0.0 0.000     0.146  0.358  0.157  0.099  0.140   0.0   0.0   0.0 0.002    0.999
187.0 16.74320  0.066620 -0.032949 -0.246818 0.257765     0.004  0.003  0.015  0.013  0.017   0.0   0.0   0.0 0.000     0.107  0.071  0.279  0.195  0.278   0.0   0.0   0.0 0.001    0.998
188.0 17.04010  0.007867  0.032717 -0.331613 0.333316     0.012  0.002  0.005  0.000  0.064   0.0   0.0   0.0 0.054     0.057  0.030  0.080  0.014  0.390   0.0   0.0   0.0 0.216    0.952
189.0 17.18067 -0.050887  0.098384 -0.416409 0.430889     0.012  0.000  0.011  0.000  0.073   0.0   0.0   0.0 0.039     0.059  0.005  0.074  0.003  0.435   0.0   0.0   0.0 0.234    0.981
190.0 17.20464  0.242882 -0.229950  0.007569 0.334553     0.025  0.027  0.030  0.014  0.033   0.0   0.0   0.0 0.000     0.116  0.144  0.097  0.048  0.116   0.0   0.0   0.0 0.313    0.972
191.0 16.96970  0.184128 -0.164283 -0.077227 0.258565     0.001  0.068  0.000  0.000  0.001   0.0   0.0   0.0 0.062     0.020  0.545  0.003  0.019  0.065   0.0   0.0   0.0 0.171    0.986
192.0 16.77384  0.125374 -0.098616 -0.162022 0.227365     0.033  0.021  0.004  0.004  0.007   0.0   0.0   0.0 0.000     0.252  0.322  0.092  0.102  0.141   0.0   0.0   0.0 0.000    0.999
193.0 17.23941  0.129739  0.030573 -0.341569 0.366655     0.004  0.071  0.012  0.003  0.003   0.0   0.0   0.0 0.047     0.032  0.200  0.013  0.063  0.029   0.0   0.0   0.0 0.407    0.917
194.0 17.32685  0.070986  0.096240 -0.426364 0.442818     0.011  0.001  0.024  0.022  0.046   0.0   0.0   0.0 0.056     0.022  0.016  0.172  0.136  0.224   0.0   0.0   0.0 0.222    0.983
195.0 17.18201  0.012232  0.161907 -0.511160 0.536328     0.003  0.008  0.047  0.044  0.001   0.0   0.0   0.0 0.042     0.004  0.039  0.273  0.244  0.009   0.0   0.0   0.0 0.234    0.981
196.0 16.88367  0.306001 -0.166428 -0.087182 0.359076     0.005  0.026  0.001  0.001  0.012   0.0   0.0   0.0 0.103     0.071  0.274  0.040  0.030  0.233   0.0   0.0   0.0 0.154    0.983
197.0 16.77963  0.247247 -0.100761 -0.171977 0.317585     0.000  0.013  0.022  0.001  0.006   0.0   0.0   0.0 0.031     0.038  0.335  0.093  0.068  0.092   0.0   0.0   0.0 0.191    0.923
198.0 16.86527  0.188493 -0.035094 -0.256773 0.320458     0.014  0.030  0.045  0.008  0.016   0.0   0.0   0.0 0.034     0.067  0.079  0.116  0.106  0.087   0.0   0.0   0.0 0.305    0.927
199.0 17.23737 -0.185855 -0.287038  0.132186 0.366615     0.071  0.003  0.003  0.000  0.024   0.0   0.0   0.0 0.045     0.164  0.055  0.068  0.001  0.052   0.0   0.0   0.0 0.404    0.917
200.0 17.03839 -0.244609 -0.221371  0.047390 0.333294     0.008  0.005  0.041  0.034  0.000   0.0   0.0   0.0 0.051     0.035  0.037  0.251  0.247  0.001   0.0   0.0   0.0 0.220    0.952
201.0 16.90703 -0.303363 -0.155704 -0.037405 0.343034     0.000  0.018  0.000  0.018  0.009   0.0   0.0   0.0 0.054     0.007  0.149  0.128  0.214  0.066   0.0   0.0   0.0 0.286    0.970
202.0 16.78365 -0.009594 -0.484039  0.386573 0.619535     0.016  0.012  0.008  0.000  0.018   0.0   0.0   0.0 0.022     0.110  0.193  0.164  0.023  0.254   0.0   0.0   0.0 0.139    0.980
203.0 16.80420 -0.068348 -0.418372  0.301777 0.520361     0.001  0.018  0.015  0.014  0.021   0.0   0.0   0.0 0.005     0.062  0.088  0.266  0.305  0.149   0.0   0.0   0.0 0.008    0.994
204.0 16.92422 -0.127102 -0.352705  0.216982 0.433171     0.001  0.003  0.008  0.016  0.035   0.0   0.0   0.0 0.068     0.046  0.059  0.148  0.173  0.200   0.0   0.0   0.0 0.184    0.969
205.0 16.72957 -0.122736 -0.223516  0.037435 0.257731     0.003  0.006  0.027  0.007  0.014   0.0   0.0   0.0 0.000     0.050  0.250  0.282  0.165  0.163   0.0   0.0   0.0 0.001    0.998
206.0 16.67915 -0.181490 -0.157849 -0.047361 0.245149     0.009  0.016  0.003  0.004  0.021   0.0   0.0   0.0 0.000     0.139  0.284  0.113  0.074  0.308   0.0   0.0   0.0 0.000    0.998
207.0 16.74507 -0.240244 -0.092182 -0.132156 0.289275     0.001  0.022  0.025  0.008  0.017   0.0   0.0   0.0 0.040     0.026  0.125  0.284  0.156  0.119   0.0   0.0   0.0 0.125    0.978
208.0 16.69458  0.053525 -0.420517  0.291822 0.514645     0.009  0.009  0.002  0.004  0.026   0.0   0.0   0.0 0.017     0.082  0.142  0.265  0.097  0.241   0.0   0.0   0.0 0.070    0.988
209.0 16.79659 -0.005229 -0.354850  0.207026 0.410860     0.006  0.021  0.022  0.009  0.019   0.0   0.0   0.0 0.002     0.070  0.129  0.352  0.194  0.138   0.0   0.0   0.0 0.012    0.996
210.0 16.86551 -0.063983 -0.289183  0.122231 0.320407     0.037  0.004  0.009  0.000  0.057   0.0   0.0   0.0 0.034     0.101  0.050  0.131  0.007  0.171   0.0   0.0   0.0 0.295    0.928
211.0 16.72709 -0.059618 -0.159994 -0.057316 0.180104     0.013  0.015  0.002  0.000  0.002   0.0   0.0   0.0 0.022     0.394  0.237  0.117  0.023  0.092   0.0   0.0   0.0 0.051    0.994
212.0 16.74349 -0.118371 -0.094327 -0.142111 0.207617     0.019  0.025  0.009  0.000  0.004   0.0   0.0   0.0 0.064     0.190  0.384  0.060  0.011  0.051   0.0   0.0   0.0 0.141    0.983
213.0 16.73333 -0.177125 -0.028660 -0.226907 0.289277     0.015  0.005  0.014  0.036  0.013   0.0   0.0   0.0 0.043     0.107  0.050  0.232  0.183  0.135   0.0   0.0   0.0 0.122    0.978
214.0 16.77029  0.116644 -0.356994  0.197071 0.424132     0.025  0.012  0.014  0.000  0.023   0.0   0.0   0.0 0.026     0.178  0.073  0.229  0.023  0.235   0.0   0.0   0.0 0.130    0.982
215.0 16.78417  0.057890 -0.291328  0.112275 0.317535     0.006  0.011  0.010  0.001  0.015   0.0   0.0   0.0 0.030     0.174  0.143  0.198  0.061  0.120   0.0   0.0   0.0 0.158    0.934
216.0 16.77412 -0.000864 -0.225661  0.027480 0.227329     0.004  0.045  0.014  0.001  0.001   0.0   0.0   0.0 0.000     0.077  0.492  0.178  0.098  0.058   0.0   0.0   0.0 0.000    0.998
