   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 42.0 14.70029  0.055252  0.030805  0.236862 0.245164     0.018  0.028  0.012  0.164  0.119   0.0   0.0   0.0 0.005     0.031  0.043  0.020  0.280  0.222   0.0   0.0   0.0 0.002    0.980
 43.0 14.63294  0.059618  0.159994  0.057316 0.180104     0.017  0.003  0.192  0.036  0.043   0.0   0.0   0.0 0.000     0.026  0.009  0.448  0.085  0.110   0.0   0.0   0.0 0.000    0.998
 44.0 14.63856  0.000864  0.225661 -0.027480 0.227329     0.012  0.112  0.019  0.039  0.047   0.0   0.0   0.0 0.016     0.031  0.236  0.045  0.129  0.247   0.0   0.0   0.0 0.017    0.975
 45.0 14.68076 -0.057890  0.291328 -0.112275 0.317535     0.028  0.092  0.018  0.018  0.128   0.0   0.0   0.0 0.000     0.034  0.201  0.096  0.042  0.322   0.0   0.0   0.0 0.000    0.997
 46.0 14.66341  0.235879 -0.037007  0.311703 0.392641     0.043  0.017  0.093  0.015  0.080   0.0   0.0   0.0 0.000     0.063  0.051  0.376  0.022  0.200   0.0   0.0   0.0 0.000    0.981
 47.0 14.67078  0.177125  0.028660  0.226907 0.289277     0.016  0.095  0.116  0.034  0.029   0.0   0.0   0.0 0.004     0.045  0.215  0.208  0.104  0.077   0.0   0.0   0.0 0.002    0.979
 48.0 14.66802  0.118371  0.094327  0.142111 0.207617     0.080  0.033  0.047  0.033  0.085   0.0   0.0   0.0 0.013     0.124  0.096  0.131  0.104  0.210   0.0   0.0   0.0 0.011    0.995
 49.0 14.71261  0.122736  0.223516 -0.037435 0.257731     0.143  0.030  0.010  0.040  0.050   0.0   0.0   0.0 0.000     0.287  0.134  0.047  0.082  0.139   0.0   0.0   0.0 0.001    0.997
 50.0 14.68934  0.063983  0.289183 -0.122231 0.320407     0.045  0.042  0.075  0.079  0.027   0.0   0.0   0.0 0.004     0.079  0.117  0.256  0.135  0.081   0.0   0.0   0.0 0.026    0.987
 51.0 14.72714  0.005229  0.354850 -0.207026 0.410860     0.011  0.040  0.083  0.104  0.052   0.0   0.0   0.0 0.001     0.035  0.103  0.100  0.303  0.108   0.0   0.0   0.0 0.013    0.989
 52.0 14.69752  0.298998  0.026515  0.216952 0.370366     0.037  0.023  0.103  0.058  0.107   0.0   0.0   0.0 0.006     0.075  0.030  0.297  0.118  0.099   0.0   0.0   0.0 0.008    0.987
 53.0 14.66798  0.240244  0.092182  0.132156 0.289275     0.065  0.016  0.065  0.113  0.055   0.0   0.0   0.0 0.004     0.140  0.037  0.139  0.174  0.150   0.0   0.0   0.0 0.004    0.986
 54.0 14.69689  0.181490  0.157849  0.047361 0.245149     0.024  0.004  0.279  0.030  0.012   0.0   0.0   0.0 0.004     0.055  0.026  0.376  0.079  0.048   0.0   0.0   0.0 0.005    0.979
 55.0 14.74578 -0.192858 -0.094095  0.436319 0.486233     0.088  0.064  0.072  0.106  0.008   0.0   0.0   0.0 0.008     0.265  0.103  0.096  0.068  0.033   0.0   0.0   0.0 0.040    0.983
 56.0 14.74480 -0.251612 -0.028428  0.351524 0.433227     0.092  0.068  0.046  0.034  0.047   0.0   0.0   0.0 0.000     0.281  0.175  0.097  0.048  0.089   0.0   0.0   0.0 0.002    0.996
 57.0 14.72252 -0.310366  0.037239  0.266728 0.410923     0.026  0.030  0.008  0.230  0.050   0.0   0.0   0.0 0.001     0.068  0.060  0.055  0.280  0.143   0.0   0.0   0.0 0.012    0.990
 58.0 14.66266 -0.016597 -0.291096  0.690706 0.749725     0.067  0.031  0.054  0.072  0.037   0.0   0.0   0.0 0.000     0.127  0.058  0.098  0.304  0.131   0.0   0.0   0.0 0.000    0.988
 59.0 14.62892 -0.075351 -0.225429  0.605911 0.650864     0.083  0.008  0.049  0.032  0.023   0.0   0.0   0.0 0.000     0.281  0.017  0.215  0.166  0.077   0.0   0.0   0.0 0.000    0.985
 60.0 14.70719 -0.134104 -0.159762  0.521115 0.561310     0.031  0.010  0.157  0.067  0.117   0.0   0.0   0.0 0.002     0.063  0.022  0.213  0.147  0.123   0.0   0.0   0.0 0.000    0.986
 61.0 14.73972 -0.129739 -0.030573  0.341569 0.366655     0.117  0.040  0.029  0.122  0.030   0.0   0.0   0.0 0.004     0.096  0.193  0.034  0.131  0.113   0.0   0.0   0.0 0.054    0.978
 62.0 14.69403 -0.188493  0.035094  0.256773 0.320458     0.096  0.039  0.022  0.043  0.102   0.0   0.0   0.0 0.002     0.222  0.070  0.064  0.138  0.160   0.0   0.0   0.0 0.005    0.993
 63.0 14.67657 -0.247247  0.100761  0.171977 0.317585     0.107  0.024  0.128  0.061  0.006   0.0   0.0   0.0 0.000     0.234  0.078  0.199  0.119  0.013   0.0   0.0   0.0 0.001    0.993
 64.0 14.63939  0.046522 -0.227573  0.595955 0.639622     0.140  0.017  0.107  0.045  0.001   0.0   0.0   0.0 0.016     0.146  0.085  0.149  0.101  0.062   0.0   0.0   0.0 0.104    0.995
 65.0 14.62021 -0.012232 -0.161907  0.511160 0.536328     0.047  0.001  0.173  0.023  0.027   0.0   0.0   0.0 0.003     0.113  0.009  0.431  0.094  0.040   0.0   0.0   0.0 0.001    0.995
 66.0 14.69682 -0.070986 -0.096240  0.426364 0.442818     0.014  0.018  0.028  0.058  0.053   0.0   0.0   0.0 0.011     0.022  0.014  0.137  0.315  0.272   0.0   0.0   0.0 0.014    0.994
 67.0 14.70981 -0.066620  0.032949  0.246818 0.257765     0.009  0.185  0.010  0.058  0.016   0.0   0.0   0.0 0.000     0.032  0.427  0.009  0.147  0.069   0.0   0.0   0.0 0.000    0.997
 68.0 14.63183 -0.125374  0.098616  0.162022 0.227365     0.077  0.011  0.044  0.087  0.092   0.0   0.0   0.0 0.009     0.077  0.051  0.192  0.163  0.157   0.0   0.0   0.0 0.006    0.993
 69.0 14.59012 -0.184128  0.164283  0.077227 0.258565     0.016  0.018  0.037  0.129  0.013   0.0   0.0   0.0 0.011     0.115  0.085  0.127  0.349  0.040   0.0   0.0   0.0 0.028    0.993
 70.0 14.57503  0.109641 -0.164051  0.501204 0.538646     0.043  0.038  0.059  0.083  0.032   0.0   0.0   0.0 0.028     0.107  0.123  0.138  0.198  0.082   0.0   0.0   0.0 0.041    0.976
 71.0 14.62052  0.050887 -0.098384  0.416409 0.430889     0.013  0.029  0.039  0.101  0.104   0.0   0.0   0.0 0.002     0.041  0.045  0.082  0.290  0.218   0.0   0.0   0.0 0.002    0.997
 72.0 14.71266 -0.007867 -0.032717  0.331613 0.333316     0.014  0.049  0.129  0.112  0.041   0.0   0.0   0.0 0.001     0.036  0.050  0.264  0.132  0.125   0.0   0.0   0.0 0.000    0.987
 73.0 14.59067 -0.007003  0.192943  0.304134 0.360241     0.060  0.062  0.089  0.007  0.008   0.0   0.0   0.0 0.000     0.156  0.224  0.239  0.035  0.054   0.0   0.0   0.0 0.003    0.965
 74.0 14.58948 -0.065757  0.258610  0.219338 0.345416     0.110  0.091  0.016  0.007  0.034   0.0   0.0   0.0 0.018     0.148  0.160  0.194  0.036  0.053   0.0   0.0   0.0 0.092    0.977
 75.0 14.58921 -0.124510  0.324277  0.134542 0.372505     0.039  0.098  0.030  0.029  0.019   0.0   0.0   0.0 0.013     0.066  0.184  0.151  0.181  0.106   0.0   0.0   0.0 0.049    0.987
 76.0 14.58284  0.169258 -0.004057  0.558520 0.583618     0.045  0.005  0.054  0.048  0.054   0.0   0.0   0.0 0.004     0.215  0.041  0.339  0.053  0.114   0.0   0.0   0.0 0.005    0.997
 77.0 14.63061  0.110505  0.061609  0.473725 0.490329     0.022  0.048  0.024  0.004  0.009   0.0   0.0   0.0 0.027     0.046  0.559  0.069  0.028  0.080   0.0   0.0   0.0 0.039    0.984
 78.0 14.60623  0.051751  0.127276  0.388929 0.412484     0.044  0.119  0.082  0.051  0.009   0.0   0.0   0.0 0.000     0.041  0.378  0.133  0.109  0.012   0.0   0.0   0.0 0.000    0.998
 79.0 14.68628  0.056116  0.256465  0.209383 0.335804     0.041  0.093  0.049  0.088  0.016   0.0   0.0   0.0 0.016     0.056  0.137  0.124  0.222  0.026   0.0   0.0   0.0 0.059    0.954
 80.0 14.59030 -0.002638  0.322132  0.124587 0.345396     0.011  0.173  0.044  0.021  0.012   0.0   0.0   0.0 0.022     0.044  0.257  0.078  0.120  0.071   0.0   0.0   0.0 0.104    0.975
 81.0 14.61124 -0.061391  0.387799  0.039791 0.394640     0.073  0.031  0.007  0.051  0.091   0.0   0.0   0.0 0.026     0.184  0.075  0.019  0.143  0.238   0.0   0.0   0.0 0.043    0.996
 82.0 14.62136  0.232377  0.059465  0.463769 0.522128     0.035  0.075  0.016  0.022  0.154   0.0   0.0   0.0 0.009     0.021  0.117  0.072  0.060  0.367   0.0   0.0   0.0 0.020    0.996
 83.0 14.63386  0.173624  0.125132  0.378974 0.435229     0.050  0.039  0.036  0.091  0.038   0.0   0.0   0.0 0.007     0.081  0.049  0.110  0.359  0.084   0.0   0.0   0.0 0.013    0.984
 84.0 14.67689  0.114870  0.190799  0.294178 0.368972     0.002  0.024  0.061  0.234  0.026   0.0   0.0   0.0 0.009     0.012  0.091  0.107  0.300  0.100   0.0   0.0   0.0 0.008    0.995
 85.0 14.59201  0.119235  0.319988  0.114632 0.360208     0.015  0.075  0.018  0.072  0.021   0.0   0.0   0.0 0.000     0.041  0.307  0.015  0.302  0.063   0.0   0.0   0.0 0.005    0.965
 86.0 14.64620  0.060481  0.385655  0.029836 0.391507     0.040  0.048  0.034  0.104  0.047   0.0   0.0   0.0 0.027     0.187  0.124  0.036  0.181  0.093   0.0   0.0   0.0 0.053    0.990
 87.0 14.68960  0.001728  0.451321 -0.054959 0.454659     0.008  0.003  0.105  0.068  0.022   0.0   0.0   0.0 0.016     0.067  0.022  0.275  0.290  0.038   0.0   0.0   0.0 0.047    0.982
 88.0 14.69573  0.295496  0.122987  0.369018 0.488486     0.139  0.017  0.022  0.029  0.044   0.0   0.0   0.0 0.005     0.420  0.044  0.043  0.078  0.094   0.0   0.0   0.0 0.016    0.984
 89.0 14.64574  0.236743  0.188654  0.284223 0.415235     0.032  0.010  0.041  0.071  0.128   0.0   0.0   0.0 0.004     0.038  0.012  0.252  0.144  0.236   0.0   0.0   0.0 0.007    0.997
 90.0 14.68196  0.177989  0.254321  0.199427 0.368958     0.020  0.031  0.089  0.167  0.017   0.0   0.0   0.0 0.021     0.051  0.078  0.188  0.187  0.095   0.0   0.0   0.0 0.034    0.993
 91.0 14.70318 -0.196360  0.002377  0.588386 0.620291     0.063  0.025  0.026  0.085  0.062   0.0   0.0   0.0 0.000     0.221  0.024  0.078  0.255  0.130   0.0   0.0   0.0 0.004    0.998
 92.0 14.73905 -0.255113  0.068043  0.503591 0.568609     0.149  0.027  0.079  0.027  0.044   0.0   0.0   0.0 0.000     0.324  0.056  0.136  0.060  0.068   0.0   0.0   0.0 0.004    0.996
 93.0 14.73888 -0.313867  0.133710  0.418795 0.540167     0.032  0.023  0.069  0.054  0.059   0.0   0.0   0.0 0.032     0.061  0.060  0.129  0.163  0.146   0.0   0.0   0.0 0.117    0.968
 94.0 14.69702 -0.020098 -0.194624  0.842773 0.865187     0.043  0.053  0.033  0.104  0.019   0.0   0.0   0.0 0.003     0.110  0.151  0.064  0.292  0.060   0.0   0.0   0.0 0.026    0.982
 95.0 14.63118 -0.078852 -0.128957  0.757977 0.772902     0.041  0.033  0.112  0.049  0.024   0.0   0.0   0.0 0.000     0.048  0.076  0.297  0.212  0.080   0.0   0.0   0.0 0.001    0.993
 96.0 14.60775 -0.137606 -0.063290  0.673182 0.690011     0.164  0.004  0.041  0.074  0.030   0.0   0.0   0.0 0.000     0.342  0.043  0.071  0.156  0.049   0.0   0.0   0.0 0.000    0.998
 97.0 14.71564 -0.133241  0.065899  0.493635 0.515530     0.027  0.099  0.064  0.049  0.020   0.0   0.0   0.0 0.000     0.082  0.208  0.201  0.123  0.053   0.0   0.0   0.0 0.004    0.949
 98.0 14.74477 -0.191994  0.131566  0.408840 0.470448     0.017  0.100  0.069  0.058  0.063   0.0   0.0   0.0 0.002     0.024  0.194  0.094  0.110  0.225   0.0   0.0   0.0 0.012    0.994
 99.0 14.69046 -0.250748  0.197233  0.324044 0.454731     0.004  0.010  0.041  0.155  0.012   0.0   0.0   0.0 0.014     0.011  0.057  0.217  0.356  0.024   0.0   0.0   0.0 0.053    0.983
100.0 14.62483  0.043021 -0.131102  0.748022 0.760641     0.034  0.069  0.137  0.040  0.082   0.0   0.0   0.0 0.008     0.054  0.129  0.246  0.053  0.105   0.0   0.0   0.0 0.016    0.996
101.0 14.63315 -0.015733 -0.065435  0.663226 0.666632     0.043  0.025  0.029  0.026  0.012   0.0   0.0   0.0 0.026     0.305  0.191  0.074  0.154  0.052   0.0   0.0   0.0 0.020    0.987
102.0 14.67745 -0.074487  0.000232  0.578431 0.583207     0.036  0.073  0.070  0.094  0.027   0.0   0.0   0.0 0.001     0.088  0.229  0.087  0.171  0.067   0.0   0.0   0.0 0.006    0.975
103.0 14.69872 -0.070122  0.129421  0.398884 0.425177     0.048  0.040  0.131  0.029  0.049   0.0   0.0   0.0 0.000     0.055  0.162  0.266  0.060  0.135   0.0   0.0   0.0 0.005    0.997
104.0 14.64069 -0.128875  0.195088  0.314089 0.391561     0.070  0.042  0.109  0.025  0.058   0.0   0.0   0.0 0.024     0.094  0.178  0.206  0.048  0.055   0.0   0.0   0.0 0.059    0.990
105.0 14.60705 -0.187629  0.260755  0.229293 0.394681     0.041  0.058  0.129  0.029  0.001   0.0   0.0   0.0 0.029     0.098  0.141  0.341  0.054  0.008   0.0   0.0   0.0 0.048    0.996
106.0 14.58432  0.106139 -0.067580  0.653271 0.665279     0.028  0.049  0.029  0.010  0.065   0.0   0.0   0.0 0.002     0.040  0.223  0.116  0.182  0.223   0.0   0.0   0.0 0.004    0.998
107.0 14.62052  0.047386 -0.001913  0.568476 0.570450     0.018  0.108  0.038  0.050  0.038   0.0   0.0   0.0 0.004     0.020  0.187  0.113  0.182  0.188   0.0   0.0   0.0 0.002    0.977
108.0 14.68004 -0.011368  0.063754  0.483680 0.487996     0.116  0.033  0.079  0.054  0.019   0.0   0.0   0.0 0.000     0.188  0.090  0.235  0.104  0.022   0.0   0.0   0.0 0.001    0.966
109.0 14.63559  0.010504 -0.289415 -0.456200 0.540361     0.072  0.019  0.002  0.010  0.008   0.0   0.0   0.0 0.001     0.503  0.236  0.024  0.061  0.025   0.0   0.0   0.0 0.000    0.997
110.0 14.62271 -0.048250 -0.223748 -0.540996 0.587425     0.124  0.055  0.036  0.017  0.013   0.0   0.0   0.0 0.006     0.200  0.393  0.060  0.039  0.019   0.0   0.0   0.0 0.004    0.993
111.0 14.62107 -0.107003 -0.158081 -0.625791 0.654259     0.035  0.070  0.084  0.150  0.039   0.0   0.0   0.0 0.009     0.141  0.107  0.156  0.087  0.069   0.0   0.0   0.0 0.016    0.990
112.0 14.54838  0.186765 -0.486415 -0.201814 0.558758     0.106  0.021  0.070  0.023  0.028   0.0   0.0   0.0 0.001     0.251  0.092  0.256  0.047  0.081   0.0   0.0   0.0 0.000    0.996
113.0 14.62107  0.128012 -0.420749 -0.286609 0.524939     0.035  0.070  0.084  0.150  0.039   0.0   0.0   0.0 0.009     0.141  0.107  0.156  0.087  0.069   0.0   0.0   0.0 0.016    0.990
114.0 14.62271  0.069258 -0.355082 -0.371405 0.518480     0.124  0.055  0.036  0.017  0.013   0.0   0.0   0.0 0.006     0.200  0.393  0.060  0.039  0.019   0.0   0.0   0.0 0.004    0.993
115.0 14.67730  0.073623 -0.225893 -0.550951 0.599996     0.038  0.056  0.121  0.083  0.007   0.0   0.0   0.0 0.001     0.031  0.174  0.299  0.101  0.057   0.0   0.0   0.0 0.000    0.993
116.0 14.61602  0.014869 -0.160226 -0.635747 0.655795     0.028  0.163  0.018  0.041  0.000   0.0   0.0   0.0 0.000     0.057  0.385  0.079  0.182  0.000   0.0   0.0   0.0 0.000    0.987
117.0 14.61527 -0.043884 -0.094559 -0.720542 0.728044     0.083  0.053  0.094  0.121  0.036   0.0   0.0   0.0 0.003     0.092  0.174  0.082  0.083  0.137   0.0   0.0   0.0 0.011    0.993
118.0 14.58840  0.249884 -0.422893 -0.296564 0.573787     0.100  0.068  0.062  0.025  0.080   0.0   0.0   0.0 0.000     0.153  0.260  0.084  0.032  0.123   0.0   0.0   0.0 0.000    0.998
119.0 14.61187  0.191131 -0.357226 -0.381360 0.556397     0.074  0.042  0.031  0.083  0.032   0.0   0.0   0.0 0.015     0.107  0.167  0.179  0.180  0.044   0.0   0.0   0.0 0.028    0.993
120.0 14.65775  0.132377 -0.291560 -0.466156 0.565537     0.004  0.039  0.048  0.084  0.049   0.0   0.0   0.0 0.009     0.024  0.068  0.242  0.242  0.134   0.0   0.0   0.0 0.017    0.984
121.0 14.67559  0.136742 -0.162370 -0.645702 0.679701     0.061  0.055  0.045  0.142  0.017   0.0   0.0   0.0 0.000     0.088  0.077  0.089  0.347  0.054   0.0   0.0   0.0 0.000    0.989
122.0 14.62104  0.077988 -0.096704 -0.730498 0.740986     0.042  0.133  0.046  0.046  0.022   0.0   0.0   0.0 0.001     0.171  0.324  0.052  0.086  0.048   0.0   0.0   0.0 0.001    0.995
123.0 14.61186  0.019235 -0.031037 -0.815293 0.816110     0.059  0.053  0.048  0.021  0.037   0.0   0.0   0.0 0.041     0.085  0.194  0.170  0.132  0.058   0.0   0.0   0.0 0.072    0.986
124.0 14.62699  0.313003 -0.359371 -0.391315 0.616641     0.007  0.030  0.070  0.009  0.137   0.0   0.0   0.0 0.000     0.026  0.062  0.270  0.040  0.327   0.0   0.0   0.0 0.000    0.997
125.0 14.66658  0.254250 -0.293704 -0.476111 0.614481     0.055  0.152  0.020  0.012  0.009   0.0   0.0   0.0 0.000     0.139  0.449  0.062  0.012  0.039   0.0   0.0   0.0 0.000    0.975
126.0 14.67153  0.195496 -0.228037 -0.560907 0.636267     0.041  0.063  0.023  0.052  0.009   0.0   0.0   0.0 0.000     0.148  0.163  0.120  0.313  0.039   0.0   0.0   0.0 0.001    0.997
127.0 14.62634 -0.178853 -0.479981 -0.171948 0.540311     0.002  0.148  0.000  0.018  0.003   0.0   0.0   0.0 0.004     0.008  0.616  0.017  0.134  0.016   0.0   0.0   0.0 0.000    0.998
128.0 14.65657 -0.237606 -0.414315 -0.256743 0.542246     0.059  0.020  0.057  0.039  0.076   0.0   0.0   0.0 0.019     0.102  0.033  0.244  0.071  0.212   0.0   0.0   0.0 0.029    0.988
