   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 16.20462 -0.296360 -0.348648 -0.341539 0.570993     0.048  0.019  0.047  0.019  0.081   0.0   0.0   0.0 0.000     0.273  0.042  0.131  0.122  0.189   0.0   0.0   0.0 0.000    0.997
130.0 16.16718 -0.002591 -0.676982  0.082439 0.681988     0.022  0.030  0.032  0.037  0.051   0.0   0.0   0.0 0.002     0.142  0.145  0.061  0.181  0.273   0.0   0.0   0.0 0.000    0.997
131.0 16.20462 -0.061345 -0.611315 -0.002356 0.614390     0.048  0.019  0.047  0.019  0.081   0.0   0.0   0.0 0.000     0.273  0.042  0.131  0.122  0.189   0.0   0.0   0.0 0.000    0.997
132.0 16.32529 -0.120099 -0.545648 -0.087152 0.565466     0.019  0.018  0.052  0.029  0.070   0.0   0.0   0.0 0.003     0.109  0.045  0.169  0.241  0.194   0.0   0.0   0.0 0.017    0.995
133.0 16.32771 -0.115734 -0.416459 -0.266698 0.507898     0.036  0.041  0.046  0.044  0.015   0.0   0.0   0.0 0.006     0.152  0.127  0.146  0.274  0.088   0.0   0.0   0.0 0.003    0.996
134.0 16.27557 -0.174487 -0.350792 -0.351494 0.526355     0.027  0.023  0.079  0.020  0.084   0.0   0.0   0.0 0.001     0.109  0.074  0.184  0.171  0.200   0.0   0.0   0.0 0.001    0.997
135.0 16.20165 -0.233241 -0.285125 -0.436290 0.571005     0.015  0.055  0.080  0.023  0.039   0.0   0.0   0.0 0.000     0.107  0.217  0.222  0.075  0.140   0.0   0.0   0.0 0.000    0.997
136.0 16.30532  0.060528 -0.613460 -0.012312 0.616562     0.010  0.021  0.045  0.035  0.110   0.0   0.0   0.0 0.009     0.067  0.068  0.090  0.099  0.397   0.0   0.0   0.0 0.024    0.996
137.0 16.34803  0.001774 -0.547793 -0.097107 0.556336     0.014  0.024  0.019  0.024  0.078   0.0   0.0   0.0 0.000     0.111  0.057  0.177  0.109  0.346   0.0   0.0   0.0 0.008    0.992
138.0 16.35186 -0.056980 -0.482126 -0.181903 0.518441     0.045  0.063  0.034  0.051  0.029   0.0   0.0   0.0 0.001     0.133  0.131  0.199  0.193  0.098   0.0   0.0   0.0 0.001    0.994
139.0 16.32959 -0.052615 -0.352937 -0.361449 0.507916     0.017  0.054  0.022  0.034  0.054   0.0   0.0   0.0 0.010     0.112  0.190  0.132  0.150  0.190   0.0   0.0   0.0 0.012    0.993
140.0 16.33786 -0.111368 -0.287270 -0.446245 0.542274     0.020  0.021  0.041  0.047  0.036   0.0   0.0   0.0 0.009     0.112  0.087  0.138  0.218  0.219   0.0   0.0   0.0 0.027    0.995
141.0 16.33607 -0.170122 -0.221603 -0.531040 0.600045     0.013  0.009  0.065  0.044  0.016   0.0   0.0   0.0 0.002     0.132  0.039  0.233  0.241  0.159   0.0   0.0   0.0 0.002    0.990
142.0 16.40712  0.123647 -0.549938 -0.107063 0.573744     0.034  0.051  0.023  0.024  0.056   0.0   0.0   0.0 0.000     0.153  0.220  0.136  0.073  0.206   0.0   0.0   0.0 0.000    0.995
143.0 16.39672  0.064893 -0.484271 -0.191858 0.524918     0.053  0.017  0.042  0.029  0.026   0.0   0.0   0.0 0.000     0.256  0.142  0.131  0.093  0.163   0.0   0.0   0.0 0.010    0.995
144.0 16.35230  0.006139 -0.418604 -0.276654 0.501801     0.053  0.024  0.044  0.077  0.031   0.0   0.0   0.0 0.002     0.127  0.120  0.147  0.251  0.086   0.0   0.0   0.0 0.007    0.991
145.0 16.26800  0.007003 -0.192943 -0.304134 0.360241     0.039  0.020  0.042  0.038  0.026   0.0   0.0   0.0 0.000     0.209  0.172  0.114  0.149  0.159   0.0   0.0   0.0 0.002    0.996
146.0 16.31666 -0.051751 -0.127276 -0.388929 0.412484     0.012  0.033  0.033  0.047  0.013   0.0   0.0   0.0 0.001     0.105  0.161  0.114  0.281  0.167   0.0   0.0   0.0 0.001    0.994
147.0 16.33389 -0.110505 -0.061609 -0.473725 0.490329     0.003  0.032  0.022  0.022  0.063   0.0   0.0   0.0 0.003     0.076  0.123  0.136  0.185  0.294   0.0   0.0   0.0 0.010    0.994
148.0 16.40387  0.183264 -0.389944 -0.049747 0.433724     0.022  0.022  0.058  0.007  0.081   0.0   0.0   0.0 0.000     0.093  0.071  0.192  0.094  0.324   0.0   0.0   0.0 0.001    0.994
149.0 16.37946  0.124510 -0.324277 -0.134542 0.372505     0.068  0.020  0.046  0.015  0.047   0.0   0.0   0.0 0.004     0.224  0.117  0.162  0.094  0.148   0.0   0.0   0.0 0.021    0.992
150.0 16.33132  0.065757 -0.258610 -0.219338 0.345416     0.044  0.017  0.072  0.035  0.046   0.0   0.0   0.0 0.002     0.127  0.131  0.245  0.114  0.133   0.0   0.0   0.0 0.004    0.993
151.0 16.33001  0.070122 -0.129421 -0.398884 0.425177     0.015  0.039  0.028  0.016  0.048   0.0   0.0   0.0 0.002     0.128  0.254  0.135  0.034  0.262   0.0   0.0   0.0 0.009    0.993
152.0 16.36219  0.011368 -0.063754 -0.483680 0.487996     0.021  0.092  0.016  0.023  0.021   0.0   0.0   0.0 0.000     0.094  0.234  0.149  0.228  0.086   0.0   0.0   0.0 0.000    0.996
153.0 16.38088 -0.047386  0.001913 -0.568476 0.570450     0.033  0.025  0.066  0.033  0.089   0.0   0.0   0.0 0.000     0.099  0.091  0.195  0.101  0.234   0.0   0.0   0.0 0.000    0.992
154.0 16.40699  0.246383 -0.326422 -0.144498 0.433746     0.038  0.026  0.067  0.050  0.029   0.0   0.0   0.0 0.000     0.140  0.101  0.219  0.145  0.153   0.0   0.0   0.0 0.003    0.992
155.0 16.38407  0.187629 -0.260755 -0.229293 0.394681     0.061  0.018  0.014  0.070  0.056   0.0   0.0   0.0 0.001     0.212  0.085  0.124  0.134  0.193   0.0   0.0   0.0 0.001    0.993
156.0 16.30542  0.128875 -0.195088 -0.314089 0.391561     0.038  0.039  0.064  0.036  0.063   0.0   0.0   0.0 0.000     0.084  0.193  0.146  0.068  0.243   0.0   0.0   0.0 0.000    0.996
157.0 16.39602  0.133241 -0.065899 -0.493635 0.515530     0.024  0.050  0.069  0.054  0.021   0.0   0.0   0.0 0.002     0.118  0.145  0.172  0.190  0.111   0.0   0.0   0.0 0.015    0.994
158.0 16.36591  0.074487 -0.000232 -0.578431 0.583207     0.050  0.027  0.036  0.020  0.055   0.0   0.0   0.0 0.000     0.186  0.091  0.148  0.191  0.170   0.0   0.0   0.0 0.001    0.996
159.0 16.35014  0.015733  0.065435 -0.663226 0.666632     0.027  0.019  0.034  0.042  0.063   0.0   0.0   0.0 0.006     0.114  0.111  0.199  0.131  0.223   0.0   0.0   0.0 0.003    0.993
160.0 16.33410  0.309502 -0.262899 -0.239249 0.471325     0.008  0.041  0.045  0.085  0.030   0.0   0.0   0.0 0.005     0.104  0.158  0.127  0.183  0.179   0.0   0.0   0.0 0.008    0.995
161.0 16.30984  0.250748 -0.197233 -0.324044 0.454731     0.028  0.046  0.056  0.036  0.045   0.0   0.0   0.0 0.001     0.120  0.125  0.125  0.102  0.283   0.0   0.0   0.0 0.002    0.996
162.0 16.33518  0.191994 -0.131566 -0.408840 0.470448     0.038  0.024  0.042  0.033  0.039   0.0   0.0   0.0 0.007     0.114  0.169  0.206  0.065  0.223   0.0   0.0   0.0 0.005    0.993
163.0 16.33112 -0.182354 -0.383510 -0.019881 0.425121     0.041  0.037  0.041  0.039  0.019   0.0   0.0   0.0 0.003     0.208  0.089  0.106  0.164  0.185   0.0   0.0   0.0 0.032    0.989
164.0 16.31714 -0.241108 -0.317843 -0.104676 0.412449     0.030  0.020  0.025  0.035  0.010   0.0   0.0   0.0 0.000     0.149  0.123  0.112  0.321  0.134   0.0   0.0   0.0 0.003    0.993
165.0 16.30008 -0.299862 -0.252176 -0.189472 0.435212     0.017  0.105  0.027  0.022  0.027   0.0   0.0   0.0 0.008     0.117  0.239  0.094  0.129  0.178   0.0   0.0   0.0 0.016    0.996
166.0 16.23367 -0.006093 -0.580511  0.234506 0.626117     0.054  0.040  0.018  0.025  0.029   0.0   0.0   0.0 0.000     0.162  0.148  0.155  0.140  0.193   0.0   0.0   0.0 0.000    0.995
167.0 16.22695 -0.064847 -0.514844  0.149710 0.540076     0.021  0.015  0.046  0.022  0.027   0.0   0.0   0.0 0.008     0.099  0.057  0.102  0.136  0.425   0.0   0.0   0.0 0.018    0.994
168.0 16.35254 -0.123600 -0.449177  0.064915 0.470373     0.015  0.057  0.045  0.052  0.031   0.0   0.0   0.0 0.000     0.170  0.116  0.138  0.206  0.138   0.0   0.0   0.0 0.008    0.994
169.0 16.27815 -0.119235 -0.319988 -0.114632 0.360208     0.048  0.011  0.053  0.014  0.045   0.0   0.0   0.0 0.000     0.225  0.101  0.152  0.120  0.202   0.0   0.0   0.0 0.001    0.996
170.0 16.30489 -0.177989 -0.254321 -0.199427 0.368958     0.028  0.042  0.044  0.019  0.018   0.0   0.0   0.0 0.003     0.187  0.136  0.199  0.149  0.144   0.0   0.0   0.0 0.002    0.995
171.0 16.21494 -0.236743 -0.188654 -0.284223 0.415235     0.064  0.109  0.015  0.007  0.020   0.0   0.0   0.0 0.000     0.199  0.361  0.074  0.035  0.090   0.0   0.0   0.0 0.000    0.996
172.0 16.24169  0.057026 -0.516988  0.139755 0.538573     0.014  0.085  0.016  0.035  0.025   0.0   0.0   0.0 0.000     0.083  0.258  0.036  0.159  0.259   0.0   0.0   0.0 0.000    0.995
173.0 16.31328 -0.001728 -0.451321  0.054959 0.454659     0.023  0.043  0.067  0.017  0.077   0.0   0.0   0.0 0.004     0.126  0.070  0.102  0.100  0.333   0.0   0.0   0.0 0.010    0.996
174.0 16.30319 -0.060481 -0.385655 -0.029836 0.391507     0.026  0.039  0.058  0.010  0.083   0.0   0.0   0.0 0.003     0.203  0.134  0.105  0.097  0.213   0.0   0.0   0.0 0.001    0.996
175.0 16.31528 -0.056116 -0.256465 -0.209383 0.335804     0.037  0.033  0.027  0.022  0.025   0.0   0.0   0.0 0.001     0.328  0.180  0.104  0.091  0.126   0.0   0.0   0.0 0.000    0.997
176.0 16.28936 -0.114870 -0.190799 -0.294178 0.368972     0.054  0.043  0.040  0.019  0.007   0.0   0.0   0.0 0.002     0.149  0.135  0.188  0.136  0.193   0.0   0.0   0.0 0.007    0.996
177.0 16.29874 -0.173624 -0.125132 -0.378974 0.435229     0.061  0.019  0.017  0.035  0.040   0.0   0.0   0.0 0.009     0.169  0.066  0.102  0.208  0.231   0.0   0.0   0.0 0.012    0.994
178.0 16.33581  0.120145 -0.453466  0.045004 0.471266     0.055  0.032  0.055  0.020  0.067   0.0   0.0   0.0 0.006     0.192  0.062  0.054  0.133  0.283   0.0   0.0   0.0 0.007    0.994
179.0 16.38699  0.061391 -0.387799 -0.039791 0.394640     0.034  0.064  0.073  0.035  0.015   0.0   0.0   0.0 0.009     0.112  0.241  0.069  0.169  0.137   0.0   0.0   0.0 0.012    0.991
180.0 16.33336  0.002638 -0.322132 -0.124587 0.345396     0.048  0.022  0.062  0.043  0.055   0.0   0.0   0.0 0.005     0.253  0.074  0.132  0.087  0.190   0.0   0.0   0.0 0.001    0.994
181.0 16.35014  0.003501 -0.096472 -0.152067 0.180120     0.025  0.044  0.021  0.033  0.007   0.0   0.0   0.0 0.003     0.093  0.303  0.160  0.064  0.179   0.0   0.0   0.0 0.019    0.982
182.0 16.32684 -0.055252 -0.030805 -0.236862 0.245164     0.014  0.038  0.072  0.058  0.051   0.0   0.0   0.0 0.001     0.072  0.225  0.131  0.089  0.226   0.0   0.0   0.0 0.001    0.996
183.0 16.35772 -0.114006  0.034862 -0.321658 0.343040     0.081  0.013  0.042  0.013  0.038   0.0   0.0   0.0 0.000     0.184  0.078  0.205  0.178  0.137   0.0   0.0   0.0 0.001    0.997
184.0 16.31469  0.179763 -0.293472  0.102320 0.359040     0.043  0.010  0.069  0.029  0.027   0.0   0.0   0.0 0.000     0.232  0.087  0.156  0.184  0.133   0.0   0.0   0.0 0.000    0.995
185.0 16.35995  0.121009 -0.227805  0.017524 0.258545     0.033  0.035  0.076  0.014  0.043   0.0   0.0   0.0 0.006     0.186  0.155  0.193  0.078  0.156   0.0   0.0   0.0 0.004    0.995
186.0 16.38450  0.062255 -0.162138 -0.067271 0.186253     0.025  0.012  0.019  0.068  0.051   0.0   0.0   0.0 0.000     0.101  0.042  0.059  0.322  0.261   0.0   0.0   0.0 0.009    0.991
187.0 16.36492  0.066620 -0.032949 -0.246818 0.257765     0.048  0.025  0.045  0.053  0.075   0.0   0.0   0.0 0.002     0.130  0.087  0.142  0.162  0.207   0.0   0.0   0.0 0.004    0.996
188.0 16.38507  0.007867  0.032717 -0.331613 0.333316     0.039  0.019  0.033  0.017  0.042   0.0   0.0   0.0 0.012     0.218  0.086  0.187  0.096  0.198   0.0   0.0   0.0 0.027    0.995
189.0 16.38383 -0.050887  0.098384 -0.416409 0.430889     0.019  0.042  0.024  0.030  0.023   0.0   0.0   0.0 0.000     0.109  0.213  0.176  0.252  0.092   0.0   0.0   0.0 0.000    0.996
190.0 16.31478  0.242882 -0.229950  0.007569 0.334553     0.013  0.043  0.026  0.030  0.034   0.0   0.0   0.0 0.001     0.099  0.170  0.162  0.274  0.139   0.0   0.0   0.0 0.000    0.996
191.0 16.36659  0.184128 -0.164283 -0.077227 0.258565     0.032  0.087  0.025  0.025  0.007   0.0   0.0   0.0 0.000     0.226  0.231  0.159  0.141  0.038   0.0   0.0   0.0 0.000    0.996
192.0 16.39944  0.125374 -0.098616 -0.162022 0.227365     0.040  0.051  0.070  0.042  0.041   0.0   0.0   0.0 0.000     0.097  0.126  0.216  0.157  0.129   0.0   0.0   0.0 0.001    0.997
193.0 16.36048  0.129739  0.030573 -0.341569 0.366655     0.039  0.019  0.040  0.032  0.017   0.0   0.0   0.0 0.000     0.161  0.299  0.188  0.122  0.065   0.0   0.0   0.0 0.000    0.996
194.0 16.36860  0.070986  0.096240 -0.426364 0.442818     0.039  0.030  0.031  0.040  0.023   0.0   0.0   0.0 0.000     0.177  0.161  0.127  0.152  0.182   0.0   0.0   0.0 0.011    0.994
195.0 16.37926  0.012232  0.161907 -0.511160 0.536328     0.019  0.030  0.023  0.024  0.012   0.0   0.0   0.0 0.000     0.117  0.108  0.230  0.306  0.100   0.0   0.0   0.0 0.000    0.997
196.0 16.30909  0.306001 -0.166428 -0.087182 0.359076     0.039  0.027  0.032  0.021  0.049   0.0   0.0   0.0 0.000     0.221  0.138  0.116  0.098  0.221   0.0   0.0   0.0 0.007    0.994
197.0 16.37960  0.247247 -0.100761 -0.171977 0.317585     0.030  0.059  0.048  0.004  0.024   0.0   0.0   0.0 0.001     0.166  0.335  0.107  0.013  0.172   0.0   0.0   0.0 0.002    0.995
198.0 16.35479  0.188493 -0.035094 -0.256773 0.320458     0.021  0.030  0.056  0.010  0.046   0.0   0.0   0.0 0.003     0.115  0.313  0.147  0.053  0.169   0.0   0.0   0.0 0.006    0.996
199.0 16.35660 -0.185855 -0.287038  0.132186 0.366615     0.029  0.049  0.058  0.027  0.010   0.0   0.0   0.0 0.002     0.168  0.225  0.196  0.063  0.140   0.0   0.0   0.0 0.004    0.995
200.0 16.36685 -0.244609 -0.221371  0.047390 0.333294     0.038  0.040  0.018  0.026  0.030   0.0   0.0   0.0 0.014     0.204  0.121  0.117  0.113  0.214   0.0   0.0   0.0 0.043    0.995
201.0 16.34354 -0.303363 -0.155704 -0.037405 0.343034     0.022  0.050  0.027  0.035  0.024   0.0   0.0   0.0 0.001     0.093  0.099  0.187  0.340  0.080   0.0   0.0   0.0 0.007    0.995
202.0 16.33073 -0.009594 -0.484039  0.386573 0.619535     0.020  0.022  0.063  0.048  0.024   0.0   0.0   0.0 0.016     0.149  0.193  0.197  0.107  0.103   0.0   0.0   0.0 0.026    0.993
203.0 16.32604 -0.068348 -0.418372  0.301777 0.520361     0.052  0.019  0.080  0.041  0.009   0.0   0.0   0.0 0.002     0.346  0.075  0.188  0.090  0.059   0.0   0.0   0.0 0.006    0.996
204.0 16.35980 -0.127102 -0.352705  0.216982 0.433171     0.032  0.031  0.070  0.104  0.021   0.0   0.0   0.0 0.000     0.126  0.111  0.173  0.108  0.208   0.0   0.0   0.0 0.000    0.998
205.0 16.35235 -0.122736 -0.223516  0.037435 0.257731     0.018  0.048  0.056  0.049  0.026   0.0   0.0   0.0 0.002     0.095  0.198  0.131  0.254  0.080   0.0   0.0   0.0 0.008    0.995
206.0 16.33048 -0.181490 -0.157849 -0.047361 0.245149     0.033  0.020  0.120  0.032  0.035   0.0   0.0   0.0 0.002     0.144  0.090  0.225  0.168  0.097   0.0   0.0   0.0 0.005    0.996
207.0 16.29953 -0.240244 -0.092182 -0.132156 0.289275     0.019  0.014  0.014  0.007  0.075   0.0   0.0   0.0 0.017     0.098  0.104  0.048  0.138  0.413   0.0   0.0   0.0 0.020    0.993
208.0 16.30610  0.053525 -0.420517  0.291822 0.514645     0.008  0.017  0.030  0.020  0.020   0.0   0.0   0.0 0.000     0.326  0.162  0.111  0.040  0.244   0.0   0.0   0.0 0.001    0.997
209.0 16.34200 -0.005229 -0.354850  0.207026 0.410860     0.003  0.052  0.040  0.094  0.030   0.0   0.0   0.0 0.001     0.099  0.261  0.071  0.145  0.169   0.0   0.0   0.0 0.004    0.996
210.0 16.36623 -0.063983 -0.289183  0.122231 0.320407     0.012  0.050  0.047  0.082  0.016   0.0   0.0   0.0 0.002     0.082  0.179  0.138  0.231  0.124   0.0   0.0   0.0 0.006    0.995
211.0 16.36509 -0.059618 -0.159994 -0.057316 0.180104     0.037  0.035  0.076  0.029  0.032   0.0   0.0   0.0 0.000     0.097  0.101  0.145  0.277  0.135   0.0   0.0   0.0 0.005    0.993
212.0 16.29834 -0.118371 -0.094327 -0.142111 0.207617     0.023  0.054  0.052  0.012  0.032   0.0   0.0   0.0 0.004     0.113  0.267  0.096  0.134  0.170   0.0   0.0   0.0 0.004    0.987
213.0 16.30246 -0.177125 -0.028660 -0.226907 0.289277     0.039  0.023  0.067  0.039  0.010   0.0   0.0   0.0 0.008     0.169  0.099  0.145  0.128  0.222   0.0   0.0   0.0 0.015    0.994
214.0 16.32836  0.116644 -0.356994  0.197071 0.424132     0.021  0.041  0.037  0.035  0.036   0.0   0.0   0.0 0.019     0.152  0.181  0.146  0.116  0.155   0.0   0.0   0.0 0.027    0.993
215.0 16.35760  0.057890 -0.291328  0.112275 0.317535     0.071  0.023  0.046  0.016  0.071   0.0   0.0   0.0 0.000     0.343  0.097  0.092  0.087  0.115   0.0   0.0   0.0 0.004    0.995
216.0 16.39328 -0.000864 -0.225661  0.027480 0.227329     0.085  0.045  0.023  0.005  0.014   0.0   0.0   0.0 0.001     0.377  0.143  0.052  0.060  0.146   0.0   0.0   0.0 0.012    0.997
