   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 24.0 14.63043 -0.130603 -0.256234  0.369048 0.467878     0.069  0.017  0.046  0.044  0.064   0.0   0.0   0.0 0.005     0.189  0.117  0.093  0.141  0.161   0.0   0.0   0.0 0.015    0.985
 25.0 14.62631 -0.126238 -0.127044  0.189502 0.260744     0.147  0.061  0.028  0.008  0.012   0.0   0.0   0.0 0.002     0.322  0.131  0.124  0.077  0.062   0.0   0.0   0.0 0.001    0.994
 26.0 14.60581 -0.184992 -0.061378  0.104706 0.221252     0.033  0.035  0.033  0.106  0.037   0.0   0.0   0.0 0.034     0.083  0.135  0.090  0.247  0.069   0.0   0.0   0.0 0.065    0.988
 27.0 14.59729 -0.243745  0.004289  0.019911 0.244595     0.089  0.009  0.040  0.025  0.039   0.0   0.0   0.0 0.038     0.272  0.056  0.070  0.096  0.164   0.0   0.0   0.0 0.064    0.984
 28.0 14.58844  0.050023 -0.324045  0.443889 0.551856     0.039  0.022  0.179  0.054  0.024   0.0   0.0   0.0 0.000     0.152  0.071  0.177  0.181  0.057   0.0   0.0   0.0 0.002    0.989
 29.0 14.60133 -0.008730 -0.258378  0.359093 0.442474     0.045  0.020  0.065  0.087  0.080   0.0   0.0   0.0 0.000     0.059  0.078  0.239  0.158  0.147   0.0   0.0   0.0 0.001    0.997
 30.0 14.63106 -0.067484 -0.192711  0.274297 0.341951     0.042  0.040  0.063  0.058  0.016   0.0   0.0   0.0 0.002     0.232  0.152  0.142  0.145  0.083   0.0   0.0   0.0 0.001    0.992
 31.0 14.57892 -0.063119 -0.063522  0.094751 0.130372     0.069  0.034  0.055  0.031  0.046   0.0   0.0   0.0 0.000     0.229  0.076  0.201  0.124  0.075   0.0   0.0   0.0 0.005    0.978
 32.0 14.57302 -0.121873  0.002145  0.009955 0.122297     0.015  0.004  0.163  0.013  0.014   0.0   0.0   0.0 0.031     0.052  0.142  0.293  0.154  0.031   0.0   0.0   0.0 0.045    0.982
 33.0 14.60657 -0.180626  0.067812 -0.074840 0.206943     0.054  0.071  0.068  0.016  0.054   0.0   0.0   0.0 0.012     0.136  0.233  0.154  0.086  0.058   0.0   0.0   0.0 0.019    0.988
 34.0 14.58964  0.113142 -0.260523  0.349138 0.450078     0.023  0.034  0.116  0.097  0.056   0.0   0.0   0.0 0.000     0.035  0.139  0.251  0.144  0.063   0.0   0.0   0.0 0.000    0.986
 35.0 14.59010  0.054389 -0.194856  0.264342 0.332872     0.001  0.008  0.145  0.076  0.024   0.0   0.0   0.0 0.000     0.003  0.012  0.515  0.113  0.066   0.0   0.0   0.0 0.000    0.993
 36.0 14.60827 -0.004365 -0.129189  0.179546 0.221237     0.054  0.021  0.037  0.051  0.064   0.0   0.0   0.0 0.021     0.255  0.034  0.092  0.212  0.075   0.0   0.0   0.0 0.052    0.992
 37.0 14.54927 -0.003501  0.096472  0.152067 0.180120     0.046  0.038  0.052  0.041  0.022   0.0   0.0   0.0 0.021     0.342  0.138  0.073  0.108  0.047   0.0   0.0   0.0 0.041    0.987
 38.0 14.56039 -0.062255  0.162138  0.067271 0.186253     0.050  0.096  0.056  0.032  0.040   0.0   0.0   0.0 0.000     0.203  0.187  0.113  0.045  0.111   0.0   0.0   0.0 0.031    0.990
 39.0 14.51491 -0.121009  0.227805 -0.017524 0.258545     0.051  0.166  0.054  0.043  0.053   0.0   0.0   0.0 0.004     0.092  0.189  0.094  0.071  0.099   0.0   0.0   0.0 0.045    0.986
 40.0 14.50980  0.172760 -0.100529  0.406453 0.452942     0.035  0.122  0.025  0.046  0.025   0.0   0.0   0.0 0.001     0.138  0.256  0.116  0.144  0.061   0.0   0.0   0.0 0.003    0.998
 41.0 14.57188  0.114006 -0.034862  0.321658 0.343040     0.047  0.021  0.144  0.040  0.023   0.0   0.0   0.0 0.000     0.110  0.078  0.340  0.134  0.034   0.0   0.0   0.0 0.000    0.990
 42.0 14.59609  0.055252  0.030805  0.236862 0.245164     0.027  0.007  0.047  0.011  0.083   0.0   0.0   0.0 0.016     0.075  0.015  0.163  0.029  0.438   0.0   0.0   0.0 0.038    0.982
 43.0 14.55085  0.059618  0.159994  0.057316 0.180104     0.013  0.081  0.047  0.019  0.046   0.0   0.0   0.0 0.024     0.035  0.417  0.116  0.023  0.107   0.0   0.0   0.0 0.038    0.987
 44.0 14.57822  0.000864  0.225661 -0.027480 0.227329     0.085  0.035  0.050  0.045  0.093   0.0   0.0   0.0 0.000     0.262  0.070  0.139  0.038  0.164   0.0   0.0   0.0 0.000    0.998
 45.0 14.55746 -0.057890  0.291328 -0.112275 0.317535     0.052  0.026  0.069  0.042  0.101   0.0   0.0   0.0 0.000     0.122  0.036  0.284  0.099  0.140   0.0   0.0   0.0 0.000    0.997
 46.0 14.58854  0.235879 -0.037007  0.311703 0.392641     0.008  0.011  0.110  0.123  0.116   0.0   0.0   0.0 0.000     0.011  0.052  0.178  0.223  0.136   0.0   0.0   0.0 0.000    0.998
 47.0 14.61408  0.177125  0.028660  0.226907 0.289277     0.060  0.111  0.039  0.031  0.013   0.0   0.0   0.0 0.004     0.214  0.132  0.199  0.079  0.033   0.0   0.0   0.0 0.044    0.983
 48.0 14.61380  0.118371  0.094327  0.142111 0.207617     0.023  0.013  0.075  0.010  0.116   0.0   0.0   0.0 0.019     0.042  0.026  0.181  0.037  0.358   0.0   0.0   0.0 0.063    0.994
 49.0 14.55338  0.122736  0.223516 -0.037435 0.257731     0.124  0.008  0.081  0.055  0.022   0.0   0.0   0.0 0.020     0.176  0.086  0.248  0.043  0.078   0.0   0.0   0.0 0.023    0.981
 50.0 14.62833  0.063983  0.289183 -0.122231 0.320407     0.045  0.079  0.078  0.004  0.101   0.0   0.0   0.0 0.002     0.127  0.182  0.134  0.035  0.174   0.0   0.0   0.0 0.003    0.993
 51.0 14.65644  0.005229  0.354850 -0.207026 0.410860     0.073  0.038  0.033  0.004  0.067   0.0   0.0   0.0 0.001     0.168  0.076  0.132  0.028  0.339   0.0   0.0   0.0 0.005    0.993
 52.0 14.64064  0.298998  0.026515  0.216952 0.370366     0.014  0.009  0.108  0.119  0.109   0.0   0.0   0.0 0.027     0.020  0.027  0.148  0.161  0.140   0.0   0.0   0.0 0.076    0.985
 53.0 14.61400  0.240244  0.092182  0.132156 0.289275     0.044  0.164  0.017  0.023  0.028   0.0   0.0   0.0 0.004     0.043  0.399  0.064  0.048  0.046   0.0   0.0   0.0 0.074    0.984
 54.0 14.59330  0.181490  0.157849  0.047361 0.245149     0.013  0.012  0.128  0.062  0.033   0.0   0.0   0.0 0.026     0.023  0.082  0.328  0.074  0.133   0.0   0.0   0.0 0.057    0.988
 55.0 14.63648 -0.192858 -0.094095  0.436319 0.486233     0.008  0.022  0.079  0.026  0.098   0.0   0.0   0.0 0.017     0.050  0.053  0.257  0.094  0.209   0.0   0.0   0.0 0.047    0.981
 56.0 14.62818 -0.251612 -0.028428  0.351524 0.433227     0.095  0.070  0.033  0.010  0.061   0.0   0.0   0.0 0.000     0.188  0.231  0.112  0.051  0.112   0.0   0.0   0.0 0.000    0.988
 57.0 14.65704 -0.310366  0.037239  0.266728 0.410923     0.026  0.104  0.039  0.026  0.039   0.0   0.0   0.0 0.000     0.040  0.177  0.196  0.164  0.145   0.0   0.0   0.0 0.010    0.992
 58.0 14.58812 -0.016597 -0.291096  0.690706 0.749725     0.008  0.014  0.179  0.105  0.064   0.0   0.0   0.0 0.000     0.058  0.017  0.162  0.196  0.166   0.0   0.0   0.0 0.000    0.998
 59.0 14.56734 -0.075351 -0.225429  0.605911 0.650864     0.020  0.053  0.070  0.092  0.047   0.0   0.0   0.0 0.000     0.045  0.122  0.145  0.281  0.095   0.0   0.0   0.0 0.000    0.988
 60.0 14.61815 -0.134104 -0.159762  0.521115 0.561310     0.194  0.050  0.050  0.009  0.026   0.0   0.0   0.0 0.001     0.331  0.113  0.061  0.077  0.037   0.0   0.0   0.0 0.002    0.983
 61.0 14.63786 -0.129739 -0.030573  0.341569 0.366655     0.021  0.015  0.061  0.115  0.020   0.0   0.0   0.0 0.014     0.030  0.054  0.226  0.267  0.084   0.0   0.0   0.0 0.046    0.982
 62.0 14.63562 -0.188493  0.035094  0.256773 0.320458     0.070  0.041  0.056  0.068  0.048   0.0   0.0   0.0 0.004     0.222  0.063  0.131  0.170  0.092   0.0   0.0   0.0 0.005    0.992
 63.0 14.56016 -0.247247  0.100761  0.171977 0.317585     0.054  0.036  0.016  0.004  0.192   0.0   0.0   0.0 0.000     0.108  0.048  0.034  0.034  0.442   0.0   0.0   0.0 0.000    0.998
 64.0 14.50852  0.046522 -0.227573  0.595955 0.639622     0.036  0.022  0.065  0.033  0.079   0.0   0.0   0.0 0.012     0.061  0.045  0.191  0.103  0.299   0.0   0.0   0.0 0.030    0.997
 65.0 14.56179 -0.012232 -0.161907  0.511160 0.536328     0.048  0.015  0.035  0.112  0.064   0.0   0.0   0.0 0.000     0.108  0.047  0.142  0.277  0.112   0.0   0.0   0.0 0.000    0.983
 66.0 14.63577 -0.070986 -0.096240  0.426364 0.442818     0.055  0.025  0.060  0.026  0.026   0.0   0.0   0.0 0.000     0.185  0.293  0.137  0.079  0.101   0.0   0.0   0.0 0.000    0.996
 67.0 14.55466 -0.066620  0.032949  0.246818 0.257765     0.052  0.081  0.071  0.062  0.012   0.0   0.0   0.0 0.020     0.182  0.108  0.083  0.211  0.060   0.0   0.0   0.0 0.023    0.982
 68.0 14.57506 -0.125374  0.098616  0.162022 0.227365     0.062  0.053  0.064  0.015  0.104   0.0   0.0   0.0 0.000     0.277  0.108  0.105  0.006  0.181   0.0   0.0   0.0 0.000    0.998
 69.0 14.51342 -0.184128  0.164283  0.077227 0.258565     0.119  0.120  0.072  0.049  0.014   0.0   0.0   0.0 0.001     0.110  0.110  0.120  0.118  0.071   0.0   0.0   0.0 0.059    0.985
 70.0 14.48772  0.109641 -0.164051  0.501204 0.538646     0.018  0.039  0.126  0.068  0.059   0.0   0.0   0.0 0.000     0.006  0.023  0.250  0.205  0.176   0.0   0.0   0.0 0.001    0.997
 71.0 14.56593  0.050887 -0.098384  0.416409 0.430889     0.026  0.047  0.148  0.038  0.018   0.0   0.0   0.0 0.002     0.070  0.110  0.309  0.119  0.067   0.0   0.0   0.0 0.001    0.982
 72.0 14.61453 -0.007867 -0.032717  0.331613 0.333316     0.001  0.227  0.009  0.015  0.079   0.0   0.0   0.0 0.001     0.033  0.432  0.011  0.015  0.109   0.0   0.0   0.0 0.001    0.983
 73.0 14.52616 -0.007003  0.192943  0.304134 0.360241     0.021  0.057  0.044  0.024  0.035   0.0   0.0   0.0 0.000     0.103  0.360  0.113  0.118  0.106   0.0   0.0   0.0 0.000    0.998
 74.0 14.51989 -0.065757  0.258610  0.219338 0.345416     0.032  0.036  0.072  0.010  0.113   0.0   0.0   0.0 0.001     0.119  0.120  0.125  0.027  0.299   0.0   0.0   0.0 0.018    0.996
 75.0 14.53373 -0.124510  0.324277  0.134542 0.372505     0.058  0.144  0.064  0.025  0.044   0.0   0.0   0.0 0.000     0.137  0.152  0.134  0.046  0.108   0.0   0.0   0.0 0.057    0.989
 76.0 14.54246  0.169258 -0.004057  0.558520 0.583618     0.134  0.108  0.015  0.019  0.123   0.0   0.0   0.0 0.011     0.140  0.161  0.030  0.040  0.154   0.0   0.0   0.0 0.027    0.992
 77.0 14.55983  0.110505  0.061609  0.473725 0.490329     0.030  0.067  0.053  0.075  0.023   0.0   0.0   0.0 0.004     0.089  0.079  0.181  0.267  0.085   0.0   0.0   0.0 0.004    0.992
 78.0 14.55303  0.051751  0.127276  0.388929 0.412484     0.084  0.044  0.022  0.006  0.105   0.0   0.0   0.0 0.001     0.191  0.103  0.059  0.009  0.344   0.0   0.0   0.0 0.000    0.996
 79.0 14.47831  0.056116  0.256465  0.209383 0.335804     0.056  0.036  0.043  0.041  0.026   0.0   0.0   0.0 0.000     0.094  0.120  0.241  0.086  0.238   0.0   0.0   0.0 0.000    0.999
 80.0 14.52255 -0.002638  0.322132  0.124587 0.345396     0.040  0.008  0.108  0.045  0.073   0.0   0.0   0.0 0.001     0.171  0.036  0.202  0.095  0.183   0.0   0.0   0.0 0.016    0.996
 81.0 14.54894 -0.061391  0.387799  0.039791 0.394640     0.217  0.013  0.005  0.016  0.105   0.0   0.0   0.0 0.008     0.272  0.119  0.003  0.031  0.169   0.0   0.0   0.0 0.003    0.997
 82.0 14.56788  0.232377  0.059465  0.463769 0.522128     0.038  0.005  0.012  0.043  0.105   0.0   0.0   0.0 0.000     0.127  0.036  0.146  0.353  0.109   0.0   0.0   0.0 0.000    0.997
 83.0 14.59253  0.173624  0.125132  0.378974 0.435229     0.030  0.024  0.078  0.031  0.108   0.0   0.0   0.0 0.001     0.068  0.113  0.159  0.179  0.180   0.0   0.0   0.0 0.002    0.997
 84.0 14.57213  0.114870  0.190799  0.294178 0.368972     0.047  0.042  0.082  0.009  0.093   0.0   0.0   0.0 0.000     0.083  0.168  0.271  0.047  0.132   0.0   0.0   0.0 0.000    0.997
 85.0 14.52942  0.119235  0.319988  0.114632 0.360208     0.074  0.036  0.026  0.024  0.044   0.0   0.0   0.0 0.004     0.242  0.086  0.110  0.055  0.256   0.0   0.0   0.0 0.006    0.996
 86.0 14.56251  0.060481  0.385655  0.029836 0.391507     0.083  0.012  0.085  0.001  0.073   0.0   0.0   0.0 0.000     0.160  0.043  0.232  0.001  0.261   0.0   0.0   0.0 0.003    0.997
 87.0 14.60893  0.001728  0.451321 -0.054959 0.454659     0.128  0.076  0.006  0.023  0.077   0.0   0.0   0.0 0.000     0.226  0.186  0.023  0.019  0.189   0.0   0.0   0.0 0.000    0.977
 88.0 14.61618  0.295496  0.122987  0.369018 0.488486     0.054  0.028  0.043  0.058  0.083   0.0   0.0   0.0 0.006     0.117  0.076  0.075  0.218  0.190   0.0   0.0   0.0 0.013    0.991
 89.0 14.60579  0.236743  0.188654  0.284223 0.415235     0.025  0.022  0.056  0.107  0.036   0.0   0.0   0.0 0.004     0.071  0.095  0.186  0.302  0.055   0.0   0.0   0.0 0.006    0.996
 90.0 14.57138  0.177989  0.254321  0.199427 0.368958     0.050  0.029  0.121  0.060  0.059   0.0   0.0   0.0 0.003     0.183  0.050  0.160  0.088  0.153   0.0   0.0   0.0 0.009    0.996
 91.0 14.59315 -0.196360  0.002377  0.588386 0.620291     0.163  0.057  0.041  0.045  0.012   0.0   0.0   0.0 0.000     0.309  0.170  0.081  0.054  0.049   0.0   0.0   0.0 0.000    0.997
 92.0 14.64009 -0.255113  0.068043  0.503591 0.568609     0.056  0.026  0.056  0.086  0.019   0.0   0.0   0.0 0.004     0.201  0.137  0.111  0.159  0.092   0.0   0.0   0.0 0.019    0.985
 93.0 14.65619 -0.313867  0.133710  0.418795 0.540167     0.031  0.046  0.053  0.041  0.045   0.0   0.0   0.0 0.000     0.225  0.178  0.138  0.046  0.162   0.0   0.0   0.0 0.006    0.992
 94.0 14.61774 -0.020098 -0.194624  0.842773 0.865187     0.034  0.050  0.106  0.036  0.043   0.0   0.0   0.0 0.011     0.055  0.132  0.366  0.027  0.087   0.0   0.0   0.0 0.016    0.990
 95.0 14.59120 -0.078852 -0.128957  0.757977 0.772902     0.018  0.041  0.033  0.170  0.009   0.0   0.0   0.0 0.001     0.072  0.124  0.052  0.408  0.039   0.0   0.0   0.0 0.000    0.997
 96.0 14.55753 -0.137606 -0.063290  0.673182 0.690011     0.103  0.023  0.078  0.021  0.035   0.0   0.0   0.0 0.004     0.241  0.121  0.185  0.096  0.073   0.0   0.0   0.0 0.002    0.997
 97.0 14.66680 -0.133241  0.065899  0.493635 0.515530     0.014  0.018  0.012  0.031  0.009   0.0   0.0   0.0 0.070     0.189  0.449  0.015  0.040  0.013   0.0   0.0   0.0 0.094    0.980
 98.0 14.64560 -0.191994  0.131566  0.408840 0.470448     0.024  0.063  0.050  0.016  0.144   0.0   0.0   0.0 0.000     0.039  0.156  0.120  0.036  0.307   0.0   0.0   0.0 0.001    0.988
 99.0 14.61528 -0.250748  0.197233  0.324044 0.454731     0.037  0.147  0.053  0.018  0.006   0.0   0.0   0.0 0.000     0.054  0.333  0.181  0.085  0.023   0.0   0.0   0.0 0.000    0.966
100.0 14.56624  0.043021 -0.131102  0.748022 0.760641     0.012  0.038  0.053  0.070  0.036   0.0   0.0   0.0 0.000     0.011  0.133  0.143  0.434  0.046   0.0   0.0   0.0 0.000    0.997
101.0 14.55932 -0.015733 -0.065435  0.663226 0.666632     0.045  0.026  0.039  0.112  0.051   0.0   0.0   0.0 0.004     0.054  0.093  0.076  0.226  0.253   0.0   0.0   0.0 0.000    0.996
102.0 14.62246 -0.074487  0.000232  0.578431 0.583207     0.088  0.051  0.016  0.117  0.051   0.0   0.0   0.0 0.000     0.085  0.075  0.024  0.404  0.035   0.0   0.0   0.0 0.008    0.995
103.0 14.59035 -0.070122  0.129421  0.398884 0.425177     0.009  0.262  0.003  0.037  0.031   0.0   0.0   0.0 0.000     0.036  0.446  0.026  0.078  0.041   0.0   0.0   0.0 0.000    0.997
104.0 14.56026 -0.128875  0.195088  0.314089 0.391561     0.051  0.041  0.058  0.008  0.115   0.0   0.0   0.0 0.002     0.118  0.095  0.170  0.014  0.290   0.0   0.0   0.0 0.003    0.997
105.0 14.54687 -0.187629  0.260755  0.229293 0.394681     0.039  0.196  0.090  0.025  0.024   0.0   0.0   0.0 0.002     0.069  0.296  0.132  0.061  0.040   0.0   0.0   0.0 0.000    0.998
106.0 14.54410  0.106139 -0.067580  0.653271 0.665279     0.066  0.112  0.091  0.022  0.027   0.0   0.0   0.0 0.010     0.143  0.238  0.130  0.046  0.046   0.0   0.0   0.0 0.033    0.991
107.0 14.58530  0.047386 -0.001913  0.568476 0.570450     0.029  0.050  0.046  0.068  0.051   0.0   0.0   0.0 0.002     0.052  0.089  0.146  0.326  0.103   0.0   0.0   0.0 0.002    0.993
108.0 14.61761 -0.011368  0.063754  0.483680 0.487996     0.040  0.134  0.043  0.086  0.068   0.0   0.0   0.0 0.001     0.049  0.121  0.131  0.103  0.173   0.0   0.0   0.0 0.017    0.994
109.0 14.56754  0.010504 -0.289415 -0.456200 0.540361     0.027  0.043  0.045  0.067  0.034   0.0   0.0   0.0 0.013     0.089  0.117  0.214  0.239  0.047   0.0   0.0   0.0 0.027    0.986
110.0 14.55072 -0.048250 -0.223748 -0.540996 0.587425     0.023  0.102  0.008  0.040  0.047   0.0   0.0   0.0 0.016     0.084  0.285  0.047  0.064  0.196   0.0   0.0   0.0 0.037    0.974
111.0 14.55343 -0.107003 -0.158081 -0.625791 0.654259     0.164  0.201  0.087  0.004  0.004   0.0   0.0   0.0 0.000     0.188  0.177  0.079  0.024  0.027   0.0   0.0   0.0 0.004    0.992
112.0 14.52731  0.186765 -0.486415 -0.201814 0.558758     0.027  0.053  0.056  0.040  0.034   0.0   0.0   0.0 0.056     0.050  0.149  0.188  0.178  0.123   0.0   0.0   0.0 0.003    0.978
113.0 14.55343  0.128012 -0.420749 -0.286609 0.524939     0.164  0.201  0.087  0.004  0.004   0.0   0.0   0.0 0.000     0.188  0.177  0.079  0.024  0.027   0.0   0.0   0.0 0.004    0.992
114.0 14.55072  0.069258 -0.355082 -0.371405 0.518480     0.023  0.102  0.008  0.040  0.047   0.0   0.0   0.0 0.016     0.084  0.285  0.047  0.064  0.196   0.0   0.0   0.0 0.037    0.974
115.0 14.62437  0.073623 -0.225893 -0.550951 0.599996     0.046  0.157  0.028  0.046  0.034   0.0   0.0   0.0 0.003     0.034  0.434  0.087  0.061  0.020   0.0   0.0   0.0 0.009    0.993
116.0 14.56114  0.014869 -0.160226 -0.635747 0.655795     0.150  0.040  0.033  0.070  0.019   0.0   0.0   0.0 0.000     0.300  0.134  0.071  0.112  0.036   0.0   0.0   0.0 0.001    0.991
117.0 14.55570 -0.043884 -0.094559 -0.720542 0.728044     0.069  0.288  0.024  0.056  0.026   0.0   0.0   0.0 0.000     0.060  0.300  0.041  0.054  0.041   0.0   0.0   0.0 0.002    0.993
118.0 14.54324  0.249884 -0.422893 -0.296564 0.573787     0.131  0.098  0.034  0.012  0.032   0.0   0.0   0.0 0.031     0.246  0.233  0.064  0.017  0.047   0.0   0.0   0.0 0.021    0.993
119.0 14.57167  0.191131 -0.357226 -0.381360 0.556397     0.030  0.040  0.032  0.046  0.076   0.0   0.0   0.0 0.000     0.108  0.292  0.120  0.066  0.135   0.0   0.0   0.0 0.005    0.975
120.0 14.62714  0.132377 -0.291560 -0.466156 0.565537     0.027  0.095  0.059  0.078  0.024   0.0   0.0   0.0 0.002     0.084  0.200  0.179  0.136  0.063   0.0   0.0   0.0 0.010    0.974
121.0 14.62539  0.136742 -0.162370 -0.645702 0.679701     0.206  0.035  0.017  0.031  0.003   0.0   0.0   0.0 0.003     0.429  0.115  0.040  0.051  0.010   0.0   0.0   0.0 0.011    0.992
122.0 14.55806  0.077988 -0.096704 -0.730498 0.740986     0.092  0.044  0.062  0.026  0.005   0.0   0.0   0.0 0.018     0.266  0.189  0.149  0.046  0.024   0.0   0.0   0.0 0.029    0.979
123.0 14.56337  0.019235 -0.031037 -0.815293 0.816110     0.018  0.038  0.042  0.008  0.119   0.0   0.0   0.0 0.001     0.107  0.167  0.050  0.033  0.376   0.0   0.0   0.0 0.002    0.990
124.0 14.58428  0.313003 -0.359371 -0.391315 0.616641     0.040  0.041  0.081  0.095  0.019   0.0   0.0   0.0 0.006     0.105  0.242  0.158  0.139  0.043   0.0   0.0   0.0 0.001    0.997
125.0 14.60407  0.254250 -0.293704 -0.476111 0.614481     0.015  0.009  0.090  0.052  0.053   0.0   0.0   0.0 0.010     0.039  0.066  0.339  0.162  0.127   0.0   0.0   0.0 0.010    0.993
126.0 14.62378  0.195496 -0.228037 -0.560907 0.636267     0.032  0.038  0.030  0.100  0.013   0.0   0.0   0.0 0.007     0.123  0.250  0.107  0.225  0.040   0.0   0.0   0.0 0.012    0.996
127.0 14.56644 -0.178853 -0.479981 -0.171948 0.540311     0.018  0.033  0.037  0.066  0.004   0.0   0.0   0.0 0.008     0.182  0.038  0.184  0.356  0.015   0.0   0.0   0.0 0.023    0.991
128.0 14.62209 -0.237606 -0.414315 -0.256743 0.542246     0.041  0.067  0.056  0.119  0.039   0.0   0.0   0.0 0.004     0.087  0.166  0.086  0.187  0.082   0.0   0.0   0.0 0.009    0.972
