   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 20.0 23.97360 -0.248111 -0.124900  0.199457 0.341968     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.013     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.041    0.085
 21.0 23.83666 -0.306864 -0.059233  0.114662 0.332899     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.057     0.000  0.000  0.000  0.006  0.000   0.0   0.0   0.0 0.213    0.323
 22.0 23.78896 -0.013096 -0.387567  0.538639 0.663711     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.058     0.002  0.000  0.000  0.003  0.000   0.0   0.0   0.0 0.208    0.305
 23.0 23.83666 -0.071849 -0.321900  0.453844 0.561032     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.057     0.000  0.000  0.000  0.006  0.000   0.0   0.0   0.0 0.213    0.323
 24.0 23.97360 -0.130603 -0.256234  0.369048 0.467878     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.013     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.041    0.085
 25.0 23.67074 -0.126238 -0.127044  0.189502 0.260744     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.136     0.000  0.004  0.000  0.001  0.000   0.0   0.0   0.0 0.197    0.381
 26.0 23.33872 -0.184992 -0.061378  0.104706 0.221252     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.083     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.171    0.294
 27.0 23.30934 -0.243745  0.004289  0.019911 0.244595     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.013     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.025    0.084
 28.0 23.33326  0.050023 -0.324045  0.443889 0.551856     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.150     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.225    0.419
 29.0 23.31673 -0.008730 -0.258378  0.359093 0.442474     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.161     0.000  0.005  0.000  0.000  0.000   0.0   0.0   0.0 0.294    0.513
 30.0 23.96749 -0.067484 -0.192711  0.274297 0.341951     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.017     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.054    0.107
 31.0 22.97692 -0.063119 -0.063522  0.094751 0.130372     0.000  0.004  0.001  0.001  0.000   0.0   0.0   0.0 0.282     0.000  0.012  0.003  0.004  0.000   0.0   0.0   0.0 0.222    0.581
 32.0 23.01592 -0.121873  0.002145  0.009955 0.122297     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.167     0.003  0.009  0.007  0.002  0.000   0.0   0.0   0.0 0.340    0.580
 33.0 23.15894 -0.180626  0.067812 -0.074840 0.206943     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.240     0.000  0.010  0.000  0.001  0.000   0.0   0.0   0.0 0.233    0.541
 34.0 23.37126  0.113142 -0.260523  0.349138 0.450078     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.169     0.000  0.004  0.007  0.000  0.000   0.0   0.0   0.0 0.204    0.420
 35.0 23.85630  0.054389 -0.194856  0.264342 0.332872     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.041     0.000  0.001  0.005  0.000  0.000   0.0   0.0   0.0 0.185    0.271
 36.0 23.34745 -0.004365 -0.129189  0.179546 0.221237     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.085     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.172    0.296
 37.0 23.13792 -0.003501  0.096472  0.152067 0.180120     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.137     0.000  0.010  0.000  0.008  0.000   0.0   0.0   0.0 0.310    0.515
 38.0 23.14019 -0.062255  0.162138  0.067271 0.186253     0.000  0.003  0.003  0.002  0.000   0.0   0.0   0.0 0.206     0.000  0.012  0.016  0.007  0.004   0.0   0.0   0.0 0.284    0.598
 39.0 23.84626 -0.121009  0.227805 -0.017524 0.258545     0.000  0.000  0.006  0.000  0.000   0.0   0.0   0.0 0.079     0.000  0.000  0.034  0.000  0.000   0.0   0.0   0.0 0.190    0.340
 40.0 23.41228  0.172760 -0.100529  0.406453 0.452942     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.018     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.029    0.088
 41.0 23.48197  0.114006 -0.034862  0.321658 0.343040     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.116     0.000  0.000  0.000  0.000  0.001   0.0   0.0   0.0 0.232    0.406
 42.0 23.06832  0.055252  0.030805  0.236862 0.245164     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.103     0.009  0.000  0.000  0.012  0.001   0.0   0.0   0.0 0.274    0.469
 43.0 23.15877  0.059618  0.159994  0.057316 0.180104     0.000  0.000  0.005  0.000  0.000   0.0   0.0   0.0 0.144     0.000  0.009  0.024  0.000  0.000   0.0   0.0   0.0 0.299    0.519
 44.0 23.41039  0.000864  0.225661 -0.027480 0.227329     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.211     0.000  0.002  0.000  0.001  0.000   0.0   0.0   0.0 0.206    0.463
 45.0 23.54133 -0.057890  0.291328 -0.112275 0.317535     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.163     0.000  0.018  0.000  0.000  0.000   0.0   0.0   0.0 0.213    0.441
 46.0 23.37279  0.235879 -0.037007  0.311703 0.392641     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.004     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.001    0.045
 47.0 23.12338  0.177125  0.028660  0.226907 0.289277     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.237     0.000  0.004  0.000  0.000  0.000   0.0   0.0   0.0 0.456    0.737
 48.0 23.14552  0.118371  0.094327  0.142111 0.207617     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.121     0.003  0.000  0.000  0.005  0.000   0.0   0.0   0.0 0.298    0.481
 49.0 23.51601  0.122736  0.223516 -0.037435 0.257731     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.006     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.010    0.055
 50.0 23.54828  0.063983  0.289183 -0.122231 0.320407     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.165     0.000  0.000  0.004  0.000  0.000   0.0   0.0   0.0 0.335    0.551
 51.0 23.76015  0.005229  0.354850 -0.207026 0.410860     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.060     0.000  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.268    0.374
 52.0 22.79923  0.298998  0.026515  0.216952 0.370366     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.225     0.000  0.000  0.006  0.006  0.000   0.0   0.0   0.0 0.254    0.543
 53.0 23.16395  0.240244  0.092182  0.132156 0.289275     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.266     0.000  0.002  0.000  0.000  0.000   0.0   0.0   0.0 0.423    0.735
 54.0 23.06844  0.181490  0.157849  0.047361 0.245149     0.000  0.000  0.008  0.000  0.000   0.0   0.0   0.0 0.105     0.000  0.013  0.031  0.000  0.000   0.0   0.0   0.0 0.252    0.441
 55.0 23.62949 -0.192858 -0.094095  0.436319 0.486233     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.033     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.046    0.122
 56.0 23.98477 -0.251612 -0.028428  0.351524 0.433227     0.000  0.002  0.000  0.000  0.000   0.0   0.0   0.0 0.069     0.000  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.287    0.398
 57.0 23.77408 -0.310366  0.037239  0.266728 0.410923     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.081     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.241    0.367
 58.0 23.37925 -0.016597 -0.291096  0.690706 0.749725     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.008     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.006    0.053
 59.0 23.49683 -0.075351 -0.225429  0.605911 0.650864     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.117     0.000  0.007  0.005  0.006  0.000   0.0   0.0   0.0 0.226    0.401
 60.0 23.74041 -0.134104 -0.159762  0.521115 0.561310     0.000  0.003  0.001  0.000  0.000   0.0   0.0   0.0 0.032     0.000  0.004  0.001  0.000  0.000   0.0   0.0   0.0 0.204    0.286
 61.0 23.61036 -0.129739 -0.030573  0.341569 0.366655     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.023     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.042    0.106
 62.0 23.59175 -0.188493  0.035094  0.256773 0.320458     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.152     0.000  0.000  0.000  0.001  0.002   0.0   0.0   0.0 0.286    0.484
 63.0 23.58439 -0.247247  0.100761  0.171977 0.317585     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.215     0.000  0.004  0.003  0.000  0.000   0.0   0.0   0.0 0.185    0.465
 64.0 23.40754  0.046522 -0.227573  0.595955 0.639622     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.005     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.014    0.063
 65.0 23.50165 -0.012232 -0.161907  0.511160 0.536328     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.109     0.000  0.017  0.000  0.005  0.000   0.0   0.0   0.0 0.227    0.406
 66.0 23.41250 -0.070986 -0.096240  0.426364 0.442818     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.227     0.000  0.003  0.009  0.001  0.000   0.0   0.0   0.0 0.228    0.520
 67.0 23.51085 -0.066620  0.032949  0.246818 0.257765     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.006     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.018    0.061
 68.0 23.44858 -0.125374  0.098616  0.162022 0.227365     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.247     0.000  0.009  0.001  0.000  0.000   0.0   0.0   0.0 0.181    0.478
 69.0 23.83757 -0.184128  0.164283  0.077227 0.258565     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.073     0.000  0.000  0.000  0.013  0.000   0.0   0.0   0.0 0.200    0.343
 70.0 23.73313  0.109641 -0.164051  0.501204 0.538646     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.014     0.000  0.000  0.000  0.004  0.000   0.0   0.0   0.0 0.175    0.235
 71.0 23.46472  0.050887 -0.098384  0.416409 0.430889     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.065     0.002  0.001  0.007  0.000  0.000   0.0   0.0   0.0 0.256    0.393
 72.0 23.78832 -0.007867 -0.032717  0.331613 0.333316     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.042     0.000  0.000  0.000  0.000  0.001   0.0   0.0   0.0 0.212    0.304
 73.0 24.00119 -0.007003  0.192943  0.304134 0.360241     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.051     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.256    0.336
 74.0 23.94736 -0.065757  0.258610  0.219338 0.345416     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.070     0.000  0.000  0.008  0.000  0.000   0.0   0.0   0.0 0.152    0.275
 75.0 23.96199  0.169258 -0.004057  0.558520 0.583618     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.045     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.102    0.182
 76.0 23.56060  0.110505  0.061609  0.473725 0.490329     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.065     0.000  0.001  0.006  0.000  0.000   0.0   0.0   0.0 0.248    0.363
 77.0 23.70314  0.051751  0.127276  0.388929 0.412484     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.066     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.250    0.345
 78.0 23.98266  0.056116  0.256465  0.209383 0.335804     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.073     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.188    0.331
 79.0 23.95605 -0.002638  0.322132  0.124587 0.345396     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.045     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.106    0.190
 80.0 24.03074 -0.061391  0.387799  0.039791 0.394640     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.098     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.178    0.326
 81.0 23.82156  0.232377  0.059465  0.463769 0.522128     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.002     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.017    0.055
 82.0 23.91047  0.173624  0.125132  0.378974 0.435229     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.038     0.000  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.332    0.406
 83.0 24.07799  0.114870  0.190799  0.294178 0.368972     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.037     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.264    0.335
 84.0 24.00609  0.119235  0.319988  0.114632 0.360208     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.049     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.252    0.332
 85.0 23.40089  0.060481  0.385655  0.029836 0.391507     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.147     0.000  0.001  0.010  0.000  0.002   0.0   0.0   0.0 0.204    0.415
 86.0 23.54666  0.001728  0.451321 -0.054959 0.454659     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.180     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.405    0.630
 87.0 23.67445  0.295496  0.122987  0.369018 0.488486     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.056     0.000  0.012  0.000  0.000  0.000   0.0   0.0   0.0 0.277    0.392
 88.0 23.71127  0.236743  0.188654  0.284223 0.415235     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.101     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.288    0.437
 89.0 24.11475  0.177989  0.254321  0.199427 0.368958     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.062     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.229    0.329
 90.0 23.41858 -0.196360  0.002377  0.588386 0.620291     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.014     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.023    0.078
 91.0 23.64008 -0.255113  0.068043  0.503591 0.568609     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.109     0.001  0.000  0.005  0.000  0.000   0.0   0.0   0.0 0.301    0.453
 92.0 23.84289 -0.313867  0.133710  0.418795 0.540167     0.000  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.038     0.000  0.011  0.000  0.000  0.000   0.0   0.0   0.0 0.252    0.351
 93.0 23.67189 -0.020098 -0.194624  0.842773 0.865187     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.059     0.001  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.282    0.404
 94.0 23.89721 -0.078852 -0.128957  0.757977 0.772902     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.025     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.333    0.392
 95.0 23.70150 -0.137606 -0.063290  0.673182 0.690011     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.069     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.250    0.347
 96.0 23.69205 -0.133241  0.065899  0.493635 0.515530     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.099     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.716    0.856
 97.0 23.65246 -0.191994  0.131566  0.408840 0.470448     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.101     0.000  0.002  0.000  0.000  0.001   0.0   0.0   0.0 0.303    0.448
 98.0 23.55495 -0.250748  0.197233  0.324044 0.454731     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.160     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.294    0.499
 99.0 23.82384  0.043021 -0.131102  0.748022 0.760641     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.022    0.060
100.0 23.62309 -0.015733 -0.065435  0.663226 0.666632     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.121     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.239    0.413
101.0 23.45786 -0.074487  0.000232  0.578431 0.583207     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.130     0.000  0.008  0.000  0.002  0.001   0.0   0.0   0.0 0.254    0.441
102.0 23.42104 -0.070122  0.129421  0.398884 0.425177     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.020     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.032    0.096
103.0 23.38804 -0.128875  0.195088  0.314089 0.391561     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.154     0.000  0.007  0.000  0.009  0.000   0.0   0.0   0.0 0.202    0.424
104.0 24.03688 -0.187629  0.260755  0.229293 0.394681     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.101     0.000  0.000  0.008  0.000  0.000   0.0   0.0   0.0 0.176    0.325
105.0 23.96415  0.106139 -0.067580  0.653271 0.665279     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.063     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.119    0.219
106.0 23.35486  0.047386 -0.001913  0.568476 0.570450     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.354     0.000  0.017  0.000  0.000  0.000   0.0   0.0   0.0 0.109    0.537
107.0 23.49519 -0.011368  0.063754  0.483680 0.487996     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.176     0.002  0.001  0.013  0.000  0.000   0.0   0.0   0.0 0.175    0.416
108.0 23.50154  0.010504 -0.289415 -0.456200 0.540361     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.006     0.000  0.007  0.000  0.000  0.000   0.0   0.0   0.0 0.023    0.069
109.0 23.37046 -0.048250 -0.223748 -0.540996 0.587425     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.153     0.001  0.004  0.002  0.000  0.000   0.0   0.0   0.0 0.242    0.462
110.0 23.41036 -0.107003 -0.158081 -0.625791 0.654259     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.158     0.000  0.000  0.006  0.001  0.000   0.0   0.0   0.0 0.328    0.535
111.0 23.47110  0.186765 -0.486415 -0.201814 0.558758     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.281     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.392    0.709
112.0 23.41036  0.128012 -0.420749 -0.286609 0.524939     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.158     0.000  0.000  0.006  0.001  0.000   0.0   0.0   0.0 0.328    0.535
113.0 23.37046  0.069258 -0.355082 -0.371405 0.518480     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.153     0.001  0.004  0.002  0.000  0.000   0.0   0.0   0.0 0.242    0.462
114.0 23.72219  0.073623 -0.225893 -0.550951 0.599996     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.114     0.000  0.000  0.012  0.000  0.000   0.0   0.0   0.0 0.267    0.426
115.0 23.33899  0.014869 -0.160226 -0.635747 0.655795     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.200     0.000  0.000  0.000  0.000  0.002   0.0   0.0   0.0 0.268    0.526
116.0 23.35612 -0.043884 -0.094559 -0.720542 0.728044     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.095     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.402    0.541
117.0 23.64830  0.249884 -0.422893 -0.296564 0.573787     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.188     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.265    0.483
118.0 23.60448  0.191131 -0.357226 -0.381360 0.556397     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.056     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.217    0.307
119.0 23.86819  0.132377 -0.291560 -0.466156 0.565537     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.060     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.300    0.397
120.0 23.71878  0.136742 -0.162370 -0.645702 0.679701     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.118     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.260    0.423
121.0 23.35705  0.077988 -0.096704 -0.730498 0.740986     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.151     0.000  0.010  0.003  0.000  0.000   0.0   0.0   0.0 0.256    0.470
122.0 23.60246  0.019235 -0.031037 -0.815293 0.816110     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.054     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.209    0.299
123.0 23.98200  0.313003 -0.359371 -0.391315 0.616641     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.055     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.233    0.329
124.0 24.18623  0.254250 -0.293704 -0.476111 0.614481     0.000  0.000  0.000  0.000  0.001   0.0   0.0   0.0 0.022     0.000  0.000  0.000  0.000  0.005   0.0   0.0   0.0 0.300    0.362
125.0 24.33674  0.195496 -0.228037 -0.560907 0.636267     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.149     0.000  0.000  0.000  0.000  0.002   0.0   0.0   0.0 0.610    0.801
126.0 23.48038 -0.178853 -0.479981 -0.171948 0.540311     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.006     0.000  0.004  0.000  0.000  0.000   0.0   0.0   0.0 0.021    0.069
127.0 23.87280 -0.237606 -0.414315 -0.256743 0.542246     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.060     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.310    0.402
128.0 24.18586 -0.296360 -0.348648 -0.341539 0.570993     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.021     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.241    0.299
