   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 26.0 13.37685 -0.184992 -0.061378  0.104706 0.221252     0.000  0.028  0.105  0.112  0.038   0.0   0.0   0.0 0.005     0.003  0.053  0.298  0.249  0.072   0.0   0.0   0.0 0.001    0.989
 27.0 13.36048 -0.243745  0.004289  0.019911 0.244595     0.022  0.007  0.182  0.033  0.068   0.0   0.0   0.0 0.000     0.032  0.006  0.416  0.073  0.130   0.0   0.0   0.0 0.000    0.995
 28.0 13.42909  0.050023 -0.324045  0.443889 0.551856     0.069  0.111  0.056  0.004  0.031   0.0   0.0   0.0 0.036     0.159  0.290  0.105  0.002  0.042   0.0   0.0   0.0 0.072    0.992
 29.0 13.46001 -0.008730 -0.258378  0.359093 0.442474     0.059  0.241  0.000  0.002  0.000   0.0   0.0   0.0 0.000     0.159  0.485  0.001  0.001  0.000   0.0   0.0   0.0 0.000    0.992
 30.0 13.41398 -0.067484 -0.192711  0.274297 0.341951     0.111  0.088  0.045  0.000  0.023   0.0   0.0   0.0 0.000     0.325  0.233  0.107  0.000  0.042   0.0   0.0   0.0 0.000    0.991
 31.0 13.42067 -0.063119 -0.063522  0.094751 0.130372     0.015  0.015  0.027  0.121  0.020   0.0   0.0   0.0 0.000     0.014  0.018  0.118  0.522  0.093   0.0   0.0   0.0 0.000    0.988
 32.0 13.44281 -0.121873  0.002145  0.009955 0.122297     0.040  0.000  0.073  0.006  0.132   0.0   0.0   0.0 0.018     0.181  0.000  0.132  0.022  0.332   0.0   0.0   0.0 0.028    0.991
 33.0 13.42982 -0.180626  0.067812 -0.074840 0.206943     0.023  0.005  0.084  0.082  0.010   0.0   0.0   0.0 0.000     0.088  0.021  0.307  0.294  0.040   0.0   0.0   0.0 0.000    0.998
 34.0 13.42352  0.113142 -0.260523  0.349138 0.450078     0.017  0.136  0.015  0.079  0.004   0.0   0.0   0.0 0.034     0.069  0.343  0.026  0.156  0.012   0.0   0.0   0.0 0.074    0.992
 35.0 13.50317  0.054389 -0.194856  0.264342 0.332872     0.010  0.014  0.128  0.086  0.000   0.0   0.0   0.0 0.025     0.027  0.018  0.353  0.249  0.000   0.0   0.0   0.0 0.055    0.993
 36.0 13.37682 -0.004365 -0.129189  0.179546 0.221237     0.031  0.017  0.010  0.001  0.223   0.0   0.0   0.0 0.003     0.063  0.009  0.024  0.000  0.562   0.0   0.0   0.0 0.000    0.989
 37.0 13.45151 -0.003501  0.096472  0.152067 0.180120     0.011  0.053  0.016  0.035  0.109   0.0   0.0   0.0 0.030     0.079  0.088  0.108  0.072  0.338   0.0   0.0   0.0 0.039    0.990
 38.0 13.49170 -0.062255  0.162138  0.067271 0.186253     0.070  0.034  0.044  0.029  0.066   0.0   0.0   0.0 0.000     0.204  0.066  0.108  0.085  0.260   0.0   0.0   0.0 0.000    0.992
 39.0 13.48223 -0.121009  0.227805 -0.017524 0.258545     0.100  0.076  0.000  0.015  0.016   0.0   0.0   0.0 0.010     0.354  0.310  0.002  0.027  0.032   0.0   0.0   0.0 0.017    0.996
 40.0 13.51106  0.172760 -0.100529  0.406453 0.452942     0.033  0.017  0.039  0.077  0.122   0.0   0.0   0.0 0.000     0.083  0.041  0.076  0.172  0.314   0.0   0.0   0.0 0.000    0.990
 41.0 13.36297  0.114006 -0.034862  0.321658 0.343040     0.024  0.041  0.132  0.071  0.035   0.0   0.0   0.0 0.001     0.057  0.128  0.260  0.152  0.084   0.0   0.0   0.0 0.000    0.996
 42.0 13.40589  0.055252  0.030805  0.236862 0.245164     0.014  0.034  0.140  0.092  0.019   0.0   0.0   0.0 0.000     0.036  0.150  0.255  0.202  0.028   0.0   0.0   0.0 0.000    0.994
 43.0 13.45423  0.059618  0.159994  0.057316 0.180104     0.039  0.008  0.041  0.055  0.062   0.0   0.0   0.0 0.028     0.127  0.024  0.223  0.128  0.204   0.0   0.0   0.0 0.029    0.990
 44.0 13.53676  0.000864  0.225661 -0.027480 0.227329     0.110  0.001  0.000  0.007  0.137   0.0   0.0   0.0 0.000     0.316  0.008  0.004  0.007  0.345   0.0   0.0   0.0 0.000    0.987
 45.0 13.44779 -0.057890  0.291328 -0.112275 0.317535     0.023  0.005  0.103  0.109  0.011   0.0   0.0   0.0 0.012     0.075  0.012  0.258  0.303  0.031   0.0   0.0   0.0 0.017    0.990
 46.0 13.38626  0.235879 -0.037007  0.311703 0.392641     0.228  0.026  0.017  0.000  0.000   0.0   0.0   0.0 0.000     0.573  0.062  0.062  0.000  0.000   0.0   0.0   0.0 0.000    0.985
 47.0 13.31665  0.177125  0.028660  0.226907 0.289277     0.220  0.022  0.033  0.000  0.000   0.0   0.0   0.0 0.000     0.546  0.057  0.092  0.000  0.000   0.0   0.0   0.0 0.000    0.986
 48.0 13.34642  0.118371  0.094327  0.142111 0.207617     0.053  0.085  0.094  0.092  0.008   0.0   0.0   0.0 0.043     0.096  0.137  0.129  0.149  0.011   0.0   0.0   0.0 0.072    0.993
 49.0 13.52361  0.122736  0.223516 -0.037435 0.257731     0.026  0.012  0.048  0.121  0.051   0.0   0.0   0.0 0.000     0.073  0.031  0.090  0.330  0.184   0.0   0.0   0.0 0.000    0.984
 50.0 13.40021  0.063983  0.289183 -0.122231 0.320407     0.066  0.023  0.037  0.012  0.080   0.0   0.0   0.0 0.064     0.219  0.096  0.112  0.024  0.201   0.0   0.0   0.0 0.027    0.991
 51.0 13.32558  0.005229  0.354850 -0.207026 0.410860     0.052  0.162  0.004  0.008  0.004   0.0   0.0   0.0 0.053     0.111  0.394  0.011  0.013  0.016   0.0   0.0   0.0 0.124    0.994
 52.0 13.34980  0.298998  0.026515  0.216952 0.370366     0.029  0.019  0.022  0.027  0.099   0.0   0.0   0.0 0.079     0.116  0.076  0.075  0.030  0.303   0.0   0.0   0.0 0.092    0.990
 53.0 13.31680  0.240244  0.092182  0.132156 0.289275     0.015  0.226  0.000  0.013  0.019   0.0   0.0   0.0 0.000     0.028  0.572  0.000  0.023  0.059   0.0   0.0   0.0 0.000    0.986
 54.0 13.41260  0.181490  0.157849  0.047361 0.245149     0.052  0.000  0.049  0.017  0.174   0.0   0.0   0.0 0.002     0.156  0.000  0.106  0.030  0.366   0.0   0.0   0.0 0.001    0.991
 55.0 13.39166 -0.192858 -0.094095  0.436319 0.486233     0.009  0.004  0.045  0.115  0.055   0.0   0.0   0.0 0.000     0.072  0.010  0.349  0.162  0.142   0.0   0.0   0.0 0.000    0.994
 56.0 13.30706 -0.251612 -0.028428  0.351524 0.433227     0.002  0.011  0.145  0.083  0.070   0.0   0.0   0.0 0.000     0.004  0.023  0.296  0.176  0.162   0.0   0.0   0.0 0.000    0.998
 57.0 13.32648 -0.310366  0.037239  0.266728 0.410923     0.078  0.146  0.005  0.007  0.004   0.0   0.0   0.0 0.053     0.173  0.324  0.018  0.010  0.006   0.0   0.0   0.0 0.131    0.994
 58.0 13.38651 -0.016597 -0.291096  0.690706 0.749725     0.012  0.243  0.001  0.000  0.018   0.0   0.0   0.0 0.000     0.024  0.589  0.000  0.000  0.062   0.0   0.0   0.0 0.000    0.985
 59.0 13.36214 -0.075351 -0.225429  0.605911 0.650864     0.070  0.000  0.107  0.078  0.045   0.0   0.0   0.0 0.002     0.182  0.000  0.247  0.143  0.101   0.0   0.0   0.0 0.000    0.996
 60.0 13.53418 -0.134104 -0.159762  0.521115 0.561310     0.031  0.008  0.037  0.035  0.084   0.0   0.0   0.0 0.003     0.222  0.005  0.109  0.116  0.294   0.0   0.0   0.0 0.021    0.991
 61.0 13.38803 -0.129739 -0.030573  0.341569 0.366655     0.026  0.000  0.131  0.068  0.009   0.0   0.0   0.0 0.000     0.089  0.012  0.271  0.302  0.059   0.0   0.0   0.0 0.000    0.993
 62.0 13.40208 -0.188493  0.035094  0.256773 0.320458     0.026  0.038  0.062  0.048  0.027   0.0   0.0   0.0 0.091     0.078  0.175  0.151  0.154  0.075   0.0   0.0   0.0 0.045    0.992
 63.0 13.44923 -0.247247  0.100761  0.171977 0.317585     0.020  0.018  0.024  0.002  0.197   0.0   0.0   0.0 0.010     0.047  0.049  0.067  0.005  0.501   0.0   0.0   0.0 0.015    0.990
 64.0 13.51119  0.046522 -0.227573  0.595955 0.639622     0.002  0.038  0.156  0.041  0.016   0.0   0.0   0.0 0.000     0.014  0.096  0.430  0.140  0.026   0.0   0.0   0.0 0.000    0.989
 65.0 13.51570 -0.012232 -0.161907  0.511160 0.536328     0.032  0.002  0.022  0.015  0.171   0.0   0.0   0.0 0.024     0.074  0.019  0.056  0.040  0.461   0.0   0.0   0.0 0.053    0.991
 66.0 13.44641 -0.070986 -0.096240  0.426364 0.442818     0.027  0.008  0.044  0.037  0.177   0.0   0.0   0.0 0.000     0.055  0.022  0.139  0.098  0.362   0.0   0.0   0.0 0.000    0.984
 67.0 13.52327 -0.066620  0.032949  0.246818 0.257765     0.009  0.019  0.018  0.165  0.022   0.0   0.0   0.0 0.000     0.023  0.059  0.046  0.509  0.092   0.0   0.0   0.0 0.000    0.984
 68.0 13.53575 -0.125374  0.098616  0.162022 0.227365     0.022  0.104  0.090  0.021  0.031   0.0   0.0   0.0 0.000     0.063  0.302  0.212  0.041  0.082   0.0   0.0   0.0 0.000    0.987
 69.0 13.48219 -0.184128  0.164283  0.077227 0.258565     0.006  0.154  0.056  0.007  0.000   0.0   0.0   0.0 0.008     0.038  0.583  0.072  0.008  0.009   0.0   0.0   0.0 0.012    0.996
 70.0 13.50534  0.109641 -0.164051  0.501204 0.538646     0.031  0.144  0.029  0.020  0.048   0.0   0.0   0.0 0.022     0.089  0.222  0.069  0.059  0.204   0.0   0.0   0.0 0.036    0.993
 71.0 13.51768  0.050887 -0.098384  0.416409 0.430889     0.003  0.024  0.143  0.076  0.001   0.0   0.0   0.0 0.025     0.016  0.069  0.359  0.188  0.008   0.0   0.0   0.0 0.050    0.991
 72.0 13.53554 -0.007867 -0.032717  0.331613 0.333316     0.007  0.044  0.068  0.098  0.002   0.0   0.0   0.0 0.013     0.032  0.132  0.341  0.183  0.024   0.0   0.0   0.0 0.020    0.991
 73.0 13.49894 -0.007003  0.192943  0.304134 0.360241     0.040  0.050  0.057  0.007  0.017   0.0   0.0   0.0 0.000     0.189  0.175  0.253  0.023  0.161   0.0   0.0   0.0 0.000    0.990
 74.0 13.57103 -0.065757  0.258610  0.219338 0.345416     0.039  0.133  0.020  0.029  0.004   0.0   0.0   0.0 0.004     0.139  0.382  0.128  0.064  0.017   0.0   0.0   0.0 0.010    0.995
 75.0 13.54831 -0.124510  0.324277  0.134542 0.372505     0.034  0.017  0.018  0.083  0.116   0.0   0.0   0.0 0.001     0.116  0.044  0.092  0.183  0.255   0.0   0.0   0.0 0.000    0.985
 76.0 13.54042  0.169258 -0.004057  0.558520 0.583618     0.006  0.002  0.019  0.000  0.221   0.0   0.0   0.0 0.000     0.034  0.001  0.101  0.000  0.557   0.0   0.0   0.0 0.000    0.982
 77.0 13.46831  0.110505  0.061609  0.473725 0.490329     0.117  0.107  0.046  0.008  0.001   0.0   0.0   0.0 0.000     0.331  0.225  0.109  0.017  0.000   0.0   0.0   0.0 0.000    0.987
 78.0 13.39462  0.051751  0.127276  0.388929 0.412484     0.164  0.025  0.067  0.002  0.001   0.0   0.0   0.0 0.000     0.422  0.089  0.173  0.006  0.003   0.0   0.0   0.0 0.000    0.987
 79.0 13.52636  0.056116  0.256465  0.209383 0.335804     0.038  0.013  0.111  0.091  0.034   0.0   0.0   0.0 0.000     0.102  0.031  0.264  0.181  0.097   0.0   0.0   0.0 0.001    0.997
 80.0 13.57253 -0.002638  0.322132  0.124587 0.345396     0.045  0.108  0.049  0.011  0.020   0.0   0.0   0.0 0.008     0.121  0.351  0.114  0.074  0.059   0.0   0.0   0.0 0.017    0.994
 81.0 13.47255 -0.061391  0.387799  0.039791 0.394640     0.078  0.136  0.047  0.010  0.011   0.0   0.0   0.0 0.044     0.134  0.201  0.126  0.035  0.093   0.0   0.0   0.0 0.051    0.993
 82.0 13.41923  0.232377  0.059465  0.463769 0.522128     0.166  0.031  0.043  0.000  0.008   0.0   0.0   0.0 0.020     0.464  0.089  0.101  0.000  0.010   0.0   0.0   0.0 0.037    0.992
 83.0 13.49691  0.173624  0.125132  0.378974 0.435229     0.122  0.042  0.049  0.007  0.015   0.0   0.0   0.0 0.022     0.368  0.149  0.099  0.023  0.020   0.0   0.0   0.0 0.053    0.993
 84.0 13.52844  0.114870  0.190799  0.294178 0.368972     0.021  0.018  0.019  0.188  0.009   0.0   0.0   0.0 0.008     0.071  0.084  0.034  0.485  0.009   0.0   0.0   0.0 0.023    0.995
 85.0 13.50115  0.119235  0.319988  0.114632 0.360208     0.050  0.005  0.057  0.018  0.021   0.0   0.0   0.0 0.000     0.253  0.051  0.279  0.035  0.208   0.0   0.0   0.0 0.000    0.990
 86.0 13.52044  0.060481  0.385655  0.029836 0.391507     0.039  0.134  0.031  0.041  0.021   0.0   0.0   0.0 0.027     0.082  0.346  0.062  0.100  0.057   0.0   0.0   0.0 0.027    0.993
 87.0 13.32800  0.001728  0.451321 -0.054959 0.454659     0.063  0.052  0.078  0.013  0.073   0.0   0.0   0.0 0.030     0.136  0.099  0.192  0.038  0.172   0.0   0.0   0.0 0.032    0.994
 88.0 13.34257  0.295496  0.122987  0.369018 0.488486     0.004  0.001  0.100  0.083  0.017   0.0   0.0   0.0 0.002     0.007  0.017  0.332  0.252  0.144   0.0   0.0   0.0 0.001    0.992
 89.0 13.46047  0.236743  0.188654  0.284223 0.415235     0.010  0.003  0.064  0.050  0.129   0.0   0.0   0.0 0.024     0.019  0.002  0.110  0.124  0.382   0.0   0.0   0.0 0.039    0.993
 90.0 13.52600  0.177989  0.254321  0.199427 0.368958     0.010  0.026  0.091  0.082  0.028   0.0   0.0   0.0 0.006     0.026  0.096  0.254  0.211  0.128   0.0   0.0   0.0 0.021    0.996
 91.0 13.48043 -0.196360  0.002377  0.588386 0.620291     0.032  0.007  0.047  0.017  0.019   0.0   0.0   0.0 0.000     0.196  0.051  0.323  0.107  0.170   0.0   0.0   0.0 0.000    0.989
 92.0 13.47973 -0.255113  0.068043  0.503591 0.568609     0.054  0.171  0.009  0.008  0.010   0.0   0.0   0.0 0.000     0.152  0.488  0.017  0.026  0.027   0.0   0.0   0.0 0.000    0.998
 93.0 13.29039 -0.313867  0.133710  0.418795 0.540167     0.005  0.015  0.099  0.071  0.063   0.0   0.0   0.0 0.073     0.013  0.037  0.193  0.134  0.110   0.0   0.0   0.0 0.142    0.993
 94.0 13.34462 -0.020098 -0.194624  0.842773 0.865187     0.002  0.000  0.054  0.015  0.157   0.0   0.0   0.0 0.003     0.012  0.000  0.212  0.079  0.418   0.0   0.0   0.0 0.000    0.992
 95.0 13.49743 -0.078852 -0.128957  0.757977 0.772902     0.000  0.147  0.034  0.032  0.026   0.0   0.0   0.0 0.024     0.000  0.475  0.045  0.072  0.056   0.0   0.0   0.0 0.050    0.993
 96.0 13.39476 -0.137606 -0.063290  0.673182 0.690011     0.006  0.181  0.002  0.011  0.072   0.0   0.0   0.0 0.000     0.015  0.485  0.003  0.021  0.157   0.0   0.0   0.0 0.000    0.987
 97.0 13.45861 -0.133241  0.065899  0.493635 0.515530     0.051  0.016  0.057  0.034  0.023   0.0   0.0   0.0 0.000     0.203  0.066  0.272  0.131  0.122   0.0   0.0   0.0 0.000    0.989
 98.0 13.47854 -0.191994  0.131566  0.408840 0.470448     0.056  0.167  0.017  0.000  0.005   0.0   0.0   0.0 0.000     0.175  0.484  0.051  0.001  0.011   0.0   0.0   0.0 0.000    0.999
 99.0 13.32498 -0.250748  0.197233  0.324044 0.454731     0.079  0.026  0.047  0.020  0.093   0.0   0.0   0.0 0.025     0.155  0.072  0.171  0.047  0.207   0.0   0.0   0.0 0.033    0.993
100.0 13.41758  0.043021 -0.131102  0.748022 0.760641     0.004  0.196  0.000  0.022  0.015   0.0   0.0   0.0 0.019     0.007  0.566  0.001  0.057  0.047   0.0   0.0   0.0 0.035    0.992
101.0 13.46767 -0.015733 -0.065435  0.663226 0.666632     0.009  0.185  0.000  0.002  0.053   0.0   0.0   0.0 0.000     0.016  0.558  0.000  0.011  0.115   0.0   0.0   0.0 0.000    0.987
102.0 13.42167 -0.074487  0.000232  0.578431 0.583207     0.040  0.000  0.009  0.000  0.222   0.0   0.0   0.0 0.000     0.107  0.000  0.024  0.000  0.568   0.0   0.0   0.0 0.000    0.983
103.0 13.48018 -0.070122  0.129421  0.398884 0.425177     0.023  0.011  0.038  0.018  0.028   0.0   0.0   0.0 0.000     0.172  0.077  0.302  0.115  0.186   0.0   0.0   0.0 0.000    0.989
104.0 13.51319 -0.128875  0.195088  0.314089 0.391561     0.049  0.157  0.027  0.008  0.003   0.0   0.0   0.0 0.010     0.172  0.438  0.076  0.013  0.005   0.0   0.0   0.0 0.007    0.997
105.0 13.46945 -0.187629  0.260755  0.229293 0.394681     0.042  0.110  0.023  0.035  0.022   0.0   0.0   0.0 0.039     0.075  0.267  0.136  0.077  0.084   0.0   0.0   0.0 0.062    0.993
106.0 13.54041  0.106139 -0.067580  0.653271 0.665279     0.000  0.005  0.094  0.130  0.022   0.0   0.0   0.0 0.000     0.001  0.012  0.243  0.403  0.027   0.0   0.0   0.0 0.000    0.981
107.0 13.46475  0.047386 -0.001913  0.568476 0.570450     0.010  0.002  0.071  0.052  0.111   0.0   0.0   0.0 0.000     0.041  0.001  0.150  0.146  0.360   0.0   0.0   0.0 0.000    0.982
108.0 13.42145 -0.011368  0.063754  0.483680 0.487996     0.008  0.021  0.122  0.094  0.022   0.0   0.0   0.0 0.000     0.032  0.058  0.309  0.257  0.048   0.0   0.0   0.0 0.000    0.983
109.0 13.44689  0.010504 -0.289415 -0.456200 0.540361     0.055  0.024  0.183  0.132  0.000   0.0   0.0   0.0 0.000     0.083  0.038  0.253  0.196  0.000   0.0   0.0   0.0 0.000    0.984
110.0 13.46629 -0.048250 -0.223748 -0.540996 0.587425     0.021  0.021  0.151  0.099  0.010   0.0   0.0   0.0 0.000     0.035  0.044  0.349  0.205  0.032   0.0   0.0   0.0 0.000    0.987
111.0 13.48907 -0.107003 -0.158081 -0.625791 0.654259     0.010  0.000  0.048  0.194  0.001   0.0   0.0   0.0 0.006     0.027  0.000  0.095  0.559  0.002   0.0   0.0   0.0 0.000    0.989
112.0 13.55286  0.186765 -0.486415 -0.201814 0.558758     0.014  0.062  0.025  0.051  0.004   0.0   0.0   0.0 0.000     0.066  0.124  0.137  0.418  0.058   0.0   0.0   0.0 0.002    0.988
113.0 13.48907  0.128012 -0.420749 -0.286609 0.524939     0.010  0.000  0.048  0.194  0.001   0.0   0.0   0.0 0.006     0.027  0.000  0.095  0.559  0.002   0.0   0.0   0.0 0.000    0.989
114.0 13.46629  0.069258 -0.355082 -0.371405 0.518480     0.021  0.021  0.151  0.099  0.010   0.0   0.0   0.0 0.000     0.035  0.044  0.349  0.205  0.032   0.0   0.0   0.0 0.000    0.987
115.0 13.38464  0.073623 -0.225893 -0.550951 0.599996     0.100  0.094  0.015  0.000  0.059   0.0   0.0   0.0 0.001     0.251  0.229  0.056  0.000  0.168   0.0   0.0   0.0 0.000    0.991
116.0 13.34978  0.014869 -0.160226 -0.635747 0.655795     0.052  0.023  0.103  0.051  0.060   0.0   0.0   0.0 0.031     0.141  0.052  0.213  0.072  0.135   0.0   0.0   0.0 0.048    0.996
117.0 13.48876 -0.043884 -0.094559 -0.720542 0.728044     0.002  0.009  0.093  0.150  0.008   0.0   0.0   0.0 0.006     0.000  0.029  0.239  0.353  0.047   0.0   0.0   0.0 0.000    0.989
118.0 13.42818  0.249884 -0.422893 -0.296564 0.573787     0.015  0.009  0.075  0.128  0.012   0.0   0.0   0.0 0.000     0.015  0.020  0.178  0.434  0.069   0.0   0.0   0.0 0.000    0.988
119.0 13.39472  0.191131 -0.357226 -0.381360 0.556397     0.117  0.104  0.036  0.000  0.002   0.0   0.0   0.0 0.019     0.327  0.247  0.090  0.000  0.001   0.0   0.0   0.0 0.031    0.996
120.0 13.49030  0.132377 -0.291560 -0.466156 0.565537     0.078  0.129  0.032  0.000  0.008   0.0   0.0   0.0 0.005     0.243  0.341  0.094  0.000  0.022   0.0   0.0   0.0 0.001    0.997
121.0 13.38535  0.136742 -0.162370 -0.645702 0.679701     0.168  0.011  0.039  0.000  0.051   0.0   0.0   0.0 0.001     0.446  0.030  0.094  0.000  0.124   0.0   0.0   0.0 0.000    0.991
122.0 13.46609  0.077988 -0.096704 -0.730498 0.740986     0.041  0.000  0.075  0.036  0.144   0.0   0.0   0.0 0.000     0.086  0.000  0.170  0.101  0.319   0.0   0.0   0.0 0.000    0.987
123.0 13.39465  0.019235 -0.031037 -0.815293 0.816110     0.011  0.205  0.001  0.018  0.018   0.0   0.0   0.0 0.019     0.014  0.559  0.000  0.038  0.049   0.0   0.0   0.0 0.025    0.996
124.0 13.36374  0.313003 -0.359371 -0.391315 0.616641     0.000  0.000  0.089  0.192  0.002   0.0   0.0   0.0 0.000     0.000  0.000  0.238  0.430  0.002   0.0   0.0   0.0 0.000    0.988
125.0 13.36293  0.254250 -0.293704 -0.476111 0.614481     0.067  0.056  0.068  0.000  0.075   0.0   0.0   0.0 0.000     0.206  0.122  0.158  0.003  0.208   0.0   0.0   0.0 0.000    0.989
126.0 13.40721  0.195496 -0.228037 -0.560907 0.636267     0.002  0.009  0.083  0.037  0.078   0.0   0.0   0.0 0.024     0.010  0.043  0.283  0.134  0.231   0.0   0.0   0.0 0.034    0.995
127.0 13.44694 -0.178853 -0.479981 -0.171948 0.540311     0.062  0.009  0.031  0.008  0.238   0.0   0.0   0.0 0.000     0.120  0.016  0.062  0.010  0.395   0.0   0.0   0.0 0.000    0.984
128.0 13.49140 -0.237606 -0.414315 -0.256743 0.542246     0.031  0.179  0.009  0.012  0.022   0.0   0.0   0.0 0.009     0.066  0.514  0.020  0.043  0.054   0.0   0.0   0.0 0.009    0.997
