   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 17.0 12.80999  0.243745 -0.004289 -0.019911 0.244595     0.027  0.074  0.023  0.013  0.021   0.0   0.0   0.0 0.041     0.122  0.263  0.079  0.101  0.124   0.0   0.0   0.0 0.095    0.997
 18.0 12.82666  0.184992  0.061378 -0.104706 0.221252     0.004  0.071  0.018  0.040  0.003   0.0   0.0   0.0 0.017     0.031  0.329  0.125  0.183  0.045   0.0   0.0   0.0 0.113    0.997
 19.0 12.79539 -0.189357 -0.190567  0.284253 0.391115     0.017  0.054  0.005  0.005  0.052   0.0   0.0   0.0 0.009     0.088  0.366  0.151  0.038  0.076   0.0   0.0   0.0 0.116    0.998
 20.0 12.77805 -0.248111 -0.124900  0.199457 0.341968     0.027  0.023  0.051  0.061  0.032   0.0   0.0   0.0 0.052     0.070  0.098  0.134  0.177  0.115   0.0   0.0   0.0 0.135    0.997
 21.0 12.77933 -0.306864 -0.059233  0.114662 0.332899     0.017  0.037  0.039  0.017  0.011   0.0   0.0   0.0 0.054     0.116  0.209  0.117  0.107  0.089   0.0   0.0   0.0 0.159    0.997
 22.0 12.80978 -0.013096 -0.387567  0.538639 0.663711     0.016  0.068  0.036  0.018  0.006   0.0   0.0   0.0 0.022     0.053  0.263  0.227  0.111  0.037   0.0   0.0   0.0 0.125    0.997
 23.0 12.77933 -0.071849 -0.321900  0.453844 0.561032     0.017  0.037  0.039  0.017  0.011   0.0   0.0   0.0 0.054     0.116  0.209  0.117  0.107  0.089   0.0   0.0   0.0 0.159    0.997
 24.0 12.77805 -0.130603 -0.256234  0.369048 0.467878     0.027  0.023  0.051  0.061  0.032   0.0   0.0   0.0 0.052     0.070  0.098  0.134  0.177  0.115   0.0   0.0   0.0 0.135    0.997
 25.0 12.82432 -0.126238 -0.127044  0.189502 0.260744     0.024  0.082  0.034  0.030  0.028   0.0   0.0   0.0 0.030     0.137  0.137  0.144  0.086  0.125   0.0   0.0   0.0 0.114    0.997
 26.0 12.82666 -0.184992 -0.061378  0.104706 0.221252     0.004  0.071  0.018  0.040  0.003   0.0   0.0   0.0 0.017     0.031  0.329  0.125  0.183  0.045   0.0   0.0   0.0 0.113    0.997
 27.0 12.80999 -0.243745  0.004289  0.019911 0.244595     0.027  0.074  0.023  0.013  0.021   0.0   0.0   0.0 0.041     0.122  0.263  0.079  0.101  0.124   0.0   0.0   0.0 0.095    0.997
 28.0 12.77603  0.050023 -0.324045  0.443889 0.551856     0.029  0.032  0.031  0.052  0.026   0.0   0.0   0.0 0.073     0.077  0.128  0.171  0.154  0.090   0.0   0.0   0.0 0.113    0.997
 29.0 12.76010 -0.008730 -0.258378  0.359093 0.442474     0.015  0.047  0.014  0.028  0.037   0.0   0.0   0.0 0.103     0.108  0.118  0.059  0.146  0.186   0.0   0.0   0.0 0.112    0.997
 30.0 12.79170 -0.067484 -0.192711  0.274297 0.341951     0.054  0.024  0.022  0.025  0.041   0.0   0.0   0.0 0.020     0.132  0.183  0.114  0.126  0.105   0.0   0.0   0.0 0.128    0.997
 31.0 12.88547 -0.063119 -0.063522  0.094751 0.130372     0.052  0.034  0.029  0.030  0.010   0.0   0.0   0.0 0.023     0.175  0.234  0.117  0.082  0.084   0.0   0.0   0.0 0.104    0.997
 32.0 12.86344 -0.121873  0.002145  0.009955 0.122297     0.021  0.031  0.006  0.011  0.074   0.0   0.0   0.0 0.039     0.077  0.133  0.072  0.037  0.310   0.0   0.0   0.0 0.167    0.996
 33.0 12.81694 -0.180626  0.067812 -0.074840 0.206943     0.057  0.029  0.038  0.007  0.030   0.0   0.0   0.0 0.023     0.220  0.129  0.097  0.060  0.181   0.0   0.0   0.0 0.110    0.996
 34.0 12.78742  0.113142 -0.260523  0.349138 0.450078     0.018  0.013  0.029  0.077  0.030   0.0   0.0   0.0 0.031     0.083  0.053  0.262  0.261  0.065   0.0   0.0   0.0 0.050    0.997
 35.0 12.78970  0.054389 -0.194856  0.264342 0.332872     0.029  0.050  0.018  0.045  0.033   0.0   0.0   0.0 0.066     0.154  0.151  0.081  0.139  0.092   0.0   0.0   0.0 0.116    0.998
 36.0 12.83603 -0.004365 -0.129189  0.179546 0.221237     0.067  0.021  0.020  0.020  0.030   0.0   0.0   0.0 0.025     0.213  0.192  0.137  0.043  0.102   0.0   0.0   0.0 0.100    0.997
 37.0 12.80497 -0.003501  0.096472  0.152067 0.180120     0.100  0.015  0.046  0.004  0.011   0.0   0.0   0.0 0.011     0.408  0.102  0.144  0.019  0.033   0.0   0.0   0.0 0.078    0.998
 38.0 12.79597 -0.062255  0.162138  0.067271 0.186253     0.029  0.041  0.038  0.023  0.032   0.0   0.0   0.0 0.013     0.087  0.179  0.192  0.109  0.172   0.0   0.0   0.0 0.065    0.998
 39.0 12.76209 -0.121009  0.227805 -0.017524 0.258545     0.051  0.018  0.055  0.040  0.046   0.0   0.0   0.0 0.009     0.156  0.094  0.193  0.086  0.137   0.0   0.0   0.0 0.093    0.998
 40.0 12.75240  0.172760 -0.100529  0.406453 0.452942     0.000  0.001  0.083  0.053  0.022   0.0   0.0   0.0 0.010     0.015  0.080  0.367  0.192  0.124   0.0   0.0   0.0 0.027    0.999
 41.0 12.78848  0.114006 -0.034862  0.321658 0.343040     0.012  0.020  0.016  0.079  0.027   0.0   0.0   0.0 0.032     0.064  0.087  0.093  0.257  0.208   0.0   0.0   0.0 0.078    0.997
 42.0 12.78121  0.055252  0.030805  0.236862 0.245164     0.039  0.020  0.041  0.009  0.022   0.0   0.0   0.0 0.110     0.186  0.107  0.130  0.070  0.108   0.0   0.0   0.0 0.138    0.997
 43.0 12.80099  0.059618  0.159994  0.057316 0.180104     0.023  0.052  0.010  0.015  0.074   0.0   0.0   0.0 0.039     0.035  0.261  0.039  0.057  0.239   0.0   0.0   0.0 0.129    0.997
 44.0 12.79474  0.000864  0.225661 -0.027480 0.227329     0.016  0.017  0.018  0.018  0.077   0.0   0.0   0.0 0.105     0.041  0.074  0.077  0.078  0.257   0.0   0.0   0.0 0.187    0.997
 45.0 12.75694 -0.057890  0.291328 -0.112275 0.317535     0.038  0.003  0.019  0.053  0.059   0.0   0.0   0.0 0.043     0.137  0.095  0.177  0.129  0.123   0.0   0.0   0.0 0.101    0.998
 46.0 12.76107  0.235879 -0.037007  0.311703 0.392641     0.027  0.010  0.007  0.029  0.065   0.0   0.0   0.0 0.109     0.091  0.095  0.060  0.130  0.159   0.0   0.0   0.0 0.177    0.996
 47.0 12.79668  0.177125  0.028660  0.226907 0.289277     0.033  0.019  0.034  0.011  0.047   0.0   0.0   0.0 0.065     0.124  0.126  0.148  0.124  0.131   0.0   0.0   0.0 0.117    0.997
 48.0 12.81176  0.118371  0.094327  0.142111 0.207617     0.011  0.006  0.021  0.006  0.044   0.0   0.0   0.0 0.020     0.104  0.059  0.079  0.139  0.339   0.0   0.0   0.0 0.149    0.996
 49.0 12.74293  0.122736  0.223516 -0.037435 0.257731     0.029  0.025  0.005  0.017  0.118   0.0   0.0   0.0 0.073     0.079  0.094  0.052  0.063  0.291   0.0   0.0   0.0 0.121    0.997
 50.0 12.81551  0.063983  0.289183 -0.122231 0.320407     0.005  0.014  0.010  0.007  0.153   0.0   0.0   0.0 0.008     0.077  0.114  0.079  0.069  0.283   0.0   0.0   0.0 0.141    0.996
 51.0 12.74627  0.005229  0.354850 -0.207026 0.410860     0.042  0.021  0.029  0.034  0.097   0.0   0.0   0.0 0.046     0.186  0.069  0.086  0.069  0.226   0.0   0.0   0.0 0.075    0.998
 52.0 12.78591  0.298998  0.026515  0.216952 0.370366     0.036  0.022  0.043  0.059  0.049   0.0   0.0   0.0 0.035     0.138  0.125  0.130  0.204  0.070   0.0   0.0   0.0 0.072    0.997
 53.0 12.79363  0.240244  0.092182  0.132156 0.289275     0.038  0.031  0.018  0.038  0.052   0.0   0.0   0.0 0.050     0.142  0.133  0.056  0.137  0.162   0.0   0.0   0.0 0.123    0.997
 54.0 12.76653  0.181490  0.157849  0.047361 0.245149     0.019  0.055  0.013  0.027  0.041   0.0   0.0   0.0 0.079     0.080  0.217  0.025  0.168  0.108   0.0   0.0   0.0 0.139    0.997
 55.0 12.77046 -0.192858 -0.094095  0.436319 0.486233     0.057  0.017  0.043  0.034  0.058   0.0   0.0   0.0 0.010     0.155  0.058  0.122  0.109  0.227   0.0   0.0   0.0 0.083    0.998
 56.0 12.77646 -0.251612 -0.028428  0.351524 0.433227     0.113  0.047  0.026  0.015  0.025   0.0   0.0   0.0 0.007     0.326  0.088  0.095  0.074  0.093   0.0   0.0   0.0 0.065    0.998
 57.0 12.74118 -0.310366  0.037239  0.266728 0.410923     0.016  0.028  0.044  0.090  0.036   0.0   0.0   0.0 0.044     0.093  0.105  0.099  0.171  0.153   0.0   0.0   0.0 0.094    0.997
 58.0 12.74253 -0.016597 -0.291096  0.690706 0.749725     0.026  0.021  0.024  0.035  0.036   0.0   0.0   0.0 0.108     0.145  0.077  0.073  0.084  0.155   0.0   0.0   0.0 0.184    0.997
 59.0 12.78260 -0.075351 -0.225429  0.605911 0.650864     0.025  0.021  0.023  0.034  0.030   0.0   0.0   0.0 0.072     0.180  0.068  0.133  0.154  0.098   0.0   0.0   0.0 0.140    0.997
 60.0 12.75028 -0.134104 -0.159762  0.521115 0.561310     0.036  0.034  0.029  0.055  0.022   0.0   0.0   0.0 0.054     0.211  0.093  0.124  0.096  0.077   0.0   0.0   0.0 0.135    0.997
 61.0 12.77758 -0.129739 -0.030573  0.341569 0.366655     0.008  0.060  0.061  0.047  0.009   0.0   0.0   0.0 0.006     0.067  0.161  0.198  0.233  0.042   0.0   0.0   0.0 0.078    0.998
 62.0 12.81672 -0.188493  0.035094  0.256773 0.320458     0.014  0.009  0.094  0.032  0.056   0.0   0.0   0.0 0.013     0.137  0.070  0.165  0.118  0.135   0.0   0.0   0.0 0.132    0.996
 63.0 12.76513 -0.247247  0.100761  0.171977 0.317585     0.012  0.030  0.081  0.062  0.029   0.0   0.0   0.0 0.025     0.109  0.083  0.193  0.143  0.121   0.0   0.0   0.0 0.087    0.998
 64.0 12.78685  0.046522 -0.227573  0.595955 0.639622     0.045  0.009  0.015  0.051  0.038   0.0   0.0   0.0 0.043     0.185  0.072  0.113  0.100  0.082   0.0   0.0   0.0 0.218    0.996
 65.0 12.74751 -0.012232 -0.161907  0.511160 0.536328     0.022  0.010  0.031  0.067  0.052   0.0   0.0   0.0 0.032     0.089  0.047  0.124  0.204  0.225   0.0   0.0   0.0 0.071    0.998
 66.0 12.72976 -0.070986 -0.096240  0.426364 0.442818     0.043  0.041  0.028  0.025  0.037   0.0   0.0   0.0 0.036     0.204  0.138  0.120  0.084  0.059   0.0   0.0   0.0 0.157    0.997
 67.0 12.74315 -0.066620  0.032949  0.246818 0.257765     0.042  0.025  0.071  0.033  0.027   0.0   0.0   0.0 0.059     0.139  0.086  0.166  0.151  0.063   0.0   0.0   0.0 0.120    0.997
 68.0 12.77543 -0.125374  0.098616  0.162022 0.227365     0.045  0.011  0.042  0.011  0.054   0.0   0.0   0.0 0.052     0.160  0.054  0.199  0.045  0.121   0.0   0.0   0.0 0.178    0.997
 69.0 12.75645 -0.184128  0.164283  0.077227 0.258565     0.019  0.050  0.063  0.024  0.043   0.0   0.0   0.0 0.022     0.075  0.149  0.117  0.056  0.197   0.0   0.0   0.0 0.157    0.997
 70.0 12.74760  0.109641 -0.164051  0.501204 0.538646     0.035  0.026  0.014  0.011  0.051   0.0   0.0   0.0 0.045     0.126  0.187  0.160  0.047  0.139   0.0   0.0   0.0 0.134    0.997
 71.0 12.72844  0.050887 -0.098384  0.416409 0.430889     0.017  0.021  0.024  0.054  0.048   0.0   0.0   0.0 0.035     0.038  0.125  0.146  0.175  0.137   0.0   0.0   0.0 0.158    0.997
 72.0 12.74557 -0.007867 -0.032717  0.331613 0.333316     0.018  0.036  0.037  0.028  0.021   0.0   0.0   0.0 0.043     0.086  0.148  0.172  0.188  0.096   0.0   0.0   0.0 0.109    0.998
 73.0 12.67749 -0.007003  0.192943  0.304134 0.360241     0.018  0.005  0.079  0.047  0.031   0.0   0.0   0.0 0.038     0.101  0.037  0.252  0.201  0.093   0.0   0.0   0.0 0.077    0.998
 74.0 12.69885 -0.065757  0.258610  0.219338 0.345416     0.022  0.021  0.043  0.052  0.039   0.0   0.0   0.0 0.060     0.110  0.062  0.151  0.122  0.132   0.0   0.0   0.0 0.155    0.997
 75.0 12.78852 -0.124510  0.324277  0.134542 0.372505     0.056  0.084  0.030  0.015  0.022   0.0   0.0   0.0 0.012     0.194  0.252  0.073  0.017  0.064   0.0   0.0   0.0 0.157    0.997
 76.0 12.74553  0.169258 -0.004057  0.558520 0.583618     0.073  0.025  0.037  0.044  0.033   0.0   0.0   0.0 0.036     0.190  0.101  0.099  0.048  0.091   0.0   0.0   0.0 0.205    0.997
 77.0 12.72871  0.110505  0.061609  0.473725 0.490329     0.061  0.045  0.053  0.006  0.015   0.0   0.0   0.0 0.019     0.159  0.148  0.139  0.051  0.067   0.0   0.0   0.0 0.207    0.996
 78.0 12.71706  0.051751  0.127276  0.388929 0.412484     0.025  0.028  0.065  0.031  0.021   0.0   0.0   0.0 0.044     0.093  0.145  0.178  0.149  0.095   0.0   0.0   0.0 0.110    0.998
 79.0 12.74003  0.056116  0.256465  0.209383 0.335804     0.060  0.033  0.027  0.023  0.027   0.0   0.0   0.0 0.102     0.298  0.064  0.076  0.029  0.097   0.0   0.0   0.0 0.143    0.997
 80.0 12.73190 -0.002638  0.322132  0.124587 0.345396     0.006  0.058  0.044  0.030  0.013   0.0   0.0   0.0 0.113     0.035  0.175  0.085  0.086  0.103   0.0   0.0   0.0 0.221    0.997
 81.0 12.76560 -0.061391  0.387799  0.039791 0.394640     0.029  0.105  0.021  0.021  0.014   0.0   0.0   0.0 0.026     0.075  0.302  0.066  0.034  0.131   0.0   0.0   0.0 0.142    0.997
 82.0 12.74828  0.232377  0.059465  0.463769 0.522128     0.010  0.115  0.022  0.038  0.010   0.0   0.0   0.0 0.036     0.045  0.220  0.086  0.116  0.054   0.0   0.0   0.0 0.209    0.997
 83.0 12.77934  0.173624  0.125132  0.378974 0.435229     0.029  0.026  0.027  0.034  0.025   0.0   0.0   0.0 0.008     0.057  0.220  0.103  0.263  0.057   0.0   0.0   0.0 0.128    0.997
 84.0 12.69502  0.114870  0.190799  0.294178 0.368972     0.024  0.009  0.045  0.050  0.063   0.0   0.0   0.0 0.038     0.072  0.046  0.118  0.167  0.259   0.0   0.0   0.0 0.077    0.997
 85.0 12.67502  0.119235  0.319988  0.114632 0.360208     0.025  0.076  0.008  0.011  0.074   0.0   0.0   0.0 0.041     0.124  0.276  0.007  0.026  0.242   0.0   0.0   0.0 0.066    0.998
 86.0 12.74072  0.060481  0.385655  0.029836 0.391507     0.025  0.163  0.002  0.001  0.013   0.0   0.0   0.0 0.004     0.081  0.562  0.009  0.010  0.075   0.0   0.0   0.0 0.016    0.998
 87.0 12.79249  0.001728  0.451321 -0.054959 0.454659     0.032  0.066  0.013  0.048  0.008   0.0   0.0   0.0 0.010     0.062  0.363  0.150  0.082  0.053   0.0   0.0   0.0 0.087    0.997
 88.0 12.74540  0.295496  0.122987  0.369018 0.488486     0.030  0.038  0.036  0.058  0.042   0.0   0.0   0.0 0.010     0.104  0.141  0.099  0.222  0.105   0.0   0.0   0.0 0.090    0.998
 89.0 12.70950  0.236743  0.188654  0.284223 0.415235     0.072  0.055  0.034  0.010  0.034   0.0   0.0   0.0 0.040     0.274  0.223  0.034  0.057  0.058   0.0   0.0   0.0 0.081    0.998
 90.0 12.69095  0.177989  0.254321  0.199427 0.368958     0.030  0.011  0.006  0.012  0.119   0.0   0.0   0.0 0.038     0.091  0.045  0.025  0.088  0.401   0.0   0.0   0.0 0.100    0.997
 91.0 12.67578 -0.196360  0.002377  0.588386 0.620291     0.022  0.011  0.008  0.063  0.041   0.0   0.0   0.0 0.056     0.119  0.087  0.046  0.252  0.156   0.0   0.0   0.0 0.107    0.997
 92.0 12.76366 -0.255113  0.068043  0.503591 0.568609     0.012  0.011  0.005  0.027  0.141   0.0   0.0   0.0 0.043     0.082  0.030  0.040  0.068  0.453   0.0   0.0   0.0 0.058    0.997
 93.0 12.74254 -0.313867  0.133710  0.418795 0.540167     0.078  0.027  0.046  0.041  0.048   0.0   0.0   0.0 0.024     0.234  0.138  0.083  0.103  0.115   0.0   0.0   0.0 0.041    0.998
 94.0 12.74433 -0.020098 -0.194624  0.842773 0.865187     0.022  0.032  0.076  0.035  0.036   0.0   0.0   0.0 0.018     0.112  0.053  0.145  0.202  0.153   0.0   0.0   0.0 0.098    0.998
 95.0 12.77296 -0.078852 -0.128957  0.757977 0.772902     0.006  0.037  0.061  0.032  0.014   0.0   0.0   0.0 0.011     0.108  0.157  0.232  0.148  0.080   0.0   0.0   0.0 0.106    0.997
 96.0 12.69889 -0.137606 -0.063290  0.673182 0.690011     0.026  0.048  0.008  0.045  0.042   0.0   0.0   0.0 0.039     0.117  0.145  0.037  0.143  0.204   0.0   0.0   0.0 0.124    0.997
 97.0 12.77551 -0.133241  0.065899  0.493635 0.515530     0.047  0.026  0.035  0.051  0.013   0.0   0.0   0.0 0.008     0.083  0.210  0.143  0.178  0.086   0.0   0.0   0.0 0.097    0.998
 98.0 12.75754 -0.191994  0.131566  0.408840 0.470448     0.026  0.014  0.034  0.061  0.062   0.0   0.0   0.0 0.037     0.069  0.049  0.201  0.162  0.194   0.0   0.0   0.0 0.074    0.997
 99.0 12.79124 -0.250748  0.197233  0.324044 0.454731     0.049  0.049  0.023  0.033  0.027   0.0   0.0   0.0 0.003     0.223  0.213  0.120  0.074  0.120   0.0   0.0   0.0 0.043    0.997
100.0 12.73676  0.043021 -0.131102  0.748022 0.760641     0.033  0.052  0.050  0.034  0.037   0.0   0.0   0.0 0.020     0.152  0.150  0.100  0.105  0.073   0.0   0.0   0.0 0.176    0.997
101.0 12.73762 -0.015733 -0.065435  0.663226 0.666632     0.041  0.022  0.007  0.046  0.086   0.0   0.0   0.0 0.021     0.093  0.058  0.044  0.266  0.171   0.0   0.0   0.0 0.125    0.997
102.0 12.73290 -0.074487  0.000232  0.578431 0.583207     0.044  0.070  0.013  0.022  0.040   0.0   0.0   0.0 0.018     0.184  0.190  0.055  0.154  0.126   0.0   0.0   0.0 0.073    0.997
103.0 12.67760 -0.070122  0.129421  0.398884 0.425177     0.020  0.014  0.048  0.042  0.033   0.0   0.0   0.0 0.048     0.075  0.070  0.117  0.244  0.126   0.0   0.0   0.0 0.138    0.997
104.0 12.74077 -0.128875  0.195088  0.314089 0.391561     0.075  0.080  0.019  0.011  0.010   0.0   0.0   0.0 0.013     0.259  0.304  0.097  0.044  0.018   0.0   0.0   0.0 0.038    0.998
105.0 12.75693 -0.187629  0.260755  0.229293 0.394681     0.076  0.021  0.046  0.017  0.017   0.0   0.0   0.0 0.039     0.234  0.051  0.170  0.039  0.073   0.0   0.0   0.0 0.190    0.997
106.0 12.73469  0.106139 -0.067580  0.653271 0.665279     0.022  0.069  0.058  0.018  0.026   0.0   0.0   0.0 0.041     0.062  0.252  0.119  0.078  0.082   0.0   0.0   0.0 0.150    0.997
107.0 12.77495  0.047386 -0.001913  0.568476 0.570450     0.024  0.015  0.047  0.049  0.037   0.0   0.0   0.0 0.035     0.061  0.067  0.071  0.263  0.151   0.0   0.0   0.0 0.156    0.997
108.0 12.73391 -0.011368  0.063754  0.483680 0.487996     0.040  0.044  0.023  0.016  0.045   0.0   0.0   0.0 0.025     0.132  0.191  0.069  0.141  0.152   0.0   0.0   0.0 0.098    0.997
109.0 12.68931  0.010504 -0.289415 -0.456200 0.540361     0.016  0.006  0.022  0.041  0.010   0.0   0.0   0.0 0.173     0.097  0.094  0.207  0.150  0.037   0.0   0.0   0.0 0.122    0.998
110.0 12.70948 -0.048250 -0.223748 -0.540996 0.587425     0.005  0.017  0.072  0.039  0.065   0.0   0.0   0.0 0.016     0.048  0.052  0.276  0.140  0.190   0.0   0.0   0.0 0.049    0.998
111.0 12.76472 -0.107003 -0.158081 -0.625791 0.654259     0.024  0.002  0.035  0.069  0.009   0.0   0.0   0.0 0.020     0.073  0.014  0.135  0.454  0.059   0.0   0.0   0.0 0.078    0.998
112.0 12.82901  0.186765 -0.486415 -0.201814 0.558758     0.017  0.083  0.012  0.061  0.006   0.0   0.0   0.0 0.025     0.075  0.299  0.086  0.051  0.055   0.0   0.0   0.0 0.206    0.996
113.0 12.76472  0.128012 -0.420749 -0.286609 0.524939     0.024  0.002  0.035  0.069  0.009   0.0   0.0   0.0 0.020     0.073  0.014  0.135  0.454  0.059   0.0   0.0   0.0 0.078    0.998
114.0 12.70948  0.069258 -0.355082 -0.371405 0.518480     0.005  0.017  0.072  0.039  0.065   0.0   0.0   0.0 0.016     0.048  0.052  0.276  0.140  0.190   0.0   0.0   0.0 0.049    0.998
115.0 12.71185  0.073623 -0.225893 -0.550951 0.599996     0.045  0.134  0.023  0.004  0.008   0.0   0.0   0.0 0.021     0.125  0.424  0.077  0.029  0.029   0.0   0.0   0.0 0.054    0.999
116.0 12.77862  0.014869 -0.160226 -0.635747 0.655795     0.033  0.008  0.039  0.071  0.017   0.0   0.0   0.0 0.041     0.095  0.044  0.117  0.353  0.066   0.0   0.0   0.0 0.096    0.998
117.0 12.77998 -0.043884 -0.094559 -0.720542 0.728044     0.013  0.050  0.027  0.039  0.013   0.0   0.0   0.0 0.061     0.064  0.236  0.109  0.122  0.057   0.0   0.0   0.0 0.183    0.997
118.0 12.78001  0.249884 -0.422893 -0.296564 0.573787     0.005  0.003  0.029  0.058  0.001   0.0   0.0   0.0 0.020     0.022  0.031  0.158  0.523  0.053   0.0   0.0   0.0 0.068    0.999
119.0 12.76659  0.191131 -0.357226 -0.381360 0.556397     0.051  0.044  0.069  0.031  0.017   0.0   0.0   0.0 0.039     0.121  0.064  0.156  0.152  0.040   0.0   0.0   0.0 0.193    0.997
120.0 12.73238  0.132377 -0.291560 -0.466156 0.565537     0.011  0.010  0.028  0.027  0.023   0.0   0.0   0.0 0.084     0.073  0.107  0.186  0.202  0.098   0.0   0.0   0.0 0.119    0.997
121.0 12.70981  0.136742 -0.162370 -0.645702 0.679701     0.036  0.125  0.016  0.014  0.013   0.0   0.0   0.0 0.022     0.204  0.360  0.032  0.050  0.049   0.0   0.0   0.0 0.053    0.998
122.0 12.70737  0.077988 -0.096704 -0.730498 0.740986     0.013  0.028  0.079  0.040  0.026   0.0   0.0   0.0 0.024     0.038  0.125  0.249  0.212  0.082   0.0   0.0   0.0 0.064    0.998
123.0 12.76462  0.019235 -0.031037 -0.815293 0.816110     0.006  0.053  0.026  0.070  0.008   0.0   0.0   0.0 0.030     0.021  0.150  0.106  0.276  0.057   0.0   0.0   0.0 0.171    0.997
124.0 12.75980  0.313003 -0.359371 -0.391315 0.616641     0.038  0.111  0.042  0.056  0.024   0.0   0.0   0.0 0.038     0.077  0.158  0.126  0.139  0.049   0.0   0.0   0.0 0.118    0.997
125.0 12.75206  0.254250 -0.293704 -0.476111 0.614481     0.026  0.009  0.027  0.014  0.051   0.0   0.0   0.0 0.019     0.080  0.051  0.136  0.226  0.233   0.0   0.0   0.0 0.102    0.997
126.0 12.71288  0.195496 -0.228037 -0.560907 0.636267     0.038  0.032  0.009  0.047  0.046   0.0   0.0   0.0 0.021     0.218  0.189  0.078  0.055  0.168   0.0   0.0   0.0 0.080    0.997
127.0 12.69748 -0.178853 -0.479981 -0.171948 0.540311     0.004  0.017  0.016  0.038  0.021   0.0   0.0   0.0 0.174     0.035  0.151  0.114  0.112  0.162   0.0   0.0   0.0 0.121    0.998
128.0 12.73985 -0.237606 -0.414315 -0.256743 0.542246     0.007  0.012  0.021  0.029  0.038   0.0   0.0   0.0 0.086     0.064  0.116  0.144  0.130  0.210   0.0   0.0   0.0 0.114    0.998
