   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 18.0 24.21050  0.184992  0.061378 -0.104706 0.221252     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.081     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.202    0.313
 19.0 24.26214 -0.189357 -0.190567  0.284253 0.391115     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.000     0.000  0.009  0.000  0.000  0.000   0.0   0.0   0.0 0.230    0.265
 20.0 24.25927 -0.248111 -0.124900  0.199457 0.341968     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.088     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.251    0.380
 21.0 24.27811 -0.306864 -0.059233  0.114662 0.332899     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.161     0.000  0.001  0.000  0.003  0.000   0.0   0.0   0.0 0.236    0.436
 22.0 24.15907 -0.013096 -0.387567  0.538639 0.663711     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.090     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.330    0.452
 23.0 24.27811 -0.071849 -0.321900  0.453844 0.561032     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.161     0.000  0.001  0.000  0.003  0.000   0.0   0.0   0.0 0.236    0.436
 24.0 24.25927 -0.130603 -0.256234  0.369048 0.467878     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.088     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.251    0.380
 25.0 24.03075 -0.126238 -0.127044  0.189502 0.260744     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.114     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.193    0.346
 26.0 24.21050 -0.184992 -0.061378  0.104706 0.221252     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.081     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.202    0.313
 27.0 24.16266 -0.243745  0.004289  0.019911 0.244595     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.069     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.166    0.282
 28.0 24.53869  0.050023 -0.324045  0.443889 0.551856     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.017     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.170    0.230
 29.0 24.51835 -0.008730 -0.258378  0.359093 0.442474     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.287     0.001  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.548    0.882
 30.0 24.29615 -0.067484 -0.192711  0.274297 0.341951     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.155     0.000  0.001  0.001  0.000  0.000   0.0   0.0   0.0 0.307    0.501
 31.0 23.54762 -0.063119 -0.063522  0.094751 0.130372     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.174     0.000  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.214    0.430
 32.0 23.73145 -0.121873  0.002145  0.009955 0.122297     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.144     0.005  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.172    0.359
 33.0 23.96273 -0.180626  0.067812 -0.074840 0.206943     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.029     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.066    0.133
 34.0 24.56539  0.113142 -0.260523  0.349138 0.450078     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.024     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.144    0.208
 35.0 24.29113  0.054389 -0.194856  0.264342 0.332872     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.165     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.210    0.412
 36.0 24.22822 -0.004365 -0.129189  0.179546 0.221237     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.089     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.199    0.316
 37.0 23.87789 -0.003501  0.096472  0.152067 0.180120     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.140     0.002  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.187    0.372
 38.0 24.53047 -0.062255  0.162138  0.067271 0.186253     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.110     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.143    0.285
 39.0 24.43069 -0.121009  0.227805 -0.017524 0.258545     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.074     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.143    0.247
 40.0 24.30430  0.172760 -0.100529  0.406453 0.452942     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.035     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.168    0.237
 41.0 24.08706  0.114006 -0.034862  0.321658 0.343040     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.110     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.283    0.421
 42.0 24.16617  0.055252  0.030805  0.236862 0.245164     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.086     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.164    0.297
 43.0 23.88758  0.059618  0.159994  0.057316 0.180104     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.134     0.000  0.004  0.000  0.000  0.000   0.0   0.0   0.0 0.185    0.367
 44.0 24.38752  0.000864  0.225661 -0.027480 0.227329     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.021     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.070    0.117
 45.0 24.50926 -0.057890  0.291328 -0.112275 0.317535     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.088     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.276    0.381
 46.0 24.45795  0.235879 -0.037007  0.311703 0.392641     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.238     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.337    0.609
 47.0 24.44514  0.177125  0.028660  0.226907 0.289277     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.041     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.168    0.244
 48.0 23.65363  0.118371  0.094327  0.142111 0.207617     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.245     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.254    0.536
 49.0 24.43143  0.122736  0.223516 -0.037435 0.257731     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.016     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.168    0.220
 50.0 24.18641  0.063983  0.289183 -0.122231 0.320407     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.021     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.013    0.062
 51.0 24.41143  0.005229  0.354850 -0.207026 0.410860     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.083     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.135    0.255
 52.0 24.94451  0.298998  0.026515  0.216952 0.370366     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.032     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.347    0.401
 53.0 24.46575  0.240244  0.092182  0.132156 0.289275     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.052     0.000  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.154    0.242
 54.0 24.15152  0.181490  0.157849  0.047361 0.245149     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.074     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.185    0.306
 55.0 24.45478 -0.192858 -0.094095  0.436319 0.486233     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.034     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.199    0.266
 56.0 24.21535 -0.251612 -0.028428  0.351524 0.433227     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.134     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.197    0.372
 57.0 24.43059 -0.310366  0.037239  0.266728 0.410923     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.087     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.152    0.273
 58.0 24.39825 -0.016597 -0.291096  0.690706 0.749725     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.198     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.365    0.593
 59.0 24.11216 -0.075351 -0.225429  0.605911 0.650864     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.118     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.240    0.387
 60.0 24.22043 -0.134104 -0.159762  0.521115 0.561310     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.143     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.179    0.356
 61.0 24.45099 -0.129739 -0.030573  0.341569 0.366655     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.068     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.244    0.346
 62.0 24.19147 -0.188493  0.035094  0.256773 0.320458     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.082     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.056    0.167
 63.0 24.49892 -0.247247  0.100761  0.171977 0.317585     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.083     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.275    0.382
 64.0 24.30713  0.046522 -0.227573  0.595955 0.639622     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.038     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.168    0.243
 65.0 24.30060 -0.012232 -0.161907  0.511160 0.536328     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.060     0.000  0.001  0.007  0.000  0.000   0.0   0.0   0.0 0.160    0.274
 66.0 24.69511 -0.070986 -0.096240  0.426364 0.442818     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.025     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.141    0.209
 67.0 24.43752 -0.066620  0.032949  0.246818 0.257765     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.040     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.159    0.235
 68.0 24.39109 -0.125374  0.098616  0.162022 0.227365     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.027     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.071    0.125
 69.0 24.41570 -0.184128  0.164283  0.077227 0.258565     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.066     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.148    0.247
 70.0 24.20714  0.109641 -0.164051  0.501204 0.538646     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.100     0.000  0.000  0.007  0.003  0.001   0.0   0.0   0.0 0.163    0.318
 71.0 24.31664  0.050887 -0.098384  0.416409 0.430889     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.065     0.000  0.003  0.000  0.007  0.000   0.0   0.0   0.0 0.149    0.266
 72.0 24.16153 -0.007867 -0.032717  0.331613 0.333316     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.110     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.228    0.368
 73.0 24.66042 -0.007003  0.192943  0.304134 0.360241     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.023     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.216    0.263
 74.0 24.64186 -0.065757  0.258610  0.219338 0.345416     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.039     0.000  0.000  0.000  0.003  0.000   0.0   0.0   0.0 0.240    0.311
 75.0 24.67889 -0.124510  0.324277  0.134542 0.372505     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.007     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.015    0.058
 76.0 24.54487  0.169258 -0.004057  0.558520 0.583618     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.139     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.282    0.454
 77.0 24.53431  0.110505  0.061609  0.473725 0.490329     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.134     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.359    0.517
 78.0 24.43877  0.051751  0.127276  0.388929 0.412484     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.049     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.200    0.270
 79.0 24.86731  0.056116  0.256465  0.209383 0.335804     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.032     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.151    0.208
 80.0 24.64268 -0.002638  0.322132  0.124587 0.345396     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.032     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.223    0.290
 81.0 24.43773 -0.061391  0.387799  0.039791 0.394640     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.022     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.071    0.122
 82.0 24.54425  0.232377  0.059465  0.463769 0.522128     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.061     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.287    0.373
 83.0 24.37064  0.173624  0.125132  0.378974 0.435229     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.085     0.001  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.211    0.339
 84.0 24.69785  0.114870  0.190799  0.294178 0.368972     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.097     0.001  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.377    0.509
 85.0 24.65095  0.119235  0.319988  0.114632 0.360208     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.027     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.246    0.298
 86.0 24.48917  0.060481  0.385655  0.029836 0.391507     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.070     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.123    0.232
 87.0 24.62576  0.001728  0.451321 -0.054959 0.454659     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.062     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.213    0.296
 88.0 24.26090  0.295496  0.122987  0.369018 0.488486     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.045     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.113    0.183
 89.0 24.74885  0.236743  0.188654  0.284223 0.415235     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.311     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.387    0.740
 90.0 24.69310  0.177989  0.254321  0.199427 0.368958     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.124     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.412    0.571
 91.0 24.27527 -0.196360  0.002377  0.588386 0.620291     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.041     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.278    0.344
 92.0 24.36866 -0.255113  0.068043  0.503591 0.568609     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.045     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.074    0.144
 93.0 24.21394 -0.313867  0.133710  0.418795 0.540167     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.001     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000    0.031
 94.0 24.26208 -0.020098 -0.194624  0.842773 0.865187     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.021     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.046    0.096
 95.0 24.43067 -0.078852 -0.128957  0.757977 0.772902     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.120     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.202    0.362
 96.0 24.45930 -0.137606 -0.063290  0.673182 0.690011     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.086     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.193    0.308
 97.0 24.06660 -0.133241  0.065899  0.493635 0.515530     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.334     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.364    0.733
 98.0 24.36285 -0.191994  0.131566  0.408840 0.470448     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.017     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.071    0.113
 99.0 24.61139 -0.250748  0.197233  0.324044 0.454731     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.055     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.235    0.317
100.0 24.53941  0.043021 -0.131102  0.748022 0.760641     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.063     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.298    0.386
101.0 24.53507 -0.015733 -0.065435  0.663226 0.666632     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.136     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.353    0.516
102.0 23.81419 -0.074487  0.000232  0.578431 0.583207     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.078     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.193    0.306
103.0 24.28580 -0.070122  0.129421  0.398884 0.425177     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.041     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.263    0.329
104.0 24.51333 -0.128875  0.195088  0.314089 0.391561     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.071     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.128    0.235
105.0 24.45546 -0.187629  0.260755  0.229293 0.394681     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.075     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.091    0.196
106.0 24.52121  0.106139 -0.067580  0.653271 0.665279     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.149     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.310    0.493
107.0 24.14890  0.047386 -0.001913  0.568476 0.570450     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.251     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.545    0.836
108.0 23.80823 -0.011368  0.063754  0.483680 0.487996     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.055     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.194    0.283
109.0 24.39957  0.010504 -0.289415 -0.456200 0.540361     0.000    0.0  0.008    0.0    0.0   0.0   0.0   0.0 0.086     0.000  0.000  0.017  0.000  0.000   0.0   0.0   0.0 0.140    0.269
110.0 24.30281 -0.048250 -0.223748 -0.540996 0.587425     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.141     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.362    0.527
111.0 24.08621 -0.107003 -0.158081 -0.625791 0.654259     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.210     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.190    0.446
112.0 24.69113  0.186765 -0.486415 -0.201814 0.558758     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.011     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.060    0.091
113.0 24.08621  0.128012 -0.420749 -0.286609 0.524939     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.210     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.190    0.446
114.0 24.30281  0.069258 -0.355082 -0.371405 0.518480     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.141     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.362    0.527
115.0 24.36594  0.073623 -0.225893 -0.550951 0.599996     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.165     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.409    0.604
116.0 24.11419  0.014869 -0.160226 -0.635747 0.655795     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.243     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.565    0.845
117.0 24.04423 -0.043884 -0.094559 -0.720542 0.728044     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.191     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.220    0.454
118.0 24.24884  0.249884 -0.422893 -0.296564 0.573787     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.086     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.332    0.449
119.0 24.38570  0.191131 -0.357226 -0.381360 0.556397     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.106     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.316    0.443
120.0 24.41538  0.132377 -0.291560 -0.466156 0.565537     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.040     0.000  0.000  0.005  0.000  0.000   0.0   0.0   0.0 0.165    0.251
121.0 24.36595  0.136742 -0.162370 -0.645702 0.679701     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.140     0.000  0.000  0.000  0.000  0.001   0.0   0.0   0.0 0.383    0.552
122.0 24.30256  0.077988 -0.096704 -0.730498 0.740986     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.130     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.365    0.523
123.0 24.40548  0.019235 -0.031037 -0.815293 0.816110     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.114     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.363    0.500
124.0 24.45996  0.313003 -0.359371 -0.391315 0.616641     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.069     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.461    0.563
125.0 24.57386  0.254250 -0.293704 -0.476111 0.614481     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.047     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.333    0.418
126.0 24.73453  0.195496 -0.228037 -0.560907 0.636267     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.057     0.000  0.005  0.000  0.000  0.000   0.0   0.0   0.0 0.147    0.244
127.0 24.39577 -0.178853 -0.479981 -0.171948 0.540311     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.080     0.000  0.000  0.000  0.002  0.001   0.0   0.0   0.0 0.140    0.265
128.0 24.40044 -0.237606 -0.414315 -0.256743 0.542246     0.000    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.043     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.166    0.250
