   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 61.0 16.43496 -0.129739 -0.030573  0.341569 0.366655     0.036  0.006  0.022  0.029  0.019   0.0   0.0   0.0 0.000     0.193  0.216  0.222  0.142  0.084   0.0   0.0   0.0 0.001    0.996
 62.0 16.43788 -0.188493  0.035094  0.256773 0.320458     0.035  0.033  0.031  0.082  0.015   0.0   0.0   0.0 0.000     0.202  0.095  0.174  0.152  0.161   0.0   0.0   0.0 0.000    0.997
 63.0 16.43777 -0.247247  0.100761  0.171977 0.317585     0.014  0.035  0.039  0.103  0.010   0.0   0.0   0.0 0.000     0.087  0.162  0.201  0.239  0.079   0.0   0.0   0.0 0.003    0.997
 64.0 16.43462  0.046522 -0.227573  0.595955 0.639622     0.030  0.025  0.039  0.037  0.033   0.0   0.0   0.0 0.000     0.173  0.146  0.113  0.161  0.211   0.0   0.0   0.0 0.010    0.995
 65.0 16.43781 -0.012232 -0.161907  0.511160 0.536328     0.023  0.022  0.026  0.023  0.017   0.0   0.0   0.0 0.000     0.072  0.137  0.241  0.345  0.072   0.0   0.0   0.0 0.000    0.996
 66.0 16.42392 -0.070986 -0.096240  0.426364 0.442818     0.030  0.020  0.032  0.063  0.016   0.0   0.0   0.0 0.002     0.112  0.104  0.151  0.282  0.149   0.0   0.0   0.0 0.003    0.997
 67.0 16.44370 -0.066620  0.032949  0.246818 0.257765     0.026  0.029  0.063  0.056  0.015   0.0   0.0   0.0 0.000     0.146  0.140  0.164  0.156  0.170   0.0   0.0   0.0 0.002    0.996
 68.0 16.46112 -0.125374  0.098616  0.162022 0.227365     0.016  0.048  0.046  0.056  0.006   0.0   0.0   0.0 0.003     0.082  0.164  0.258  0.212  0.070   0.0   0.0   0.0 0.009    0.995
 69.0 16.45220 -0.184128  0.164283  0.077227 0.258565     0.012  0.044  0.022  0.064  0.024   0.0   0.0   0.0 0.000     0.084  0.171  0.182  0.263  0.101   0.0   0.0   0.0 0.004    0.995
 70.0 16.42440  0.109641 -0.164051  0.501204 0.538646     0.037  0.060  0.017  0.014  0.006   0.0   0.0   0.0 0.000     0.264  0.351  0.110  0.068  0.044   0.0   0.0   0.0 0.000    0.996
 71.0 16.43521  0.050887 -0.098384  0.416409 0.430889     0.029  0.013  0.020  0.019  0.038   0.0   0.0   0.0 0.000     0.088  0.144  0.204  0.162  0.253   0.0   0.0   0.0 0.001    0.996
 72.0 16.42531 -0.007867 -0.032717  0.331613 0.333316     0.051  0.012  0.026  0.043  0.010   0.0   0.0   0.0 0.000     0.146  0.135  0.227  0.201  0.112   0.0   0.0   0.0 0.008    0.997
 73.0 16.39797 -0.007003  0.192943  0.304134 0.360241     0.012  0.041  0.038  0.048  0.018   0.0   0.0   0.0 0.000     0.047  0.108  0.156  0.375  0.125   0.0   0.0   0.0 0.003    0.996
 74.0 16.44623 -0.065757  0.258610  0.219338 0.345416     0.023  0.047  0.015  0.053  0.013   0.0   0.0   0.0 0.001     0.082  0.327  0.093  0.187  0.119   0.0   0.0   0.0 0.009    0.997
 75.0 16.46228 -0.124510  0.324277  0.134542 0.372505     0.035  0.015  0.036  0.013  0.045   0.0   0.0   0.0 0.005     0.254  0.087  0.099  0.097  0.261   0.0   0.0   0.0 0.021    0.996
 76.0 16.46245  0.169258 -0.004057  0.558520 0.583618     0.012  0.085  0.038  0.029  0.028   0.0   0.0   0.0 0.003     0.103  0.245  0.124  0.142  0.154   0.0   0.0   0.0 0.011    0.996
 77.0 16.42054  0.110505  0.061609  0.473725 0.490329     0.037  0.030  0.057  0.018  0.031   0.0   0.0   0.0 0.005     0.180  0.156  0.164  0.127  0.155   0.0   0.0   0.0 0.010    0.996
 78.0 16.38099  0.051751  0.127276  0.388929 0.412484     0.011  0.010  0.047  0.020  0.026   0.0   0.0   0.0 0.003     0.097  0.166  0.235  0.222  0.133   0.0   0.0   0.0 0.004    0.994
 79.0 16.39698  0.056116  0.256465  0.209383 0.335804     0.004  0.002  0.048  0.021  0.047   0.0   0.0   0.0 0.007     0.080  0.082  0.180  0.148  0.313   0.0   0.0   0.0 0.037    0.996
 80.0 16.45097 -0.002638  0.322132  0.124587 0.345396     0.018  0.042  0.032  0.016  0.020   0.0   0.0   0.0 0.006     0.289  0.218  0.103  0.082  0.132   0.0   0.0   0.0 0.012    0.997
 81.0 16.45062 -0.061391  0.387799  0.039791 0.394640     0.032  0.023  0.050  0.024  0.035   0.0   0.0   0.0 0.016     0.212  0.143  0.111  0.117  0.173   0.0   0.0   0.0 0.026    0.991
 82.0 16.41344  0.232377  0.059465  0.463769 0.522128     0.032  0.055  0.044  0.011  0.037   0.0   0.0   0.0 0.007     0.210  0.131  0.075  0.058  0.298   0.0   0.0   0.0 0.004    0.996
 83.0 16.35248  0.173624  0.125132  0.378974 0.435229     0.051  0.030  0.073  0.005  0.031   0.0   0.0   0.0 0.009     0.205  0.098  0.184  0.114  0.153   0.0   0.0   0.0 0.019    0.994
 84.0 16.34960  0.114870  0.190799  0.294178 0.368972     0.022  0.026  0.026  0.020  0.025   0.0   0.0   0.0 0.001     0.160  0.136  0.186  0.174  0.196   0.0   0.0   0.0 0.002    0.996
 85.0 16.40389  0.119235  0.319988  0.114632 0.360208     0.006  0.020  0.045  0.035  0.041   0.0   0.0   0.0 0.000     0.115  0.058  0.190  0.202  0.249   0.0   0.0   0.0 0.004    0.995
 86.0 16.43419  0.060481  0.385655  0.029836 0.391507     0.016  0.020  0.062  0.024  0.055   0.0   0.0   0.0 0.000     0.217  0.050  0.119  0.092  0.306   0.0   0.0   0.0 0.002    0.996
 87.0 16.38713  0.001728  0.451321 -0.054959 0.454659     0.075  0.019  0.062  0.019  0.019   0.0   0.0   0.0 0.009     0.275  0.073  0.101  0.051  0.258   0.0   0.0   0.0 0.014    0.995
 88.0 16.32447  0.295496  0.122987  0.369018 0.488486     0.053  0.035  0.033  0.013  0.020   0.0   0.0   0.0 0.000     0.163  0.231  0.054  0.110  0.264   0.0   0.0   0.0 0.000    0.996
 89.0 16.31504  0.236743  0.188654  0.284223 0.415235     0.063  0.020  0.032  0.014  0.048   0.0   0.0   0.0 0.000     0.338  0.108  0.052  0.084  0.207   0.0   0.0   0.0 0.002    0.996
 90.0 16.36054  0.177989  0.254321  0.199427 0.368958     0.007  0.016  0.030  0.010  0.019   0.0   0.0   0.0 0.000     0.095  0.187  0.230  0.255  0.109   0.0   0.0   0.0 0.004    0.996
 91.0 16.40531 -0.196360  0.002377  0.588386 0.620291     0.033  0.014  0.046  0.056  0.028   0.0   0.0   0.0 0.000     0.097  0.082  0.139  0.255  0.216   0.0   0.0   0.0 0.005    0.995
 92.0 16.40773 -0.255113  0.068043  0.503591 0.568609     0.016  0.048  0.013  0.039  0.030   0.0   0.0   0.0 0.000     0.199  0.071  0.210  0.216  0.124   0.0   0.0   0.0 0.001    0.997
 93.0 16.34890 -0.313867  0.133710  0.418795 0.540167     0.022  0.018  0.032  0.048  0.031   0.0   0.0   0.0 0.000     0.079  0.070  0.202  0.248  0.221   0.0   0.0   0.0 0.001    0.992
 94.0 16.32801 -0.020098 -0.194624  0.842773 0.865187     0.028  0.061  0.035  0.023  0.032   0.0   0.0   0.0 0.000     0.184  0.189  0.131  0.122  0.171   0.0   0.0   0.0 0.000    0.996
 95.0 16.36817 -0.078852 -0.128957  0.757977 0.772902     0.009  0.059  0.002  0.049  0.021   0.0   0.0   0.0 0.011     0.161  0.214  0.080  0.222  0.136   0.0   0.0   0.0 0.013    0.996
 96.0 16.36996 -0.137606 -0.063290  0.673182 0.690011     0.018  0.010  0.022  0.033  0.054   0.0   0.0   0.0 0.002     0.139  0.049  0.130  0.266  0.238   0.0   0.0   0.0 0.003    0.995
 97.0 16.44391 -0.133241  0.065899  0.493635 0.515530     0.025  0.050  0.033  0.017  0.026   0.0   0.0   0.0 0.000     0.107  0.220  0.191  0.160  0.139   0.0   0.0   0.0 0.005    0.995
 98.0 16.39429 -0.191994  0.131566  0.408840 0.470448     0.042  0.028  0.068  0.024  0.023   0.0   0.0   0.0 0.000     0.081  0.147  0.183  0.109  0.268   0.0   0.0   0.0 0.000    0.996
 99.0 16.38402 -0.250748  0.197233  0.324044 0.454731     0.023  0.072  0.024  0.063  0.014   0.0   0.0   0.0 0.015     0.090  0.234  0.206  0.127  0.077   0.0   0.0   0.0 0.027    0.993
100.0 16.40130  0.043021 -0.131102  0.748022 0.760641     0.033  0.082  0.028  0.009  0.038   0.0   0.0   0.0 0.002     0.120  0.271  0.129  0.124  0.133   0.0   0.0   0.0 0.003    0.996
101.0 16.40685 -0.015733 -0.065435  0.663226 0.666632     0.022  0.084  0.027  0.015  0.032   0.0   0.0   0.0 0.000     0.151  0.239  0.119  0.159  0.121   0.0   0.0   0.0 0.002    0.996
102.0 16.41153 -0.074487  0.000232  0.578431 0.583207     0.031  0.047  0.009  0.030  0.016   0.0   0.0   0.0 0.000     0.196  0.170  0.182  0.231  0.066   0.0   0.0   0.0 0.001    0.996
103.0 16.39540 -0.070122  0.129421  0.398884 0.425177     0.013  0.029  0.045  0.074  0.012   0.0   0.0   0.0 0.006     0.069  0.075  0.152  0.268  0.200   0.0   0.0   0.0 0.017    0.990
104.0 16.42945 -0.128875  0.195088  0.314089 0.391561     0.020  0.021  0.065  0.067  0.023   0.0   0.0   0.0 0.001     0.098  0.174  0.143  0.199  0.155   0.0   0.0   0.0 0.006    0.996
105.0 16.45461 -0.187629  0.260755  0.229293 0.394681     0.017  0.060  0.019  0.035  0.026   0.0   0.0   0.0 0.017     0.053  0.199  0.230  0.168  0.109   0.0   0.0   0.0 0.031    0.989
106.0 16.48007  0.106139 -0.067580  0.653271 0.665279     0.025  0.016  0.024  0.042  0.073   0.0   0.0   0.0 0.000     0.145  0.112  0.097  0.136  0.292   0.0   0.0   0.0 0.010    0.996
107.0 16.45543  0.047386 -0.001913  0.568476 0.570450     0.018  0.041  0.024  0.020  0.063   0.0   0.0   0.0 0.000     0.156  0.123  0.182  0.137  0.206   0.0   0.0   0.0 0.000    0.996
108.0 16.42566 -0.011368  0.063754  0.483680 0.487996     0.018  0.032  0.037  0.023  0.014   0.0   0.0   0.0 0.000     0.103  0.204  0.171  0.211  0.163   0.0   0.0   0.0 0.000    0.996
109.0 16.39115  0.010504 -0.289415 -0.456200 0.540361     0.027  0.067  0.062  0.013  0.033   0.0   0.0   0.0 0.000     0.038  0.192  0.238  0.225  0.073   0.0   0.0   0.0 0.001    0.996
110.0 16.41103 -0.048250 -0.223748 -0.540996 0.587425     0.016  0.063  0.027  0.039  0.023   0.0   0.0   0.0 0.007     0.114  0.182  0.159  0.148  0.188   0.0   0.0   0.0 0.010    0.990
111.0 16.44855 -0.107003 -0.158081 -0.625791 0.654259     0.025  0.023  0.027  0.032  0.023   0.0   0.0   0.0 0.001     0.333  0.154  0.138  0.106  0.102   0.0   0.0   0.0 0.004    0.993
112.0 16.47053  0.186765 -0.486415 -0.201814 0.558758     0.013  0.052  0.013  0.007  0.017   0.0   0.0   0.0 0.000     0.236  0.229  0.114  0.052  0.234   0.0   0.0   0.0 0.003    0.997
113.0 16.44855  0.128012 -0.420749 -0.286609 0.524939     0.025  0.023  0.027  0.032  0.023   0.0   0.0   0.0 0.001     0.333  0.154  0.138  0.106  0.102   0.0   0.0   0.0 0.004    0.994
114.0 16.41103  0.069258 -0.355082 -0.371405 0.518480     0.016  0.063  0.027  0.039  0.023   0.0   0.0   0.0 0.007     0.114  0.182  0.159  0.148  0.188   0.0   0.0   0.0 0.010    0.990
115.0 16.42079  0.073623 -0.225893 -0.550951 0.599996     0.015  0.024  0.074  0.020  0.031   0.0   0.0   0.0 0.001     0.121  0.139  0.156  0.229  0.159   0.0   0.0   0.0 0.000    0.997
116.0 16.42665  0.014869 -0.160226 -0.635747 0.655795     0.041  0.048  0.058  0.012  0.023   0.0   0.0   0.0 0.000     0.203  0.212  0.119  0.074  0.174   0.0   0.0   0.0 0.000    0.994
117.0 16.44588 -0.043884 -0.094559 -0.720542 0.728044     0.025  0.021  0.047  0.013  0.018   0.0   0.0   0.0 0.002     0.178  0.178  0.195  0.127  0.151   0.0   0.0   0.0 0.008    0.993
118.0 16.45513  0.249884 -0.422893 -0.296564 0.573787     0.010  0.055  0.043  0.017  0.050   0.0   0.0   0.0 0.000     0.068  0.202  0.184  0.099  0.238   0.0   0.0   0.0 0.001    0.992
119.0 16.43126  0.191131 -0.357226 -0.381360 0.556397     0.046  0.052  0.041  0.041  0.009   0.0   0.0   0.0 0.001     0.164  0.162  0.167  0.130  0.157   0.0   0.0   0.0 0.001    0.996
120.0 16.38624  0.132377 -0.291560 -0.466156 0.565537     0.016  0.051  0.017  0.039  0.018   0.0   0.0   0.0 0.006     0.081  0.174  0.111  0.272  0.163   0.0   0.0   0.0 0.024    0.994
121.0 16.40184  0.136742 -0.162370 -0.645702 0.679701     0.013  0.023  0.030  0.030  0.053   0.0   0.0   0.0 0.003     0.091  0.215  0.156  0.217  0.127   0.0   0.0   0.0 0.011    0.994
122.0 16.42481  0.077988 -0.096704 -0.730498 0.740986     0.024  0.047  0.020  0.043  0.027   0.0   0.0   0.0 0.002     0.142  0.167  0.121  0.207  0.160   0.0   0.0   0.0 0.008    0.995
123.0 16.41876  0.019235 -0.031037 -0.815293 0.816110     0.038  0.026  0.021  0.027  0.052   0.0   0.0   0.0 0.002     0.214  0.111  0.139  0.152  0.181   0.0   0.0   0.0 0.003    0.996
124.0 16.41056  0.313003 -0.359371 -0.391315 0.616641     0.032  0.020  0.039  0.026  0.030   0.0   0.0   0.0 0.000     0.185  0.084  0.163  0.195  0.206   0.0   0.0   0.0 0.000    0.998
125.0 16.31618  0.254250 -0.293704 -0.476111 0.614481     0.009  0.002  0.016  0.049  0.024   0.0   0.0   0.0 0.000     0.097  0.029  0.054  0.374  0.316   0.0   0.0   0.0 0.000    0.996
126.0 16.36470  0.195496 -0.228037 -0.560907 0.636267     0.022  0.018  0.044  0.039  0.038   0.0   0.0   0.0 0.004     0.107  0.046  0.127  0.251  0.216   0.0   0.0   0.0 0.061    0.994
127.0 16.40635 -0.178853 -0.479981 -0.171948 0.540311     0.041  0.103  0.010  0.009  0.005   0.0   0.0   0.0 0.006     0.229  0.250  0.129  0.130  0.046   0.0   0.0   0.0 0.008    0.997
128.0 16.38216 -0.237606 -0.414315 -0.256743 0.542246     0.049  0.065  0.035  0.012  0.027   0.0   0.0   0.0 0.006     0.234  0.204  0.107  0.061  0.174   0.0   0.0   0.0 0.003    0.996
