   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 11.0 13.77054  0.180626 -0.067812  0.074840 0.206943     0.096  0.053  0.072  0.128  0.000   0.0   0.0   0.0 0.000     0.207  0.080  0.136  0.184  0.002   0.0   0.0   0.0 0.000    0.990
 12.0 13.81915  0.121873 -0.002145 -0.009955 0.122297     0.019  0.058  0.045  0.076  0.061   0.0   0.0   0.0 0.006     0.057  0.148  0.107  0.248  0.117   0.0   0.0   0.0 0.028    0.992
 13.0 13.86025  0.126238  0.127044 -0.189502 0.260744     0.023  0.007  0.114  0.069  0.040   0.0   0.0   0.0 0.000     0.129  0.036  0.274  0.241  0.047   0.0   0.0   0.0 0.000    0.998
 14.0 13.87933  0.067484  0.192711 -0.274297 0.341951     0.079  0.001  0.024  0.108  0.011   0.0   0.0   0.0 0.030     0.105  0.039  0.119  0.319  0.062   0.0   0.0   0.0 0.083    0.991
 15.0 13.80934  0.008730  0.258378 -0.359093 0.442474     0.149  0.037  0.026  0.001  0.058   0.0   0.0   0.0 0.024     0.310  0.093  0.087  0.001  0.130   0.0   0.0   0.0 0.043    0.978
 16.0 13.80188  0.302499 -0.069956  0.064885 0.317190     0.102  0.014  0.041  0.115  0.000   0.0   0.0   0.0 0.000     0.245  0.035  0.128  0.300  0.000   0.0   0.0   0.0 0.000    0.993
 17.0 13.81935  0.243745 -0.004289 -0.019911 0.244595     0.075  0.004  0.069  0.084  0.024   0.0   0.0   0.0 0.000     0.204  0.003  0.228  0.242  0.055   0.0   0.0   0.0 0.000    0.996
 18.0 13.84038  0.184992  0.061378 -0.104706 0.221252     0.187  0.032  0.000  0.000  0.060   0.0   0.0   0.0 0.000     0.452  0.085  0.004  0.005  0.131   0.0   0.0   0.0 0.000    0.989
 19.0 13.86225 -0.189357 -0.190567  0.284253 0.391115     0.108  0.131  0.084  0.004  0.037   0.0   0.0   0.0 0.000     0.143  0.210  0.167  0.011  0.075   0.0   0.0   0.0 0.000    0.994
 20.0 13.87919 -0.248111 -0.124900  0.199457 0.341968     0.024  0.064  0.092  0.046  0.000   0.0   0.0   0.0 0.027     0.016  0.128  0.341  0.153  0.002   0.0   0.0   0.0 0.077    0.991
 21.0 13.82572 -0.306864 -0.059233  0.114662 0.332899     0.064  0.145  0.007  0.001  0.040   0.0   0.0   0.0 0.011     0.129  0.391  0.021  0.004  0.102   0.0   0.0   0.0 0.025    0.973
 22.0 13.86007 -0.013096 -0.387567  0.538639 0.663711     0.005  0.002  0.093  0.019  0.088   0.0   0.0   0.0 0.001     0.016  0.005  0.310  0.082  0.333   0.0   0.0   0.0 0.000    0.993
 23.0 13.82572 -0.071849 -0.321900  0.453844 0.561032     0.064  0.145  0.007  0.001  0.040   0.0   0.0   0.0 0.011     0.129  0.391  0.021  0.004  0.102   0.0   0.0   0.0 0.025    0.973
 24.0 13.87919 -0.130603 -0.256234  0.369048 0.467878     0.024  0.064  0.092  0.046  0.000   0.0   0.0   0.0 0.027     0.016  0.128  0.341  0.153  0.002   0.0   0.0   0.0 0.077    0.991
 25.0 13.86025 -0.126238 -0.127044  0.189502 0.260744     0.023  0.007  0.114  0.069  0.040   0.0   0.0   0.0 0.000     0.129  0.036  0.274  0.241  0.047   0.0   0.0   0.0 0.000    0.998
 26.0 13.84038 -0.184992 -0.061378  0.104706 0.221252     0.187  0.032  0.000  0.000  0.060   0.0   0.0   0.0 0.000     0.452  0.085  0.004  0.005  0.131   0.0   0.0   0.0 0.000    0.989
 27.0 13.81935 -0.243745  0.004289  0.019911 0.244595     0.075  0.004  0.069  0.084  0.024   0.0   0.0   0.0 0.000     0.204  0.003  0.228  0.242  0.055   0.0   0.0   0.0 0.000    0.996
 28.0 13.80188  0.050023 -0.324045  0.443889 0.551856     0.102  0.014  0.041  0.115  0.000   0.0   0.0   0.0 0.000     0.245  0.035  0.128  0.300  0.000   0.0   0.0   0.0 0.000    0.993
 29.0 13.80934 -0.008730 -0.258378  0.359093 0.442474     0.149  0.037  0.026  0.001  0.058   0.0   0.0   0.0 0.024     0.310  0.093  0.087  0.001  0.130   0.0   0.0   0.0 0.043    0.978
 30.0 13.87933 -0.067484 -0.192711  0.274297 0.341951     0.079  0.001  0.024  0.108  0.011   0.0   0.0   0.0 0.030     0.105  0.039  0.119  0.319  0.062   0.0   0.0   0.0 0.083    0.991
 31.0 13.78917 -0.063119 -0.063522  0.094751 0.130372     0.179  0.053  0.072  0.053  0.080   0.0   0.0   0.0 0.000     0.145  0.056  0.070  0.090  0.151   0.0   0.0   0.0 0.002    0.987
 32.0 13.81915 -0.121873  0.002145  0.009955 0.122297     0.019  0.058  0.045  0.076  0.061   0.0   0.0   0.0 0.006     0.057  0.148  0.107  0.248  0.117   0.0   0.0   0.0 0.028    0.992
 33.0 13.77054 -0.180626  0.067812 -0.074840 0.206943     0.096  0.053  0.072  0.128  0.000   0.0   0.0   0.0 0.000     0.207  0.080  0.136  0.184  0.002   0.0   0.0   0.0 0.000    0.990
 34.0 13.80028  0.113142 -0.260523  0.349138 0.450078     0.076  0.059  0.050  0.080  0.005   0.0   0.0   0.0 0.000     0.135  0.158  0.129  0.276  0.000   0.0   0.0   0.0 0.000    0.992
 35.0 13.82578  0.054389 -0.194856  0.264342 0.332872     0.211  0.000  0.039  0.000  0.012   0.0   0.0   0.0 0.010     0.518  0.000  0.100  0.000  0.017   0.0   0.0   0.0 0.025    0.973
 36.0 13.84051 -0.004365 -0.129189  0.179546 0.221237     0.143  0.078  0.042  0.018  0.003   0.0   0.0   0.0 0.000     0.351  0.180  0.120  0.030  0.004   0.0   0.0   0.0 0.000    0.989
 37.0 13.75062 -0.003501  0.096472  0.152067 0.180120     0.133  0.118  0.023  0.033  0.010   0.0   0.0   0.0 0.000     0.225  0.244  0.024  0.099  0.066   0.0   0.0   0.0 0.000    0.996
 38.0 13.63501 -0.062255  0.162138  0.067271 0.186253     0.082  0.214  0.007  0.002  0.003   0.0   0.0   0.0 0.000     0.158  0.370  0.055  0.051  0.009   0.0   0.0   0.0 0.004    0.995
 39.0 13.75880 -0.121009  0.227805 -0.017524 0.258545     0.217  0.000  0.012  0.029  0.010   0.0   0.0   0.0 0.013     0.522  0.003  0.035  0.046  0.035   0.0   0.0   0.0 0.013    0.977
 40.0 13.78001  0.172760 -0.100529  0.406453 0.452942     0.014  0.026  0.128  0.103  0.029   0.0   0.0   0.0 0.028     0.043  0.044  0.209  0.150  0.159   0.0   0.0   0.0 0.032    0.990
 41.0 13.85494  0.114006 -0.034862  0.321658 0.343040     0.108  0.104  0.001  0.021  0.014   0.0   0.0   0.0 0.024     0.314  0.230  0.004  0.050  0.025   0.0   0.0   0.0 0.064    0.989
 42.0 13.83127  0.055252  0.030805  0.236862 0.245164     0.005  0.013  0.057  0.065  0.110   0.0   0.0   0.0 0.000     0.003  0.030  0.164  0.191  0.334   0.0   0.0   0.0 0.000    0.996
 43.0 13.75019  0.059618  0.159994  0.057316 0.180104     0.009  0.229  0.042  0.038  0.000   0.0   0.0   0.0 0.000     0.036  0.411  0.165  0.040  0.000   0.0   0.0   0.0 0.000    0.996
 44.0 13.74302  0.000864  0.225661 -0.027480 0.227329     0.005  0.005  0.008  0.082  0.153   0.0   0.0   0.0 0.000     0.027  0.002  0.005  0.207  0.454   0.0   0.0   0.0 0.000    0.989
 45.0 13.85129 -0.057890  0.291328 -0.112275 0.317535     0.147  0.009  0.015  0.058  0.065   0.0   0.0   0.0 0.000     0.328  0.030  0.028  0.117  0.169   0.0   0.0   0.0 0.000    0.991
 46.0 13.92093  0.235879 -0.037007  0.311703 0.392641     0.073  0.054  0.028  0.025  0.079   0.0   0.0   0.0 0.000     0.282  0.066  0.069  0.051  0.233   0.0   0.0   0.0 0.001    0.990
 47.0 13.84618  0.177125  0.028660  0.226907 0.289277     0.004  0.005  0.018  0.006  0.268   0.0   0.0   0.0 0.000     0.038  0.100  0.024  0.022  0.470   0.0   0.0   0.0 0.000    0.993
 48.0 13.75765  0.118371  0.094327  0.142111 0.207617     0.003  0.005  0.097  0.059  0.117   0.0   0.0   0.0 0.000     0.012  0.052  0.231  0.180  0.217   0.0   0.0   0.0 0.000    0.990
 49.0 13.83911  0.122736  0.223516 -0.037435 0.257731     0.024  0.090  0.099  0.076  0.000   0.0   0.0   0.0 0.000     0.080  0.216  0.246  0.149  0.000   0.0   0.0   0.0 0.000    0.993
 50.0 13.86045  0.063983  0.289183 -0.122231 0.320407     0.048  0.019  0.054  0.078  0.067   0.0   0.0   0.0 0.000     0.089  0.022  0.135  0.344  0.119   0.0   0.0   0.0 0.000    0.996
 51.0 13.92813  0.005229  0.354850 -0.207026 0.410860     0.089  0.038  0.047  0.021  0.065   0.0   0.0   0.0 0.000     0.098  0.068  0.294  0.187  0.066   0.0   0.0   0.0 0.000    0.995
 52.0 13.89970  0.298998  0.026515  0.216952 0.370366     0.046  0.015  0.020  0.003  0.067   0.0   0.0   0.0 0.000     0.187  0.147  0.178  0.058  0.251   0.0   0.0   0.0 0.000    0.995
 53.0 13.84253  0.240244  0.092182  0.132156 0.289275     0.010  0.001  0.105  0.061  0.116   0.0   0.0   0.0 0.000     0.108  0.000  0.194  0.170  0.205   0.0   0.0   0.0 0.000    0.994
 54.0 13.83379  0.181490  0.157849  0.047361 0.245149     0.002  0.010  0.000  0.238  0.016   0.0   0.0   0.0 0.000     0.004  0.024  0.013  0.595  0.056   0.0   0.0   0.0 0.000    0.996
 55.0 13.83517 -0.192858 -0.094095  0.436319 0.486233     0.202  0.081  0.007  0.000  0.003   0.0   0.0   0.0 0.000     0.427  0.209  0.011  0.000  0.015   0.0   0.0   0.0 0.000    0.989
 56.0 13.89451 -0.251612 -0.028428  0.351524 0.433227     0.032  0.066  0.082  0.030  0.067   0.0   0.0   0.0 0.000     0.040  0.082  0.329  0.071  0.172   0.0   0.0   0.0 0.000    0.991
 57.0 13.92608 -0.310366  0.037239  0.266728 0.410923     0.028  0.125  0.059  0.059  0.033   0.0   0.0   0.0 0.000     0.026  0.105  0.209  0.304  0.023   0.0   0.0   0.0 0.000    0.995
 58.0 13.92203 -0.016597 -0.291096  0.690706 0.749725     0.098  0.023  0.044  0.077  0.015   0.0   0.0   0.0 0.000     0.224  0.155  0.120  0.087  0.124   0.0   0.0   0.0 0.001    0.990
 59.0 13.85360 -0.075351 -0.225429  0.605911 0.650864     0.133  0.092  0.017  0.017  0.018   0.0   0.0   0.0 0.014     0.209  0.315  0.026  0.039  0.053   0.0   0.0   0.0 0.036    0.989
 60.0 13.85542 -0.134104 -0.159762  0.521115 0.561310     0.091  0.156  0.000  0.018  0.012   0.0   0.0   0.0 0.000     0.189  0.427  0.006  0.048  0.027   0.0   0.0   0.0 0.000    0.998
 61.0 13.83442 -0.129739 -0.030573  0.341569 0.366655     0.223  0.067  0.003  0.006  0.000   0.0   0.0   0.0 0.000     0.507  0.124  0.004  0.021  0.000   0.0   0.0   0.0 0.000    0.989
 62.0 13.86293 -0.188493  0.035094  0.256773 0.320458     0.031  0.032  0.170  0.026  0.022   0.0   0.0   0.0 0.000     0.047  0.064  0.399  0.161  0.035   0.0   0.0   0.0 0.000    0.997
 63.0 13.85020 -0.247247  0.100761  0.171977 0.317585     0.078  0.080  0.118  0.002  0.014   0.0   0.0   0.0 0.000     0.185  0.175  0.279  0.006  0.033   0.0   0.0   0.0 0.000    0.991
 64.0 13.77917  0.046522 -0.227573  0.595955 0.639622     0.017  0.010  0.072  0.043  0.144   0.0   0.0   0.0 0.027     0.052  0.014  0.162  0.142  0.246   0.0   0.0   0.0 0.037    0.991
 65.0 13.77425 -0.012232 -0.161907  0.511160 0.536328     0.008  0.025  0.139  0.058  0.026   0.0   0.0   0.0 0.029     0.037  0.057  0.352  0.135  0.059   0.0   0.0   0.0 0.050    0.986
 66.0 13.79516 -0.070986 -0.096240  0.426364 0.442818     0.029  0.010  0.071  0.026  0.171   0.0   0.0   0.0 0.026     0.112  0.040  0.124  0.093  0.248   0.0   0.0   0.0 0.021    0.985
 67.0 13.83951 -0.066620  0.032949  0.246818 0.257765     0.104  0.000  0.051  0.134  0.001   0.0   0.0   0.0 0.000     0.282  0.000  0.079  0.312  0.003   0.0   0.0   0.0 0.000    0.993
 68.0 13.74298 -0.125374  0.098616  0.162022 0.227365     0.007  0.014  0.056  0.101  0.082   0.0   0.0   0.0 0.000     0.027  0.040  0.135  0.239  0.254   0.0   0.0   0.0 0.000    0.989
 69.0 13.75921 -0.184128  0.164283  0.077227 0.258565     0.045  0.189  0.002  0.020  0.011   0.0   0.0   0.0 0.013     0.120  0.448  0.008  0.050  0.012   0.0   0.0   0.0 0.013    0.976
 70.0 13.68758  0.109641 -0.164051  0.501204 0.538646     0.025  0.054  0.095  0.056  0.045   0.0   0.0   0.0 0.000     0.059  0.169  0.228  0.136  0.122   0.0   0.0   0.0 0.000    0.989
 71.0 13.77489  0.050887 -0.098384  0.416409 0.430889     0.041  0.006  0.000  0.004  0.208   0.0   0.0   0.0 0.029     0.102  0.004  0.005  0.008  0.497   0.0   0.0   0.0 0.050    0.986
 72.0 13.85545 -0.007867 -0.032717  0.331613 0.333316     0.034  0.198  0.036  0.003  0.002   0.0   0.0   0.0 0.000     0.137  0.454  0.085  0.010  0.000   0.0   0.0   0.0 0.000    0.998
 73.0 13.77630 -0.007003  0.192943  0.304134 0.360241     0.108  0.034  0.014  0.080  0.060   0.0   0.0   0.0 0.007     0.344  0.046  0.067  0.087  0.110   0.0   0.0   0.0 0.001    0.992
 74.0 13.69537 -0.065757  0.258610  0.219338 0.345416     0.012  0.016  0.182  0.032  0.037   0.0   0.0   0.0 0.001     0.083  0.108  0.407  0.033  0.059   0.0   0.0   0.0 0.001    0.996
 75.0 13.68512 -0.124510  0.324277  0.134542 0.372505     0.065  0.034  0.102  0.024  0.085   0.0   0.0   0.0 0.040     0.115  0.055  0.214  0.071  0.107   0.0   0.0   0.0 0.053    0.993
 76.0 13.82751  0.169258 -0.004057  0.558520 0.583618     0.020  0.021  0.105  0.080  0.066   0.0   0.0   0.0 0.011     0.069  0.049  0.221  0.150  0.160   0.0   0.0   0.0 0.019    0.994
 77.0 13.86218  0.110505  0.061609  0.473725 0.490329     0.010  0.035  0.011  0.196  0.097   0.0   0.0   0.0 0.000     0.042  0.068  0.016  0.308  0.190   0.0   0.0   0.0 0.000    0.992
 78.0 13.84793  0.051751  0.127276  0.388929 0.412484     0.059  0.165  0.074  0.002  0.015   0.0   0.0   0.0 0.003     0.125  0.382  0.104  0.003  0.027   0.0   0.0   0.0 0.004    0.997
 79.0 13.77183  0.056116  0.256465  0.209383 0.335804     0.063  0.172  0.024  0.017  0.029   0.0   0.0   0.0 0.001     0.111  0.330  0.100  0.059  0.026   0.0   0.0   0.0 0.033    0.995
 80.0 13.69285 -0.002638  0.322132  0.124587 0.345396     0.007  0.023  0.051  0.101  0.067   0.0   0.0   0.0 0.002     0.034  0.163  0.072  0.298  0.150   0.0   0.0   0.0 0.001    0.996
 81.0 13.80681 -0.061391  0.387799  0.039791 0.394640     0.032  0.001  0.034  0.137  0.051   0.0   0.0   0.0 0.006     0.060  0.000  0.030  0.413  0.165   0.0   0.0   0.0 0.028    0.980
 82.0 13.89947  0.232377  0.059465  0.463769 0.522128     0.136  0.014  0.005  0.046  0.089   0.0   0.0   0.0 0.000     0.355  0.021  0.008  0.076  0.222   0.0   0.0   0.0 0.000    0.993
 83.0 13.85078  0.173624  0.125132  0.378974 0.435229     0.129  0.000  0.037  0.056  0.084   0.0   0.0   0.0 0.000     0.305  0.000  0.059  0.115  0.190   0.0   0.0   0.0 0.000    0.992
 84.0 13.83036  0.114870  0.190799  0.294178 0.368972     0.067  0.000  0.033  0.107  0.060   0.0   0.0   0.0 0.000     0.193  0.000  0.076  0.248  0.188   0.0   0.0   0.0 0.000    0.991
 85.0 13.77456  0.119235  0.319988  0.114632 0.360208     0.035  0.040  0.000  0.054  0.210   0.0   0.0   0.0 0.000     0.033  0.137  0.001  0.078  0.368   0.0   0.0   0.0 0.000    0.992
 86.0 13.81663  0.060481  0.385655  0.029836 0.391507     0.035  0.024  0.029  0.096  0.107   0.0   0.0   0.0 0.000     0.125  0.036  0.070  0.191  0.254   0.0   0.0   0.0 0.000    0.994
 87.0 13.93437  0.001728  0.451321 -0.054959 0.454659     0.075  0.003  0.014  0.117  0.104   0.0   0.0   0.0 0.002     0.204  0.024  0.033  0.210  0.161   0.0   0.0   0.0 0.000    0.989
 88.0 13.93806  0.295496  0.122987  0.369018 0.488486     0.104  0.044  0.058  0.002  0.053   0.0   0.0   0.0 0.004     0.277  0.100  0.154  0.025  0.122   0.0   0.0   0.0 0.024    0.985
 89.0 13.90967  0.236743  0.188654  0.284223 0.415235     0.006  0.027  0.118  0.124  0.009   0.0   0.0   0.0 0.023     0.021  0.065  0.237  0.272  0.006   0.0   0.0   0.0 0.065    0.989
 90.0 13.83111  0.177989  0.254321  0.199427 0.368958     0.007  0.069  0.000  0.027  0.162   0.0   0.0   0.0 0.000     0.021  0.218  0.000  0.076  0.381   0.0   0.0   0.0 0.000    0.991
 91.0 13.92930 -0.196360  0.002377  0.588386 0.620291     0.165  0.025  0.011  0.024  0.039   0.0   0.0   0.0 0.000     0.350  0.033  0.062  0.066  0.195   0.0   0.0   0.0 0.000    0.995
 92.0 13.89287 -0.255113  0.068043  0.503591 0.568609     0.111  0.106  0.013  0.015  0.045   0.0   0.0   0.0 0.000     0.250  0.273  0.034  0.040  0.093   0.0   0.0   0.0 0.000    0.995
 93.0 13.90782 -0.313867  0.133710  0.418795 0.540167     0.076  0.089  0.038  0.058  0.012   0.0   0.0   0.0 0.000     0.216  0.263  0.078  0.119  0.030   0.0   0.0   0.0 0.000    0.993
 94.0 13.93499 -0.020098 -0.194624  0.842773 0.865187     0.045  0.205  0.017  0.009  0.020   0.0   0.0   0.0 0.000     0.124  0.388  0.050  0.018  0.069   0.0   0.0   0.0 0.000    0.983
 95.0 13.85074 -0.078852 -0.128957  0.757977 0.772902     0.030  0.099  0.000  0.064  0.110   0.0   0.0   0.0 0.000     0.069  0.225  0.000  0.157  0.220   0.0   0.0   0.0 0.000    0.992
 96.0 13.84674 -0.137606 -0.063290  0.673182 0.690011     0.063  0.143  0.009  0.031  0.056   0.0   0.0   0.0 0.004     0.142  0.392  0.009  0.062  0.056   0.0   0.0   0.0 0.002    0.997
 97.0 13.97400 -0.133241  0.065899  0.493635 0.515530     0.023  0.041  0.028  0.020  0.018   0.0   0.0   0.0 0.000     0.070  0.172  0.229  0.271  0.050   0.0   0.0   0.0 0.055    0.992
 98.0 13.89692 -0.191994  0.131566  0.408840 0.470448     0.052  0.045  0.025  0.098  0.026   0.0   0.0   0.0 0.000     0.122  0.084  0.027  0.425  0.076   0.0   0.0   0.0 0.000    0.993
 99.0 13.93779 -0.250748  0.197233  0.324044 0.454731     0.010  0.050  0.023  0.190  0.065   0.0   0.0   0.0 0.005     0.029  0.181  0.027  0.267  0.111   0.0   0.0   0.0 0.001    0.989
100.0 13.89267  0.043021 -0.131102  0.748022 0.760641     0.085  0.067  0.129  0.000  0.010   0.0   0.0   0.0 0.000     0.201  0.170  0.282  0.000  0.032   0.0   0.0   0.0 0.000    0.993
101.0 13.86235 -0.015733 -0.065435  0.663226 0.666632     0.050  0.014  0.009  0.085  0.179   0.0   0.0   0.0 0.000     0.120  0.017  0.012  0.182  0.303   0.0   0.0   0.0 0.000    0.992
102.0 13.91465 -0.074487  0.000232  0.578431 0.583207     0.011  0.022  0.006  0.179  0.064   0.0   0.0   0.0 0.000     0.025  0.060  0.016  0.416  0.177   0.0   0.0   0.0 0.000    0.998
103.0 13.92699 -0.070122  0.129421  0.398884 0.425177     0.117  0.115  0.021  0.018  0.009   0.0   0.0   0.0 0.000     0.209  0.316  0.039  0.108  0.013   0.0   0.0   0.0 0.000    0.995
104.0 13.81620 -0.128875  0.195088  0.314089 0.391561     0.018  0.030  0.000  0.198  0.040   0.0   0.0   0.0 0.000     0.046  0.078  0.000  0.455  0.105   0.0   0.0   0.0 0.000    0.994
105.0 13.81439 -0.187629  0.260755  0.229293 0.394681     0.003  0.018  0.004  0.041  0.169   0.0   0.0   0.0 0.006     0.011  0.017  0.026  0.264  0.348   0.0   0.0   0.0 0.030    0.980
106.0 13.82753  0.106139 -0.067580  0.653271 0.665279     0.005  0.027  0.106  0.044  0.088   0.0   0.0   0.0 0.008     0.011  0.089  0.282  0.105  0.180   0.0   0.0   0.0 0.011    0.995
107.0 13.91376  0.047386 -0.001913  0.568476 0.570450     0.050  0.141  0.060  0.037  0.028   0.0   0.0   0.0 0.002     0.092  0.258  0.121  0.088  0.069   0.0   0.0   0.0 0.002    0.983
108.0 13.91565 -0.011368  0.063754  0.483680 0.487996     0.041  0.000  0.224  0.010  0.000   0.0   0.0   0.0 0.000     0.091  0.000  0.575  0.033  0.000   0.0   0.0   0.0 0.000    0.998
109.0 13.89324  0.010504 -0.289415 -0.456200 0.540361     0.000  0.000  0.004  0.057  0.064   0.0   0.0   0.0 0.000     0.000  0.002  0.098  0.613  0.138   0.0   0.0   0.0 0.000    0.996
110.0 13.86047 -0.048250 -0.223748 -0.540996 0.587425     0.009  0.034  0.037  0.127  0.070   0.0   0.0   0.0 0.000     0.014  0.087  0.091  0.302  0.215   0.0   0.0   0.0 0.000    0.997
111.0 13.88461 -0.107003 -0.158081 -0.625791 0.654259     0.040  0.096  0.057  0.018  0.027   0.0   0.0   0.0 0.000     0.101  0.265  0.198  0.075  0.105   0.0   0.0   0.0 0.000    0.997
112.0 13.81883  0.186765 -0.486415 -0.201814 0.558758     0.037  0.108  0.063  0.032  0.036   0.0   0.0   0.0 0.000     0.058  0.184  0.210  0.123  0.111   0.0   0.0   0.0 0.000    0.985
113.0 13.88461  0.128012 -0.420749 -0.286609 0.524939     0.040  0.096  0.057  0.018  0.027   0.0   0.0   0.0 0.000     0.101  0.265  0.198  0.075  0.105   0.0   0.0   0.0 0.000    0.997
114.0 13.86047  0.069258 -0.355082 -0.371405 0.518480     0.009  0.034  0.037  0.127  0.070   0.0   0.0   0.0 0.000     0.014  0.087  0.091  0.302  0.215   0.0   0.0   0.0 0.000    0.997
115.0 13.86368  0.073623 -0.225893 -0.550951 0.599996     0.053  0.165  0.000  0.022  0.063   0.0   0.0   0.0 0.000     0.118  0.376  0.000  0.043  0.143   0.0   0.0   0.0 0.000    0.995
116.0 13.88171  0.014869 -0.160226 -0.635747 0.655795     0.054  0.034  0.066  0.021  0.033   0.0   0.0   0.0 0.021     0.130  0.080  0.224  0.076  0.114   0.0   0.0   0.0 0.108    0.988
117.0 13.87340 -0.043884 -0.094559 -0.720542 0.728044     0.040  0.118  0.042  0.027  0.034   0.0   0.0   0.0 0.000     0.087  0.267  0.157  0.102  0.117   0.0   0.0   0.0 0.000    0.997
118.0 13.96148  0.249884 -0.422893 -0.296564 0.573787     0.063  0.103  0.055  0.021  0.039   0.0   0.0   0.0 0.000     0.188  0.210  0.123  0.028  0.148   0.0   0.0   0.0 0.003    0.994
119.0 13.90082  0.191131 -0.357226 -0.381360 0.556397     0.046  0.140  0.011  0.028  0.026   0.0   0.0   0.0 0.000     0.189  0.320  0.014  0.096  0.105   0.0   0.0   0.0 0.000    0.995
120.0 13.88270  0.132377 -0.291560 -0.466156 0.565537     0.000  0.011  0.068  0.120  0.060   0.0   0.0   0.0 0.000     0.000  0.043  0.190  0.276  0.214   0.0   0.0   0.0 0.000    0.998
121.0 13.86464  0.136742 -0.162370 -0.645702 0.679701     0.200  0.000  0.000  0.042  0.056   0.0   0.0   0.0 0.000     0.458  0.000  0.001  0.085  0.127   0.0   0.0   0.0 0.000    0.995
122.0 13.86140  0.077988 -0.096704 -0.730498 0.740986     0.025  0.002  0.179  0.023  0.027   0.0   0.0   0.0 0.000     0.064  0.030  0.487  0.050  0.096   0.0   0.0   0.0 0.000    0.998
123.0 13.90162  0.019235 -0.031037 -0.815293 0.816110     0.139  0.034  0.000  0.034  0.039   0.0   0.0   0.0 0.000     0.403  0.083  0.000  0.097  0.155   0.0   0.0   0.0 0.000    0.995
124.0 13.97113  0.313003 -0.359371 -0.391315 0.616641     0.082  0.102  0.011  0.086  0.031   0.0   0.0   0.0 0.000     0.155  0.247  0.007  0.164  0.069   0.0   0.0   0.0 0.000    0.992
125.0 13.98424  0.254250 -0.293704 -0.476111 0.614481     0.015  0.092  0.014  0.122  0.044   0.0   0.0   0.0 0.000     0.036  0.231  0.040  0.264  0.121   0.0   0.0   0.0 0.000    0.995
126.0 13.91468  0.195496 -0.228037 -0.560907 0.636267     0.008  0.006  0.124  0.069  0.065   0.0   0.0   0.0 0.000     0.035  0.050  0.275  0.177  0.176   0.0   0.0   0.0 0.000    0.998
127.0 13.89574 -0.178853 -0.479981 -0.171948 0.540311     0.000  0.000  0.020  0.060  0.094   0.0   0.0   0.0 0.000     0.012  0.001  0.155  0.120  0.517   0.0   0.0   0.0 0.000    0.996
128.0 13.88601 -0.237606 -0.414315 -0.256743 0.542246     0.004  0.003  0.162  0.026  0.083   0.0   0.0   0.0 0.000     0.026  0.012  0.380  0.114  0.157   0.0   0.0   0.0 0.000    0.998
