   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 14.07784 -0.296360 -0.348648 -0.341539 0.570993     0.013  0.012  0.099  0.153  0.040   0.0   0.0   0.0 0.001     0.025  0.009  0.192  0.308  0.073   0.0   0.0   0.0 0.026    0.983
130.0 14.12166 -0.002591 -0.676982  0.082439 0.681988     0.018  0.028  0.008  0.006  0.000   0.0   0.0   0.0 0.000     0.298  0.125  0.120  0.040  0.331   0.0   0.0   0.0 0.000    0.998
131.0 14.07784 -0.061345 -0.611315 -0.002356 0.614390     0.013  0.012  0.099  0.153  0.040   0.0   0.0   0.0 0.001     0.025  0.009  0.192  0.308  0.073   0.0   0.0   0.0 0.026    0.983
132.0 14.01947 -0.120099 -0.545648 -0.087152 0.565466     0.128  0.009  0.047  0.029  0.083   0.0   0.0   0.0 0.000     0.333  0.014  0.124  0.075  0.122   0.0   0.0   0.0 0.005    0.996
133.0 13.97225 -0.115734 -0.416459 -0.266698 0.507898     0.018  0.145  0.078  0.026  0.041   0.0   0.0   0.0 0.006     0.039  0.296  0.169  0.041  0.077   0.0   0.0   0.0 0.021    0.982
134.0 14.04837 -0.174487 -0.350792 -0.351494 0.526355     0.021  0.006  0.088  0.080  0.042   0.0   0.0   0.0 0.021     0.029  0.014  0.260  0.238  0.133   0.0   0.0   0.0 0.028    0.995
135.0 14.07745 -0.233241 -0.285125 -0.436290 0.571005     0.020  0.026  0.153  0.096  0.015   0.0   0.0   0.0 0.002     0.046  0.059  0.335  0.161  0.027   0.0   0.0   0.0 0.020    0.985
136.0 14.07879  0.060528 -0.613460 -0.012312 0.616562     0.034  0.021  0.073  0.063  0.029   0.0   0.0   0.0 0.008     0.124  0.060  0.167  0.193  0.109   0.0   0.0   0.0 0.082    0.989
137.0 14.02385  0.001774 -0.547793 -0.097107 0.556336     0.002  0.272  0.034  0.011  0.005   0.0   0.0   0.0 0.017     0.048  0.456  0.032  0.033  0.022   0.0   0.0   0.0 0.032    0.996
138.0 13.98377 -0.056980 -0.482126 -0.181903 0.518441     0.000  0.007  0.196  0.049  0.083   0.0   0.0   0.0 0.000     0.000  0.001  0.391  0.091  0.160   0.0   0.0   0.0 0.000    0.998
139.0 13.97211 -0.052615 -0.352937 -0.361449 0.507916     0.060  0.074  0.075  0.071  0.033   0.0   0.0   0.0 0.010     0.138  0.191  0.108  0.126  0.048   0.0   0.0   0.0 0.037    0.985
140.0 14.01450 -0.111368 -0.287270 -0.446245 0.542274     0.032  0.022  0.152  0.013  0.028   0.0   0.0   0.0 0.015     0.096  0.047  0.419  0.057  0.035   0.0   0.0   0.0 0.049    0.993
141.0 14.02198 -0.170122 -0.221603 -0.531040 0.600045     0.208  0.044  0.007  0.002  0.038   0.0   0.0   0.0 0.009     0.479  0.052  0.010  0.004  0.077   0.0   0.0   0.0 0.034    0.996
142.0 13.99577  0.123647 -0.549938 -0.107063 0.573744     0.019  0.034  0.030  0.045  0.039   0.0   0.0   0.0 0.003     0.112  0.134  0.139  0.169  0.224   0.0   0.0   0.0 0.018    0.992
143.0 14.02085  0.064893 -0.484271 -0.191858 0.524918     0.012  0.043  0.093  0.065  0.105   0.0   0.0   0.0 0.015     0.047  0.066  0.156  0.119  0.180   0.0   0.0   0.0 0.056    0.986
144.0 13.93646  0.006139 -0.418604 -0.276654 0.501801     0.046  0.034  0.025  0.121  0.034   0.0   0.0   0.0 0.019     0.136  0.091  0.044  0.280  0.080   0.0   0.0   0.0 0.052    0.974
145.0 13.91369  0.007003 -0.192943 -0.304134 0.360241     0.016  0.115  0.000  0.031  0.143   0.0   0.0   0.0 0.000     0.036  0.248  0.000  0.064  0.323   0.0   0.0   0.0 0.000    0.993
146.0 13.98918 -0.051751 -0.127276 -0.388929 0.412484     0.016  0.015  0.010  0.187  0.052   0.0   0.0   0.0 0.000     0.028  0.052  0.037  0.449  0.118   0.0   0.0   0.0 0.000    0.995
147.0 13.98698 -0.110505 -0.061609 -0.473725 0.490329     0.039  0.164  0.076  0.005  0.018   0.0   0.0   0.0 0.000     0.104  0.385  0.142  0.004  0.034   0.0   0.0   0.0 0.000    0.998
148.0 13.86090  0.183264 -0.389944 -0.049747 0.433724     0.076  0.084  0.017  0.052  0.050   0.0   0.0   0.0 0.001     0.184  0.226  0.025  0.124  0.123   0.0   0.0   0.0 0.000    0.987
149.0 13.80485  0.124510 -0.324277 -0.134542 0.372505     0.019  0.056  0.087  0.048  0.054   0.0   0.0   0.0 0.000     0.052  0.152  0.252  0.125  0.150   0.0   0.0   0.0 0.000    0.996
150.0 13.78557  0.065757 -0.258610 -0.219338 0.345416     0.035  0.135  0.046  0.031  0.058   0.0   0.0   0.0 0.019     0.051  0.252  0.095  0.119  0.101   0.0   0.0   0.0 0.023    0.989
151.0 13.98041  0.070122 -0.129421 -0.398884 0.425177     0.063  0.076  0.173  0.046  0.018   0.0   0.0   0.0 0.022     0.153  0.060  0.220  0.060  0.024   0.0   0.0   0.0 0.054    0.990
152.0 14.02094  0.011368 -0.063754 -0.483680 0.487996     0.004  0.025  0.000  0.170  0.084   0.0   0.0   0.0 0.000     0.001  0.077  0.001  0.410  0.195   0.0   0.0   0.0 0.000    0.998
153.0 13.95411 -0.047386  0.001913 -0.568476 0.570450     0.026  0.023  0.066  0.045  0.071   0.0   0.0   0.0 0.067     0.049  0.054  0.236  0.099  0.152   0.0   0.0   0.0 0.076    0.987
154.0 13.86133  0.246383 -0.326422 -0.144498 0.433746     0.151  0.008  0.107  0.007  0.001   0.0   0.0   0.0 0.001     0.378  0.016  0.258  0.007  0.003   0.0   0.0   0.0 0.000    0.987
155.0 13.93731  0.187629 -0.260755 -0.229293 0.394681     0.040  0.140  0.023  0.036  0.020   0.0   0.0   0.0 0.009     0.139  0.262  0.067  0.048  0.160   0.0   0.0   0.0 0.023    0.989
156.0 13.94753  0.128875 -0.195088 -0.314089 0.391561     0.042  0.001  0.229  0.014  0.004   0.0   0.0   0.0 0.000     0.092  0.001  0.525  0.010  0.022   0.0   0.0   0.0 0.000    0.981
157.0 14.01491  0.133241 -0.065899 -0.493635 0.515530     0.055  0.073  0.114  0.119  0.031   0.0   0.0   0.0 0.012     0.071  0.102  0.151  0.162  0.048   0.0   0.0   0.0 0.031    0.993
158.0 14.02038  0.074487 -0.000232 -0.578431 0.583207     0.036  0.000  0.239  0.000  0.005   0.0   0.0   0.0 0.000     0.084  0.001  0.587  0.000  0.014   0.0   0.0   0.0 0.000    0.998
159.0 13.98653  0.015733  0.065435 -0.663226 0.666632     0.062  0.142  0.017  0.036  0.040   0.0   0.0   0.0 0.000     0.145  0.352  0.029  0.083  0.075   0.0   0.0   0.0 0.000    0.998
160.0 13.99688  0.309502 -0.262899 -0.239249 0.471325     0.020  0.040  0.107  0.026  0.062   0.0   0.0   0.0 0.020     0.063  0.048  0.178  0.168  0.195   0.0   0.0   0.0 0.047    0.994
161.0 13.99523  0.250748 -0.197233 -0.324044 0.454731     0.178  0.039  0.036  0.009  0.035   0.0   0.0   0.0 0.000     0.416  0.084  0.056  0.019  0.097   0.0   0.0   0.0 0.000    0.995
162.0 13.95722  0.191994 -0.131566 -0.408840 0.470448     0.103  0.157  0.010  0.012  0.013   0.0   0.0   0.0 0.000     0.268  0.315  0.060  0.018  0.014   0.0   0.0   0.0 0.000    0.995
163.0 13.98048 -0.182354 -0.383510 -0.019881 0.425121     0.025  0.123  0.007  0.168  0.047   0.0   0.0   0.0 0.025     0.008  0.200  0.030  0.123  0.148   0.0   0.0   0.0 0.057    0.990
164.0 13.98961 -0.241108 -0.317843 -0.104676 0.412449     0.032  0.003  0.024  0.075  0.161   0.0   0.0   0.0 0.000     0.083  0.011  0.060  0.146  0.380   0.0   0.0   0.0 0.000    0.995
165.0 13.99990 -0.299862 -0.252176 -0.189472 0.435212     0.024  0.094  0.098  0.030  0.099   0.0   0.0   0.0 0.006     0.081  0.120  0.174  0.110  0.095   0.0   0.0   0.0 0.040    0.991
166.0 14.00124 -0.006093 -0.580511  0.234506 0.626117     0.062  0.063  0.060  0.043  0.056   0.0   0.0   0.0 0.000     0.229  0.120  0.196  0.074  0.084   0.0   0.0   0.0 0.000    0.997
167.0 14.03904 -0.064847 -0.514844  0.149710 0.540076     0.067  0.220  0.007  0.001  0.007   0.0   0.0   0.0 0.000     0.162  0.464  0.005  0.000  0.022   0.0   0.0   0.0 0.000    0.981
168.0 13.95802 -0.123600 -0.449177  0.064915 0.470373     0.230  0.012  0.000  0.020  0.036   0.0   0.0   0.0 0.000     0.482  0.062  0.001  0.037  0.093   0.0   0.0   0.0 0.000    0.995
169.0 13.91849 -0.119235 -0.319988 -0.114632 0.360208     0.112  0.000  0.018  0.099  0.076   0.0   0.0   0.0 0.000     0.249  0.000  0.046  0.224  0.158   0.0   0.0   0.0 0.000    0.993
170.0 13.91647 -0.177989 -0.254321 -0.199427 0.368958     0.055  0.007  0.071  0.037  0.121   0.0   0.0   0.0 0.005     0.174  0.020  0.142  0.178  0.154   0.0   0.0   0.0 0.002    0.993
171.0 13.94653 -0.236743 -0.188654 -0.284223 0.415235     0.034  0.033  0.034  0.031  0.224   0.0   0.0   0.0 0.000     0.067  0.109  0.050  0.053  0.349   0.0   0.0   0.0 0.000    0.995
172.0 14.00337  0.057026 -0.516988  0.139755 0.538573     0.036  0.089  0.071  0.058  0.032   0.0   0.0   0.0 0.000     0.067  0.222  0.129  0.122  0.167   0.0   0.0   0.0 0.000    0.998
173.0 13.99394 -0.001728 -0.451321  0.054959 0.454659     0.100  0.119  0.016  0.015  0.028   0.0   0.0   0.0 0.000     0.241  0.289  0.039  0.036  0.093   0.0   0.0   0.0 0.000    0.995
174.0 13.94750 -0.060481 -0.385655 -0.029836 0.391507     0.013  0.031  0.014  0.116  0.128   0.0   0.0   0.0 0.000     0.019  0.069  0.018  0.308  0.241   0.0   0.0   0.0 0.000    0.981
175.0 13.81248 -0.056116 -0.256465 -0.209383 0.335804     0.042  0.058  0.012  0.059  0.057   0.0   0.0   0.0 0.000     0.125  0.111  0.024  0.241  0.248   0.0   0.0   0.0 0.000    0.989
176.0 13.91652 -0.114870 -0.190799 -0.294178 0.368972     0.015  0.068  0.029  0.032  0.150   0.0   0.0   0.0 0.001     0.032  0.197  0.041  0.067  0.334   0.0   0.0   0.0 0.000    0.993
177.0 13.99897 -0.173624 -0.125132 -0.378974 0.435229     0.029  0.044  0.072  0.127  0.043   0.0   0.0   0.0 0.015     0.033  0.088  0.185  0.189  0.100   0.0   0.0   0.0 0.050    0.990
178.0 13.99741  0.120145 -0.453466  0.045004 0.471266     0.021  0.017  0.095  0.073  0.048   0.0   0.0   0.0 0.020     0.036  0.047  0.299  0.147  0.119   0.0   0.0   0.0 0.059    0.993
179.0 13.93529  0.061391 -0.387799 -0.039791 0.394640     0.112  0.096  0.063  0.019  0.008   0.0   0.0   0.0 0.008     0.164  0.223  0.151  0.072  0.020   0.0   0.0   0.0 0.033    0.987
180.0 13.78910  0.002638 -0.322132 -0.124587 0.345396     0.083  0.075  0.010  0.095  0.058   0.0   0.0   0.0 0.013     0.144  0.111  0.066  0.210  0.088   0.0   0.0   0.0 0.008    0.989
181.0 13.90389  0.003501 -0.096472 -0.152067 0.180120     0.016  0.000  0.086  0.001  0.185   0.0   0.0   0.0 0.000     0.034  0.001  0.199  0.008  0.415   0.0   0.0   0.0 0.000    0.989
182.0 13.91302 -0.055252 -0.030805 -0.236862 0.245164     0.096  0.059  0.005  0.054  0.027   0.0   0.0   0.0 0.030     0.273  0.124  0.017  0.115  0.072   0.0   0.0   0.0 0.093    0.987
183.0 13.97060 -0.114006  0.034862 -0.321658 0.343040     0.083  0.017  0.016  0.000  0.163   0.0   0.0   0.0 0.000     0.303  0.054  0.117  0.002  0.208   0.0   0.0   0.0 0.000    0.991
184.0 13.96990  0.179763 -0.293472  0.102320 0.359040     0.099  0.014  0.064  0.097  0.040   0.0   0.0   0.0 0.000     0.341  0.016  0.054  0.166  0.074   0.0   0.0   0.0 0.000    0.993
185.0 13.86633  0.121009 -0.227805  0.017524 0.258545     0.058  0.090  0.057  0.064  0.022   0.0   0.0   0.0 0.009     0.096  0.217  0.110  0.165  0.046   0.0   0.0   0.0 0.028    0.982
186.0 13.87359  0.062255 -0.162138 -0.067271 0.186253     0.001  0.000  0.134  0.089  0.045   0.0   0.0   0.0 0.013     0.007  0.000  0.307  0.253  0.077   0.0   0.0   0.0 0.033    0.983
187.0 13.93306  0.066620 -0.032949 -0.246818 0.257765     0.069  0.093  0.004  0.030  0.069   0.0   0.0   0.0 0.008     0.128  0.326  0.021  0.028  0.166   0.0   0.0   0.0 0.023    0.994
188.0 13.96024  0.007867  0.032717 -0.331613 0.333316     0.100  0.004  0.032  0.001  0.152   0.0   0.0   0.0 0.000     0.216  0.001  0.094  0.000  0.352   0.0   0.0   0.0 0.000    0.988
189.0 13.97931 -0.050887  0.098384 -0.416409 0.430889     0.143  0.025  0.057  0.042  0.030   0.0   0.0   0.0 0.000     0.217  0.171  0.105  0.124  0.061   0.0   0.0   0.0 0.000    0.986
190.0 13.88547  0.242882 -0.229950  0.007569 0.334553     0.111  0.035  0.057  0.102  0.072   0.0   0.0   0.0 0.000     0.161  0.060  0.083  0.172  0.117   0.0   0.0   0.0 0.000    0.989
191.0 13.86598  0.184128 -0.164283 -0.077227 0.258565     0.136  0.008  0.011  0.011  0.121   0.0   0.0   0.0 0.010     0.281  0.003  0.026  0.033  0.282   0.0   0.0   0.0 0.026    0.982
192.0 13.90959  0.125374 -0.098616 -0.162022 0.227365     0.057  0.000  0.059  0.025  0.147   0.0   0.0   0.0 0.000     0.128  0.000  0.131  0.083  0.336   0.0   0.0   0.0 0.000    0.989
193.0 13.94184  0.129739  0.030573 -0.341569 0.366655     0.011  0.000  0.055  0.071  0.134   0.0   0.0   0.0 0.000     0.002  0.000  0.145  0.228  0.331   0.0   0.0   0.0 0.000    0.996
194.0 13.97978  0.070986  0.096240 -0.426364 0.442818     0.006  0.000  0.013  0.191  0.136   0.0   0.0   0.0 0.000     0.006  0.000  0.050  0.369  0.201   0.0   0.0   0.0 0.000    0.996
195.0 13.98183  0.012232  0.161907 -0.511160 0.536328     0.047  0.111  0.033  0.084  0.012   0.0   0.0   0.0 0.000     0.131  0.247  0.141  0.143  0.025   0.0   0.0   0.0 0.000    0.986
196.0 13.96994  0.306001 -0.166428 -0.087182 0.359076     0.055  0.053  0.139  0.054  0.018   0.0   0.0   0.0 0.000     0.143  0.208  0.212  0.076  0.010   0.0   0.0   0.0 0.000    0.993
197.0 13.99793  0.247247 -0.100761 -0.171977 0.317585     0.047  0.011  0.043  0.209  0.050   0.0   0.0   0.0 0.000     0.079  0.005  0.052  0.367  0.103   0.0   0.0   0.0 0.000    0.981
198.0 13.97188  0.188493 -0.035094 -0.256773 0.320458     0.039  0.084  0.016  0.080  0.105   0.0   0.0   0.0 0.004     0.106  0.144  0.055  0.160  0.166   0.0   0.0   0.0 0.001    0.990
199.0 13.94310 -0.185855 -0.287038  0.132186 0.366615     0.002  0.015  0.009  0.225  0.025   0.0   0.0   0.0 0.000     0.003  0.022  0.040  0.546  0.074   0.0   0.0   0.0 0.000    0.996
200.0 13.95956 -0.244609 -0.221371  0.047390 0.333294     0.015  0.082  0.072  0.014  0.112   0.0   0.0   0.0 0.000     0.039  0.153  0.144  0.021  0.312   0.0   0.0   0.0 0.000    0.988
201.0 13.97126 -0.303363 -0.155704 -0.037405 0.343034     0.035  0.051  0.081  0.030  0.101   0.0   0.0   0.0 0.000     0.067  0.223  0.111  0.027  0.239   0.0   0.0   0.0 0.000    0.991
202.0 13.97027 -0.009594 -0.484039  0.386573 0.619535     0.045  0.143  0.101  0.001  0.025   0.0   0.0   0.0 0.000     0.092  0.303  0.213  0.004  0.038   0.0   0.0   0.0 0.001    0.994
203.0 13.96005 -0.068348 -0.418372  0.301777 0.520361     0.063  0.023  0.075  0.127  0.025   0.0   0.0   0.0 0.000     0.105  0.041  0.165  0.261  0.082   0.0   0.0   0.0 0.000    0.984
204.0 13.96696 -0.127102 -0.352705  0.216982 0.433171     0.025  0.023  0.031  0.055  0.058   0.0   0.0   0.0 0.000     0.040  0.038  0.126  0.435  0.145   0.0   0.0   0.0 0.000    0.996
205.0 13.93082 -0.122736 -0.223516  0.037435 0.257731     0.043  0.141  0.006  0.034  0.032   0.0   0.0   0.0 0.010     0.130  0.356  0.019  0.125  0.045   0.0   0.0   0.0 0.035    0.994
206.0 13.91344 -0.181490 -0.157849 -0.047361 0.245149     0.025  0.112  0.076  0.000  0.018   0.0   0.0   0.0 0.028     0.038  0.373  0.165  0.002  0.035   0.0   0.0   0.0 0.092    0.987
207.0 13.94665 -0.240244 -0.092182 -0.132156 0.289275     0.118  0.077  0.015  0.043  0.035   0.0   0.0   0.0 0.000     0.204  0.281  0.013  0.093  0.105   0.0   0.0   0.0 0.000    0.997
208.0 13.98622  0.053525 -0.420517  0.291822 0.514645     0.095  0.078  0.069  0.037  0.039   0.0   0.0   0.0 0.000     0.121  0.260  0.138  0.066  0.080   0.0   0.0   0.0 0.000    0.996
209.0 13.95931 -0.005229 -0.354850  0.207026 0.410860     0.057  0.011  0.096  0.067  0.008   0.0   0.0   0.0 0.000     0.185  0.025  0.301  0.161  0.048   0.0   0.0   0.0 0.000    0.987
210.0 13.97301 -0.063983 -0.289183  0.122231 0.320407     0.076  0.044  0.004  0.147  0.050   0.0   0.0   0.0 0.002     0.184  0.066  0.012  0.279  0.091   0.0   0.0   0.0 0.001    0.990
211.0 13.90259 -0.059618 -0.159994 -0.057316 0.180104     0.000  0.027  0.058  0.210  0.002   0.0   0.0   0.0 0.000     0.000  0.077  0.116  0.474  0.003   0.0   0.0   0.0 0.000    0.989
212.0 13.92310 -0.118371 -0.094327 -0.142111 0.207617     0.096  0.021  0.091  0.055  0.058   0.0   0.0   0.0 0.019     0.131  0.024  0.156  0.123  0.115   0.0   0.0   0.0 0.084    0.989
213.0 13.94813 -0.177125 -0.028660 -0.226907 0.289277     0.127  0.074  0.058  0.036  0.004   0.0   0.0   0.0 0.000     0.302  0.153  0.189  0.033  0.003   0.0   0.0   0.0 0.000    0.996
214.0 13.97243  0.116644 -0.356994  0.197071 0.424132     0.181  0.004  0.026  0.028  0.056   0.0   0.0   0.0 0.000     0.389  0.005  0.033  0.089  0.148   0.0   0.0   0.0 0.000    0.994
215.0 13.99871  0.057890 -0.291328  0.112275 0.317535     0.048  0.013  0.243  0.057  0.000   0.0   0.0   0.0 0.000     0.064  0.017  0.438  0.083  0.000   0.0   0.0   0.0 0.000    0.981
216.0 13.91005 -0.000864 -0.225661  0.027480 0.227329     0.004  0.063  0.025  0.191  0.005   0.0   0.0   0.0 0.000     0.002  0.148  0.040  0.446  0.021   0.0   0.0   0.0 0.001    0.989
