   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 14.95944 -0.296360 -0.348648 -0.341539 0.570993     0.018  0.022  0.111  0.052  0.022   0.0   0.0   0.0 0.010     0.041  0.074  0.293  0.215  0.074   0.0   0.0   0.0 0.018    0.972
130.0 14.99615 -0.002591 -0.676982  0.082439 0.681988     0.023  0.023  0.057  0.197  0.019   0.0   0.0   0.0 0.009     0.049  0.050  0.088  0.326  0.085   0.0   0.0   0.0 0.038    0.992
131.0 14.95944 -0.061345 -0.611315 -0.002356 0.614390     0.018  0.022  0.111  0.052  0.022   0.0   0.0   0.0 0.010     0.041  0.074  0.293  0.215  0.074   0.0   0.0   0.0 0.018    0.972
132.0 15.00235 -0.120099 -0.545648 -0.087152 0.565466     0.086  0.016  0.066  0.031  0.034   0.0   0.0   0.0 0.018     0.226  0.074  0.233  0.102  0.047   0.0   0.0   0.0 0.025    0.973
133.0 15.00029 -0.115734 -0.416459 -0.266698 0.507898     0.130  0.011  0.077  0.025  0.032   0.0   0.0   0.0 0.009     0.345  0.045  0.156  0.050  0.058   0.0   0.0   0.0 0.022    0.989
134.0 15.11168 -0.174487 -0.350792 -0.351494 0.526355     0.032  0.038  0.055  0.114  0.029   0.0   0.0   0.0 0.043     0.033  0.085  0.144  0.233  0.052   0.0   0.0   0.0 0.066    0.950
135.0 14.96483 -0.233241 -0.285125 -0.436290 0.571005     0.011  0.034  0.023  0.040  0.100   0.0   0.0   0.0 0.009     0.032  0.101  0.063  0.133  0.374   0.0   0.0   0.0 0.025    0.970
136.0 14.95286  0.060528 -0.613460 -0.012312 0.616562     0.069  0.031  0.058  0.081  0.021   0.0   0.0   0.0 0.031     0.077  0.051  0.177  0.227  0.057   0.0   0.0   0.0 0.094    0.991
137.0 14.91486  0.001774 -0.547793 -0.097107 0.556336     0.033  0.054  0.036  0.079  0.020   0.0   0.0   0.0 0.012     0.119  0.144  0.190  0.186  0.079   0.0   0.0   0.0 0.007    0.982
138.0 14.95218 -0.056980 -0.482126 -0.181903 0.518441     0.137  0.014  0.047  0.010  0.011   0.0   0.0   0.0 0.003     0.365  0.049  0.236  0.065  0.023   0.0   0.0   0.0 0.002    0.990
139.0 14.99675 -0.052615 -0.352937 -0.361449 0.507916     0.058  0.104  0.023  0.021  0.066   0.0   0.0   0.0 0.006     0.059  0.350  0.059  0.100  0.100   0.0   0.0   0.0 0.012    0.988
140.0 14.99526 -0.111368 -0.287270 -0.446245 0.542274     0.024  0.094  0.040  0.040  0.082   0.0   0.0   0.0 0.003     0.032  0.374  0.088  0.072  0.107   0.0   0.0   0.0 0.008    0.990
141.0 14.91634 -0.170122 -0.221603 -0.531040 0.600045     0.024  0.039  0.035  0.060  0.069   0.0   0.0   0.0 0.012     0.050  0.192  0.093  0.223  0.147   0.0   0.0   0.0 0.012    0.980
142.0 14.87955  0.123647 -0.549938 -0.107063 0.573744     0.124  0.027  0.037  0.014  0.044   0.0   0.0   0.0 0.000     0.339  0.078  0.109  0.031  0.168   0.0   0.0   0.0 0.000    0.997
143.0 14.96995  0.064893 -0.484271 -0.191858 0.524918     0.185  0.028  0.065  0.054  0.054   0.0   0.0   0.0 0.001     0.301  0.039  0.127  0.052  0.066   0.0   0.0   0.0 0.000    0.997
144.0 14.94301  0.006139 -0.418604 -0.276654 0.501801     0.032  0.033  0.080  0.054  0.076   0.0   0.0   0.0 0.003     0.187  0.216  0.109  0.116  0.041   0.0   0.0   0.0 0.000    0.972
145.0 15.22599  0.007003 -0.192943 -0.304134 0.360241     0.118  0.040  0.024  0.042  0.187   0.0   0.0   0.0 0.008     0.226  0.113  0.028  0.054  0.080   0.0   0.0   0.0 0.047    0.985
146.0 15.07560 -0.051751 -0.127276 -0.388929 0.412484     0.055  0.076  0.027  0.024  0.069   0.0   0.0   0.0 0.021     0.118  0.238  0.066  0.059  0.173   0.0   0.0   0.0 0.037    0.978
147.0 14.97684 -0.110505 -0.061609 -0.473725 0.490329     0.026  0.089  0.036  0.009  0.067   0.0   0.0   0.0 0.000     0.088  0.291  0.100  0.016  0.239   0.0   0.0   0.0 0.000    0.991
148.0 15.04828  0.183264 -0.389944 -0.049747 0.433724     0.066  0.147  0.042  0.032  0.029   0.0   0.0   0.0 0.001     0.038  0.353  0.145  0.033  0.048   0.0   0.0   0.0 0.025    0.991
149.0 15.18370  0.124510 -0.324277 -0.134542 0.372505     0.091  0.045  0.041  0.191  0.133   0.0   0.0   0.0 0.000     0.122  0.083  0.085  0.082  0.104   0.0   0.0   0.0 0.002    0.995
150.0 15.13838  0.065757 -0.258610 -0.219338 0.345416     0.028  0.014  0.022  0.095  0.016   0.0   0.0   0.0 0.000     0.044  0.005  0.186  0.535  0.019   0.0   0.0   0.0 0.001    0.998
151.0 15.04937  0.070122 -0.129421 -0.398884 0.425177     0.074  0.012  0.025  0.028  0.178   0.0   0.0   0.0 0.001     0.190  0.039  0.049  0.135  0.185   0.0   0.0   0.0 0.004    0.960
152.0 14.92107  0.011368 -0.063754 -0.483680 0.487996     0.050  0.044  0.007  0.009  0.136   0.0   0.0   0.0 0.002     0.161  0.193  0.029  0.048  0.284   0.0   0.0   0.0 0.000    0.993
153.0 14.91510 -0.047386  0.001913 -0.568476 0.570450     0.188  0.133  0.031  0.026  0.011   0.0   0.0   0.0 0.006     0.172  0.237  0.067  0.044  0.048   0.0   0.0   0.0 0.006    0.994
154.0 15.04610  0.246383 -0.326422 -0.144498 0.433746     0.178  0.014  0.008  0.013  0.075   0.0   0.0   0.0 0.003     0.339  0.098  0.035  0.068  0.107   0.0   0.0   0.0 0.027    0.992
155.0 15.11076  0.187629 -0.260755 -0.229293 0.394681     0.099  0.044  0.029  0.045  0.049   0.0   0.0   0.0 0.005     0.177  0.090  0.124  0.097  0.186   0.0   0.0   0.0 0.020    0.983
156.0 15.10820  0.128875 -0.195088 -0.314089 0.391561     0.132  0.029  0.059  0.050  0.082   0.0   0.0   0.0 0.001     0.146  0.063  0.084  0.181  0.126   0.0   0.0   0.0 0.007    0.985
157.0 14.95641  0.133241 -0.065899 -0.493635 0.515530     0.019  0.009  0.029  0.065  0.039   0.0   0.0   0.0 0.003     0.054  0.114  0.182  0.252  0.179   0.0   0.0   0.0 0.032    0.989
158.0 14.92016  0.074487 -0.000232 -0.578431 0.583207     0.055  0.044  0.094  0.046  0.026   0.0   0.0   0.0 0.000     0.136  0.154  0.243  0.131  0.051   0.0   0.0   0.0 0.001    0.995
159.0 14.95739  0.015733  0.065435 -0.663226 0.666632     0.199  0.003  0.009  0.005  0.032   0.0   0.0   0.0 0.000     0.512  0.020  0.041  0.027  0.119   0.0   0.0   0.0 0.000    0.996
160.0 14.97747  0.309502 -0.262899 -0.239249 0.471325     0.060  0.051  0.048  0.031  0.032   0.0   0.0   0.0 0.027     0.137  0.238  0.164  0.076  0.054   0.0   0.0   0.0 0.052    0.988
161.0 14.97072  0.250748 -0.197233 -0.324044 0.454731     0.033  0.012  0.049  0.113  0.050   0.0   0.0   0.0 0.014     0.085  0.037  0.129  0.307  0.118   0.0   0.0   0.0 0.010    0.992
162.0 14.99809  0.191994 -0.131566 -0.408840 0.470448     0.048  0.071  0.023  0.033  0.049   0.0   0.0   0.0 0.004     0.188  0.174  0.071  0.155  0.115   0.0   0.0   0.0 0.021    0.978
163.0 15.05281 -0.182354 -0.383510 -0.019881 0.425121     0.027  0.021  0.147  0.060  0.072   0.0   0.0   0.0 0.001     0.081  0.075  0.318  0.068  0.047   0.0   0.0   0.0 0.005    0.952
164.0 15.06743 -0.241108 -0.317843 -0.104676 0.412449     0.117  0.040  0.020  0.019  0.068   0.0   0.0   0.0 0.030     0.282  0.130  0.017  0.034  0.110   0.0   0.0   0.0 0.084    0.964
165.0 14.98409 -0.299862 -0.252176 -0.189472 0.435212     0.078  0.054  0.043  0.059  0.008   0.0   0.0   0.0 0.006     0.157  0.128  0.165  0.213  0.038   0.0   0.0   0.0 0.007    0.985
166.0 14.98541 -0.006093 -0.580511  0.234506 0.626117     0.033  0.046  0.022  0.051  0.039   0.0   0.0   0.0 0.019     0.058  0.198  0.164  0.189  0.101   0.0   0.0   0.0 0.036    0.974
167.0 14.98339 -0.064847 -0.514844  0.149710 0.540076     0.035  0.040  0.063  0.046  0.042   0.0   0.0   0.0 0.011     0.077  0.079  0.151  0.202  0.150   0.0   0.0   0.0 0.051    0.963
168.0 15.00244 -0.123600 -0.449177  0.064915 0.470373     0.037  0.087  0.020  0.028  0.018   0.0   0.0   0.0 0.003     0.152  0.281  0.125  0.105  0.066   0.0   0.0   0.0 0.019    0.975
169.0 15.22021 -0.119235 -0.319988 -0.114632 0.360208     0.074  0.036  0.159  0.048  0.139   0.0   0.0   0.0 0.007     0.175  0.080  0.105  0.028  0.066   0.0   0.0   0.0 0.032    0.984
170.0 15.19264 -0.177989 -0.254321 -0.199427 0.368958     0.260  0.020  0.026  0.023  0.183   0.0   0.0   0.0 0.005     0.072  0.057  0.081  0.051  0.161   0.0   0.0   0.0 0.021    0.987
171.0 15.12402 -0.236743 -0.188654 -0.284223 0.415235     0.078  0.074  0.037  0.036  0.082   0.0   0.0   0.0 0.014     0.063  0.114  0.146  0.084  0.202   0.0   0.0   0.0 0.021    0.973
172.0 14.98999  0.057026 -0.516988  0.139755 0.538573     0.010  0.010  0.084  0.017  0.051   0.0   0.0   0.0 0.028     0.028  0.063  0.297  0.050  0.267   0.0   0.0   0.0 0.051    0.977
173.0 14.97996 -0.001728 -0.451321  0.054959 0.454659     0.015  0.027  0.029  0.142  0.019   0.0   0.0   0.0 0.009     0.060  0.069  0.120  0.360  0.109   0.0   0.0   0.0 0.008    0.993
174.0 15.10877 -0.060481 -0.385655 -0.029836 0.391507     0.040  0.027  0.115  0.038  0.126   0.0   0.0   0.0 0.008     0.103  0.058  0.196  0.088  0.146   0.0   0.0   0.0 0.020    0.977
175.0 15.15132 -0.056116 -0.256465 -0.209383 0.335804     0.189  0.034  0.035  0.051  0.235   0.0   0.0   0.0 0.006     0.097  0.038  0.028  0.082  0.155   0.0   0.0   0.0 0.017    0.994
176.0 15.18716 -0.114870 -0.190799 -0.294178 0.368972     0.069  0.123  0.091  0.128  0.094   0.0   0.0   0.0 0.007     0.044  0.087  0.058  0.140  0.084   0.0   0.0   0.0 0.028    0.986
177.0 14.98307 -0.173624 -0.125132 -0.378974 0.435229     0.101  0.046  0.019  0.021  0.069   0.0   0.0   0.0 0.007     0.161  0.114  0.060  0.030  0.324   0.0   0.0   0.0 0.010    0.983
178.0 14.98045  0.120145 -0.453466  0.045004 0.471266     0.099  0.005  0.080  0.017  0.031   0.0   0.0   0.0 0.025     0.337  0.016  0.140  0.070  0.111   0.0   0.0   0.0 0.050    0.993
179.0 15.12260  0.061391 -0.387799 -0.039791 0.394640     0.025  0.023  0.058  0.056  0.043   0.0   0.0   0.0 0.014     0.093  0.170  0.266  0.077  0.103   0.0   0.0   0.0 0.022    0.975
180.0 15.13620  0.002638 -0.322132 -0.124587 0.345396     0.010  0.012  0.049  0.019  0.080   0.0   0.0   0.0 0.000     0.023  0.020  0.312  0.386  0.055   0.0   0.0   0.0 0.002    0.998
181.0 15.10090  0.003501 -0.096472 -0.152067 0.180120     0.041  0.057  0.033  0.093  0.051   0.0   0.0   0.0 0.000     0.097  0.185  0.176  0.131  0.105   0.0   0.0   0.0 0.002    0.988
182.0 15.00763 -0.055252 -0.030805 -0.236862 0.245164     0.101  0.036  0.028  0.073  0.014   0.0   0.0   0.0 0.000     0.265  0.158  0.090  0.159  0.056   0.0   0.0   0.0 0.000    0.994
183.0 15.06282 -0.114006  0.034862 -0.321658 0.343040     0.030  0.059  0.026  0.105  0.086   0.0   0.0   0.0 0.008     0.072  0.075  0.152  0.176  0.133   0.0   0.0   0.0 0.030    0.975
184.0 15.17571  0.179763 -0.293472  0.102320 0.359040     0.061  0.031  0.028  0.026  0.187   0.0   0.0   0.0 0.004     0.145  0.051  0.031  0.046  0.340   0.0   0.0   0.0 0.014    0.993
185.0 15.17880  0.121009 -0.227805  0.017524 0.258545     0.077  0.240  0.032  0.041  0.049   0.0   0.0   0.0 0.000     0.079  0.249  0.081  0.069  0.058   0.0   0.0   0.0 0.000    0.996
186.0 15.19175  0.062255 -0.162138 -0.067271 0.186253     0.053  0.058  0.059  0.152  0.043   0.0   0.0   0.0 0.000     0.125  0.112  0.121  0.182  0.066   0.0   0.0   0.0 0.000    0.995
187.0 15.01965  0.066620 -0.032949 -0.246818 0.257765     0.014  0.007  0.013  0.052  0.173   0.0   0.0   0.0 0.003     0.092  0.018  0.025  0.199  0.363   0.0   0.0   0.0 0.000    0.994
188.0 15.04989  0.007867  0.032717 -0.331613 0.333316     0.094  0.021  0.086  0.028  0.013   0.0   0.0   0.0 0.023     0.159  0.035  0.273  0.058  0.092   0.0   0.0   0.0 0.090    0.987
189.0 15.14690 -0.050887  0.098384 -0.416409 0.430889     0.094  0.027  0.018  0.031  0.137   0.0   0.0   0.0 0.008     0.180  0.115  0.039  0.047  0.249   0.0   0.0   0.0 0.028    0.989
190.0 15.19547  0.242882 -0.229950  0.007569 0.334553     0.130  0.117  0.044  0.030  0.065   0.0   0.0   0.0 0.011     0.178  0.231  0.058  0.049  0.049   0.0   0.0   0.0 0.007    0.995
191.0 15.18466  0.184128 -0.164283 -0.077227 0.258565     0.266  0.024  0.029  0.029  0.077   0.0   0.0   0.0 0.000     0.202  0.099  0.072  0.038  0.135   0.0   0.0   0.0 0.000    0.996
192.0 15.11566  0.125374 -0.098616 -0.162022 0.227365     0.056  0.011  0.075  0.127  0.046   0.0   0.0   0.0 0.000     0.084  0.052  0.149  0.271  0.068   0.0   0.0   0.0 0.002    0.975
193.0 15.00806  0.129739  0.030573 -0.341569 0.366655     0.039  0.041  0.068  0.102  0.003   0.0   0.0   0.0 0.008     0.115  0.116  0.174  0.210  0.055   0.0   0.0   0.0 0.032    0.982
194.0 15.05105  0.070986  0.096240 -0.426364 0.442818     0.055  0.067  0.018  0.011  0.046   0.0   0.0   0.0 0.005     0.226  0.246  0.056  0.030  0.179   0.0   0.0   0.0 0.006    0.981
195.0 15.14313  0.012232  0.161907 -0.511160 0.536328     0.037  0.111  0.059  0.045  0.040   0.0   0.0   0.0 0.009     0.084  0.275  0.121  0.090  0.061   0.0   0.0   0.0 0.040    0.985
196.0 15.17311  0.306001 -0.166428 -0.087182 0.359076     0.114  0.024  0.128  0.053  0.101   0.0   0.0   0.0 0.007     0.058  0.070  0.188  0.094  0.127   0.0   0.0   0.0 0.009    0.992
197.0 15.10985  0.247247 -0.100761 -0.171977 0.317585     0.052  0.092  0.089  0.022  0.022   0.0   0.0   0.0 0.012     0.161  0.204  0.171  0.063  0.039   0.0   0.0   0.0 0.017    0.967
198.0 15.02332  0.188493 -0.035094 -0.256773 0.320458     0.019  0.015  0.027  0.088  0.076   0.0   0.0   0.0 0.002     0.048  0.045  0.134  0.343  0.167   0.0   0.0   0.0 0.005    0.993
199.0 15.01265 -0.185855 -0.287038  0.132186 0.366615     0.059  0.003  0.042  0.096  0.023   0.0   0.0   0.0 0.014     0.148  0.019  0.125  0.285  0.082   0.0   0.0   0.0 0.046    0.981
200.0 15.05156 -0.244609 -0.221371  0.047390 0.333294     0.065  0.012  0.022  0.083  0.040   0.0   0.0   0.0 0.032     0.112  0.052  0.080  0.274  0.088   0.0   0.0   0.0 0.107    0.982
201.0 15.07183 -0.303363 -0.155704 -0.037405 0.343034     0.098  0.015  0.055  0.011  0.151   0.0   0.0   0.0 0.010     0.084  0.063  0.107  0.074  0.253   0.0   0.0   0.0 0.026    0.977
202.0 15.06830 -0.009594 -0.484039  0.386573 0.619535     0.125  0.015  0.070  0.017  0.058   0.0   0.0   0.0 0.002     0.157  0.040  0.160  0.057  0.210   0.0   0.0   0.0 0.007    0.943
203.0 14.98237 -0.068348 -0.418372  0.301777 0.520361     0.033  0.046  0.023  0.018  0.055   0.0   0.0   0.0 0.000     0.200  0.260  0.060  0.036  0.220   0.0   0.0   0.0 0.003    0.992
204.0 15.00395 -0.127102 -0.352705  0.216982 0.433171     0.051  0.039  0.022  0.034  0.021   0.0   0.0   0.0 0.007     0.240  0.171  0.124  0.125  0.110   0.0   0.0   0.0 0.018    0.986
205.0 15.01827 -0.122736 -0.223516  0.037435 0.257731     0.012  0.012  0.032  0.151  0.065   0.0   0.0   0.0 0.000     0.065  0.043  0.102  0.328  0.157   0.0   0.0   0.0 0.000    0.996
206.0 15.01114 -0.181490 -0.157849 -0.047361 0.245149     0.092  0.047  0.029  0.064  0.016   0.0   0.0   0.0 0.000     0.274  0.137  0.080  0.166  0.070   0.0   0.0   0.0 0.000    0.994
207.0 15.01082 -0.240244 -0.092182 -0.132156 0.289275     0.073  0.176  0.006  0.025  0.028   0.0   0.0   0.0 0.000     0.175  0.328  0.012  0.061  0.100   0.0   0.0   0.0 0.000    0.996
208.0 15.02583  0.053525 -0.420517  0.291822 0.514645     0.033  0.029  0.072  0.040  0.072   0.0   0.0   0.0 0.003     0.145  0.155  0.130  0.078  0.196   0.0   0.0   0.0 0.007    0.993
209.0 14.97745 -0.005229 -0.354850  0.207026 0.410860     0.075  0.028  0.048  0.032  0.014   0.0   0.0   0.0 0.000     0.355  0.115  0.138  0.095  0.064   0.0   0.0   0.0 0.001    0.992
210.0 15.02349 -0.063983 -0.289183  0.122231 0.320407     0.026  0.015  0.008  0.131  0.042   0.0   0.0   0.0 0.000     0.057  0.029  0.076  0.475  0.099   0.0   0.0   0.0 0.008    0.993
211.0 15.09212 -0.059618 -0.159994 -0.057316 0.180104     0.088  0.034  0.023  0.127  0.022   0.0   0.0   0.0 0.000     0.249  0.049  0.107  0.219  0.042   0.0   0.0   0.0 0.002    0.990
212.0 15.01000 -0.118371 -0.094327 -0.142111 0.207617     0.164  0.069  0.029  0.007  0.039   0.0   0.0   0.0 0.000     0.233  0.173  0.088  0.071  0.082   0.0   0.0   0.0 0.000    0.988
213.0 15.00740 -0.177125 -0.028660 -0.226907 0.289277     0.251  0.009  0.047  0.011  0.006   0.0   0.0   0.0 0.000     0.446  0.037  0.118  0.008  0.023   0.0   0.0   0.0 0.000    0.996
214.0 15.07047  0.116644 -0.356994  0.197071 0.424132     0.042  0.078  0.012  0.098  0.029   0.0   0.0   0.0 0.000     0.070  0.116  0.119  0.271  0.077   0.0   0.0   0.0 0.007    0.945
215.0 15.10589  0.057890 -0.291328  0.112275 0.317535     0.055  0.091  0.018  0.063  0.067   0.0   0.0   0.0 0.009     0.082  0.263  0.081  0.092  0.117   0.0   0.0   0.0 0.014    0.966
216.0 15.11897 -0.000864 -0.225661  0.027480 0.227329     0.007  0.066  0.028  0.140  0.060   0.0   0.0   0.0 0.001     0.034  0.117  0.071  0.182  0.229   0.0   0.0   0.0 0.000    0.963
