   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 31.0 21.30091 -0.063119 -0.063522  0.094751 0.130372     0.000  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.113     0.002  0.030  0.003  0.000  0.001   0.0   0.0   0.0 0.380    0.590
 32.0 21.41690 -0.121873  0.002145  0.009955 0.122297     0.000  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.081     0.000  0.038  0.000  0.000  0.000   0.0   0.0   0.0 0.187    0.348
 33.0 21.01135 -0.180626  0.067812 -0.074840 0.206943     0.000  0.000  0.005  0.002  0.000   0.0   0.0   0.0 0.121     0.000  0.000  0.034  0.023  0.000   0.0   0.0   0.0 0.305    0.533
 34.0 21.40013  0.113142 -0.260523  0.349138 0.450078     0.000  0.000  0.000  0.005  0.000   0.0   0.0   0.0 0.141     0.000  0.000  0.001  0.038  0.000   0.0   0.0   0.0 0.446    0.689
 35.0 21.24599  0.054389 -0.194856  0.264342 0.332872     0.000  0.000  0.000  0.003  0.000   0.0   0.0   0.0 0.081     0.000  0.000  0.004  0.016  0.000   0.0   0.0   0.0 0.197    0.367
 36.0 21.21980 -0.004365 -0.129189  0.179546 0.221237     0.009  0.000  0.010  0.000  0.000   0.0   0.0   0.0 0.059     0.016  0.000  0.017  0.014  0.000   0.0   0.0   0.0 0.432    0.604
 37.0 21.18912 -0.003501  0.096472  0.152067 0.180120     0.000  0.000  0.000  0.002  0.002   0.0   0.0   0.0 0.120     0.000  0.000  0.002  0.034  0.025   0.0   0.0   0.0 0.391    0.629
 38.0 20.79503 -0.062255  0.162138  0.067271 0.186253     0.004  0.000  0.004  0.000  0.000   0.0   0.0   0.0 0.193     0.026  0.000  0.037  0.010  0.003   0.0   0.0   0.0 0.291    0.632
 39.0 21.04370 -0.121009  0.227805 -0.017524 0.258545     0.009  0.014  0.000  0.000  0.000   0.0   0.0   0.0 0.173     0.036  0.024  0.000  0.000  0.000   0.0   0.0   0.0 0.478    0.763
 40.0 21.12701  0.172760 -0.100529  0.406453 0.452942     0.003  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.234     0.021  0.015  0.028  0.000  0.000   0.0   0.0   0.0 0.338    0.688
 41.0 21.77555  0.114006 -0.034862  0.321658 0.343040     0.000  0.000  0.001  0.003  0.000   0.0   0.0   0.0 0.107     0.002  0.000  0.010  0.009  0.000   0.0   0.0   0.0 0.314    0.501
 42.0 21.38959  0.055252  0.030805  0.236862 0.245164     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.141     0.000  0.001  0.041  0.000  0.000   0.0   0.0   0.0 0.363    0.597
 43.0 21.18454  0.059618  0.159994  0.057316 0.180104     0.000  0.000  0.014  0.000  0.000   0.0   0.0   0.0 0.116     0.000  0.002  0.064  0.001  0.000   0.0   0.0   0.0 0.396    0.629
 44.0 21.21699  0.000864  0.225661 -0.027480 0.227329     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.062     0.000  0.006  0.000  0.006  0.000   0.0   0.0   0.0 0.168    0.334
 45.0 21.01637 -0.057890  0.291328 -0.112275 0.317535     0.000  0.013  0.000  0.001  0.000   0.0   0.0   0.0 0.134     0.003  0.039  0.003  0.007  0.000   0.0   0.0   0.0 0.359    0.617
 46.0 21.21942  0.235879 -0.037007  0.311703 0.392641     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.118     0.021  0.000  0.022  0.000  0.000   0.0   0.0   0.0 0.242    0.455
 47.0 21.63790  0.177125  0.028660  0.226907 0.289277     0.000  0.000  0.001  0.002  0.000   0.0   0.0   0.0 0.116     0.000  0.000  0.020  0.027  0.000   0.0   0.0   0.0 0.429    0.638
 48.0 21.04083  0.118371  0.094327  0.142111 0.207617     0.000  0.000  0.000  0.005  0.000   0.0   0.0   0.0 0.123     0.000  0.000  0.001  0.039  0.000   0.0   0.0   0.0 0.313    0.546
 49.0 21.82944  0.122736  0.223516 -0.037435 0.257731     0.000  0.000  0.000  0.000  0.003   0.0   0.0   0.0 0.077     0.000  0.000  0.003  0.000  0.019   0.0   0.0   0.0 0.468    0.633
 50.0 21.26942  0.063983  0.289183 -0.122231 0.320407     0.000  0.012  0.000  0.000  0.000   0.0   0.0   0.0 0.143     0.000  0.057  0.001  0.000  0.000   0.0   0.0   0.0 0.309    0.566
 51.0 21.22823  0.005229  0.354850 -0.207026 0.410860     0.000  0.000  0.000  0.010  0.000   0.0   0.0   0.0 0.083     0.000  0.000  0.000  0.048  0.004   0.0   0.0   0.0 0.266    0.451
 52.0 21.55368  0.298998  0.026515  0.216952 0.370366     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.000  0.012  0.000  0.000  0.000   0.0   0.0   0.0 0.000    0.057
 53.0 21.63864  0.240244  0.092182  0.132156 0.289275     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.114     0.000  0.000  0.042  0.007  0.000   0.0   0.0   0.0 0.431    0.643
 54.0 21.38788  0.181490  0.157849  0.047361 0.245149     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.142     0.000  0.000  0.000  0.008  0.021   0.0   0.0   0.0 0.364    0.597
 55.0 21.38554 -0.192858 -0.094095  0.436319 0.486233     0.000  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.142     0.000  0.046  0.000  0.000  0.000   0.0   0.0   0.0 0.292    0.526
 56.0 20.83402 -0.251612 -0.028428  0.351524 0.433227     0.000  0.007  0.000  0.000  0.000   0.0   0.0   0.0 0.136     0.013  0.037  0.010  0.000  0.002   0.0   0.0   0.0 0.175    0.426
 57.0 21.23755 -0.310366  0.037239  0.266728 0.410923     0.000  0.000  0.016  0.000  0.000   0.0   0.0   0.0 0.098     0.000  0.000  0.071  0.000  0.000   0.0   0.0   0.0 0.249    0.447
 58.0 21.21113 -0.016597 -0.291096  0.690706 0.749725     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.107     0.015  0.001  0.000  0.000  0.001   0.0   0.0   0.0 0.256    0.463
 59.0 21.76597 -0.075351 -0.225429  0.605911 0.650864     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.115     0.005  0.000  0.005  0.003  0.000   0.0   0.0   0.0 0.390    0.591
 60.0 21.78738 -0.134104 -0.159762  0.521115 0.561310     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.073     0.003  0.000  0.006  0.004  0.000   0.0   0.0   0.0 0.479    0.634
 61.0 21.38287 -0.129739 -0.030573  0.341569 0.366655     0.000  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.144     0.008  0.021  0.000  0.000  0.000   0.0   0.0   0.0 0.294    0.529
 62.0 21.26615 -0.188493  0.035094  0.256773 0.320458     0.008  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.141     0.046  0.005  0.000  0.015  0.000   0.0   0.0   0.0 0.326    0.582
 63.0 21.02989 -0.247247  0.100761  0.171977 0.317585     0.008  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.139     0.036  0.026  0.000  0.000  0.000   0.0   0.0   0.0 0.377    0.641
 64.0 21.09199  0.046522 -0.227573  0.595955 0.639622     0.001  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.187     0.024  0.003  0.003  0.001  0.003   0.0   0.0   0.0 0.387    0.692
 65.0 21.66445 -0.012232 -0.161907  0.511160 0.536328     0.000  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.123     0.001  0.029  0.000  0.000  0.000   0.0   0.0   0.0 0.443    0.642
 66.0 21.76107 -0.070986 -0.096240  0.426364 0.442818     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.164     0.000  0.000  0.004  0.015  0.000   0.0   0.0   0.0 0.456    0.698
 67.0 21.83468 -0.066620  0.032949  0.246818 0.257765     0.000  0.000  0.002  0.001  0.000   0.0   0.0   0.0 0.074     0.000  0.000  0.014  0.020  0.000   0.0   0.0   0.0 0.465    0.628
 68.0 21.20917 -0.125374  0.098616  0.162022 0.227365     0.010  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.058     0.046  0.000  0.024  0.000  0.000   0.0   0.0   0.0 0.184    0.341
 69.0 21.05635 -0.184128  0.164283  0.077227 0.258565     0.000  0.023  0.000  0.000  0.000   0.0   0.0   0.0 0.188     0.000  0.065  0.000  0.000  0.000   0.0   0.0   0.0 0.463    0.763
 70.0 21.57727  0.109641 -0.164051  0.501204 0.538646     0.003  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.060     0.001  0.017  0.000  0.000  0.000   0.0   0.0   0.0 0.575    0.723
 71.0 21.65133  0.050887 -0.098384  0.416409 0.430889     0.000  0.004  0.000  0.000  0.000   0.0   0.0   0.0 0.127     0.011  0.019  0.000  0.000  0.000   0.0   0.0   0.0 0.480    0.686
 72.0 21.80968 -0.007867 -0.032717  0.331613 0.333316     0.000  0.000  0.000  0.003  0.000   0.0   0.0   0.0 0.073     0.000  0.000  0.006  0.022  0.000   0.0   0.0   0.0 0.455    0.606
 73.0 21.38201 -0.007003  0.192943  0.304134 0.360241     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.041     0.000  0.000  0.004  0.001  0.000   0.0   0.0   0.0 0.074    0.179
 74.0 21.16498 -0.065757  0.258610  0.219338 0.345416     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.011     0.001  0.004  0.000  0.000  0.005   0.0   0.0   0.0 0.159    0.250
 75.0 21.45250 -0.124510  0.324277  0.134542 0.372505     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.216     0.000  0.000  0.026  0.009  0.011   0.0   0.0   0.0 0.412    0.724
 76.0 21.79050  0.169258 -0.004057  0.558520 0.583618     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.018     0.000  0.000  0.002  0.006  0.000   0.0   0.0   0.0 0.100    0.181
 77.0 22.05322  0.110505  0.061609  0.473725 0.490329     0.002  0.010  0.004  0.000  0.000   0.0   0.0   0.0 0.036     0.002  0.014  0.018  0.000  0.000   0.0   0.0   0.0 0.565    0.706
 78.0 21.67470  0.051751  0.127276  0.388929 0.412484     0.000  0.000  0.000  0.005  0.000   0.0   0.0   0.0 0.101     0.000  0.000  0.007  0.038  0.000   0.0   0.0   0.0 0.371    0.562
 79.0 21.02438  0.056116  0.256465  0.209383 0.335804     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.167     0.000  0.000  0.035  0.001  0.019   0.0   0.0   0.0 0.442    0.728
 80.0 21.15738 -0.002638  0.322132  0.124587 0.345396     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.012     0.000  0.018  0.001  0.000  0.000   0.0   0.0   0.0 0.131    0.217
 81.0 21.77770 -0.061391  0.387799  0.039791 0.394640     0.000  0.007  0.001  0.000  0.000   0.0   0.0   0.0 0.102     0.000  0.030  0.004  0.000  0.000   0.0   0.0   0.0 0.500    0.689
 82.0 21.95727  0.232377  0.059465  0.463769 0.522128     0.002  0.012  0.004  0.000  0.000   0.0   0.0   0.0 0.034     0.004  0.018  0.021  0.000  0.000   0.0   0.0   0.0 0.566    0.715
 83.0 21.42359  0.173624  0.125132  0.378974 0.435229     0.000  0.009  0.000  0.000  0.000   0.0   0.0   0.0 0.090     0.001  0.032  0.000  0.000  0.004   0.0   0.0   0.0 0.377    0.567
 84.0 21.10704  0.114870  0.190799  0.294178 0.368972     0.000  0.000  0.007  0.004  0.000   0.0   0.0   0.0 0.157     0.000  0.001  0.036  0.020  0.003   0.0   0.0   0.0 0.442    0.711
 85.0 21.38638  0.119235  0.319988  0.114632 0.360208     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.049     0.002  0.000  0.000  0.007  0.000   0.0   0.0   0.0 0.082    0.197
 86.0 21.58305  0.060481  0.385655  0.029836 0.391507     0.000  0.001  0.002  0.000  0.000   0.0   0.0   0.0 0.095     0.000  0.014  0.022  0.000  0.000   0.0   0.0   0.0 0.228    0.416
 87.0 22.01144  0.001728  0.451321 -0.054959 0.454659     0.000  0.007  0.005  0.000  0.000   0.0   0.0   0.0 0.047     0.000  0.007  0.018  0.000  0.000   0.0   0.0   0.0 0.341    0.464
 88.0 21.52528  0.295496  0.122987  0.369018 0.488486     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.003     0.000  0.000  0.000  0.005  0.000   0.0   0.0   0.0 0.008    0.085
 89.0 21.84813  0.236743  0.188654  0.284223 0.415235     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.000  0.014  0.000  0.000  0.000   0.0   0.0   0.0 0.001    0.061
 90.0 21.13182  0.177989  0.254321  0.199427 0.368958     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.192     0.002  0.000  0.008  0.008  0.018   0.0   0.0   0.0 0.433    0.736
 91.0 21.88727 -0.196360  0.002377  0.588386 0.620291     0.000  0.005  0.001  0.000  0.000   0.0   0.0   0.0 0.068     0.007  0.009  0.003  0.005  0.000   0.0   0.0   0.0 0.333    0.492
 92.0 21.90586 -0.255113  0.068043  0.503591 0.568609     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.005     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.029    0.092
 93.0 21.33414 -0.313867  0.133710  0.418795 0.540167     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.097     0.000  0.000  0.018  0.001  0.001   0.0   0.0   0.0 0.170    0.355
 94.0 21.52776 -0.020098 -0.194624  0.842773 0.865187     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.005     0.000  0.000  0.041  0.000  0.000   0.0   0.0   0.0 0.007    0.084
 95.0 21.41463 -0.078852 -0.128957  0.757977 0.772902     0.000  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.084     0.004  0.024  0.000  0.000  0.000   0.0   0.0   0.0 0.392    0.575
 96.0 21.68463 -0.137606 -0.063290  0.673182 0.690011     0.000  0.000  0.002  0.000  0.002   0.0   0.0   0.0 0.120     0.000  0.000  0.015  0.000  0.017   0.0   0.0   0.0 0.351    0.561
 97.0 22.32197 -0.133241  0.065899  0.493635 0.515530     0.000  0.004  0.005  0.002  0.000   0.0   0.0   0.0 0.140     0.000  0.005  0.031  0.002  0.003   0.0   0.0   0.0 0.585    0.831
 98.0 21.90630 -0.191994  0.131566  0.408840 0.470448     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.007     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.034    0.092
 99.0 22.00153 -0.250748  0.197233  0.324044 0.454731     0.001  0.000  0.000  0.003  0.000   0.0   0.0   0.0 0.044     0.001  0.000  0.000  0.009  0.000   0.0   0.0   0.0 0.354    0.470
100.0 21.95485  0.043021 -0.131102  0.748022 0.760641     0.000  0.014  0.000  0.001  0.000   0.0   0.0   0.0 0.037     0.000  0.029  0.000  0.015  0.003   0.0   0.0   0.0 0.559    0.709
101.0 22.05468 -0.015733 -0.065435  0.663226 0.666632     0.000  0.013  0.000  0.001  0.000   0.0   0.0   0.0 0.040     0.000  0.023  0.000  0.011  0.004   0.0   0.0   0.0 0.551    0.692
102.0 22.23090 -0.074487  0.000232  0.578431 0.583207     0.000  0.003  0.000  0.002  0.000   0.0   0.0   0.0 0.068     0.000  0.012  0.000  0.023  0.008   0.0   0.0   0.0 0.618    0.789
103.0 21.87596 -0.070122  0.129421  0.398884 0.425177     0.000  0.005  0.001  0.000  0.000   0.0   0.0   0.0 0.061     0.000  0.016  0.009  0.000  0.000   0.0   0.0   0.0 0.287    0.434
104.0 21.56931 -0.128875  0.195088  0.314089 0.391561     0.000  0.001  0.000  0.000  0.002   0.0   0.0   0.0 0.086     0.001  0.011  0.001  0.000  0.021   0.0   0.0   0.0 0.249    0.432
105.0 21.77027 -0.187629  0.260755  0.229293 0.394681     0.001  0.003  0.000  0.000  0.000   0.0   0.0   0.0 0.098     0.010  0.014  0.000  0.000  0.003   0.0   0.0   0.0 0.506    0.691
106.0 21.78735  0.106139 -0.067580  0.653271 0.665279     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.015     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.104    0.183
107.0 22.45025  0.047386 -0.001913  0.568476 0.570450     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.093     0.000  0.000  0.009  0.003  0.002   0.0   0.0   0.0 0.512    0.664
108.0 22.22620 -0.011368  0.063754  0.483680 0.487996     0.000  0.005  0.009  0.000  0.000   0.0   0.0   0.0 0.085     0.000  0.010  0.046  0.000  0.000   0.0   0.0   0.0 0.613    0.809
109.0 21.28444  0.010504 -0.289415 -0.456200 0.540361     0.000  0.001  0.004  0.000  0.000   0.0   0.0   0.0 0.074     0.000  0.002  0.022  0.001  0.002   0.0   0.0   0.0 0.104    0.257
110.0 22.02605 -0.048250 -0.223748 -0.540996 0.587425     0.001  0.000  0.004  0.000  0.000   0.0   0.0   0.0 0.056     0.002  0.000  0.010  0.006  0.000   0.0   0.0   0.0 0.415    0.554
111.0 22.34157 -0.107003 -0.158081 -0.625791 0.654259     0.000  0.000  0.001  0.001  0.000   0.0   0.0   0.0 0.095     0.000  0.000  0.007  0.010  0.000   0.0   0.0   0.0 0.326    0.482
112.0 22.25203  0.186765 -0.486415 -0.201814 0.558758     0.000  0.002  0.006  0.003  0.002   0.0   0.0   0.0 0.124     0.000  0.010  0.010  0.011  0.002   0.0   0.0   0.0 0.390    0.600
113.0 22.34157  0.128012 -0.420749 -0.286609 0.524939     0.000  0.000  0.001  0.001  0.000   0.0   0.0   0.0 0.095     0.000  0.000  0.007  0.010  0.000   0.0   0.0   0.0 0.326    0.482
114.0 22.02605  0.069258 -0.355082 -0.371405 0.518480     0.001  0.000  0.004  0.000  0.000   0.0   0.0   0.0 0.056     0.002  0.000  0.010  0.006  0.000   0.0   0.0   0.0 0.415    0.554
115.0 21.81200  0.073623 -0.225893 -0.550951 0.599996     0.000  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.027     0.000  0.010  0.008  0.000  0.000   0.0   0.0   0.0 0.192    0.294
116.0 22.31967  0.014869 -0.160226 -0.635747 0.655795     0.000  0.004  0.005  0.000  0.001   0.0   0.0   0.0 0.032     0.000  0.004  0.010  0.000  0.003   0.0   0.0   0.0 0.335    0.445
117.0 22.33856 -0.043884 -0.094559 -0.720542 0.728044     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.084     0.000  0.000  0.009  0.000  0.005   0.0   0.0   0.0 0.364    0.509
118.0 22.16656  0.249884 -0.422893 -0.296564 0.573787     0.000  0.002  0.004  0.001  0.001   0.0   0.0   0.0 0.054     0.001  0.007  0.014  0.007  0.003   0.0   0.0   0.0 0.460    0.620
119.0 21.97914  0.191131 -0.357226 -0.381360 0.556397     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.087     0.000  0.005  0.013  0.023  0.000   0.0   0.0   0.0 0.356    0.544
120.0 21.78019  0.132377 -0.291560 -0.466156 0.565537     0.000  0.000  0.000  0.003  0.000   0.0   0.0   0.0 0.123     0.000  0.000  0.015  0.011  0.000   0.0   0.0   0.0 0.417    0.624
121.0 21.81169  0.136742 -0.162370 -0.645702 0.679701     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.027     0.000  0.001  0.000  0.000  0.002   0.0   0.0   0.0 0.190    0.291
122.0 22.03723  0.077988 -0.096704 -0.730498 0.740986     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.062     0.000  0.006  0.009  0.004  0.000   0.0   0.0   0.0 0.417    0.564
123.0 21.98523  0.019235 -0.031037 -0.815293 0.816110     0.000  0.000  0.001  0.000  0.001   0.0   0.0   0.0 0.093     0.000  0.001  0.012  0.000  0.020   0.0   0.0   0.0 0.336    0.524
124.0 21.95600  0.313003 -0.359371 -0.391315 0.616641     0.000  0.000  0.006  0.000  0.004   0.0   0.0   0.0 0.070     0.000  0.000  0.024  0.000  0.015   0.0   0.0   0.0 0.418    0.570
125.0 21.77842  0.254250 -0.293704 -0.476111 0.614481     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.041     0.000  0.000  0.002  0.000  0.000   0.0   0.0   0.0 0.181    0.287
126.0 21.74666  0.195496 -0.228037 -0.560907 0.636267     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.165     0.000  0.000  0.021  0.011  0.000   0.0   0.0   0.0 0.454    0.696
127.0 21.27727 -0.178853 -0.479981 -0.171948 0.540311     0.000  0.000  0.000  0.000  0.001   0.0   0.0   0.0 0.067     0.000  0.000  0.009  0.005  0.011   0.0   0.0   0.0 0.106    0.253
128.0 21.79823 -0.237606 -0.414315 -0.256743 0.542246     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.136     0.000  0.000  0.013  0.001  0.001   0.0   0.0   0.0 0.454    0.668
