   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 21.0 13.21848 -0.306864 -0.059233  0.114662 0.332899     0.094  0.031  0.015  0.000  0.000   0.0   0.0   0.0 0.013     0.569  0.144  0.056  0.002  0.003   0.0   0.0   0.0 0.020    0.996
 22.0 13.23219 -0.013096 -0.387567  0.538639 0.663711     0.099  0.013  0.032  0.122  0.013   0.0   0.0   0.0 0.028     0.114  0.027  0.159  0.281  0.052   0.0   0.0   0.0 0.031    0.996
 23.0 13.21848 -0.071849 -0.321900  0.453844 0.561032     0.094  0.031  0.015  0.000  0.000   0.0   0.0   0.0 0.013     0.569  0.144  0.056  0.002  0.003   0.0   0.0   0.0 0.020    0.996
 24.0 13.24091 -0.130603 -0.256234  0.369048 0.467878     0.140  0.021  0.015  0.019  0.005   0.0   0.0   0.0 0.013     0.518  0.048  0.071  0.034  0.049   0.0   0.0   0.0 0.031    0.993
 25.0 13.18179 -0.126238 -0.127044  0.189502 0.260744     0.003  0.003  0.087  0.063  0.081   0.0   0.0   0.0 0.018     0.016  0.024  0.277  0.162  0.214   0.0   0.0   0.0 0.010    0.997
 26.0 13.18859 -0.184992 -0.061378  0.104706 0.221252     0.041  0.009  0.063  0.136  0.008   0.0   0.0   0.0 0.004     0.159  0.024  0.133  0.374  0.009   0.0   0.0   0.0 0.000    0.993
 27.0 13.22066 -0.243745  0.004289  0.019911 0.244595     0.057  0.015  0.049  0.070  0.032   0.0   0.0   0.0 0.022     0.155  0.040  0.165  0.250  0.079   0.0   0.0   0.0 0.047    0.996
 28.0 13.29271  0.050023 -0.324045  0.443889 0.551856     0.072  0.070  0.014  0.016  0.001   0.0   0.0   0.0 0.021     0.399  0.237  0.042  0.041  0.006   0.0   0.0   0.0 0.045    0.995
 29.0 13.32252 -0.008730 -0.258378  0.359093 0.442474     0.038  0.000  0.022  0.014  0.198   0.0   0.0   0.0 0.007     0.069  0.005  0.043  0.051  0.495   0.0   0.0   0.0 0.005    0.992
 30.0 13.24787 -0.067484 -0.192711  0.274297 0.341951     0.057  0.112  0.023  0.032  0.004   0.0   0.0   0.0 0.010     0.154  0.359  0.071  0.110  0.015   0.0   0.0   0.0 0.025    0.993
 31.0 13.17013 -0.063119 -0.063522  0.094751 0.130372     0.048  0.032  0.099  0.045  0.062   0.0   0.0   0.0 0.018     0.119  0.145  0.138  0.112  0.139   0.0   0.0   0.0 0.012    0.995
 32.0 13.23525 -0.121873  0.002145  0.009955 0.122297     0.003  0.025  0.144  0.122  0.010   0.0   0.0   0.0 0.011     0.019  0.054  0.254  0.264  0.037   0.0   0.0   0.0 0.028    0.995
 33.0 13.22846 -0.180626  0.067812 -0.074840 0.206943     0.028  0.044  0.057  0.048  0.041   0.0   0.0   0.0 0.029     0.084  0.232  0.173  0.096  0.116   0.0   0.0   0.0 0.024    0.995
 34.0 13.29514  0.113142 -0.260523  0.349138 0.450078     0.012  0.135  0.018  0.012  0.015   0.0   0.0   0.0 0.024     0.042  0.576  0.040  0.014  0.032   0.0   0.0   0.0 0.043    0.996
 35.0 13.22922  0.054389 -0.194856  0.264342 0.332872     0.001  0.170  0.003  0.010  0.006   0.0   0.0   0.0 0.018     0.002  0.668  0.002  0.017  0.027   0.0   0.0   0.0 0.023    0.996
 36.0 13.19132 -0.004365 -0.129189  0.179546 0.221237     0.004  0.068  0.056  0.133  0.002   0.0   0.0   0.0 0.005     0.031  0.201  0.163  0.284  0.016   0.0   0.0   0.0 0.003    0.993
 37.0 13.31281 -0.003501  0.096472  0.152067 0.180120     0.019  0.170  0.000  0.023  0.015   0.0   0.0   0.0 0.000     0.043  0.541  0.006  0.097  0.051   0.0   0.0   0.0 0.000    0.988
 38.0 13.39443 -0.062255  0.162138  0.067271 0.186253     0.027  0.111  0.046  0.034  0.013   0.0   0.0   0.0 0.025     0.113  0.325  0.127  0.064  0.043   0.0   0.0   0.0 0.030    0.993
 39.0 13.35810 -0.121009  0.227805 -0.017524 0.258545     0.004  0.025  0.024  0.101  0.022   0.0   0.0   0.0 0.026     0.029  0.142  0.182  0.328  0.040   0.0   0.0   0.0 0.037    0.994
 40.0 13.31269  0.172760 -0.100529  0.406453 0.452942     0.084  0.039  0.030  0.036  0.027   0.0   0.0   0.0 0.005     0.211  0.239  0.109  0.134  0.021   0.0   0.0   0.0 0.031    0.995
 41.0 13.23032  0.114006 -0.034862  0.321658 0.343040     0.003  0.003  0.059  0.140  0.010   0.0   0.0   0.0 0.031     0.024  0.025  0.208  0.394  0.046   0.0   0.0   0.0 0.020    0.996
 42.0 13.22101  0.055252  0.030805  0.236862 0.245164     0.028  0.003  0.051  0.072  0.029   0.0   0.0   0.0 0.003     0.084  0.017  0.275  0.331  0.068   0.0   0.0   0.0 0.001    0.997
 43.0 13.31115  0.059618  0.159994  0.057316 0.180104     0.156  0.009  0.038  0.005  0.000   0.0   0.0   0.0 0.002     0.510  0.046  0.151  0.022  0.009   0.0   0.0   0.0 0.000    0.989
 44.0 13.33311  0.000864  0.225661 -0.027480 0.227329     0.007  0.083  0.074  0.064  0.011   0.0   0.0   0.0 0.027     0.019  0.348  0.118  0.142  0.040   0.0   0.0   0.0 0.032    0.994
 45.0 13.27887 -0.057890  0.291328 -0.112275 0.317535     0.005  0.109  0.040  0.011  0.036   0.0   0.0   0.0 0.028     0.028  0.323  0.145  0.111  0.084   0.0   0.0   0.0 0.051    0.996
 46.0 13.19565  0.235879 -0.037007  0.311703 0.392641     0.066  0.048  0.056  0.042  0.021   0.0   0.0   0.0 0.023     0.322  0.143  0.096  0.079  0.060   0.0   0.0   0.0 0.015    0.995
 47.0 13.19753  0.177125  0.028660  0.226907 0.289277     0.024  0.056  0.060  0.061  0.065   0.0   0.0   0.0 0.020     0.055  0.117  0.163  0.141  0.172   0.0   0.0   0.0 0.043    0.995
 48.0 13.25162  0.118371  0.094327  0.142111 0.207617     0.038  0.055  0.071  0.045  0.038   0.0   0.0   0.0 0.037     0.174  0.170  0.129  0.126  0.073   0.0   0.0   0.0 0.018    0.994
 49.0 13.15174  0.122736  0.223516 -0.037435 0.257731     0.010  0.019  0.032  0.064  0.116   0.0   0.0   0.0 0.011     0.038  0.055  0.047  0.219  0.333   0.0   0.0   0.0 0.015    0.993
 50.0 13.22710  0.063983  0.289183 -0.122231 0.320407     0.067  0.048  0.030  0.015  0.037   0.0   0.0   0.0 0.058     0.122  0.093  0.089  0.120  0.155   0.0   0.0   0.0 0.131    0.993
 51.0 13.21502  0.005229  0.354850 -0.207026 0.410860     0.043  0.028  0.091  0.031  0.077   0.0   0.0   0.0 0.037     0.096  0.102  0.150  0.037  0.180   0.0   0.0   0.0 0.108    0.993
 52.0 13.17749  0.298998  0.026515  0.216952 0.370366     0.091  0.084  0.032  0.026  0.011   0.0   0.0   0.0 0.017     0.249  0.258  0.047  0.071  0.046   0.0   0.0   0.0 0.027    0.995
 53.0 13.19242  0.240244  0.092182  0.132156 0.289275     0.047  0.056  0.064  0.026  0.016   0.0   0.0   0.0 0.021     0.105  0.183  0.210  0.155  0.044   0.0   0.0   0.0 0.036    0.994
 54.0 13.21899  0.181490  0.157849  0.047361 0.245149     0.017  0.049  0.090  0.034  0.010   0.0   0.0   0.0 0.006     0.070  0.095  0.313  0.240  0.033   0.0   0.0   0.0 0.008    0.996
 55.0 13.19401 -0.192858 -0.094095  0.436319 0.486233     0.005  0.067  0.137  0.045  0.011   0.0   0.0   0.0 0.045     0.036  0.123  0.354  0.062  0.027   0.0   0.0   0.0 0.056    0.994
 56.0 13.18234 -0.251612 -0.028428  0.351524 0.433227     0.076  0.026  0.036  0.020  0.091   0.0   0.0   0.0 0.003     0.215  0.119  0.080  0.119  0.182   0.0   0.0   0.0 0.000    0.992
 57.0 13.21337 -0.310366  0.037239  0.266728 0.410923     0.019  0.045  0.065  0.075  0.051   0.0   0.0   0.0 0.045     0.031  0.149  0.125  0.180  0.076   0.0   0.0   0.0 0.111    0.994
 58.0 13.19680 -0.016597 -0.291096  0.690706 0.749725     0.059  0.034  0.077  0.046  0.029   0.0   0.0   0.0 0.025     0.149  0.266  0.094  0.091  0.078   0.0   0.0   0.0 0.017    0.996
 59.0 13.22058 -0.075351 -0.225429  0.605911 0.650864     0.012  0.007  0.070  0.109  0.000   0.0   0.0   0.0 0.015     0.053  0.002  0.301  0.365  0.008   0.0   0.0   0.0 0.026    0.996
 60.0 13.19063 -0.134104 -0.159762  0.521115 0.561310     0.088  0.036  0.081  0.011  0.024   0.0   0.0   0.0 0.016     0.368  0.080  0.144  0.038  0.073   0.0   0.0   0.0 0.018    0.997
 61.0 13.19490 -0.129739 -0.030573  0.341569 0.366655     0.016  0.015  0.043  0.052  0.124   0.0   0.0   0.0 0.047     0.067  0.095  0.053  0.146  0.258   0.0   0.0   0.0 0.065    0.995
 62.0 13.21884 -0.188493  0.035094  0.256773 0.320458     0.037  0.083  0.012  0.014  0.035   0.0   0.0   0.0 0.070     0.113  0.130  0.160  0.111  0.067   0.0   0.0   0.0 0.143    0.993
 63.0 13.28277 -0.247247  0.100761  0.171977 0.317585     0.090  0.036  0.033  0.040  0.013   0.0   0.0   0.0 0.027     0.224  0.199  0.078  0.071  0.110   0.0   0.0   0.0 0.060    0.996
 64.0 13.31355  0.046522 -0.227573  0.595955 0.639622     0.024  0.068  0.035  0.028  0.052   0.0   0.0   0.0 0.006     0.107  0.263  0.079  0.067  0.227   0.0   0.0   0.0 0.022    0.995
 65.0 13.29121 -0.012232 -0.161907  0.511160 0.536328     0.183  0.032  0.029  0.000  0.001   0.0   0.0   0.0 0.006     0.525  0.083  0.085  0.000  0.007   0.0   0.0   0.0 0.006    0.997
 66.0 13.31668 -0.070986 -0.096240  0.426364 0.442818     0.008  0.175  0.003  0.000  0.010   0.0   0.0   0.0 0.010     0.039  0.633  0.006  0.013  0.036   0.0   0.0   0.0 0.021    0.992
 67.0 13.15102 -0.066620  0.032949  0.246818 0.257765     0.020  0.015  0.013  0.066  0.118   0.0   0.0   0.0 0.011     0.064  0.034  0.005  0.235  0.368   0.0   0.0   0.0 0.014    0.994
 68.0 13.33142 -0.125374  0.098616  0.162022 0.227365     0.095  0.017  0.037  0.012  0.092   0.0   0.0   0.0 0.027     0.281  0.130  0.036  0.015  0.193   0.0   0.0   0.0 0.037    0.995
 69.0 13.36515 -0.184128  0.164283  0.077227 0.258565     0.042  0.010  0.084  0.043  0.056   0.0   0.0   0.0 0.023     0.158  0.045  0.169  0.144  0.180   0.0   0.0   0.0 0.028    0.995
 70.0 13.40451  0.109641 -0.164051  0.501204 0.538646     0.084  0.059  0.018  0.000  0.032   0.0   0.0   0.0 0.000     0.327  0.230  0.077  0.000  0.148   0.0   0.0   0.0 0.000    0.995
 71.0 13.29146  0.050887 -0.098384  0.416409 0.430889     0.090  0.144  0.007  0.002  0.022   0.0   0.0   0.0 0.013     0.195  0.403  0.009  0.002  0.070   0.0   0.0   0.0 0.015    0.996
 72.0 13.19066 -0.007867 -0.032717  0.331613 0.333316     0.030  0.073  0.084  0.031  0.067   0.0   0.0   0.0 0.019     0.134  0.142  0.118  0.058  0.210   0.0   0.0   0.0 0.009    0.997
 73.0 13.33659 -0.007003  0.192943  0.304134 0.360241     0.029  0.013  0.048  0.088  0.052   0.0   0.0   0.0 0.011     0.138  0.060  0.170  0.215  0.144   0.0   0.0   0.0 0.005    0.996
 74.0 13.44641 -0.065757  0.258610  0.219338 0.345416     0.004  0.007  0.008  0.069  0.175   0.0   0.0   0.0 0.000     0.030  0.010  0.027  0.154  0.474   0.0   0.0   0.0 0.000    0.992
 75.0 13.47595 -0.124510  0.324277  0.134542 0.372505     0.075  0.188  0.009  0.019  0.002   0.0   0.0   0.0 0.002     0.153  0.398  0.045  0.028  0.022   0.0   0.0   0.0 0.016    0.996
 76.0 13.30977  0.169258 -0.004057  0.558520 0.583618     0.049  0.122  0.049  0.024  0.009   0.0   0.0   0.0 0.053     0.164  0.182  0.131  0.054  0.069   0.0   0.0   0.0 0.068    0.994
 77.0 13.22895  0.110505  0.061609  0.473725 0.490329     0.089  0.017  0.006  0.003  0.144   0.0   0.0   0.0 0.005     0.221  0.067  0.052  0.006  0.355   0.0   0.0   0.0 0.000    0.992
 78.0 13.26053  0.051751  0.127276  0.388929 0.412484     0.007  0.002  0.037  0.140  0.049   0.0   0.0   0.0 0.019     0.045  0.008  0.066  0.386  0.166   0.0   0.0   0.0 0.030    0.995
 79.0 13.35728  0.056116  0.256465  0.209383 0.335804     0.000  0.000  0.078  0.179  0.014   0.0   0.0   0.0 0.033     0.005  0.008  0.159  0.420  0.045   0.0   0.0   0.0 0.021    0.995
 80.0 13.44494 -0.002638  0.322132  0.124587 0.345396     0.013  0.015  0.010  0.090  0.120   0.0   0.0   0.0 0.002     0.021  0.041  0.045  0.345  0.244   0.0   0.0   0.0 0.006    0.991
 81.0 13.35485 -0.061391  0.387799  0.039791 0.394640     0.043  0.130  0.008  0.048  0.008   0.0   0.0   0.0 0.000     0.318  0.203  0.012  0.106  0.085   0.0   0.0   0.0 0.000    0.994
 82.0 13.24915  0.232377  0.059465  0.463769 0.522128     0.025  0.007  0.036  0.015  0.101   0.0   0.0   0.0 0.033     0.029  0.033  0.162  0.095  0.400   0.0   0.0   0.0 0.040    0.997
 83.0 13.21391  0.173624  0.125132  0.378974 0.435229     0.165  0.072  0.031  0.000  0.000   0.0   0.0   0.0 0.000     0.455  0.177  0.089  0.000  0.000   0.0   0.0   0.0 0.000    0.991
 84.0 13.22604  0.114870  0.190799  0.294178 0.368972     0.003  0.004  0.121  0.249  0.012   0.0   0.0   0.0 0.059     0.022  0.026  0.171  0.235  0.044   0.0   0.0   0.0 0.014    0.995
 85.0 13.33302  0.119235  0.319988  0.114632 0.360208     0.032  0.019  0.101  0.043  0.020   0.0   0.0   0.0 0.003     0.147  0.080  0.356  0.092  0.062   0.0   0.0   0.0 0.014    0.996
 86.0 13.31483  0.060481  0.385655  0.029836 0.391507     0.016  0.004  0.027  0.078  0.131   0.0   0.0   0.0 0.001     0.054  0.020  0.102  0.261  0.250   0.0   0.0   0.0 0.019    0.993
 87.0 13.21120  0.001728  0.451321 -0.054959 0.454659     0.038  0.008  0.030  0.046  0.079   0.0   0.0   0.0 0.022     0.052  0.036  0.081  0.259  0.276   0.0   0.0   0.0 0.043    0.993
 88.0 13.17425  0.295496  0.122987  0.369018 0.488486     0.060  0.008  0.047  0.004  0.084   0.0   0.0   0.0 0.006     0.166  0.039  0.124  0.010  0.412   0.0   0.0   0.0 0.007    0.993
 89.0 13.14061  0.236743  0.188654  0.284223 0.415235     0.000  0.002  0.093  0.053  0.049   0.0   0.0   0.0 0.000     0.001  0.030  0.349  0.204  0.186   0.0   0.0   0.0 0.000    0.995
 90.0 13.22948  0.177989  0.254321  0.199427 0.368958     0.005  0.007  0.073  0.290  0.002   0.0   0.0   0.0 0.062     0.018  0.033  0.111  0.307  0.029   0.0   0.0   0.0 0.017    0.995
 91.0 13.17939 -0.196360  0.002377  0.588386 0.620291     0.083  0.015  0.048  0.042  0.004   0.0   0.0   0.0 0.028     0.373  0.076  0.167  0.078  0.040   0.0   0.0   0.0 0.019    0.996
 92.0 13.15337 -0.255113  0.068043  0.503591 0.568609     0.037  0.026  0.079  0.047  0.015   0.0   0.0   0.0 0.011     0.224  0.088  0.111  0.183  0.136   0.0   0.0   0.0 0.014    0.994
 93.0 13.15324 -0.313867  0.133710  0.418795 0.540167     0.009  0.008  0.109  0.058  0.071   0.0   0.0   0.0 0.006     0.031  0.039  0.292  0.158  0.171   0.0   0.0   0.0 0.016    0.995
 94.0 13.17355 -0.020098 -0.194624  0.842773 0.865187     0.026  0.022  0.070  0.038  0.050   0.0   0.0   0.0 0.008     0.115  0.065  0.285  0.095  0.187   0.0   0.0   0.0 0.014    0.993
 95.0 13.21386 -0.078852 -0.128957  0.757977 0.772902     0.000  0.235  0.000  0.002  0.030   0.0   0.0   0.0 0.000     0.000  0.615  0.000  0.004  0.076   0.0   0.0   0.0 0.000    0.991
 96.0 13.27719 -0.137606 -0.063290  0.673182 0.690011     0.005  0.001  0.191  0.074  0.004   0.0   0.0   0.0 0.025     0.026  0.021  0.457  0.118  0.012   0.0   0.0   0.0 0.022    0.995
 97.0 13.14904 -0.133241  0.065899  0.493635 0.515530     0.022  0.017  0.077  0.073  0.090   0.0   0.0   0.0 0.007     0.053  0.038  0.236  0.190  0.170   0.0   0.0   0.0 0.000    0.990
 98.0 13.15454 -0.191994  0.131566  0.408840 0.470448     0.058  0.018  0.042  0.070  0.040   0.0   0.0   0.0 0.010     0.201  0.102  0.070  0.178  0.171   0.0   0.0   0.0 0.010    0.994
 99.0 13.21036 -0.250748  0.197233  0.324044 0.454731     0.032  0.015  0.019  0.047  0.094   0.0   0.0   0.0 0.026     0.052  0.053  0.026  0.136  0.406   0.0   0.0   0.0 0.062    0.993
100.0 13.24919  0.043021 -0.131102  0.748022 0.760641     0.002  0.024  0.099  0.091  0.007   0.0   0.0   0.0 0.037     0.018  0.039  0.383  0.210  0.018   0.0   0.0   0.0 0.044    0.997
101.0 13.22741 -0.015733 -0.065435  0.663226 0.666632     0.071  0.026  0.049  0.030  0.080   0.0   0.0   0.0 0.003     0.231  0.062  0.144  0.047  0.228   0.0   0.0   0.0 0.000    0.992
102.0 13.19719 -0.074487  0.000232  0.578431 0.583207     0.061  0.011  0.101  0.018  0.053   0.0   0.0   0.0 0.031     0.208  0.066  0.238  0.023  0.142   0.0   0.0   0.0 0.031    0.998
103.0 13.18213 -0.070122  0.129421  0.398884 0.425177     0.039  0.031  0.044  0.044  0.091   0.0   0.0   0.0 0.018     0.091  0.115  0.149  0.127  0.211   0.0   0.0   0.0 0.012    0.996
104.0 13.31620 -0.128875  0.195088  0.314089 0.391561     0.009  0.009  0.025  0.088  0.143   0.0   0.0   0.0 0.001     0.046  0.016  0.039  0.196  0.381   0.0   0.0   0.0 0.005    0.992
105.0 13.35534 -0.187629  0.260755  0.229293 0.394681     0.129  0.042  0.016  0.039  0.023   0.0   0.0   0.0 0.000     0.183  0.357  0.026  0.091  0.053   0.0   0.0   0.0 0.001    0.994
106.0 13.29619  0.106139 -0.067580  0.653271 0.665279     0.051  0.089  0.017  0.032  0.008   0.0   0.0   0.0 0.042     0.057  0.255  0.176  0.103  0.054   0.0   0.0   0.0 0.093    0.993
107.0 13.21695  0.047386 -0.001913  0.568476 0.570450     0.061  0.122  0.035  0.021  0.009   0.0   0.0   0.0 0.040     0.127  0.310  0.107  0.065  0.046   0.0   0.0   0.0 0.028    0.996
108.0 13.20072 -0.011368  0.063754  0.483680 0.487996     0.025  0.057  0.077  0.038  0.065   0.0   0.0   0.0 0.031     0.143  0.119  0.131  0.055  0.215   0.0   0.0   0.0 0.027    0.997
109.0 13.20294  0.010504 -0.289415 -0.456200 0.540361     0.072  0.211  0.006  0.017  0.057   0.0   0.0   0.0 0.019     0.143  0.332  0.000  0.010  0.077   0.0   0.0   0.0 0.015    0.993
110.0 13.21399 -0.048250 -0.223748 -0.540996 0.587425     0.022  0.080  0.045  0.065  0.057   0.0   0.0   0.0 0.039     0.072  0.214  0.099  0.105  0.130   0.0   0.0   0.0 0.057    0.995
111.0 13.24554 -0.107003 -0.158081 -0.625791 0.654259     0.071  0.052  0.050  0.013  0.074   0.0   0.0   0.0 0.061     0.095  0.150  0.105  0.053  0.192   0.0   0.0   0.0 0.053    0.994
112.0 13.29158  0.186765 -0.486415 -0.201814 0.558758     0.123  0.033  0.102  0.015  0.128   0.0   0.0   0.0 0.025     0.111  0.055  0.122  0.035  0.159   0.0   0.0   0.0 0.048    0.989
113.0 13.24554  0.128012 -0.420749 -0.286609 0.524939     0.071  0.052  0.050  0.013  0.074   0.0   0.0   0.0 0.061     0.095  0.150  0.105  0.053  0.192   0.0   0.0   0.0 0.053    0.994
114.0 13.21399  0.069258 -0.355082 -0.371405 0.518480     0.022  0.080  0.045  0.065  0.057   0.0   0.0   0.0 0.039     0.072  0.214  0.099  0.105  0.130   0.0   0.0   0.0 0.057    0.995
115.0 13.22575  0.073623 -0.225893 -0.550951 0.599996     0.018  0.019  0.107  0.110  0.002   0.0   0.0   0.0 0.000     0.043  0.046  0.318  0.296  0.013   0.0   0.0   0.0 0.000    0.989
116.0 13.27848  0.014869 -0.160226 -0.635747 0.655795     0.037  0.008  0.039  0.057  0.060   0.0   0.0   0.0 0.000     0.140  0.044  0.215  0.178  0.196   0.0   0.0   0.0 0.000    0.989
117.0 13.24724 -0.043884 -0.094559 -0.720542 0.728044     0.128  0.023  0.073  0.017  0.075   0.0   0.0   0.0 0.056     0.208  0.033  0.151  0.036  0.129   0.0   0.0   0.0 0.051    0.993
118.0 13.26901  0.249884 -0.422893 -0.296564 0.573787     0.091  0.098  0.016  0.004  0.004   0.0   0.0   0.0 0.032     0.244  0.348  0.063  0.015  0.021   0.0   0.0   0.0 0.026    0.995
119.0 13.21732  0.191131 -0.357226 -0.381360 0.556397     0.009  0.060  0.027  0.010  0.073   0.0   0.0   0.0 0.066     0.051  0.214  0.129  0.056  0.213   0.0   0.0   0.0 0.063    0.994
120.0 13.18392  0.132377 -0.291560 -0.466156 0.565537     0.038  0.028  0.036  0.021  0.113   0.0   0.0   0.0 0.017     0.069  0.068  0.113  0.086  0.370   0.0   0.0   0.0 0.014    0.997
121.0 13.22690  0.136742 -0.162370 -0.645702 0.679701     0.039  0.000  0.033  0.007  0.191   0.0   0.0   0.0 0.000     0.110  0.000  0.078  0.011  0.501   0.0   0.0   0.0 0.000    0.989
122.0 13.20868  0.077988 -0.096704 -0.730498 0.740986     0.100  0.009  0.089  0.024  0.030   0.0   0.0   0.0 0.019     0.349  0.030  0.155  0.064  0.071   0.0   0.0   0.0 0.024    0.994
123.0 13.21517  0.019235 -0.031037 -0.815293 0.816110     0.060  0.014  0.038  0.031  0.013   0.0   0.0   0.0 0.066     0.264  0.030  0.222  0.057  0.128   0.0   0.0   0.0 0.060    0.994
124.0 13.15251  0.313003 -0.359371 -0.391315 0.616641     0.052  0.169  0.017  0.009  0.018   0.0   0.0   0.0 0.003     0.153  0.463  0.028  0.018  0.032   0.0   0.0   0.0 0.002    0.995
125.0 13.14017  0.254250 -0.293704 -0.476111 0.614481     0.001  0.046  0.061  0.027  0.040   0.0   0.0   0.0 0.141     0.049  0.201  0.138  0.086  0.106   0.0   0.0   0.0 0.080    0.996
126.0 13.16003  0.195496 -0.228037 -0.560907 0.636267     0.011  0.009  0.099  0.119  0.015   0.0   0.0   0.0 0.065     0.087  0.037  0.227  0.223  0.050   0.0   0.0   0.0 0.031    0.995
127.0 13.19518 -0.178853 -0.479981 -0.171948 0.540311     0.256  0.002  0.040  0.010  0.012   0.0   0.0   0.0 0.013     0.418  0.005  0.119  0.026  0.042   0.0   0.0   0.0 0.019    0.993
128.0 13.18227 -0.237606 -0.414315 -0.256743 0.542246     0.025  0.060  0.111  0.050  0.011   0.0   0.0   0.0 0.014     0.063  0.163  0.289  0.122  0.054   0.0   0.0   0.0 0.012    0.996
