   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 20.0 15.98241 -0.248111 -0.124900  0.199457 0.341968     0.097  0.045  0.077  0.018  0.014   0.0   0.0   0.0 0.005     0.283  0.070  0.193  0.067  0.096   0.0   0.0   0.0 0.005    0.994
 21.0 16.00219 -0.306864 -0.059233  0.114662 0.332899     0.121  0.024  0.036  0.028  0.005   0.0   0.0   0.0 0.005     0.390  0.063  0.113  0.110  0.058   0.0   0.0   0.0 0.016    0.993
 22.0 16.05917 -0.013096 -0.387567  0.538639 0.663711     0.096  0.027  0.030  0.035  0.043   0.0   0.0   0.0 0.007     0.389  0.066  0.025  0.068  0.162   0.0   0.0   0.0 0.018    0.994
 23.0 16.00219 -0.071849 -0.321900  0.453844 0.561032     0.121  0.024  0.036  0.028  0.005   0.0   0.0   0.0 0.005     0.390  0.063  0.113  0.110  0.058   0.0   0.0   0.0 0.016    0.993
 24.0 15.98241 -0.130603 -0.256234  0.369048 0.467878     0.097  0.045  0.077  0.018  0.014   0.0   0.0   0.0 0.005     0.283  0.070  0.193  0.067  0.096   0.0   0.0   0.0 0.005    0.994
 25.0 15.96016 -0.126238 -0.127044  0.189502 0.260744     0.022  0.019  0.047  0.051  0.068   0.0   0.0   0.0 0.000     0.084  0.070  0.158  0.220  0.225   0.0   0.0   0.0 0.004    0.982
 26.0 16.00077 -0.184992 -0.061378  0.104706 0.221252     0.033  0.012  0.058  0.017  0.059   0.0   0.0   0.0 0.000     0.205  0.052  0.223  0.098  0.151   0.0   0.0   0.0 0.017    0.950
 27.0 16.03730 -0.243745  0.004289  0.019911 0.244595     0.079  0.011  0.034  0.027  0.066   0.0   0.0   0.0 0.014     0.339  0.035  0.094  0.075  0.161   0.0   0.0   0.0 0.030    0.990
 28.0 15.98876  0.050023 -0.324045  0.443889 0.551856     0.003  0.003  0.026  0.076  0.037   0.0   0.0   0.0 0.011     0.044  0.034  0.060  0.138  0.512   0.0   0.0   0.0 0.017    0.995
 29.0 15.96069 -0.008730 -0.258378  0.359093 0.442474     0.094  0.102  0.024  0.035  0.009   0.0   0.0   0.0 0.000     0.178  0.279  0.074  0.122  0.050   0.0   0.0   0.0 0.000    0.996
 30.0 15.97137 -0.067484 -0.192711  0.274297 0.341951     0.030  0.125  0.027  0.045  0.055   0.0   0.0   0.0 0.007     0.113  0.253  0.105  0.090  0.111   0.0   0.0   0.0 0.012    0.994
 31.0 16.01821 -0.063119 -0.063522  0.094751 0.130372     0.087  0.036  0.034  0.008  0.079   0.0   0.0   0.0 0.000     0.323  0.098  0.089  0.045  0.187   0.0   0.0   0.0 0.000    0.999
 32.0 16.08932 -0.121873  0.002145  0.009955 0.122297     0.039  0.037  0.072  0.020  0.126   0.0   0.0   0.0 0.000     0.234  0.058  0.115  0.089  0.167   0.0   0.0   0.0 0.010    0.994
 33.0 16.03114 -0.180626  0.067812 -0.074840 0.206943     0.016  0.034  0.018  0.012  0.024   0.0   0.0   0.0 0.001     0.303  0.168  0.069  0.087  0.189   0.0   0.0   0.0 0.021    0.973
 34.0 15.98298  0.113142 -0.260523  0.349138 0.450078     0.005  0.010  0.038  0.085  0.012   0.0   0.0   0.0 0.006     0.040  0.026  0.168  0.237  0.314   0.0   0.0   0.0 0.015    0.995
 35.0 15.98211  0.054389 -0.194856  0.264342 0.332872     0.008  0.052  0.070  0.076  0.009   0.0   0.0   0.0 0.002     0.132  0.092  0.236  0.222  0.073   0.0   0.0   0.0 0.000    0.995
 36.0 16.00363 -0.004365 -0.129189  0.179546 0.221237     0.018  0.026  0.063  0.026  0.057   0.0   0.0   0.0 0.007     0.114  0.093  0.121  0.061  0.336   0.0   0.0   0.0 0.015    0.958
 37.0 16.02961 -0.003501  0.096472  0.152067 0.180120     0.056  0.051  0.031  0.017  0.103   0.0   0.0   0.0 0.009     0.190  0.065  0.129  0.086  0.219   0.0   0.0   0.0 0.008    0.993
 38.0 15.89618 -0.062255  0.162138  0.067271 0.186253     0.025  0.073  0.106  0.051  0.059   0.0   0.0   0.0 0.000     0.097  0.194  0.171  0.109  0.099   0.0   0.0   0.0 0.000    0.997
 39.0 15.94561 -0.121009  0.227805 -0.017524 0.258545     0.125  0.022  0.023  0.017  0.015   0.0   0.0   0.0 0.019     0.357  0.041  0.150  0.093  0.034   0.0   0.0   0.0 0.060    0.986
 40.0 15.99017  0.172760 -0.100529  0.406453 0.452942     0.016  0.134  0.014  0.056  0.012   0.0   0.0   0.0 0.007     0.066  0.300  0.084  0.166  0.084   0.0   0.0   0.0 0.020    0.989
 41.0 16.05734  0.114006 -0.034862  0.321658 0.343040     0.010  0.021  0.056  0.079  0.117   0.0   0.0   0.0 0.007     0.128  0.118  0.069  0.110  0.253   0.0   0.0   0.0 0.003    0.993
 42.0 15.99122  0.055252  0.030805  0.236862 0.245164     0.019  0.039  0.039  0.057  0.036   0.0   0.0   0.0 0.002     0.129  0.185  0.093  0.227  0.131   0.0   0.0   0.0 0.016    0.991
 43.0 16.00162  0.059618  0.159994  0.057316 0.180104     0.024  0.079  0.092  0.086  0.017   0.0   0.0   0.0 0.001     0.059  0.189  0.118  0.188  0.093   0.0   0.0   0.0 0.010    0.991
 44.0 15.97664  0.000864  0.225661 -0.027480 0.227329     0.039  0.074  0.027  0.046  0.033   0.0   0.0   0.0 0.000     0.135  0.229  0.149  0.096  0.144   0.0   0.0   0.0 0.001    0.995
 45.0 15.91355 -0.057890  0.291328 -0.112275 0.317535     0.027  0.044  0.022  0.055  0.027   0.0   0.0   0.0 0.020     0.074  0.184  0.133  0.247  0.094   0.0   0.0   0.0 0.044    0.991
 46.0 16.02780  0.235879 -0.037007  0.311703 0.392641     0.032  0.016  0.043  0.096  0.068   0.0   0.0   0.0 0.000     0.084  0.056  0.132  0.261  0.179   0.0   0.0   0.0 0.002    0.996
 47.0 16.08246  0.177125  0.028660  0.226907 0.289277     0.066  0.044  0.015  0.024  0.002   0.0   0.0   0.0 0.001     0.174  0.346  0.079  0.127  0.064   0.0   0.0   0.0 0.009    0.976
 48.0 16.05853  0.118371  0.094327  0.142111 0.207617     0.051  0.028  0.035  0.052  0.096   0.0   0.0   0.0 0.015     0.119  0.105  0.113  0.148  0.179   0.0   0.0   0.0 0.030    0.992
 49.0 15.97465  0.122736  0.223516 -0.037435 0.257731     0.034  0.092  0.013  0.013  0.050   0.0   0.0   0.0 0.001     0.281  0.182  0.076  0.067  0.153   0.0   0.0   0.0 0.008    0.993
 50.0 15.89589  0.063983  0.289183 -0.122231 0.320407     0.019  0.020  0.042  0.035  0.026   0.0   0.0   0.0 0.006     0.098  0.188  0.150  0.150  0.211   0.0   0.0   0.0 0.018    0.989
 51.0 15.91269  0.005229  0.354850 -0.207026 0.410860     0.035  0.058  0.039  0.033  0.056   0.0   0.0   0.0 0.000     0.088  0.216  0.129  0.065  0.244   0.0   0.0   0.0 0.002    0.995
 52.0 15.95342  0.298998  0.026515  0.216952 0.370366     0.029  0.017  0.026  0.012  0.014   0.0   0.0   0.0 0.011     0.138  0.152  0.208  0.209  0.134   0.0   0.0   0.0 0.020    0.994
 53.0 16.07771  0.240244  0.092182  0.132156 0.289275     0.029  0.060  0.013  0.009  0.051   0.0   0.0   0.0 0.002     0.170  0.305  0.077  0.061  0.163   0.0   0.0   0.0 0.014    0.981
 54.0 15.99261  0.181490  0.157849  0.047361 0.245149     0.029  0.057  0.048  0.024  0.033   0.0   0.0   0.0 0.006     0.135  0.145  0.190  0.185  0.105   0.0   0.0   0.0 0.017    0.992
 55.0 15.94930 -0.192858 -0.094095  0.436319 0.486233     0.018  0.027  0.053  0.091  0.053   0.0   0.0   0.0 0.000     0.081  0.122  0.188  0.152  0.180   0.0   0.0   0.0 0.009    0.995
 56.0 15.89551 -0.251612 -0.028428  0.351524 0.433227     0.027  0.225  0.051  0.040  0.010   0.0   0.0   0.0 0.000     0.091  0.262  0.119  0.053  0.092   0.0   0.0   0.0 0.000    0.997
 57.0 15.91161 -0.310366  0.037239  0.266728 0.410923     0.068  0.046  0.011  0.007  0.046   0.0   0.0   0.0 0.002     0.374  0.140  0.063  0.031  0.176   0.0   0.0   0.0 0.000    0.996
 58.0 16.01795 -0.016597 -0.291096  0.690706 0.749725     0.035  0.006  0.024  0.027  0.193   0.0   0.0   0.0 0.000     0.114  0.035  0.094  0.073  0.358   0.0   0.0   0.0 0.002    0.996
 59.0 16.06506 -0.075351 -0.225429  0.605911 0.650864     0.016  0.016  0.084  0.149  0.025   0.0   0.0   0.0 0.006     0.106  0.110  0.156  0.163  0.135   0.0   0.0   0.0 0.001    0.994
 60.0 15.96389 -0.134104 -0.159762  0.521115 0.561310     0.027  0.051  0.070  0.106  0.021   0.0   0.0   0.0 0.002     0.243  0.091  0.128  0.125  0.094   0.0   0.0   0.0 0.002    0.994
 61.0 15.94615 -0.129739 -0.030573  0.341569 0.366655     0.031  0.027  0.027  0.054  0.104   0.0   0.0   0.0 0.000     0.174  0.086  0.028  0.055  0.380   0.0   0.0   0.0 0.003    0.996
 62.0 15.89494 -0.188493  0.035094  0.256773 0.320458     0.046  0.029  0.006  0.006  0.036   0.0   0.0   0.0 0.004     0.333  0.163  0.074  0.035  0.215   0.0   0.0   0.0 0.016    0.995
 63.0 15.91629 -0.247247  0.100761  0.171977 0.317585     0.025  0.060  0.028  0.039  0.018   0.0   0.0   0.0 0.013     0.104  0.172  0.169  0.208  0.097   0.0   0.0   0.0 0.035    0.984
 64.0 16.00587  0.046522 -0.227573  0.595955 0.639622     0.061  0.069  0.047  0.056  0.012   0.0   0.0   0.0 0.008     0.171  0.186  0.132  0.145  0.048   0.0   0.0   0.0 0.022    0.989
 65.0 16.04804 -0.012232 -0.161907  0.511160 0.536328     0.030  0.017  0.131  0.041  0.029   0.0   0.0   0.0 0.000     0.123  0.025  0.360  0.093  0.122   0.0   0.0   0.0 0.000    0.997
 66.0 16.02308 -0.070986 -0.096240  0.426364 0.442818     0.008  0.039  0.134  0.071  0.097   0.0   0.0   0.0 0.000     0.098  0.085  0.150  0.102  0.191   0.0   0.0   0.0 0.000    0.996
 67.0 15.97033 -0.066620  0.032949  0.246818 0.257765     0.031  0.031  0.106  0.022  0.046   0.0   0.0   0.0 0.005     0.177  0.096  0.214  0.046  0.176   0.0   0.0   0.0 0.018    0.991
 68.0 15.97067 -0.125374  0.098616  0.162022 0.227365     0.049  0.103  0.046  0.016  0.016   0.0   0.0   0.0 0.001     0.139  0.245  0.142  0.089  0.121   0.0   0.0   0.0 0.003    0.990
 69.0 15.93946 -0.184128  0.164283  0.077227 0.258565     0.020  0.117  0.039  0.034  0.032   0.0   0.0   0.0 0.015     0.113  0.303  0.093  0.084  0.065   0.0   0.0   0.0 0.055    0.990
 70.0 16.02821  0.109641 -0.164051  0.501204 0.538646     0.005  0.013  0.054  0.120  0.013   0.0   0.0   0.0 0.011     0.020  0.056  0.129  0.448  0.062   0.0   0.0   0.0 0.033    0.993
 71.0 16.05661  0.050887 -0.098384  0.416409 0.430889     0.021  0.012  0.034  0.063  0.107   0.0   0.0   0.0 0.001     0.069  0.089  0.043  0.066  0.471   0.0   0.0   0.0 0.000    0.997
 72.0 15.96181 -0.007867 -0.032717  0.331613 0.333316     0.009  0.073  0.041  0.109  0.017   0.0   0.0   0.0 0.003     0.073  0.286  0.097  0.140  0.106   0.0   0.0   0.0 0.006    0.993
 73.0 16.01043 -0.007003  0.192943  0.304134 0.360241     0.047  0.141  0.018  0.038  0.018   0.0   0.0   0.0 0.000     0.185  0.272  0.070  0.119  0.052   0.0   0.0   0.0 0.005    0.996
 74.0 15.94570 -0.065757  0.258610  0.219338 0.345416     0.021  0.061  0.030  0.031  0.016   0.0   0.0   0.0 0.001     0.095  0.210  0.141  0.260  0.105   0.0   0.0   0.0 0.001    0.994
 75.0 16.04122 -0.124510  0.324277  0.134542 0.372505     0.056  0.168  0.042  0.028  0.023   0.0   0.0   0.0 0.000     0.149  0.257  0.105  0.057  0.082   0.0   0.0   0.0 0.000    0.990
 76.0 16.06637  0.169258 -0.004057  0.558520 0.583618     0.025  0.020  0.013  0.127  0.016   0.0   0.0   0.0 0.000     0.083  0.054  0.087  0.432  0.049   0.0   0.0   0.0 0.000    0.927
 77.0 16.08426  0.110505  0.061609  0.473725 0.490329     0.056  0.040  0.030  0.027  0.031   0.0   0.0   0.0 0.001     0.219  0.117  0.128  0.123  0.185   0.0   0.0   0.0 0.017    0.995
 78.0 16.00459  0.051751  0.127276  0.388929 0.412484     0.029  0.042  0.082  0.127  0.036   0.0   0.0   0.0 0.000     0.158  0.177  0.092  0.086  0.138   0.0   0.0   0.0 0.005    0.994
 79.0 16.03690  0.056116  0.256465  0.209383 0.335804     0.023  0.063  0.148  0.072  0.064   0.0   0.0   0.0 0.000     0.060  0.088  0.199  0.126  0.130   0.0   0.0   0.0 0.000    0.996
 80.0 15.94906 -0.002638  0.322132  0.124587 0.345396     0.042  0.026  0.037  0.026  0.009   0.0   0.0   0.0 0.000     0.168  0.080  0.201  0.334  0.048   0.0   0.0   0.0 0.000    0.996
 81.0 15.94956 -0.061391  0.387799  0.039791 0.394640     0.017  0.076  0.034  0.074  0.019   0.0   0.0   0.0 0.000     0.043  0.171  0.125  0.293  0.101   0.0   0.0   0.0 0.001    0.982
 82.0 15.94044  0.232377  0.059465  0.463769 0.522128     0.007  0.054  0.024  0.029  0.096   0.0   0.0   0.0 0.000     0.040  0.191  0.107  0.101  0.322   0.0   0.0   0.0 0.001    0.994
 83.0 15.95464  0.173624  0.125132  0.378974 0.435229     0.058  0.009  0.038  0.010  0.134   0.0   0.0   0.0 0.004     0.150  0.055  0.050  0.053  0.377   0.0   0.0   0.0 0.023    0.993
 84.0 16.00675  0.114870  0.190799  0.294178 0.368972     0.033  0.011  0.036  0.049  0.122   0.0   0.0   0.0 0.006     0.068  0.026  0.077  0.101  0.435   0.0   0.0   0.0 0.012    0.996
 85.0 16.01501  0.119235  0.319988  0.114632 0.360208     0.129  0.024  0.052  0.038  0.032   0.0   0.0   0.0 0.008     0.373  0.050  0.114  0.087  0.049   0.0   0.0   0.0 0.009    0.996
 86.0 15.96779  0.060481  0.385655  0.029836 0.391507     0.049  0.098  0.033  0.018  0.029   0.0   0.0   0.0 0.001     0.114  0.305  0.068  0.155  0.084   0.0   0.0   0.0 0.011    0.991
 87.0 15.87576  0.001728  0.451321 -0.054959 0.454659     0.039  0.061  0.018  0.022  0.011   0.0   0.0   0.0 0.001     0.191  0.227  0.057  0.229  0.093   0.0   0.0   0.0 0.007    0.978
 88.0 15.88776  0.295496  0.122987  0.369018 0.488486     0.021  0.017  0.005  0.036  0.089   0.0   0.0   0.0 0.011     0.070  0.083  0.109  0.184  0.327   0.0   0.0   0.0 0.027    0.995
 89.0 15.96357  0.236743  0.188654  0.284223 0.415235     0.021  0.016  0.105  0.053  0.047   0.0   0.0   0.0 0.001     0.071  0.042  0.230  0.149  0.228   0.0   0.0   0.0 0.003    0.996
 90.0 16.02775  0.177989  0.254321  0.199427 0.368958     0.063  0.011  0.071  0.053  0.020   0.0   0.0   0.0 0.001     0.168  0.054  0.152  0.255  0.124   0.0   0.0   0.0 0.006    0.997
 91.0 16.02365 -0.196360  0.002377  0.588386 0.620291     0.042  0.003  0.025  0.020  0.050   0.0   0.0   0.0 0.000     0.204  0.049  0.097  0.191  0.299   0.0   0.0   0.0 0.000    0.999
 92.0 16.00044 -0.255113  0.068043  0.503591 0.568609     0.084  0.021  0.015  0.057  0.053   0.0   0.0   0.0 0.000     0.326  0.080  0.051  0.130  0.160   0.0   0.0   0.0 0.000    0.996
 93.0 15.92661 -0.313867  0.133710  0.418795 0.540167     0.104  0.035  0.011  0.081  0.118   0.0   0.0   0.0 0.000     0.218  0.081  0.066  0.121  0.140   0.0   0.0   0.0 0.000    0.995
 94.0 15.88940 -0.020098 -0.194624  0.842773 0.865187     0.019  0.031  0.045  0.033  0.050   0.0   0.0   0.0 0.003     0.123  0.053  0.163  0.134  0.304   0.0   0.0   0.0 0.009    0.996
 95.0 15.94616 -0.078852 -0.128957  0.757977 0.772902     0.026  0.025  0.111  0.082  0.019   0.0   0.0   0.0 0.008     0.110  0.083  0.194  0.176  0.118   0.0   0.0   0.0 0.019    0.994
 96.0 16.00178 -0.137606 -0.063290  0.673182 0.690011     0.050  0.043  0.034  0.034  0.012   0.0   0.0   0.0 0.004     0.250  0.095  0.114  0.147  0.180   0.0   0.0   0.0 0.014    0.995
 97.0 16.03713 -0.133241  0.065899  0.493635 0.515530     0.028  0.008  0.030  0.020  0.129   0.0   0.0   0.0 0.000     0.152  0.067  0.099  0.100  0.331   0.0   0.0   0.0 0.000    0.992
 98.0 16.00961 -0.191994  0.131566  0.408840 0.470448     0.057  0.057  0.015  0.065  0.064   0.0   0.0   0.0 0.000     0.216  0.166  0.039  0.134  0.146   0.0   0.0   0.0 0.001    0.995
 99.0 15.87889 -0.250748  0.197233  0.324044 0.454731     0.047  0.087  0.024  0.010  0.010   0.0   0.0   0.0 0.004     0.169  0.224  0.187  0.059  0.123   0.0   0.0   0.0 0.019    0.981
100.0 15.93819  0.043021 -0.131102  0.748022 0.760641     0.051  0.040  0.049  0.029  0.046   0.0   0.0   0.0 0.000     0.191  0.096  0.242  0.097  0.129   0.0   0.0   0.0 0.000    0.994
101.0 16.07809 -0.015733 -0.065435  0.663226 0.666632     0.047  0.077  0.025  0.031  0.026   0.0   0.0   0.0 0.004     0.165  0.181  0.144  0.170  0.096   0.0   0.0   0.0 0.007    0.993
102.0 16.01702 -0.074487  0.000232  0.578431 0.583207     0.037  0.016  0.062  0.149  0.029   0.0   0.0   0.0 0.004     0.054  0.050  0.205  0.234  0.115   0.0   0.0   0.0 0.004    0.986
103.0 16.02387 -0.070122  0.129421  0.398884 0.425177     0.020  0.021  0.006  0.013  0.068   0.0   0.0   0.0 0.000     0.161  0.115  0.036  0.089  0.445   0.0   0.0   0.0 0.000    0.998
104.0 15.96993 -0.128875  0.195088  0.314089 0.391561     0.109  0.021  0.030  0.016  0.037   0.0   0.0   0.0 0.001     0.279  0.047  0.192  0.043  0.184   0.0   0.0   0.0 0.012    0.991
105.0 15.94589 -0.187629  0.260755  0.229293 0.394681     0.075  0.039  0.049  0.005  0.048   0.0   0.0   0.0 0.000     0.169  0.091  0.260  0.036  0.180   0.0   0.0   0.0 0.002    0.980
106.0 16.06811  0.106139 -0.067580  0.653271 0.665279     0.028  0.014  0.097  0.008  0.045   0.0   0.0   0.0 0.000     0.090  0.069  0.178  0.053  0.314   0.0   0.0   0.0 0.001    0.926
107.0 16.04744  0.047386 -0.001913  0.568476 0.570450     0.023  0.008  0.085  0.061  0.039   0.0   0.0   0.0 0.011     0.056  0.067  0.203  0.171  0.220   0.0   0.0   0.0 0.015    0.984
108.0 16.01723 -0.011368  0.063754  0.483680 0.487996     0.022  0.023  0.125  0.092  0.016   0.0   0.0   0.0 0.004     0.053  0.036  0.221  0.271  0.085   0.0   0.0   0.0 0.005    0.986
109.0 15.97781  0.010504 -0.289415 -0.456200 0.540361     0.012  0.035  0.137  0.042  0.000   0.0   0.0   0.0 0.010     0.062  0.099  0.387  0.118  0.051   0.0   0.0   0.0 0.010    0.993
110.0 16.01705 -0.048250 -0.223748 -0.540996 0.587425     0.014  0.012  0.046  0.047  0.028   0.0   0.0   0.0 0.004     0.063  0.077  0.203  0.259  0.200   0.0   0.0   0.0 0.015    0.991
111.0 16.11212 -0.107003 -0.158081 -0.625791 0.654259     0.135  0.064  0.067  0.009  0.025   0.0   0.0   0.0 0.001     0.183  0.147  0.105  0.023  0.181   0.0   0.0   0.0 0.020    0.994
112.0 16.17316  0.186765 -0.486415 -0.201814 0.558758     0.066  0.040  0.084  0.010  0.141   0.0   0.0   0.0 0.006     0.123  0.091  0.143  0.031  0.210   0.0   0.0   0.0 0.018    0.995
113.0 16.11212  0.128012 -0.420749 -0.286609 0.524939     0.135  0.064  0.067  0.009  0.025   0.0   0.0   0.0 0.001     0.183  0.147  0.105  0.023  0.181   0.0   0.0   0.0 0.020    0.994
114.0 16.01705  0.069258 -0.355082 -0.371405 0.518480     0.014  0.012  0.046  0.047  0.028   0.0   0.0   0.0 0.004     0.063  0.077  0.203  0.259  0.200   0.0   0.0   0.0 0.015    0.991
115.0 16.00917  0.073623 -0.225893 -0.550951 0.599996     0.037  0.035  0.038  0.081  0.054   0.0   0.0   0.0 0.005     0.223  0.114  0.085  0.129  0.161   0.0   0.0   0.0 0.006    0.994
116.0 16.07734  0.014869 -0.160226 -0.635747 0.655795     0.029  0.053  0.069  0.052  0.029   0.0   0.0   0.0 0.013     0.106  0.165  0.077  0.174  0.142   0.0   0.0   0.0 0.042    0.969
117.0 16.11339 -0.043884 -0.094559 -0.720542 0.728044     0.054  0.049  0.041  0.071  0.083   0.0   0.0   0.0 0.001     0.142  0.045  0.200  0.144  0.132   0.0   0.0   0.0 0.017    0.992
118.0 16.07898  0.249884 -0.422893 -0.296564 0.573787     0.063  0.084  0.054  0.021  0.015   0.0   0.0   0.0 0.023     0.217  0.153  0.096  0.067  0.109   0.0   0.0   0.0 0.078    0.990
119.0 15.96045  0.191131 -0.357226 -0.381360 0.556397     0.047  0.012  0.063  0.007  0.034   0.0   0.0   0.0 0.002     0.126  0.095  0.138  0.055  0.381   0.0   0.0   0.0 0.003    0.992
120.0 15.93588  0.132377 -0.291560 -0.466156 0.565537     0.021  0.035  0.042  0.006  0.016   0.0   0.0   0.0 0.001     0.163  0.263  0.182  0.057  0.174   0.0   0.0   0.0 0.005    0.986
121.0 16.01306  0.136742 -0.162370 -0.645702 0.679701     0.012  0.019  0.133  0.087  0.031   0.0   0.0   0.0 0.000     0.175  0.061  0.179  0.162  0.113   0.0   0.0   0.0 0.006    0.994
122.0 16.01861  0.077988 -0.096704 -0.730498 0.740986     0.011  0.004  0.040  0.087  0.013   0.0   0.0   0.0 0.004     0.090  0.010  0.061  0.558  0.068   0.0   0.0   0.0 0.012    0.991
123.0 15.95827  0.019235 -0.031037 -0.815293 0.816110     0.017  0.028  0.033  0.049  0.029   0.0   0.0   0.0 0.000     0.203  0.037  0.201  0.266  0.090   0.0   0.0   0.0 0.001    0.990
124.0 15.91293  0.313003 -0.359371 -0.391315 0.616641     0.050  0.033  0.058  0.037  0.023   0.0   0.0   0.0 0.000     0.164  0.187  0.125  0.187  0.111   0.0   0.0   0.0 0.000    0.994
125.0 15.90937  0.254250 -0.293704 -0.476111 0.614481     0.050  0.022  0.031  0.031  0.021   0.0   0.0   0.0 0.000     0.278  0.140  0.099  0.159  0.143   0.0   0.0   0.0 0.001    0.995
126.0 15.97431  0.195496 -0.228037 -0.560907 0.636267     0.044  0.040  0.044  0.043  0.026   0.0   0.0   0.0 0.001     0.256  0.188  0.063  0.170  0.090   0.0   0.0   0.0 0.002    0.996
127.0 16.00555 -0.178853 -0.479981 -0.171948 0.540311     0.023  0.012  0.013  0.021  0.143   0.0   0.0   0.0 0.007     0.126  0.023  0.039  0.082  0.467   0.0   0.0   0.0 0.004    0.993
128.0 15.92589 -0.237606 -0.414315 -0.256743 0.542246     0.034  0.016  0.017  0.035  0.023   0.0   0.0   0.0 0.002     0.414  0.087  0.048  0.096  0.191   0.0   0.0   0.0 0.003    0.991
