   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 39.0 15.45368 -0.121009  0.227805 -0.017524 0.258545     0.022  0.014  0.015  0.048  0.093   0.0   0.0   0.0 0.000     0.116  0.064  0.074  0.171  0.338   0.0   0.0   0.0 0.003    0.984
 40.0 15.42910  0.172760 -0.100529  0.406453 0.452942     0.036  0.042  0.034  0.039  0.023   0.0   0.0   0.0 0.018     0.181  0.313  0.094  0.070  0.077   0.0   0.0   0.0 0.015    0.960
 41.0 15.38723  0.114006 -0.034862  0.321658 0.343040     0.009  0.037  0.017  0.100  0.060   0.0   0.0   0.0 0.018     0.093  0.281  0.044  0.196  0.096   0.0   0.0   0.0 0.013    0.979
 42.0 15.46312  0.055252  0.030805  0.236862 0.245164     0.009  0.010  0.024  0.178  0.114   0.0   0.0   0.0 0.000     0.020  0.012  0.026  0.336  0.234   0.0   0.0   0.0 0.000    0.996
 43.0 15.42037  0.059618  0.159994  0.057316 0.180104     0.019  0.032  0.062  0.227  0.022   0.0   0.0   0.0 0.002     0.057  0.080  0.100  0.249  0.096   0.0   0.0   0.0 0.016    0.994
 44.0 15.42026  0.000864  0.225661 -0.027480 0.227329     0.056  0.038  0.036  0.009  0.066   0.0   0.0   0.0 0.005     0.109  0.145  0.090  0.234  0.165   0.0   0.0   0.0 0.013    0.995
 45.0 15.46894 -0.057890  0.291328 -0.112275 0.317535     0.063  0.028  0.076  0.114  0.022   0.0   0.0   0.0 0.003     0.301  0.100  0.087  0.118  0.061   0.0   0.0   0.0 0.000    0.995
 46.0 15.43802  0.235879 -0.037007  0.311703 0.392641     0.045  0.126  0.021  0.103  0.043   0.0   0.0   0.0 0.001     0.103  0.194  0.109  0.077  0.138   0.0   0.0   0.0 0.006    0.987
 47.0 15.51962  0.177125  0.028660  0.226907 0.289277     0.036  0.051  0.038  0.097  0.111   0.0   0.0   0.0 0.000     0.102  0.074  0.094  0.153  0.205   0.0   0.0   0.0 0.005    0.986
 48.0 15.44661  0.118371  0.094327  0.142111 0.207617     0.046  0.080  0.071  0.044  0.032   0.0   0.0   0.0 0.001     0.074  0.177  0.207  0.116  0.117   0.0   0.0   0.0 0.009    0.995
 49.0 15.38806  0.122736  0.223516 -0.037435 0.257731     0.054  0.043  0.009  0.010  0.161   0.0   0.0   0.0 0.008     0.178  0.127  0.051  0.093  0.213   0.0   0.0   0.0 0.019    0.991
 50.0 15.41447  0.063983  0.289183 -0.122231 0.320407     0.086  0.020  0.061  0.023  0.090   0.0   0.0   0.0 0.003     0.128  0.082  0.097  0.144  0.220   0.0   0.0   0.0 0.021    0.993
 51.0 15.34310  0.005229  0.354850 -0.207026 0.410860     0.081  0.026  0.009  0.035  0.039   0.0   0.0   0.0 0.005     0.293  0.109  0.024  0.185  0.164   0.0   0.0   0.0 0.001    0.995
 52.0 15.37825  0.298998  0.026515  0.216952 0.370366     0.140  0.054  0.038  0.004  0.102   0.0   0.0   0.0 0.002     0.286  0.085  0.070  0.017  0.171   0.0   0.0   0.0 0.000    0.994
 53.0 15.51387  0.240244  0.092182  0.132156 0.289275     0.062  0.062  0.053  0.065  0.137   0.0   0.0   0.0 0.000     0.115  0.037  0.044  0.064  0.306   0.0   0.0   0.0 0.009    0.981
 54.0 15.46624  0.181490  0.157849  0.047361 0.245149     0.020  0.010  0.019  0.131  0.136   0.0   0.0   0.0 0.000     0.061  0.046  0.021  0.217  0.304   0.0   0.0   0.0 0.000    0.995
 55.0 15.35407 -0.192858 -0.094095  0.436319 0.486233     0.040  0.085  0.079  0.015  0.027   0.0   0.0   0.0 0.003     0.109  0.187  0.184  0.124  0.066   0.0   0.0   0.0 0.020    0.960
 56.0 15.28826 -0.251612 -0.028428  0.351524 0.433227     0.058  0.037  0.004  0.071  0.059   0.0   0.0   0.0 0.005     0.144  0.085  0.041  0.207  0.235   0.0   0.0   0.0 0.020    0.989
 57.0 15.33795 -0.310366  0.037239  0.266728 0.410923     0.069  0.033  0.010  0.049  0.025   0.0   0.0   0.0 0.024     0.231  0.117  0.101  0.166  0.130   0.0   0.0   0.0 0.014    0.989
 58.0 15.44073 -0.016597 -0.291096  0.690706 0.749725     0.058  0.122  0.067  0.020  0.076   0.0   0.0   0.0 0.000     0.171  0.134  0.115  0.051  0.132   0.0   0.0   0.0 0.006    0.986
 59.0 15.38281 -0.075351 -0.225429  0.605911 0.650864     0.032  0.020  0.028  0.044  0.090   0.0   0.0   0.0 0.020     0.271  0.160  0.071  0.060  0.150   0.0   0.0   0.0 0.015    0.984
 60.0 15.40058 -0.134104 -0.159762  0.521115 0.561310     0.057  0.015  0.018  0.028  0.109   0.0   0.0   0.0 0.012     0.260  0.063  0.030  0.102  0.223   0.0   0.0   0.0 0.029    0.971
 61.0 15.34948 -0.129739 -0.030573  0.341569 0.366655     0.021  0.037  0.008  0.030  0.101   0.0   0.0   0.0 0.000     0.108  0.073  0.030  0.154  0.357   0.0   0.0   0.0 0.003    0.950
 62.0 15.41090 -0.188493  0.035094  0.256773 0.320458     0.063  0.065  0.027  0.028  0.082   0.0   0.0   0.0 0.003     0.130  0.091  0.178  0.155  0.131   0.0   0.0   0.0 0.015    0.992
 63.0 15.47023 -0.247247  0.100761  0.171977 0.317585     0.026  0.026  0.010  0.062  0.165   0.0   0.0   0.0 0.001     0.149  0.090  0.045  0.122  0.259   0.0   0.0   0.0 0.001    0.992
 64.0 15.42827  0.046522 -0.227573  0.595955 0.639622     0.036  0.030  0.031  0.025  0.025   0.0   0.0   0.0 0.024     0.397  0.102  0.076  0.055  0.126   0.0   0.0   0.0 0.018    0.960
 65.0 15.38818 -0.012232 -0.161907  0.511160 0.536328     0.043  0.020  0.020  0.029  0.108   0.0   0.0   0.0 0.008     0.247  0.077  0.063  0.102  0.211   0.0   0.0   0.0 0.027    0.982
 66.0 15.32387 -0.070986 -0.096240  0.426364 0.442818     0.043  0.090  0.021  0.040  0.016   0.0   0.0   0.0 0.000     0.218  0.351  0.033  0.095  0.054   0.0   0.0   0.0 0.000    0.993
 67.0 15.38415 -0.066620  0.032949  0.246818 0.257765     0.051  0.033  0.070  0.036  0.043   0.0   0.0   0.0 0.006     0.222  0.129  0.132  0.103  0.134   0.0   0.0   0.0 0.003    0.993
 68.0 15.41971 -0.125374  0.098616  0.162022 0.227365     0.033  0.065  0.034  0.068  0.103   0.0   0.0   0.0 0.000     0.131  0.165  0.106  0.133  0.116   0.0   0.0   0.0 0.003    0.996
 69.0 15.46708 -0.184128  0.164283  0.077227 0.258565     0.063  0.032  0.057  0.040  0.046   0.0   0.0   0.0 0.001     0.167  0.088  0.105  0.106  0.240   0.0   0.0   0.0 0.005    0.976
 70.0 15.42667  0.109641 -0.164051  0.501204 0.538646     0.052  0.023  0.040  0.047  0.032   0.0   0.0   0.0 0.000     0.192  0.097  0.125  0.141  0.202   0.0   0.0   0.0 0.010    0.988
 71.0 15.37380  0.050887 -0.098384  0.416409 0.430889     0.043  0.066  0.069  0.071  0.055   0.0   0.0   0.0 0.008     0.092  0.123  0.128  0.167  0.115   0.0   0.0   0.0 0.020    0.983
 72.0 15.39597 -0.007867 -0.032717  0.331613 0.333316     0.023  0.075  0.024  0.051  0.074   0.0   0.0   0.0 0.016     0.047  0.264  0.083  0.147  0.119   0.0   0.0   0.0 0.027    0.969
 73.0 15.42901 -0.007003  0.192943  0.304134 0.360241     0.034  0.030  0.018  0.040  0.056   0.0   0.0   0.0 0.016     0.116  0.070  0.085  0.120  0.335   0.0   0.0   0.0 0.020    0.964
 74.0 15.43267 -0.065757  0.258610  0.219338 0.345416     0.060  0.023  0.029  0.041  0.054   0.0   0.0   0.0 0.004     0.193  0.081  0.076  0.085  0.291   0.0   0.0   0.0 0.015    0.983
 75.0 15.40614 -0.124510  0.324277  0.134542 0.372505     0.046  0.008  0.017  0.057  0.026   0.0   0.0   0.0 0.001     0.198  0.101  0.101  0.248  0.144   0.0   0.0   0.0 0.013    0.993
 76.0 15.40974  0.169258 -0.004057  0.558520 0.583618     0.031  0.019  0.034  0.067  0.059   0.0   0.0   0.0 0.000     0.078  0.087  0.122  0.232  0.241   0.0   0.0   0.0 0.000    0.995
 77.0 15.38486  0.110505  0.061609  0.473725 0.490329     0.018  0.036  0.029  0.060  0.043   0.0   0.0   0.0 0.000     0.179  0.146  0.119  0.140  0.195   0.0   0.0   0.0 0.002    0.997
 78.0 15.40300  0.051751  0.127276  0.388929 0.412484     0.091  0.027  0.079  0.045  0.058   0.0   0.0   0.0 0.000     0.170  0.089  0.167  0.156  0.081   0.0   0.0   0.0 0.004    0.991
 79.0 15.46811  0.056116  0.256465  0.209383 0.335804     0.060  0.064  0.023  0.032  0.058   0.0   0.0   0.0 0.001     0.167  0.167  0.057  0.102  0.216   0.0   0.0   0.0 0.005    0.985
 80.0 15.42162 -0.002638  0.322132  0.124587 0.345396     0.034  0.015  0.011  0.081  0.073   0.0   0.0   0.0 0.003     0.171  0.120  0.061  0.131  0.261   0.0   0.0   0.0 0.006    0.992
 81.0 15.44153 -0.061391  0.387799  0.039791 0.394640     0.042  0.049  0.027  0.055  0.041   0.0   0.0   0.0 0.000     0.151  0.144  0.133  0.146  0.186   0.0   0.0   0.0 0.005    0.995
 82.0 15.43272  0.232377  0.059465  0.463769 0.522128     0.037  0.017  0.022  0.084  0.040   0.0   0.0   0.0 0.004     0.067  0.111  0.117  0.297  0.182   0.0   0.0   0.0 0.000    0.995
 83.0 15.42257  0.173624  0.125132  0.378974 0.435229     0.026  0.032  0.021  0.049  0.049   0.0   0.0   0.0 0.002     0.084  0.199  0.096  0.195  0.211   0.0   0.0   0.0 0.003    0.994
 84.0 15.43174  0.114870  0.190799  0.294178 0.368972     0.073  0.012  0.017  0.019  0.051   0.0   0.0   0.0 0.003     0.227  0.144  0.105  0.129  0.165   0.0   0.0   0.0 0.012    0.984
 85.0 15.43182  0.119235  0.319988  0.114632 0.360208     0.033  0.034  0.017  0.054  0.040   0.0   0.0   0.0 0.015     0.142  0.065  0.192  0.125  0.213   0.0   0.0   0.0 0.022    0.982
 86.0 15.41669  0.060481  0.385655  0.029836 0.391507     0.038  0.068  0.033  0.054  0.080   0.0   0.0   0.0 0.015     0.113  0.104  0.095  0.137  0.206   0.0   0.0   0.0 0.018    0.984
 87.0 15.38772  0.001728  0.451321 -0.054959 0.454659     0.150  0.053  0.013  0.060  0.031   0.0   0.0   0.0 0.008     0.172  0.164  0.083  0.125  0.091   0.0   0.0   0.0 0.019    0.988
 88.0 15.40225  0.295496  0.122987  0.369018 0.488486     0.083  0.050  0.018  0.018  0.038   0.0   0.0   0.0 0.002     0.311  0.228  0.030  0.117  0.064   0.0   0.0   0.0 0.008    0.996
 89.0 15.36416  0.236743  0.188654  0.284223 0.415235     0.075  0.046  0.014  0.017  0.016   0.0   0.0   0.0 0.000     0.285  0.330  0.043  0.061  0.073   0.0   0.0   0.0 0.000    0.990
 90.0 15.42568  0.177989  0.254321  0.199427 0.368958     0.021  0.044  0.035  0.008  0.059   0.0   0.0   0.0 0.013     0.234  0.109  0.142  0.035  0.198   0.0   0.0   0.0 0.033    0.959
 91.0 15.38631 -0.196360  0.002377  0.588386 0.620291     0.087  0.071  0.021  0.049  0.041   0.0   0.0   0.0 0.010     0.167  0.148  0.038  0.129  0.178   0.0   0.0   0.0 0.019    0.993
 92.0 15.28255 -0.255113  0.068043  0.503591 0.568609     0.029  0.015  0.139  0.015  0.018   0.0   0.0   0.0 0.004     0.089  0.064  0.418  0.090  0.074   0.0   0.0   0.0 0.006    0.992
 93.0 15.31372 -0.313867  0.133710  0.418795 0.540167     0.015  0.005  0.071  0.098  0.050   0.0   0.0   0.0 0.006     0.026  0.057  0.255  0.208  0.145   0.0   0.0   0.0 0.003    0.969
 94.0 15.40238 -0.020098 -0.194624  0.842773 0.865187     0.098  0.033  0.020  0.021  0.037   0.0   0.0   0.0 0.005     0.381  0.140  0.039  0.062  0.126   0.0   0.0   0.0 0.012    0.996
 95.0 15.42796 -0.078852 -0.128957  0.757977 0.772902     0.027  0.021  0.015  0.087  0.068   0.0   0.0   0.0 0.004     0.282  0.050  0.045  0.136  0.219   0.0   0.0   0.0 0.008    0.992
 96.0 15.41594 -0.137606 -0.063290  0.673182 0.690011     0.073  0.039  0.011  0.036  0.119   0.0   0.0   0.0 0.000     0.196  0.123  0.040  0.081  0.246   0.0   0.0   0.0 0.004    0.992
 97.0 15.28471 -0.133241  0.065899  0.493635 0.515530     0.011  0.007  0.033  0.050  0.047   0.0   0.0   0.0 0.016     0.009  0.014  0.072  0.320  0.324   0.0   0.0   0.0 0.038    0.980
 98.0 15.27863 -0.191994  0.131566  0.408840 0.470448     0.011  0.026  0.027  0.059  0.108   0.0   0.0   0.0 0.002     0.028  0.044  0.034  0.324  0.294   0.0   0.0   0.0 0.002    0.995
 99.0 15.40142 -0.250748  0.197233  0.324044 0.454731     0.078  0.041  0.027  0.058  0.057   0.0   0.0   0.0 0.007     0.236  0.079  0.056  0.161  0.148   0.0   0.0   0.0 0.016    0.981
100.0 15.42590  0.043021 -0.131102  0.748022 0.760641     0.022  0.006  0.034  0.044  0.116   0.0   0.0   0.0 0.001     0.201  0.021  0.071  0.061  0.384   0.0   0.0   0.0 0.003    0.994
101.0 15.39219 -0.015733 -0.065435  0.663226 0.666632     0.079  0.042  0.012  0.094  0.081   0.0   0.0   0.0 0.000     0.229  0.109  0.030  0.102  0.190   0.0   0.0   0.0 0.001    0.996
102.0 15.33694 -0.074487  0.000232  0.578431 0.583207     0.048  0.013  0.055  0.084  0.043   0.0   0.0   0.0 0.008     0.187  0.040  0.105  0.124  0.240   0.0   0.0   0.0 0.017    0.995
103.0 15.38738 -0.070122  0.129421  0.398884 0.425177     0.071  0.057  0.020  0.034  0.040   0.0   0.0   0.0 0.008     0.122  0.199  0.085  0.082  0.224   0.0   0.0   0.0 0.032    0.988
104.0 15.41941 -0.128875  0.195088  0.314089 0.391561     0.110  0.034  0.030  0.023  0.094   0.0   0.0   0.0 0.010     0.138  0.053  0.087  0.047  0.308   0.0   0.0   0.0 0.020    0.987
105.0 15.43458 -0.187629  0.260755  0.229293 0.394681     0.062  0.019  0.026  0.030  0.145   0.0   0.0   0.0 0.027     0.097  0.043  0.102  0.189  0.129   0.0   0.0   0.0 0.091    0.975
106.0 15.39957  0.106139 -0.067580  0.653271 0.665279     0.031  0.009  0.019  0.040  0.113   0.0   0.0   0.0 0.000     0.166  0.035  0.056  0.152  0.338   0.0   0.0   0.0 0.000    0.993
107.0 15.28990  0.047386 -0.001913  0.568476 0.570450     0.043  0.020  0.014  0.018  0.012   0.0   0.0   0.0 0.007     0.372  0.116  0.134  0.029  0.202   0.0   0.0   0.0 0.003    0.998
108.0 15.33143 -0.011368  0.063754  0.483680 0.487996     0.037  0.028  0.041  0.091  0.068   0.0   0.0   0.0 0.010     0.120  0.092  0.138  0.127  0.205   0.0   0.0   0.0 0.015    0.995
109.0 15.47267  0.010504 -0.289415 -0.456200 0.540361     0.134  0.020  0.046  0.019  0.080   0.0   0.0   0.0 0.015     0.134  0.028  0.055  0.104  0.308   0.0   0.0   0.0 0.021    0.987
110.0 15.37373 -0.048250 -0.223748 -0.540996 0.587425     0.103  0.021  0.053  0.151  0.058   0.0   0.0   0.0 0.000     0.245  0.037  0.060  0.157  0.085   0.0   0.0   0.0 0.001    0.993
111.0 15.36157 -0.107003 -0.158081 -0.625791 0.654259     0.033  0.009  0.074  0.041  0.023   0.0   0.0   0.0 0.000     0.214  0.097  0.245  0.099  0.148   0.0   0.0   0.0 0.000    0.996
112.0 15.39874  0.186765 -0.486415 -0.201814 0.558758     0.032  0.015  0.078  0.089  0.077   0.0   0.0   0.0 0.003     0.083  0.079  0.058  0.324  0.117   0.0   0.0   0.0 0.011    0.997
113.0 15.36157  0.128012 -0.420749 -0.286609 0.524939     0.033  0.009  0.074  0.041  0.023   0.0   0.0   0.0 0.000     0.214  0.097  0.245  0.099  0.148   0.0   0.0   0.0 0.000    0.996
114.0 15.37373  0.069258 -0.355082 -0.371405 0.518480     0.103  0.021  0.053  0.151  0.058   0.0   0.0   0.0 0.000     0.245  0.037  0.060  0.157  0.085   0.0   0.0   0.0 0.001    0.993
115.0 15.36818  0.073623 -0.225893 -0.550951 0.599996     0.040  0.073  0.045  0.044  0.046   0.0   0.0   0.0 0.006     0.131  0.255  0.118  0.083  0.101   0.0   0.0   0.0 0.007    0.974
116.0 15.30445  0.014869 -0.160226 -0.635747 0.655795     0.027  0.006  0.025  0.004  0.051   0.0   0.0   0.0 0.003     0.214  0.055  0.132  0.038  0.406   0.0   0.0   0.0 0.002    0.998
117.0 15.36419 -0.043884 -0.094559 -0.720542 0.728044     0.013  0.019  0.007  0.021  0.111   0.0   0.0   0.0 0.000     0.263  0.084  0.041  0.049  0.367   0.0   0.0   0.0 0.000    0.995
118.0 15.38760  0.249884 -0.422893 -0.296564 0.573787     0.003  0.004  0.028  0.116  0.049   0.0   0.0   0.0 0.000     0.114  0.049  0.097  0.338  0.171   0.0   0.0   0.0 0.002    0.998
119.0 15.40268  0.191131 -0.357226 -0.381360 0.556397     0.140  0.021  0.100  0.026  0.039   0.0   0.0   0.0 0.002     0.227  0.053  0.142  0.119  0.102   0.0   0.0   0.0 0.000    0.995
120.0 15.41580  0.132377 -0.291560 -0.466156 0.565537     0.130  0.014  0.025  0.028  0.037   0.0   0.0   0.0 0.005     0.376  0.033  0.084  0.062  0.163   0.0   0.0   0.0 0.002    0.991
121.0 15.36746  0.136742 -0.162370 -0.645702 0.679701     0.098  0.035  0.053  0.080  0.038   0.0   0.0   0.0 0.009     0.152  0.129  0.085  0.178  0.078   0.0   0.0   0.0 0.024    0.983
122.0 15.39651  0.077988 -0.096704 -0.730498 0.740986     0.057  0.066  0.020  0.220  0.032   0.0   0.0   0.0 0.000     0.117  0.117  0.075  0.146  0.124   0.0   0.0   0.0 0.000    0.994
123.0 15.40573  0.019235 -0.031037 -0.815293 0.816110     0.137  0.131  0.003  0.031  0.033   0.0   0.0   0.0 0.000     0.229  0.244  0.024  0.056  0.085   0.0   0.0   0.0 0.000    0.995
124.0 15.45881  0.313003 -0.359371 -0.391315 0.616641     0.155  0.054  0.041  0.067  0.067   0.0   0.0   0.0 0.000     0.184  0.073  0.074  0.146  0.115   0.0   0.0   0.0 0.000    0.997
125.0 15.40783  0.254250 -0.293704 -0.476111 0.614481     0.102  0.038  0.034  0.116  0.050   0.0   0.0   0.0 0.003     0.129  0.094  0.070  0.200  0.094   0.0   0.0   0.0 0.003    0.964
126.0 15.31051  0.195496 -0.228037 -0.560907 0.636267     0.018  0.018  0.068  0.050  0.076   0.0   0.0   0.0 0.004     0.048  0.063  0.264  0.174  0.173   0.0   0.0   0.0 0.005    0.990
127.0 15.47551 -0.178853 -0.479981 -0.171948 0.540311     0.086  0.065  0.034  0.070  0.015   0.0   0.0   0.0 0.009     0.085  0.062  0.158  0.289  0.068   0.0   0.0   0.0 0.019    0.987
128.0 15.41008 -0.237606 -0.414315 -0.256743 0.542246     0.048  0.066  0.022  0.096  0.032   0.0   0.0   0.0 0.004     0.115  0.182  0.136  0.135  0.114   0.0   0.0   0.0 0.004    0.978
