   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 17.29877 -0.296360 -0.348648 -0.341539 0.570993     0.074  0.015  0.011  0.000  0.000   0.0   0.0   0.0 0.078     0.378  0.076  0.052  0.010  0.000   0.0   0.0   0.0 0.234    0.958
130.0 17.49999 -0.002591 -0.676982  0.082439 0.681988     0.056  0.059  0.007  0.002  0.000   0.0   0.0   0.0 0.105     0.188  0.244  0.019  0.018  0.002   0.0   0.0   0.0 0.242    0.964
131.0 17.29877 -0.061345 -0.611315 -0.002356 0.614390     0.074  0.015  0.011  0.000  0.000   0.0   0.0   0.0 0.078     0.378  0.076  0.052  0.010  0.000   0.0   0.0   0.0 0.234    0.958
132.0 17.04233 -0.120099 -0.545648 -0.087152 0.565466     0.076  0.011  0.011  0.000  0.000   0.0   0.0   0.0 0.057     0.385  0.078  0.082  0.031  0.000   0.0   0.0   0.0 0.200    0.950
133.0 16.94116 -0.115734 -0.416459 -0.266698 0.507898     0.001  0.077  0.000  0.003  0.003   0.0   0.0   0.0 0.050     0.020  0.575  0.007  0.041  0.023   0.0   0.0   0.0 0.143    0.989
134.0 17.28664 -0.174487 -0.350792 -0.351494 0.526355     0.042  0.069  0.000  0.000  0.000   0.0   0.0   0.0 0.058     0.233  0.282  0.023  0.016  0.000   0.0   0.0   0.0 0.214    0.983
135.0 17.29408 -0.233241 -0.285125 -0.436290 0.571005     0.000  0.100  0.000  0.002  0.001   0.0   0.0   0.0 0.070     0.003  0.469  0.000  0.031  0.007   0.0   0.0   0.0 0.233    0.959
136.0 17.06926  0.060528 -0.613460 -0.012312 0.616562     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.129  0.037  0.415  0.329  0.083   0.0   0.0   0.0 0.000    1.000
137.0 17.49468  0.001774 -0.547793 -0.097107 0.556336     0.026  0.000  0.019  0.007  0.001   0.0   0.0   0.0 0.079     0.133  0.001  0.108  0.066  0.012   0.0   0.0   0.0 0.368    0.848
138.0 17.15922 -0.056980 -0.482126 -0.181903 0.518441     0.044  0.003  0.002  0.001  0.015   0.0   0.0   0.0 0.062     0.172  0.024  0.024  0.047  0.090   0.0   0.0   0.0 0.281    0.796
139.0 16.94723 -0.052615 -0.352937 -0.361449 0.507916     0.066  0.007  0.016  0.000  0.000   0.0   0.0   0.0 0.047     0.551  0.066  0.056  0.008  0.000   0.0   0.0   0.0 0.142    0.990
140.0 17.04610 -0.111368 -0.287270 -0.446245 0.542274     0.000  0.084  0.000  0.001  0.003   0.0   0.0   0.0 0.063     0.007  0.464  0.011  0.049  0.034   0.0   0.0   0.0 0.198    0.949
141.0 17.49697 -0.170122 -0.221603 -0.531040 0.600045     0.014  0.019  0.001  0.019  0.005   0.0   0.0   0.0 0.091     0.085  0.087  0.023  0.110  0.039   0.0   0.0   0.0 0.395    0.908
142.0 17.20076  0.123647 -0.549938 -0.107063 0.573744     0.020  0.005  0.012  0.008  0.007   0.0   0.0   0.0 0.108     0.165  0.061  0.123  0.073  0.059   0.0   0.0   0.0 0.297    0.958
143.0 17.14002  0.064893 -0.484271 -0.191858 0.524918     0.041  0.011  0.018  0.000  0.004   0.0   0.0   0.0 0.075     0.322  0.043  0.071  0.022  0.078   0.0   0.0   0.0 0.263    0.961
144.0 17.01928  0.006139 -0.418604 -0.276654 0.501801     0.044  0.028  0.008  0.000  0.000   0.0   0.0   0.0 0.055     0.312  0.237  0.040  0.018  0.017   0.0   0.0   0.0 0.184    0.980
145.0 17.04972  0.007003 -0.192943 -0.304134 0.360241     0.000  0.087  0.000  0.003  0.001   0.0   0.0   0.0 0.054     0.008  0.450  0.020  0.063  0.006   0.0   0.0   0.0 0.239    0.975
146.0 17.07092 -0.051751 -0.127276 -0.388929 0.412484     0.030  0.006  0.021  0.000  0.025   0.0   0.0   0.0 0.064     0.255  0.058  0.161  0.001  0.159   0.0   0.0   0.0 0.186    0.979
147.0 17.29007 -0.110505 -0.061609 -0.473725 0.490329     0.000  0.001  0.019  0.060  0.000   0.0   0.0   0.0 0.045     0.008  0.016  0.173  0.365  0.024   0.0   0.0   0.0 0.234    0.975
148.0 17.20850  0.183264 -0.389944 -0.049747 0.433724     0.000  0.011  0.034  0.033  0.000   0.0   0.0   0.0 0.087     0.027  0.054  0.266  0.188  0.003   0.0   0.0   0.0 0.244    0.974
149.0 17.08970  0.124510 -0.324277 -0.134542 0.372505     0.010  0.001  0.013  0.016  0.037   0.0   0.0   0.0 0.094     0.065  0.026  0.190  0.126  0.203   0.0   0.0   0.0 0.173    0.982
150.0 16.92979  0.065757 -0.258610 -0.219338 0.345416     0.001  0.001  0.034  0.038  0.001   0.0   0.0   0.0 0.079     0.052  0.068  0.307  0.244  0.012   0.0   0.0   0.0 0.126    0.988
151.0 17.28450  0.070122 -0.129421 -0.398884 0.425177     0.043  0.011  0.012  0.021  0.000   0.0   0.0   0.0 0.055     0.240  0.034  0.060  0.219  0.002   0.0   0.0   0.0 0.242    0.971
152.0 17.14577  0.011368 -0.063754 -0.483680 0.487996     0.023  0.011  0.036  0.030  0.004   0.0   0.0   0.0 0.096     0.046  0.107  0.186  0.173  0.027   0.0   0.0   0.0 0.197    0.962
153.0 17.40454 -0.047386  0.001913 -0.568476 0.570450     0.039  0.053  0.002  0.000  0.001   0.0   0.0   0.0 0.047     0.191  0.222  0.024  0.018  0.011   0.0   0.0   0.0 0.294    0.941
154.0 17.20338  0.246383 -0.326422 -0.144498 0.433746     0.015  0.000  0.010  0.000  0.058   0.0   0.0   0.0 0.086     0.102  0.000  0.071  0.022  0.343   0.0   0.0   0.0 0.245    0.974
155.0 17.07561  0.187629 -0.260755 -0.229293 0.394681     0.076  0.005  0.011  0.001  0.000   0.0   0.0   0.0 0.075     0.460  0.080  0.074  0.017  0.000   0.0   0.0   0.0 0.165    0.986
156.0 17.29929  0.128875 -0.195088 -0.314089 0.391561     0.010  0.046  0.005  0.016  0.000   0.0   0.0   0.0 0.109     0.053  0.298  0.045  0.085  0.000   0.0   0.0   0.0 0.275    0.964
157.0 17.33197  0.133241 -0.065899 -0.493635 0.515530     0.014  0.006  0.000  0.033  0.000   0.0   0.0   0.0 0.088     0.104  0.028  0.026  0.281  0.012   0.0   0.0   0.0 0.301    0.920
158.0 17.14128  0.074487 -0.000232 -0.578431 0.583207     0.024  0.005  0.013  0.001  0.060   0.0   0.0   0.0 0.077     0.097  0.039  0.079  0.004  0.339   0.0   0.0   0.0 0.202    0.969
159.0 17.29091  0.015733  0.065435 -0.663226 0.666632     0.006  0.000  0.021  0.050  0.005   0.0   0.0   0.0 0.058     0.048  0.009  0.133  0.359  0.031   0.0   0.0   0.0 0.228    0.974
160.0 17.60674  0.309502 -0.262899 -0.239249 0.471325     0.001  0.003  0.035  0.032  0.000   0.0   0.0   0.0 0.101     0.023  0.018  0.182  0.184  0.000   0.0   0.0   0.0 0.339    0.945
161.0 17.64348  0.250748 -0.197233 -0.324044 0.454731     0.044  0.018  0.000  0.016  0.000   0.0   0.0   0.0 0.069     0.221  0.091  0.002  0.088  0.000   0.0   0.0   0.0 0.360    0.923
162.0 17.69363  0.191994 -0.131566 -0.408840 0.470448     0.077  0.019  0.023  0.001  0.000   0.0   0.0   0.0 0.036     0.350  0.074  0.044  0.019  0.000   0.0   0.0   0.0 0.315    0.972
163.0 17.29009 -0.182354 -0.383510 -0.019881 0.425121     0.000  0.040  0.007  0.027  0.006   0.0   0.0   0.0 0.071     0.005  0.185  0.103  0.225  0.032   0.0   0.0   0.0 0.239    0.968
164.0 17.07570 -0.241108 -0.317843 -0.104676 0.412449     0.028  0.006  0.013  0.000  0.027   0.0   0.0   0.0 0.065     0.184  0.138  0.114  0.006  0.194   0.0   0.0   0.0 0.183    0.980
165.0 17.20359 -0.299862 -0.252176 -0.189472 0.435212     0.007  0.000  0.022  0.047  0.000   0.0   0.0   0.0 0.039     0.036  0.012  0.142  0.405  0.006   0.0   0.0   0.0 0.224    0.970
166.0 17.68775 -0.006093 -0.580511  0.234506 0.626117     0.009  0.000  0.039  0.036  0.001   0.0   0.0   0.0 0.068     0.067  0.023  0.123  0.129  0.041   0.0   0.0   0.0 0.330    0.895
167.0 18.09347 -0.064847 -0.514844  0.149710 0.540076     0.036  0.059  0.003  0.002  0.000   0.0   0.0   0.0 0.050     0.161  0.199  0.012  0.005  0.001   0.0   0.0   0.0 0.382    0.955
168.0 17.69408 -0.123600 -0.449177  0.064915 0.470373     0.000  0.093  0.000  0.004  0.016   0.0   0.0   0.0 0.037     0.003  0.415  0.003  0.017  0.032   0.0   0.0   0.0 0.313    0.971
169.0 17.05305 -0.119235 -0.319988 -0.114632 0.360208     0.074  0.011  0.008  0.000  0.000   0.0   0.0   0.0 0.052     0.386  0.070  0.061  0.001  0.052   0.0   0.0   0.0 0.240    0.974
170.0 16.94935 -0.177989 -0.254321 -0.199427 0.368958     0.079  0.009  0.006  0.000  0.000   0.0   0.0   0.0 0.051     0.483  0.082  0.062  0.002  0.007   0.0   0.0   0.0 0.169    0.987
171.0 17.07442 -0.236743 -0.188654 -0.284223 0.415235     0.000  0.000  0.027  0.064  0.000   0.0   0.0   0.0 0.093     0.003  0.006  0.169  0.359  0.001   0.0   0.0   0.0 0.182    0.948
172.0 17.68576  0.057026 -0.516988  0.139755 0.538573     0.008  0.000  0.028  0.041  0.003   0.0   0.0   0.0 0.065     0.065  0.016  0.087  0.181  0.025   0.0   0.0   0.0 0.329    0.881
173.0 17.64487 -0.001728 -0.451321  0.054959 0.454659     0.000  0.062  0.000  0.000  0.001   0.0   0.0   0.0 0.062     0.000  0.331  0.025  0.014  0.021   0.0   0.0   0.0 0.364    0.924
174.0 17.29775 -0.060481 -0.385655 -0.029836 0.391507     0.043  0.012  0.015  0.000  0.013   0.0   0.0   0.0 0.109     0.241  0.086  0.062  0.000  0.090   0.0   0.0   0.0 0.282    0.962
175.0 16.89552 -0.056116 -0.256465 -0.209383 0.335804     0.018  0.006  0.012  0.000  0.031   0.0   0.0   0.0 0.038     0.222  0.115  0.162  0.002  0.249   0.0   0.0   0.0 0.116    0.992
176.0 16.94402 -0.114870 -0.190799 -0.294178 0.368972     0.000  0.093  0.000  0.000  0.002   0.0   0.0   0.0 0.056     0.011  0.529  0.009  0.050  0.013   0.0   0.0   0.0 0.178    0.985
177.0 17.20053 -0.173624 -0.125132 -0.378974 0.435229     0.000  0.014  0.018  0.052  0.000   0.0   0.0   0.0 0.037     0.000  0.068  0.167  0.364  0.011   0.0   0.0   0.0 0.226    0.970
178.0 17.60170  0.120145 -0.453466  0.045004 0.471266     0.000  0.002  0.018  0.001  0.049   0.0   0.0   0.0 0.084     0.005  0.007  0.079  0.015  0.289   0.0   0.0   0.0 0.353    0.944
179.0 17.06452  0.061391 -0.387799 -0.039791 0.394640     0.004  0.083  0.000  0.000  0.009   0.0   0.0   0.0 0.063     0.015  0.526  0.003  0.010  0.052   0.0   0.0   0.0 0.170    0.987
180.0 16.93435  0.002638 -0.322132 -0.124587 0.345396     0.006  0.000  0.004  0.000  0.059   0.0   0.0   0.0 0.071     0.100  0.038  0.075  0.021  0.463   0.0   0.0   0.0 0.128    0.988
181.0 17.63297  0.003501 -0.096472 -0.152067 0.180120     0.026  0.005  0.029  0.000  0.032   0.0   0.0   0.0 0.053     0.146  0.056  0.109  0.007  0.153   0.0   0.0   0.0 0.269    0.906
182.0 17.40684 -0.055252 -0.030805 -0.236862 0.245164     0.004  0.000  0.011  0.045  0.000   0.0   0.0   0.0 0.103     0.050  0.000  0.064  0.350  0.003   0.0   0.0   0.0 0.303    0.961
183.0 17.20049 -0.114006  0.034862 -0.321658 0.343040     0.014  0.000  0.001  0.012  0.060   0.0   0.0   0.0 0.087     0.057  0.001  0.035  0.061  0.323   0.0   0.0   0.0 0.245    0.921
184.0 17.32682  0.179763 -0.293472  0.102320 0.359040     0.004  0.003  0.020  0.045  0.000   0.0   0.0   0.0 0.089     0.054  0.007  0.176  0.290  0.015   0.0   0.0   0.0 0.225    0.960
185.0 17.35184  0.121009 -0.227805  0.017524 0.258545     0.031  0.022  0.004  0.000  0.000   0.0   0.0   0.0 0.086     0.213  0.066  0.037  0.000  0.010   0.0   0.0   0.0 0.270    0.770
186.0 17.37162  0.062255 -0.162138 -0.067271 0.186253     0.031  0.009  0.028  0.000  0.040   0.0   0.0   0.0 0.055     0.159  0.066  0.136  0.000  0.206   0.0   0.0   0.0 0.220    0.963
187.0 17.58148  0.066620 -0.032949 -0.246818 0.257765     0.035  0.007  0.027  0.000  0.034   0.0   0.0   0.0 0.070     0.171  0.054  0.129  0.000  0.160   0.0   0.0   0.0 0.259    0.964
188.0 17.75477  0.007867  0.032717 -0.331613 0.333316     0.066  0.014  0.005  0.000  0.017   0.0   0.0   0.0 0.035     0.230  0.063  0.060  0.000  0.063   0.0   0.0   0.0 0.359    0.932
189.0 17.71599 -0.050887  0.098384 -0.416409 0.430889     0.009  0.018  0.003  0.000  0.024   0.0   0.0   0.0 0.079     0.031  0.057  0.044  0.004  0.081   0.0   0.0   0.0 0.464    0.858
190.0 17.36724  0.242882 -0.229950  0.007569 0.334553     0.003  0.039  0.011  0.010  0.005   0.0   0.0   0.0 0.102     0.088  0.164  0.084  0.096  0.101   0.0   0.0   0.0 0.243    0.972
191.0 17.34194  0.184128 -0.164283 -0.077227 0.258565     0.009  0.052  0.001  0.001  0.000   0.0   0.0   0.0 0.065     0.056  0.244  0.004  0.014  0.010   0.0   0.0   0.0 0.286    0.785
192.0 17.33294  0.125374 -0.098616 -0.162022 0.227365     0.033  0.005  0.028  0.000  0.041   0.0   0.0   0.0 0.067     0.167  0.066  0.139  0.000  0.214   0.0   0.0   0.0 0.204    0.979
193.0 17.48966  0.129739  0.030573 -0.341569 0.366655     0.030  0.003  0.020  0.002  0.026   0.0   0.0   0.0 0.056     0.162  0.058  0.129  0.015  0.134   0.0   0.0   0.0 0.283    0.933
194.0 17.70779  0.070986  0.096240 -0.426364 0.442818     0.001  0.004  0.018  0.001  0.024   0.0   0.0   0.0 0.125     0.010  0.008  0.082  0.012  0.144   0.0   0.0   0.0 0.404    0.877
195.0 17.72643  0.012232  0.161907 -0.511160 0.536328     0.007  0.023  0.006  0.002  0.008   0.0   0.0   0.0 0.083     0.041  0.053  0.024  0.025  0.067   0.0   0.0   0.0 0.487    0.860
196.0 17.32808  0.306001 -0.166428 -0.087182 0.359076     0.000  0.018  0.012  0.040  0.000   0.0   0.0   0.0 0.086     0.000  0.111  0.108  0.318  0.002   0.0   0.0   0.0 0.233    0.949
197.0 17.67429  0.247247 -0.100761 -0.171977 0.317585     0.011  0.004  0.050  0.038  0.000   0.0   0.0   0.0 0.063     0.027  0.044  0.233  0.169  0.000   0.0   0.0   0.0 0.309    0.967
198.0 17.55432  0.188493 -0.035094 -0.256773 0.320458     0.001  0.002  0.053  0.044  0.000   0.0   0.0   0.0 0.064     0.007  0.037  0.264  0.215  0.000   0.0   0.0   0.0 0.258    0.977
199.0 17.49995 -0.185855 -0.287038  0.132186 0.366615     0.021  0.013  0.024  0.000  0.022   0.0   0.0   0.0 0.067     0.142  0.069  0.095  0.001  0.189   0.0   0.0   0.0 0.268    0.937
200.0 17.75545 -0.244609 -0.221371  0.047390 0.333294     0.000  0.078  0.014  0.003  0.004   0.0   0.0   0.0 0.033     0.005  0.299  0.040  0.057  0.021   0.0   0.0   0.0 0.355    0.936
201.0 17.20777 -0.303363 -0.155704 -0.037405 0.343034     0.002  0.007  0.059  0.013  0.000   0.0   0.0   0.0 0.103     0.027  0.042  0.294  0.104  0.003   0.0   0.0   0.0 0.235    0.923
202.0 17.27212 -0.009594 -0.484039  0.386573 0.619535     0.000  0.000  0.014  0.042  0.000   0.0   0.0   0.0 0.082     0.000  0.004  0.100  0.443  0.000   0.0   0.0   0.0 0.253    0.962
203.0 17.67428 -0.068348 -0.418372  0.301777 0.520361     0.000  0.000  0.031  0.035  0.000   0.0   0.0   0.0 0.107     0.000  0.002  0.138  0.182  0.000   0.0   0.0   0.0 0.406    0.921
204.0 17.78406 -0.127102 -0.352705  0.216982 0.433171     0.000  0.010  0.016  0.011  0.009   0.0   0.0   0.0 0.078     0.014  0.037  0.046  0.066  0.063   0.0   0.0   0.0 0.491    0.877
205.0 17.58214 -0.122736 -0.223516  0.037435 0.257731     0.029  0.015  0.029  0.000  0.032   0.0   0.0   0.0 0.072     0.150  0.079  0.116  0.001  0.171   0.0   0.0   0.0 0.260    0.964
206.0 17.40533 -0.181490 -0.157849 -0.047361 0.245149     0.000  0.000  0.016  0.040  0.000   0.0   0.0   0.0 0.102     0.000  0.024  0.122  0.282  0.042   0.0   0.0   0.0 0.302    0.960
207.0 16.80910 -0.240244 -0.092182 -0.132156 0.289275     0.003  0.013  0.023  0.009  0.001   0.0   0.0   0.0 0.067     0.051  0.197  0.263  0.123  0.054   0.0   0.0   0.0 0.142    0.973
208.0 17.31329  0.053525 -0.420517  0.291822 0.514645     0.000  0.000  0.029  0.031  0.001   0.0   0.0   0.0 0.118     0.008  0.001  0.184  0.202  0.034   0.0   0.0   0.0 0.282    0.926
209.0 17.68185 -0.005229 -0.354850  0.207026 0.410860     0.000  0.000  0.017  0.000  0.043   0.0   0.0   0.0 0.119     0.000  0.000  0.079  0.000  0.246   0.0   0.0   0.0 0.394    0.921
210.0 17.55456 -0.063983 -0.289183  0.122231 0.320407     0.014  0.000  0.016  0.000  0.077   0.0   0.0   0.0 0.060     0.061  0.000  0.064  0.004  0.392   0.0   0.0   0.0 0.261    0.978
211.0 17.63448 -0.059618 -0.159994 -0.057316 0.180104     0.023  0.005  0.024  0.000  0.037   0.0   0.0   0.0 0.056     0.149  0.059  0.122  0.000  0.148   0.0   0.0   0.0 0.266    0.906
212.0 17.37954 -0.118371 -0.094327 -0.142111 0.207617     0.000  0.000  0.024  0.065  0.000   0.0   0.0   0.0 0.133     0.006  0.000  0.095  0.314  0.020   0.0   0.0   0.0 0.276    0.964
213.0 16.82395 -0.177125 -0.028660 -0.226907 0.289277     0.005  0.002  0.008  0.016  0.003   0.0   0.0   0.0 0.057     0.108  0.066  0.193  0.230  0.080   0.0   0.0   0.0 0.179    0.976
214.0 17.27225  0.116644 -0.356994  0.197071 0.424132     0.000  0.000  0.025  0.032  0.000   0.0   0.0   0.0 0.087     0.000  0.000  0.273  0.258  0.004   0.0   0.0   0.0 0.249    0.962
215.0 17.67287  0.057890 -0.291328  0.112275 0.317535     0.016  0.001  0.010  0.001  0.073   0.0   0.0   0.0 0.057     0.058  0.012  0.058  0.014  0.332   0.0   0.0   0.0 0.308    0.970
216.0 17.33331 -0.000864 -0.225661  0.027480 0.227329     0.028  0.012  0.033  0.000  0.035   0.0   0.0   0.0 0.070     0.161  0.073  0.145  0.000  0.212   0.0   0.0   0.0 0.201    0.979
