   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 35.0 17.73233  0.054389 -0.194856  0.264342 0.332872     0.014  0.000  0.007  0.003  0.068   0.0   0.0   0.0 0.077     0.043  0.000  0.058  0.018  0.290   0.0   0.0   0.0 0.314    0.932
 36.0 18.11587 -0.004365 -0.129189  0.179546 0.221237     0.004  0.007  0.020  0.000  0.026   0.0   0.0   0.0 0.085     0.017  0.029  0.067  0.004  0.181   0.0   0.0   0.0 0.329    0.807
 37.0 17.70510 -0.003501  0.096472  0.152067 0.180120     0.003  0.000  0.007  0.015  0.000   0.0   0.0   0.0 0.098     0.027  0.008  0.071  0.068  0.013   0.0   0.0   0.0 0.209    0.557
 38.0 17.71557 -0.062255  0.162138  0.067271 0.186253     0.000  0.004  0.009  0.000  0.007   0.0   0.0   0.0 0.065     0.015  0.025  0.038  0.019  0.052   0.0   0.0   0.0 0.232    0.517
 39.0 17.49861 -0.121009  0.227805 -0.017524 0.258545     0.001  0.075  0.000  0.000  0.001   0.0   0.0   0.0 0.115     0.014  0.411  0.000  0.007  0.067   0.0   0.0   0.0 0.233    0.961
 40.0 17.76122  0.172760 -0.100529  0.406453 0.452942     0.001  0.045  0.002  0.000  0.019   0.0   0.0   0.0 0.113     0.006  0.191  0.049  0.002  0.090   0.0   0.0   0.0 0.376    0.925
 41.0 17.26438  0.114006 -0.034862  0.321658 0.343040     0.050  0.011  0.007  0.000  0.001   0.0   0.0   0.0 0.094     0.327  0.096  0.060  0.002  0.022   0.0   0.0   0.0 0.242    0.941
 42.0 17.62587  0.055252  0.030805  0.236862 0.245164     0.000  0.000  0.047  0.006  0.000   0.0   0.0   0.0 0.112     0.001  0.004  0.255  0.050  0.000   0.0   0.0   0.0 0.410    0.920
 43.0 17.70009  0.059618  0.159994  0.057316 0.180104     0.007  0.000  0.015  0.000  0.010   0.0   0.0   0.0 0.093     0.037  0.000  0.046  0.002  0.101   0.0   0.0   0.0 0.212    0.560
 44.0 17.61365  0.000864  0.225661 -0.027480 0.227329     0.000  0.089  0.000  0.000  0.001   0.0   0.0   0.0 0.094     0.000  0.439  0.000  0.004  0.043   0.0   0.0   0.0 0.263    0.973
 45.0 17.70265 -0.057890  0.291328 -0.112275 0.317535     0.000  0.033  0.014  0.000  0.027   0.0   0.0   0.0 0.088     0.010  0.140  0.066  0.003  0.137   0.0   0.0   0.0 0.371    0.927
 46.0 17.57594  0.235879 -0.037007  0.311703 0.392641     0.003  0.000  0.000  0.024  0.032   0.0   0.0   0.0 0.100     0.019  0.000  0.000  0.172  0.163   0.0   0.0   0.0 0.317    0.863
 47.0 16.83765  0.177125  0.028660  0.226907 0.289277     0.000  0.000  0.001  0.026  0.000   0.0   0.0   0.0 0.049     0.066  0.063  0.138  0.365  0.064   0.0   0.0   0.0 0.188    0.979
 48.0 17.47846  0.118371  0.094327  0.142111 0.207617     0.000  0.000  0.020  0.026  0.000   0.0   0.0   0.0 0.090     0.000  0.000  0.151  0.227  0.000   0.0   0.0   0.0 0.398    0.931
 49.0 17.71211  0.122736  0.223516 -0.037435 0.257731     0.000  0.086  0.000  0.000  0.002   0.0   0.0   0.0 0.095     0.000  0.410  0.000  0.006  0.037   0.0   0.0   0.0 0.282    0.962
 50.0 17.64228  0.063983  0.289183 -0.122231 0.320407     0.000  0.020  0.013  0.000  0.037   0.0   0.0   0.0 0.100     0.018  0.096  0.073  0.000  0.206   0.0   0.0   0.0 0.339    0.920
 51.0 18.03621  0.005229  0.354850 -0.207026 0.410860     0.000  0.000  0.036  0.015  0.000   0.0   0.0   0.0 0.108     0.000  0.000  0.246  0.096  0.000   0.0   0.0   0.0 0.359    0.895
 52.0 17.32298  0.298998  0.026515  0.216952 0.370366     0.000  0.000  0.020  0.016  0.000   0.0   0.0   0.0 0.074     0.009  0.002  0.214  0.232  0.023   0.0   0.0   0.0 0.308    0.927
 53.0 16.83634  0.240244  0.092182  0.132156 0.289275     0.000  0.000  0.008  0.015  0.000   0.0   0.0   0.0 0.035     0.005  0.041  0.164  0.434  0.033   0.0   0.0   0.0 0.211    0.980
 54.0 17.62881  0.181490  0.157849  0.047361 0.245149     0.001  0.000  0.001  0.042  0.008   0.0   0.0   0.0 0.118     0.003  0.000  0.026  0.227  0.053   0.0   0.0   0.0 0.409    0.920
 55.0 17.63381 -0.192858 -0.094095  0.436319 0.486233     0.004  0.004  0.016  0.000  0.045   0.0   0.0   0.0 0.114     0.036  0.043  0.075  0.000  0.250   0.0   0.0   0.0 0.295    0.908
 56.0 17.86037 -0.251612 -0.028428  0.351524 0.433227     0.002  0.002  0.011  0.011  0.014   0.0   0.0   0.0 0.167     0.023  0.033  0.057  0.040  0.084   0.0   0.0   0.0 0.390    0.880
 57.0 18.02704 -0.310366  0.037239  0.266728 0.410923     0.000  0.000  0.007  0.043  0.000   0.0   0.0   0.0 0.099     0.001  0.000  0.046  0.278  0.013   0.0   0.0   0.0 0.368    0.896
 58.0 17.57710 -0.016597 -0.291096  0.690706 0.749725     0.000  0.000  0.058  0.000  0.000   0.0   0.0   0.0 0.104     0.015  0.002  0.333  0.000  0.000   0.0   0.0   0.0 0.317    0.864
 59.0 17.25828 -0.075351 -0.225429  0.605911 0.650864     0.000  0.067  0.004  0.000  0.001   0.0   0.0   0.0 0.081     0.000  0.414  0.034  0.018  0.041   0.0   0.0   0.0 0.246    0.941
 60.0 17.86614 -0.134104 -0.159762  0.521115 0.561310     0.014  0.011  0.032  0.014  0.013   0.0   0.0   0.0 0.057     0.084  0.085  0.088  0.069  0.083   0.0   0.0   0.0 0.354    0.929
 61.0 17.63518 -0.129739 -0.030573  0.341569 0.366655     0.000  0.010  0.020  0.039  0.000   0.0   0.0   0.0 0.109     0.008  0.055  0.123  0.215  0.008   0.0   0.0   0.0 0.298    0.909
 62.0 17.64226 -0.188493  0.035094  0.256773 0.320458     0.001  0.013  0.016  0.036  0.000   0.0   0.0   0.0 0.098     0.022  0.067  0.087  0.217  0.001   0.0   0.0   0.0 0.335    0.921
 63.0 17.70758 -0.247247  0.100761  0.171977 0.317585     0.013  0.015  0.010  0.036  0.000   0.0   0.0   0.0 0.088     0.056  0.074  0.067  0.185  0.000   0.0   0.0   0.0 0.369    0.930
 64.0 17.75616  0.046522 -0.227573  0.595955 0.639622     0.025  0.017  0.004  0.022  0.000   0.0   0.0   0.0 0.116     0.104  0.092  0.015  0.139  0.000   0.0   0.0   0.0 0.380    0.924
 65.0 17.77560 -0.012232 -0.161907  0.511160 0.536328     0.026  0.026  0.007  0.005  0.000   0.0   0.0   0.0 0.097     0.079  0.076  0.049  0.067  0.020   0.0   0.0   0.0 0.389    0.883
 66.0 17.77840 -0.070986 -0.096240  0.426364 0.442818     0.054  0.016  0.015  0.000  0.016   0.0   0.0   0.0 0.051     0.103  0.068  0.052  0.028  0.044   0.0   0.0   0.0 0.403    0.874
 67.0 17.71194 -0.066620  0.032949  0.246818 0.257765     0.065  0.021  0.008  0.000  0.000   0.0   0.0   0.0 0.101     0.340  0.079  0.052  0.000  0.000   0.0   0.0   0.0 0.277    0.960
 68.0 17.61579 -0.125374  0.098616  0.162022 0.227365     0.072  0.016  0.008  0.000  0.000   0.0   0.0   0.0 0.100     0.371  0.077  0.058  0.000  0.000   0.0   0.0   0.0 0.258    0.972
 69.0 17.50903 -0.184128  0.164283  0.077227 0.258565     0.058  0.008  0.004  0.003  0.000   0.0   0.0   0.0 0.140     0.323  0.099  0.059  0.003  0.000   0.0   0.0   0.0 0.221    0.945
 70.0 17.45751  0.109641 -0.164051  0.501204 0.538646     0.016  0.022  0.004  0.003  0.005   0.0   0.0   0.0 0.172     0.142  0.121  0.096  0.068  0.083   0.0   0.0   0.0 0.208    0.967
 71.0 17.77298  0.050887 -0.098384  0.416409 0.430889     0.006  0.051  0.001  0.000  0.027   0.0   0.0   0.0 0.094     0.052  0.139  0.034  0.005  0.089   0.0   0.0   0.0 0.363    0.895
 72.0 17.84983 -0.007867 -0.032717  0.331613 0.333316     0.010  0.000  0.028  0.000  0.038   0.0   0.0   0.0 0.023     0.063  0.052  0.083  0.007  0.140   0.0   0.0   0.0 0.425    0.901
 73.0 17.29274 -0.007003  0.192943  0.304134 0.360241     0.000  0.005  0.026  0.036  0.000   0.0   0.0   0.0 0.104     0.015  0.087  0.180  0.194  0.000   0.0   0.0   0.0 0.229    0.900
 74.0 17.10886 -0.065757  0.258610  0.219338 0.345416     0.000  0.000  0.032  0.026  0.000   0.0   0.0   0.0 0.086     0.000  0.000  0.284  0.200  0.003   0.0   0.0   0.0 0.235    0.893
 75.0 17.22179 -0.124510  0.324277  0.134542 0.372505     0.006  0.011  0.016  0.009  0.016   0.0   0.0   0.0 0.080     0.061  0.072  0.096  0.068  0.124   0.0   0.0   0.0 0.290    0.876
 76.0 17.67050  0.169258 -0.004057  0.558520 0.583618     0.000  0.047  0.006  0.015  0.000   0.0   0.0   0.0 0.107     0.002  0.240  0.038  0.067  0.006   0.0   0.0   0.0 0.314    0.873
 77.0 17.36673  0.110505  0.061609  0.473725 0.490329     0.006  0.008  0.043  0.018  0.004   0.0   0.0   0.0 0.075     0.046  0.043  0.199  0.119  0.037   0.0   0.0   0.0 0.337    0.954
 78.0 17.45062  0.051751  0.127276  0.388929 0.412484     0.000  0.101  0.005  0.003  0.000   0.0   0.0   0.0 0.041     0.001  0.280  0.040  0.084  0.000   0.0   0.0   0.0 0.351    0.934
 79.0 17.33906  0.056116  0.256465  0.209383 0.335804     0.000  0.000  0.019  0.055  0.000   0.0   0.0   0.0 0.072     0.000  0.000  0.139  0.432  0.020   0.0   0.0   0.0 0.223    0.980
 80.0 17.10488 -0.002638  0.322132  0.124587 0.345396     0.000  0.000  0.008  0.000  0.049   0.0   0.0   0.0 0.089     0.003  0.000  0.054  0.008  0.412   0.0   0.0   0.0 0.235    0.892
 81.0 17.57173 -0.061391  0.387799  0.039791 0.394640     0.012  0.000  0.011  0.000  0.064   0.0   0.0   0.0 0.091     0.077  0.000  0.067  0.011  0.353   0.0   0.0   0.0 0.265    0.975
 82.0 17.75569  0.232377  0.059465  0.463769 0.522128     0.003  0.004  0.019  0.037  0.006   0.0   0.0   0.0 0.074     0.041  0.036  0.064  0.133  0.040   0.0   0.0   0.0 0.311    0.795
 83.0 17.31976  0.173624  0.125132  0.378974 0.435229     0.000  0.083  0.000  0.004  0.000   0.0   0.0   0.0 0.102     0.000  0.400  0.030  0.082  0.000   0.0   0.0   0.0 0.245    0.969
 84.0 17.11975  0.114870  0.190799  0.294178 0.368972     0.025  0.010  0.020  0.000  0.031   0.0   0.0   0.0 0.057     0.197  0.074  0.146  0.001  0.184   0.0   0.0   0.0 0.220    0.976
 85.0 17.28253  0.119235  0.319988  0.114632 0.360208     0.005  0.000  0.019  0.006  0.038   0.0   0.0   0.0 0.092     0.109  0.003  0.078  0.087  0.219   0.0   0.0   0.0 0.236    0.910
 86.0 17.43644  0.060481  0.385655  0.029836 0.391507     0.011  0.000  0.011  0.000  0.066   0.0   0.0   0.0 0.083     0.072  0.008  0.060  0.012  0.397   0.0   0.0   0.0 0.223    0.980
 87.0 17.79280  0.001728  0.451321 -0.054959 0.454659     0.015  0.004  0.019  0.000  0.034   0.0   0.0   0.0 0.139     0.072  0.046  0.063  0.000  0.165   0.0   0.0   0.0 0.351    0.928
 88.0 17.78106  0.295496  0.122987  0.369018 0.488486     0.004  0.000  0.014  0.020  0.000   0.0   0.0   0.0 0.085     0.026  0.005  0.133  0.242  0.012   0.0   0.0   0.0 0.308    0.887
 89.0 17.12648  0.236743  0.188654  0.284223 0.415235     0.000  0.000  0.007  0.021  0.000   0.0   0.0   0.0 0.042     0.003  0.002  0.192  0.430  0.000   0.0   0.0   0.0 0.217    0.949
 90.0 17.12190  0.177989  0.254321  0.199427 0.368958     0.025  0.006  0.017  0.000  0.034   0.0   0.0   0.0 0.062     0.187  0.082  0.127  0.009  0.186   0.0   0.0   0.0 0.223    0.975
 91.0 17.34636 -0.196360  0.002377  0.588386 0.620291     0.001  0.040  0.004  0.007  0.023   0.0   0.0   0.0 0.109     0.046  0.188  0.052  0.055  0.246   0.0   0.0   0.0 0.186    0.977
 92.0 17.87441 -0.255113  0.068043  0.503591 0.568609     0.001  0.005  0.019  0.027  0.016   0.0   0.0   0.0 0.092     0.006  0.021  0.096  0.193  0.071   0.0   0.0   0.0 0.333    0.911
 93.0 18.12219 -0.313867  0.133710  0.418795 0.540167     0.034  0.042  0.008  0.000  0.003   0.0   0.0   0.0 0.048     0.121  0.197  0.023  0.019  0.011   0.0   0.0   0.0 0.402    0.944
 94.0 17.76249 -0.020098 -0.194624  0.842773 0.865187     0.006  0.000  0.016  0.014  0.001   0.0   0.0   0.0 0.075     0.030  0.005  0.170  0.183  0.015   0.0   0.0   0.0 0.313    0.870
 95.0 17.30940 -0.078852 -0.128957  0.757977 0.772902     0.074  0.015  0.001  0.002  0.000   0.0   0.0   0.0 0.086     0.314  0.086  0.039  0.065  0.002   0.0   0.0   0.0 0.257    0.969
 96.0 17.45197 -0.137606 -0.063290  0.673182 0.690011     0.090  0.012  0.002  0.000  0.004   0.0   0.0   0.0 0.041     0.227  0.059  0.060  0.006  0.068   0.0   0.0   0.0 0.346    0.934
 97.0 17.34808 -0.133241  0.065899  0.493635 0.515530     0.005  0.008  0.014  0.016  0.010   0.0   0.0   0.0 0.136     0.019  0.104  0.087  0.162  0.063   0.0   0.0   0.0 0.267    0.916
 98.0 17.85643 -0.191994  0.131566  0.408840 0.470448     0.005  0.002  0.007  0.062  0.000   0.0   0.0   0.0 0.073     0.031  0.009  0.095  0.246  0.000   0.0   0.0   0.0 0.345    0.914
 99.0 17.79077 -0.250748  0.197233  0.324044 0.454731     0.004  0.018  0.019  0.027  0.000   0.0   0.0   0.0 0.130     0.027  0.112  0.096  0.126  0.000   0.0   0.0   0.0 0.357    0.929
100.0 17.75292  0.043021 -0.131102  0.748022 0.760641     0.013  0.001  0.027  0.028  0.000   0.0   0.0   0.0 0.047     0.060  0.033  0.112  0.113  0.010   0.0   0.0   0.0 0.338    0.828
101.0 17.38518 -0.015733 -0.065435  0.663226 0.666632     0.014  0.000  0.012  0.012  0.035   0.0   0.0   0.0 0.109     0.094  0.002  0.069  0.074  0.196   0.0   0.0   0.0 0.311    0.951
102.0 17.19261 -0.074487  0.000232  0.578431 0.583207     0.024  0.000  0.009  0.000  0.010   0.0   0.0   0.0 0.104     0.235  0.006  0.110  0.017  0.142   0.0   0.0   0.0 0.243    0.935
103.0 17.35831 -0.070122  0.129421  0.398884 0.425177     0.020  0.016  0.022  0.016  0.000   0.0   0.0   0.0 0.120     0.173  0.031  0.171  0.207  0.006   0.0   0.0   0.0 0.183    0.977
104.0 17.43681 -0.128875  0.195088  0.314089 0.391561     0.000  0.009  0.039  0.046  0.000   0.0   0.0   0.0 0.088     0.038  0.042  0.276  0.204  0.000   0.0   0.0   0.0 0.219    0.980
105.0 17.57243 -0.187629  0.260755  0.229293 0.394681     0.000  0.009  0.041  0.039  0.000   0.0   0.0   0.0 0.093     0.022  0.046  0.259  0.190  0.000   0.0   0.0   0.0 0.263    0.975
106.0 17.66087  0.106139 -0.067580  0.653271 0.665279     0.041  0.001  0.009  0.000  0.017   0.0   0.0   0.0 0.087     0.195  0.040  0.050  0.007  0.074   0.0   0.0   0.0 0.331    0.876
107.0 17.45972  0.047386 -0.001913  0.568476 0.570450     0.034  0.036  0.004  0.002  0.000   0.0   0.0   0.0 0.096     0.164  0.225  0.027  0.031  0.012   0.0   0.0   0.0 0.261    0.937
108.0 17.18719 -0.011368  0.063754  0.483680 0.487996     0.006  0.015  0.011  0.008  0.006   0.0   0.0   0.0 0.086     0.060  0.167  0.123  0.163  0.026   0.0   0.0   0.0 0.248    0.943
109.0 17.00325  0.010504 -0.289415 -0.456200 0.540361     0.000  0.010  0.058  0.043  0.001   0.0   0.0   0.0 0.110     0.027  0.061  0.270  0.221  0.008   0.0   0.0   0.0 0.137    0.973
110.0 17.20410 -0.048250 -0.223748 -0.540996 0.587425     0.000  0.013  0.019  0.043  0.000   0.0   0.0   0.0 0.060     0.015  0.088  0.218  0.209  0.001   0.0   0.0   0.0 0.236    0.937
111.0 17.37412 -0.107003 -0.158081 -0.625791 0.654259     0.000  0.000  0.018  0.008  0.042   0.0   0.0   0.0 0.084     0.005  0.026  0.093  0.060  0.267   0.0   0.0   0.0 0.297    0.938
112.0 17.64426  0.186765 -0.486415 -0.201814 0.558758     0.007  0.006  0.034  0.025  0.021   0.0   0.0   0.0 0.063     0.109  0.043  0.091  0.075  0.065   0.0   0.0   0.0 0.383    0.944
113.0 17.37412  0.128012 -0.420749 -0.286609 0.524939     0.000  0.000  0.018  0.008  0.042   0.0   0.0   0.0 0.084     0.005  0.026  0.093  0.060  0.267   0.0   0.0   0.0 0.297    0.938
114.0 17.20410  0.069258 -0.355082 -0.371405 0.518480     0.000  0.013  0.019  0.043  0.000   0.0   0.0   0.0 0.060     0.015  0.088  0.218  0.209  0.001   0.0   0.0   0.0 0.236    0.937
115.0 17.37956  0.073623 -0.225893 -0.550951 0.599996     0.000  0.099  0.000  0.000  0.001   0.0   0.0   0.0 0.092     0.000  0.341  0.005  0.025  0.002   0.0   0.0   0.0 0.261    0.865
116.0 17.31382  0.014869 -0.160226 -0.635747 0.655795     0.000  0.000  0.021  0.053  0.005   0.0   0.0   0.0 0.054     0.000  0.000  0.146  0.431  0.033   0.0   0.0   0.0 0.214    0.977
117.0 17.39136 -0.043884 -0.094559 -0.720542 0.728044     0.001  0.000  0.030  0.028  0.007   0.0   0.0   0.0 0.107     0.035  0.003  0.207  0.152  0.057   0.0   0.0   0.0 0.283    0.935
118.0 17.49793  0.249884 -0.422893 -0.296564 0.573787     0.003  0.022  0.029  0.017  0.019   0.0   0.0   0.0 0.036     0.046  0.063  0.090  0.081  0.106   0.0   0.0   0.0 0.397    0.922
119.0 17.53368  0.191131 -0.357226 -0.381360 0.556397     0.000  0.001  0.007  0.020  0.001   0.0   0.0   0.0 0.095     0.003  0.018  0.068  0.146  0.008   0.0   0.0   0.0 0.258    0.662
120.0 17.21749  0.132377 -0.291560 -0.466156 0.565537     0.000  0.001  0.009  0.057  0.001   0.0   0.0   0.0 0.059     0.000  0.006  0.140  0.448  0.007   0.0   0.0   0.0 0.205    0.969
121.0 17.37877  0.136742 -0.162370 -0.645702 0.679701     0.077  0.017  0.002  0.000  0.000   0.0   0.0   0.0 0.091     0.270  0.059  0.029  0.002  0.008   0.0   0.0   0.0 0.262    0.864
122.0 17.22058  0.077988 -0.096704 -0.730498 0.740986     0.013  0.000  0.011  0.002  0.037   0.0   0.0   0.0 0.089     0.144  0.005  0.061  0.043  0.251   0.0   0.0   0.0 0.225    0.908
123.0 17.54610  0.019235 -0.031037 -0.815293 0.816110     0.007  0.000  0.007  0.021  0.000   0.0   0.0   0.0 0.123     0.072  0.001  0.067  0.125  0.002   0.0   0.0   0.0 0.266    0.722
124.0 18.12300  0.313003 -0.359371 -0.391315 0.616641     0.025  0.042  0.008  0.018  0.000   0.0   0.0   0.0 0.038     0.106  0.161  0.013  0.037  0.000   0.0   0.0   0.0 0.399    0.874
125.0 17.60834  0.254250 -0.293704 -0.476111 0.614481     0.000  0.002  0.020  0.047  0.000   0.0   0.0   0.0 0.096     0.006  0.015  0.107  0.239  0.003   0.0   0.0   0.0 0.274    0.845
126.0 17.31956  0.195496 -0.228037 -0.560907 0.636267     0.050  0.049  0.005  0.000  0.000   0.0   0.0   0.0 0.074     0.212  0.288  0.026  0.025  0.006   0.0   0.0   0.0 0.213    0.980
127.0 17.01242 -0.178853 -0.479981 -0.171948 0.540311     0.010  0.000  0.009  0.007  0.076   0.0   0.0   0.0 0.096     0.090  0.013  0.072  0.020  0.402   0.0   0.0   0.0 0.147    0.974
128.0 17.22378 -0.237606 -0.414315 -0.256743 0.542246     0.000  0.000  0.016  0.049  0.001   0.0   0.0   0.0 0.071     0.006  0.000  0.167  0.405  0.022   0.0   0.0   0.0 0.201    0.969
