   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 16.0 14.62481  0.302499 -0.069956  0.064885 0.317190     0.124  0.038  0.019  0.037  0.054   0.0   0.0   0.0 0.000     0.306  0.050  0.069  0.127  0.134   0.0   0.0   0.0 0.001    0.990
 17.0 14.66280  0.243745 -0.004289 -0.019911 0.244595     0.052  0.002  0.068  0.088  0.037   0.0   0.0   0.0 0.001     0.133  0.012  0.159  0.362  0.050   0.0   0.0   0.0 0.002    0.998
 18.0 14.67461  0.184992  0.061378 -0.104706 0.221252     0.075  0.009  0.027  0.056  0.091   0.0   0.0   0.0 0.018     0.124  0.043  0.047  0.162  0.274   0.0   0.0   0.0 0.049    0.990
 19.0 14.65185 -0.189357 -0.190567  0.284253 0.391115     0.104  0.033  0.058  0.063  0.048   0.0   0.0   0.0 0.007     0.237  0.103  0.143  0.072  0.086   0.0   0.0   0.0 0.012    0.993
 20.0 14.67133 -0.248111 -0.124900  0.199457 0.341968     0.019  0.065  0.058  0.050  0.028   0.0   0.0   0.0 0.021     0.138  0.110  0.108  0.277  0.056   0.0   0.0   0.0 0.042    0.990
 21.0 14.63633 -0.306864 -0.059233  0.114662 0.332899     0.022  0.016  0.093  0.094  0.052   0.0   0.0   0.0 0.005     0.062  0.048  0.187  0.246  0.123   0.0   0.0   0.0 0.009    0.980
 22.0 14.65339 -0.013096 -0.387567  0.538639 0.663711     0.005  0.007  0.129  0.011  0.182   0.0   0.0   0.0 0.008     0.006  0.100  0.142  0.035  0.244   0.0   0.0   0.0 0.077    0.972
 23.0 14.63633 -0.071849 -0.321900  0.453844 0.561032     0.022  0.016  0.093  0.094  0.052   0.0   0.0   0.0 0.005     0.062  0.048  0.187  0.246  0.123   0.0   0.0   0.0 0.009    0.980
 24.0 14.67133 -0.130603 -0.256234  0.369048 0.467878     0.019  0.065  0.058  0.050  0.028   0.0   0.0   0.0 0.021     0.138  0.110  0.108  0.277  0.056   0.0   0.0   0.0 0.042    0.990
 25.0 14.70637 -0.126238 -0.127044  0.189502 0.260744     0.087  0.131  0.074  0.012  0.038   0.0   0.0   0.0 0.003     0.179  0.271  0.062  0.025  0.065   0.0   0.0   0.0 0.011    0.994
 26.0 14.67461 -0.184992 -0.061378  0.104706 0.221252     0.075  0.009  0.027  0.056  0.091   0.0   0.0   0.0 0.018     0.124  0.043  0.047  0.162  0.274   0.0   0.0   0.0 0.049    0.990
 27.0 14.66280 -0.243745  0.004289  0.019911 0.244595     0.052  0.002  0.068  0.088  0.037   0.0   0.0   0.0 0.001     0.133  0.012  0.159  0.362  0.050   0.0   0.0   0.0 0.002    0.998
 28.0 14.62481  0.050023 -0.324045  0.443889 0.551856     0.124  0.038  0.019  0.037  0.054   0.0   0.0   0.0 0.000     0.306  0.050  0.069  0.127  0.134   0.0   0.0   0.0 0.001    0.990
 29.0 14.65131 -0.008730 -0.258378  0.359093 0.442474     0.055  0.040  0.013  0.038  0.054   0.0   0.0   0.0 0.002     0.127  0.112  0.140  0.220  0.155   0.0   0.0   0.0 0.010    0.994
 30.0 14.67166 -0.067484 -0.192711  0.274297 0.341951     0.077  0.019  0.055  0.061  0.053   0.0   0.0   0.0 0.015     0.160  0.037  0.183  0.191  0.100   0.0   0.0   0.0 0.028    0.990
 31.0 14.65414 -0.063119 -0.063522  0.094751 0.130372     0.072  0.058  0.051  0.008  0.115   0.0   0.0   0.0 0.005     0.219  0.220  0.073  0.018  0.126   0.0   0.0   0.0 0.000    0.993
 32.0 14.64108 -0.121873  0.002145  0.009955 0.122297     0.039  0.009  0.086  0.062  0.036   0.0   0.0   0.0 0.008     0.159  0.049  0.323  0.113  0.067   0.0   0.0   0.0 0.011    0.989
 33.0 14.64507 -0.180626  0.067812 -0.074840 0.206943     0.052  0.044  0.088  0.035  0.176   0.0   0.0   0.0 0.005     0.121  0.078  0.095  0.060  0.195   0.0   0.0   0.0 0.019    0.994
 34.0 14.62052  0.113142 -0.260523  0.349138 0.450078     0.078  0.071  0.071  0.046  0.036   0.0   0.0   0.0 0.000     0.190  0.132  0.223  0.080  0.033   0.0   0.0   0.0 0.000    0.989
 35.0 14.63510  0.054389 -0.194856  0.264342 0.332872     0.005  0.034  0.014  0.112  0.111   0.0   0.0   0.0 0.003     0.021  0.111  0.058  0.288  0.185   0.0   0.0   0.0 0.004    0.982
 36.0 14.67118 -0.004365 -0.129189  0.179546 0.221237     0.029  0.050  0.142  0.033  0.016   0.0   0.0   0.0 0.013     0.105  0.058  0.384  0.057  0.041   0.0   0.0   0.0 0.032    0.989
 37.0 14.60811 -0.003501  0.096472  0.152067 0.180120     0.046  0.029  0.063  0.029  0.146   0.0   0.0   0.0 0.017     0.085  0.071  0.178  0.098  0.193   0.0   0.0   0.0 0.022    0.994
 38.0 14.60400 -0.062255  0.162138  0.067271 0.186253     0.035  0.081  0.055  0.027  0.022   0.0   0.0   0.0 0.014     0.153  0.234  0.135  0.092  0.037   0.0   0.0   0.0 0.077    0.983
 39.0 14.58180 -0.121009  0.227805 -0.017524 0.258545     0.023  0.048  0.044  0.058  0.039   0.0   0.0   0.0 0.017     0.064  0.303  0.099  0.072  0.149   0.0   0.0   0.0 0.046    0.986
 40.0 14.56189  0.172760 -0.100529  0.406453 0.452942     0.030  0.031  0.152  0.052  0.031   0.0   0.0   0.0 0.000     0.051  0.064  0.391  0.111  0.073   0.0   0.0   0.0 0.000    0.999
 41.0 14.61373  0.114006 -0.034862  0.321658 0.343040     0.057  0.133  0.029  0.043  0.022   0.0   0.0   0.0 0.000     0.109  0.283  0.083  0.142  0.069   0.0   0.0   0.0 0.000    0.994
 42.0 14.65171  0.055252  0.030805  0.236862 0.245164     0.007  0.161  0.005  0.019  0.031   0.0   0.0   0.0 0.007     0.009  0.455  0.027  0.077  0.162   0.0   0.0   0.0 0.000    0.996
 43.0 14.60477  0.059618  0.159994  0.057316 0.180104     0.039  0.026  0.014  0.010  0.172   0.0   0.0   0.0 0.037     0.132  0.106  0.054  0.027  0.287   0.0   0.0   0.0 0.059    0.989
 44.0 14.62776  0.000864  0.225661 -0.027480 0.227329     0.027  0.034  0.054  0.026  0.170   0.0   0.0   0.0 0.001     0.077  0.234  0.072  0.048  0.203   0.0   0.0   0.0 0.012    0.988
 45.0 14.63375 -0.057890  0.291328 -0.112275 0.317535     0.011  0.003  0.085  0.010  0.171   0.0   0.0   0.0 0.000     0.024  0.025  0.207  0.025  0.407   0.0   0.0   0.0 0.000    0.998
 46.0 14.65442  0.235879 -0.037007  0.311703 0.392641     0.094  0.195  0.005  0.011  0.010   0.0   0.0   0.0 0.000     0.140  0.413  0.040  0.016  0.037   0.0   0.0   0.0 0.000    0.997
 47.0 14.66125  0.177125  0.028660  0.226907 0.289277     0.011  0.070  0.031  0.060  0.160   0.0   0.0   0.0 0.012     0.055  0.096  0.084  0.132  0.249   0.0   0.0   0.0 0.007    0.991
 48.0 14.66474  0.118371  0.094327  0.142111 0.207617     0.065  0.034  0.056  0.018  0.116   0.0   0.0   0.0 0.009     0.122  0.078  0.130  0.078  0.249   0.0   0.0   0.0 0.005    0.994
 49.0 14.69553  0.122736  0.223516 -0.037435 0.257731     0.104  0.014  0.048  0.049  0.094   0.0   0.0   0.0 0.000     0.258  0.051  0.090  0.090  0.183   0.0   0.0   0.0 0.001    0.998
 50.0 14.68331  0.063983  0.289183 -0.122231 0.320407     0.074  0.053  0.073  0.038  0.093   0.0   0.0   0.0 0.004     0.097  0.087  0.178  0.076  0.172   0.0   0.0   0.0 0.006    0.978
 51.0 14.71265  0.005229  0.354850 -0.207026 0.410860     0.043  0.075  0.073  0.131  0.020   0.0   0.0   0.0 0.007     0.035  0.095  0.122  0.237  0.072   0.0   0.0   0.0 0.048    0.982
 52.0 14.68951  0.298998  0.026515  0.216952 0.370366     0.037  0.024  0.037  0.088  0.034   0.0   0.0   0.0 0.032     0.062  0.094  0.178  0.228  0.116   0.0   0.0   0.0 0.037    0.972
 53.0 14.65492  0.240244  0.092182  0.132156 0.289275     0.098  0.048  0.153  0.045  0.038   0.0   0.0   0.0 0.010     0.115  0.116  0.195  0.061  0.083   0.0   0.0   0.0 0.005    0.982
 54.0 14.65047  0.181490  0.157849  0.047361 0.245149     0.150  0.017  0.009  0.031  0.040   0.0   0.0   0.0 0.004     0.324  0.066  0.033  0.151  0.149   0.0   0.0   0.0 0.000    0.996
 55.0 14.69512 -0.192858 -0.094095  0.436319 0.486233     0.032  0.164  0.036  0.010  0.050   0.0   0.0   0.0 0.000     0.075  0.345  0.115  0.009  0.134   0.0   0.0   0.0 0.000    0.994
 56.0 14.71210 -0.251612 -0.028428  0.351524 0.433227     0.007  0.007  0.069  0.147  0.008   0.0   0.0   0.0 0.019     0.057  0.016  0.227  0.320  0.018   0.0   0.0   0.0 0.053    0.983
 57.0 14.70840 -0.310366  0.037239  0.266728 0.410923     0.062  0.051  0.059  0.011  0.141   0.0   0.0   0.0 0.014     0.180  0.054  0.103  0.087  0.156   0.0   0.0   0.0 0.054    0.978
 58.0 14.65808 -0.016597 -0.291096  0.690706 0.749725     0.245  0.015  0.019  0.026  0.003   0.0   0.0   0.0 0.000     0.476  0.009  0.046  0.091  0.039   0.0   0.0   0.0 0.000    0.995
 59.0 14.61632 -0.075351 -0.225429  0.605911 0.650864     0.210  0.005  0.041  0.012  0.015   0.0   0.0   0.0 0.000     0.432  0.008  0.153  0.062  0.032   0.0   0.0   0.0 0.000    0.994
 60.0 14.66647 -0.134104 -0.159762  0.521115 0.561310     0.030  0.044  0.018  0.102  0.048   0.0   0.0   0.0 0.000     0.136  0.141  0.063  0.186  0.165   0.0   0.0   0.0 0.000    0.956
 61.0 14.69943 -0.129739 -0.030573  0.341569 0.366655     0.173  0.010  0.036  0.011  0.041   0.0   0.0   0.0 0.000     0.374  0.051  0.126  0.021  0.107   0.0   0.0   0.0 0.003    0.991
 62.0 14.68566 -0.188493  0.035094  0.256773 0.320458     0.016  0.071  0.057  0.071  0.040   0.0   0.0   0.0 0.003     0.042  0.148  0.139  0.265  0.088   0.0   0.0   0.0 0.010    0.984
 63.0 14.63354 -0.247247  0.100761  0.171977 0.317585     0.005  0.016  0.054  0.204  0.006   0.0   0.0   0.0 0.000     0.013  0.026  0.135  0.498  0.009   0.0   0.0   0.0 0.000    0.998
 64.0 14.56313  0.046522 -0.227573  0.595955 0.639622     0.005  0.050  0.066  0.065  0.110   0.0   0.0   0.0 0.000     0.006  0.092  0.139  0.169  0.285   0.0   0.0   0.0 0.000    0.999
 65.0 14.60069 -0.012232 -0.161907  0.511160 0.536328     0.020  0.020  0.025  0.086  0.043   0.0   0.0   0.0 0.000     0.071  0.043  0.031  0.417  0.219   0.0   0.0   0.0 0.000    0.991
 66.0 14.67467 -0.070986 -0.096240  0.426364 0.442818     0.005  0.013  0.029  0.136  0.057   0.0   0.0   0.0 0.002     0.043  0.013  0.095  0.369  0.193   0.0   0.0   0.0 0.004    0.996
 67.0 14.69301 -0.066620  0.032949  0.246818 0.257765     0.054  0.059  0.118  0.051  0.031   0.0   0.0   0.0 0.000     0.179  0.112  0.216  0.095  0.061   0.0   0.0   0.0 0.000    0.998
 68.0 14.62732 -0.125374  0.098616  0.162022 0.227365     0.043  0.030  0.115  0.049  0.050   0.0   0.0   0.0 0.002     0.286  0.056  0.137  0.092  0.090   0.0   0.0   0.0 0.019    0.988
 69.0 14.58253 -0.184128  0.164283  0.077227 0.258565     0.033  0.038  0.049  0.064  0.037   0.0   0.0   0.0 0.014     0.166  0.120  0.131  0.227  0.051   0.0   0.0   0.0 0.040    0.988
 70.0 14.54748  0.109641 -0.164051  0.501204 0.538646     0.040  0.085  0.027  0.021  0.021   0.0   0.0   0.0 0.000     0.105  0.145  0.193  0.175  0.058   0.0   0.0   0.0 0.082    0.970
 71.0 14.59745  0.050887 -0.098384  0.416409 0.430889     0.021  0.022  0.119  0.008  0.010   0.0   0.0   0.0 0.000     0.067  0.052  0.588  0.050  0.015   0.0   0.0   0.0 0.000    0.991
 72.0 14.66613 -0.007867 -0.032717  0.331613 0.333316     0.027  0.053  0.134  0.013  0.021   0.0   0.0   0.0 0.000     0.051  0.244  0.301  0.005  0.071   0.0   0.0   0.0 0.000    0.956
 73.0 14.57331 -0.007003  0.192943  0.304134 0.360241     0.029  0.043  0.088  0.039  0.017   0.0   0.0   0.0 0.001     0.088  0.095  0.407  0.088  0.030   0.0   0.0   0.0 0.023    0.977
 74.0 14.56855 -0.065757  0.258610  0.219338 0.345416     0.051  0.047  0.104  0.058  0.001   0.0   0.0   0.0 0.007     0.088  0.103  0.279  0.196  0.003   0.0   0.0   0.0 0.025    0.988
 75.0 14.58477 -0.124510  0.324277  0.134542 0.372505     0.014  0.032  0.073  0.217  0.015   0.0   0.0   0.0 0.003     0.029  0.051  0.131  0.332  0.035   0.0   0.0   0.0 0.025    0.992
 76.0 14.57758  0.169258 -0.004057  0.558520 0.583618     0.037  0.014  0.058  0.070  0.031   0.0   0.0   0.0 0.008     0.073  0.054  0.238  0.296  0.082   0.0   0.0   0.0 0.014    0.997
 77.0 14.61904  0.110505  0.061609  0.473725 0.490329     0.093  0.090  0.080  0.012  0.007   0.0   0.0   0.0 0.002     0.253  0.241  0.152  0.017  0.015   0.0   0.0   0.0 0.001    0.997
 78.0 14.58943  0.051751  0.127276  0.388929 0.412484     0.044  0.058  0.039  0.034  0.011   0.0   0.0   0.0 0.004     0.234  0.283  0.145  0.045  0.077   0.0   0.0   0.0 0.001    0.996
 79.0 14.66874  0.056116  0.256465  0.209383 0.335804     0.030  0.092  0.045  0.050  0.022   0.0   0.0   0.0 0.018     0.096  0.138  0.119  0.079  0.078   0.0   0.0   0.0 0.180    0.962
 80.0 14.57114 -0.002638  0.322132  0.124587 0.345396     0.051  0.056  0.032  0.020  0.096   0.0   0.0   0.0 0.008     0.093  0.099  0.091  0.067  0.329   0.0   0.0   0.0 0.018    0.989
 81.0 14.58168 -0.061391  0.387799  0.039791 0.394640     0.006  0.036  0.074  0.185  0.039   0.0   0.0   0.0 0.002     0.017  0.060  0.115  0.312  0.103   0.0   0.0   0.0 0.016    0.996
 82.0 14.59733  0.232377  0.059465  0.463769 0.522128     0.025  0.048  0.066  0.007  0.041   0.0   0.0   0.0 0.017     0.058  0.184  0.358  0.059  0.083   0.0   0.0   0.0 0.027    0.988
 83.0 14.62399  0.173624  0.125132  0.378974 0.435229     0.050  0.045  0.035  0.125  0.021   0.0   0.0   0.0 0.025     0.098  0.091  0.139  0.254  0.066   0.0   0.0   0.0 0.021    0.990
 84.0 14.66064  0.114870  0.190799  0.294178 0.368972     0.045  0.058  0.007  0.033  0.086   0.0   0.0   0.0 0.047     0.159  0.075  0.033  0.041  0.234   0.0   0.0   0.0 0.143    0.977
 85.0 14.57775  0.119235  0.319988  0.114632 0.360208     0.036  0.045  0.027  0.057  0.060   0.0   0.0   0.0 0.001     0.137  0.112  0.037  0.192  0.238   0.0   0.0   0.0 0.015    0.983
 86.0 14.60696  0.060481  0.385655  0.029836 0.391507     0.036  0.099  0.016  0.059  0.018   0.0   0.0   0.0 0.003     0.136  0.346  0.033  0.141  0.034   0.0   0.0   0.0 0.027    0.976
 87.0 14.66330  0.001728  0.451321 -0.054959 0.454659     0.095  0.068  0.020  0.015  0.073   0.0   0.0   0.0 0.000     0.154  0.122  0.038  0.057  0.336   0.0   0.0   0.0 0.000    0.995
 88.0 14.69251  0.295496  0.122987  0.369018 0.488486     0.030  0.044  0.075  0.043  0.055   0.0   0.0   0.0 0.008     0.099  0.146  0.176  0.202  0.053   0.0   0.0   0.0 0.026    0.982
 89.0 14.63941  0.236743  0.188654  0.284223 0.415235     0.010  0.005  0.076  0.102  0.087   0.0   0.0   0.0 0.000     0.027  0.008  0.142  0.364  0.149   0.0   0.0   0.0 0.000    0.998
 90.0 14.65675  0.177989  0.254321  0.199427 0.368958     0.018  0.084  0.021  0.082  0.051   0.0   0.0   0.0 0.033     0.026  0.199  0.114  0.085  0.134   0.0   0.0   0.0 0.113    0.983
 91.0 14.67803 -0.196360  0.002377  0.588386 0.620291     0.025  0.022  0.129  0.084  0.085   0.0   0.0   0.0 0.000     0.036  0.058  0.276  0.139  0.122   0.0   0.0   0.0 0.000    0.997
 92.0 14.72361 -0.255113  0.068043  0.503591 0.568609     0.037  0.003  0.195  0.053  0.014   0.0   0.0   0.0 0.031     0.050  0.043  0.301  0.111  0.031   0.0   0.0   0.0 0.083    0.974
 93.0 14.71292 -0.313867  0.133710  0.418795 0.540167     0.017  0.031  0.104  0.061  0.039   0.0   0.0   0.0 0.009     0.053  0.088  0.285  0.153  0.077   0.0   0.0   0.0 0.027    0.964
 94.0 14.69433 -0.020098 -0.194624  0.842773 0.865187     0.039  0.086  0.014  0.084  0.028   0.0   0.0   0.0 0.002     0.128  0.285  0.030  0.192  0.067   0.0   0.0   0.0 0.004    0.984
 95.0 14.62500 -0.078852 -0.128957  0.757977 0.772902     0.071  0.040  0.078  0.040  0.024   0.0   0.0   0.0 0.031     0.136  0.085  0.187  0.176  0.066   0.0   0.0   0.0 0.036    0.987
 96.0 14.58637 -0.137606 -0.063290  0.673182 0.690011     0.028  0.111  0.009  0.068  0.022   0.0   0.0   0.0 0.005     0.094  0.374  0.033  0.133  0.095   0.0   0.0   0.0 0.001    0.997
 97.0 14.69282 -0.133241  0.065899  0.493635 0.515530     0.076  0.029  0.104  0.083  0.043   0.0   0.0   0.0 0.002     0.149  0.192  0.127  0.069  0.071   0.0   0.0   0.0 0.008    0.971
 98.0 14.71917 -0.191994  0.131566  0.408840 0.470448     0.004  0.048  0.035  0.180  0.046   0.0   0.0   0.0 0.029     0.014  0.076  0.113  0.239  0.083   0.0   0.0   0.0 0.084    0.974
 99.0 14.66158 -0.250748  0.197233  0.324044 0.454731     0.027  0.097  0.083  0.019  0.032   0.0   0.0   0.0 0.000     0.076  0.212  0.310  0.077  0.044   0.0   0.0   0.0 0.000    0.997
100.0 14.59670  0.043021 -0.131102  0.748022 0.760641     0.033  0.023  0.038  0.012  0.068   0.0   0.0   0.0 0.013     0.117  0.097  0.128  0.234  0.185   0.0   0.0   0.0 0.023    0.990
101.0 14.61736 -0.015733 -0.065435  0.663226 0.666632     0.016  0.167  0.018  0.033  0.058   0.0   0.0   0.0 0.005     0.059  0.405  0.025  0.069  0.109   0.0   0.0   0.0 0.004    0.996
102.0 14.66563 -0.074487  0.000232  0.578431 0.583207     0.064  0.090  0.026  0.011  0.008   0.0   0.0   0.0 0.027     0.318  0.245  0.017  0.025  0.050   0.0   0.0   0.0 0.071    0.982
103.0 14.67971 -0.070122  0.129421  0.398884 0.425177     0.059  0.025  0.034  0.016  0.231   0.0   0.0   0.0 0.000     0.086  0.070  0.065  0.046  0.346   0.0   0.0   0.0 0.000    0.995
104.0 14.60953 -0.128875  0.195088  0.314089 0.391561     0.084  0.055  0.058  0.014  0.018   0.0   0.0   0.0 0.008     0.125  0.331  0.140  0.061  0.027   0.0   0.0   0.0 0.027    0.976
105.0 14.58268 -0.187629  0.260755  0.229293 0.394681     0.046  0.016  0.108  0.151  0.016   0.0   0.0   0.0 0.003     0.063  0.053  0.144  0.310  0.048   0.0   0.0   0.0 0.020    0.996
106.0 14.57278  0.106139 -0.067580  0.653271 0.665279     0.049  0.071  0.074  0.055  0.016   0.0   0.0   0.0 0.009     0.103  0.180  0.193  0.161  0.052   0.0   0.0   0.0 0.010    0.996
107.0 14.61162  0.047386 -0.001913  0.568476 0.570450     0.079  0.017  0.064  0.028  0.032   0.0   0.0   0.0 0.003     0.159  0.069  0.290  0.121  0.097   0.0   0.0   0.0 0.001    0.981
108.0 14.66586 -0.011368  0.063754  0.483680 0.487996     0.026  0.091  0.011  0.033  0.015   0.0   0.0   0.0 0.029     0.075  0.509  0.026  0.053  0.008   0.0   0.0   0.0 0.077    0.981
109.0 14.59986  0.010504 -0.289415 -0.456200 0.540361     0.158  0.085  0.005  0.027  0.037   0.0   0.0   0.0 0.003     0.239  0.220  0.013  0.044  0.117   0.0   0.0   0.0 0.006    0.992
110.0 14.60914 -0.048250 -0.223748 -0.540996 0.587425     0.016  0.093  0.051  0.092  0.014   0.0   0.0   0.0 0.000     0.144  0.120  0.229  0.182  0.021   0.0   0.0   0.0 0.000    0.986
111.0 14.59919 -0.107003 -0.158081 -0.625791 0.654259     0.039  0.182  0.012  0.010  0.081   0.0   0.0   0.0 0.002     0.050  0.453  0.010  0.011  0.103   0.0   0.0   0.0 0.000    0.996
112.0 14.54482  0.186765 -0.486415 -0.201814 0.558758     0.037  0.129  0.008  0.012  0.122   0.0   0.0   0.0 0.014     0.048  0.267  0.028  0.029  0.277   0.0   0.0   0.0 0.000    0.996
113.0 14.59919  0.128012 -0.420749 -0.286609 0.524939     0.039  0.182  0.012  0.010  0.081   0.0   0.0   0.0 0.002     0.050  0.453  0.010  0.011  0.103   0.0   0.0   0.0 0.000    0.996
114.0 14.60914  0.069258 -0.355082 -0.371405 0.518480     0.016  0.093  0.051  0.092  0.014   0.0   0.0   0.0 0.000     0.144  0.120  0.229  0.182  0.021   0.0   0.0   0.0 0.000    0.986
115.0 14.66419  0.073623 -0.225893 -0.550951 0.599996     0.019  0.017  0.101  0.126  0.055   0.0   0.0   0.0 0.000     0.066  0.066  0.226  0.184  0.112   0.0   0.0   0.0 0.000    0.990
116.0 14.61124  0.014869 -0.160226 -0.635747 0.655795     0.083  0.022  0.031  0.037  0.001   0.0   0.0   0.0 0.000     0.197  0.127  0.169  0.292  0.000   0.0   0.0   0.0 0.000    0.987
117.0 14.60041 -0.043884 -0.094559 -0.720542 0.728044     0.189  0.011  0.067  0.003  0.025   0.0   0.0   0.0 0.004     0.399  0.127  0.100  0.005  0.031   0.0   0.0   0.0 0.001    0.996
118.0 14.57994  0.249884 -0.422893 -0.296564 0.573787     0.038  0.046  0.127  0.017  0.038   0.0   0.0   0.0 0.000     0.096  0.129  0.305  0.030  0.145   0.0   0.0   0.0 0.000    0.995
119.0 14.60012  0.191131 -0.357226 -0.381360 0.556397     0.073  0.024  0.077  0.073  0.043   0.0   0.0   0.0 0.021     0.139  0.109  0.145  0.161  0.039   0.0   0.0   0.0 0.052    0.986
120.0 14.64737  0.132377 -0.291560 -0.466156 0.565537     0.026  0.101  0.014  0.024  0.107   0.0   0.0   0.0 0.013     0.028  0.260  0.027  0.036  0.265   0.0   0.0   0.0 0.034    0.967
121.0 14.66349  0.136742 -0.162370 -0.645702 0.679701     0.022  0.036  0.021  0.221  0.008   0.0   0.0   0.0 0.004     0.052  0.122  0.050  0.388  0.035   0.0   0.0   0.0 0.003    0.995
122.0 14.60461  0.077988 -0.096704 -0.730498 0.740986     0.041  0.089  0.016  0.052  0.003   0.0   0.0   0.0 0.000     0.094  0.368  0.079  0.186  0.011   0.0   0.0   0.0 0.000    0.982
123.0 14.60490  0.019235 -0.031037 -0.815293 0.816110     0.041  0.033  0.043  0.070  0.026   0.0   0.0   0.0 0.014     0.051  0.206  0.141  0.236  0.077   0.0   0.0   0.0 0.032    0.988
124.0 14.61312  0.313003 -0.359371 -0.391315 0.616641     0.011  0.014  0.107  0.023  0.149   0.0   0.0   0.0 0.000     0.027  0.056  0.278  0.074  0.239   0.0   0.0   0.0 0.000    0.997
125.0 14.62475  0.254250 -0.293704 -0.476111 0.614481     0.015  0.033  0.009  0.111  0.015   0.0   0.0   0.0 0.010     0.020  0.073  0.095  0.509  0.061   0.0   0.0   0.0 0.011    0.993
126.0 14.64830  0.195496 -0.228037 -0.560907 0.636267     0.036  0.020  0.050  0.098  0.019   0.0   0.0   0.0 0.000     0.084  0.067  0.115  0.454  0.033   0.0   0.0   0.0 0.000    0.998
127.0 14.60697 -0.178853 -0.479981 -0.171948 0.540311     0.015  0.198  0.030  0.013  0.005   0.0   0.0   0.0 0.000     0.057  0.418  0.092  0.109  0.031   0.0   0.0   0.0 0.000    0.996
128.0 14.64726 -0.237606 -0.414315 -0.256743 0.542246     0.081  0.047  0.062  0.029  0.051   0.0   0.0   0.0 0.008     0.160  0.068  0.181  0.157  0.085   0.0   0.0   0.0 0.022    0.974
