   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 18.0 15.37790  0.184992  0.061378 -0.104706 0.221252     0.028  0.056  0.018  0.023  0.146   0.0   0.0   0.0 0.042     0.033  0.157  0.115  0.046  0.215   0.0   0.0   0.0 0.097    0.990
 19.0 15.31269 -0.189357 -0.190567  0.284253 0.391115     0.035  0.024  0.032  0.009  0.032   0.0   0.0   0.0 0.000     0.249  0.147  0.101  0.036  0.294   0.0   0.0   0.0 0.001    0.991
 20.0 15.35970 -0.248111 -0.124900  0.199457 0.341968     0.082  0.022  0.011  0.056  0.029   0.0   0.0   0.0 0.000     0.173  0.117  0.034  0.253  0.197   0.0   0.0   0.0 0.001    0.996
 21.0 15.39275 -0.306864 -0.059233  0.114662 0.332899     0.032  0.034  0.048  0.049  0.065   0.0   0.0   0.0 0.014     0.097  0.159  0.191  0.109  0.136   0.0   0.0   0.0 0.014    0.975
 22.0 15.34309 -0.013096 -0.387567  0.538639 0.663711     0.042  0.043  0.005  0.070  0.077   0.0   0.0   0.0 0.003     0.130  0.095  0.095  0.150  0.257   0.0   0.0   0.0 0.004    0.994
 23.0 15.39275 -0.071849 -0.321900  0.453844 0.561032     0.032  0.034  0.048  0.049  0.065   0.0   0.0   0.0 0.014     0.097  0.159  0.191  0.109  0.136   0.0   0.0   0.0 0.014    0.975
 24.0 15.35970 -0.130603 -0.256234  0.369048 0.467878     0.082  0.022  0.011  0.056  0.029   0.0   0.0   0.0 0.000     0.173  0.117  0.034  0.253  0.197   0.0   0.0   0.0 0.001    0.996
 25.0 15.42346 -0.126238 -0.127044  0.189502 0.260744     0.075  0.052  0.014  0.088  0.068   0.0   0.0   0.0 0.000     0.127  0.071  0.016  0.251  0.218   0.0   0.0   0.0 0.000    0.998
 26.0 15.37790 -0.184992 -0.061378  0.104706 0.221252     0.028  0.056  0.018  0.023  0.146   0.0   0.0   0.0 0.042     0.033  0.157  0.115  0.046  0.215   0.0   0.0   0.0 0.097    0.990
 27.0 15.37054 -0.243745  0.004289  0.019911 0.244595     0.015  0.039  0.015  0.059  0.115   0.0   0.0   0.0 0.005     0.101  0.144  0.085  0.114  0.271   0.0   0.0   0.0 0.010    0.996
 28.0 15.44721  0.050023 -0.324045  0.443889 0.551856     0.074  0.053  0.043  0.035  0.023   0.0   0.0   0.0 0.001     0.226  0.277  0.095  0.077  0.056   0.0   0.0   0.0 0.002    0.991
 29.0 15.37070 -0.008730 -0.258378  0.359093 0.442474     0.025  0.048  0.066  0.049  0.057   0.0   0.0   0.0 0.000     0.060  0.115  0.235  0.155  0.146   0.0   0.0   0.0 0.000    0.961
 30.0 15.36471 -0.067484 -0.192711  0.274297 0.341951     0.061  0.045  0.021  0.032  0.036   0.0   0.0   0.0 0.000     0.208  0.081  0.025  0.221  0.236   0.0   0.0   0.0 0.002    0.996
 31.0 15.38441 -0.063119 -0.063522  0.094751 0.130372     0.076  0.013  0.099  0.102  0.004   0.0   0.0   0.0 0.000     0.120  0.043  0.194  0.286  0.033   0.0   0.0   0.0 0.000    0.997
 32.0 15.35770 -0.121873  0.002145  0.009955 0.122297     0.044  0.129  0.014  0.009  0.054   0.0   0.0   0.0 0.000     0.221  0.325  0.050  0.030  0.094   0.0   0.0   0.0 0.000    0.995
 33.0 15.43935 -0.180626  0.067812 -0.074840 0.206943     0.033  0.113  0.055  0.039  0.033   0.0   0.0   0.0 0.007     0.145  0.274  0.112  0.043  0.083   0.0   0.0   0.0 0.042    0.992
 34.0 15.44531  0.113142 -0.260523  0.349138 0.450078     0.076  0.062  0.010  0.037  0.036   0.0   0.0   0.0 0.001     0.393  0.105  0.062  0.108  0.063   0.0   0.0   0.0 0.002    0.992
 35.0 15.38156  0.054389 -0.194856  0.264342 0.332872     0.046  0.065  0.016  0.036  0.030   0.0   0.0   0.0 0.000     0.318  0.086  0.052  0.142  0.176   0.0   0.0   0.0 0.005    0.993
 36.0 15.37950 -0.004365 -0.129189  0.179546 0.221237     0.023  0.027  0.081  0.099  0.025   0.0   0.0   0.0 0.047     0.103  0.043  0.137  0.238  0.019   0.0   0.0   0.0 0.124    0.989
 37.0 15.37298 -0.003501  0.096472  0.152067 0.180120     0.036  0.011  0.042  0.106  0.021   0.0   0.0   0.0 0.000     0.085  0.029  0.095  0.293  0.251   0.0   0.0   0.0 0.001    0.994
 38.0 15.37571 -0.062255  0.162138  0.067271 0.186253     0.028  0.037  0.039  0.050  0.043   0.0   0.0   0.0 0.000     0.115  0.116  0.100  0.210  0.232   0.0   0.0   0.0 0.003    0.993
 39.0 15.44507 -0.121009  0.227805 -0.017524 0.258545     0.045  0.040  0.045  0.045  0.076   0.0   0.0   0.0 0.000     0.237  0.079  0.100  0.100  0.189   0.0   0.0   0.0 0.012    0.991
 40.0 15.41069  0.172760 -0.100529  0.406453 0.452942     0.033  0.044  0.028  0.097  0.056   0.0   0.0   0.0 0.003     0.202  0.119  0.067  0.176  0.126   0.0   0.0   0.0 0.014    0.990
 41.0 15.36549  0.114006 -0.034862  0.321658 0.343040     0.020  0.116  0.016  0.033  0.028   0.0   0.0   0.0 0.005     0.099  0.392  0.066  0.067  0.110   0.0   0.0   0.0 0.002    0.986
 42.0 15.38198  0.055252  0.030805  0.236862 0.245164     0.017  0.053  0.026  0.054  0.043   0.0   0.0   0.0 0.036     0.057  0.348  0.039  0.117  0.129   0.0   0.0   0.0 0.050    0.991
 43.0 15.37043  0.059618  0.159994  0.057316 0.180104     0.033  0.007  0.016  0.069  0.096   0.0   0.0   0.0 0.002     0.127  0.053  0.141  0.192  0.218   0.0   0.0   0.0 0.009    0.989
 44.0 15.40976  0.000864  0.225661 -0.027480 0.227329     0.148  0.015  0.056  0.047  0.042   0.0   0.0   0.0 0.001     0.219  0.094  0.091  0.157  0.094   0.0   0.0   0.0 0.003    0.995
 45.0 15.46182 -0.057890  0.291328 -0.112275 0.317535     0.028  0.026  0.023  0.069  0.112   0.0   0.0   0.0 0.000     0.135  0.053  0.070  0.148  0.297   0.0   0.0   0.0 0.006    0.996
 46.0 15.42328  0.235879 -0.037007  0.311703 0.392641     0.025  0.052  0.022  0.154  0.053   0.0   0.0   0.0 0.000     0.058  0.134  0.040  0.217  0.192   0.0   0.0   0.0 0.004    0.971
 47.0 15.43034  0.177125  0.028660  0.226907 0.289277     0.172  0.027  0.019  0.056  0.024   0.0   0.0   0.0 0.007     0.410  0.064  0.064  0.064  0.035   0.0   0.0   0.0 0.009    0.987
 48.0 15.43719  0.118371  0.094327  0.142111 0.207617     0.041  0.042  0.061  0.072  0.025   0.0   0.0   0.0 0.020     0.175  0.073  0.173  0.081  0.115   0.0   0.0   0.0 0.091    0.987
 49.0 15.37332  0.122736  0.223516 -0.037435 0.257731     0.056  0.018  0.012  0.023  0.126   0.0   0.0   0.0 0.007     0.307  0.067  0.042  0.085  0.209   0.0   0.0   0.0 0.005    0.993
 50.0 15.39126  0.063983  0.289183 -0.122231 0.320407     0.028  0.033  0.052  0.061  0.062   0.0   0.0   0.0 0.011     0.096  0.070  0.070  0.287  0.137   0.0   0.0   0.0 0.040    0.980
 51.0 15.31969  0.005229  0.354850 -0.207026 0.410860     0.024  0.016  0.018  0.037  0.042   0.0   0.0   0.0 0.064     0.062  0.054  0.118  0.154  0.264   0.0   0.0   0.0 0.094    0.964
 52.0 15.29861  0.298998  0.026515  0.216952 0.370366     0.057  0.066  0.023  0.014  0.029   0.0   0.0   0.0 0.000     0.208  0.264  0.084  0.062  0.093   0.0   0.0   0.0 0.000    0.922
 53.0 15.43002  0.240244  0.092182  0.132156 0.289275     0.073  0.146  0.017  0.013  0.050   0.0   0.0   0.0 0.006     0.230  0.275  0.022  0.021  0.100   0.0   0.0   0.0 0.012    0.988
 54.0 15.37294  0.181490  0.157849  0.047361 0.245149     0.034  0.052  0.009  0.041  0.087   0.0   0.0   0.0 0.033     0.215  0.190  0.013  0.076  0.177   0.0   0.0   0.0 0.043    0.991
 55.0 15.34614 -0.192858 -0.094095  0.436319 0.486233     0.026  0.092  0.076  0.019  0.021   0.0   0.0   0.0 0.005     0.120  0.174  0.200  0.110  0.057   0.0   0.0   0.0 0.029    0.951
 56.0 15.24330 -0.251612 -0.028428  0.351524 0.433227     0.010  0.007  0.126  0.077  0.047   0.0   0.0   0.0 0.021     0.037  0.046  0.297  0.168  0.105   0.0   0.0   0.0 0.035    0.995
 57.0 15.32359 -0.310366  0.037239  0.266728 0.410923     0.030  0.018  0.052  0.027  0.014   0.0   0.0   0.0 0.047     0.129  0.056  0.260  0.127  0.112   0.0   0.0   0.0 0.082    0.970
 58.0 15.41157 -0.016597 -0.291096  0.690706 0.749725     0.070  0.017  0.191  0.031  0.041   0.0   0.0   0.0 0.000     0.144  0.041  0.317  0.034  0.055   0.0   0.0   0.0 0.002    0.972
 59.0 15.36632 -0.075351 -0.225429  0.605911 0.650864     0.084  0.013  0.026  0.023  0.069   0.0   0.0   0.0 0.004     0.413  0.066  0.103  0.028  0.111   0.0   0.0   0.0 0.007    0.976
 60.0 15.36594 -0.134104 -0.159762  0.521115 0.561310     0.071  0.037  0.004  0.032  0.123   0.0   0.0   0.0 0.001     0.135  0.125  0.038  0.120  0.269   0.0   0.0   0.0 0.012    0.988
 61.0 15.34178 -0.129739 -0.030573  0.341569 0.366655     0.054  0.151  0.022  0.021  0.031   0.0   0.0   0.0 0.000     0.157  0.251  0.095  0.075  0.072   0.0   0.0   0.0 0.021    0.979
 62.0 15.38763 -0.188493  0.035094  0.256773 0.320458     0.052  0.021  0.075  0.106  0.035   0.0   0.0   0.0 0.011     0.081  0.083  0.231  0.179  0.063   0.0   0.0   0.0 0.024    0.989
 63.0 15.45531 -0.247247  0.100761  0.171977 0.317585     0.032  0.020  0.035  0.101  0.127   0.0   0.0   0.0 0.000     0.147  0.055  0.063  0.087  0.298   0.0   0.0   0.0 0.004    0.991
 64.0 15.41084  0.046522 -0.227573  0.595955 0.639622     0.103  0.059  0.023  0.016  0.071   0.0   0.0   0.0 0.001     0.222  0.145  0.081  0.064  0.177   0.0   0.0   0.0 0.007    0.993
 65.0 15.36671 -0.012232 -0.161907  0.511160 0.536328     0.034  0.020  0.029  0.013  0.132   0.0   0.0   0.0 0.003     0.164  0.048  0.087  0.095  0.313   0.0   0.0   0.0 0.015    0.982
 66.0 15.30469 -0.070986 -0.096240  0.426364 0.442818     0.053  0.075  0.017  0.026  0.027   0.0   0.0   0.0 0.004     0.154  0.296  0.075  0.138  0.097   0.0   0.0   0.0 0.007    0.993
 67.0 15.37848 -0.066620  0.032949  0.246818 0.257765     0.039  0.027  0.122  0.031  0.097   0.0   0.0   0.0 0.013     0.171  0.093  0.113  0.114  0.149   0.0   0.0   0.0 0.006    0.992
 68.0 15.41322 -0.125374  0.098616  0.162022 0.227365     0.038  0.031  0.049  0.022  0.089   0.0   0.0   0.0 0.007     0.192  0.039  0.113  0.132  0.248   0.0   0.0   0.0 0.005    0.995
 69.0 15.43904 -0.184128  0.164283  0.077227 0.258565     0.063  0.030  0.021  0.037  0.061   0.0   0.0   0.0 0.000     0.237  0.158  0.070  0.091  0.195   0.0   0.0   0.0 0.001    0.992
 70.0 15.41771  0.109641 -0.164051  0.501204 0.538646     0.046  0.030  0.040  0.047  0.034   0.0   0.0   0.0 0.000     0.262  0.098  0.122  0.087  0.194   0.0   0.0   0.0 0.012    0.987
 71.0 15.37082  0.050887 -0.098384  0.416409 0.430889     0.071  0.023  0.040  0.041  0.064   0.0   0.0   0.0 0.003     0.245  0.109  0.078  0.139  0.143   0.0   0.0   0.0 0.003    0.989
 72.0 15.35637 -0.007867 -0.032717  0.331613 0.333316     0.057  0.013  0.088  0.037  0.123   0.0   0.0   0.0 0.002     0.199  0.066  0.103  0.102  0.176   0.0   0.0   0.0 0.002    0.993
 73.0 15.40631 -0.007003  0.192943  0.304134 0.360241     0.063  0.040  0.042  0.051  0.056   0.0   0.0   0.0 0.012     0.141  0.139  0.120  0.085  0.184   0.0   0.0   0.0 0.026    0.972
 74.0 15.40567 -0.065757  0.258610  0.219338 0.345416     0.040  0.012  0.041  0.048  0.046   0.0   0.0   0.0 0.000     0.327  0.065  0.069  0.126  0.184   0.0   0.0   0.0 0.003    0.993
 75.0 15.38733 -0.124510  0.324277  0.134542 0.372505     0.040  0.018  0.018  0.052  0.067   0.0   0.0   0.0 0.001     0.219  0.092  0.093  0.177  0.182   0.0   0.0   0.0 0.005    0.994
 76.0 15.38053  0.169258 -0.004057  0.558520 0.583618     0.028  0.017  0.089  0.097  0.066   0.0   0.0   0.0 0.000     0.075  0.056  0.224  0.112  0.181   0.0   0.0   0.0 0.002    0.980
 77.0 15.37274  0.110505  0.061609  0.473725 0.490329     0.070  0.033  0.063  0.107  0.054   0.0   0.0   0.0 0.000     0.212  0.134  0.091  0.104  0.103   0.0   0.0   0.0 0.001    0.996
 78.0 15.39070  0.051751  0.127276  0.388929 0.412484     0.020  0.126  0.004  0.023  0.016   0.0   0.0   0.0 0.005     0.085  0.485  0.027  0.048  0.091   0.0   0.0   0.0 0.011    0.977
 79.0 15.45781  0.056116  0.256465  0.209383 0.335804     0.057  0.048  0.048  0.058  0.031   0.0   0.0   0.0 0.001     0.238  0.087  0.086  0.077  0.218   0.0   0.0   0.0 0.006    0.986
 80.0 15.40467 -0.002638  0.322132  0.124587 0.345396     0.024  0.024  0.053  0.047  0.072   0.0   0.0   0.0 0.006     0.173  0.089  0.133  0.122  0.202   0.0   0.0   0.0 0.021    0.982
 81.0 15.41422 -0.061391  0.387799  0.039791 0.394640     0.045  0.016  0.037  0.112  0.071   0.0   0.0   0.0 0.000     0.107  0.095  0.101  0.214  0.160   0.0   0.0   0.0 0.007    0.995
 82.0 15.40332  0.232377  0.059465  0.463769 0.522128     0.053  0.026  0.025  0.120  0.042   0.0   0.0   0.0 0.001     0.243  0.128  0.066  0.148  0.113   0.0   0.0   0.0 0.004    0.996
 83.0 15.41206  0.173624  0.125132  0.378974 0.435229     0.048  0.036  0.041  0.049  0.042   0.0   0.0   0.0 0.005     0.112  0.203  0.155  0.167  0.107   0.0   0.0   0.0 0.014    0.992
 84.0 15.41708  0.114870  0.190799  0.294178 0.368972     0.044  0.018  0.026  0.064  0.107   0.0   0.0   0.0 0.002     0.190  0.128  0.039  0.140  0.197   0.0   0.0   0.0 0.005    0.988
 85.0 15.41353  0.119235  0.319988  0.114632 0.360208     0.032  0.039  0.031  0.028  0.076   0.0   0.0   0.0 0.006     0.185  0.120  0.139  0.128  0.141   0.0   0.0   0.0 0.030    0.972
 86.0 15.40096  0.060481  0.385655  0.029836 0.391507     0.048  0.064  0.049  0.072  0.035   0.0   0.0   0.0 0.012     0.083  0.083  0.143  0.164  0.182   0.0   0.0   0.0 0.020    0.981
 87.0 15.38371  0.001728  0.451321 -0.054959 0.454659     0.038  0.113  0.027  0.094  0.032   0.0   0.0   0.0 0.012     0.046  0.229  0.125  0.112  0.083   0.0   0.0   0.0 0.027    0.966
 88.0 15.38264  0.295496  0.122987  0.369018 0.488486     0.115  0.024  0.005  0.022  0.107   0.0   0.0   0.0 0.026     0.133  0.060  0.014  0.160  0.183   0.0   0.0   0.0 0.119    0.991
 89.0 15.34763  0.236743  0.188654  0.284223 0.415235     0.029  0.017  0.027  0.055  0.034   0.0   0.0   0.0 0.000     0.154  0.124  0.122  0.216  0.190   0.0   0.0   0.0 0.000    0.977
 90.0 15.41235  0.177989  0.254321  0.199427 0.368958     0.036  0.026  0.015  0.050  0.096   0.0   0.0   0.0 0.003     0.270  0.120  0.060  0.080  0.190   0.0   0.0   0.0 0.013    0.984
 91.0 15.37872 -0.196360  0.002377  0.588386 0.620291     0.085  0.056  0.034  0.037  0.024   0.0   0.0   0.0 0.014     0.175  0.137  0.092  0.101  0.193   0.0   0.0   0.0 0.016    0.986
 92.0 15.25883 -0.255113  0.068043  0.503591 0.568609     0.088  0.031  0.066  0.017  0.055   0.0   0.0   0.0 0.013     0.077  0.095  0.316  0.097  0.080   0.0   0.0   0.0 0.032    0.988
 93.0 15.28405 -0.313867  0.133710  0.418795 0.540167     0.041  0.141  0.029  0.012  0.009   0.0   0.0   0.0 0.002     0.176  0.373  0.071  0.050  0.028   0.0   0.0   0.0 0.008    0.969
 94.0 15.38279 -0.020098 -0.194624  0.842773 0.865187     0.085  0.049  0.060  0.031  0.053   0.0   0.0   0.0 0.023     0.140  0.047  0.183  0.058  0.137   0.0   0.0   0.0 0.113    0.990
 95.0 15.41211 -0.078852 -0.128957  0.757977 0.772902     0.031  0.030  0.059  0.022  0.057   0.0   0.0   0.0 0.008     0.215  0.049  0.061  0.070  0.348   0.0   0.0   0.0 0.019    0.991
 96.0 15.39246 -0.137606 -0.063290  0.673182 0.690011     0.058  0.067  0.010  0.017  0.048   0.0   0.0   0.0 0.008     0.282  0.204  0.042  0.068  0.136   0.0   0.0   0.0 0.010    0.976
 97.0 15.26598 -0.133241  0.065899  0.493635 0.515530     0.019  0.014  0.076  0.034  0.088   0.0   0.0   0.0 0.027     0.098  0.047  0.188  0.107  0.218   0.0   0.0   0.0 0.051    0.988
 98.0 15.26883 -0.191994  0.131566  0.408840 0.470448     0.011  0.089  0.026  0.049  0.052   0.0   0.0   0.0 0.012     0.038  0.202  0.063  0.235  0.138   0.0   0.0   0.0 0.048    0.984
 99.0 15.37528 -0.250748  0.197233  0.324044 0.454731     0.135  0.033  0.039  0.044  0.062   0.0   0.0   0.0 0.015     0.225  0.107  0.087  0.086  0.104   0.0   0.0   0.0 0.019    0.976
100.0 15.40415  0.043021 -0.131102  0.748022 0.760641     0.029  0.039  0.014  0.115  0.064   0.0   0.0   0.0 0.005     0.289  0.096  0.025  0.159  0.136   0.0   0.0   0.0 0.005    0.996
101.0 15.37634 -0.015733 -0.065435  0.663226 0.666632     0.053  0.018  0.010  0.056  0.083   0.0   0.0   0.0 0.006     0.325  0.051  0.068  0.048  0.243   0.0   0.0   0.0 0.005    0.997
102.0 15.29134 -0.074487  0.000232  0.578431 0.583207     0.101  0.043  0.027  0.037  0.060   0.0   0.0   0.0 0.000     0.224  0.112  0.073  0.037  0.246   0.0   0.0   0.0 0.000    0.997
103.0 15.37008 -0.070122  0.129421  0.398884 0.425177     0.077  0.058  0.040  0.045  0.050   0.0   0.0   0.0 0.009     0.163  0.139  0.112  0.126  0.136   0.0   0.0   0.0 0.007    0.989
104.0 15.39710 -0.128875  0.195088  0.314089 0.391561     0.126  0.030  0.032  0.019  0.072   0.0   0.0   0.0 0.002     0.203  0.050  0.124  0.101  0.187   0.0   0.0   0.0 0.015    0.987
105.0 15.42288 -0.187629  0.260755  0.229293 0.394681     0.057  0.022  0.031  0.053  0.080   0.0   0.0   0.0 0.000     0.226  0.063  0.089  0.157  0.192   0.0   0.0   0.0 0.000    0.996
106.0 15.37552  0.106139 -0.067580  0.653271 0.665279     0.052  0.027  0.045  0.117  0.117   0.0   0.0   0.0 0.002     0.141  0.094  0.069  0.171  0.135   0.0   0.0   0.0 0.001    0.991
107.0 15.27689  0.047386 -0.001913  0.568476 0.570450     0.024  0.004  0.004  0.093  0.071   0.0   0.0   0.0 0.000     0.063  0.029  0.040  0.331  0.306   0.0   0.0   0.0 0.000    0.999
108.0 15.29210 -0.011368  0.063754  0.483680 0.487996     0.116  0.029  0.046  0.010  0.039   0.0   0.0   0.0 0.000     0.264  0.076  0.161  0.056  0.160   0.0   0.0   0.0 0.001    0.998
109.0 15.45086  0.010504 -0.289415 -0.456200 0.540361     0.127  0.059  0.031  0.075  0.020   0.0   0.0   0.0 0.005     0.155  0.028  0.068  0.213  0.138   0.0   0.0   0.0 0.030    0.977
110.0 15.35230 -0.048250 -0.223748 -0.540996 0.587425     0.123  0.013  0.043  0.047  0.076   0.0   0.0   0.0 0.005     0.346  0.025  0.035  0.057  0.184   0.0   0.0   0.0 0.010    0.995
111.0 15.33794 -0.107003 -0.158081 -0.625791 0.654259     0.096  0.015  0.089  0.149  0.051   0.0   0.0   0.0 0.000     0.243  0.034  0.076  0.149  0.067   0.0   0.0   0.0 0.000    0.997
112.0 15.37482  0.186765 -0.486415 -0.201814 0.558758     0.052  0.046  0.012  0.019  0.022   0.0   0.0   0.0 0.000     0.175  0.099  0.096  0.397  0.053   0.0   0.0   0.0 0.004    0.997
113.0 15.33794  0.128012 -0.420749 -0.286609 0.524939     0.096  0.015  0.089  0.149  0.051   0.0   0.0   0.0 0.000     0.243  0.034  0.076  0.149  0.067   0.0   0.0   0.0 0.000    0.997
114.0 15.35230  0.069258 -0.355082 -0.371405 0.518480     0.123  0.013  0.043  0.047  0.076   0.0   0.0   0.0 0.005     0.346  0.025  0.035  0.057  0.184   0.0   0.0   0.0 0.010    0.995
115.0 15.34026  0.073623 -0.225893 -0.550951 0.599996     0.060  0.043  0.049  0.123  0.042   0.0   0.0   0.0 0.001     0.116  0.085  0.072  0.162  0.199   0.0   0.0   0.0 0.008    0.984
116.0 15.25118  0.014869 -0.160226 -0.635747 0.655795     0.070  0.021  0.018  0.015  0.053   0.0   0.0   0.0 0.000     0.218  0.082  0.090  0.089  0.319   0.0   0.0   0.0 0.000    0.997
117.0 15.35629 -0.043884 -0.094559 -0.720542 0.728044     0.017  0.098  0.018  0.189  0.064   0.0   0.0   0.0 0.000     0.082  0.170  0.069  0.117  0.151   0.0   0.0   0.0 0.000    0.997
118.0 15.36284  0.249884 -0.422893 -0.296564 0.573787     0.022  0.002  0.064  0.126  0.078   0.0   0.0   0.0 0.000     0.031  0.013  0.179  0.298  0.158   0.0   0.0   0.0 0.001    0.997
119.0 15.37416  0.191131 -0.357226 -0.381360 0.556397     0.055  0.034  0.048  0.071  0.044   0.0   0.0   0.0 0.000     0.129  0.065  0.063  0.249  0.210   0.0   0.0   0.0 0.004    0.996
120.0 15.39157  0.132377 -0.291560 -0.466156 0.565537     0.100  0.009  0.038  0.029  0.061   0.0   0.0   0.0 0.001     0.148  0.042  0.126  0.149  0.263   0.0   0.0   0.0 0.001    0.989
121.0 15.33751  0.136742 -0.162370 -0.645702 0.679701     0.046  0.048  0.007  0.054  0.045   0.0   0.0   0.0 0.000     0.185  0.116  0.056  0.075  0.336   0.0   0.0   0.0 0.002    0.991
122.0 15.34828  0.077988 -0.096704 -0.730498 0.740986     0.048  0.091  0.018  0.049  0.035   0.0   0.0   0.0 0.002     0.179  0.184  0.075  0.090  0.193   0.0   0.0   0.0 0.013    0.997
123.0 15.37193  0.019235 -0.031037 -0.815293 0.816110     0.033  0.033  0.012  0.127  0.060   0.0   0.0   0.0 0.002     0.097  0.060  0.069  0.301  0.173   0.0   0.0   0.0 0.004    0.994
124.0 15.42044  0.313003 -0.359371 -0.391315 0.616641     0.073  0.043  0.037  0.076  0.078   0.0   0.0   0.0 0.003     0.157  0.121  0.077  0.139  0.161   0.0   0.0   0.0 0.009    0.997
125.0 15.38873  0.254250 -0.293704 -0.476111 0.614481     0.038  0.030  0.063  0.114  0.100   0.0   0.0   0.0 0.006     0.069  0.055  0.072  0.245  0.132   0.0   0.0   0.0 0.027    0.984
126.0 15.30199  0.195496 -0.228037 -0.560907 0.636267     0.027  0.058  0.037  0.037  0.054   0.0   0.0   0.0 0.010     0.076  0.182  0.121  0.179  0.160   0.0   0.0   0.0 0.009    0.974
127.0 15.46385 -0.178853 -0.479981 -0.171948 0.540311     0.062  0.105  0.052  0.098  0.026   0.0   0.0   0.0 0.014     0.074  0.101  0.129  0.170  0.084   0.0   0.0   0.0 0.042    0.980
128.0 15.39751 -0.237606 -0.414315 -0.256743 0.542246     0.048  0.071  0.008  0.016  0.054   0.0   0.0   0.0 0.001     0.123  0.149  0.081  0.070  0.344   0.0   0.0   0.0 0.002    0.994
