   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 17.0 12.88364  0.243745 -0.004289 -0.019911 0.244595     0.055  0.049  0.017  0.033  0.014   0.0   0.0   0.0 0.059     0.142  0.296  0.113  0.050  0.055   0.0   0.0   0.0 0.087    0.997
 18.0 12.89226  0.184992  0.061378 -0.104706 0.221252     0.025  0.029  0.079  0.020  0.060   0.0   0.0   0.0 0.024     0.074  0.125  0.149  0.086  0.158   0.0   0.0   0.0 0.150    0.996
 19.0 12.83763 -0.189357 -0.190567  0.284253 0.391115     0.025  0.059  0.087  0.033  0.035   0.0   0.0   0.0 0.006     0.111  0.088  0.093  0.179  0.151   0.0   0.0   0.0 0.113    0.997
 20.0 12.83650 -0.248111 -0.124900  0.199457 0.341968     0.034  0.025  0.035  0.031  0.085   0.0   0.0   0.0 0.017     0.118  0.140  0.087  0.072  0.243   0.0   0.0   0.0 0.083    0.997
 21.0 12.84127 -0.306864 -0.059233  0.114662 0.332899     0.021  0.056  0.027  0.048  0.024   0.0   0.0   0.0 0.047     0.083  0.270  0.073  0.164  0.063   0.0   0.0   0.0 0.103    0.997
 22.0 12.84704 -0.013096 -0.387567  0.538639 0.663711     0.016  0.024  0.066  0.077  0.019   0.0   0.0   0.0 0.037     0.070  0.071  0.190  0.274  0.047   0.0   0.0   0.0 0.081    0.997
 23.0 12.84127 -0.071849 -0.321900  0.453844 0.561032     0.021  0.056  0.027  0.048  0.024   0.0   0.0   0.0 0.047     0.083  0.270  0.073  0.164  0.063   0.0   0.0   0.0 0.103    0.997
 24.0 12.83650 -0.130603 -0.256234  0.369048 0.467878     0.034  0.025  0.035  0.031  0.085   0.0   0.0   0.0 0.017     0.118  0.140  0.087  0.072  0.243   0.0   0.0   0.0 0.083    0.997
 25.0 12.87154 -0.126238 -0.127044  0.189502 0.260744     0.032  0.030  0.021  0.042  0.030   0.0   0.0   0.0 0.040     0.115  0.181  0.157  0.115  0.123   0.0   0.0   0.0 0.090    0.997
 26.0 12.89226 -0.184992 -0.061378  0.104706 0.221252     0.025  0.029  0.079  0.020  0.060   0.0   0.0   0.0 0.024     0.074  0.125  0.149  0.086  0.158   0.0   0.0   0.0 0.150    0.996
 27.0 12.88364 -0.243745  0.004289  0.019911 0.244595     0.055  0.049  0.017  0.033  0.014   0.0   0.0   0.0 0.059     0.142  0.296  0.113  0.050  0.055   0.0   0.0   0.0 0.087    0.997
 28.0 12.86319  0.050023 -0.324045  0.443889 0.551856     0.019  0.051  0.033  0.059  0.025   0.0   0.0   0.0 0.053     0.129  0.121  0.097  0.161  0.129   0.0   0.0   0.0 0.101    0.996
 29.0 12.83298 -0.008730 -0.258378  0.359093 0.442474     0.015  0.012  0.062  0.060  0.010   0.0   0.0   0.0 0.003     0.076  0.030  0.292  0.348  0.046   0.0   0.0   0.0 0.017    0.998
 30.0 12.82827 -0.067484 -0.192711  0.274297 0.341951     0.055  0.062  0.026  0.020  0.038   0.0   0.0   0.0 0.030     0.241  0.130  0.110  0.058  0.120   0.0   0.0   0.0 0.090    0.998
 31.0 12.93837 -0.063119 -0.063522  0.094751 0.130372     0.014  0.048  0.024  0.042  0.049   0.0   0.0   0.0 0.031     0.072  0.158  0.146  0.116  0.164   0.0   0.0   0.0 0.113    0.996
 32.0 12.96241 -0.121873  0.002145  0.009955 0.122297     0.029  0.088  0.030  0.000  0.036   0.0   0.0   0.0 0.023     0.101  0.279  0.131  0.041  0.165   0.0   0.0   0.0 0.059    0.997
 33.0 12.91936 -0.180626  0.067812 -0.074840 0.206943     0.016  0.063  0.033  0.015  0.016   0.0   0.0   0.0 0.033     0.106  0.214  0.260  0.084  0.101   0.0   0.0   0.0 0.035    0.998
 34.0 12.86631  0.113142 -0.260523  0.349138 0.450078     0.033  0.018  0.029  0.015  0.046   0.0   0.0   0.0 0.079     0.166  0.092  0.133  0.079  0.200   0.0   0.0   0.0 0.079    0.997
 35.0 12.85212  0.054389 -0.194856  0.264342 0.332872     0.027  0.016  0.045  0.019  0.040   0.0   0.0   0.0 0.069     0.148  0.136  0.160  0.071  0.139   0.0   0.0   0.0 0.106    0.997
 36.0 12.89013 -0.004365 -0.129189  0.179546 0.221237     0.038  0.023  0.035  0.025  0.105   0.0   0.0   0.0 0.020     0.124  0.067  0.139  0.107  0.179   0.0   0.0   0.0 0.118    0.996
 37.0 12.87002 -0.003501  0.096472  0.152067 0.180120     0.084  0.094  0.010  0.000  0.007   0.0   0.0   0.0 0.000     0.294  0.410  0.041  0.000  0.012   0.0   0.0   0.0 0.008    0.998
 38.0 12.83374 -0.062255  0.162138  0.067271 0.186253     0.054  0.057  0.037  0.012  0.034   0.0   0.0   0.0 0.034     0.138  0.150  0.136  0.033  0.142   0.0   0.0   0.0 0.139    0.997
 39.0 12.82391 -0.121009  0.227805 -0.017524 0.258545     0.035  0.014  0.030  0.023  0.063   0.0   0.0   0.0 0.084     0.150  0.055  0.132  0.091  0.126   0.0   0.0   0.0 0.168    0.997
 40.0 12.85319  0.172760 -0.100529  0.406453 0.452942     0.013  0.084  0.020  0.006  0.047   0.0   0.0   0.0 0.038     0.085  0.431  0.043  0.028  0.091   0.0   0.0   0.0 0.081    0.997
 41.0 12.85163  0.114006 -0.034862  0.321658 0.343040     0.011  0.010  0.090  0.027  0.081   0.0   0.0   0.0 0.026     0.052  0.073  0.201  0.125  0.226   0.0   0.0   0.0 0.066    0.998
 42.0 12.89002  0.055252  0.030805  0.236862 0.245164     0.032  0.019  0.027  0.075  0.051   0.0   0.0   0.0 0.037     0.075  0.079  0.185  0.176  0.146   0.0   0.0   0.0 0.082    0.997
 43.0 12.86843  0.059618  0.159994  0.057316 0.180104     0.029  0.153  0.002  0.001  0.005   0.0   0.0   0.0 0.001     0.129  0.555  0.023  0.015  0.034   0.0   0.0   0.0 0.013    0.998
 44.0 12.85438  0.000864  0.225661 -0.027480 0.227329     0.013  0.026  0.045  0.026  0.062   0.0   0.0   0.0 0.028     0.075  0.090  0.247  0.174  0.116   0.0   0.0   0.0 0.068    0.997
 45.0 12.85003 -0.057890  0.291328 -0.112275 0.317535     0.008  0.029  0.045  0.017  0.027   0.0   0.0   0.0 0.070     0.032  0.338  0.130  0.114  0.066   0.0   0.0   0.0 0.102    0.997
 46.0 12.89564  0.235879 -0.037007  0.311703 0.392641     0.024  0.008  0.037  0.066  0.028   0.0   0.0   0.0 0.003     0.088  0.039  0.301  0.309  0.077   0.0   0.0   0.0 0.004    0.997
 47.0 12.89839  0.177125  0.028660  0.226907 0.289277     0.028  0.046  0.009  0.100  0.046   0.0   0.0   0.0 0.031     0.082  0.141  0.021  0.240  0.137   0.0   0.0   0.0 0.089    0.996
 48.0 12.88570  0.118371  0.094327  0.142111 0.207617     0.020  0.010  0.029  0.028  0.118   0.0   0.0   0.0 0.020     0.082  0.066  0.094  0.126  0.321   0.0   0.0   0.0 0.057    0.996
 49.0 12.89442  0.122736  0.223516 -0.037435 0.257731     0.001  0.031  0.010  0.042  0.015   0.0   0.0   0.0 0.054     0.021  0.146  0.171  0.265  0.063   0.0   0.0   0.0 0.149    0.996
 50.0 12.87127  0.063983  0.289183 -0.122231 0.320407     0.012  0.031  0.029  0.034  0.013   0.0   0.0   0.0 0.035     0.055  0.270  0.159  0.188  0.043   0.0   0.0   0.0 0.102    0.997
 51.0 12.83102  0.005229  0.354850 -0.207026 0.410860     0.015  0.038  0.010  0.034  0.041   0.0   0.0   0.0 0.084     0.076  0.193  0.167  0.161  0.109   0.0   0.0   0.0 0.046    0.998
 52.0 12.85078  0.298998  0.026515  0.216952 0.370366     0.024  0.026  0.042  0.069  0.023   0.0   0.0   0.0 0.033     0.082  0.091  0.245  0.220  0.066   0.0   0.0   0.0 0.056    0.997
 53.0 12.89167  0.240244  0.092182  0.132156 0.289275     0.029  0.050  0.045  0.060  0.044   0.0   0.0   0.0 0.023     0.064  0.124  0.124  0.175  0.147   0.0   0.0   0.0 0.097    0.996
 54.0 12.88898  0.181490  0.157849  0.047361 0.245149     0.030  0.022  0.010  0.045  0.093   0.0   0.0   0.0 0.043     0.063  0.067  0.121  0.110  0.278   0.0   0.0   0.0 0.093    0.997
 55.0 12.82394 -0.192858 -0.094095  0.436319 0.486233     0.066  0.066  0.032  0.013  0.007   0.0   0.0   0.0 0.026     0.169  0.345  0.095  0.079  0.029   0.0   0.0   0.0 0.054    0.997
 56.0 12.82530 -0.251612 -0.028428  0.351524 0.433227     0.018  0.030  0.034  0.050  0.041   0.0   0.0   0.0 0.028     0.126  0.092  0.211  0.134  0.165   0.0   0.0   0.0 0.044    0.998
 57.0 12.84338 -0.310366  0.037239  0.266728 0.410923     0.040  0.026  0.033  0.015  0.018   0.0   0.0   0.0 0.027     0.242  0.062  0.223  0.143  0.115   0.0   0.0   0.0 0.029    0.998
 58.0 12.88627 -0.016597 -0.291096  0.690706 0.749725     0.013  0.007  0.022  0.108  0.034   0.0   0.0   0.0 0.073     0.071  0.056  0.107  0.280  0.092   0.0   0.0   0.0 0.106    0.996
 59.0 12.85350 -0.075351 -0.225429  0.605911 0.650864     0.010  0.017  0.083  0.078  0.024   0.0   0.0   0.0 0.039     0.057  0.084  0.222  0.198  0.105   0.0   0.0   0.0 0.060    0.998
 60.0 12.84445 -0.134104 -0.159762  0.521115 0.561310     0.013  0.024  0.069  0.027  0.050   0.0   0.0   0.0 0.020     0.059  0.077  0.244  0.134  0.216   0.0   0.0   0.0 0.052    0.998
 61.0 12.82193 -0.129739 -0.030573  0.341569 0.366655     0.085  0.021  0.025  0.024  0.015   0.0   0.0   0.0 0.041     0.401  0.082  0.106  0.080  0.040   0.0   0.0   0.0 0.057    0.997
 62.0 12.86421 -0.188493  0.035094  0.256773 0.320458     0.047  0.021  0.017  0.037  0.018   0.0   0.0   0.0 0.013     0.232  0.063  0.121  0.095  0.207   0.0   0.0   0.0 0.106    0.997
 63.0 12.83850 -0.247247  0.100761  0.171977 0.317585     0.020  0.007  0.038  0.029  0.077   0.0   0.0   0.0 0.022     0.070  0.036  0.210  0.115  0.332   0.0   0.0   0.0 0.018    0.998
 64.0 12.84813  0.046522 -0.227573  0.595955 0.639622     0.050  0.033  0.044  0.027  0.015   0.0   0.0   0.0 0.016     0.236  0.190  0.170  0.089  0.053   0.0   0.0   0.0 0.059    0.997
 65.0 12.81815 -0.012232 -0.161907  0.511160 0.536328     0.041  0.021  0.051  0.041  0.034   0.0   0.0   0.0 0.085     0.167  0.063  0.137  0.064  0.091   0.0   0.0   0.0 0.176    0.996
 66.0 12.83263 -0.070986 -0.096240  0.426364 0.442818     0.016  0.032  0.070  0.044  0.033   0.0   0.0   0.0 0.003     0.077  0.100  0.259  0.205  0.088   0.0   0.0   0.0 0.057    0.998
 67.0 12.89319 -0.066620  0.032949  0.246818 0.257765     0.028  0.014  0.033  0.022  0.015   0.0   0.0   0.0 0.058     0.128  0.063  0.194  0.037  0.248   0.0   0.0   0.0 0.131    0.996
 68.0 12.85571 -0.125374  0.098616  0.162022 0.227365     0.027  0.002  0.062  0.022  0.052   0.0   0.0   0.0 0.014     0.093  0.062  0.191  0.099  0.307   0.0   0.0   0.0 0.046    0.997
 69.0 12.82847 -0.184128  0.164283  0.077227 0.258565     0.036  0.048  0.034  0.010  0.024   0.0   0.0   0.0 0.073     0.119  0.170  0.103  0.047  0.080   0.0   0.0   0.0 0.231    0.996
 70.0 12.80629  0.109641 -0.164051  0.501204 0.538646     0.027  0.099  0.043  0.013  0.008   0.0   0.0   0.0 0.040     0.108  0.350  0.086  0.032  0.058   0.0   0.0   0.0 0.108    0.997
 71.0 12.81901  0.050887 -0.098384  0.416409 0.430889     0.008  0.043  0.026  0.047  0.046   0.0   0.0   0.0 0.082     0.078  0.146  0.110  0.126  0.132   0.0   0.0   0.0 0.128    0.997
 72.0 12.84646 -0.007867 -0.032717  0.331613 0.333316     0.028  0.049  0.040  0.071  0.027   0.0   0.0   0.0 0.023     0.062  0.189  0.160  0.177  0.070   0.0   0.0   0.0 0.091    0.997
 73.0 12.82670 -0.007003  0.192943  0.304134 0.360241     0.003  0.005  0.044  0.039  0.057   0.0   0.0   0.0 0.020     0.057  0.035  0.256  0.109  0.308   0.0   0.0   0.0 0.038    0.997
 74.0 12.79709 -0.065757  0.258610  0.219338 0.345416     0.020  0.017  0.086  0.031  0.020   0.0   0.0   0.0 0.052     0.084  0.069  0.301  0.181  0.031   0.0   0.0   0.0 0.084    0.998
 75.0 12.83471 -0.124510  0.324277  0.134542 0.372505     0.022  0.009  0.034  0.045  0.065   0.0   0.0   0.0 0.092     0.098  0.073  0.105  0.066  0.150   0.0   0.0   0.0 0.214    0.996
 76.0 12.85791  0.169258 -0.004057  0.558520 0.583618     0.044  0.040  0.077  0.008  0.066   0.0   0.0   0.0 0.036     0.135  0.071  0.244  0.045  0.120   0.0   0.0   0.0 0.092    0.997
 77.0 12.82516  0.110505  0.061609  0.473725 0.490329     0.008  0.038  0.021  0.095  0.017   0.0   0.0   0.0 0.068     0.053  0.053  0.132  0.307  0.119   0.0   0.0   0.0 0.058    0.998
 78.0 12.82934  0.051751  0.127276  0.388929 0.412484     0.015  0.076  0.035  0.013  0.034   0.0   0.0   0.0 0.065     0.067  0.318  0.091  0.056  0.156   0.0   0.0   0.0 0.048    0.997
 79.0 12.77173  0.056116  0.256465  0.209383 0.335804     0.039  0.017  0.022  0.007  0.070   0.0   0.0   0.0 0.042     0.146  0.141  0.114  0.091  0.211   0.0   0.0   0.0 0.082    0.998
 80.0 12.80672 -0.002638  0.322132  0.124587 0.345396     0.027  0.010  0.022  0.008  0.064   0.0   0.0   0.0 0.086     0.100  0.124  0.125  0.087  0.223   0.0   0.0   0.0 0.107    0.998
 81.0 12.85472 -0.061391  0.387799  0.039791 0.394640     0.052  0.017  0.032  0.007  0.123   0.0   0.0   0.0 0.022     0.190  0.040  0.181  0.037  0.197   0.0   0.0   0.0 0.077    0.998
 82.0 12.81908  0.232377  0.059465  0.463769 0.522128     0.017  0.108  0.041  0.026  0.028   0.0   0.0   0.0 0.065     0.101  0.156  0.107  0.072  0.106   0.0   0.0   0.0 0.153    0.997
 83.0 12.84450  0.173624  0.125132  0.378974 0.435229     0.023  0.144  0.020  0.033  0.008   0.0   0.0   0.0 0.009     0.047  0.362  0.064  0.142  0.055   0.0   0.0   0.0 0.068    0.997
 84.0 12.83066  0.114870  0.190799  0.294178 0.368972     0.023  0.096  0.017  0.025  0.024   0.0   0.0   0.0 0.031     0.101  0.438  0.051  0.062  0.062   0.0   0.0   0.0 0.045    0.998
 85.0 12.82665  0.119235  0.319988  0.114632 0.360208     0.001  0.002  0.088  0.029  0.015   0.0   0.0   0.0 0.018     0.016  0.065  0.342  0.296  0.058   0.0   0.0   0.0 0.038    0.997
 86.0 12.85597  0.060481  0.385655  0.029836 0.391507     0.004  0.010  0.039  0.087  0.024   0.0   0.0   0.0 0.107     0.052  0.039  0.143  0.198  0.107   0.0   0.0   0.0 0.164    0.996
 87.0 12.85339  0.001728  0.451321 -0.054959 0.454659     0.031  0.041  0.058  0.057  0.058   0.0   0.0   0.0 0.040     0.119  0.105  0.128  0.139  0.097   0.0   0.0   0.0 0.104    0.997
 88.0 12.83005  0.295496  0.122987  0.369018 0.488486     0.024  0.047  0.035  0.056  0.022   0.0   0.0   0.0 0.071     0.096  0.104  0.115  0.171  0.161   0.0   0.0   0.0 0.073    0.997
 89.0 12.79423  0.236743  0.188654  0.284223 0.415235     0.045  0.026  0.022  0.045  0.060   0.0   0.0   0.0 0.074     0.097  0.110  0.125  0.087  0.187   0.0   0.0   0.0 0.102    0.997
 90.0 12.82372  0.177989  0.254321  0.199427 0.368958     0.094  0.025  0.045  0.006  0.004   0.0   0.0   0.0 0.026     0.451  0.117  0.094  0.040  0.021   0.0   0.0   0.0 0.044    0.998
 91.0 12.86053 -0.196360  0.002377  0.588386 0.620291     0.045  0.106  0.017  0.000  0.005   0.0   0.0   0.0 0.009     0.191  0.499  0.048  0.012  0.021   0.0   0.0   0.0 0.011    0.998
 92.0 12.82816 -0.255113  0.068043  0.503591 0.568609     0.013  0.025  0.041  0.110  0.018   0.0   0.0   0.0 0.069     0.066  0.057  0.131  0.268  0.116   0.0   0.0   0.0 0.069    0.997
 93.0 12.83355 -0.313867  0.133710  0.418795 0.540167     0.121  0.054  0.036  0.005  0.036   0.0   0.0   0.0 0.018     0.201  0.081  0.104  0.057  0.177   0.0   0.0   0.0 0.085    0.997
 94.0 12.80328 -0.020098 -0.194624  0.842773 0.865187     0.044  0.015  0.039  0.048  0.040   0.0   0.0   0.0 0.037     0.141  0.070  0.112  0.251  0.081   0.0   0.0   0.0 0.096    0.997
 95.0 12.83425 -0.078852 -0.128957  0.757977 0.772902     0.091  0.065  0.019  0.020  0.017   0.0   0.0   0.0 0.012     0.283  0.155  0.069  0.088  0.040   0.0   0.0   0.0 0.113    0.996
 96.0 12.82503 -0.137606 -0.063290  0.673182 0.690011     0.015  0.044  0.039  0.069  0.015   0.0   0.0   0.0 0.089     0.111  0.100  0.171  0.170  0.073   0.0   0.0   0.0 0.088    0.997
 97.0 12.81202 -0.133241  0.065899  0.493635 0.515530     0.036  0.034  0.034  0.024  0.020   0.0   0.0   0.0 0.013     0.124  0.145  0.194  0.094  0.103   0.0   0.0   0.0 0.155    0.996
 98.0 12.82119 -0.191994  0.131566  0.408840 0.470448     0.041  0.011  0.026  0.050  0.066   0.0   0.0   0.0 0.040     0.089  0.102  0.093  0.125  0.286   0.0   0.0   0.0 0.048    0.998
 99.0 12.83694 -0.250748  0.197233  0.324044 0.454731     0.068  0.047  0.069  0.024  0.054   0.0   0.0   0.0 0.027     0.152  0.059  0.137  0.077  0.147   0.0   0.0   0.0 0.106    0.997
100.0 12.81445  0.043021 -0.131102  0.748022 0.760641     0.066  0.004  0.024  0.029  0.031   0.0   0.0   0.0 0.063     0.182  0.060  0.081  0.174  0.069   0.0   0.0   0.0 0.190    0.996
101.0 12.82720 -0.015733 -0.065435  0.663226 0.666632     0.029  0.009  0.032  0.058  0.035   0.0   0.0   0.0 0.071     0.093  0.066  0.088  0.278  0.136   0.0   0.0   0.0 0.086    0.997
102.0 12.80946 -0.074487  0.000232  0.578431 0.583207     0.043  0.026  0.013  0.034  0.052   0.0   0.0   0.0 0.045     0.170  0.093  0.063  0.135  0.182   0.0   0.0   0.0 0.114    0.997
103.0 12.85379 -0.070122  0.129421  0.398884 0.425177     0.044  0.116  0.000  0.011  0.007   0.0   0.0   0.0 0.006     0.153  0.530  0.022  0.035  0.029   0.0   0.0   0.0 0.005    0.998
104.0 12.83623 -0.128875  0.195088  0.314089 0.391561     0.020  0.017  0.017  0.069  0.021   0.0   0.0   0.0 0.092     0.069  0.046  0.092  0.293  0.052   0.0   0.0   0.0 0.193    0.996
105.0 12.85588 -0.187629  0.260755  0.229293 0.394681     0.025  0.036  0.091  0.018  0.050   0.0   0.0   0.0 0.023     0.060  0.171  0.219  0.114  0.095   0.0   0.0   0.0 0.081    0.998
106.0 12.85289  0.106139 -0.067580  0.653271 0.665279     0.043  0.021  0.013  0.034  0.084   0.0   0.0   0.0 0.051     0.140  0.071  0.072  0.093  0.186   0.0   0.0   0.0 0.178    0.996
107.0 12.85820  0.047386 -0.001913  0.568476 0.570450     0.049  0.024  0.045  0.025  0.074   0.0   0.0   0.0 0.055     0.097  0.066  0.164  0.093  0.156   0.0   0.0   0.0 0.123    0.996
108.0 12.81889 -0.011368  0.063754  0.483680 0.487996     0.025  0.053  0.035  0.041  0.024   0.0   0.0   0.0 0.054     0.111  0.132  0.175  0.114  0.064   0.0   0.0   0.0 0.146    0.997
109.0 12.83954  0.010504 -0.289415 -0.456200 0.540361     0.015  0.102  0.024  0.020  0.022   0.0   0.0   0.0 0.029     0.040  0.212  0.213  0.093  0.160   0.0   0.0   0.0 0.047    0.997
110.0 12.80869 -0.048250 -0.223748 -0.540996 0.587425     0.011  0.004  0.037  0.064  0.021   0.0   0.0   0.0 0.047     0.056  0.028  0.130  0.436  0.083   0.0   0.0   0.0 0.050    0.998
111.0 12.89846 -0.107003 -0.158081 -0.625791 0.654259     0.037  0.007  0.095  0.048  0.016   0.0   0.0   0.0 0.071     0.117  0.049  0.243  0.201  0.033   0.0   0.0   0.0 0.060    0.998
112.0 12.92766  0.186765 -0.486415 -0.201814 0.558758     0.054  0.009  0.043  0.149  0.023   0.0   0.0   0.0 0.095     0.128  0.079  0.088  0.207  0.044   0.0   0.0   0.0 0.059    0.998
113.0 12.89846  0.128012 -0.420749 -0.286609 0.524939     0.037  0.007  0.095  0.048  0.016   0.0   0.0   0.0 0.071     0.117  0.049  0.243  0.201  0.033   0.0   0.0   0.0 0.060    0.998
114.0 12.80869  0.069258 -0.355082 -0.371405 0.518480     0.011  0.004  0.037  0.064  0.021   0.0   0.0   0.0 0.047     0.056  0.028  0.130  0.436  0.083   0.0   0.0   0.0 0.050    0.998
115.0 12.79553  0.073623 -0.225893 -0.550951 0.599996     0.010  0.008  0.091  0.026  0.084   0.0   0.0   0.0 0.026     0.036  0.014  0.230  0.127  0.291   0.0   0.0   0.0 0.023    0.998
116.0 12.83023  0.014869 -0.160226 -0.635747 0.655795     0.036  0.029  0.085  0.018  0.044   0.0   0.0   0.0 0.014     0.144  0.090  0.140  0.141  0.158   0.0   0.0   0.0 0.079    0.998
117.0 12.88970 -0.043884 -0.094559 -0.720542 0.728044     0.011  0.000  0.006  0.005  0.177   0.0   0.0   0.0 0.009     0.048  0.003  0.062  0.012  0.585   0.0   0.0   0.0 0.037    0.998
118.0 12.95331  0.249884 -0.422893 -0.296564 0.573787     0.037  0.021  0.059  0.104  0.028   0.0   0.0   0.0 0.053     0.130  0.113  0.093  0.169  0.060   0.0   0.0   0.0 0.109    0.997
119.0 12.85070  0.191131 -0.357226 -0.381360 0.556397     0.043  0.025  0.093  0.033  0.008   0.0   0.0   0.0 0.092     0.153  0.052  0.203  0.113  0.047   0.0   0.0   0.0 0.113    0.997
120.0 12.83229  0.132377 -0.291560 -0.466156 0.565537     0.014  0.017  0.059  0.013  0.076   0.0   0.0   0.0 0.011     0.068  0.033  0.177  0.080  0.408   0.0   0.0   0.0 0.017    0.997
121.0 12.79179  0.136742 -0.162370 -0.645702 0.679701     0.003  0.018  0.054  0.091  0.023   0.0   0.0   0.0 0.046     0.017  0.049  0.333  0.225  0.067   0.0   0.0   0.0 0.041    0.998
122.0 12.79964  0.077988 -0.096704 -0.730498 0.740986     0.006  0.011  0.014  0.096  0.005   0.0   0.0   0.0 0.029     0.025  0.028  0.122  0.507  0.072   0.0   0.0   0.0 0.052    0.998
123.0 12.85725  0.019235 -0.031037 -0.815293 0.816110     0.029  0.019  0.047  0.050  0.028   0.0   0.0   0.0 0.071     0.050  0.070  0.194  0.206  0.096   0.0   0.0   0.0 0.121    0.997
124.0 12.85169  0.313003 -0.359371 -0.391315 0.616641     0.034  0.013  0.064  0.059  0.024   0.0   0.0   0.0 0.059     0.121  0.034  0.174  0.234  0.063   0.0   0.0   0.0 0.089    0.997
125.0 12.81077  0.254250 -0.293704 -0.476111 0.614481     0.051  0.037  0.041  0.018  0.039   0.0   0.0   0.0 0.012     0.148  0.205  0.130  0.124  0.148   0.0   0.0   0.0 0.028    0.997
126.0 12.79824  0.195496 -0.228037 -0.560907 0.636267     0.063  0.065  0.019  0.016  0.018   0.0   0.0   0.0 0.051     0.170  0.251  0.104  0.098  0.059   0.0   0.0   0.0 0.062    0.998
127.0 12.81225 -0.178853 -0.479981 -0.171948 0.540311     0.065  0.095  0.014  0.014  0.013   0.0   0.0   0.0 0.020     0.228  0.280  0.041  0.136  0.037   0.0   0.0   0.0 0.039    0.998
128.0 12.83082 -0.237606 -0.414315 -0.256743 0.542246     0.014  0.012  0.046  0.073  0.012   0.0   0.0   0.0 0.019     0.022  0.067  0.263  0.344  0.050   0.0   0.0   0.0 0.048    0.997
