*** Projections from Khom-Sham state # 318
ik 	 e(ev) 	 kx 	 ky 	 kz 	 abs(k)	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	|psi|^2
1 	 21.999360 	 0.000000 	 0.000000 	 0.000000 	 0.000 	 0.000	0.000	0.000	0.000	0.003	0.002	0.000	0.001	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.004	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.150	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.002	0.001	0.015	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.001	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.002	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.165	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.074  	 0.922
2 	 21.679400 	 -0.058754 	 0.065667 	 -0.084796 	 0.122 	 0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.002	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.004	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.002	0.002	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.011	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.001	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008  	 0.365
3 	 21.575620 	 -0.117507 	 0.131334 	 -0.169591 	 0.245 	 0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.002	0.016	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.012	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.023	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.009	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.011  	 0.739
4 	 21.643030 	 0.176261 	 -0.197001 	 0.254387 	 0.367 	 0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.001	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.003	0.002	0.000	0.001	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.020	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.001	0.028	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.002	0.000	0.001	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.049  	 0.633
5 	 21.575620 	 0.117507 	 -0.131334 	 0.169591 	 0.245 	 0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.002	0.016	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.012	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.023	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.009	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.011  	 0.739
6 	 21.679400 	 0.058754 	 -0.065667 	 0.084796 	 0.122 	 0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.002	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.004	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.002	0.002	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.011	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.001	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008  	 0.365
7 	 21.378010 	 0.063119 	 0.063522 	 -0.094751 	 0.130 	 0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.004	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033  	 0.592
8 	 21.657900 	 0.004365 	 0.129189 	 -0.179546 	 0.221 	 0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003  	 0.192
9 	 22.137660 	 -0.054389 	 0.194856 	 -0.264342 	 0.333 	 0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.016	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.002	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.043	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.002	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.022	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.003	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.055	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.002	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.007  	 0.746
