   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 22.0 15.46811 -0.013096 -0.387567  0.538639 0.663711     0.058  0.077  0.008  0.022  0.020   0.0   0.0   0.0 0.000     0.269  0.277  0.054  0.143  0.045   0.0   0.0   0.0 0.000    0.994
 23.0 15.45355 -0.071849 -0.321900  0.453844 0.561032     0.044  0.026  0.013  0.025  0.079   0.0   0.0   0.0 0.006     0.176  0.166  0.076  0.095  0.239   0.0   0.0   0.0 0.016    0.988
 24.0 15.47566 -0.130603 -0.256234  0.369048 0.467878     0.018  0.000  0.126  0.033  0.015   0.0   0.0   0.0 0.026     0.113  0.011  0.304  0.141  0.061   0.0   0.0   0.0 0.071    0.935
 25.0 15.52735 -0.126238 -0.127044  0.189502 0.260744     0.045  0.047  0.058  0.043  0.113   0.0   0.0   0.0 0.001     0.128  0.100  0.137  0.165  0.130   0.0   0.0   0.0 0.000    0.996
 26.0 15.51868 -0.184992 -0.061378  0.104706 0.221252     0.042  0.007  0.010  0.093  0.091   0.0   0.0   0.0 0.000     0.132  0.103  0.034  0.270  0.203   0.0   0.0   0.0 0.000    0.998
 27.0 15.54106 -0.243745  0.004289  0.019911 0.244595     0.019  0.200  0.010  0.017  0.064   0.0   0.0   0.0 0.001     0.056  0.390  0.059  0.072  0.075   0.0   0.0   0.0 0.001    0.995
 28.0 15.52117  0.050023 -0.324045  0.443889 0.551856     0.068  0.020  0.058  0.023  0.034   0.0   0.0   0.0 0.000     0.210  0.132  0.164  0.169  0.083   0.0   0.0   0.0 0.003    0.981
 29.0 15.52282 -0.008730 -0.258378  0.359093 0.442474     0.020  0.029  0.064  0.035  0.112   0.0   0.0   0.0 0.004     0.072  0.056  0.140  0.122  0.287   0.0   0.0   0.0 0.028    0.990
 30.0 15.47470 -0.067484 -0.192711  0.274297 0.341951     0.053  0.021  0.042  0.006  0.066   0.0   0.0   0.0 0.009     0.154  0.100  0.121  0.054  0.249   0.0   0.0   0.0 0.056    0.957
 31.0 15.46874 -0.063119 -0.063522  0.094751 0.130372     0.009  0.043  0.025  0.029  0.078   0.0   0.0   0.0 0.014     0.102  0.078  0.139  0.334  0.076   0.0   0.0   0.0 0.038    0.996
 32.0 15.50879 -0.121873  0.002145  0.009955 0.122297     0.020  0.030  0.029  0.242  0.047   0.0   0.0   0.0 0.009     0.078  0.093  0.105  0.205  0.109   0.0   0.0   0.0 0.004    0.996
 33.0 15.60049 -0.180626  0.067812 -0.074840 0.206943     0.001  0.003  0.011  0.123  0.107   0.0   0.0   0.0 0.001     0.018  0.014  0.055  0.194  0.436   0.0   0.0   0.0 0.001    0.997
 34.0 15.52735  0.113142 -0.260523  0.349138 0.450078     0.037  0.076  0.042  0.027  0.031   0.0   0.0   0.0 0.003     0.299  0.139  0.050  0.104  0.122   0.0   0.0   0.0 0.013    0.962
 35.0 15.44948  0.054389 -0.194856  0.264342 0.332872     0.059  0.019  0.039  0.024  0.063   0.0   0.0   0.0 0.002     0.303  0.088  0.091  0.125  0.142   0.0   0.0   0.0 0.007    0.987
 36.0 15.51320 -0.004365 -0.129189  0.179546 0.221237     0.046  0.053  0.029  0.061  0.096   0.0   0.0   0.0 0.000     0.140  0.059  0.039  0.237  0.220   0.0   0.0   0.0 0.000    0.998
 37.0 15.51714 -0.003501  0.096472  0.152067 0.180120     0.136  0.084  0.045  0.064  0.035   0.0   0.0   0.0 0.001     0.220  0.074  0.107  0.097  0.103   0.0   0.0   0.0 0.000    0.992
 38.0 15.43938 -0.062255  0.162138  0.067271 0.186253     0.028  0.022  0.013  0.013  0.012   0.0   0.0   0.0 0.000     0.059  0.065  0.190  0.479  0.055   0.0   0.0   0.0 0.036    0.995
 39.0 15.51322 -0.121009  0.227805 -0.017524 0.258545     0.024  0.005  0.030  0.039  0.125   0.0   0.0   0.0 0.004     0.076  0.062  0.068  0.082  0.432   0.0   0.0   0.0 0.008    0.988
 40.0 15.47149  0.172760 -0.100529  0.406453 0.452942     0.011  0.029  0.009  0.020  0.052   0.0   0.0   0.0 0.000     0.150  0.206  0.104  0.119  0.247   0.0   0.0   0.0 0.011    0.990
 41.0 15.47237  0.114006 -0.034862  0.321658 0.343040     0.069  0.040  0.102  0.060  0.032   0.0   0.0   0.0 0.000     0.142  0.047  0.154  0.237  0.077   0.0   0.0   0.0 0.000    0.990
 42.0 15.54604  0.055252  0.030805  0.236862 0.245164     0.029  0.018  0.165  0.085  0.046   0.0   0.0   0.0 0.003     0.036  0.023  0.272  0.203  0.082   0.0   0.0   0.0 0.002    0.995
 43.0 15.52868  0.059618  0.159994  0.057316 0.180104     0.188  0.051  0.028  0.047  0.043   0.0   0.0   0.0 0.000     0.238  0.117  0.099  0.068  0.083   0.0   0.0   0.0 0.001    0.991
 44.0 15.47769  0.000864  0.225661 -0.027480 0.227329     0.020  0.059  0.041  0.031  0.068   0.0   0.0   0.0 0.000     0.092  0.260  0.136  0.118  0.137   0.0   0.0   0.0 0.008    0.996
 45.0 15.51263 -0.057890  0.291328 -0.112275 0.317535     0.030  0.012  0.078  0.081  0.028   0.0   0.0   0.0 0.002     0.247  0.086  0.093  0.182  0.119   0.0   0.0   0.0 0.004    0.991
 46.0 15.50581  0.235879 -0.037007  0.311703 0.392641     0.063  0.043  0.025  0.067  0.044   0.0   0.0   0.0 0.002     0.253  0.094  0.095  0.166  0.103   0.0   0.0   0.0 0.010    0.990
 47.0 15.60023  0.177125  0.028660  0.226907 0.289277     0.039  0.079  0.007  0.040  0.084   0.0   0.0   0.0 0.001     0.172  0.124  0.023  0.109  0.253   0.0   0.0   0.0 0.001    0.960
 48.0 15.61762  0.118371  0.094327  0.142111 0.207617     0.035  0.072  0.044  0.153  0.117   0.0   0.0   0.0 0.014     0.056  0.124  0.044  0.160  0.112   0.0   0.0   0.0 0.039    0.992
 49.0 15.45321  0.122736  0.223516 -0.037435 0.257731     0.025  0.019  0.026  0.054  0.029   0.0   0.0   0.0 0.012     0.191  0.074  0.045  0.200  0.254   0.0   0.0   0.0 0.027    0.986
 50.0 15.47106  0.063983  0.289183 -0.122231 0.320407     0.026  0.010  0.029  0.031  0.019   0.0   0.0   0.0 0.004     0.126  0.120  0.155  0.309  0.104   0.0   0.0   0.0 0.021    0.984
 51.0 15.46864  0.005229  0.354850 -0.207026 0.410860     0.038  0.024  0.173  0.103  0.020   0.0   0.0   0.0 0.003     0.061  0.148  0.173  0.155  0.069   0.0   0.0   0.0 0.002    0.996
 52.0 15.57613  0.298998  0.026515  0.216952 0.370366     0.072  0.174  0.042  0.062  0.047   0.0   0.0   0.0 0.000     0.090  0.205  0.111  0.067  0.078   0.0   0.0   0.0 0.000    0.972
 53.0 15.59545  0.240244  0.092182  0.132156 0.289275     0.009  0.074  0.065  0.051  0.069   0.0   0.0   0.0 0.001     0.077  0.148  0.137  0.110  0.195   0.0   0.0   0.0 0.000    0.951
 54.0 15.55438  0.181490  0.157849  0.047361 0.245149     0.037  0.019  0.046  0.095  0.141   0.0   0.0   0.0 0.002     0.040  0.022  0.112  0.084  0.367   0.0   0.0   0.0 0.002    0.995
 55.0 15.39789 -0.192858 -0.094095  0.436319 0.486233     0.082  0.034  0.026  0.020  0.031   0.0   0.0   0.0 0.024     0.204  0.164  0.066  0.112  0.113   0.0   0.0   0.0 0.077    0.969
 56.0 15.43263 -0.251612 -0.028428  0.351524 0.433227     0.052  0.062  0.080  0.056  0.045   0.0   0.0   0.0 0.001     0.083  0.260  0.112  0.149  0.065   0.0   0.0   0.0 0.000    0.997
 57.0 15.46864 -0.310366  0.037239  0.266728 0.410923     0.032  0.013  0.039  0.226  0.049   0.0   0.0   0.0 0.005     0.108  0.090  0.146  0.174  0.077   0.0   0.0   0.0 0.011    0.994
 58.0 15.50530 -0.016597 -0.291096  0.690706 0.749725     0.029  0.052  0.011  0.036  0.088   0.0   0.0   0.0 0.003     0.158  0.168  0.064  0.045  0.305   0.0   0.0   0.0 0.008    0.990
 59.0 15.47184 -0.075351 -0.225429  0.605911 0.650864     0.037  0.027  0.053  0.081  0.078   0.0   0.0   0.0 0.000     0.071  0.055  0.137  0.151  0.275   0.0   0.0   0.0 0.000    0.984
 60.0 15.42638 -0.134104 -0.159762  0.521115 0.561310     0.018  0.004  0.097  0.041  0.049   0.0   0.0   0.0 0.000     0.087  0.023  0.265  0.130  0.190   0.0   0.0   0.0 0.003    0.944
 61.0 15.39175 -0.129739 -0.030573  0.341569 0.366655     0.012  0.070  0.029  0.040  0.041   0.0   0.0   0.0 0.021     0.048  0.228  0.091  0.156  0.113   0.0   0.0   0.0 0.090    0.958
 62.0 15.46581 -0.188493  0.035094  0.256773 0.320458     0.005  0.029  0.046  0.024  0.016   0.0   0.0   0.0 0.006     0.047  0.173  0.292  0.253  0.037   0.0   0.0   0.0 0.030    0.986
 63.0 15.50555 -0.247247  0.100761  0.171977 0.317585     0.062  0.036  0.026  0.059  0.068   0.0   0.0   0.0 0.000     0.170  0.153  0.066  0.115  0.204   0.0   0.0   0.0 0.005    0.991
 64.0 15.47209  0.046522 -0.227573  0.595955 0.639622     0.019  0.020  0.034  0.033  0.059   0.0   0.0   0.0 0.000     0.220  0.125  0.096  0.116  0.245   0.0   0.0   0.0 0.003    0.985
 65.0 15.43404 -0.012232 -0.161907  0.511160 0.536328     0.040  0.013  0.029  0.044  0.057   0.0   0.0   0.0 0.008     0.244  0.066  0.049  0.109  0.280   0.0   0.0   0.0 0.022    0.984
 66.0 15.37636 -0.070986 -0.096240  0.426364 0.442818     0.038  0.006  0.045  0.021  0.094   0.0   0.0   0.0 0.001     0.094  0.039  0.126  0.301  0.181   0.0   0.0   0.0 0.001    0.984
 67.0 15.45213 -0.066620  0.032949  0.246818 0.257765     0.052  0.021  0.029  0.025  0.059   0.0   0.0   0.0 0.003     0.168  0.072  0.185  0.123  0.222   0.0   0.0   0.0 0.013    0.992
 68.0 15.47735 -0.125374  0.098616  0.162022 0.227365     0.051  0.048  0.053  0.046  0.041   0.0   0.0   0.0 0.000     0.190  0.129  0.088  0.239  0.071   0.0   0.0   0.0 0.017    0.994
 69.0 15.51750 -0.184128  0.164283  0.077227 0.258565     0.055  0.014  0.035  0.031  0.017   0.0   0.0   0.0 0.002     0.236  0.150  0.148  0.144  0.125   0.0   0.0   0.0 0.009    0.987
 70.0 15.47052  0.109641 -0.164051  0.501204 0.538646     0.022  0.017  0.027  0.029  0.034   0.0   0.0   0.0 0.000     0.222  0.091  0.045  0.232  0.238   0.0   0.0   0.0 0.002    0.986
 71.0 15.43158  0.050887 -0.098384  0.416409 0.430889     0.025  0.087  0.018  0.026  0.037   0.0   0.0   0.0 0.019     0.108  0.303  0.077  0.089  0.139   0.0   0.0   0.0 0.018    0.982
 72.0 15.43246 -0.007867 -0.032717  0.331613 0.333316     0.016  0.020  0.009  0.025  0.138   0.0   0.0   0.0 0.005     0.039  0.083  0.043  0.130  0.394   0.0   0.0   0.0 0.001    0.939
 73.0 15.48822 -0.007003  0.192943  0.304134 0.360241     0.058  0.017  0.064  0.040  0.035   0.0   0.0   0.0 0.007     0.176  0.040  0.130  0.106  0.270   0.0   0.0   0.0 0.018    0.989
 74.0 15.49202 -0.065757  0.258610  0.219338 0.345416     0.017  0.009  0.024  0.012  0.036   0.0   0.0   0.0 0.000     0.203  0.070  0.072  0.162  0.369   0.0   0.0   0.0 0.001    0.996
 75.0 15.44699 -0.124510  0.324277  0.134542 0.372505     0.031  0.010  0.024  0.009  0.025   0.0   0.0   0.0 0.000     0.277  0.084  0.129  0.124  0.260   0.0   0.0   0.0 0.000    0.996
 76.0 15.47870  0.169258 -0.004057  0.558520 0.583618     0.036  0.029  0.009  0.118  0.086   0.0   0.0   0.0 0.001     0.154  0.098  0.072  0.165  0.201   0.0   0.0   0.0 0.006    0.997
 77.0 15.49793  0.110505  0.061609  0.473725 0.490329     0.039  0.034  0.034  0.059  0.081   0.0   0.0   0.0 0.000     0.220  0.134  0.184  0.080  0.112   0.0   0.0   0.0 0.000    0.997
 78.0 15.48799  0.051751  0.127276  0.388929 0.412484     0.014  0.022  0.024  0.048  0.203   0.0   0.0   0.0 0.004     0.058  0.088  0.083  0.142  0.264   0.0   0.0   0.0 0.020    0.991
 79.0 15.52456  0.056116  0.256465  0.209383 0.335804     0.014  0.007  0.013  0.006  0.014   0.0   0.0   0.0 0.000     0.285  0.123  0.125  0.039  0.304   0.0   0.0   0.0 0.033    0.989
 80.0 15.48775 -0.002638  0.322132  0.124587 0.345396     0.022  0.009  0.024  0.012  0.049   0.0   0.0   0.0 0.000     0.203  0.053  0.089  0.113  0.391   0.0   0.0   0.0 0.000    0.996
 81.0 15.47955 -0.061391  0.387799  0.039791 0.394640     0.021  0.027  0.014  0.077  0.047   0.0   0.0   0.0 0.005     0.121  0.111  0.085  0.245  0.193   0.0   0.0   0.0 0.017    0.993
 82.0 15.51033  0.232377  0.059465  0.463769 0.522128     0.042  0.013  0.032  0.127  0.043   0.0   0.0   0.0 0.011     0.083  0.079  0.081  0.330  0.113   0.0   0.0   0.0 0.009    0.995
 83.0 15.48314  0.173624  0.125132  0.378974 0.435229     0.076  0.017  0.005  0.029  0.032   0.0   0.0   0.0 0.000     0.397  0.055  0.009  0.245  0.073   0.0   0.0   0.0 0.000    0.971
 84.0 15.46863  0.114870  0.190799  0.294178 0.368972     0.023  0.041  0.018  0.018  0.036   0.0   0.0   0.0 0.014     0.084  0.147  0.062  0.169  0.327   0.0   0.0   0.0 0.006    0.974
 85.0 15.48482  0.119235  0.319988  0.114632 0.360208     0.041  0.041  0.015  0.072  0.049   0.0   0.0   0.0 0.007     0.143  0.131  0.081  0.151  0.224   0.0   0.0   0.0 0.012    0.988
 86.0 15.45816  0.060481  0.385655  0.029836 0.391507     0.048  0.053  0.028  0.023  0.044   0.0   0.0   0.0 0.001     0.163  0.111  0.112  0.127  0.240   0.0   0.0   0.0 0.008    0.987
 87.0 15.44405  0.001728  0.451321 -0.054959 0.454659     0.015  0.025  0.054  0.066  0.061   0.0   0.0   0.0 0.008     0.078  0.101  0.206  0.208  0.127   0.0   0.0   0.0 0.016    0.984
 88.0 15.50103  0.295496  0.122987  0.369018 0.488486     0.154  0.018  0.047  0.115  0.054   0.0   0.0   0.0 0.007     0.183  0.069  0.078  0.103  0.083   0.0   0.0   0.0 0.056    0.993
 89.0 15.52473  0.236743  0.188654  0.284223 0.415235     0.150  0.061  0.013  0.026  0.032   0.0   0.0   0.0 0.000     0.364  0.139  0.030  0.058  0.097   0.0   0.0   0.0 0.000    0.991
 90.0 15.46677  0.177989  0.254321  0.199427 0.368958     0.035  0.026  0.021  0.025  0.024   0.0   0.0   0.0 0.024     0.194  0.068  0.120  0.121  0.274   0.0   0.0   0.0 0.015    0.973
 91.0 15.43288 -0.196360  0.002377  0.588386 0.620291     0.052  0.019  0.062  0.025  0.022   0.0   0.0   0.0 0.000     0.284  0.057  0.175  0.077  0.181   0.0   0.0   0.0 0.013    0.992
 92.0 15.36631 -0.255113  0.068043  0.503591 0.568609     0.018  0.004  0.008  0.027  0.095   0.0   0.0   0.0 0.000     0.034  0.046  0.083  0.221  0.427   0.0   0.0   0.0 0.000    0.997
 93.0 15.40430 -0.313867  0.133710  0.418795 0.540167     0.062  0.037  0.043  0.068  0.045   0.0   0.0   0.0 0.001     0.114  0.105  0.081  0.219  0.194   0.0   0.0   0.0 0.000    0.996
 94.0 15.50660 -0.020098 -0.194624  0.842773 0.865187     0.052  0.083  0.056  0.124  0.043   0.0   0.0   0.0 0.020     0.118  0.140  0.089  0.133  0.079   0.0   0.0   0.0 0.037    0.993
 95.0 15.47719 -0.078852 -0.128957  0.757977 0.772902     0.065  0.035  0.011  0.045  0.014   0.0   0.0   0.0 0.000     0.260  0.174  0.032  0.096  0.228   0.0   0.0   0.0 0.008    0.992
 96.0 15.50812 -0.137606 -0.063290  0.673182 0.690011     0.013  0.019  0.089  0.043  0.071   0.0   0.0   0.0 0.006     0.136  0.056  0.162  0.096  0.252   0.0   0.0   0.0 0.031    0.993
 97.0 15.38493 -0.133241  0.065899  0.493635 0.515530     0.022  0.012  0.003  0.010  0.026   0.0   0.0   0.0 0.033     0.031  0.022  0.084  0.504  0.142   0.0   0.0   0.0 0.044    0.971
 98.0 15.37037 -0.191994  0.131566  0.408840 0.470448     0.013  0.014  0.015  0.042  0.056   0.0   0.0   0.0 0.002     0.042  0.034  0.061  0.226  0.464   0.0   0.0   0.0 0.001    0.997
 99.0 15.44233 -0.250748  0.197233  0.324044 0.454731     0.076  0.059  0.031  0.017  0.075   0.0   0.0   0.0 0.010     0.209  0.090  0.094  0.124  0.154   0.0   0.0   0.0 0.020    0.981
100.0 15.50179  0.043021 -0.131102  0.748022 0.760641     0.035  0.017  0.020  0.059  0.104   0.0   0.0   0.0 0.012     0.178  0.037  0.067  0.147  0.282   0.0   0.0   0.0 0.012    0.995
101.0 15.49260 -0.015733 -0.065435  0.663226 0.666632     0.067  0.010  0.025  0.022  0.134   0.0   0.0   0.0 0.000     0.278  0.068  0.018  0.029  0.310   0.0   0.0   0.0 0.001    0.997
102.0 15.48713 -0.074487  0.000232  0.578431 0.583207     0.110  0.032  0.025  0.013  0.110   0.0   0.0   0.0 0.000     0.259  0.074  0.054  0.038  0.249   0.0   0.0   0.0 0.007    0.997
103.0 15.43244 -0.070122  0.129421  0.398884 0.425177     0.029  0.028  0.053  0.041  0.032   0.0   0.0   0.0 0.004     0.109  0.096  0.135  0.159  0.251   0.0   0.0   0.0 0.018    0.990
104.0 15.46686 -0.128875  0.195088  0.314089 0.391561     0.067  0.035  0.043  0.019  0.040   0.0   0.0   0.0 0.003     0.210  0.116  0.088  0.062  0.276   0.0   0.0   0.0 0.003    0.987
105.0 15.47809 -0.187629  0.260755  0.229293 0.394681     0.049  0.018  0.053  0.011  0.048   0.0   0.0   0.0 0.007     0.268  0.056  0.093  0.098  0.247   0.0   0.0   0.0 0.017    0.992
106.0 15.47747  0.106139 -0.067580  0.653271 0.665279     0.039  0.010  0.013  0.119  0.070   0.0   0.0   0.0 0.000     0.173  0.066  0.034  0.185  0.258   0.0   0.0   0.0 0.009    0.997
107.0 15.50167  0.047386 -0.001913  0.568476 0.570450     0.104  0.037  0.031  0.066  0.131   0.0   0.0   0.0 0.000     0.247  0.103  0.056  0.061  0.137   0.0   0.0   0.0 0.000    0.997
108.0 15.48868 -0.011368  0.063754  0.483680 0.487996     0.086  0.043  0.048  0.017  0.092   0.0   0.0   0.0 0.000     0.207  0.128  0.105  0.056  0.188   0.0   0.0   0.0 0.005    0.997
109.0 15.52601  0.010504 -0.289415 -0.456200 0.540361     0.029  0.016  0.056  0.048  0.076   0.0   0.0   0.0 0.056     0.156  0.021  0.023  0.102  0.235   0.0   0.0   0.0 0.106    0.953
110.0 15.50647 -0.048250 -0.223748 -0.540996 0.587425     0.085  0.019  0.022  0.036  0.046   0.0   0.0   0.0 0.000     0.399  0.033  0.085  0.067  0.180   0.0   0.0   0.0 0.001    0.996
111.0 15.47654 -0.107003 -0.158081 -0.625791 0.654259     0.039  0.029  0.015  0.148  0.061   0.0   0.0   0.0 0.005     0.161  0.074  0.050  0.261  0.131   0.0   0.0   0.0 0.002    0.997
112.0 15.45600  0.186765 -0.486415 -0.201814 0.558758     0.016  0.009  0.055  0.043  0.029   0.0   0.0   0.0 0.002     0.107  0.053  0.118  0.415  0.101   0.0   0.0   0.0 0.012    0.996
113.0 15.47654  0.128012 -0.420749 -0.286609 0.524939     0.039  0.029  0.015  0.148  0.061   0.0   0.0   0.0 0.005     0.161  0.074  0.050  0.261  0.131   0.0   0.0   0.0 0.002    0.997
114.0 15.50647  0.069258 -0.355082 -0.371405 0.518480     0.085  0.019  0.022  0.036  0.046   0.0   0.0   0.0 0.000     0.399  0.033  0.085  0.067  0.180   0.0   0.0   0.0 0.001    0.996
115.0 15.44745  0.073623 -0.225893 -0.550951 0.599996     0.089  0.028  0.012  0.043  0.051   0.0   0.0   0.0 0.004     0.273  0.059  0.044  0.091  0.266   0.0   0.0   0.0 0.007    0.995
116.0 15.51962  0.014869 -0.160226 -0.635747 0.655795     0.140  0.062  0.015  0.010  0.025   0.0   0.0   0.0 0.000     0.341  0.111  0.067  0.028  0.174   0.0   0.0   0.0 0.000    0.997
117.0 15.44500 -0.043884 -0.094559 -0.720542 0.728044     0.026  0.009  0.023  0.233  0.065   0.0   0.0   0.0 0.001     0.074  0.074  0.041  0.260  0.152   0.0   0.0   0.0 0.005    0.996
118.0 15.46667  0.249884 -0.422893 -0.296564 0.573787     0.164  0.074  0.022  0.012  0.045   0.0   0.0   0.0 0.000     0.181  0.149  0.054  0.158  0.102   0.0   0.0   0.0 0.001    0.996
119.0 15.50377  0.191131 -0.357226 -0.381360 0.556397     0.151  0.011  0.018  0.010  0.029   0.0   0.0   0.0 0.001     0.380  0.022  0.111  0.065  0.165   0.0   0.0   0.0 0.006    0.996
120.0 15.47870  0.132377 -0.291560 -0.466156 0.565537     0.026  0.028  0.026  0.062  0.039   0.0   0.0   0.0 0.000     0.129  0.042  0.082  0.297  0.208   0.0   0.0   0.0 0.000    0.969
121.0 15.44814  0.136742 -0.162370 -0.645702 0.679701     0.091  0.049  0.009  0.057  0.018   0.0   0.0   0.0 0.005     0.286  0.173  0.059  0.091  0.118   0.0   0.0   0.0 0.005    0.995
122.0 15.48743  0.077988 -0.096704 -0.730498 0.740986     0.060  0.038  0.014  0.096  0.047   0.0   0.0   0.0 0.000     0.142  0.177  0.062  0.175  0.157   0.0   0.0   0.0 0.001    0.995
123.0 15.51161  0.019235 -0.031037 -0.815293 0.816110     0.038  0.076  0.011  0.010  0.044   0.0   0.0   0.0 0.001     0.185  0.249  0.061  0.033  0.250   0.0   0.0   0.0 0.002    0.996
124.0 15.51380  0.313003 -0.359371 -0.391315 0.616641     0.060  0.035  0.045  0.035  0.058   0.0   0.0   0.0 0.000     0.222  0.081  0.114  0.091  0.228   0.0   0.0   0.0 0.000    0.997
125.0 15.47654  0.254250 -0.293704 -0.476111 0.614481     0.089  0.018  0.044  0.043  0.076   0.0   0.0   0.0 0.011     0.111  0.077  0.111  0.250  0.110   0.0   0.0   0.0 0.028    0.984
126.0 15.35600  0.195496 -0.228037 -0.560907 0.636267     0.035  0.024  0.034  0.037  0.030   0.0   0.0   0.0 0.000     0.077  0.213  0.121  0.268  0.121   0.0   0.0   0.0 0.002    0.982
127.0 15.52924 -0.178853 -0.479981 -0.171948 0.540311     0.003  0.020  0.058  0.063  0.017   0.0   0.0   0.0 0.059     0.070  0.090  0.286  0.091  0.017   0.0   0.0   0.0 0.143    0.945
128.0 15.46919 -0.237606 -0.414315 -0.256743 0.542246     0.023  0.013  0.017  0.104  0.038   0.0   0.0   0.0 0.000     0.072  0.076  0.059  0.375  0.170   0.0   0.0   0.0 0.000    0.981
