   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 69.0 16.26335 -0.184128  0.164283  0.077227 0.258565     0.017  0.011  0.121  0.071  0.023   0.0   0.0   0.0 0.000     0.043  0.046  0.263  0.193  0.169   0.0   0.0   0.0 0.001    0.991
 70.0 16.26539  0.109641 -0.164051  0.501204 0.538646     0.041  0.032  0.028  0.026  0.056   0.0   0.0   0.0 0.000     0.167  0.140  0.101  0.157  0.232   0.0   0.0   0.0 0.002    0.997
 71.0 16.32614  0.050887 -0.098384  0.416409 0.430889     0.027  0.047  0.029  0.047  0.027   0.0   0.0   0.0 0.000     0.072  0.118  0.128  0.353  0.125   0.0   0.0   0.0 0.001    0.996
 72.0 16.29815 -0.007867 -0.032717  0.331613 0.333316     0.040  0.032  0.045  0.053  0.048   0.0   0.0   0.0 0.002     0.109  0.205  0.096  0.182  0.156   0.0   0.0   0.0 0.007    0.996
 73.0 16.22495 -0.007003  0.192943  0.304134 0.360241     0.029  0.041  0.030  0.021  0.018   0.0   0.0   0.0 0.002     0.180  0.259  0.175  0.087  0.122   0.0   0.0   0.0 0.000    0.994
 74.0 16.27593 -0.065757  0.258610  0.219338 0.345416     0.066  0.026  0.041  0.069  0.032   0.0   0.0   0.0 0.008     0.274  0.110  0.135  0.115  0.090   0.0   0.0   0.0 0.011    0.994
 75.0 16.30635 -0.124510  0.324277  0.134542 0.372505     0.033  0.041  0.059  0.059  0.008   0.0   0.0   0.0 0.002     0.130  0.267  0.132  0.087  0.143   0.0   0.0   0.0 0.005    0.995
 76.0 16.33999  0.169258 -0.004057  0.558520 0.583618     0.070  0.044  0.069  0.048  0.018   0.0   0.0   0.0 0.013     0.168  0.135  0.133  0.156  0.106   0.0   0.0   0.0 0.011    0.990
 77.0 16.26519  0.110505  0.061609  0.473725 0.490329     0.019  0.034  0.051  0.026  0.039   0.0   0.0   0.0 0.020     0.087  0.097  0.112  0.246  0.202   0.0   0.0   0.0 0.038    0.989
 78.0 16.26475  0.051751  0.127276  0.388929 0.412484     0.017  0.022  0.027  0.028  0.031   0.0   0.0   0.0 0.002     0.128  0.123  0.197  0.199  0.188   0.0   0.0   0.0 0.004    0.993
 79.0 16.23267  0.056116  0.256465  0.209383 0.335804     0.083  0.019  0.028  0.045  0.014   0.0   0.0   0.0 0.001     0.245  0.146  0.097  0.220  0.060   0.0   0.0   0.0 0.012    0.996
 80.0 16.27266 -0.002638  0.322132  0.124587 0.345396     0.052  0.028  0.103  0.077  0.018   0.0   0.0   0.0 0.006     0.167  0.101  0.093  0.175  0.143   0.0   0.0   0.0 0.011    0.993
 81.0 16.29804 -0.061391  0.387799  0.039791 0.394640     0.039  0.020  0.064  0.052  0.044   0.0   0.0   0.0 0.002     0.199  0.105  0.085  0.190  0.143   0.0   0.0   0.0 0.011    0.981
 82.0 16.20482  0.232377  0.059465  0.463769 0.522128     0.097  0.047  0.015  0.016  0.007   0.0   0.0   0.0 0.015     0.253  0.167  0.101  0.123  0.108   0.0   0.0   0.0 0.021    0.989
 83.0 16.20451  0.173624  0.125132  0.378974 0.435229     0.051  0.021  0.028  0.078  0.058   0.0   0.0   0.0 0.015     0.166  0.039  0.102  0.146  0.247   0.0   0.0   0.0 0.017    0.994
 84.0 16.22291  0.114870  0.190799  0.294178 0.368972     0.043  0.038  0.027  0.035  0.026   0.0   0.0   0.0 0.009     0.145  0.220  0.129  0.187  0.115   0.0   0.0   0.0 0.003    0.995
 85.0 16.21698  0.119235  0.319988  0.114632 0.360208     0.049  0.037  0.035  0.027  0.017   0.0   0.0   0.0 0.000     0.233  0.235  0.055  0.203  0.073   0.0   0.0   0.0 0.001    0.996
 86.0 16.20400  0.060481  0.385655  0.029836 0.391507     0.070  0.012  0.053  0.008  0.020   0.0   0.0   0.0 0.006     0.377  0.015  0.170  0.111  0.108   0.0   0.0   0.0 0.014    0.995
 87.0 16.24006  0.001728  0.451321 -0.054959 0.454659     0.029  0.004  0.048  0.033  0.071   0.0   0.0   0.0 0.000     0.102  0.041  0.151  0.266  0.214   0.0   0.0   0.0 0.007    0.997
 88.0 16.12293  0.295496  0.122987  0.369018 0.488486     0.013  0.011  0.030  0.023  0.049   0.0   0.0   0.0 0.007     0.289  0.044  0.072  0.116  0.297   0.0   0.0   0.0 0.013    0.994
 89.0 16.12107  0.236743  0.188654  0.284223 0.415235     0.032  0.024  0.013  0.026  0.023   0.0   0.0   0.0 0.002     0.145  0.120  0.129  0.174  0.273   0.0   0.0   0.0 0.001    0.992
 90.0 16.23573  0.177989  0.254321  0.199427 0.368958     0.032  0.085  0.023  0.025  0.031   0.0   0.0   0.0 0.004     0.157  0.234  0.101  0.151  0.131   0.0   0.0   0.0 0.004    0.995
 91.0 16.26161 -0.196360  0.002377  0.588386 0.620291     0.037  0.009  0.046  0.045  0.058   0.0   0.0   0.0 0.003     0.175  0.119  0.099  0.138  0.241   0.0   0.0   0.0 0.005    0.994
 92.0 16.25745 -0.255113  0.068043  0.503591 0.568609     0.031  0.033  0.044  0.030  0.072   0.0   0.0   0.0 0.005     0.140  0.051  0.144  0.117  0.288   0.0   0.0   0.0 0.016    0.991
 93.0 16.18865 -0.313867  0.133710  0.418795 0.540167     0.019  0.004  0.037  0.027  0.070   0.0   0.0   0.0 0.007     0.125  0.037  0.128  0.146  0.346   0.0   0.0   0.0 0.023    0.993
 94.0 16.12607 -0.020098 -0.194624  0.842773 0.865187     0.007  0.015  0.035  0.049  0.033   0.0   0.0   0.0 0.003     0.153  0.124  0.132  0.241  0.162   0.0   0.0   0.0 0.009    0.995
 95.0 16.23055 -0.078852 -0.128957  0.757977 0.772902     0.010  0.110  0.021  0.069  0.044   0.0   0.0   0.0 0.014     0.087  0.162  0.081  0.170  0.176   0.0   0.0   0.0 0.023    0.994
 96.0 16.25131 -0.137606 -0.063290  0.673182 0.690011     0.021  0.027  0.041  0.065  0.031   0.0   0.0   0.0 0.000     0.150  0.065  0.135  0.286  0.139   0.0   0.0   0.0 0.003    0.995
 97.0 16.34373 -0.133241  0.065899  0.493635 0.515530     0.036  0.066  0.052  0.034  0.038   0.0   0.0   0.0 0.000     0.149  0.118  0.177  0.080  0.206   0.0   0.0   0.0 0.005    0.995
 98.0 16.27127 -0.191994  0.131566  0.408840 0.470448     0.055  0.021  0.055  0.074  0.053   0.0   0.0   0.0 0.002     0.118  0.094  0.123  0.076  0.279   0.0   0.0   0.0 0.012    0.994
 99.0 16.23172 -0.250748  0.197233  0.324044 0.454731     0.021  0.019  0.017  0.008  0.126   0.0   0.0   0.0 0.001     0.089  0.059  0.057  0.054  0.496   0.0   0.0   0.0 0.015    0.997
100.0 16.23764  0.043021 -0.131102  0.748022 0.760641     0.031  0.090  0.012  0.014  0.025   0.0   0.0   0.0 0.020     0.143  0.301  0.080  0.063  0.164   0.0   0.0   0.0 0.027    0.994
101.0 16.27837 -0.015733 -0.065435  0.663226 0.666632     0.013  0.022  0.039  0.047  0.025   0.0   0.0   0.0 0.008     0.147  0.121  0.262  0.153  0.107   0.0   0.0   0.0 0.018    0.991
102.0 16.32020 -0.074487  0.000232  0.578431 0.583207     0.056  0.073  0.061  0.026  0.011   0.0   0.0   0.0 0.002     0.240  0.138  0.141  0.155  0.061   0.0   0.0   0.0 0.005    0.993
103.0 16.26167 -0.070122  0.129421  0.398884 0.425177     0.025  0.044  0.050  0.041  0.007   0.0   0.0   0.0 0.005     0.147  0.191  0.229  0.103  0.111   0.0   0.0   0.0 0.008    0.992
104.0 16.22086 -0.128875  0.195088  0.314089 0.391561     0.004  0.077  0.012  0.034  0.029   0.0   0.0   0.0 0.003     0.061  0.401  0.061  0.080  0.178   0.0   0.0   0.0 0.014    0.995
105.0 16.29613 -0.187629  0.260755  0.229293 0.394681     0.007  0.064  0.087  0.044  0.030   0.0   0.0   0.0 0.002     0.084  0.232  0.215  0.096  0.062   0.0   0.0   0.0 0.018    0.982
106.0 16.33161  0.106139 -0.067580  0.653271 0.665279     0.018  0.026  0.043  0.100  0.054   0.0   0.0   0.0 0.014     0.074  0.152  0.131  0.152  0.189   0.0   0.0   0.0 0.014    0.993
107.0 16.32143  0.047386 -0.001913  0.568476 0.570450     0.020  0.055  0.047  0.030  0.042   0.0   0.0   0.0 0.000     0.133  0.169  0.156  0.201  0.125   0.0   0.0   0.0 0.000    0.997
108.0 16.32429 -0.011368  0.063754  0.483680 0.487996     0.068  0.041  0.026  0.028  0.056   0.0   0.0   0.0 0.002     0.152  0.088  0.139  0.156  0.205   0.0   0.0   0.0 0.007    0.995
109.0 16.22757  0.010504 -0.289415 -0.456200 0.540361     0.031  0.032  0.016  0.018  0.046   0.0   0.0   0.0 0.004     0.168  0.095  0.106  0.070  0.364   0.0   0.0   0.0 0.018    0.996
110.0 16.28309 -0.048250 -0.223748 -0.540996 0.587425     0.022  0.020  0.040  0.057  0.030   0.0   0.0   0.0 0.009     0.135  0.079  0.121  0.240  0.187   0.0   0.0   0.0 0.028    0.990
111.0 16.34927 -0.107003 -0.158081 -0.625791 0.654259     0.035  0.065  0.062  0.043  0.023   0.0   0.0   0.0 0.004     0.129  0.205  0.186  0.127  0.077   0.0   0.0   0.0 0.008    0.994
112.0 16.38320  0.186765 -0.486415 -0.201814 0.558758     0.041  0.028  0.047  0.048  0.026   0.0   0.0   0.0 0.002     0.281  0.192  0.136  0.098  0.070   0.0   0.0   0.0 0.003    0.997
113.0 16.34927  0.128012 -0.420749 -0.286609 0.524939     0.035  0.065  0.062  0.043  0.023   0.0   0.0   0.0 0.004     0.129  0.205  0.186  0.127  0.077   0.0   0.0   0.0 0.008    0.994
114.0 16.28309  0.069258 -0.355082 -0.371405 0.518480     0.022  0.020  0.040  0.057  0.030   0.0   0.0   0.0 0.009     0.135  0.079  0.121  0.240  0.187   0.0   0.0   0.0 0.028    0.990
115.0 16.25105  0.073623 -0.225893 -0.550951 0.599996     0.033  0.038  0.059  0.034  0.027   0.0   0.0   0.0 0.001     0.112  0.079  0.132  0.111  0.340   0.0   0.0   0.0 0.011    0.995
116.0 16.24959  0.014869 -0.160226 -0.635747 0.655795     0.023  0.032  0.084  0.043  0.039   0.0   0.0   0.0 0.004     0.057  0.077  0.268  0.199  0.130   0.0   0.0   0.0 0.006    0.990
117.0 16.34912 -0.043884 -0.094559 -0.720542 0.728044     0.045  0.097  0.046  0.018  0.035   0.0   0.0   0.0 0.009     0.150  0.229  0.104  0.101  0.133   0.0   0.0   0.0 0.004    0.992
118.0 16.29789  0.249884 -0.422893 -0.296564 0.573787     0.019  0.046  0.036  0.048  0.021   0.0   0.0   0.0 0.001     0.083  0.121  0.124  0.294  0.132   0.0   0.0   0.0 0.003    0.958
119.0 16.26878  0.191131 -0.357226 -0.381360 0.556397     0.012  0.053  0.036  0.029  0.048   0.0   0.0   0.0 0.006     0.042  0.191  0.204  0.091  0.230   0.0   0.0   0.0 0.005    0.976
120.0 16.23277  0.132377 -0.291560 -0.466156 0.565537     0.046  0.031  0.027  0.099  0.033   0.0   0.0   0.0 0.000     0.161  0.130  0.132  0.174  0.135   0.0   0.0   0.0 0.001    0.996
121.0 16.24449  0.136742 -0.162370 -0.645702 0.679701     0.077  0.021  0.048  0.046  0.021   0.0   0.0   0.0 0.000     0.184  0.042  0.156  0.267  0.095   0.0   0.0   0.0 0.002    0.994
122.0 16.27041  0.077988 -0.096704 -0.730498 0.740986     0.029  0.098  0.046  0.011  0.031   0.0   0.0   0.0 0.024     0.144  0.256  0.108  0.068  0.100   0.0   0.0   0.0 0.057    0.990
123.0 16.25575  0.019235 -0.031037 -0.815293 0.816110     0.042  0.033  0.046  0.024  0.052   0.0   0.0   0.0 0.003     0.185  0.081  0.197  0.130  0.155   0.0   0.0   0.0 0.002    0.980
124.0 16.12443  0.313003 -0.359371 -0.391315 0.616641     0.010  0.054  0.027  0.008  0.021   0.0   0.0   0.0 0.000     0.120  0.207  0.225  0.133  0.154   0.0   0.0   0.0 0.000    0.978
125.0 16.10998  0.254250 -0.293704 -0.476111 0.614481     0.014  0.004  0.016  0.098  0.014   0.0   0.0   0.0 0.007     0.132  0.058  0.144  0.371  0.102   0.0   0.0   0.0 0.013    0.996
126.0 16.18021  0.195496 -0.228037 -0.560907 0.636267     0.048  0.007  0.042  0.038  0.031   0.0   0.0   0.0 0.000     0.188  0.123  0.096  0.254  0.142   0.0   0.0   0.0 0.001    0.995
127.0 16.22589 -0.178853 -0.479981 -0.171948 0.540311     0.017  0.098  0.038  0.039  0.020   0.0   0.0   0.0 0.009     0.114  0.214  0.084  0.215  0.110   0.0   0.0   0.0 0.008    0.995
128.0 16.24809 -0.237606 -0.414315 -0.256743 0.542246     0.046  0.023  0.034  0.072  0.036   0.0   0.0   0.0 0.002     0.252  0.064  0.087  0.269  0.083   0.0   0.0   0.0 0.006    0.995
