   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 19.0 14.88144 -0.189357 -0.190567  0.284253 0.391115     0.089  0.072  0.022  0.021  0.028   0.0   0.0   0.0 0.002     0.372  0.233  0.041  0.033  0.040   0.0   0.0   0.0 0.014    0.996
 20.0 14.84615 -0.248111 -0.124900  0.199457 0.341968     0.211  0.007  0.019  0.004  0.004   0.0   0.0   0.0 0.014     0.557  0.024  0.026  0.048  0.008   0.0   0.0   0.0 0.013    0.988
 21.0 14.89390 -0.306864 -0.059233  0.114662 0.332899     0.180  0.037  0.041  0.016  0.036   0.0   0.0   0.0 0.000     0.331  0.053  0.092  0.068  0.113   0.0   0.0   0.0 0.002    0.993
 22.0 14.86419 -0.013096 -0.387567  0.538639 0.663711     0.095  0.011  0.079  0.012  0.004   0.0   0.0   0.0 0.000     0.489  0.061  0.132  0.026  0.053   0.0   0.0   0.0 0.001    0.987
 23.0 14.89390 -0.071849 -0.321900  0.453844 0.561032     0.180  0.037  0.041  0.016  0.036   0.0   0.0   0.0 0.000     0.331  0.053  0.092  0.068  0.113   0.0   0.0   0.0 0.002    0.993
 24.0 14.84615 -0.130603 -0.256234  0.369048 0.467878     0.211  0.007  0.019  0.004  0.004   0.0   0.0   0.0 0.014     0.557  0.024  0.026  0.048  0.008   0.0   0.0   0.0 0.013    0.988
 25.0 14.80517 -0.126238 -0.127044  0.189502 0.260744     0.013  0.015  0.071  0.019  0.036   0.0   0.0   0.0 0.035     0.133  0.082  0.216  0.112  0.162   0.0   0.0   0.0 0.063    0.978
 26.0 14.87301 -0.184992 -0.061378  0.104706 0.221252     0.075  0.043  0.094  0.054  0.104   0.0   0.0   0.0 0.003     0.175  0.066  0.152  0.077  0.110   0.0   0.0   0.0 0.009    0.991
 27.0 14.86911 -0.243745  0.004289  0.019911 0.244595     0.012  0.066  0.030  0.001  0.112   0.0   0.0   0.0 0.043     0.043  0.133  0.112  0.006  0.312   0.0   0.0   0.0 0.092    0.986
 28.0 14.83708  0.050023 -0.324045  0.443889 0.551856     0.016  0.098  0.037  0.044  0.020   0.0   0.0   0.0 0.026     0.055  0.257  0.215  0.099  0.034   0.0   0.0   0.0 0.049    0.975
 29.0 14.90781 -0.008730 -0.258378  0.359093 0.442474     0.012  0.022  0.095  0.041  0.058   0.0   0.0   0.0 0.026     0.024  0.038  0.175  0.126  0.196   0.0   0.0   0.0 0.118    0.952
 30.0 14.83936 -0.067484 -0.192711  0.274297 0.341951     0.051  0.119  0.006  0.031  0.046   0.0   0.0   0.0 0.023     0.195  0.253  0.020  0.093  0.087   0.0   0.0   0.0 0.037    0.985
 31.0 14.85239 -0.063119 -0.063522  0.094751 0.130372     0.026  0.012  0.056  0.015  0.065   0.0   0.0   0.0 0.017     0.176  0.071  0.218  0.069  0.148   0.0   0.0   0.0 0.082    0.984
 32.0 14.84063 -0.121873  0.002145  0.009955 0.122297     0.046  0.023  0.082  0.039  0.051   0.0   0.0   0.0 0.001     0.177  0.041  0.310  0.059  0.139   0.0   0.0   0.0 0.002    0.996
 33.0 14.82588 -0.180626  0.067812 -0.074840 0.206943     0.030  0.063  0.043  0.073  0.030   0.0   0.0   0.0 0.006     0.101  0.121  0.207  0.221  0.049   0.0   0.0   0.0 0.005    0.971
 34.0 14.83474  0.113142 -0.260523  0.349138 0.450078     0.097  0.026  0.026  0.042  0.050   0.0   0.0   0.0 0.024     0.247  0.081  0.035  0.161  0.138   0.0   0.0   0.0 0.033    0.981
 35.0 14.89785  0.054389 -0.194856  0.264342 0.332872     0.017  0.086  0.020  0.043  0.084   0.0   0.0   0.0 0.000     0.088  0.266  0.107  0.135  0.103   0.0   0.0   0.0 0.006    0.982
 36.0 14.86614 -0.004365 -0.129189  0.179546 0.221237     0.027  0.016  0.024  0.156  0.056   0.0   0.0   0.0 0.005     0.167  0.056  0.062  0.243  0.122   0.0   0.0   0.0 0.034    0.987
 37.0 14.93367 -0.003501  0.096472  0.152067 0.180120     0.013  0.096  0.060  0.047  0.020   0.0   0.0   0.0 0.000     0.090  0.230  0.209  0.103  0.106   0.0   0.0   0.0 0.001    0.997
 38.0 15.02308 -0.062255  0.162138  0.067271 0.186253     0.091  0.054  0.115  0.019  0.133   0.0   0.0   0.0 0.005     0.123  0.111  0.153  0.022  0.150   0.0   0.0   0.0 0.000    0.998
 39.0 14.95628 -0.121009  0.227805 -0.017524 0.258545     0.164  0.020  0.019  0.047  0.083   0.0   0.0   0.0 0.003     0.273  0.059  0.046  0.104  0.156   0.0   0.0   0.0 0.000    0.996
 40.0 14.92094  0.172760 -0.100529  0.406453 0.452942     0.153  0.018  0.014  0.035  0.052   0.0   0.0   0.0 0.013     0.250  0.139  0.017  0.126  0.119   0.0   0.0   0.0 0.011    0.978
 41.0 14.91448  0.114006 -0.034862  0.321658 0.343040     0.084  0.065  0.007  0.021  0.109   0.0   0.0   0.0 0.009     0.079  0.143  0.074  0.073  0.275   0.0   0.0   0.0 0.021    0.979
 42.0 14.85475  0.055252  0.030805  0.236862 0.245164     0.072  0.087  0.028  0.049  0.026   0.0   0.0   0.0 0.018     0.144  0.233  0.095  0.074  0.069   0.0   0.0   0.0 0.075    0.987
 43.0 14.93439  0.059618  0.159994  0.057316 0.180104     0.081  0.033  0.049  0.056  0.020   0.0   0.0   0.0 0.001     0.250  0.062  0.220  0.085  0.110   0.0   0.0   0.0 0.000    0.995
 44.0 14.96260  0.000864  0.225661 -0.027480 0.227329     0.151  0.069  0.031  0.022  0.044   0.0   0.0   0.0 0.000     0.212  0.201  0.065  0.048  0.132   0.0   0.0   0.0 0.000    0.998
 45.0 14.87724 -0.057890  0.291328 -0.112275 0.317535     0.027  0.028  0.007  0.179  0.018   0.0   0.0   0.0 0.020     0.063  0.114  0.069  0.341  0.053   0.0   0.0   0.0 0.047    0.990
 46.0 14.94888  0.235879 -0.037007  0.311703 0.392641     0.015  0.107  0.006  0.028  0.073   0.0   0.0   0.0 0.027     0.043  0.272  0.029  0.039  0.182   0.0   0.0   0.0 0.114    0.966
 47.0 14.82607  0.177125  0.028660  0.226907 0.289277     0.031  0.059  0.015  0.128  0.026   0.0   0.0   0.0 0.002     0.058  0.155  0.059  0.329  0.059   0.0   0.0   0.0 0.004    0.952
 48.0 14.84041  0.118371  0.094327  0.142111 0.207617     0.039  0.068  0.028  0.154  0.020   0.0   0.0   0.0 0.008     0.059  0.191  0.111  0.215  0.056   0.0   0.0   0.0 0.012    0.986
 49.0 14.89860  0.122736  0.223516 -0.037435 0.257731     0.083  0.018  0.097  0.063  0.040   0.0   0.0   0.0 0.000     0.193  0.051  0.197  0.101  0.118   0.0   0.0   0.0 0.007    0.991
 50.0 14.87927  0.063983  0.289183 -0.122231 0.320407     0.037  0.075  0.019  0.102  0.013   0.0   0.0   0.0 0.014     0.068  0.172  0.077  0.254  0.081   0.0   0.0   0.0 0.022    0.954
 51.0 14.88816  0.005229  0.354850 -0.207026 0.410860     0.063  0.075  0.017  0.071  0.068   0.0   0.0   0.0 0.002     0.125  0.178  0.059  0.124  0.144   0.0   0.0   0.0 0.000    0.953
 52.0 14.86652  0.298998  0.026515  0.216952 0.370366     0.089  0.028  0.059  0.050  0.059   0.0   0.0   0.0 0.000     0.229  0.076  0.113  0.109  0.164   0.0   0.0   0.0 0.000    0.992
 53.0 14.82439  0.240244  0.092182  0.132156 0.289275     0.147  0.007  0.038  0.021  0.060   0.0   0.0   0.0 0.006     0.335  0.017  0.093  0.126  0.095   0.0   0.0   0.0 0.000    0.965
 54.0 14.86075  0.181490  0.157849  0.047361 0.245149     0.111  0.064  0.007  0.023  0.034   0.0   0.0   0.0 0.038     0.233  0.158  0.035  0.070  0.081   0.0   0.0   0.0 0.103    0.980
 55.0 14.86169 -0.192858 -0.094095  0.436319 0.486233     0.049  0.059  0.028  0.067  0.040   0.0   0.0   0.0 0.019     0.078  0.186  0.108  0.194  0.099   0.0   0.0   0.0 0.051    0.985
 56.0 14.92025 -0.251612 -0.028428  0.351524 0.433227     0.048  0.030  0.045  0.079  0.114   0.0   0.0   0.0 0.004     0.097  0.089  0.096  0.199  0.148   0.0   0.0   0.0 0.018    0.990
 57.0 14.89121 -0.310366  0.037239  0.266728 0.410923     0.022  0.033  0.160  0.047  0.038   0.0   0.0   0.0 0.003     0.059  0.082  0.243  0.096  0.149   0.0   0.0   0.0 0.007    0.966
 58.0 14.94458 -0.016597 -0.291096  0.690706 0.749725     0.143  0.028  0.058  0.035  0.054   0.0   0.0   0.0 0.020     0.150  0.100  0.131  0.071  0.072   0.0   0.0   0.0 0.099    0.982
 59.0 14.91696 -0.075351 -0.225429  0.605911 0.650864     0.069  0.044  0.076  0.043  0.025   0.0   0.0   0.0 0.013     0.077  0.140  0.285  0.118  0.026   0.0   0.0   0.0 0.034    0.982
 60.0 14.89829 -0.134104 -0.159762  0.521115 0.561310     0.041  0.077  0.162  0.048  0.034   0.0   0.0   0.0 0.000     0.062  0.107  0.308  0.102  0.025   0.0   0.0   0.0 0.004    0.995
 61.0 14.85879 -0.129739 -0.030573  0.341569 0.366655     0.062  0.038  0.035  0.051  0.084   0.0   0.0   0.0 0.024     0.162  0.051  0.090  0.140  0.184   0.0   0.0   0.0 0.044    0.978
 62.0 14.87738 -0.188493  0.035094  0.256773 0.320458     0.050  0.044  0.100  0.034  0.033   0.0   0.0   0.0 0.019     0.105  0.108  0.267  0.048  0.105   0.0   0.0   0.0 0.033    0.955
 63.0 14.87651 -0.247247  0.100761  0.171977 0.317585     0.022  0.010  0.124  0.037  0.076   0.0   0.0   0.0 0.019     0.049  0.054  0.254  0.124  0.140   0.0   0.0   0.0 0.062    0.989
 64.0 14.92990  0.046522 -0.227573  0.595955 0.639622     0.025  0.131  0.064  0.023  0.003   0.0   0.0   0.0 0.016     0.022  0.338  0.280  0.024  0.000   0.0   0.0   0.0 0.010    0.973
 65.0 14.98569 -0.012232 -0.161907  0.511160 0.536328     0.061  0.032  0.110  0.039  0.018   0.0   0.0   0.0 0.007     0.107  0.106  0.306  0.084  0.013   0.0   0.0   0.0 0.041    0.947
 66.0 14.91255 -0.070986 -0.096240  0.426364 0.442818     0.073  0.159  0.001  0.004  0.014   0.0   0.0   0.0 0.026     0.201  0.272  0.006  0.010  0.040   0.0   0.0   0.0 0.123    0.952
 67.0 14.89708 -0.066620  0.032949  0.246818 0.257765     0.056  0.040  0.071  0.111  0.022   0.0   0.0   0.0 0.000     0.087  0.073  0.235  0.190  0.080   0.0   0.0   0.0 0.001    0.988
 68.0 14.96454 -0.125374  0.098616  0.162022 0.227365     0.026  0.189  0.031  0.028  0.028   0.0   0.0   0.0 0.004     0.050  0.313  0.163  0.075  0.058   0.0   0.0   0.0 0.003    0.997
 69.0 14.95401 -0.184128  0.164283  0.077227 0.258565     0.028  0.139  0.045  0.086  0.044   0.0   0.0   0.0 0.001     0.036  0.242  0.144  0.180  0.018   0.0   0.0   0.0 0.000    0.997
 70.0 14.91449  0.109641 -0.164051  0.501204 0.538646     0.053  0.050  0.034  0.047  0.091   0.0   0.0   0.0 0.001     0.091  0.100  0.071  0.203  0.229   0.0   0.0   0.0 0.001    0.994
 71.0 14.98177  0.050887 -0.098384  0.416409 0.430889     0.036  0.077  0.007  0.024  0.137   0.0   0.0   0.0 0.006     0.049  0.172  0.015  0.063  0.292   0.0   0.0   0.0 0.044    0.949
 72.0 14.90752 -0.007867 -0.032717  0.331613 0.333316     0.020  0.015  0.022  0.032  0.214   0.0   0.0   0.0 0.001     0.019  0.016  0.036  0.093  0.507   0.0   0.0   0.0 0.001    0.997
 73.0 14.93295 -0.007003  0.192943  0.304134 0.360241     0.009  0.060  0.055  0.151  0.010   0.0   0.0   0.0 0.000     0.000  0.119  0.131  0.412  0.018   0.0   0.0   0.0 0.000    0.997
 74.0 14.96697 -0.065757  0.258610  0.219338 0.345416     0.006  0.055  0.061  0.211  0.028   0.0   0.0   0.0 0.000     0.003  0.189  0.144  0.228  0.037   0.0   0.0   0.0 0.003    0.996
 75.0 14.97184 -0.124510  0.324277  0.134542 0.372505     0.211  0.128  0.060  0.025  0.086   0.0   0.0   0.0 0.000     0.147  0.148  0.052  0.034  0.099   0.0   0.0   0.0 0.000    0.998
 76.0 14.84653  0.169258 -0.004057  0.558520 0.583618     0.189  0.022  0.000  0.016  0.031   0.0   0.0   0.0 0.000     0.341  0.165  0.005  0.068  0.135   0.0   0.0   0.0 0.002    0.996
 77.0 14.79487  0.110505  0.061609  0.473725 0.490329     0.113  0.036  0.013  0.022  0.020   0.0   0.0   0.0 0.019     0.213  0.194  0.100  0.146  0.074   0.0   0.0   0.0 0.032    0.990
 78.0 14.84039  0.051751  0.127276  0.388929 0.412484     0.054  0.017  0.041  0.031  0.046   0.0   0.0   0.0 0.049     0.107  0.043  0.139  0.120  0.185   0.0   0.0   0.0 0.118    0.960
 79.0 14.92631  0.056116  0.256465  0.209383 0.335804     0.038  0.053  0.087  0.059  0.029   0.0   0.0   0.0 0.000     0.085  0.059  0.220  0.207  0.095   0.0   0.0   0.0 0.031    0.983
 80.0 14.97299 -0.002638  0.322132  0.124587 0.345396     0.049  0.022  0.054  0.135  0.073   0.0   0.0   0.0 0.005     0.185  0.077  0.140  0.118  0.098   0.0   0.0   0.0 0.009    0.992
 81.0 14.82538 -0.061391  0.387799  0.039791 0.394640     0.126  0.031  0.010  0.009  0.052   0.0   0.0   0.0 0.000     0.336  0.169  0.026  0.031  0.187   0.0   0.0   0.0 0.000    0.997
 82.0 14.83706  0.232377  0.059465  0.463769 0.522128     0.049  0.060  0.072  0.094  0.017   0.0   0.0   0.0 0.010     0.150  0.137  0.133  0.193  0.038   0.0   0.0   0.0 0.014    0.985
 83.0 14.78606  0.173624  0.125132  0.378974 0.435229     0.011  0.011  0.053  0.015  0.043   0.0   0.0   0.0 0.014     0.066  0.026  0.390  0.125  0.170   0.0   0.0   0.0 0.022    0.973
 84.0 14.90272  0.114870  0.190799  0.294178 0.368972     0.116  0.017  0.110  0.021  0.008   0.0   0.0   0.0 0.000     0.289  0.022  0.292  0.054  0.031   0.0   0.0   0.0 0.001    0.987
 85.0 14.93677  0.119235  0.319988  0.114632 0.360208     0.096  0.008  0.045  0.016  0.153   0.0   0.0   0.0 0.000     0.120  0.042  0.158  0.113  0.221   0.0   0.0   0.0 0.000    0.998
 86.0 14.93283  0.060481  0.385655  0.029836 0.391507     0.004  0.041  0.040  0.273  0.075   0.0   0.0   0.0 0.006     0.007  0.084  0.048  0.250  0.119   0.0   0.0   0.0 0.017    0.996
 87.0 14.88938  0.001728  0.451321 -0.054959 0.454659     0.090  0.007  0.126  0.064  0.069   0.0   0.0   0.0 0.008     0.178  0.016  0.233  0.059  0.096   0.0   0.0   0.0 0.019    0.993
 88.0 14.85785  0.295496  0.122987  0.369018 0.488486     0.045  0.105  0.008  0.016  0.104   0.0   0.0   0.0 0.002     0.093  0.108  0.024  0.095  0.319   0.0   0.0   0.0 0.011    0.964
 89.0 14.97496  0.236743  0.188654  0.284223 0.415235     0.055  0.151  0.050  0.095  0.027   0.0   0.0   0.0 0.024     0.057  0.097  0.094  0.144  0.034   0.0   0.0   0.0 0.092    0.942
 90.0 14.90530  0.177989  0.254321  0.199427 0.368958     0.034  0.090  0.023  0.036  0.091   0.0   0.0   0.0 0.000     0.088  0.146  0.029  0.122  0.292   0.0   0.0   0.0 0.003    0.983
 91.0 14.88856 -0.196360  0.002377  0.588386 0.620291     0.202  0.001  0.041  0.024  0.028   0.0   0.0   0.0 0.003     0.436  0.010  0.095  0.048  0.051   0.0   0.0   0.0 0.027    0.990
 92.0 14.88948 -0.255113  0.068043  0.503591 0.568609     0.009  0.068  0.148  0.035  0.071   0.0   0.0   0.0 0.004     0.033  0.098  0.242  0.071  0.122   0.0   0.0   0.0 0.041    0.964
 93.0 14.90697 -0.313867  0.133710  0.418795 0.540167     0.021  0.011  0.057  0.144  0.114   0.0   0.0   0.0 0.006     0.083  0.084  0.090  0.204  0.128   0.0   0.0   0.0 0.011    0.985
 94.0 14.84842 -0.020098 -0.194624  0.842773 0.865187     0.055  0.113  0.044  0.054  0.046   0.0   0.0   0.0 0.012     0.055  0.154  0.209  0.107  0.068   0.0   0.0   0.0 0.018    0.967
 95.0 14.76821 -0.078852 -0.128957  0.757977 0.772902     0.012  0.009  0.055  0.058  0.047   0.0   0.0   0.0 0.014     0.043  0.050  0.215  0.232  0.187   0.0   0.0   0.0 0.023    0.976
 96.0 14.83243 -0.137606 -0.063290  0.673182 0.690011     0.047  0.015  0.069  0.029  0.019   0.0   0.0   0.0 0.048     0.124  0.036  0.285  0.107  0.050   0.0   0.0   0.0 0.120    0.960
 97.0 14.87093 -0.133241  0.065899  0.493635 0.515530     0.036  0.051  0.083  0.058  0.100   0.0   0.0   0.0 0.002     0.092  0.094  0.134  0.188  0.136   0.0   0.0   0.0 0.001    0.994
 98.0 14.89358 -0.191994  0.131566  0.408840 0.470448     0.060  0.017  0.038  0.053  0.124   0.0   0.0   0.0 0.001     0.139  0.044  0.077  0.167  0.198   0.0   0.0   0.0 0.026    0.965
 99.0 14.89202 -0.250748  0.197233  0.324044 0.454731     0.038  0.029  0.033  0.114  0.149   0.0   0.0   0.0 0.006     0.087  0.075  0.086  0.143  0.187   0.0   0.0   0.0 0.016    0.990
100.0 14.83473  0.043021 -0.131102  0.748022 0.760641     0.099  0.017  0.031  0.096  0.033   0.0   0.0   0.0 0.012     0.231  0.071  0.094  0.205  0.059   0.0   0.0   0.0 0.017    0.983
101.0 14.79113 -0.015733 -0.065435  0.663226 0.666632     0.057  0.075  0.026  0.017  0.016   0.0   0.0   0.0 0.047     0.193  0.230  0.071  0.100  0.039   0.0   0.0   0.0 0.096    0.980
102.0 14.79558 -0.074487  0.000232  0.578431 0.583207     0.079  0.135  0.068  0.008  0.021   0.0   0.0   0.0 0.019     0.210  0.213  0.078  0.044  0.062   0.0   0.0   0.0 0.028    0.990
103.0 14.88701 -0.070122  0.129421  0.398884 0.425177     0.049  0.167  0.040  0.014  0.035   0.0   0.0   0.0 0.004     0.067  0.381  0.062  0.053  0.071   0.0   0.0   0.0 0.025    0.990
104.0 14.93565 -0.128875  0.195088  0.314089 0.391561     0.029  0.003  0.031  0.273  0.084   0.0   0.0   0.0 0.005     0.066  0.015  0.092  0.283  0.079   0.0   0.0   0.0 0.014    0.996
105.0 14.82686 -0.187629  0.260755  0.229293 0.394681     0.008  0.127  0.047  0.029  0.002   0.0   0.0   0.0 0.000     0.005  0.479  0.180  0.085  0.003   0.0   0.0   0.0 0.000    0.997
106.0 14.84978  0.106139 -0.067580  0.653271 0.665279     0.033  0.158  0.040  0.001  0.002   0.0   0.0   0.0 0.000     0.013  0.488  0.189  0.000  0.026   0.0   0.0   0.0 0.006    0.996
107.0 14.81828  0.047386 -0.001913  0.568476 0.570450     0.134  0.071  0.014  0.015  0.062   0.0   0.0   0.0 0.002     0.281  0.184  0.079  0.017  0.093   0.0   0.0   0.0 0.008    0.995
108.0 14.80186 -0.011368  0.063754  0.483680 0.487996     0.102  0.088  0.014  0.046  0.012   0.0   0.0   0.0 0.027     0.201  0.251  0.039  0.102  0.048   0.0   0.0   0.0 0.042    0.990
109.0 14.82267  0.010504 -0.289415 -0.456200 0.540361     0.015  0.116  0.000  0.014  0.021   0.0   0.0   0.0 0.003     0.081  0.493  0.032  0.068  0.093   0.0   0.0   0.0 0.024    0.980
110.0 14.80564 -0.048250 -0.223748 -0.540996 0.587425     0.008  0.054  0.029  0.124  0.062   0.0   0.0   0.0 0.004     0.006  0.185  0.102  0.346  0.032   0.0   0.0   0.0 0.003    0.996
111.0 14.72688 -0.107003 -0.158081 -0.625791 0.654259     0.053  0.028  0.066  0.052  0.059   0.0   0.0   0.0 0.000     0.109  0.121  0.243  0.120  0.126   0.0   0.0   0.0 0.000    0.992
112.0 14.69635  0.186765 -0.486415 -0.201814 0.558758     0.078  0.060  0.024  0.006  0.070   0.0   0.0   0.0 0.000     0.159  0.212  0.132  0.048  0.184   0.0   0.0   0.0 0.002    0.998
113.0 14.72688  0.128012 -0.420749 -0.286609 0.524939     0.053  0.028  0.066  0.052  0.059   0.0   0.0   0.0 0.000     0.109  0.121  0.243  0.120  0.126   0.0   0.0   0.0 0.000    0.992
114.0 14.80564  0.069258 -0.355082 -0.371405 0.518480     0.008  0.054  0.029  0.124  0.062   0.0   0.0   0.0 0.004     0.006  0.185  0.102  0.346  0.032   0.0   0.0   0.0 0.003    0.996
115.0 14.81738  0.073623 -0.225893 -0.550951 0.599996     0.008  0.026  0.032  0.025  0.075   0.0   0.0   0.0 0.040     0.015  0.068  0.228  0.084  0.220   0.0   0.0   0.0 0.107    0.963
116.0 14.83763  0.014869 -0.160226 -0.635747 0.655795     0.010  0.027  0.062  0.085  0.053   0.0   0.0   0.0 0.032     0.023  0.045  0.262  0.180  0.147   0.0   0.0   0.0 0.038    0.988
117.0 14.73871 -0.043884 -0.094559 -0.720542 0.728044     0.063  0.031  0.072  0.024  0.050   0.0   0.0   0.0 0.000     0.084  0.139  0.183  0.131  0.200   0.0   0.0   0.0 0.000    0.995
118.0 14.71894  0.249884 -0.422893 -0.296564 0.573787     0.028  0.056  0.053  0.033  0.039   0.0   0.0   0.0 0.047     0.118  0.150  0.190  0.098  0.109   0.0   0.0   0.0 0.058    0.994
119.0 14.76936  0.191131 -0.357226 -0.381360 0.556397     0.058  0.167  0.044  0.010  0.026   0.0   0.0   0.0 0.004     0.133  0.310  0.136  0.039  0.047   0.0   0.0   0.0 0.000    0.997
120.0 14.77812  0.132377 -0.291560 -0.466156 0.565537     0.030  0.079  0.002  0.026  0.018   0.0   0.0   0.0 0.001     0.208  0.385  0.019  0.073  0.084   0.0   0.0   0.0 0.017    0.977
121.0 14.82303  0.136742 -0.162370 -0.645702 0.679701     0.019  0.014  0.084  0.007  0.037   0.0   0.0   0.0 0.046     0.052  0.052  0.209  0.070  0.243   0.0   0.0   0.0 0.106    0.964
122.0 14.80071  0.077988 -0.096704 -0.730498 0.740986     0.073  0.006  0.112  0.021  0.084   0.0   0.0   0.0 0.006     0.128  0.071  0.218  0.064  0.188   0.0   0.0   0.0 0.011    0.995
123.0 14.77032  0.019235 -0.031037 -0.815293 0.816110     0.175  0.047  0.023  0.031  0.022   0.0   0.0   0.0 0.001     0.304  0.140  0.096  0.063  0.070   0.0   0.0   0.0 0.000    0.996
124.0 14.80698  0.313003 -0.359371 -0.391315 0.616641     0.068  0.159  0.026  0.008  0.024   0.0   0.0   0.0 0.003     0.132  0.265  0.112  0.071  0.086   0.0   0.0   0.0 0.003    0.982
125.0 14.81236  0.254250 -0.293704 -0.476111 0.614481     0.024  0.015  0.018  0.062  0.144   0.0   0.0   0.0 0.016     0.062  0.019  0.070  0.134  0.362   0.0   0.0   0.0 0.028    0.986
126.0 14.96825  0.195496 -0.228037 -0.560907 0.636267     0.014  0.028  0.093  0.193  0.043   0.0   0.0   0.0 0.024     0.027  0.079  0.081  0.121  0.090   0.0   0.0   0.0 0.124    0.944
127.0 14.82351 -0.178853 -0.479981 -0.171948 0.540311     0.070  0.029  0.041  0.002  0.032   0.0   0.0   0.0 0.002     0.313  0.221  0.134  0.023  0.076   0.0   0.0   0.0 0.019    0.984
128.0 14.77659 -0.237606 -0.414315 -0.256743 0.542246     0.031  0.082  0.042  0.032  0.008   0.0   0.0   0.0 0.002     0.138  0.398  0.100  0.064  0.029   0.0   0.0   0.0 0.019    0.976
