   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 11.0 16.42780  0.180626 -0.067812  0.074840 0.206943     0.007  0.032  0.025  0.006  0.029   0.0   0.0   0.0 0.000     0.104  0.190  0.150  0.312  0.119   0.0   0.0   0.0 0.000    0.997
 12.0 16.44657  0.121873 -0.002145 -0.009955 0.122297     0.025  0.024  0.011  0.025  0.035   0.0   0.0   0.0 0.000     0.115  0.121  0.158  0.126  0.330   0.0   0.0   0.0 0.000    0.997
 13.0 16.52667  0.126238  0.127044 -0.189502 0.260744     0.015  0.054  0.045  0.036  0.036   0.0   0.0   0.0 0.000     0.123  0.267  0.151  0.155  0.100   0.0   0.0   0.0 0.000    0.997
 14.0 16.49184  0.067484  0.192711 -0.274297 0.341951     0.016  0.016  0.030  0.094  0.011   0.0   0.0   0.0 0.000     0.125  0.117  0.185  0.253  0.129   0.0   0.0   0.0 0.000    0.997
 15.0 16.45041  0.008730  0.258378 -0.359093 0.442474     0.005  0.023  0.029  0.034  0.035   0.0   0.0   0.0 0.000     0.131  0.237  0.156  0.186  0.132   0.0   0.0   0.0 0.002    0.997
 16.0 16.43611  0.302499 -0.069956  0.064885 0.317190     0.018  0.054  0.022  0.020  0.023   0.0   0.0   0.0 0.000     0.168  0.203  0.152  0.178  0.134   0.0   0.0   0.0 0.002    0.997
 17.0 16.44288  0.243745 -0.004289 -0.019911 0.244595     0.015  0.046  0.019  0.008  0.035   0.0   0.0   0.0 0.000     0.103  0.139  0.146  0.237  0.222   0.0   0.0   0.0 0.000    0.997
 18.0 16.49012  0.184992  0.061378 -0.104706 0.221252     0.014  0.043  0.041  0.042  0.022   0.0   0.0   0.0 0.001     0.123  0.266  0.143  0.170  0.108   0.0   0.0   0.0 0.002    0.997
 19.0 16.52569 -0.189357 -0.190567  0.284253 0.391115     0.020  0.015  0.042  0.083  0.023   0.0   0.0   0.0 0.000     0.147  0.158  0.188  0.220  0.078   0.0   0.0   0.0 0.000    0.999
 20.0 16.50005 -0.248111 -0.124900  0.199457 0.341968     0.016  0.024  0.026  0.047  0.018   0.0   0.0   0.0 0.000     0.187  0.216  0.186  0.112  0.142   0.0   0.0   0.0 0.001    0.997
 21.0 16.45911 -0.306864 -0.059233  0.114662 0.332899     0.017  0.039  0.037  0.017  0.031   0.0   0.0   0.0 0.000     0.175  0.147  0.207  0.206  0.090   0.0   0.0   0.0 0.005    0.996
 22.0 16.46575 -0.013096 -0.387567  0.538639 0.663711     0.014  0.033  0.035  0.039  0.080   0.0   0.0   0.0 0.000     0.062  0.182  0.087  0.178  0.263   0.0   0.0   0.0 0.004    0.997
 23.0 16.45911 -0.071849 -0.321900  0.453844 0.561032     0.017  0.039  0.037  0.017  0.031   0.0   0.0   0.0 0.000     0.175  0.147  0.207  0.206  0.090   0.0   0.0   0.0 0.005    0.996
 24.0 16.50005 -0.130603 -0.256234  0.369048 0.467878     0.016  0.024  0.026  0.047  0.018   0.0   0.0   0.0 0.000     0.187  0.216  0.186  0.112  0.142   0.0   0.0   0.0 0.001    0.997
 25.0 16.52667 -0.126238 -0.127044  0.189502 0.260744     0.015  0.054  0.045  0.036  0.036   0.0   0.0   0.0 0.000     0.123  0.267  0.151  0.155  0.100   0.0   0.0   0.0 0.000    0.997
 26.0 16.49012 -0.184992 -0.061378  0.104706 0.221252     0.014  0.043  0.041  0.042  0.022   0.0   0.0   0.0 0.001     0.123  0.266  0.143  0.170  0.108   0.0   0.0   0.0 0.002    0.997
 27.0 16.44288 -0.243745  0.004289  0.019911 0.244595     0.015  0.046  0.019  0.008  0.035   0.0   0.0   0.0 0.000     0.103  0.139  0.146  0.237  0.222   0.0   0.0   0.0 0.000    0.997
 28.0 16.43611  0.050023 -0.324045  0.443889 0.551856     0.018  0.054  0.022  0.020  0.023   0.0   0.0   0.0 0.000     0.168  0.203  0.152  0.178  0.134   0.0   0.0   0.0 0.002    0.997
 29.0 16.45041 -0.008730 -0.258378  0.359093 0.442474     0.005  0.023  0.029  0.034  0.035   0.0   0.0   0.0 0.000     0.131  0.237  0.156  0.186  0.132   0.0   0.0   0.0 0.002    0.997
 30.0 16.49184 -0.067484 -0.192711  0.274297 0.341951     0.016  0.016  0.030  0.094  0.011   0.0   0.0   0.0 0.000     0.125  0.117  0.185  0.253  0.129   0.0   0.0   0.0 0.000    0.997
 31.0 16.47456 -0.063119 -0.063522  0.094751 0.130372     0.021  0.050  0.017  0.039  0.008   0.0   0.0   0.0 0.000     0.181  0.298  0.147  0.121  0.089   0.0   0.0   0.0 0.001    0.992
 32.0 16.44657 -0.121873  0.002145  0.009955 0.122297     0.025  0.024  0.011  0.025  0.035   0.0   0.0   0.0 0.000     0.115  0.121  0.158  0.126  0.330   0.0   0.0   0.0 0.000    0.997
 33.0 16.42780 -0.180626  0.067812 -0.074840 0.206943     0.007  0.032  0.025  0.006  0.029   0.0   0.0   0.0 0.000     0.104  0.190  0.150  0.312  0.119   0.0   0.0   0.0 0.000    0.997
 34.0 16.42420  0.113142 -0.260523  0.349138 0.450078     0.020  0.046  0.013  0.010  0.032   0.0   0.0   0.0 0.002     0.116  0.194  0.178  0.116  0.243   0.0   0.0   0.0 0.004    0.996
 35.0 16.44801  0.054389 -0.194856  0.264342 0.332872     0.014  0.028  0.003  0.027  0.013   0.0   0.0   0.0 0.002     0.098  0.429  0.070  0.130  0.140   0.0   0.0   0.0 0.004    0.995
 36.0 16.49642 -0.004365 -0.129189  0.179546 0.221237     0.062  0.013  0.021  0.015  0.024   0.0   0.0   0.0 0.000     0.363  0.049  0.154  0.106  0.156   0.0   0.0   0.0 0.002    0.995
 37.0 16.48277 -0.003501  0.096472  0.152067 0.180120     0.025  0.033  0.044  0.030  0.019   0.0   0.0   0.0 0.002     0.169  0.150  0.187  0.174  0.133   0.0   0.0   0.0 0.000    0.996
 38.0 16.50896 -0.062255  0.162138  0.067271 0.186253     0.032  0.049  0.025  0.015  0.020   0.0   0.0   0.0 0.000     0.189  0.195  0.099  0.177  0.166   0.0   0.0   0.0 0.002    0.995
 39.0 16.48901 -0.121009  0.227805 -0.017524 0.258545     0.015  0.028  0.049  0.016  0.026   0.0   0.0   0.0 0.000     0.127  0.195  0.264  0.141  0.114   0.0   0.0   0.0 0.002    0.997
 40.0 16.46371  0.172760 -0.100529  0.406453 0.452942     0.017  0.023  0.053  0.006  0.036   0.0   0.0   0.0 0.001     0.068  0.189  0.234  0.107  0.232   0.0   0.0   0.0 0.003    0.995
 41.0 16.44147  0.114006 -0.034862  0.321658 0.343040     0.038  0.015  0.051  0.025  0.005   0.0   0.0   0.0 0.005     0.200  0.063  0.264  0.190  0.116   0.0   0.0   0.0 0.000    0.996
 42.0 16.44006  0.055252  0.030805  0.236862 0.245164     0.031  0.036  0.042  0.014  0.017   0.0   0.0   0.0 0.007     0.121  0.166  0.268  0.175  0.077   0.0   0.0   0.0 0.011    0.996
 43.0 16.47756  0.059618  0.159994  0.057316 0.180104     0.023  0.040  0.029  0.015  0.026   0.0   0.0   0.0 0.000     0.148  0.164  0.239  0.156  0.128   0.0   0.0   0.0 0.002    0.995
 44.0 16.49412  0.000864  0.225661 -0.027480 0.227329     0.012  0.032  0.060  0.012  0.039   0.0   0.0   0.0 0.001     0.199  0.093  0.211  0.093  0.230   0.0   0.0   0.0 0.000    0.997
 45.0 16.48324 -0.057890  0.291328 -0.112275 0.317535     0.019  0.020  0.057  0.015  0.039   0.0   0.0   0.0 0.001     0.122  0.123  0.152  0.134  0.290   0.0   0.0   0.0 0.000    0.997
 46.0 16.42720  0.235879 -0.037007  0.311703 0.392641     0.012  0.029  0.025  0.018  0.042   0.0   0.0   0.0 0.000     0.146  0.215  0.083  0.112  0.292   0.0   0.0   0.0 0.000    0.998
 47.0 16.40493  0.177125  0.028660  0.226907 0.289277     0.013  0.037  0.020  0.011  0.050   0.0   0.0   0.0 0.002     0.083  0.166  0.193  0.163  0.223   0.0   0.0   0.0 0.007    0.997
 48.0 16.39195  0.118371  0.094327  0.142111 0.207617     0.026  0.050  0.032  0.007  0.031   0.0   0.0   0.0 0.000     0.131  0.151  0.154  0.224  0.167   0.0   0.0   0.0 0.001    0.996
 49.0 16.48387  0.122736  0.223516 -0.037435 0.257731     0.019  0.018  0.035  0.016  0.055   0.0   0.0   0.0 0.000     0.123  0.116  0.164  0.121  0.291   0.0   0.0   0.0 0.005    0.994
 50.0 16.48537  0.063983  0.289183 -0.122231 0.320407     0.024  0.019  0.021  0.025  0.029   0.0   0.0   0.0 0.000     0.274  0.121  0.082  0.206  0.168   0.0   0.0   0.0 0.000    0.997
 51.0 16.46548  0.005229  0.354850 -0.207026 0.410860     0.016  0.029  0.033  0.047  0.023   0.0   0.0   0.0 0.000     0.136  0.223  0.104  0.247  0.114   0.0   0.0   0.0 0.005    0.996
 52.0 16.41999  0.298998  0.026515  0.216952 0.370366     0.030  0.027  0.039  0.018  0.025   0.0   0.0   0.0 0.002     0.311  0.103  0.151  0.123  0.130   0.0   0.0   0.0 0.012    0.995
 53.0 16.39693  0.240244  0.092182  0.132156 0.289275     0.026  0.022  0.035  0.039  0.022   0.0   0.0   0.0 0.002     0.164  0.134  0.159  0.253  0.109   0.0   0.0   0.0 0.006    0.995
 54.0 16.44512  0.181490  0.157849  0.047361 0.245149     0.016  0.033  0.024  0.012  0.019   0.0   0.0   0.0 0.002     0.060  0.127  0.261  0.289  0.122   0.0   0.0   0.0 0.004    0.995
 55.0 16.45070 -0.192858 -0.094095  0.436319 0.486233     0.015  0.024  0.035  0.031  0.020   0.0   0.0   0.0 0.000     0.133  0.289  0.099  0.143  0.190   0.0   0.0   0.0 0.001    0.996
 56.0 16.48987 -0.251612 -0.028428  0.351524 0.433227     0.014  0.036  0.036  0.087  0.030   0.0   0.0   0.0 0.000     0.102  0.149  0.181  0.227  0.110   0.0   0.0   0.0 0.001    0.997
 57.0 16.45842 -0.310366  0.037239  0.266728 0.410923     0.017  0.041  0.069  0.039  0.014   0.0   0.0   0.0 0.000     0.159  0.189  0.238  0.104  0.096   0.0   0.0   0.0 0.002    0.997
 58.0 16.42012 -0.016597 -0.291096  0.690706 0.749725     0.038  0.015  0.040  0.039  0.009   0.0   0.0   0.0 0.000     0.305  0.055  0.280  0.125  0.060   0.0   0.0   0.0 0.003    0.997
 59.0 16.43429 -0.075351 -0.225429  0.605911 0.650864     0.025  0.037  0.024  0.013  0.021   0.0   0.0   0.0 0.001     0.165  0.114  0.261  0.145  0.158   0.0   0.0   0.0 0.004    0.996
 60.0 16.47443 -0.134104 -0.159762  0.521115 0.561310     0.005  0.020  0.020  0.066  0.022   0.0   0.0   0.0 0.000     0.087  0.069  0.232  0.376  0.078   0.0   0.0   0.0 0.000    0.998
 61.0 16.44951 -0.129739 -0.030573  0.341569 0.366655     0.039  0.019  0.033  0.023  0.014   0.0   0.0   0.0 0.000     0.456  0.109  0.103  0.085  0.087   0.0   0.0   0.0 0.003    0.996
 62.0 16.46559 -0.188493  0.035094  0.256773 0.320458     0.014  0.032  0.046  0.046  0.017   0.0   0.0   0.0 0.000     0.154  0.137  0.282  0.112  0.139   0.0   0.0   0.0 0.000    0.997
 63.0 16.47352 -0.247247  0.100761  0.171977 0.317585     0.041  0.043  0.043  0.036  0.007   0.0   0.0   0.0 0.003     0.232  0.145  0.182  0.118  0.106   0.0   0.0   0.0 0.015    0.995
 64.0 16.46353  0.046522 -0.227573  0.595955 0.639622     0.009  0.045  0.028  0.021  0.036   0.0   0.0   0.0 0.001     0.184  0.124  0.148  0.134  0.244   0.0   0.0   0.0 0.002    0.995
 65.0 16.46352 -0.012232 -0.161907  0.511160 0.536328     0.016  0.035  0.015  0.010  0.003   0.0   0.0   0.0 0.000     0.130  0.160  0.220  0.309  0.068   0.0   0.0   0.0 0.000    0.997
 66.0 16.47146 -0.070986 -0.096240  0.426364 0.442818     0.027  0.009  0.044  0.025  0.023   0.0   0.0   0.0 0.002     0.209  0.097  0.252  0.139  0.145   0.0   0.0   0.0 0.004    0.997
 67.0 16.49307 -0.066620  0.032949  0.246818 0.257765     0.058  0.023  0.019  0.048  0.006   0.0   0.0   0.0 0.001     0.198  0.153  0.182  0.173  0.111   0.0   0.0   0.0 0.000    0.996
 68.0 16.49299 -0.125374  0.098616  0.162022 0.227365     0.039  0.013  0.020  0.031  0.023   0.0   0.0   0.0 0.000     0.178  0.231  0.132  0.128  0.179   0.0   0.0   0.0 0.000    0.998
 69.0 16.49067 -0.184128  0.164283  0.077227 0.258565     0.010  0.032  0.013  0.021  0.060   0.0   0.0   0.0 0.001     0.202  0.142  0.069  0.075  0.341   0.0   0.0   0.0 0.003    0.996
 70.0 16.48305  0.109641 -0.164051  0.501204 0.538646     0.017  0.027  0.013  0.006  0.025   0.0   0.0   0.0 0.000     0.059  0.177  0.220  0.356  0.067   0.0   0.0   0.0 0.000    0.997
 71.0 16.46058  0.050887 -0.098384  0.416409 0.430889     0.040  0.024  0.021  0.008  0.014   0.0   0.0   0.0 0.000     0.075  0.203  0.176  0.250  0.163   0.0   0.0   0.0 0.000    0.997
 72.0 16.46553 -0.007867 -0.032717  0.331613 0.333316     0.038  0.009  0.066  0.033  0.013   0.0   0.0   0.0 0.001     0.112  0.077  0.234  0.199  0.189   0.0   0.0   0.0 0.000    0.997
 73.0 16.46133 -0.007003  0.192943  0.304134 0.360241     0.005  0.030  0.022  0.045  0.034   0.0   0.0   0.0 0.000     0.100  0.195  0.114  0.197  0.238   0.0   0.0   0.0 0.001    0.997
 74.0 16.49786 -0.065757  0.258610  0.219338 0.345416     0.024  0.018  0.030  0.046  0.005   0.0   0.0   0.0 0.000     0.146  0.234  0.145  0.204  0.114   0.0   0.0   0.0 0.004    0.996
 75.0 16.49227 -0.124510  0.324277  0.134542 0.372505     0.021  0.030  0.015  0.028  0.014   0.0   0.0   0.0 0.003     0.313  0.163  0.081  0.123  0.170   0.0   0.0   0.0 0.005    0.996
 76.0 16.49828  0.169258 -0.004057  0.558520 0.583618     0.015  0.028  0.056  0.027  0.034   0.0   0.0   0.0 0.001     0.185  0.140  0.147  0.147  0.183   0.0   0.0   0.0 0.008    0.996
 77.0 16.45742  0.110505  0.061609  0.473725 0.490329     0.046  0.019  0.063  0.012  0.021   0.0   0.0   0.0 0.002     0.321  0.099  0.158  0.108  0.125   0.0   0.0   0.0 0.002    0.998
 78.0 16.41306  0.051751  0.127276  0.388929 0.412484     0.006  0.005  0.021  0.050  0.033   0.0   0.0   0.0 0.006     0.035  0.077  0.122  0.461  0.132   0.0   0.0   0.0 0.009    0.994
 79.0 16.45509  0.056116  0.256465  0.209383 0.335804     0.020  0.007  0.002  0.035  0.041   0.0   0.0   0.0 0.003     0.117  0.120  0.211  0.194  0.206   0.0   0.0   0.0 0.012    0.997
 80.0 16.50359 -0.002638  0.322132  0.124587 0.345396     0.017  0.015  0.040  0.022  0.044   0.0   0.0   0.0 0.000     0.149  0.115  0.184  0.249  0.135   0.0   0.0   0.0 0.003    0.995
 81.0 16.47644 -0.061391  0.387799  0.039791 0.394640     0.015  0.059  0.055  0.016  0.027   0.0   0.0   0.0 0.003     0.216  0.169  0.108  0.095  0.188   0.0   0.0   0.0 0.002    0.996
 82.0 16.44828  0.232377  0.059465  0.463769 0.522128     0.034  0.018  0.074  0.009  0.043   0.0   0.0   0.0 0.000     0.303  0.065  0.174  0.065  0.196   0.0   0.0   0.0 0.000    0.998
 83.0 16.40675  0.173624  0.125132  0.378974 0.435229     0.021  0.018  0.040  0.012  0.034   0.0   0.0   0.0 0.008     0.199  0.102  0.168  0.142  0.210   0.0   0.0   0.0 0.018    0.994
 84.0 16.42959  0.114870  0.190799  0.294178 0.368972     0.029  0.033  0.011  0.038  0.033   0.0   0.0   0.0 0.001     0.165  0.182  0.132  0.184  0.168   0.0   0.0   0.0 0.012    0.997
 85.0 16.45044  0.119235  0.319988  0.114632 0.360208     0.030  0.016  0.047  0.016  0.034   0.0   0.0   0.0 0.000     0.113  0.190  0.195  0.181  0.148   0.0   0.0   0.0 0.001    0.996
 86.0 16.47891  0.060481  0.385655  0.029836 0.391507     0.031  0.034  0.043  0.013  0.054   0.0   0.0   0.0 0.005     0.191  0.114  0.192  0.081  0.188   0.0   0.0   0.0 0.021    0.993
 87.0 16.43390  0.001728  0.451321 -0.054959 0.454659     0.027  0.048  0.048  0.009  0.050   0.0   0.0   0.0 0.002     0.202  0.142  0.113  0.066  0.268   0.0   0.0   0.0 0.000    0.997
 88.0 16.38185  0.295496  0.122987  0.369018 0.488486     0.024  0.025  0.081  0.028  0.011   0.0   0.0   0.0 0.000     0.133  0.157  0.147  0.146  0.226   0.0   0.0   0.0 0.000    0.997
 89.0 16.35905  0.236743  0.188654  0.284223 0.415235     0.014  0.053  0.023  0.029  0.037   0.0   0.0   0.0 0.000     0.119  0.310  0.133  0.087  0.175   0.0   0.0   0.0 0.000    0.997
 90.0 16.42155  0.177989  0.254321  0.199427 0.368958     0.020  0.036  0.054  0.038  0.010   0.0   0.0   0.0 0.013     0.155  0.127  0.145  0.226  0.119   0.0   0.0   0.0 0.025    0.992
 91.0 16.45526 -0.196360  0.002377  0.588386 0.620291     0.034  0.048  0.017  0.007  0.007   0.0   0.0   0.0 0.019     0.124  0.323  0.095  0.170  0.096   0.0   0.0   0.0 0.027    0.990
 92.0 16.44971 -0.255113  0.068043  0.503591 0.568609     0.019  0.023  0.062  0.039  0.019   0.0   0.0   0.0 0.002     0.207  0.083  0.180  0.128  0.208   0.0   0.0   0.0 0.001    0.997
 93.0 16.40521 -0.313867  0.133710  0.418795 0.540167     0.039  0.018  0.046  0.024  0.028   0.0   0.0   0.0 0.000     0.227  0.093  0.120  0.147  0.235   0.0   0.0   0.0 0.001    0.996
 94.0 16.38398 -0.020098 -0.194624  0.842773 0.865187     0.024  0.032  0.028  0.041  0.018   0.0   0.0   0.0 0.000     0.230  0.175  0.100  0.163  0.167   0.0   0.0   0.0 0.000    0.996
 95.0 16.39628 -0.078852 -0.128957  0.757977 0.772902     0.008  0.012  0.047  0.052  0.023   0.0   0.0   0.0 0.003     0.068  0.084  0.150  0.417  0.077   0.0   0.0   0.0 0.025    0.994
 96.0 16.40475 -0.137606 -0.063290  0.673182 0.690011     0.006  0.009  0.027  0.025  0.058   0.0   0.0   0.0 0.001     0.049  0.038  0.136  0.368  0.241   0.0   0.0   0.0 0.004    0.995
 97.0 16.47223 -0.133241  0.065899  0.493635 0.515530     0.025  0.043  0.022  0.008  0.012   0.0   0.0   0.0 0.000     0.193  0.235  0.147  0.134  0.154   0.0   0.0   0.0 0.002    0.995
 98.0 16.44328 -0.191994  0.131566  0.408840 0.470448     0.013  0.043  0.029  0.051  0.008   0.0   0.0   0.0 0.000     0.091  0.234  0.209  0.176  0.112   0.0   0.0   0.0 0.001    0.996
 99.0 16.43646 -0.250748  0.197233  0.324044 0.454731     0.030  0.050  0.024  0.055  0.021   0.0   0.0   0.0 0.000     0.143  0.189  0.132  0.175  0.155   0.0   0.0   0.0 0.000    0.997
100.0 16.46474  0.043021 -0.131102  0.748022 0.760641     0.020  0.050  0.025  0.039  0.008   0.0   0.0   0.0 0.000     0.119  0.224  0.190  0.226  0.074   0.0   0.0   0.0 0.000    0.996
101.0 16.45806 -0.015733 -0.065435  0.663226 0.666632     0.015  0.047  0.009  0.036  0.028   0.0   0.0   0.0 0.000     0.144  0.229  0.115  0.224  0.115   0.0   0.0   0.0 0.004    0.992
102.0 16.44671 -0.074487  0.000232  0.578431 0.583207     0.013  0.015  0.020  0.012  0.049   0.0   0.0   0.0 0.000     0.094  0.090  0.277  0.160  0.243   0.0   0.0   0.0 0.000    0.994
103.0 16.45298 -0.070122  0.129421  0.398884 0.425177     0.033  0.035  0.002  0.021  0.015   0.0   0.0   0.0 0.020     0.144  0.271  0.135  0.189  0.053   0.0   0.0   0.0 0.047    0.987
104.0 16.47217 -0.128875  0.195088  0.314089 0.391561     0.018  0.016  0.042  0.058  0.051   0.0   0.0   0.0 0.001     0.106  0.139  0.154  0.153  0.232   0.0   0.0   0.0 0.003    0.997
105.0 16.48217 -0.187629  0.260755  0.229293 0.394681     0.035  0.030  0.017  0.059  0.039   0.0   0.0   0.0 0.006     0.158  0.231  0.122  0.126  0.152   0.0   0.0   0.0 0.003    0.996
106.0 16.50362  0.106139 -0.067580  0.653271 0.665279     0.017  0.007  0.077  0.027  0.033   0.0   0.0   0.0 0.000     0.172  0.050  0.164  0.237  0.191   0.0   0.0   0.0 0.004    0.997
107.0 16.48340  0.047386 -0.001913  0.568476 0.570450     0.032  0.015  0.047  0.021  0.027   0.0   0.0   0.0 0.000     0.133  0.101  0.289  0.186  0.126   0.0   0.0   0.0 0.000    0.994
108.0 16.45518 -0.011368  0.063754  0.483680 0.487996     0.030  0.017  0.038  0.013  0.031   0.0   0.0   0.0 0.000     0.108  0.115  0.206  0.181  0.242   0.0   0.0   0.0 0.000    0.997
109.0 16.45703  0.010504 -0.289415 -0.456200 0.540361     0.037  0.021  0.036  0.022  0.024   0.0   0.0   0.0 0.002     0.191  0.129  0.174  0.227  0.103   0.0   0.0   0.0 0.003    0.997
110.0 16.45760 -0.048250 -0.223748 -0.540996 0.587425     0.031  0.030  0.011  0.035  0.013   0.0   0.0   0.0 0.004     0.202  0.172  0.141  0.221  0.106   0.0   0.0   0.0 0.005    0.996
111.0 16.48212 -0.107003 -0.158081 -0.625791 0.654259     0.021  0.019  0.041  0.018  0.034   0.0   0.0   0.0 0.001     0.157  0.145  0.187  0.129  0.222   0.0   0.0   0.0 0.001    0.995
112.0 16.51200  0.186765 -0.486415 -0.201814 0.558758     0.012  0.004  0.060  0.049  0.019   0.0   0.0   0.0 0.000     0.094  0.088  0.175  0.264  0.213   0.0   0.0   0.0 0.001    0.999
113.0 16.48212  0.128012 -0.420749 -0.286609 0.524939     0.021  0.019  0.041  0.018  0.034   0.0   0.0   0.0 0.001     0.157  0.145  0.187  0.129  0.222   0.0   0.0   0.0 0.001    0.995
114.0 16.45760  0.069258 -0.355082 -0.371405 0.518480     0.031  0.030  0.011  0.035  0.013   0.0   0.0   0.0 0.004     0.202  0.172  0.141  0.221  0.106   0.0   0.0   0.0 0.005    0.996
115.0 16.43624  0.073623 -0.225893 -0.550951 0.599996     0.019  0.033  0.025  0.012  0.029   0.0   0.0   0.0 0.000     0.263  0.133  0.172  0.108  0.172   0.0   0.0   0.0 0.000    0.997
116.0 16.44104  0.014869 -0.160226 -0.635747 0.655795     0.028  0.007  0.046  0.050  0.035   0.0   0.0   0.0 0.000     0.159  0.090  0.169  0.265  0.122   0.0   0.0   0.0 0.002    0.996
117.0 16.47471 -0.043884 -0.094559 -0.720542 0.728044     0.020  0.006  0.012  0.025  0.067   0.0   0.0   0.0 0.001     0.203  0.124  0.151  0.139  0.219   0.0   0.0   0.0 0.001    0.997
118.0 16.49255  0.249884 -0.422893 -0.296564 0.573787     0.016  0.057  0.012  0.031  0.004   0.0   0.0   0.0 0.000     0.109  0.314  0.185  0.166  0.065   0.0   0.0   0.0 0.002    0.994
119.0 16.47829  0.191131 -0.357226 -0.381360 0.556397     0.013  0.047  0.035  0.026  0.029   0.0   0.0   0.0 0.000     0.080  0.209  0.178  0.188  0.154   0.0   0.0   0.0 0.003    0.997
120.0 16.42327  0.132377 -0.291560 -0.466156 0.565537     0.021  0.010  0.044  0.024  0.022   0.0   0.0   0.0 0.006     0.131  0.059  0.215  0.297  0.132   0.0   0.0   0.0 0.010    0.996
121.0 16.45302  0.136742 -0.162370 -0.645702 0.679701     0.025  0.030  0.016  0.010  0.032   0.0   0.0   0.0 0.003     0.154  0.269  0.109  0.148  0.171   0.0   0.0   0.0 0.007    0.995
122.0 16.45127  0.077988 -0.096704 -0.730498 0.740986     0.039  0.022  0.023  0.030  0.028   0.0   0.0   0.0 0.000     0.269  0.108  0.127  0.183  0.132   0.0   0.0   0.0 0.009    0.995
123.0 16.49762  0.019235 -0.031037 -0.815293 0.816110     0.019  0.031  0.013  0.023  0.049   0.0   0.0   0.0 0.000     0.120  0.136  0.142  0.157  0.292   0.0   0.0   0.0 0.002    0.997
124.0 16.45050  0.313003 -0.359371 -0.391315 0.616641     0.028  0.039  0.018  0.006  0.028   0.0   0.0   0.0 0.000     0.145  0.143  0.172  0.160  0.235   0.0   0.0   0.0 0.000    0.998
125.0 16.41986  0.254250 -0.293704 -0.476111 0.614481     0.028  0.014  0.029  0.017  0.006   0.0   0.0   0.0 0.001     0.136  0.061  0.269  0.267  0.140   0.0   0.0   0.0 0.001    0.997
126.0 16.41854  0.195496 -0.228037 -0.560907 0.636267     0.021  0.055  0.032  0.011  0.027   0.0   0.0   0.0 0.005     0.138  0.160  0.174  0.198  0.142   0.0   0.0   0.0 0.011    0.997
127.0 16.46880 -0.178853 -0.479981 -0.171948 0.540311     0.022  0.024  0.026  0.007  0.068   0.0   0.0   0.0 0.001     0.104  0.239  0.145  0.086  0.229   0.0   0.0   0.0 0.015    0.995
128.0 16.43319 -0.237606 -0.414315 -0.256743 0.542246     0.016  0.019  0.031  0.030  0.020   0.0   0.0   0.0 0.012     0.157  0.052  0.209  0.268  0.134   0.0   0.0   0.0 0.024    0.995
