   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
125.0 15.57126  0.254250 -0.293704 -0.476111 0.614481     0.013  0.048  0.058  0.028  0.070   0.0   0.0   0.0 0.001     0.110  0.151  0.185  0.186  0.121   0.0   0.0   0.0 0.002    0.991
126.0 15.47147  0.195496 -0.228037 -0.560907 0.636267     0.096  0.023  0.007  0.012  0.048   0.0   0.0   0.0 0.000     0.214  0.085  0.064  0.093  0.326   0.0   0.0   0.0 0.000    0.996
127.0 15.62831 -0.178853 -0.479981 -0.171948 0.540311     0.126  0.026  0.026  0.050  0.060   0.0   0.0   0.0 0.004     0.131  0.197  0.087  0.126  0.117   0.0   0.0   0.0 0.021    0.985
128.0 15.64583 -0.237606 -0.414315 -0.256743 0.542246     0.080  0.021  0.038  0.056  0.046   0.0   0.0   0.0 0.005     0.142  0.149  0.110  0.220  0.078   0.0   0.0   0.0 0.020    0.990
129.0 15.56163 -0.296360 -0.348648 -0.341539 0.570993     0.086  0.009  0.036  0.043  0.023   0.0   0.0   0.0 0.004     0.220  0.083  0.089  0.068  0.295   0.0   0.0   0.0 0.002    0.992
130.0 15.58634 -0.002591 -0.676982  0.082439 0.681988     0.014  0.021  0.077  0.079  0.151   0.0   0.0   0.0 0.002     0.054  0.030  0.161  0.111  0.268   0.0   0.0   0.0 0.000    0.996
131.0 15.56163 -0.061345 -0.611315 -0.002356 0.614390     0.086  0.009  0.036  0.043  0.023   0.0   0.0   0.0 0.004     0.220  0.083  0.089  0.068  0.295   0.0   0.0   0.0 0.002    0.992
132.0 15.64583 -0.120099 -0.545648 -0.087152 0.565466     0.080  0.021  0.038  0.056  0.046   0.0   0.0   0.0 0.005     0.142  0.149  0.110  0.220  0.078   0.0   0.0   0.0 0.020    0.990
133.0 15.67814 -0.115734 -0.416459 -0.266698 0.507898     0.096  0.026  0.100  0.091  0.026   0.0   0.0   0.0 0.022     0.132  0.068  0.133  0.150  0.068   0.0   0.0   0.0 0.039    0.969
134.0 15.47147 -0.174487 -0.350792 -0.351494 0.526355     0.096  0.023  0.007  0.012  0.048   0.0   0.0   0.0 0.000     0.214  0.085  0.064  0.093  0.326   0.0   0.0   0.0 0.000    0.996
135.0 15.57126 -0.233241 -0.285125 -0.436290 0.571005     0.013  0.048  0.058  0.028  0.070   0.0   0.0   0.0 0.001     0.110  0.151  0.185  0.186  0.121   0.0   0.0   0.0 0.002    0.991
136.0 15.60510  0.060528 -0.613460 -0.012312 0.616562     0.052  0.026  0.037  0.053  0.031   0.0   0.0   0.0 0.001     0.204  0.107  0.115  0.194  0.147   0.0   0.0   0.0 0.000    0.996
137.0 15.62688  0.001774 -0.547793 -0.097107 0.556336     0.110  0.036  0.029  0.104  0.079   0.0   0.0   0.0 0.001     0.152  0.079  0.055  0.181  0.142   0.0   0.0   0.0 0.003    0.997
138.0 15.67866 -0.056980 -0.482126 -0.181903 0.518441     0.095  0.019  0.017  0.040  0.122   0.0   0.0   0.0 0.007     0.200  0.091  0.059  0.120  0.182   0.0   0.0   0.0 0.013    0.992
139.0 15.68605 -0.052615 -0.352937 -0.361449 0.507916     0.079  0.060  0.017  0.087  0.057   0.0   0.0   0.0 0.024     0.124  0.088  0.046  0.172  0.147   0.0   0.0   0.0 0.038    0.966
140.0 15.63340 -0.111368 -0.287270 -0.446245 0.542274     0.038  0.037  0.098  0.022  0.071   0.0   0.0   0.0 0.020     0.145  0.048  0.187  0.066  0.179   0.0   0.0   0.0 0.042    0.974
141.0 15.64504 -0.170122 -0.221603 -0.531040 0.600045     0.036  0.034  0.031  0.030  0.126   0.0   0.0   0.0 0.001     0.175  0.056  0.099  0.153  0.234   0.0   0.0   0.0 0.004    0.996
142.0 15.54790  0.123647 -0.549938 -0.107063 0.573744     0.076  0.062  0.008  0.023  0.020   0.0   0.0   0.0 0.002     0.276  0.131  0.038  0.175  0.154   0.0   0.0   0.0 0.002    0.996
143.0 15.61568  0.064893 -0.484271 -0.191858 0.524918     0.094  0.038  0.013  0.020  0.082   0.0   0.0   0.0 0.000     0.235  0.077  0.055  0.117  0.231   0.0   0.0   0.0 0.000    0.995
144.0 15.74239  0.006139 -0.418604 -0.276654 0.501801     0.023  0.015  0.057  0.201  0.040   0.0   0.0   0.0 0.005     0.101  0.040  0.052  0.308  0.112   0.0   0.0   0.0 0.000    0.993
145.0 15.54979  0.007003 -0.192943 -0.304134 0.360241     0.048  0.029  0.040  0.024  0.018   0.0   0.0   0.0 0.019     0.178  0.092  0.113  0.098  0.267   0.0   0.0   0.0 0.037    0.982
146.0 15.59878 -0.051751 -0.127276 -0.388929 0.412484     0.032  0.042  0.022  0.104  0.027   0.0   0.0   0.0 0.000     0.120  0.139  0.042  0.297  0.149   0.0   0.0   0.0 0.000    0.992
147.0 15.67673 -0.110505 -0.061609 -0.473725 0.490329     0.084  0.041  0.018  0.062  0.049   0.0   0.0   0.0 0.001     0.254  0.190  0.046  0.118  0.104   0.0   0.0   0.0 0.001    0.995
148.0 15.59657  0.183264 -0.389944 -0.049747 0.433724     0.024  0.012  0.074  0.131  0.021   0.0   0.0   0.0 0.012     0.088  0.049  0.082  0.320  0.151   0.0   0.0   0.0 0.005    0.996
149.0 15.50988  0.124510 -0.324277 -0.134542 0.372505     0.015  0.005  0.007  0.012  0.012   0.0   0.0   0.0 0.000     0.254  0.088  0.081  0.152  0.332   0.0   0.0   0.0 0.000    0.994
150.0 15.56376  0.065757 -0.258610 -0.219338 0.345416     0.097  0.015  0.033  0.030  0.021   0.0   0.0   0.0 0.002     0.216  0.072  0.161  0.124  0.197   0.0   0.0   0.0 0.006    0.993
151.0 15.50557  0.070122 -0.129421 -0.398884 0.425177     0.064  0.018  0.029  0.019  0.012   0.0   0.0   0.0 0.017     0.193  0.163  0.147  0.072  0.196   0.0   0.0   0.0 0.029    0.986
152.0 15.66543  0.011368 -0.063754 -0.483680 0.487996     0.017  0.011  0.009  0.028  0.145   0.0   0.0   0.0 0.000     0.058  0.096  0.027  0.045  0.522   0.0   0.0   0.0 0.000    0.997
153.0 15.75488 -0.047386  0.001913 -0.568476 0.570450     0.131  0.128  0.067  0.028  0.040   0.0   0.0   0.0 0.003     0.154  0.141  0.085  0.065  0.118   0.0   0.0   0.0 0.008    0.996
154.0 15.58811  0.246383 -0.326422 -0.144498 0.433746     0.011  0.009  0.052  0.164  0.025   0.0   0.0   0.0 0.016     0.089  0.034  0.085  0.333  0.140   0.0   0.0   0.0 0.004    0.996
155.0 15.55194  0.187629 -0.260755 -0.229293 0.394681     0.048  0.028  0.062  0.034  0.021   0.0   0.0   0.0 0.003     0.206  0.075  0.118  0.150  0.202   0.0   0.0   0.0 0.016    0.986
156.0 15.55634  0.128875 -0.195088 -0.314089 0.391561     0.025  0.063  0.028  0.014  0.023   0.0   0.0   0.0 0.061     0.186  0.136  0.065  0.053  0.206   0.0   0.0   0.0 0.091    0.965
157.0 15.51711  0.133241 -0.065899 -0.493635 0.515530     0.090  0.087  0.039  0.020  0.049   0.0   0.0   0.0 0.000     0.177  0.148  0.135  0.047  0.180   0.0   0.0   0.0 0.001    0.997
158.0 15.66262  0.074487 -0.000232 -0.578431 0.583207     0.021  0.001  0.133  0.044  0.024   0.0   0.0   0.0 0.000     0.084  0.015  0.419  0.096  0.125   0.0   0.0   0.0 0.001    0.994
159.0 15.67267  0.015733  0.065435 -0.663226 0.666632     0.093  0.031  0.038  0.061  0.066   0.0   0.0   0.0 0.001     0.267  0.081  0.063  0.128  0.148   0.0   0.0   0.0 0.002    0.995
160.0 15.60146  0.309502 -0.262899 -0.239249 0.471325     0.023  0.022  0.041  0.062  0.044   0.0   0.0   0.0 0.000     0.132  0.083  0.037  0.289  0.234   0.0   0.0   0.0 0.002    0.995
161.0 15.53891  0.250748 -0.197233 -0.324044 0.454731     0.055  0.037  0.024  0.000  0.013   0.0   0.0   0.0 0.020     0.316  0.113  0.096  0.109  0.153   0.0   0.0   0.0 0.011    0.983
162.0 15.47024  0.191994 -0.131566 -0.408840 0.470448     0.128  0.020  0.044  0.003  0.054   0.0   0.0   0.0 0.005     0.207  0.151  0.179  0.045  0.102   0.0   0.0   0.0 0.023    0.992
163.0 15.51203 -0.182354 -0.383510 -0.019881 0.425121     0.047  0.030  0.014  0.007  0.026   0.0   0.0   0.0 0.025     0.254  0.084  0.123  0.137  0.164   0.0   0.0   0.0 0.040    0.974
164.0 15.58911 -0.241108 -0.317843 -0.104676 0.412449     0.034  0.005  0.052  0.099  0.028   0.0   0.0   0.0 0.000     0.139  0.017  0.164  0.253  0.175   0.0   0.0   0.0 0.000    0.993
165.0 15.65970 -0.299862 -0.252176 -0.189472 0.435212     0.114  0.045  0.055  0.047  0.051   0.0   0.0   0.0 0.000     0.193  0.088  0.128  0.125  0.113   0.0   0.0   0.0 0.007    0.991
166.0 15.60794 -0.006093 -0.580511  0.234506 0.626117     0.068  0.046  0.069  0.058  0.065   0.0   0.0   0.0 0.008     0.113  0.139  0.146  0.099  0.145   0.0   0.0   0.0 0.009    0.986
167.0 15.48233 -0.064847 -0.514844  0.149710 0.540076     0.042  0.016  0.046  0.053  0.035   0.0   0.0   0.0 0.003     0.128  0.055  0.176  0.315  0.099   0.0   0.0   0.0 0.002    0.995
168.0 15.47843 -0.123600 -0.449177  0.064915 0.470373     0.061  0.064  0.014  0.042  0.038   0.0   0.0   0.0 0.003     0.323  0.109  0.079  0.114  0.105   0.0   0.0   0.0 0.012    0.990
169.0 15.53801 -0.119235 -0.319988 -0.114632 0.360208     0.021  0.052  0.011  0.043  0.017   0.0   0.0   0.0 0.034     0.134  0.099  0.113  0.174  0.208   0.0   0.0   0.0 0.049    0.976
170.0 15.56481 -0.177989 -0.254321 -0.199427 0.368958     0.027  0.043  0.052  0.016  0.038   0.0   0.0   0.0 0.004     0.167  0.097  0.211  0.068  0.223   0.0   0.0   0.0 0.020    0.988
171.0 15.64945 -0.236743 -0.188654 -0.284223 0.415235     0.042  0.027  0.056  0.069  0.123   0.0   0.0   0.0 0.010     0.137  0.072  0.094  0.149  0.161   0.0   0.0   0.0 0.035    0.994
172.0 15.61136  0.057026 -0.516988  0.139755 0.538573     0.049  0.016  0.060  0.019  0.129   0.0   0.0   0.0 0.002     0.124  0.086  0.110  0.096  0.269   0.0   0.0   0.0 0.003    0.994
173.0 15.52782 -0.001728 -0.451321  0.054959 0.454659     0.020  0.070  0.008  0.028  0.025   0.0   0.0   0.0 0.025     0.153  0.219  0.105  0.176  0.127   0.0   0.0   0.0 0.008    0.990
174.0 15.55168 -0.060481 -0.385655 -0.029836 0.391507     0.031  0.025  0.011  0.023  0.051   0.0   0.0   0.0 0.034     0.175  0.150  0.093  0.067  0.217   0.0   0.0   0.0 0.083    0.971
175.0 15.56899 -0.056116 -0.256465 -0.209383 0.335804     0.001  0.006  0.014  0.018  0.012   0.0   0.0   0.0 0.011     0.278  0.125  0.181  0.083  0.201   0.0   0.0   0.0 0.010    0.963
176.0 15.55000 -0.114870 -0.190799 -0.294178 0.368972     0.078  0.045  0.010  0.014  0.081   0.0   0.0   0.0 0.005     0.134  0.175  0.099  0.027  0.273   0.0   0.0   0.0 0.020    0.985
177.0 15.65727 -0.173624 -0.125132 -0.378974 0.435229     0.123  0.046  0.030  0.029  0.092   0.0   0.0   0.0 0.000     0.136  0.117  0.062  0.095  0.226   0.0   0.0   0.0 0.018    0.993
178.0 15.60765  0.120145 -0.453466  0.045004 0.471266     0.085  0.028  0.022  0.053  0.009   0.0   0.0   0.0 0.001     0.274  0.167  0.073  0.183  0.063   0.0   0.0   0.0 0.011    0.995
179.0 15.54669  0.061391 -0.387799 -0.039791 0.394640     0.028  0.033  0.034  0.048  0.038   0.0   0.0   0.0 0.011     0.170  0.099  0.119  0.180  0.185   0.0   0.0   0.0 0.022    0.982
180.0 15.56590  0.002638 -0.322132 -0.124587 0.345396     0.026  0.070  0.012  0.024  0.050   0.0   0.0   0.0 0.002     0.128  0.128  0.054  0.131  0.325   0.0   0.0   0.0 0.017    0.988
181.0 15.63250  0.003501 -0.096472 -0.152067 0.180120     0.035  0.017  0.035  0.080  0.092   0.0   0.0   0.0 0.001     0.170  0.056  0.080  0.157  0.239   0.0   0.0   0.0 0.003    0.994
182.0 15.69437 -0.055252 -0.030805 -0.236862 0.245164     0.061  0.093  0.031  0.041  0.075   0.0   0.0   0.0 0.008     0.163  0.068  0.054  0.078  0.291   0.0   0.0   0.0 0.005    0.988
183.0 15.60270 -0.114006  0.034862 -0.321658 0.343040     0.006  0.014  0.006  0.041  0.126   0.0   0.0   0.0 0.000     0.037  0.102  0.034  0.060  0.535   0.0   0.0   0.0 0.000    0.996
184.0 15.53130  0.179763 -0.293472  0.102320 0.359040     0.026  0.025  0.038  0.013  0.032   0.0   0.0   0.0 0.053     0.313  0.090  0.054  0.080  0.122   0.0   0.0   0.0 0.089    0.953
185.0 15.57652  0.121009 -0.227805  0.017524 0.258545     0.017  0.036  0.049  0.097  0.025   0.0   0.0   0.0 0.007     0.133  0.123  0.125  0.196  0.147   0.0   0.0   0.0 0.024    0.993
186.0 15.61238  0.062255 -0.162138 -0.067271 0.186253     0.049  0.019  0.055  0.025  0.211   0.0   0.0   0.0 0.007     0.172  0.074  0.107  0.076  0.125   0.0   0.0   0.0 0.040    0.989
187.0 15.60520  0.066620 -0.032949 -0.246818 0.257765     0.115  0.044  0.016  0.016  0.072   0.0   0.0   0.0 0.002     0.280  0.124  0.087  0.036  0.175   0.0   0.0   0.0 0.000    0.994
188.0 15.52180  0.007867  0.032717 -0.331613 0.333316     0.106  0.035  0.034  0.022  0.026   0.0   0.0   0.0 0.016     0.316  0.132  0.079  0.059  0.121   0.0   0.0   0.0 0.023    0.988
189.0 15.50963 -0.050887  0.098384 -0.416409 0.430889     0.007  0.017  0.011  0.013  0.040   0.0   0.0   0.0 0.003     0.102  0.134  0.111  0.116  0.406   0.0   0.0   0.0 0.010    0.993
190.0 15.54687  0.242882 -0.229950  0.007569 0.334553     0.071  0.027  0.033  0.015  0.013   0.0   0.0   0.0 0.008     0.152  0.104  0.172  0.167  0.142   0.0   0.0   0.0 0.030    0.957
191.0 15.57315  0.184128 -0.164283 -0.077227 0.258565     0.047  0.017  0.060  0.055  0.014   0.0   0.0   0.0 0.001     0.251  0.105  0.128  0.160  0.108   0.0   0.0   0.0 0.011    0.995
192.0 15.55051  0.125374 -0.098616 -0.162022 0.227365     0.029  0.018  0.040  0.027  0.101   0.0   0.0   0.0 0.002     0.154  0.096  0.085  0.120  0.291   0.0   0.0   0.0 0.002    0.994
193.0 15.53456  0.129739  0.030573 -0.341569 0.366655     0.164  0.042  0.044  0.003  0.053   0.0   0.0   0.0 0.000     0.307  0.141  0.081  0.015  0.103   0.0   0.0   0.0 0.001    0.996
194.0 15.51774  0.070986  0.096240 -0.426364 0.442818     0.058  0.114  0.019  0.002  0.032   0.0   0.0   0.0 0.013     0.210  0.309  0.036  0.028  0.095   0.0   0.0   0.0 0.050    0.987
195.0 15.50678  0.012232  0.161907 -0.511160 0.536328     0.025  0.010  0.034  0.014  0.025   0.0   0.0   0.0 0.006     0.220  0.072  0.190  0.090  0.269   0.0   0.0   0.0 0.011    0.991
196.0 15.54179  0.306001 -0.166428 -0.087182 0.359076     0.018  0.049  0.022  0.028  0.033   0.0   0.0   0.0 0.023     0.223  0.178  0.088  0.123  0.129   0.0   0.0   0.0 0.043    0.973
197.0 15.58315  0.247247 -0.100761 -0.171977 0.317585     0.043  0.024  0.031  0.083  0.034   0.0   0.0   0.0 0.003     0.230  0.056  0.080  0.153  0.222   0.0   0.0   0.0 0.000    0.989
198.0 15.57357  0.188493 -0.035094 -0.256773 0.320458     0.063  0.020  0.007  0.037  0.085   0.0   0.0   0.0 0.000     0.244  0.095  0.059  0.077  0.272   0.0   0.0   0.0 0.000    0.986
199.0 15.53271 -0.185855 -0.287038  0.132186 0.366615     0.173  0.056  0.041  0.005  0.075   0.0   0.0   0.0 0.002     0.276  0.144  0.055  0.008  0.130   0.0   0.0   0.0 0.001    0.996
200.0 15.53106 -0.244609 -0.221371  0.047390 0.333294     0.096  0.036  0.019  0.014  0.029   0.0   0.0   0.0 0.012     0.344  0.099  0.076  0.051  0.166   0.0   0.0   0.0 0.025    0.989
201.0 15.61144 -0.303363 -0.155704 -0.037405 0.343034     0.017  0.000  0.123  0.008  0.011   0.0   0.0   0.0 0.000     0.124  0.010  0.443  0.048  0.180   0.0   0.0   0.0 0.000    0.995
202.0 15.56314 -0.009594 -0.484039  0.386573 0.619535     0.042  0.033  0.012  0.086  0.047   0.0   0.0   0.0 0.000     0.166  0.167  0.109  0.162  0.132   0.0   0.0   0.0 0.009    0.989
203.0 15.62899 -0.068348 -0.418372  0.301777 0.520361     0.033  0.039  0.057  0.090  0.043   0.0   0.0   0.0 0.009     0.076  0.085  0.157  0.265  0.101   0.0   0.0   0.0 0.016    0.993
204.0 15.57591 -0.127102 -0.352705  0.216982 0.433171     0.066  0.025  0.086  0.043  0.119   0.0   0.0   0.0 0.015     0.086  0.041  0.193  0.097  0.196   0.0   0.0   0.0 0.007    0.996
205.0 15.61102 -0.122736 -0.223516  0.037435 0.257731     0.028  0.074  0.105  0.049  0.011   0.0   0.0   0.0 0.003     0.128  0.202  0.168  0.104  0.087   0.0   0.0   0.0 0.000    0.990
206.0 15.68400 -0.181490 -0.157849 -0.047361 0.245149     0.088  0.052  0.084  0.044  0.038   0.0   0.0   0.0 0.010     0.111  0.127  0.200  0.115  0.086   0.0   0.0   0.0 0.004    0.985
207.0 15.69688 -0.240244 -0.092182 -0.132156 0.289275     0.034  0.020  0.019  0.057  0.069   0.0   0.0   0.0 0.023     0.175  0.170  0.062  0.073  0.216   0.0   0.0   0.0 0.039    0.975
208.0 15.66140  0.053525 -0.420517  0.291822 0.514645     0.038  0.087  0.061  0.076  0.026   0.0   0.0   0.0 0.000     0.107  0.314  0.092  0.097  0.069   0.0   0.0   0.0 0.000    0.989
209.0 15.62160 -0.005229 -0.354850  0.207026 0.410860     0.045  0.016  0.054  0.048  0.127   0.0   0.0   0.0 0.011     0.065  0.080  0.229  0.112  0.162   0.0   0.0   0.0 0.014    0.991
210.0 15.57754 -0.063983 -0.289183  0.122231 0.320407     0.058  0.062  0.061  0.035  0.047   0.0   0.0   0.0 0.000     0.176  0.133  0.184  0.045  0.160   0.0   0.0   0.0 0.000    0.982
211.0 15.63547 -0.059618 -0.159994 -0.057316 0.180104     0.043  0.012  0.014  0.030  0.140   0.0   0.0   0.0 0.003     0.174  0.081  0.069  0.151  0.241   0.0   0.0   0.0 0.003    0.993
212.0 15.73062 -0.118371 -0.094327 -0.142111 0.207617     0.074  0.080  0.047  0.096  0.025   0.0   0.0   0.0 0.009     0.147  0.102  0.054  0.179  0.144   0.0   0.0   0.0 0.010    0.994
213.0 15.70362 -0.177125 -0.028660 -0.226907 0.289277     0.053  0.018  0.042  0.171  0.061   0.0   0.0   0.0 0.003     0.116  0.080  0.059  0.201  0.155   0.0   0.0   0.0 0.005    0.992
214.0 15.56034  0.116644 -0.356994  0.197071 0.424132     0.044  0.067  0.025  0.036  0.046   0.0   0.0   0.0 0.001     0.331  0.108  0.049  0.183  0.074   0.0   0.0   0.0 0.002    0.989
215.0 15.58666  0.057890 -0.291328  0.112275 0.317535     0.023  0.059  0.034  0.037  0.051   0.0   0.0   0.0 0.002     0.115  0.177  0.083  0.210  0.162   0.0   0.0   0.0 0.002    0.986
216.0 15.55022 -0.000864 -0.225661  0.027480 0.227329     0.026  0.021  0.030  0.075  0.048   0.0   0.0   0.0 0.001     0.141  0.101  0.139  0.229  0.152   0.0   0.0   0.0 0.008    0.994
