   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 53.0 26.82866  0.181490  0.157849  0.047361 0.245149       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.050       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.080    0.143
 54.0 26.02823 -0.192858 -0.094095  0.436319 0.486233       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.044    0.089
 55.0 26.61990 -0.251612 -0.028428  0.351524 0.433227       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.050       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.127    0.194
 56.0 26.47995 -0.310366  0.037239  0.266728 0.410923       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.063    0.107
 57.0 26.47263 -0.016597 -0.291096  0.690706 0.749725       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.091    0.142
 58.0 26.26198 -0.075351 -0.225429  0.605911 0.650864       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.069       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.088    0.179
 59.0 26.74445 -0.134104 -0.159762  0.521115 0.561310       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.072       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.177    0.271
 60.0 26.04204 -0.129739 -0.030573  0.341569 0.366655       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.055    0.106
 61.0 26.11612 -0.188493  0.035094  0.256773 0.320458       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.068       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.064    0.154
 62.0 26.44076 -0.247247  0.100761  0.171977 0.317585       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.062       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.073    0.154
 63.0 26.76081  0.046522 -0.227573  0.595955 0.639622       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.016       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.098    0.131
 64.0 26.47767 -0.012232 -0.161907  0.511160 0.536328       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.063    0.109
 65.0 25.96528 -0.070986 -0.096240  0.426364 0.442818       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.021       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.064    0.113
 66.0 26.82834 -0.066620  0.032949  0.246818 0.257765       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.020       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.096    0.126
 67.0 26.40414 -0.125374  0.098616  0.162022 0.227365       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.127    0.185
 68.0 26.24737 -0.184128  0.164283  0.077227 0.258565       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.026       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.103    0.145
 69.0 26.46768  0.109641 -0.164051  0.501204 0.538646       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.038       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.088    0.143
 70.0 26.46981  0.050887 -0.098384  0.416409 0.430889       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.032       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.063    0.111
 71.0 26.73586 -0.007867 -0.032717  0.331613 0.333316       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.064       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.182    0.263
 72.0 26.33436 -0.007003  0.192943  0.304134 0.360241       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.080       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.117    0.211
 73.0 26.38785 -0.065757  0.258610  0.219338 0.345416       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.038       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.100    0.155
 74.0 25.88751 -0.124510  0.324277  0.134542 0.372505       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.141       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.161    0.325
 75.0 25.99754  0.169258 -0.004057  0.558520 0.583618       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.080       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.211    0.319
 76.0 26.34801  0.110505  0.061609  0.473725 0.490329       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.087       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.227    0.336
 77.0 26.40433  0.051751  0.127276  0.388929 0.412484       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.084    0.158
 78.0 26.30897  0.056116  0.256465  0.209383 0.335804       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.078       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.107    0.196
 79.0 26.40139 -0.002638  0.322132  0.124587 0.345396       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.049       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.092    0.157
 80.0 26.29126 -0.061391  0.387799  0.039791 0.394640       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.090    0.122
 81.0 26.41467  0.232377  0.059465  0.463769 0.522128       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.002       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.020    0.042
 82.0 26.23815  0.173624  0.125132  0.378974 0.435229       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.053       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.085    0.154
 83.0 26.14576  0.114870  0.190799  0.294178 0.368972       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.045       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.026    0.102
 84.0 26.33714  0.119235  0.319988  0.114632 0.360208       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.083       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.113    0.211
 85.0 26.38616  0.060481  0.385655  0.029836 0.391507       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.039       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.131    0.187
 86.0 26.17242  0.001728  0.451321 -0.054959 0.454659       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.056       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.067    0.142
 87.0 26.25618  0.295496  0.122987  0.369018 0.488486       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.078    0.122
 88.0 26.29415  0.236743  0.188654  0.284223 0.415235       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.076       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.097    0.189
 89.0 26.15104  0.177989  0.254321  0.199427 0.368958       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.049       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.027    0.103
 90.0 26.42362 -0.196360  0.002377  0.588386 0.620291       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.129    0.202
 91.0 26.52690 -0.255113  0.068043  0.503591 0.568609       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.050       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.108    0.176
 92.0 26.65680 -0.313867  0.133710  0.418795 0.540167       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.060       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.120    0.193
 93.0 26.27674 -0.020098 -0.194624  0.842773 0.865187       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.053       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.077    0.146
 94.0 26.22680 -0.078852 -0.128957  0.757977 0.772902       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.045       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.104    0.164
 95.0 26.39554 -0.137606 -0.063290  0.673182 0.690011       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.037       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.086    0.137
 96.0 26.61367 -0.133241  0.065899  0.493635 0.515530       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.018       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.177    0.214
 97.0 26.52933 -0.191994  0.131566  0.408840 0.470448       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.050       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.106    0.175
 98.0 26.17624 -0.250748  0.197233  0.324044 0.454731       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.064    0.140
 99.0 26.40935  0.043021 -0.131102  0.748022 0.760641       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.003       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.018    0.041
100.0 26.35109 -0.015733 -0.065435  0.663226 0.666632       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.107       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.236    0.368
101.0 26.29399 -0.074487  0.000232  0.578431 0.583207       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.061       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.075    0.158
102.0 26.43346 -0.070122  0.129421  0.398884 0.425177       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.126    0.176
103.0 26.42720 -0.128875  0.195088  0.314089 0.391561       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.054       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.115    0.187
104.0 26.30276 -0.187629  0.260755  0.229293 0.394681       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.010       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.081    0.112
105.0 25.98425  0.106139 -0.067580  0.653271 0.665279       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.077       0.0    0.0    0.0    0.0  0.001   0.0   0.0   0.0 0.209    0.316
106.0 26.07835  0.047386 -0.001913  0.568476 0.570450       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.076       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.128    0.226
107.0 26.30666 -0.011368  0.063754  0.483680 0.487996       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.061       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.071    0.153
108.0 26.87838  0.010504 -0.289415 -0.456200 0.540361       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.006       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.032    0.063
109.0 26.63905 -0.048250 -0.223748 -0.540996 0.587425       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.040       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.075    0.135
110.0 26.29302 -0.107003 -0.158081 -0.625791 0.654259       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.069       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.072    0.156
111.0 26.82737  0.186765 -0.486415 -0.201814 0.558758       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.016       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.027    0.065
112.0 26.29302  0.128012 -0.420749 -0.286609 0.524939       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.069       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.072    0.156
113.0 26.63905  0.069258 -0.355082 -0.371405 0.518480       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.040       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.075    0.135
114.0 26.46878  0.073623 -0.225893 -0.550951 0.599996       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.066       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.107    0.190
115.0 26.47784  0.014869 -0.160226 -0.635747 0.655795       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.001       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.002    0.028
116.0 26.29819 -0.043884 -0.094559 -0.720542 0.728044       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.068    0.144
117.0 26.23587  0.249884 -0.422893 -0.296564 0.573787       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.012       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.060    0.094
118.0 26.20638  0.191131 -0.357226 -0.381360 0.556397       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.034       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.049    0.107
119.0 26.26860  0.132377 -0.291560 -0.466156 0.565537       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.091       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.114    0.229
120.0 26.43826  0.136742 -0.162370 -0.645702 0.679701       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.045       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.123    0.182
121.0 26.62625  0.077988 -0.096704 -0.730498 0.740986       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.036       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.077    0.132
122.0 26.21687  0.019235 -0.031037 -0.815293 0.816110       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.036       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.048    0.106
123.0 26.21540  0.313003 -0.359371 -0.391315 0.616641       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.040       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.043    0.108
124.0 25.67341  0.254250 -0.293704 -0.476111 0.614481       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.216       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.115    0.364
125.0 25.76821  0.195496 -0.228037 -0.560907 0.636267       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.093       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.151    0.261
126.0 26.86450 -0.178853 -0.479981 -0.171948 0.540311       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.007       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.037    0.065
127.0 26.26134 -0.237606 -0.414315 -0.256743 0.542246       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.089       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.122    0.232
128.0 25.63772 -0.296360 -0.348648 -0.341539 0.570993       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.201       0.0    0.0    0.0    0.0  0.000   0.0   0.0   0.0 0.119    0.351
