   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 50.0 16.68308  0.063983  0.289183 -0.122231 0.320407     0.021  0.024  0.013  0.002  0.015   0.0   0.0   0.0 0.000     0.098  0.105  0.274  0.334  0.081   0.0   0.0   0.0 0.001    0.998
 51.0 16.66013  0.005229  0.354850 -0.207026 0.410860     0.021  0.016  0.012  0.010  0.014   0.0   0.0   0.0 0.000     0.093  0.148  0.279  0.256  0.129   0.0   0.0   0.0 0.000    0.998
 52.0 16.56657  0.298998  0.026515  0.216952 0.370366     0.017  0.008  0.035  0.007  0.032   0.0   0.0   0.0 0.032     0.124  0.142  0.186  0.115  0.219   0.0   0.0   0.0 0.051    0.989
 53.0 16.63153  0.240244  0.092182  0.132156 0.289275     0.006  0.017  0.021  0.016  0.015   0.0   0.0   0.0 0.002     0.136  0.198  0.223  0.126  0.205   0.0   0.0   0.0 0.010    0.997
 54.0 16.59253  0.181490  0.157849  0.047361 0.245149     0.006  0.023  0.025  0.016  0.017   0.0   0.0   0.0 0.006     0.149  0.268  0.180  0.128  0.143   0.0   0.0   0.0 0.010    0.996
 55.0 16.68142 -0.192858 -0.094095  0.436319 0.486233     0.009  0.007  0.020  0.017  0.016   0.0   0.0   0.0 0.000     0.066  0.096  0.249  0.341  0.157   0.0   0.0   0.0 0.000    0.998
 56.0 16.72303 -0.251612 -0.028428  0.351524 0.433227     0.017  0.034  0.027  0.019  0.017   0.0   0.0   0.0 0.000     0.031  0.116  0.282  0.363  0.068   0.0   0.0   0.0 0.000    0.998
 57.0 16.66337 -0.310366  0.037239  0.266728 0.410923     0.005  0.027  0.015  0.015  0.011   0.0   0.0   0.0 0.000     0.048  0.210  0.181  0.295  0.169   0.0   0.0   0.0 0.000    0.998
 58.0 16.64089 -0.016597 -0.291096  0.690706 0.749725     0.012  0.011  0.017  0.015  0.030   0.0   0.0   0.0 0.000     0.101  0.150  0.128  0.166  0.347   0.0   0.0   0.0 0.002    0.998
 59.0 16.66371 -0.075351 -0.225429  0.605911 0.650864     0.017  0.027  0.010  0.034  0.038   0.0   0.0   0.0 0.000     0.101  0.250  0.082  0.169  0.253   0.0   0.0   0.0 0.000    0.998
 60.0 16.63758 -0.134104 -0.159762  0.521115 0.561310     0.015  0.012  0.003  0.002  0.020   0.0   0.0   0.0 0.000     0.067  0.254  0.195  0.236  0.160   0.0   0.0   0.0 0.000    0.998
 61.0 16.68049 -0.129739 -0.030573  0.341569 0.366655     0.004  0.026  0.015  0.013  0.008   0.0   0.0   0.0 0.000     0.040  0.169  0.231  0.402  0.058   0.0   0.0   0.0 0.000    0.998
 62.0 16.68932 -0.188493  0.035094  0.256773 0.320458     0.017  0.014  0.014  0.022  0.005   0.0   0.0   0.0 0.000     0.123  0.161  0.124  0.396  0.094   0.0   0.0   0.0 0.002    0.998
 63.0 16.65813 -0.247247  0.100761  0.171977 0.317585     0.014  0.031  0.011  0.010  0.002   0.0   0.0   0.0 0.000     0.078  0.243  0.153  0.314  0.110   0.0   0.0   0.0 0.000    0.997
 64.0 16.73099  0.046522 -0.227573  0.595955 0.639622     0.008  0.026  0.013  0.021  0.030   0.0   0.0   0.0 0.003     0.058  0.148  0.109  0.237  0.248   0.0   0.0   0.0 0.062    0.994
 65.0 16.72687 -0.012232 -0.161907  0.511160 0.536328     0.011  0.003  0.025  0.022  0.056   0.0   0.0   0.0 0.015     0.055  0.037  0.149  0.139  0.409   0.0   0.0   0.0 0.058    0.996
 66.0 16.64507 -0.070986 -0.096240  0.426364 0.442818     0.011  0.017  0.004  0.001  0.001   0.0   0.0   0.0 0.000     0.068  0.146  0.193  0.473  0.053   0.0   0.0   0.0 0.000    0.998
 67.0 16.64633 -0.066620  0.032949  0.246818 0.257765     0.023  0.022  0.008  0.027  0.002   0.0   0.0   0.0 0.001     0.178  0.204  0.136  0.293  0.057   0.0   0.0   0.0 0.005    0.997
 68.0 16.66288 -0.125374  0.098616  0.162022 0.227365     0.009  0.016  0.011  0.004  0.001   0.0   0.0   0.0 0.000     0.064  0.244  0.211  0.344  0.062   0.0   0.0   0.0 0.000    0.998
 69.0 16.69542 -0.184128  0.164283  0.077227 0.258565     0.016  0.016  0.011  0.006  0.033   0.0   0.0   0.0 0.013     0.096  0.152  0.126  0.127  0.336   0.0   0.0   0.0 0.051    0.995
 70.0 16.69798  0.109641 -0.164051  0.501204 0.538646     0.024  0.008  0.010  0.006  0.012   0.0   0.0   0.0 0.003     0.138  0.107  0.299  0.120  0.218   0.0   0.0   0.0 0.024    0.996
 71.0 16.74770  0.050887 -0.098384  0.416409 0.430889     0.011  0.003  0.030  0.020  0.003   0.0   0.0   0.0 0.018     0.078  0.040  0.404  0.241  0.051   0.0   0.0   0.0 0.077    0.995
 72.0 16.64619 -0.007867 -0.032717  0.331613 0.333316     0.015  0.024  0.027  0.008  0.002   0.0   0.0   0.0 0.000     0.246  0.111  0.216  0.265  0.064   0.0   0.0   0.0 0.000    0.998
 73.0 16.66054 -0.007003  0.192943  0.304134 0.360241     0.047  0.025  0.035  0.010  0.006   0.0   0.0   0.0 0.000     0.213  0.151  0.207  0.187  0.095   0.0   0.0   0.0 0.001    0.998
 74.0 16.68388 -0.065757  0.258610  0.219338 0.345416     0.018  0.028  0.012  0.007  0.013   0.0   0.0   0.0 0.017     0.107  0.284  0.138  0.206  0.081   0.0   0.0   0.0 0.059    0.994
 75.0 16.69837 -0.124510  0.324277  0.134542 0.372505     0.020  0.014  0.006  0.007  0.021   0.0   0.0   0.0 0.002     0.224  0.182  0.138  0.138  0.216   0.0   0.0   0.0 0.002    0.995
 76.0 16.70950  0.169258 -0.004057  0.558520 0.583618     0.013  0.011  0.028  0.022  0.009   0.0   0.0   0.0 0.000     0.134  0.092  0.386  0.166  0.111   0.0   0.0   0.0 0.000    0.998
 77.0 16.67669  0.110505  0.061609  0.473725 0.490329     0.020  0.038  0.016  0.005  0.005   0.0   0.0   0.0 0.000     0.125  0.355  0.213  0.141  0.048   0.0   0.0   0.0 0.000    0.997
 78.0 16.67851  0.051751  0.127276  0.388929 0.412484     0.006  0.029  0.030  0.015  0.007   0.0   0.0   0.0 0.010     0.103  0.321  0.187  0.138  0.109   0.0   0.0   0.0 0.013    0.997
 79.0 16.61943  0.056116  0.256465  0.209383 0.335804     0.034  0.017  0.015  0.007  0.032   0.0   0.0   0.0 0.002     0.182  0.193  0.200  0.093  0.181   0.0   0.0   0.0 0.016    0.997
 80.0 16.67044 -0.002638  0.322132  0.124587 0.345396     0.032  0.008  0.016  0.002  0.016   0.0   0.0   0.0 0.011     0.197  0.076  0.240  0.191  0.153   0.0   0.0   0.0 0.025    0.996
 81.0 16.68415 -0.061391  0.387799  0.039791 0.394640     0.006  0.022  0.021  0.012  0.009   0.0   0.0   0.0 0.000     0.093  0.242  0.283  0.099  0.176   0.0   0.0   0.0 0.001    0.998
 82.0 16.67247  0.232377  0.059465  0.463769 0.522128     0.002  0.021  0.034  0.015  0.016   0.0   0.0   0.0 0.006     0.125  0.195  0.270  0.179  0.097   0.0   0.0   0.0 0.007    0.996
 83.0 16.64974  0.173624  0.125132  0.378974 0.435229     0.022  0.022  0.033  0.023  0.011   0.0   0.0   0.0 0.000     0.178  0.225  0.274  0.100  0.089   0.0   0.0   0.0 0.000    0.998
 84.0 16.62577  0.114870  0.190799  0.294178 0.368972     0.017  0.012  0.023  0.030  0.015   0.0   0.0   0.0 0.009     0.178  0.060  0.199  0.264  0.110   0.0   0.0   0.0 0.047    0.993
 85.0 16.66271  0.119235  0.319988  0.114632 0.360208     0.011  0.048  0.019  0.009  0.036   0.0   0.0   0.0 0.000     0.083  0.186  0.283  0.094  0.194   0.0   0.0   0.0 0.002    0.998
 86.0 16.67124  0.060481  0.385655  0.029836 0.391507     0.012  0.026  0.014  0.021  0.008   0.0   0.0   0.0 0.004     0.118  0.155  0.273  0.162  0.167   0.0   0.0   0.0 0.002    0.996
 87.0 16.67031  0.001728  0.451321 -0.054959 0.454659     0.006  0.015  0.044  0.043  0.016   0.0   0.0   0.0 0.000     0.081  0.116  0.332  0.224  0.097   0.0   0.0   0.0 0.000    0.997
 88.0 16.66485  0.295496  0.122987  0.369018 0.488486     0.009  0.013  0.043  0.037  0.017   0.0   0.0   0.0 0.000     0.127  0.181  0.279  0.153  0.111   0.0   0.0   0.0 0.001    0.997
 89.0 16.65001  0.236743  0.188654  0.284223 0.415235     0.030  0.010  0.063  0.039  0.020   0.0   0.0   0.0 0.001     0.141  0.073  0.296  0.167  0.127   0.0   0.0   0.0 0.002    0.997
 90.0 16.62638  0.177989  0.254321  0.199427 0.368958     0.015  0.000  0.045  0.019  0.013   0.0   0.0   0.0 0.011     0.081  0.087  0.258  0.283  0.104   0.0   0.0   0.0 0.054    0.991
 91.0 16.64730 -0.196360  0.002377  0.588386 0.620291     0.012  0.049  0.031  0.000  0.022   0.0   0.0   0.0 0.003     0.106  0.273  0.220  0.104  0.130   0.0   0.0   0.0 0.017    0.994
 92.0 16.64158 -0.255113  0.068043  0.503591 0.568609     0.009  0.027  0.025  0.024  0.005   0.0   0.0   0.0 0.001     0.120  0.219  0.297  0.141  0.102   0.0   0.0   0.0 0.001    0.997
 93.0 16.67950 -0.313867  0.133710  0.418795 0.540167     0.020  0.019  0.020  0.016  0.011   0.0   0.0   0.0 0.000     0.156  0.349  0.186  0.111  0.098   0.0   0.0   0.0 0.000    0.999
 94.0 16.65960 -0.020098 -0.194624  0.842773 0.865187     0.008  0.010  0.065  0.035  0.014   0.0   0.0   0.0 0.002     0.057  0.148  0.229  0.223  0.168   0.0   0.0   0.0 0.004    0.996
 95.0 16.65467 -0.078852 -0.128957  0.757977 0.772902     0.017  0.017  0.050  0.026  0.017   0.0   0.0   0.0 0.000     0.122  0.174  0.210  0.164  0.174   0.0   0.0   0.0 0.002    0.996
 96.0 16.66205 -0.137606 -0.063290  0.673182 0.690011     0.016  0.032  0.023  0.010  0.031   0.0   0.0   0.0 0.000     0.197  0.289  0.169  0.081  0.125   0.0   0.0   0.0 0.003    0.998
 97.0 16.64494 -0.133241  0.065899  0.493635 0.515530     0.010  0.024  0.014  0.006  0.006   0.0   0.0   0.0 0.000     0.127  0.146  0.278  0.284  0.073   0.0   0.0   0.0 0.003    0.996
 98.0 16.64144 -0.191994  0.131566  0.408840 0.470448     0.007  0.012  0.029  0.013  0.011   0.0   0.0   0.0 0.002     0.188  0.138  0.197  0.233  0.129   0.0   0.0   0.0 0.004    0.995
 99.0 16.67112 -0.250748  0.197233  0.324044 0.454731     0.023  0.024  0.033  0.035  0.005   0.0   0.0   0.0 0.000     0.146  0.232  0.145  0.236  0.092   0.0   0.0   0.0 0.000    0.997
100.0 16.66216  0.043021 -0.131102  0.748022 0.760641     0.022  0.011  0.019  0.040  0.026   0.0   0.0   0.0 0.005     0.085  0.131  0.157  0.240  0.212   0.0   0.0   0.0 0.021    0.995
101.0 16.66747 -0.015733 -0.065435  0.663226 0.666632     0.038  0.046  0.008  0.002  0.002   0.0   0.0   0.0 0.000     0.286  0.446  0.067  0.046  0.035   0.0   0.0   0.0 0.000    0.998
102.0 16.70496 -0.074487  0.000232  0.578431 0.583207     0.017  0.046  0.004  0.009  0.015   0.0   0.0   0.0 0.000     0.163  0.386  0.126  0.089  0.114   0.0   0.0   0.0 0.006    0.997
103.0 16.65820 -0.070122  0.129421  0.398884 0.425177     0.016  0.053  0.008  0.013  0.006   0.0   0.0   0.0 0.004     0.173  0.293  0.150  0.159  0.087   0.0   0.0   0.0 0.010    0.995
104.0 16.66309 -0.128875  0.195088  0.314089 0.391561     0.019  0.019  0.020  0.027  0.008   0.0   0.0   0.0 0.000     0.139  0.186  0.182  0.309  0.067   0.0   0.0   0.0 0.000    0.998
105.0 16.68059 -0.187629  0.260755  0.229293 0.394681     0.026  0.020  0.013  0.010  0.011   0.0   0.0   0.0 0.000     0.263  0.178  0.141  0.105  0.203   0.0   0.0   0.0 0.001    0.998
106.0 16.70803  0.106139 -0.067580  0.653271 0.665279     0.029  0.010  0.010  0.021  0.015   0.0   0.0   0.0 0.000     0.144  0.223  0.158  0.184  0.180   0.0   0.0   0.0 0.000    0.998
107.0 16.75139  0.047386 -0.001913  0.568476 0.570450     0.022  0.020  0.017  0.005  0.013   0.0   0.0   0.0 0.039     0.220  0.209  0.147  0.077  0.094   0.0   0.0   0.0 0.103    0.988
108.0 16.71616 -0.011368  0.063754  0.483680 0.487996     0.020  0.033  0.016  0.002  0.001   0.0   0.0   0.0 0.000     0.249  0.245  0.202  0.124  0.069   0.0   0.0   0.0 0.010    0.996
109.0 16.69130  0.010504 -0.289415 -0.456200 0.540361     0.002  0.009  0.023  0.045  0.023   0.0   0.0   0.0 0.010     0.092  0.129  0.216  0.192  0.157   0.0   0.0   0.0 0.066    0.984
110.0 16.64577 -0.048250 -0.223748 -0.540996 0.587425     0.006  0.009  0.031  0.012  0.022   0.0   0.0   0.0 0.005     0.131  0.183  0.279  0.154  0.130   0.0   0.0   0.0 0.006    0.996
111.0 16.70331 -0.107003 -0.158081 -0.625791 0.654259     0.003  0.005  0.046  0.031  0.008   0.0   0.0   0.0 0.024     0.058  0.073  0.347  0.232  0.086   0.0   0.0   0.0 0.044    0.987
112.0 16.75447  0.186765 -0.486415 -0.201814 0.558758     0.020  0.008  0.027  0.018  0.017   0.0   0.0   0.0 0.001     0.191  0.102  0.199  0.126  0.137   0.0   0.0   0.0 0.119    0.985
113.0 16.70331  0.128012 -0.420749 -0.286609 0.524939     0.003  0.005  0.046  0.031  0.008   0.0   0.0   0.0 0.024     0.058  0.073  0.347  0.232  0.086   0.0   0.0   0.0 0.044    0.987
114.0 16.64577  0.069258 -0.355082 -0.371405 0.518480     0.006  0.009  0.031  0.012  0.022   0.0   0.0   0.0 0.005     0.131  0.183  0.279  0.154  0.130   0.0   0.0   0.0 0.006    0.996
115.0 16.63713  0.073623 -0.225893 -0.550951 0.599996     0.001  0.008  0.010  0.041  0.007   0.0   0.0   0.0 0.021     0.047  0.065  0.240  0.380  0.062   0.0   0.0   0.0 0.080    0.988
116.0 16.66536  0.014869 -0.160226 -0.635747 0.655795     0.004  0.007  0.025  0.006  0.012   0.0   0.0   0.0 0.002     0.121  0.164  0.315  0.111  0.196   0.0   0.0   0.0 0.005    0.997
117.0 16.68992 -0.043884 -0.094559 -0.720542 0.728044     0.004  0.018  0.032  0.009  0.044   0.0   0.0   0.0 0.018     0.077  0.082  0.223  0.071  0.332   0.0   0.0   0.0 0.058    0.987
118.0 16.65136  0.249884 -0.422893 -0.296564 0.573787     0.011  0.006  0.004  0.003  0.004   0.0   0.0   0.0 0.005     0.175  0.319  0.185  0.113  0.116   0.0   0.0   0.0 0.022    0.988
119.0 16.66462  0.191131 -0.357226 -0.381360 0.556397     0.023  0.012  0.024  0.025  0.016   0.0   0.0   0.0 0.001     0.100  0.108  0.265  0.232  0.159   0.0   0.0   0.0 0.002    0.997
120.0 16.64959  0.132377 -0.291560 -0.466156 0.565537     0.031  0.018  0.045  0.014  0.015   0.0   0.0   0.0 0.001     0.171  0.164  0.271  0.130  0.106   0.0   0.0   0.0 0.001    0.997
121.0 16.63962  0.136742 -0.162370 -0.645702 0.679701     0.006  0.003  0.018  0.023  0.017   0.0   0.0   0.0 0.020     0.090  0.036  0.200  0.369  0.105   0.0   0.0   0.0 0.072    0.988
122.0 16.64977  0.077988 -0.096704 -0.730498 0.740986     0.007  0.016  0.014  0.008  0.019   0.0   0.0   0.0 0.009     0.223  0.262  0.167  0.082  0.144   0.0   0.0   0.0 0.024    0.994
123.0 16.67150  0.019235 -0.031037 -0.815293 0.816110     0.007  0.020  0.037  0.009  0.012   0.0   0.0   0.0 0.004     0.050  0.117  0.314  0.138  0.245   0.0   0.0   0.0 0.016    0.994
124.0 16.68673  0.313003 -0.359371 -0.391315 0.616641     0.016  0.039  0.017  0.021  0.010   0.0   0.0   0.0 0.000     0.094  0.383  0.218  0.108  0.061   0.0   0.0   0.0 0.004    0.998
125.0 16.69425  0.254250 -0.293704 -0.476111 0.614481     0.040  0.038  0.041  0.023  0.006   0.0   0.0   0.0 0.000     0.190  0.326  0.145  0.094  0.067   0.0   0.0   0.0 0.000    0.997
126.0 16.66385  0.195496 -0.228037 -0.560907 0.636267     0.011  0.009  0.052  0.028  0.020   0.0   0.0   0.0 0.000     0.142  0.086  0.329  0.150  0.137   0.0   0.0   0.0 0.000    0.997
127.0 16.69582 -0.178853 -0.479981 -0.171948 0.540311     0.000  0.007  0.049  0.011  0.016   0.0   0.0   0.0 0.002     0.077  0.163  0.341  0.198  0.082   0.0   0.0   0.0 0.020    0.995
128.0 16.65875 -0.237606 -0.414315 -0.256743 0.542246     0.004  0.024  0.032  0.021  0.023   0.0   0.0   0.0 0.000     0.142  0.142  0.261  0.116  0.204   0.0   0.0   0.0 0.000    0.997
