   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 56.0 15.11920 -0.251612 -0.028428  0.351524 0.433227     0.031  0.019  0.040  0.032  0.083   0.0   0.0   0.0 0.008     0.169  0.065  0.107  0.100  0.237   0.0   0.0   0.0 0.016    0.933
 57.0 15.21405 -0.310366  0.037239  0.266728 0.410923     0.080  0.028  0.081  0.004  0.062   0.0   0.0   0.0 0.041     0.134  0.115  0.137  0.029  0.115   0.0   0.0   0.0 0.138    0.987
 58.0 15.17794 -0.016597 -0.291096  0.690706 0.749725     0.017  0.036  0.016  0.010  0.029   0.0   0.0   0.0 0.002     0.263  0.163  0.069  0.048  0.285   0.0   0.0   0.0 0.003    0.973
 59.0 15.22306 -0.075351 -0.225429  0.605911 0.650864     0.166  0.036  0.011  0.002  0.092   0.0   0.0   0.0 0.002     0.174  0.161  0.044  0.011  0.243   0.0   0.0   0.0 0.005    0.985
 60.0 15.20859 -0.134104 -0.159762  0.521115 0.561310     0.162  0.021  0.006  0.026  0.044   0.0   0.0   0.0 0.010     0.431  0.086  0.024  0.046  0.102   0.0   0.0   0.0 0.009    0.995
 61.0 15.17638 -0.129739 -0.030573  0.341569 0.366655     0.090  0.032  0.027  0.095  0.092   0.0   0.0   0.0 0.004     0.119  0.048  0.092  0.235  0.128   0.0   0.0   0.0 0.004    0.993
 62.0 15.19588 -0.188493  0.035094  0.256773 0.320458     0.048  0.028  0.104  0.041  0.028   0.0   0.0   0.0 0.005     0.061  0.144  0.179  0.276  0.050   0.0   0.0   0.0 0.007    0.993
 63.0 15.27857 -0.247247  0.100761  0.171977 0.317585     0.122  0.112  0.042  0.051  0.038   0.0   0.0   0.0 0.000     0.145  0.208  0.115  0.072  0.058   0.0   0.0   0.0 0.005    0.993
 64.0 15.31365  0.046522 -0.227573  0.595955 0.639622     0.126  0.024  0.057  0.029  0.075   0.0   0.0   0.0 0.001     0.157  0.100  0.152  0.044  0.150   0.0   0.0   0.0 0.017    0.960
 65.0 15.25221 -0.012232 -0.161907  0.511160 0.536328     0.035  0.014  0.041  0.101  0.153   0.0   0.0   0.0 0.001     0.081  0.051  0.172  0.114  0.180   0.0   0.0   0.0 0.008    0.976
 66.0 15.22813 -0.070986 -0.096240  0.426364 0.442818     0.068  0.095  0.038  0.076  0.088   0.0   0.0   0.0 0.006     0.070  0.118  0.058  0.163  0.167   0.0   0.0   0.0 0.021    0.993
 67.0 15.24578 -0.066620  0.032949  0.246818 0.257765     0.073  0.046  0.029  0.087  0.036   0.0   0.0   0.0 0.015     0.108  0.100  0.059  0.297  0.098   0.0   0.0   0.0 0.024    0.993
 68.0 15.31743 -0.125374  0.098616  0.162022 0.227365     0.080  0.012  0.063  0.064  0.046   0.0   0.0   0.0 0.001     0.095  0.018  0.140  0.325  0.099   0.0   0.0   0.0 0.025    0.994
 69.0 15.33161 -0.184128  0.164283  0.077227 0.258565     0.069  0.061  0.032  0.053  0.099   0.0   0.0   0.0 0.000     0.198  0.167  0.070  0.049  0.158   0.0   0.0   0.0 0.001    0.982
 70.0 15.33174  0.109641 -0.164051  0.501204 0.538646     0.038  0.032  0.049  0.131  0.066   0.0   0.0   0.0 0.000     0.150  0.088  0.099  0.097  0.214   0.0   0.0   0.0 0.004    0.991
 71.0 15.24815  0.050887 -0.098384  0.416409 0.430889     0.057  0.016  0.038  0.158  0.093   0.0   0.0   0.0 0.000     0.136  0.063  0.028  0.210  0.159   0.0   0.0   0.0 0.009    0.994
 72.0 15.22056 -0.007867 -0.032717  0.331613 0.333316     0.027  0.099  0.010  0.039  0.059   0.0   0.0   0.0 0.007     0.122  0.371  0.042  0.113  0.075   0.0   0.0   0.0 0.006    0.996
 73.0 15.32945 -0.007003  0.192943  0.304134 0.360241     0.027  0.057  0.028  0.103  0.049   0.0   0.0   0.0 0.007     0.100  0.110  0.108  0.145  0.196   0.0   0.0   0.0 0.023    0.982
 74.0 15.27588 -0.065757  0.258610  0.219338 0.345416     0.173  0.079  0.027  0.024  0.032   0.0   0.0   0.0 0.004     0.207  0.149  0.036  0.077  0.154   0.0   0.0   0.0 0.010    0.995
 75.0 15.29629 -0.124510  0.324277  0.134542 0.372505     0.047  0.028  0.042  0.081  0.101   0.0   0.0   0.0 0.028     0.112  0.025  0.125  0.162  0.137   0.0   0.0   0.0 0.059    0.971
 76.0 15.23073  0.169258 -0.004057  0.558520 0.583618     0.152  0.010  0.026  0.035  0.100   0.0   0.0   0.0 0.000     0.280  0.026  0.050  0.052  0.238   0.0   0.0   0.0 0.000    0.995
 77.0 15.13145  0.110505  0.061609  0.473725 0.490329     0.045  0.134  0.044  0.010  0.022   0.0   0.0   0.0 0.006     0.064  0.448  0.095  0.018  0.067   0.0   0.0   0.0 0.003    0.996
 78.0 15.23938  0.051751  0.127276  0.388929 0.412484     0.046  0.033  0.043  0.163  0.047   0.0   0.0   0.0 0.004     0.117  0.165  0.059  0.192  0.066   0.0   0.0   0.0 0.006    0.967
 79.0 15.34375  0.056116  0.256465  0.209383 0.335804     0.085  0.039  0.015  0.059  0.196   0.0   0.0   0.0 0.000     0.148  0.096  0.055  0.108  0.162   0.0   0.0   0.0 0.002    0.992
 80.0 15.27489 -0.002638  0.322132  0.124587 0.345396     0.236  0.028  0.059  0.027  0.025   0.0   0.0   0.0 0.002     0.287  0.056  0.098  0.054  0.077   0.0   0.0   0.0 0.017    0.995
 81.0 15.24009 -0.061391  0.387799  0.039791 0.394640     0.095  0.080  0.022  0.050  0.069   0.0   0.0   0.0 0.000     0.141  0.200  0.152  0.063  0.103   0.0   0.0   0.0 0.000    0.997
 82.0 15.20998  0.232377  0.059465  0.463769 0.522128     0.096  0.109  0.056  0.034  0.122   0.0   0.0   0.0 0.005     0.092  0.096  0.171  0.093  0.089   0.0   0.0   0.0 0.006    0.990
 83.0 15.28577  0.173624  0.125132  0.378974 0.435229     0.105  0.031  0.032  0.118  0.084   0.0   0.0   0.0 0.000     0.187  0.134  0.057  0.138  0.077   0.0   0.0   0.0 0.001    0.990
 84.0 15.31077  0.114870  0.190799  0.294178 0.368972     0.018  0.036  0.052  0.075  0.045   0.0   0.0   0.0 0.017     0.076  0.177  0.168  0.171  0.078   0.0   0.0   0.0 0.033    0.970
 85.0 15.32420  0.119235  0.319988  0.114632 0.360208     0.042  0.045  0.074  0.095  0.061   0.0   0.0   0.0 0.006     0.110  0.148  0.112  0.129  0.103   0.0   0.0   0.0 0.017    0.962
 86.0 15.23222  0.060481  0.385655  0.029836 0.391507     0.025  0.021  0.035  0.139  0.037   0.0   0.0   0.0 0.006     0.054  0.047  0.195  0.290  0.096   0.0   0.0   0.0 0.008    0.989
 87.0 15.14863  0.001728  0.451321 -0.054959 0.454659     0.035  0.032  0.018  0.043  0.094   0.0   0.0   0.0 0.001     0.048  0.076  0.063  0.187  0.355   0.0   0.0   0.0 0.005    0.994
 88.0 15.17899  0.295496  0.122987  0.369018 0.488486     0.071  0.119  0.005  0.133  0.034   0.0   0.0   0.0 0.000     0.073  0.175  0.068  0.132  0.129   0.0   0.0   0.0 0.001    0.987
 89.0 15.23717  0.236743  0.188654  0.284223 0.415235     0.039  0.031  0.019  0.073  0.073   0.0   0.0   0.0 0.001     0.210  0.124  0.058  0.132  0.189   0.0   0.0   0.0 0.002    0.984
 90.0 15.30603  0.177989  0.254321  0.199427 0.368958     0.073  0.047  0.055  0.036  0.085   0.0   0.0   0.0 0.004     0.260  0.070  0.118  0.090  0.100   0.0   0.0   0.0 0.024    0.980
 91.0 15.19574 -0.196360  0.002377  0.588386 0.620291     0.010  0.023  0.023  0.127  0.132   0.0   0.0   0.0 0.014     0.056  0.053  0.159  0.163  0.183   0.0   0.0   0.0 0.020    0.988
 92.0 15.13710 -0.255113  0.068043  0.503591 0.568609     0.024  0.018  0.022  0.124  0.041   0.0   0.0   0.0 0.014     0.052  0.056  0.083  0.398  0.120   0.0   0.0   0.0 0.007    0.989
 93.0 15.09887 -0.313867  0.133710  0.418795 0.540167     0.010  0.027  0.032  0.054  0.026   0.0   0.0   0.0 0.052     0.080  0.091  0.225  0.134  0.129   0.0   0.0   0.0 0.099    0.981
 94.0 15.17993 -0.020098 -0.194624  0.842773 0.865187     0.147  0.016  0.023  0.082  0.072   0.0   0.0   0.0 0.001     0.159  0.082  0.009  0.241  0.119   0.0   0.0   0.0 0.003    0.989
 95.0 15.27914 -0.078852 -0.128957  0.757977 0.772902     0.120  0.034  0.027  0.021  0.194   0.0   0.0   0.0 0.002     0.195  0.063  0.038  0.029  0.230   0.0   0.0   0.0 0.005    0.989
 96.0 15.24498 -0.137606 -0.063290  0.673182 0.690011     0.074  0.032  0.068  0.058  0.076   0.0   0.0   0.0 0.004     0.261  0.092  0.120  0.096  0.070   0.0   0.0   0.0 0.003    0.974
 97.0 15.10869 -0.133241  0.065899  0.493635 0.515530     0.055  0.052  0.050  0.074  0.011   0.0   0.0   0.0 0.015     0.201  0.255  0.089  0.067  0.049   0.0   0.0   0.0 0.034    0.971
 98.0 15.14890 -0.191994  0.131566  0.408840 0.470448     0.015  0.019  0.016  0.106  0.057   0.0   0.0   0.0 0.005     0.048  0.054  0.131  0.330  0.158   0.0   0.0   0.0 0.012    0.982
 99.0 15.14342 -0.250748  0.197233  0.324044 0.454731     0.055  0.007  0.070  0.056  0.056   0.0   0.0   0.0 0.003     0.075  0.019  0.099  0.242  0.270   0.0   0.0   0.0 0.010    0.994
100.0 15.22335  0.043021 -0.131102  0.748022 0.760641     0.108  0.011  0.059  0.041  0.059   0.0   0.0   0.0 0.006     0.143  0.037  0.186  0.170  0.115   0.0   0.0   0.0 0.021    0.977
101.0 15.13772 -0.015733 -0.065435  0.663226 0.666632     0.137  0.039  0.032  0.013  0.024   0.0   0.0   0.0 0.007     0.393  0.105  0.067  0.028  0.119   0.0   0.0   0.0 0.002    0.996
102.0 15.07952 -0.074487  0.000232  0.578431 0.583207     0.108  0.042  0.013  0.015  0.051   0.0   0.0   0.0 0.023     0.289  0.220  0.037  0.029  0.094   0.0   0.0   0.0 0.041    0.983
103.0 15.20634 -0.070122  0.129421  0.398884 0.425177     0.013  0.013  0.010  0.063  0.182   0.0   0.0   0.0 0.013     0.036  0.058  0.021  0.062  0.480   0.0   0.0   0.0 0.012    0.990
104.0 15.21867 -0.128875  0.195088  0.314089 0.391561     0.033  0.011  0.036  0.126  0.099   0.0   0.0   0.0 0.006     0.057  0.031  0.067  0.385  0.090   0.0   0.0   0.0 0.013    0.989
105.0 15.24956 -0.187629  0.260755  0.229293 0.394681     0.054  0.054  0.025  0.101  0.055   0.0   0.0   0.0 0.000     0.274  0.133  0.033  0.144  0.090   0.0   0.0   0.0 0.000    0.996
106.0 15.23957  0.106139 -0.067580  0.653271 0.665279     0.060  0.028  0.042  0.074  0.081   0.0   0.0   0.0 0.000     0.128  0.115  0.182  0.087  0.187   0.0   0.0   0.0 0.000    0.995
107.0 15.09805  0.047386 -0.001913  0.568476 0.570450     0.120  0.020  0.053  0.017  0.175   0.0   0.0   0.0 0.002     0.116  0.072  0.088  0.062  0.247   0.0   0.0   0.0 0.001    0.997
108.0 15.08098 -0.011368  0.063754  0.483680 0.487996     0.011  0.113  0.028  0.015  0.028   0.0   0.0   0.0 0.020     0.070  0.492  0.032  0.052  0.052   0.0   0.0   0.0 0.043    0.981
109.0 15.23271  0.010504 -0.289415 -0.456200 0.540361     0.033  0.012  0.031  0.109  0.055   0.0   0.0   0.0 0.007     0.045  0.050  0.154  0.217  0.195   0.0   0.0   0.0 0.013    0.950
110.0 15.16989 -0.048250 -0.223748 -0.540996 0.587425     0.026  0.021  0.045  0.034  0.150   0.0   0.0   0.0 0.007     0.048  0.080  0.071  0.196  0.277   0.0   0.0   0.0 0.008    0.992
111.0 15.11596 -0.107003 -0.158081 -0.625791 0.654259     0.065  0.055  0.009  0.082  0.082   0.0   0.0   0.0 0.000     0.128  0.192  0.049  0.133  0.182   0.0   0.0   0.0 0.000    0.996
112.0 15.22472  0.186765 -0.486415 -0.201814 0.558758     0.069  0.021  0.012  0.068  0.082   0.0   0.0   0.0 0.000     0.305  0.093  0.090  0.056  0.182   0.0   0.0   0.0 0.001    0.998
113.0 15.11596  0.128012 -0.420749 -0.286609 0.524939     0.065  0.055  0.009  0.082  0.082   0.0   0.0   0.0 0.000     0.128  0.192  0.049  0.133  0.182   0.0   0.0   0.0 0.000    0.996
114.0 15.16989  0.069258 -0.355082 -0.371405 0.518480     0.026  0.021  0.045  0.034  0.150   0.0   0.0   0.0 0.007     0.048  0.080  0.071  0.196  0.277   0.0   0.0   0.0 0.008    0.992
115.0 15.20402  0.073623 -0.225893 -0.550951 0.599996     0.072  0.002  0.036  0.041  0.148   0.0   0.0   0.0 0.012     0.108  0.013  0.094  0.069  0.360   0.0   0.0   0.0 0.006    0.994
116.0 15.07398  0.014869 -0.160226 -0.635747 0.655795     0.064  0.039  0.016  0.108  0.138   0.0   0.0   0.0 0.000     0.087  0.065  0.035  0.160  0.245   0.0   0.0   0.0 0.002    0.995
117.0 15.12445 -0.043884 -0.094559 -0.720542 0.728044     0.071  0.005  0.078  0.050  0.079   0.0   0.0   0.0 0.001     0.197  0.058  0.173  0.149  0.112   0.0   0.0   0.0 0.000    0.996
118.0 15.16533  0.249884 -0.422893 -0.296564 0.573787     0.092  0.020  0.027  0.117  0.154   0.0   0.0   0.0 0.000     0.158  0.093  0.112  0.125  0.076   0.0   0.0   0.0 0.000    0.997
119.0 15.16573  0.191131 -0.357226 -0.381360 0.556397     0.042  0.008  0.003  0.151  0.034   0.0   0.0   0.0 0.036     0.090  0.028  0.011  0.273  0.195   0.0   0.0   0.0 0.091    0.988
120.0 15.26462  0.132377 -0.291560 -0.466156 0.565537     0.073  0.024  0.033  0.029  0.225   0.0   0.0   0.0 0.000     0.063  0.047  0.066  0.079  0.318   0.0   0.0   0.0 0.002    0.996
121.0 15.19735  0.136742 -0.162370 -0.645702 0.679701     0.043  0.073  0.054  0.079  0.058   0.0   0.0   0.0 0.005     0.109  0.140  0.113  0.128  0.166   0.0   0.0   0.0 0.005    0.996
122.0 15.16066  0.077988 -0.096704 -0.730498 0.740986     0.023  0.046  0.066  0.062  0.109   0.0   0.0   0.0 0.003     0.127  0.067  0.104  0.173  0.178   0.0   0.0   0.0 0.006    0.988
123.0 15.18824  0.019235 -0.031037 -0.815293 0.816110     0.043  0.022  0.055  0.083  0.081   0.0   0.0   0.0 0.015     0.044  0.038  0.298  0.112  0.131   0.0   0.0   0.0 0.050    0.993
124.0 15.07623  0.313003 -0.359371 -0.391315 0.616641     0.043  0.015  0.020  0.085  0.078   0.0   0.0   0.0 0.003     0.130  0.041  0.080  0.201  0.257   0.0   0.0   0.0 0.007    0.994
125.0 15.18357  0.254250 -0.293704 -0.476111 0.614481     0.059  0.024  0.120  0.051  0.050   0.0   0.0   0.0 0.012     0.055  0.068  0.246  0.130  0.149   0.0   0.0   0.0 0.013    0.995
126.0 15.23070  0.195496 -0.228037 -0.560907 0.636267     0.026  0.023  0.070  0.103  0.059   0.0   0.0   0.0 0.018     0.062  0.059  0.202  0.180  0.140   0.0   0.0   0.0 0.011    0.983
127.0 15.22181 -0.178853 -0.479981 -0.171948 0.540311     0.003  0.057  0.066  0.150  0.004   0.0   0.0   0.0 0.007     0.020  0.137  0.219  0.213  0.010   0.0   0.0   0.0 0.015    0.930
128.0 15.25040 -0.237606 -0.414315 -0.256743 0.542246     0.060  0.033  0.063  0.056  0.191   0.0   0.0   0.0 0.000     0.086  0.076  0.085  0.076  0.233   0.0   0.0   0.0 0.006    0.995
