*** Projections from Khom-Sham state # 112
ik 	 e(ev) 	 kx 	 ky 	 kz 	 abs(k)	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AgS	AgPx	AgPy	AgPz	AgDxy	AgDyz	AgDz2	AgDxz	AgDx2-y2	AgS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	AuS	AuPx	AuPy	AuPz	AuDxy	AuDyz	AuDz2	AuDxz	AuDx2-y2	AuS	|psi|^2
1 	 -38.622910 	 0.000000 	 0.000000 	 0.000000 	 0.000 	 0.000	0.002	0.004	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.002	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.052	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.133	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.002	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.008	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.034	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.002	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.008	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.004	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.054	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.006	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.004	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.008	0.009	0.000	0.000	0.000	0.000	0.000	0.000  	 1.000
2 	 -38.622450 	 -0.058754 	 0.065667 	 -0.084796 	 0.122 	 0.000	0.011	0.007	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.069	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.022	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.003	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.015	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.002	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.030	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.011	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.002	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.003	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.029	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.020	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.001	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.011	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.054	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.004	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.002	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.005	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.002	0.017	0.000	0.000	0.000	0.000	0.000	0.000  	 1.000
3 	 -38.622970 	 -0.117507 	 0.131334 	 -0.169591 	 0.245 	 0.000	0.005	0.028	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.001	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.014	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.016	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.009	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.002	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.016	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.005	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.010	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.016	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.060	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.002	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.004	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.048	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.003	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.004	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.016	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.039	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.011	0.004	0.000	0.000	0.000	0.000	0.000	0.000  	 1.000
4 	 -38.622700 	 0.176261 	 -0.197001 	 0.254387 	 0.367 	 0.000	0.009	0.003	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.118	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.066	0.013	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.004	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.006	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	0.001	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.022	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.010	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000  	 1.000
5 	 -38.622970 	 0.117507 	 -0.131334 	 0.169591 	 0.245 	 0.000	0.005	0.028	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.001	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.014	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.016	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.009	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.002	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.016	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.005	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.010	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.016	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.060	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.002	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.004	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.048	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.003	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.004	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.016	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.039	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.011	0.004	0.000	0.000	0.000	0.000	0.000	0.000  	 1.000
6 	 -38.622450 	 0.058754 	 -0.065667 	 0.084796 	 0.122 	 0.000	0.011	0.007	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.069	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.022	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.003	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.015	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.002	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.030	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.011	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.002	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.003	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.029	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.020	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.001	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.011	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.054	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.004	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.002	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.005	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.002	0.017	0.000	0.000	0.000	0.000	0.000	0.000  	 1.000
7 	 -38.622660 	 0.063119 	 0.063522 	 -0.094751 	 0.130 	 0.000	0.007	0.003	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.007	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.013	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.092	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.003	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.020	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.002	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.014	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.005	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.002	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.009	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.002	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.025	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.007	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.007	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.060	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.002	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.005	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.023	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.016	0.006	0.000	0.000	0.000	0.000	0.000	0.000  	 1.000
8 	 -38.622820 	 0.004365 	 0.129189 	 -0.179546 	 0.221 	 0.000	0.006	0.027	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.002	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.016	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.024	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.011	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.002	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	0.010	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.017	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.017	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.002	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.026	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.004	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.051	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.029	0.015	0.000	0.000	0.000	0.000	0.000	0.000  	 1.000
9 	 -38.623360 	 -0.054389 	 0.194856 	 -0.264342 	 0.333 	 0.000	0.005	0.003	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.017	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.003	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.016	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.002	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.003	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.007	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.083	0.004	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	0.005	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.011	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.013	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.008	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.022	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.011	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.006	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.029	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.014	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.004	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.033	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.005	0.003	0.000	0.000	0.000	0.000	0.000	0.000  	 1.000
