   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 13.79450 -0.296360 -0.348648 -0.341539 0.570993     0.018  0.000  0.030  0.167  0.049   0.0   0.0   0.0 0.018     0.062  0.000  0.026  0.418  0.142   0.0   0.0   0.0 0.037    0.993
130.0 13.86410 -0.002591 -0.676982  0.082439 0.681988     0.092  0.094  0.022  0.031  0.062   0.0   0.0   0.0 0.000     0.213  0.181  0.047  0.069  0.158   0.0   0.0   0.0 0.000    0.994
131.0 13.79450 -0.061345 -0.611315 -0.002356 0.614390     0.018  0.000  0.030  0.167  0.049   0.0   0.0   0.0 0.018     0.062  0.000  0.026  0.418  0.142   0.0   0.0   0.0 0.037    0.993
132.0 13.84186 -0.120099 -0.545648 -0.087152 0.565466     0.027  0.109  0.001  0.017  0.068   0.0   0.0   0.0 0.000     0.084  0.301  0.008  0.049  0.308   0.0   0.0   0.0 0.000    0.993
133.0 13.76660 -0.115734 -0.416459 -0.266698 0.507898     0.007  0.079  0.046  0.102  0.031   0.0   0.0   0.0 0.006     0.027  0.227  0.098  0.237  0.072   0.0   0.0   0.0 0.011    0.979
134.0 13.76515 -0.174487 -0.350792 -0.351494 0.526355     0.008  0.000  0.141  0.068  0.060   0.0   0.0   0.0 0.013     0.027  0.000  0.318  0.147  0.147   0.0   0.0   0.0 0.019    0.984
135.0 13.79536 -0.233241 -0.285125 -0.436290 0.571005     0.007  0.008  0.212  0.038  0.000   0.0   0.0   0.0 0.019     0.041  0.015  0.511  0.049  0.009   0.0   0.0   0.0 0.037    0.993
136.0 13.87030  0.060528 -0.613460 -0.012312 0.616562     0.125  0.036  0.048  0.007  0.091   0.0   0.0   0.0 0.000     0.266  0.075  0.099  0.024  0.205   0.0   0.0   0.0 0.000    0.994
137.0 13.84098  0.001774 -0.547793 -0.097107 0.556336     0.000  0.014  0.025  0.150  0.103   0.0   0.0   0.0 0.009     0.043  0.028  0.065  0.337  0.170   0.0   0.0   0.0 0.017    0.994
138.0 13.81543 -0.056980 -0.482126 -0.181903 0.518441     0.038  0.140  0.026  0.022  0.031   0.0   0.0   0.0 0.004     0.094  0.376  0.081  0.071  0.088   0.0   0.0   0.0 0.001    0.997
139.0 13.76748 -0.052615 -0.352937 -0.361449 0.507916     0.066  0.000  0.021  0.159  0.014   0.0   0.0   0.0 0.009     0.227  0.000  0.044  0.370  0.029   0.0   0.0   0.0 0.016    0.979
140.0 13.84412 -0.111368 -0.287270 -0.446245 0.542274     0.160  0.000  0.012  0.046  0.056   0.0   0.0   0.0 0.000     0.413  0.000  0.034  0.127  0.134   0.0   0.0   0.0 0.000    0.994
141.0 13.84088 -0.170122 -0.221603 -0.531040 0.600045     0.010  0.000  0.243  0.002  0.003   0.0   0.0   0.0 0.008     0.064  0.003  0.560  0.014  0.018   0.0   0.0   0.0 0.020    0.994
142.0 13.84348  0.123647 -0.549938 -0.107063 0.573744     0.017  0.026  0.166  0.032  0.023   0.0   0.0   0.0 0.010     0.043  0.068  0.404  0.092  0.068   0.0   0.0   0.0 0.018    0.996
143.0 13.83354  0.064893 -0.484271 -0.191858 0.524918     0.025  0.018  0.226  0.013  0.020   0.0   0.0   0.0 0.001     0.051  0.034  0.485  0.033  0.052   0.0   0.0   0.0 0.000    0.997
144.0 13.84409  0.006139 -0.418604 -0.276654 0.501801     0.009  0.008  0.069  0.101  0.049   0.0   0.0   0.0 0.000     0.017  0.046  0.226  0.277  0.179   0.0   0.0   0.0 0.000    0.997
145.0 13.71288  0.007003 -0.192943 -0.304134 0.360241     0.059  0.025  0.021  0.068  0.163   0.0   0.0   0.0 0.002     0.072  0.090  0.026  0.197  0.242   0.0   0.0   0.0 0.004    0.988
146.0 13.80265 -0.051751 -0.127276 -0.388929 0.412484     0.038  0.023  0.065  0.026  0.125   0.0   0.0   0.0 0.010     0.041  0.096  0.201  0.108  0.213   0.0   0.0   0.0 0.027    0.989
147.0 13.83155 -0.110505 -0.061609 -0.473725 0.490329     0.001  0.002  0.091  0.070  0.066   0.0   0.0   0.0 0.004     0.009  0.008  0.309  0.246  0.144   0.0   0.0   0.0 0.000    0.997
148.0 13.75718  0.183264 -0.389944 -0.049747 0.433724     0.031  0.037  0.004  0.072  0.144   0.0   0.0   0.0 0.000     0.051  0.082  0.006  0.175  0.379   0.0   0.0   0.0 0.000    0.986
149.0 13.66618  0.124510 -0.324277 -0.134542 0.372505     0.023  0.029  0.062  0.100  0.078   0.0   0.0   0.0 0.010     0.054  0.073  0.151  0.151  0.216   0.0   0.0   0.0 0.019    0.986
150.0 13.66320  0.065757 -0.258610 -0.219338 0.345416     0.022  0.102  0.071  0.088  0.009   0.0   0.0   0.0 0.017     0.017  0.164  0.144  0.245  0.038   0.0   0.0   0.0 0.050    0.991
151.0 13.89791  0.070122 -0.129421 -0.398884 0.425177     0.047  0.140  0.031  0.025  0.012   0.0   0.0   0.0 0.010     0.117  0.366  0.073  0.093  0.033   0.0   0.0   0.0 0.038    0.994
152.0 13.81728  0.011368 -0.063754 -0.483680 0.487996     0.028  0.000  0.001  0.177  0.038   0.0   0.0   0.0 0.003     0.061  0.003  0.000  0.507  0.117   0.0   0.0   0.0 0.004    0.977
153.0 13.88586 -0.047386  0.001913 -0.568476 0.570450     0.039  0.021  0.115  0.018  0.049   0.0   0.0   0.0 0.015     0.115  0.059  0.221  0.091  0.110   0.0   0.0   0.0 0.111    0.988
154.0 13.75745  0.246383 -0.326422 -0.144498 0.433746     0.075  0.000  0.004  0.120  0.085   0.0   0.0   0.0 0.000     0.148  0.000  0.015  0.297  0.216   0.0   0.0   0.0 0.000    0.986
155.0 13.74550  0.187629 -0.260755 -0.229293 0.394681     0.184  0.018  0.004  0.029  0.053   0.0   0.0   0.0 0.000     0.424  0.054  0.024  0.056  0.121   0.0   0.0   0.0 0.000    0.991
156.0 13.80758  0.128875 -0.195088 -0.314089 0.391561     0.084  0.044  0.090  0.010  0.018   0.0   0.0   0.0 0.003     0.263  0.040  0.265  0.080  0.062   0.0   0.0   0.0 0.008    0.996
157.0 13.81570  0.133241 -0.065899 -0.493635 0.515530     0.127  0.039  0.005  0.084  0.074   0.0   0.0   0.0 0.000     0.201  0.069  0.026  0.187  0.164   0.0   0.0   0.0 0.000    0.994
158.0 13.81774  0.074487 -0.000232 -0.578431 0.583207     0.000  0.040  0.030  0.107  0.084   0.0   0.0   0.0 0.003     0.000  0.097  0.070  0.263  0.242   0.0   0.0   0.0 0.002    0.977
159.0 13.83159  0.015733  0.065435 -0.663226 0.666632     0.000  0.002  0.116  0.050  0.062   0.0   0.0   0.0 0.002     0.002  0.016  0.324  0.141  0.233   0.0   0.0   0.0 0.002    0.997
160.0 13.87414  0.309502 -0.262899 -0.239249 0.471325     0.044  0.019  0.003  0.014  0.203   0.0   0.0   0.0 0.006     0.066  0.036  0.010  0.051  0.463   0.0   0.0   0.0 0.022    0.976
161.0 13.83738  0.250748 -0.197233 -0.324044 0.454731     0.013  0.073  0.073  0.007  0.013   0.0   0.0   0.0 0.019     0.219  0.122  0.340  0.031  0.039   0.0   0.0   0.0 0.021    0.992
162.0 13.87285  0.191994 -0.131566 -0.408840 0.470448     0.050  0.132  0.059  0.034  0.020   0.0   0.0   0.0 0.000     0.116  0.317  0.128  0.084  0.046   0.0   0.0   0.0 0.000    0.997
163.0 13.89762 -0.182354 -0.383510 -0.019881 0.425121     0.048  0.143  0.038  0.021  0.017   0.0   0.0   0.0 0.010     0.138  0.346  0.094  0.052  0.037   0.0   0.0   0.0 0.039    0.994
164.0 13.80139 -0.241108 -0.317843 -0.104676 0.412449     0.040  0.025  0.052  0.026  0.143   0.0   0.0   0.0 0.006     0.110  0.027  0.122  0.019  0.371   0.0   0.0   0.0 0.030    0.989
165.0 13.81308 -0.299862 -0.252176 -0.189472 0.435212     0.071  0.008  0.000  0.000  0.179   0.0   0.0   0.0 0.011     0.175  0.007  0.000  0.000  0.463   0.0   0.0   0.0 0.022    0.974
166.0 13.89678 -0.006093 -0.580511  0.234506 0.626117     0.046  0.109  0.089  0.006  0.027   0.0   0.0   0.0 0.000     0.136  0.268  0.165  0.058  0.076   0.0   0.0   0.0 0.000    0.995
167.0 13.85372 -0.064847 -0.514844  0.149710 0.540076     0.028  0.020  0.168  0.055  0.036   0.0   0.0   0.0 0.008     0.072  0.061  0.340  0.106  0.070   0.0   0.0   0.0 0.016    0.991
168.0 13.87179 -0.123600 -0.449177  0.064915 0.470373     0.040  0.139  0.049  0.034  0.031   0.0   0.0   0.0 0.000     0.104  0.330  0.105  0.089  0.068   0.0   0.0   0.0 0.000    0.997
169.0 13.71411 -0.119235 -0.319988 -0.114632 0.360208     0.008  0.080  0.034  0.133  0.082   0.0   0.0   0.0 0.002     0.024  0.109  0.115  0.202  0.170   0.0   0.0   0.0 0.001    0.987
170.0 13.70383 -0.177989 -0.254321 -0.199427 0.368958     0.100  0.086  0.003  0.051  0.046   0.0   0.0   0.0 0.001     0.185  0.193  0.003  0.097  0.177   0.0   0.0   0.0 0.000    0.985
171.0 13.79390 -0.236743 -0.188654 -0.284223 0.415235     0.121  0.031  0.043  0.012  0.078   0.0   0.0   0.0 0.021     0.263  0.074  0.082  0.028  0.166   0.0   0.0   0.0 0.048    0.978
172.0 13.89785  0.057026 -0.516988  0.139755 0.538573     0.149  0.004  0.002  0.015  0.097   0.0   0.0   0.0 0.000     0.415  0.009  0.002  0.008  0.258   0.0   0.0   0.0 0.000    0.995
173.0 13.83600 -0.001728 -0.451321  0.054959 0.454659     0.044  0.049  0.009  0.032  0.039   0.0   0.0   0.0 0.019     0.040  0.307  0.049  0.255  0.100   0.0   0.0   0.0 0.024    0.992
174.0 13.81008 -0.060481 -0.385655 -0.029836 0.391507     0.082  0.062  0.019  0.047  0.045   0.0   0.0   0.0 0.000     0.186  0.173  0.069  0.168  0.124   0.0   0.0   0.0 0.003    0.996
175.0 13.70918 -0.056116 -0.256465 -0.209383 0.335804     0.074  0.211  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.174  0.509  0.000  0.000  0.000   0.0   0.0   0.0 0.000    0.989
176.0 13.70325 -0.114870 -0.190799 -0.294178 0.368972     0.166  0.015  0.030  0.017  0.056   0.0   0.0   0.0 0.000     0.370  0.031  0.041  0.063  0.179   0.0   0.0   0.0 0.000    0.988
177.0 13.81343 -0.173624 -0.125132 -0.378974 0.435229     0.054  0.024  0.090  0.052  0.035   0.0   0.0   0.0 0.012     0.124  0.066  0.227  0.163  0.096   0.0   0.0   0.0 0.021    0.975
178.0 13.87466  0.120145 -0.453466  0.045004 0.471266     0.061  0.009  0.051  0.094  0.060   0.0   0.0   0.0 0.005     0.097  0.006  0.114  0.294  0.136   0.0   0.0   0.0 0.027    0.976
179.0 13.74550  0.061391 -0.387799 -0.039791 0.394640     0.104  0.126  0.011  0.034  0.016   0.0   0.0   0.0 0.000     0.261  0.263  0.017  0.090  0.034   0.0   0.0   0.0 0.000    0.991
180.0 13.66654  0.002638 -0.322132 -0.124587 0.345396     0.062  0.073  0.073  0.012  0.062   0.0   0.0   0.0 0.019     0.104  0.102  0.211  0.044  0.165   0.0   0.0   0.0 0.043    0.992
181.0 13.69001  0.003501 -0.096472 -0.152067 0.180120     0.089  0.018  0.042  0.163  0.000   0.0   0.0   0.0 0.000     0.214  0.053  0.067  0.320  0.000   0.0   0.0   0.0 0.000    0.989
182.0 13.76647 -0.055252 -0.030805 -0.236862 0.245164     0.160  0.000  0.041  0.090  0.000   0.0   0.0   0.0 0.000     0.301  0.000  0.103  0.277  0.000   0.0   0.0   0.0 0.000    0.994
183.0 13.79443 -0.114006  0.034862 -0.321658 0.343040     0.015  0.048  0.062  0.015  0.091   0.0   0.0   0.0 0.003     0.057  0.179  0.158  0.040  0.284   0.0   0.0   0.0 0.005    0.983
184.0 13.76432  0.179763 -0.293472  0.102320 0.359040     0.056  0.027  0.057  0.036  0.078   0.0   0.0   0.0 0.018     0.123  0.063  0.141  0.176  0.161   0.0   0.0   0.0 0.033    0.988
185.0 13.65456  0.121009 -0.227805  0.017524 0.258545     0.025  0.042  0.055  0.115  0.034   0.0   0.0   0.0 0.014     0.077  0.102  0.144  0.257  0.102   0.0   0.0   0.0 0.008    0.987
186.0 13.60452  0.062255 -0.162138 -0.067271 0.186253     0.042  0.016  0.083  0.112  0.020   0.0   0.0   0.0 0.026     0.113  0.130  0.181  0.168  0.065   0.0   0.0   0.0 0.017    0.991
187.0 13.73433  0.066620 -0.032949 -0.246818 0.257765     0.028  0.026  0.131  0.037  0.006   0.0   0.0   0.0 0.000     0.123  0.028  0.389  0.186  0.027   0.0   0.0   0.0 0.000    0.998
188.0 13.77031  0.007867  0.032717 -0.331613 0.333316     0.084  0.169  0.001  0.007  0.000   0.0   0.0   0.0 0.016     0.227  0.417  0.001  0.005  0.000   0.0   0.0   0.0 0.031    0.995
189.0 13.66859 -0.050887  0.098384 -0.416409 0.430889     0.004  0.016  0.003  0.206  0.038   0.0   0.0   0.0 0.011     0.004  0.046  0.014  0.486  0.086   0.0   0.0   0.0 0.021    0.981
190.0 13.65767  0.242882 -0.229950  0.007569 0.334553     0.070  0.075  0.025  0.020  0.030   0.0   0.0   0.0 0.023     0.160  0.299  0.051  0.056  0.132   0.0   0.0   0.0 0.017    0.985
191.0 13.65471  0.184128 -0.164283 -0.077227 0.258565     0.028  0.010  0.019  0.019  0.203   0.0   0.0   0.0 0.007     0.082  0.023  0.031  0.022  0.509   0.0   0.0   0.0 0.004    0.986
192.0 13.73258  0.125374 -0.098616 -0.162022 0.227365     0.084  0.042  0.044  0.028  0.026   0.0   0.0   0.0 0.000     0.203  0.110  0.056  0.234  0.126   0.0   0.0   0.0 0.001    0.989
193.0 13.78157  0.129739  0.030573 -0.341569 0.366655     0.056  0.049  0.084  0.048  0.069   0.0   0.0   0.0 0.009     0.131  0.068  0.125  0.240  0.089   0.0   0.0   0.0 0.005    0.990
194.0 13.75704  0.070986  0.096240 -0.426364 0.442818     0.105  0.028  0.059  0.072  0.026   0.0   0.0   0.0 0.004     0.159  0.054  0.176  0.134  0.123   0.0   0.0   0.0 0.034    0.983
195.0 13.66911  0.012232  0.161907 -0.511160 0.536328     0.026  0.013  0.041  0.071  0.119   0.0   0.0   0.0 0.011     0.074  0.039  0.083  0.162  0.297   0.0   0.0   0.0 0.022    0.981
196.0 13.76423  0.306001 -0.166428 -0.087182 0.359076     0.063  0.025  0.065  0.044  0.064   0.0   0.0   0.0 0.022     0.124  0.079  0.175  0.112  0.157   0.0   0.0   0.0 0.035    0.988
197.0 13.78551  0.247247 -0.100761 -0.171977 0.317585     0.101  0.000  0.038  0.040  0.103   0.0   0.0   0.0 0.000     0.248  0.000  0.107  0.112  0.228   0.0   0.0   0.0 0.000    0.990
198.0 13.83517  0.188493 -0.035094 -0.256773 0.320458     0.071  0.062  0.017  0.042  0.050   0.0   0.0   0.0 0.015     0.188  0.145  0.090  0.185  0.091   0.0   0.0   0.0 0.016    0.992
199.0 13.77981 -0.185855 -0.287038  0.132186 0.366615     0.014  0.094  0.088  0.021  0.071   0.0   0.0   0.0 0.006     0.029  0.179  0.204  0.083  0.175   0.0   0.0   0.0 0.004    0.991
200.0 13.76845 -0.244609 -0.221371  0.047390 0.333294     0.042  0.215  0.003  0.001  0.000   0.0   0.0   0.0 0.014     0.112  0.536  0.001  0.000  0.000   0.0   0.0   0.0 0.033    0.995
201.0 13.79419 -0.303363 -0.155704 -0.037405 0.343034     0.063  0.011  0.023  0.000  0.142   0.0   0.0   0.0 0.002     0.213  0.004  0.077  0.003  0.398   0.0   0.0   0.0 0.002    0.983
202.0 13.88358 -0.009594 -0.484039  0.386573 0.619535     0.037  0.053  0.050  0.002  0.100   0.0   0.0   0.0 0.001     0.250  0.059  0.201  0.044  0.172   0.0   0.0   0.0 0.003    0.989
203.0 13.88994 -0.068348 -0.418372  0.301777 0.520361     0.193  0.000  0.001  0.004  0.094   0.0   0.0   0.0 0.000     0.437  0.000  0.013  0.000  0.225   0.0   0.0   0.0 0.000    0.994
204.0 13.87794 -0.127102 -0.352705  0.216982 0.433171     0.220  0.081  0.025  0.006  0.010   0.0   0.0   0.0 0.000     0.363  0.156  0.044  0.038  0.022   0.0   0.0   0.0 0.000    0.989
205.0 13.73497 -0.122736 -0.223516  0.037435 0.257731     0.033  0.016  0.050  0.090  0.041   0.0   0.0   0.0 0.000     0.073  0.071  0.204  0.322  0.088   0.0   0.0   0.0 0.000    0.998
206.0 13.76580 -0.181490 -0.157849 -0.047361 0.245149     0.039  0.129  0.041  0.083  0.000   0.0   0.0   0.0 0.000     0.085  0.249  0.139  0.215  0.000   0.0   0.0   0.0 0.000    0.994
207.0 13.81852 -0.240244 -0.092182 -0.132156 0.289275     0.035  0.014  0.019  0.006  0.157   0.0   0.0   0.0 0.000     0.200  0.112  0.090  0.025  0.310   0.0   0.0   0.0 0.000    0.993
208.0 13.82908  0.053525 -0.420517  0.291822 0.514645     0.003  0.007  0.067  0.034  0.240   0.0   0.0   0.0 0.000     0.002  0.006  0.129  0.055  0.425   0.0   0.0   0.0 0.000    0.993
209.0 13.88775 -0.005229 -0.354850  0.207026 0.410860     0.046  0.135  0.033  0.039  0.050   0.0   0.0   0.0 0.000     0.087  0.320  0.118  0.046  0.115   0.0   0.0   0.0 0.000    0.994
210.0 13.83489 -0.063983 -0.289183  0.122231 0.320407     0.009  0.125  0.093  0.007  0.012   0.0   0.0   0.0 0.014     0.022  0.295  0.271  0.073  0.021   0.0   0.0   0.0 0.016    0.992
211.0 13.68838 -0.059618 -0.159994 -0.057316 0.180104     0.072  0.045  0.083  0.101  0.005   0.0   0.0   0.0 0.000     0.157  0.124  0.175  0.188  0.009   0.0   0.0   0.0 0.000    0.989
212.0 13.73589 -0.118371 -0.094327 -0.142111 0.207617     0.012  0.022  0.031  0.057  0.089   0.0   0.0   0.0 0.000     0.039  0.047  0.120  0.209  0.351   0.0   0.0   0.0 0.000    0.991
213.0 13.81505 -0.177125 -0.028660 -0.226907 0.289277     0.027  0.032  0.069  0.010  0.059   0.0   0.0   0.0 0.000     0.173  0.085  0.151  0.026  0.334   0.0   0.0   0.0 0.000    0.993
214.0 13.88370  0.116644 -0.356994  0.197071 0.424132     0.061  0.017  0.054  0.004  0.096   0.0   0.0   0.0 0.002     0.150  0.134  0.066  0.000  0.375   0.0   0.0   0.0 0.000    0.989
215.0 13.78823  0.057890 -0.291328  0.112275 0.317535     0.020  0.085  0.009  0.152  0.014   0.0   0.0   0.0 0.001     0.068  0.204  0.035  0.346  0.039   0.0   0.0   0.0 0.000    0.991
216.0 13.73343 -0.000864 -0.225661  0.027480 0.227329     0.049  0.070  0.016  0.041  0.055   0.0   0.0   0.0 0.002     0.071  0.141  0.027  0.171  0.312   0.0   0.0   0.0 0.000    0.988
