   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 13.0 13.72541  0.126238  0.127044 -0.189502 0.260744     0.219  0.069  0.046  0.006  0.137   0.0   0.0   0.0 0.000     0.188  0.098  0.059  0.011  0.121   0.0   0.0   0.0 0.000    0.983
 14.0 13.72004  0.067484  0.192711 -0.274297 0.341951     0.000  0.036  0.084  0.040  0.128   0.0   0.0   0.0 0.000     0.001  0.072  0.208  0.080  0.317   0.0   0.0   0.0 0.000    0.984
 15.0 13.68734  0.008730  0.258378 -0.359093 0.442474     0.005  0.008  0.068  0.029  0.255   0.0   0.0   0.0 0.000     0.007  0.024  0.106  0.045  0.399   0.0   0.0   0.0 0.000    0.985
 16.0 13.67122  0.302499 -0.069956  0.064885 0.317190     0.062  0.047  0.023  0.120  0.000   0.0   0.0   0.0 0.000     0.187  0.145  0.071  0.322  0.000   0.0   0.0   0.0 0.000    0.992
 17.0 13.67945  0.243745 -0.004289 -0.019911 0.244595     0.034  0.190  0.005  0.008  0.012   0.0   0.0   0.0 0.000     0.098  0.462  0.032  0.038  0.060   0.0   0.0   0.0 0.000    0.979
 18.0 13.70831  0.184992  0.061378 -0.104706 0.221252     0.015  0.076  0.068  0.019  0.061   0.0   0.0   0.0 0.000     0.091  0.177  0.167  0.021  0.270   0.0   0.0   0.0 0.000    0.987
 19.0 13.57584 -0.189357 -0.190567  0.284253 0.391115     0.188  0.060  0.022  0.020  0.086   0.0   0.0   0.0 0.005     0.218  0.173  0.060  0.027  0.103   0.0   0.0   0.0 0.000    0.985
 20.0 13.72208 -0.248111 -0.124900  0.199457 0.341968     0.048  0.007  0.018  0.001  0.218   0.0   0.0   0.0 0.000     0.093  0.008  0.051  0.000  0.518   0.0   0.0   0.0 0.000    0.983
 21.0 13.62839 -0.306864 -0.059233  0.114662 0.332899     0.036  0.021  0.166  0.016  0.050   0.0   0.0   0.0 0.000     0.060  0.066  0.419  0.038  0.097   0.0   0.0   0.0 0.000    0.990
 22.0 13.73254 -0.013096 -0.387567  0.538639 0.663711     0.090  0.179  0.018  0.007  0.006   0.0   0.0   0.0 0.001     0.158  0.378  0.045  0.045  0.017   0.0   0.0   0.0 0.001    0.979
 23.0 13.62839 -0.071849 -0.321900  0.453844 0.561032     0.036  0.021  0.166  0.016  0.050   0.0   0.0   0.0 0.000     0.060  0.066  0.419  0.038  0.097   0.0   0.0   0.0 0.000    0.990
 24.0 13.72208 -0.130603 -0.256234  0.369048 0.467878     0.048  0.007  0.018  0.001  0.218   0.0   0.0   0.0 0.000     0.093  0.008  0.051  0.000  0.518   0.0   0.0   0.0 0.000    0.983
 25.0 13.72541 -0.126238 -0.127044  0.189502 0.260744     0.219  0.069  0.046  0.006  0.137   0.0   0.0   0.0 0.000     0.188  0.098  0.059  0.011  0.121   0.0   0.0   0.0 0.000    0.983
 26.0 13.70831 -0.184992 -0.061378  0.104706 0.221252     0.015  0.076  0.068  0.019  0.061   0.0   0.0   0.0 0.000     0.091  0.177  0.167  0.021  0.270   0.0   0.0   0.0 0.000    0.987
 27.0 13.67945 -0.243745  0.004289  0.019911 0.244595     0.034  0.190  0.005  0.008  0.012   0.0   0.0   0.0 0.000     0.098  0.462  0.032  0.038  0.060   0.0   0.0   0.0 0.000    0.979
 28.0 13.67122  0.050023 -0.324045  0.443889 0.551856     0.062  0.047  0.023  0.120  0.000   0.0   0.0   0.0 0.000     0.187  0.145  0.071  0.322  0.000   0.0   0.0   0.0 0.000    0.992
 29.0 13.68734 -0.008730 -0.258378  0.359093 0.442474     0.005  0.008  0.068  0.029  0.255   0.0   0.0   0.0 0.000     0.007  0.024  0.106  0.045  0.399   0.0   0.0   0.0 0.000    0.985
 30.0 13.72004 -0.067484 -0.192711  0.274297 0.341951     0.000  0.036  0.084  0.040  0.128   0.0   0.0   0.0 0.000     0.001  0.072  0.208  0.080  0.317   0.0   0.0   0.0 0.000    0.984
 31.0 13.75329 -0.063119 -0.063522  0.094751 0.130372     0.065  0.031  0.018  0.024  0.067   0.0   0.0   0.0 0.000     0.260  0.091  0.088  0.201  0.120   0.0   0.0   0.0 0.000    0.988
 32.0 13.64898 -0.121873  0.002145  0.009955 0.122297     0.032  0.002  0.045  0.000  0.176   0.0   0.0   0.0 0.024     0.082  0.002  0.080  0.001  0.466   0.0   0.0   0.0 0.052    0.989
 33.0 13.63435 -0.180626  0.067812 -0.074840 0.206943     0.002  0.002  0.051  0.047  0.257   0.0   0.0   0.0 0.000     0.002  0.001  0.086  0.083  0.427   0.0   0.0   0.0 0.000    0.992
 34.0 13.67055  0.113142 -0.260523  0.349138 0.450078     0.079  0.016  0.042  0.089  0.012   0.0   0.0   0.0 0.000     0.278  0.056  0.140  0.242  0.019   0.0   0.0   0.0 0.000    0.992
 35.0 13.62554  0.054389 -0.194856  0.264342 0.332872     0.029  0.035  0.051  0.121  0.048   0.0   0.0   0.0 0.000     0.084  0.072  0.100  0.299  0.147   0.0   0.0   0.0 0.000    0.990
 36.0 13.70671 -0.004365 -0.129189  0.179546 0.221237     0.067  0.009  0.010  0.008  0.113   0.0   0.0   0.0 0.000     0.291  0.006  0.084  0.019  0.339   0.0   0.0   0.0 0.000    0.987
 37.0 13.57690 -0.003501  0.096472  0.152067 0.180120     0.013  0.030  0.082  0.107  0.026   0.0   0.0   0.0 0.023     0.035  0.071  0.219  0.290  0.047   0.0   0.0   0.0 0.041    0.994
 38.0 13.54594 -0.062255  0.162138  0.067271 0.186253     0.017  0.022  0.049  0.096  0.091   0.0   0.0   0.0 0.000     0.076  0.028  0.076  0.323  0.182   0.0   0.0   0.0 0.001    0.986
 39.0 13.62923 -0.121009  0.227805 -0.017524 0.258545     0.003  0.253  0.005  0.011  0.025   0.0   0.0   0.0 0.013     0.024  0.435  0.020  0.049  0.099   0.0   0.0   0.0 0.012    0.984
 40.0 13.70674  0.172760 -0.100529  0.406453 0.452942     0.034  0.143  0.022  0.060  0.075   0.0   0.0   0.0 0.009     0.073  0.212  0.019  0.101  0.162   0.0   0.0   0.0 0.053    0.987
 41.0 13.76140  0.114006 -0.034862  0.321658 0.343040     0.048  0.012  0.096  0.077  0.027   0.0   0.0   0.0 0.015     0.128  0.016  0.237  0.233  0.058   0.0   0.0   0.0 0.026    0.995
 42.0 13.68838  0.055252  0.030805  0.236862 0.245164     0.051  0.066  0.058  0.059  0.020   0.0   0.0   0.0 0.003     0.183  0.170  0.171  0.133  0.043   0.0   0.0   0.0 0.001    0.991
 43.0 13.57902  0.059618  0.159994  0.057316 0.180104     0.035  0.000  0.101  0.019  0.106   0.0   0.0   0.0 0.025     0.100  0.004  0.239  0.032  0.271   0.0   0.0   0.0 0.043    0.994
 44.0 13.65062  0.000864  0.225661 -0.027480 0.227329     0.007  0.066  0.041  0.118  0.021   0.0   0.0   0.0 0.020     0.018  0.099  0.124  0.339  0.085   0.0   0.0   0.0 0.031    0.993
 45.0 13.74236 -0.057890  0.291328 -0.112275 0.317535     0.000  0.011  0.012  0.016  0.219   0.0   0.0   0.0 0.000     0.000  0.028  0.057  0.028  0.586   0.0   0.0   0.0 0.000    0.989
 46.0 13.71531  0.235879 -0.037007  0.311703 0.392641     0.006  0.002  0.065  0.053  0.143   0.0   0.0   0.0 0.000     0.008  0.002  0.185  0.113  0.382   0.0   0.0   0.0 0.000    0.993
 47.0 13.69498  0.177125  0.028660  0.226907 0.289277     0.014  0.000  0.080  0.053  0.048   0.0   0.0   0.0 0.010     0.021  0.000  0.309  0.230  0.172   0.0   0.0   0.0 0.030    0.989
 48.0 13.64032  0.118371  0.094327  0.142111 0.207617     0.044  0.121  0.043  0.039  0.027   0.0   0.0   0.0 0.000     0.127  0.284  0.138  0.079  0.089   0.0   0.0   0.0 0.000    0.994
 49.0 13.64739  0.122736  0.223516 -0.037435 0.257731     0.056  0.042  0.006  0.030  0.101   0.0   0.0   0.0 0.000     0.175  0.168  0.007  0.058  0.309   0.0   0.0   0.0 0.000    0.986
 50.0 13.77050  0.063983  0.289183 -0.122231 0.320407     0.024  0.050  0.000  0.003  0.151   0.0   0.0   0.0 0.000     0.077  0.086  0.012  0.014  0.532   0.0   0.0   0.0 0.000    0.987
 51.0 13.83891  0.005229  0.354850 -0.207026 0.410860     0.019  0.077  0.007  0.120  0.011   0.0   0.0   0.0 0.006     0.026  0.155  0.023  0.484  0.031   0.0   0.0   0.0 0.006    0.992
 52.0 13.79329  0.298998  0.026515  0.216952 0.370366     0.049  0.058  0.025  0.071  0.015   0.0   0.0   0.0 0.000     0.176  0.129  0.070  0.328  0.059   0.0   0.0   0.0 0.000    0.994
 53.0 13.69144  0.240244  0.092182  0.132156 0.289275     0.000  0.017  0.001  0.013  0.125   0.0   0.0   0.0 0.008     0.000  0.033  0.004  0.019  0.699   0.0   0.0   0.0 0.020    0.990
 54.0 13.68892  0.181490  0.157849  0.047361 0.245149     0.102  0.000  0.037  0.011  0.112   0.0   0.0   0.0 0.008     0.282  0.012  0.094  0.022  0.259   0.0   0.0   0.0 0.014    0.991
 55.0 13.71941 -0.192858 -0.094095  0.436319 0.486233     0.136  0.052  0.009  0.087  0.015   0.0   0.0   0.0 0.000     0.353  0.075  0.052  0.150  0.031   0.0   0.0   0.0 0.000    0.990
 56.0 13.86535 -0.251612 -0.028428  0.351524 0.433227     0.044  0.071  0.056  0.053  0.037   0.0   0.0   0.0 0.006     0.097  0.122  0.201  0.154  0.119   0.0   0.0   0.0 0.025    0.991
 57.0 13.83623 -0.310366  0.037239  0.266728 0.410923     0.065  0.000  0.030  0.058  0.039   0.0   0.0   0.0 0.017     0.114  0.012  0.167  0.294  0.141   0.0   0.0   0.0 0.032    0.991
 58.0 13.71539 -0.016597 -0.291096  0.690706 0.749725     0.010  0.004  0.016  0.017  0.229   0.0   0.0   0.0 0.000     0.019  0.009  0.053  0.029  0.574   0.0   0.0   0.0 0.000    0.993
 59.0 13.76189 -0.075351 -0.225429  0.605911 0.650864     0.000  0.060  0.107  0.036  0.069   0.0   0.0   0.0 0.015     0.000  0.131  0.238  0.146  0.149   0.0   0.0   0.0 0.026    0.995
 60.0 13.63546 -0.134104 -0.159762  0.521115 0.561310     0.051  0.051  0.004  0.016  0.151   0.0   0.0   0.0 0.000     0.123  0.138  0.003  0.033  0.382   0.0   0.0   0.0 0.000    0.981
 61.0 13.71945 -0.129739 -0.030573  0.341569 0.366655     0.050  0.110  0.093  0.029  0.001   0.0   0.0   0.0 0.000     0.144  0.293  0.166  0.073  0.002   0.0   0.0   0.0 0.000    0.990
 62.0 13.77016 -0.188493  0.035094  0.256773 0.320458     0.031  0.012  0.061  0.065  0.068   0.0   0.0   0.0 0.000     0.080  0.044  0.212  0.136  0.258   0.0   0.0   0.0 0.000    0.987
 63.0 13.74174 -0.247247  0.100761  0.171977 0.317585     0.000  0.000  0.071  0.053  0.135   0.0   0.0   0.0 0.000     0.005  0.002  0.183  0.113  0.398   0.0   0.0   0.0 0.000    0.989
 64.0 13.69460  0.046522 -0.227573  0.595955 0.639622     0.156  0.001  0.025  0.014  0.074   0.0   0.0   0.0 0.002     0.399  0.005  0.048  0.045  0.176   0.0   0.0   0.0 0.007    0.986
 65.0 13.65233 -0.012232 -0.161907  0.511160 0.536328     0.024  0.054  0.060  0.020  0.129   0.0   0.0   0.0 0.007     0.047  0.166  0.158  0.038  0.242   0.0   0.0   0.0 0.012    0.983
 66.0 13.67617 -0.070986 -0.096240  0.426364 0.442818     0.130  0.059  0.006  0.001  0.001   0.0   0.0   0.0 0.000     0.528  0.211  0.000  0.006  0.002   0.0   0.0   0.0 0.000    0.986
 67.0 13.64634 -0.066620  0.032949  0.246818 0.257765     0.116  0.006  0.077  0.042  0.017   0.0   0.0   0.0 0.000     0.334  0.016  0.219  0.094  0.043   0.0   0.0   0.0 0.000    0.985
 68.0 13.65275 -0.125374  0.098616  0.162022 0.227365     0.067  0.038  0.105  0.016  0.052   0.0   0.0   0.0 0.020     0.106  0.028  0.353  0.044  0.113   0.0   0.0   0.0 0.024    0.993
 69.0 13.62879 -0.184128  0.164283  0.077227 0.258565     0.219  0.047  0.012  0.011  0.024   0.0   0.0   0.0 0.010     0.346  0.093  0.075  0.059  0.045   0.0   0.0   0.0 0.012    0.984
 70.0 13.63709  0.109641 -0.164051  0.501204 0.538646     0.048  0.069  0.053  0.042  0.032   0.0   0.0   0.0 0.001     0.225  0.165  0.090  0.102  0.119   0.0   0.0   0.0 0.015    0.984
 71.0 13.64998  0.050887 -0.098384  0.416409 0.430889     0.038  0.034  0.101  0.067  0.041   0.0   0.0   0.0 0.004     0.120  0.074  0.173  0.121  0.167   0.0   0.0   0.0 0.008    0.983
 72.0 13.63650 -0.007867 -0.032717  0.331613 0.333316     0.073  0.019  0.117  0.031  0.041   0.0   0.0   0.0 0.000     0.191  0.057  0.246  0.079  0.108   0.0   0.0   0.0 0.000    0.981
 73.0 13.69835 -0.007003  0.192943  0.304134 0.360241     0.015  0.075  0.026  0.098  0.027   0.0   0.0   0.0 0.014     0.044  0.096  0.191  0.240  0.143   0.0   0.0   0.0 0.012    0.996
 74.0 13.63702 -0.065757  0.258610  0.219338 0.345416     0.004  0.013  0.046  0.131  0.111   0.0   0.0   0.0 0.000     0.019  0.035  0.100  0.331  0.165   0.0   0.0   0.0 0.000    0.994
 75.0 13.64326 -0.124510  0.324277  0.134542 0.372505     0.061  0.174  0.005  0.009  0.004   0.0   0.0   0.0 0.000     0.155  0.463  0.038  0.042  0.020   0.0   0.0   0.0 0.000    0.992
 76.0 13.66590  0.169258 -0.004057  0.558520 0.583618     0.072  0.107  0.063  0.020  0.020   0.0   0.0   0.0 0.004     0.199  0.201  0.146  0.097  0.033   0.0   0.0   0.0 0.007    0.993
 77.0 13.76314  0.110505  0.061609  0.473725 0.490329     0.105  0.033  0.034  0.003  0.070   0.0   0.0   0.0 0.015     0.191  0.134  0.177  0.000  0.138   0.0   0.0   0.0 0.067    0.988
 78.0 13.75790  0.051751  0.127276  0.388929 0.412484     0.025  0.000  0.141  0.083  0.013   0.0   0.0   0.0 0.000     0.117  0.000  0.442  0.121  0.026   0.0   0.0   0.0 0.000    0.995
 79.0 13.62737  0.056116  0.256465  0.209383 0.335804     0.053  0.094  0.070  0.041  0.038   0.0   0.0   0.0 0.011     0.100  0.199  0.166  0.080  0.067   0.0   0.0   0.0 0.044    0.985
 80.0 13.63921 -0.002638  0.322132  0.124587 0.345396     0.018  0.002  0.188  0.059  0.048   0.0   0.0   0.0 0.000     0.040  0.038  0.364  0.078  0.135   0.0   0.0   0.0 0.002    0.995
 81.0 13.70782 -0.061391  0.387799  0.039791 0.394640     0.051  0.049  0.062  0.039  0.063   0.0   0.0   0.0 0.000     0.124  0.147  0.110  0.117  0.211   0.0   0.0   0.0 0.000    0.980
 82.0 13.65019  0.232377  0.059465  0.463769 0.522128     0.001  0.000  0.039  0.197  0.005   0.0   0.0   0.0 0.021     0.004  0.000  0.082  0.543  0.006   0.0   0.0   0.0 0.046    0.988
 83.0 13.63166  0.173624  0.125132  0.378974 0.435229     0.045  0.199  0.028  0.008  0.000   0.0   0.0   0.0 0.000     0.110  0.490  0.076  0.011  0.000   0.0   0.0   0.0 0.000    0.992
 84.0 13.60932  0.114870  0.190799  0.294178 0.368972     0.018  0.026  0.018  0.024  0.163   0.0   0.0   0.0 0.016     0.030  0.070  0.033  0.054  0.470   0.0   0.0   0.0 0.031    0.986
 85.0 13.69892  0.119235  0.319988  0.114632 0.360208     0.034  0.078  0.048  0.046  0.032   0.0   0.0   0.0 0.009     0.053  0.172  0.164  0.146  0.184   0.0   0.0   0.0 0.004    0.993
 86.0 13.72862  0.060481  0.385655  0.029836 0.391507     0.018  0.052  0.048  0.074  0.083   0.0   0.0   0.0 0.000     0.024  0.072  0.113  0.341  0.133   0.0   0.0   0.0 0.000    0.986
 87.0 13.75988  0.001728  0.451321 -0.054959 0.454659     0.131  0.011  0.000  0.015  0.102   0.0   0.0   0.0 0.000     0.355  0.032  0.000  0.042  0.273   0.0   0.0   0.0 0.000    0.992
 88.0 13.82683  0.295496  0.122987  0.369018 0.488486     0.009  0.004  0.045  0.153  0.013   0.0   0.0   0.0 0.032     0.019  0.000  0.081  0.487  0.022   0.0   0.0   0.0 0.087    0.987
 89.0 13.68638  0.236743  0.188654  0.284223 0.415235     0.131  0.056  0.006  0.060  0.086   0.0   0.0   0.0 0.000     0.247  0.115  0.014  0.104  0.158   0.0   0.0   0.0 0.000    0.988
 90.0 13.61106  0.177989  0.254321  0.199427 0.368958     0.005  0.027  0.110  0.063  0.033   0.0   0.0   0.0 0.016     0.010  0.051  0.340  0.160  0.112   0.0   0.0   0.0 0.026    0.986
 91.0 13.70457 -0.196360  0.002377  0.588386 0.620291     0.086  0.102  0.044  0.054  0.036   0.0   0.0   0.0 0.000     0.218  0.186  0.074  0.082  0.098   0.0   0.0   0.0 0.000    0.992
 92.0 13.75684 -0.255113  0.068043  0.503591 0.568609     0.043  0.004  0.209  0.016  0.000   0.0   0.0   0.0 0.000     0.111  0.010  0.505  0.054  0.000   0.0   0.0   0.0 0.000    0.992
 93.0 13.82185 -0.313867  0.133710  0.418795 0.540167     0.040  0.037  0.032  0.045  0.065   0.0   0.0   0.0 0.000     0.102  0.077  0.036  0.290  0.251   0.0   0.0   0.0 0.000    0.989
 94.0 13.82752 -0.020098 -0.194624  0.842773 0.865187     0.008  0.009  0.103  0.109  0.003   0.0   0.0   0.0 0.032     0.012  0.011  0.237  0.293  0.048   0.0   0.0   0.0 0.086    0.987
 95.0 13.63191 -0.078852 -0.128957  0.757977 0.772902     0.081  0.176  0.003  0.019  0.011   0.0   0.0   0.0 0.000     0.187  0.418  0.004  0.034  0.021   0.0   0.0   0.0 0.000    0.992
 96.0 13.76188 -0.137606 -0.063290  0.673182 0.690011     0.008  0.024  0.032  0.145  0.046   0.0   0.0   0.0 0.000     0.034  0.097  0.046  0.307  0.226   0.0   0.0   0.0 0.000    0.994
 97.0 13.77370 -0.133241  0.065899  0.493635 0.515530     0.053  0.167  0.037  0.025  0.018   0.0   0.0   0.0 0.000     0.132  0.369  0.084  0.065  0.036   0.0   0.0   0.0 0.000    0.996
 98.0 13.75617 -0.191994  0.131566  0.408840 0.470448     0.001  0.044  0.015  0.141  0.063   0.0   0.0   0.0 0.000     0.000  0.116  0.048  0.396  0.148   0.0   0.0   0.0 0.000    0.992
 99.0 13.75900 -0.250748  0.197233  0.324044 0.454731     0.082  0.059  0.102  0.004  0.018   0.0   0.0   0.0 0.000     0.223  0.161  0.269  0.008  0.050   0.0   0.0   0.0 0.000    0.992
100.0 13.65022  0.043021 -0.131102  0.748022 0.760641     0.001  0.006  0.071  0.153  0.023   0.0   0.0   0.0 0.018     0.000  0.021  0.196  0.365  0.066   0.0   0.0   0.0 0.048    0.988
101.0 13.76191 -0.015733 -0.065435  0.663226 0.666632     0.058  0.086  0.039  0.012  0.051   0.0   0.0   0.0 0.013     0.143  0.195  0.085  0.030  0.195   0.0   0.0   0.0 0.072    0.988
102.0 13.76859 -0.074487  0.000232  0.578431 0.583207     0.201  0.042  0.004  0.003  0.034   0.0   0.0   0.0 0.000     0.513  0.078  0.006  0.007  0.077   0.0   0.0   0.0 0.000    0.994
103.0 13.70568 -0.070122  0.129421  0.398884 0.425177     0.182  0.017  0.007  0.059  0.057   0.0   0.0   0.0 0.000     0.359  0.058  0.016  0.122  0.094   0.0   0.0   0.0 0.000    0.991
104.0 13.73007 -0.128875  0.195088  0.314089 0.391561     0.050  0.003  0.043  0.015  0.152   0.0   0.0   0.0 0.000     0.084  0.006  0.136  0.055  0.418   0.0   0.0   0.0 0.001    0.987
105.0 13.70855 -0.187629  0.260755  0.229293 0.394681     0.089  0.005  0.013  0.006  0.133   0.0   0.0   0.0 0.000     0.216  0.023  0.011  0.060  0.384   0.0   0.0   0.0 0.000    0.980
106.0 13.66673  0.106139 -0.067580  0.653271 0.665279     0.036  0.017  0.076  0.091  0.122   0.0   0.0   0.0 0.017     0.057  0.030  0.101  0.133  0.269   0.0   0.0   0.0 0.026    0.993
107.0 13.74651  0.047386 -0.001913  0.568476 0.570450     0.008  0.008  0.023  0.077  0.062   0.0   0.0   0.0 0.000     0.052  0.035  0.059  0.343  0.297   0.0   0.0   0.0 0.000    0.991
108.0 13.76771 -0.011368  0.063754  0.483680 0.487996     0.129  0.131  0.005  0.017  0.011   0.0   0.0   0.0 0.000     0.277  0.328  0.008  0.045  0.013   0.0   0.0   0.0 0.000    0.994
109.0 13.72829  0.010504 -0.289415 -0.456200 0.540361     0.080  0.073  0.023  0.029  0.017   0.0   0.0   0.0 0.009     0.244  0.276  0.095  0.045  0.042   0.0   0.0   0.0 0.038    0.994
110.0 13.76188 -0.048250 -0.223748 -0.540996 0.587425     0.067  0.038  0.029  0.000  0.118   0.0   0.0   0.0 0.026     0.187  0.102  0.059  0.027  0.259   0.0   0.0   0.0 0.061    0.988
111.0 13.70771 -0.107003 -0.158081 -0.625791 0.654259     0.006  0.015  0.000  0.135  0.139   0.0   0.0   0.0 0.000     0.018  0.055  0.002  0.280  0.303   0.0   0.0   0.0 0.000    0.988
112.0 13.62599  0.186765 -0.486415 -0.201814 0.558758     0.032  0.002  0.016  0.161  0.213   0.0   0.0   0.0 0.000     0.045  0.001  0.072  0.164  0.251   0.0   0.0   0.0 0.000    0.981
113.0 13.70771  0.128012 -0.420749 -0.286609 0.524939     0.006  0.015  0.000  0.135  0.139   0.0   0.0   0.0 0.000     0.018  0.055  0.002  0.280  0.303   0.0   0.0   0.0 0.000    0.988
114.0 13.76188  0.069258 -0.355082 -0.371405 0.518480     0.067  0.038  0.029  0.000  0.118   0.0   0.0   0.0 0.026     0.187  0.102  0.059  0.027  0.259   0.0   0.0   0.0 0.061    0.988
115.0 13.71791  0.073623 -0.225893 -0.550951 0.599996     0.025  0.100  0.059  0.060  0.034   0.0   0.0   0.0 0.002     0.064  0.237  0.151  0.168  0.066   0.0   0.0   0.0 0.000    0.995
116.0 13.73436  0.014869 -0.160226 -0.635747 0.655795     0.061  0.078  0.010  0.033  0.027   0.0   0.0   0.0 0.000     0.231  0.241  0.023  0.142  0.120   0.0   0.0   0.0 0.000    0.992
117.0 13.70859 -0.043884 -0.094559 -0.720542 0.728044     0.035  0.001  0.000  0.148  0.118   0.0   0.0   0.0 0.000     0.095  0.000  0.000  0.337  0.226   0.0   0.0   0.0 0.000    0.988
118.0 13.77158  0.249884 -0.422893 -0.296564 0.573787     0.036  0.029  0.015  0.147  0.089   0.0   0.0   0.0 0.000     0.154  0.085  0.052  0.247  0.110   0.0   0.0   0.0 0.001    0.987
119.0 13.75674  0.191131 -0.357226 -0.381360 0.556397     0.107  0.019  0.025  0.007  0.137   0.0   0.0   0.0 0.008     0.230  0.051  0.018  0.000  0.331   0.0   0.0   0.0 0.028    0.987
120.0 13.65314  0.132377 -0.291560 -0.466156 0.565537     0.069  0.000  0.034  0.151  0.012   0.0   0.0   0.0 0.000     0.175  0.000  0.065  0.429  0.025   0.0   0.0   0.0 0.000    0.981
121.0 13.71745  0.136742 -0.162370 -0.645702 0.679701     0.037  0.092  0.075  0.041  0.046   0.0   0.0   0.0 0.001     0.095  0.210  0.176  0.083  0.112   0.0   0.0   0.0 0.004    0.995
122.0 13.76366  0.077988 -0.096704 -0.730498 0.740986     0.083  0.021  0.066  0.007  0.071   0.0   0.0   0.0 0.029     0.220  0.071  0.217  0.003  0.120   0.0   0.0   0.0 0.063    0.988
123.0 13.75789  0.019235 -0.031037 -0.815293 0.816110     0.072  0.057  0.045  0.023  0.100   0.0   0.0   0.0 0.010     0.168  0.130  0.147  0.056  0.148   0.0   0.0   0.0 0.029    0.987
124.0 13.79920  0.313003 -0.359371 -0.391315 0.616641     0.021  0.042  0.125  0.054  0.062   0.0   0.0   0.0 0.000     0.045  0.098  0.303  0.128  0.094   0.0   0.0   0.0 0.000    0.997
125.0 13.73929  0.254250 -0.293704 -0.476111 0.614481     0.052  0.036  0.087  0.072  0.041   0.0   0.0   0.0 0.000     0.115  0.118  0.167  0.127  0.156   0.0   0.0   0.0 0.000    0.991
126.0 13.67893  0.195496 -0.228037 -0.560907 0.636267     0.013  0.026  0.032  0.046  0.092   0.0   0.0   0.0 0.000     0.060  0.069  0.106  0.156  0.374   0.0   0.0   0.0 0.000    0.990
127.0 13.72825 -0.178853 -0.479981 -0.171948 0.540311     0.032  0.184  0.006  0.057  0.062   0.0   0.0   0.0 0.002     0.053  0.321  0.010  0.107  0.116   0.0   0.0   0.0 0.001    0.988
128.0 13.65287 -0.237606 -0.414315 -0.256743 0.542246     0.008  0.071  0.048  0.128  0.018   0.0   0.0   0.0 0.000     0.017  0.169  0.136  0.299  0.047   0.0   0.0   0.0 0.000    0.981
