   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 12.0 14.73374  0.121873 -0.002145 -0.009955 0.122297     0.036  0.053  0.037  0.009  0.120   0.0   0.0   0.0 0.016     0.121  0.141  0.094  0.048  0.264   0.0   0.0   0.0 0.030    0.989
 13.0 14.75683  0.126238  0.127044 -0.189502 0.260744     0.033  0.032  0.063  0.019  0.031   0.0   0.0   0.0 0.006     0.141  0.102  0.240  0.096  0.107   0.0   0.0   0.0 0.094    0.980
 14.0 14.74320  0.067484  0.192711 -0.274297 0.341951     0.006  0.065  0.005  0.094  0.032   0.0   0.0   0.0 0.005     0.041  0.194  0.044  0.348  0.104   0.0   0.0   0.0 0.007    0.972
 15.0 14.71489  0.008730  0.258378 -0.359093 0.442474     0.045  0.015  0.067  0.083  0.044   0.0   0.0   0.0 0.006     0.131  0.056  0.117  0.219  0.110   0.0   0.0   0.0 0.053    0.966
 16.0 14.78264  0.302499 -0.069956  0.064885 0.317190     0.021  0.088  0.095  0.032  0.037   0.0   0.0   0.0 0.017     0.065  0.122  0.202  0.129  0.062   0.0   0.0   0.0 0.077    0.967
 17.0 14.76771  0.243745 -0.004289 -0.019911 0.244595     0.080  0.022  0.077  0.030  0.075   0.0   0.0   0.0 0.004     0.191  0.041  0.225  0.050  0.149   0.0   0.0   0.0 0.010    0.985
 18.0 14.75997  0.184992  0.061378 -0.104706 0.221252     0.100  0.019  0.041  0.006  0.011   0.0   0.0   0.0 0.001     0.520  0.037  0.074  0.084  0.052   0.0   0.0   0.0 0.001    0.978
 19.0 14.72938 -0.189357 -0.190567  0.284253 0.391115     0.023  0.010  0.052  0.027  0.018   0.0   0.0   0.0 0.036     0.159  0.156  0.212  0.131  0.106   0.0   0.0   0.0 0.040    0.981
 20.0 14.74516 -0.248111 -0.124900  0.199457 0.341968     0.064  0.017  0.011  0.054  0.038   0.0   0.0   0.0 0.002     0.263  0.029  0.057  0.239  0.167   0.0   0.0   0.0 0.008    0.972
 21.0 14.79067 -0.306864 -0.059233  0.114662 0.332899     0.243  0.054  0.058  0.012  0.004   0.0   0.0   0.0 0.000     0.364  0.053  0.097  0.050  0.010   0.0   0.0   0.0 0.005    0.985
 22.0 14.78910 -0.013096 -0.387567  0.538639 0.663711     0.167  0.094  0.039  0.013  0.086   0.0   0.0   0.0 0.004     0.240  0.093  0.063  0.006  0.143   0.0   0.0   0.0 0.004    0.994
 23.0 14.79067 -0.071849 -0.321900  0.453844 0.561032     0.243  0.054  0.058  0.012  0.004   0.0   0.0   0.0 0.000     0.364  0.053  0.097  0.050  0.010   0.0   0.0   0.0 0.005    0.985
 24.0 14.74516 -0.130603 -0.256234  0.369048 0.467878     0.064  0.017  0.011  0.054  0.038   0.0   0.0   0.0 0.002     0.263  0.029  0.057  0.239  0.167   0.0   0.0   0.0 0.008    0.972
 25.0 14.75683 -0.126238 -0.127044  0.189502 0.260744     0.033  0.032  0.063  0.019  0.031   0.0   0.0   0.0 0.006     0.141  0.102  0.240  0.096  0.107   0.0   0.0   0.0 0.094    0.980
 26.0 14.75997 -0.184992 -0.061378  0.104706 0.221252     0.100  0.019  0.041  0.006  0.011   0.0   0.0   0.0 0.001     0.520  0.037  0.074  0.084  0.052   0.0   0.0   0.0 0.001    0.978
 27.0 14.76771 -0.243745  0.004289  0.019911 0.244595     0.080  0.022  0.077  0.030  0.075   0.0   0.0   0.0 0.004     0.191  0.041  0.225  0.050  0.149   0.0   0.0   0.0 0.010    0.985
 28.0 14.78264  0.050023 -0.324045  0.443889 0.551856     0.021  0.088  0.095  0.032  0.037   0.0   0.0   0.0 0.017     0.065  0.122  0.202  0.129  0.062   0.0   0.0   0.0 0.077    0.967
 29.0 14.71489 -0.008730 -0.258378  0.359093 0.442474     0.045  0.015  0.067  0.083  0.044   0.0   0.0   0.0 0.006     0.131  0.056  0.117  0.219  0.110   0.0   0.0   0.0 0.053    0.966
 30.0 14.74320 -0.067484 -0.192711  0.274297 0.341951     0.006  0.065  0.005  0.094  0.032   0.0   0.0   0.0 0.005     0.041  0.194  0.044  0.348  0.104   0.0   0.0   0.0 0.007    0.972
 31.0 14.75952 -0.063119 -0.063522  0.094751 0.130372     0.012  0.010  0.070  0.024  0.134   0.0   0.0   0.0 0.004     0.073  0.070  0.245  0.096  0.236   0.0   0.0   0.0 0.006    0.997
 32.0 14.73374 -0.121873  0.002145  0.009955 0.122297     0.036  0.053  0.037  0.009  0.120   0.0   0.0   0.0 0.016     0.121  0.141  0.094  0.048  0.264   0.0   0.0   0.0 0.030    0.989
 33.0 14.71104 -0.180626  0.067812 -0.074840 0.206943     0.062  0.026  0.010  0.046  0.041   0.0   0.0   0.0 0.000     0.335  0.142  0.126  0.058  0.125   0.0   0.0   0.0 0.005    0.988
 34.0 14.78440  0.113142 -0.260523  0.349138 0.450078     0.041  0.059  0.017  0.041  0.097   0.0   0.0   0.0 0.009     0.060  0.113  0.074  0.093  0.258   0.0   0.0   0.0 0.084    0.968
 35.0 14.78500  0.054389 -0.194856  0.264342 0.332872     0.105  0.113  0.032  0.049  0.044   0.0   0.0   0.0 0.001     0.108  0.202  0.112  0.098  0.089   0.0   0.0   0.0 0.005    0.985
 36.0 14.76172 -0.004365 -0.129189  0.179546 0.221237     0.020  0.088  0.015  0.044  0.045   0.0   0.0   0.0 0.003     0.078  0.357  0.119  0.070  0.106   0.0   0.0   0.0 0.004    0.977
 37.0 14.82321 -0.003501  0.096472  0.152067 0.180120     0.062  0.049  0.032  0.148  0.032   0.0   0.0   0.0 0.013     0.130  0.084  0.025  0.199  0.120   0.0   0.0   0.0 0.074    0.984
 38.0 14.68569 -0.062255  0.162138  0.067271 0.186253     0.022  0.008  0.072  0.107  0.009   0.0   0.0   0.0 0.031     0.099  0.185  0.184  0.153  0.058   0.0   0.0   0.0 0.025    0.974
 39.0 14.66700 -0.121009  0.227805 -0.017524 0.258545     0.010  0.062  0.030  0.017  0.140   0.0   0.0   0.0 0.003     0.012  0.097  0.118  0.104  0.375   0.0   0.0   0.0 0.003    0.996
 40.0 14.74001  0.172760 -0.100529  0.406453 0.452942     0.009  0.008  0.023  0.076  0.065   0.0   0.0   0.0 0.000     0.020  0.059  0.148  0.187  0.384   0.0   0.0   0.0 0.000    0.998
 41.0 14.83297  0.114006 -0.034862  0.321658 0.343040     0.043  0.154  0.068  0.026  0.073   0.0   0.0   0.0 0.002     0.070  0.175  0.104  0.083  0.169   0.0   0.0   0.0 0.003    0.994
 42.0 14.77875  0.055252  0.030805  0.236862 0.245164     0.023  0.028  0.047  0.125  0.045   0.0   0.0   0.0 0.002     0.043  0.057  0.176  0.278  0.132   0.0   0.0   0.0 0.002    0.986
 43.0 14.82710  0.059618  0.159994  0.057316 0.180104     0.026  0.062  0.131  0.085  0.016   0.0   0.0   0.0 0.014     0.086  0.119  0.281  0.071  0.020   0.0   0.0   0.0 0.050    0.980
 44.0 14.72964  0.000864  0.225661 -0.027480 0.227329     0.021  0.029  0.047  0.107  0.030   0.0   0.0   0.0 0.025     0.114  0.134  0.208  0.133  0.081   0.0   0.0   0.0 0.042    0.976
 45.0 14.78140 -0.057890  0.291328 -0.112275 0.317535     0.010  0.161  0.016  0.005  0.032   0.0   0.0   0.0 0.002     0.011  0.478  0.072  0.003  0.125   0.0   0.0   0.0 0.003    0.957
 46.0 14.74319  0.235879 -0.037007  0.311703 0.392641     0.094  0.058  0.026  0.071  0.011   0.0   0.0   0.0 0.002     0.266  0.149  0.087  0.152  0.047   0.0   0.0   0.0 0.003    0.997
 47.0 14.72894  0.177125  0.028660  0.226907 0.289277     0.091  0.037  0.040  0.067  0.029   0.0   0.0   0.0 0.017     0.143  0.160  0.119  0.166  0.070   0.0   0.0   0.0 0.029    0.990
 48.0 14.76167  0.118371  0.094327  0.142111 0.207617     0.030  0.066  0.050  0.071  0.006   0.0   0.0   0.0 0.000     0.107  0.171  0.234  0.181  0.061   0.0   0.0   0.0 0.001    0.997
 49.0 14.79492  0.122736  0.223516 -0.037435 0.257731     0.099  0.015  0.019  0.044  0.077   0.0   0.0   0.0 0.052     0.220  0.039  0.039  0.051  0.203   0.0   0.0   0.0 0.103    0.981
 50.0 14.78227  0.063983  0.289183 -0.122231 0.320407     0.134  0.054  0.024  0.023  0.055   0.0   0.0   0.0 0.009     0.312  0.090  0.094  0.051  0.091   0.0   0.0   0.0 0.039    0.997
 51.0 14.79596  0.005229  0.354850 -0.207026 0.410860     0.026  0.100  0.035  0.029  0.064   0.0   0.0   0.0 0.004     0.047  0.269  0.095  0.067  0.216   0.0   0.0   0.0 0.004    0.989
 52.0 14.76585  0.298998  0.026515  0.216952 0.370366     0.033  0.160  0.064  0.007  0.050   0.0   0.0   0.0 0.000     0.039  0.317  0.157  0.020  0.072   0.0   0.0   0.0 0.000    0.947
 53.0 14.73071  0.240244  0.092182  0.132156 0.289275     0.054  0.032  0.071  0.021  0.021   0.0   0.0   0.0 0.030     0.197  0.131  0.198  0.084  0.053   0.0   0.0   0.0 0.071    0.977
 54.0 14.76998  0.181490  0.157849  0.047361 0.245149     0.021  0.026  0.095  0.093  0.085   0.0   0.0   0.0 0.000     0.044  0.052  0.197  0.111  0.224   0.0   0.0   0.0 0.002    0.982
 55.0 14.81033 -0.192858 -0.094095  0.436319 0.486233     0.050  0.092  0.041  0.104  0.090   0.0   0.0   0.0 0.009     0.062  0.124  0.098  0.141  0.138   0.0   0.0   0.0 0.018    0.991
 56.0 14.86056 -0.251612 -0.028428  0.351524 0.433227     0.090  0.066  0.062  0.087  0.078   0.0   0.0   0.0 0.002     0.132  0.154  0.104  0.074  0.094   0.0   0.0   0.0 0.010    0.979
 57.0 14.78974 -0.310366  0.037239  0.266728 0.410923     0.143  0.029  0.029  0.021  0.056   0.0   0.0   0.0 0.005     0.179  0.119  0.112  0.097  0.149   0.0   0.0   0.0 0.016    0.984
 58.0 14.74750 -0.016597 -0.291096  0.690706 0.749725     0.032  0.125  0.025  0.029  0.020   0.0   0.0   0.0 0.002     0.053  0.405  0.144  0.077  0.048   0.0   0.0   0.0 0.002    0.997
 59.0 14.82586 -0.075351 -0.225429  0.605911 0.650864     0.066  0.180  0.088  0.055  0.011   0.0   0.0   0.0 0.006     0.082  0.188  0.140  0.118  0.021   0.0   0.0   0.0 0.014    0.993
 60.0 14.78224 -0.134104 -0.159762  0.521115 0.561310     0.103  0.006  0.043  0.120  0.063   0.0   0.0   0.0 0.004     0.107  0.038  0.085  0.260  0.133   0.0   0.0   0.0 0.006    0.989
 61.0 14.82072 -0.129739 -0.030573  0.341569 0.366655     0.050  0.045  0.009  0.103  0.090   0.0   0.0   0.0 0.016     0.164  0.057  0.025  0.270  0.099   0.0   0.0   0.0 0.035    0.988
 62.0 14.78017 -0.188493  0.035094  0.256773 0.320458     0.163  0.039  0.078  0.027  0.008   0.0   0.0   0.0 0.011     0.244  0.132  0.113  0.075  0.050   0.0   0.0   0.0 0.034    0.996
 63.0 14.78001 -0.247247  0.100761  0.171977 0.317585     0.108  0.055  0.031  0.030  0.001   0.0   0.0   0.0 0.002     0.349  0.135  0.067  0.144  0.007   0.0   0.0   0.0 0.007    0.955
 64.0 14.73871  0.046522 -0.227573  0.595955 0.639622     0.011  0.005  0.016  0.121  0.030   0.0   0.0   0.0 0.000     0.075  0.002  0.140  0.519  0.044   0.0   0.0   0.0 0.000    0.998
 65.0 14.68732 -0.012232 -0.161907  0.511160 0.536328     0.011  0.016  0.104  0.029  0.022   0.0   0.0   0.0 0.000     0.110  0.047  0.439  0.155  0.049   0.0   0.0   0.0 0.000    0.999
 66.0 14.76850 -0.070986 -0.096240  0.426364 0.442818     0.072  0.076  0.024  0.052  0.023   0.0   0.0   0.0 0.021     0.081  0.183  0.085  0.176  0.084   0.0   0.0   0.0 0.055    0.966
 67.0 14.80350 -0.066620  0.032949  0.246818 0.257765     0.015  0.069  0.035  0.069  0.031   0.0   0.0   0.0 0.044     0.019  0.212  0.076  0.221  0.093   0.0   0.0   0.0 0.084    0.984
 68.0 14.73069 -0.125374  0.098616  0.162022 0.227365     0.015  0.031  0.109  0.079  0.002   0.0   0.0   0.0 0.024     0.031  0.177  0.143  0.287  0.019   0.0   0.0   0.0 0.041    0.977
 69.0 14.66570 -0.184128  0.164283  0.077227 0.258565     0.066  0.001  0.132  0.059  0.012   0.0   0.0   0.0 0.000     0.127  0.006  0.353  0.190  0.024   0.0   0.0   0.0 0.000    0.998
 70.0 14.65912  0.109641 -0.164051  0.501204 0.538646     0.024  0.031  0.058  0.027  0.058   0.0   0.0   0.0 0.000     0.061  0.108  0.286  0.141  0.200   0.0   0.0   0.0 0.000    0.998
 71.0 14.68763  0.050887 -0.098384  0.416409 0.430889     0.008  0.023  0.038  0.056  0.063   0.0   0.0   0.0 0.000     0.004  0.133  0.141  0.170  0.355   0.0   0.0   0.0 0.000    0.999
 72.0 14.77636 -0.007867 -0.032717  0.331613 0.333316     0.037  0.042  0.040  0.034  0.172   0.0   0.0   0.0 0.001     0.074  0.036  0.126  0.169  0.233   0.0   0.0   0.0 0.000    0.990
 73.0 14.80022 -0.007003  0.192943  0.304134 0.360241     0.003  0.003  0.043  0.371  0.024   0.0   0.0   0.0 0.004     0.015  0.023  0.089  0.350  0.039   0.0   0.0   0.0 0.000    0.996
 74.0 14.73817 -0.065757  0.258610  0.219338 0.345416     0.079  0.045  0.045  0.016  0.001   0.0   0.0   0.0 0.040     0.331  0.232  0.096  0.023  0.002   0.0   0.0   0.0 0.036    0.973
 75.0 14.65828 -0.124510  0.324277  0.134542 0.372505     0.012  0.013  0.049  0.035  0.016   0.0   0.0   0.0 0.049     0.121  0.255  0.185  0.104  0.066   0.0   0.0   0.0 0.052    0.982
 76.0 14.64198  0.169258 -0.004057  0.558520 0.583618     0.038  0.054  0.012  0.073  0.105   0.0   0.0   0.0 0.010     0.082  0.239  0.039  0.133  0.188   0.0   0.0   0.0 0.002    0.988
 77.0 14.73713  0.110505  0.061609  0.473725 0.490329     0.153  0.038  0.044  0.056  0.058   0.0   0.0   0.0 0.019     0.133  0.078  0.112  0.125  0.089   0.0   0.0   0.0 0.059    0.986
 78.0 14.71574  0.051751  0.127276  0.388929 0.412484     0.017  0.049  0.012  0.014  0.195   0.0   0.0   0.0 0.000     0.042  0.120  0.012  0.046  0.467   0.0   0.0   0.0 0.000    0.998
 79.0 14.85547  0.056116  0.256465  0.209383 0.335804     0.002  0.009  0.109  0.179  0.025   0.0   0.0   0.0 0.000     0.004  0.020  0.222  0.347  0.046   0.0   0.0   0.0 0.000    0.998
 80.0 14.73745 -0.002638  0.322132  0.124587 0.345396     0.002  0.121  0.019  0.045  0.006   0.0   0.0   0.0 0.040     0.015  0.522  0.031  0.073  0.027   0.0   0.0   0.0 0.036    0.973
 81.0 14.68591 -0.061391  0.387799  0.039791 0.394640     0.037  0.107  0.062  0.012  0.012   0.0   0.0   0.0 0.006     0.117  0.257  0.122  0.152  0.020   0.0   0.0   0.0 0.044    0.979
 82.0 14.71962  0.232377  0.059465  0.463769 0.522128     0.077  0.019  0.008  0.023  0.062   0.0   0.0   0.0 0.000     0.239  0.178  0.051  0.066  0.242   0.0   0.0   0.0 0.002    0.991
 83.0 14.69641  0.173624  0.125132  0.378974 0.435229     0.044  0.035  0.016  0.013  0.031   0.0   0.0   0.0 0.009     0.200  0.204  0.165  0.124  0.104   0.0   0.0   0.0 0.014    0.978
 84.0 14.74001  0.114870  0.190799  0.294178 0.368972     0.033  0.045  0.091  0.038  0.019   0.0   0.0   0.0 0.000     0.071  0.115  0.295  0.156  0.072   0.0   0.0   0.0 0.000    0.949
 85.0 14.79937  0.119235  0.319988  0.114632 0.360208     0.003  0.019  0.109  0.269  0.051   0.0   0.0   0.0 0.004     0.002  0.043  0.140  0.222  0.103   0.0   0.0   0.0 0.000    0.997
 86.0 14.73325  0.060481  0.385655  0.029836 0.391507     0.102  0.008  0.030  0.014  0.127   0.0   0.0   0.0 0.000     0.244  0.085  0.080  0.004  0.287   0.0   0.0   0.0 0.000    0.998
 87.0 14.76585  0.001728  0.451321 -0.054959 0.454659     0.000  0.102  0.041  0.079  0.070   0.0   0.0   0.0 0.019     0.037  0.124  0.076  0.211  0.106   0.0   0.0   0.0 0.096    0.986
 88.0 14.78469  0.295496  0.122987  0.369018 0.488486     0.030  0.052  0.041  0.072  0.151   0.0   0.0   0.0 0.019     0.032  0.046  0.160  0.115  0.191   0.0   0.0   0.0 0.051    0.984
 89.0 14.71194  0.236743  0.188654  0.284223 0.415235     0.068  0.047  0.043  0.019  0.036   0.0   0.0   0.0 0.014     0.269  0.115  0.155  0.022  0.170   0.0   0.0   0.0 0.010    0.989
 90.0 14.73697  0.177989  0.254321  0.199427 0.368958     0.008  0.046  0.018  0.159  0.006   0.0   0.0   0.0 0.000     0.021  0.135  0.037  0.482  0.004   0.0   0.0   0.0 0.000    0.950
 91.0 14.75976 -0.196360  0.002377  0.588386 0.620291     0.068  0.020  0.062  0.031  0.125   0.0   0.0   0.0 0.000     0.152  0.078  0.128  0.052  0.246   0.0   0.0   0.0 0.001    0.997
 92.0 14.83573 -0.255113  0.068043  0.503591 0.568609     0.039  0.026  0.054  0.103  0.065   0.0   0.0   0.0 0.017     0.168  0.020  0.120  0.209  0.077   0.0   0.0   0.0 0.076    0.988
 93.0 14.85934 -0.313867  0.133710  0.418795 0.540167     0.055  0.030  0.055  0.189  0.096   0.0   0.0   0.0 0.009     0.082  0.076  0.116  0.144  0.078   0.0   0.0   0.0 0.036    0.987
 94.0 14.78497 -0.020098 -0.194624  0.842773 0.865187     0.020  0.059  0.043  0.057  0.210   0.0   0.0   0.0 0.008     0.029  0.054  0.071  0.040  0.351   0.0   0.0   0.0 0.015    0.989
 95.0 14.68119 -0.078852 -0.128957  0.757977 0.772902     0.006  0.091  0.017  0.046  0.002   0.0   0.0   0.0 0.011     0.041  0.248  0.055  0.401  0.005   0.0   0.0   0.0 0.014    0.973
 96.0 14.71034 -0.137606 -0.063290  0.673182 0.690011     0.057  0.016  0.154  0.058  0.019   0.0   0.0   0.0 0.000     0.113  0.037  0.311  0.149  0.064   0.0   0.0   0.0 0.000    0.998
 97.0 14.77931 -0.133241  0.065899  0.493635 0.515530     0.021  0.013  0.078  0.064  0.063   0.0   0.0   0.0 0.000     0.078  0.021  0.355  0.083  0.153   0.0   0.0   0.0 0.000    0.948
 98.0 14.83430 -0.191994  0.131566  0.408840 0.470448     0.063  0.029  0.105  0.077  0.016   0.0   0.0   0.0 0.015     0.068  0.098  0.255  0.126  0.020   0.0   0.0   0.0 0.092    0.987
 99.0 14.76788 -0.250748  0.197233  0.324044 0.454731     0.061  0.021  0.084  0.012  0.085   0.0   0.0   0.0 0.021     0.051  0.097  0.239  0.019  0.155   0.0   0.0   0.0 0.110    0.985
100.0 14.71855  0.043021 -0.131102  0.748022 0.760641     0.015  0.080  0.067  0.006  0.013   0.0   0.0   0.0 0.000     0.015  0.390  0.276  0.012  0.081   0.0   0.0   0.0 0.001    0.992
101.0 14.73721 -0.015733 -0.065435  0.663226 0.666632     0.073  0.119  0.063  0.058  0.025   0.0   0.0   0.0 0.007     0.083  0.153  0.180  0.144  0.035   0.0   0.0   0.0 0.023    0.988
102.0 14.74202 -0.074487  0.000232  0.578431 0.583207     0.052  0.080  0.058  0.023  0.009   0.0   0.0   0.0 0.000     0.067  0.353  0.196  0.098  0.020   0.0   0.0   0.0 0.000    0.976
103.0 14.76531 -0.070122  0.129421  0.398884 0.425177     0.027  0.045  0.023  0.095  0.059   0.0   0.0   0.0 0.001     0.072  0.224  0.052  0.140  0.222   0.0   0.0   0.0 0.008    0.997
104.0 14.73486 -0.128875  0.195088  0.314089 0.391561     0.006  0.072  0.026  0.131  0.014   0.0   0.0   0.0 0.000     0.012  0.273  0.110  0.307  0.020   0.0   0.0   0.0 0.000    0.998
105.0 14.68836 -0.187629  0.260755  0.229293 0.394681     0.060  0.071  0.009  0.085  0.010   0.0   0.0   0.0 0.006     0.132  0.214  0.129  0.182  0.005   0.0   0.0   0.0 0.047    0.977
106.0 14.64098  0.106139 -0.067580  0.653271 0.665279     0.065  0.026  0.193  0.006  0.010   0.0   0.0   0.0 0.010     0.201  0.111  0.289  0.033  0.010   0.0   0.0   0.0 0.002    0.989
107.0 14.66224  0.047386 -0.001913  0.568476 0.570450     0.056  0.075  0.061  0.017  0.037   0.0   0.0   0.0 0.001     0.092  0.189  0.247  0.083  0.118   0.0   0.0   0.0 0.000    0.996
108.0 14.74431 -0.011368  0.063754  0.483680 0.487996     0.038  0.084  0.021  0.056  0.027   0.0   0.0   0.0 0.000     0.234  0.185  0.078  0.166  0.066   0.0   0.0   0.0 0.001    0.977
109.0 14.69594  0.010504 -0.289415 -0.456200 0.540361     0.002  0.036  0.093  0.044  0.000   0.0   0.0   0.0 0.000     0.003  0.145  0.476  0.167  0.001   0.0   0.0   0.0 0.000    0.998
110.0 14.72890 -0.048250 -0.223748 -0.540996 0.587425     0.008  0.068  0.081  0.092  0.097   0.0   0.0   0.0 0.016     0.014  0.107  0.160  0.210  0.079   0.0   0.0   0.0 0.035    0.989
111.0 14.66161 -0.107003 -0.158081 -0.625791 0.654259     0.020  0.105  0.037  0.021  0.048   0.0   0.0   0.0 0.022     0.068  0.264  0.186  0.055  0.114   0.0   0.0   0.0 0.023    0.990
112.0 14.64777  0.186765 -0.486415 -0.201814 0.558758     0.012  0.000  0.094  0.236  0.004   0.0   0.0   0.0 0.014     0.028  0.014  0.230  0.333  0.001   0.0   0.0   0.0 0.000    0.996
113.0 14.66161  0.128012 -0.420749 -0.286609 0.524939     0.020  0.105  0.037  0.021  0.048   0.0   0.0   0.0 0.022     0.068  0.264  0.186  0.055  0.114   0.0   0.0   0.0 0.023    0.990
114.0 14.72890  0.069258 -0.355082 -0.371405 0.518480     0.008  0.068  0.081  0.092  0.097   0.0   0.0   0.0 0.016     0.014  0.107  0.160  0.210  0.079   0.0   0.0   0.0 0.035    0.989
115.0 14.73624  0.073623 -0.225893 -0.550951 0.599996     0.005  0.015  0.090  0.093  0.065   0.0   0.0   0.0 0.002     0.014  0.049  0.235  0.238  0.102   0.0   0.0   0.0 0.040    0.985
116.0 14.74369  0.014869 -0.160226 -0.635747 0.655795     0.030  0.007  0.139  0.064  0.072   0.0   0.0   0.0 0.018     0.039  0.025  0.259  0.132  0.132   0.0   0.0   0.0 0.048    0.987
117.0 14.65832 -0.043884 -0.094559 -0.720542 0.728044     0.078  0.015  0.061  0.036  0.028   0.0   0.0   0.0 0.024     0.182  0.075  0.201  0.086  0.139   0.0   0.0   0.0 0.035    0.989
118.0 14.63444  0.249884 -0.422893 -0.296564 0.573787     0.016  0.001  0.093  0.190  0.013   0.0   0.0   0.0 0.007     0.042  0.048  0.236  0.291  0.025   0.0   0.0   0.0 0.003    0.997
119.0 14.66273  0.191131 -0.357226 -0.381360 0.556397     0.017  0.038  0.006  0.147  0.028   0.0   0.0   0.0 0.003     0.012  0.133  0.062  0.499  0.018   0.0   0.0   0.0 0.002    0.995
120.0 14.71684  0.132377 -0.291560 -0.466156 0.565537     0.067  0.125  0.019  0.051  0.044   0.0   0.0   0.0 0.002     0.147  0.248  0.042  0.108  0.103   0.0   0.0   0.0 0.019    0.993
121.0 14.73248  0.136742 -0.162370 -0.645702 0.679701     0.020  0.006  0.088  0.046  0.102   0.0   0.0   0.0 0.001     0.028  0.007  0.349  0.109  0.179   0.0   0.0   0.0 0.025    0.990
122.0 14.72537  0.077988 -0.096704 -0.730498 0.740986     0.039  0.018  0.040  0.103  0.110   0.0   0.0   0.0 0.008     0.079  0.038  0.117  0.268  0.127   0.0   0.0   0.0 0.025    0.992
123.0 14.65736  0.019235 -0.031037 -0.815293 0.816110     0.037  0.082  0.048  0.038  0.063   0.0   0.0   0.0 0.003     0.040  0.169  0.173  0.075  0.242   0.0   0.0   0.0 0.004    0.996
124.0 14.73574  0.313003 -0.359371 -0.391315 0.616641     0.016  0.011  0.040  0.056  0.127   0.0   0.0   0.0 0.016     0.045  0.055  0.192  0.132  0.244   0.0   0.0   0.0 0.028    0.983
125.0 14.75142  0.254250 -0.293704 -0.476111 0.614481     0.013  0.058  0.048  0.044  0.034   0.0   0.0   0.0 0.013     0.012  0.086  0.438  0.095  0.100   0.0   0.0   0.0 0.025    0.995
126.0 14.73191  0.195496 -0.228037 -0.560907 0.636267     0.099  0.128  0.022  0.020  0.043   0.0   0.0   0.0 0.008     0.160  0.217  0.053  0.085  0.098   0.0   0.0   0.0 0.025    0.985
127.0 14.69879 -0.178853 -0.479981 -0.171948 0.540311     0.023  0.011  0.022  0.061  0.028   0.0   0.0   0.0 0.000     0.096  0.096  0.092  0.451  0.080   0.0   0.0   0.0 0.002    0.997
128.0 14.71538 -0.237606 -0.414315 -0.256743 0.542246     0.165  0.029  0.081  0.023  0.026   0.0   0.0   0.0 0.007     0.280  0.093  0.162  0.040  0.043   0.0   0.0   0.0 0.017    0.990
