   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 27.0 20.64326 -0.243745  0.004289  0.019911 0.244595     0.010  0.000  0.000  0.009  0.000   0.0   0.0   0.0 0.100     0.028  0.000  0.001  0.033  0.000   0.0   0.0   0.0 0.372    0.612
 28.0 20.69525  0.050023 -0.324045  0.443889 0.551856     0.000  0.023  0.000  0.000  0.000   0.0   0.0   0.0 0.171     0.000  0.092  0.000  0.000  0.000   0.0   0.0   0.0 0.457    0.765
 29.0 20.46337 -0.008730 -0.258378  0.359093 0.442474     0.011  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.175     0.059  0.010  0.023  0.000  0.000   0.0   0.0   0.0 0.451    0.794
 30.0 20.34570 -0.067484 -0.192711  0.274297 0.341951     0.000  0.005  0.000  0.004  0.000   0.0   0.0   0.0 0.135     0.000  0.042  0.015  0.049  0.000   0.0   0.0   0.0 0.375    0.684
 31.0 20.88396 -0.063119 -0.063522  0.094751 0.130372     0.000  0.010  0.001  0.001  0.000   0.0   0.0   0.0 0.042     0.008  0.009  0.011  0.013  0.003   0.0   0.0   0.0 0.278    0.442
 32.0 20.69787 -0.121873  0.002145  0.009955 0.122297     0.013  0.000  0.000  0.000  0.001   0.0   0.0   0.0 0.052     0.030  0.001  0.000  0.007  0.004   0.0   0.0   0.0 0.298    0.470
 33.0 20.71697 -0.180626  0.067812 -0.074840 0.206943     0.004  0.011  0.000  0.000  0.000   0.0   0.0   0.0 0.150     0.036  0.050  0.001  0.000  0.000   0.0   0.0   0.0 0.380    0.673
 34.0 20.70365  0.113142 -0.260523  0.349138 0.450078     0.014  0.008  0.000  0.000  0.000   0.0   0.0   0.0 0.186     0.059  0.035  0.000  0.000  0.000   0.0   0.0   0.0 0.444    0.768
 35.0 20.76107  0.054389 -0.194856  0.264342 0.332872     0.008  0.013  0.000  0.000  0.000   0.0   0.0   0.0 0.157     0.047  0.035  0.000  0.000  0.000   0.0   0.0   0.0 0.496    0.782
 36.0 20.70427 -0.004365 -0.129189  0.179546 0.221237     0.000  0.019  0.000  0.000  0.000   0.0   0.0   0.0 0.078     0.000  0.073  0.000  0.000  0.000   0.0   0.0   0.0 0.257    0.447
 37.0 20.67400 -0.003501  0.096472  0.152067 0.180120     0.000  0.000  0.007  0.013  0.000   0.0   0.0   0.0 0.116     0.000  0.000  0.038  0.057  0.000   0.0   0.0   0.0 0.487    0.750
 38.0 20.54991 -0.062255  0.162138  0.067271 0.186253     0.000  0.000  0.012  0.005  0.001   0.0   0.0   0.0 0.066     0.000  0.000  0.030  0.023  0.018   0.0   0.0   0.0 0.570    0.789
 39.0 20.48155 -0.121009  0.227805 -0.017524 0.258545     0.000  0.000  0.012  0.000  0.000   0.0   0.0   0.0 0.125     0.020  0.003  0.032  0.011  0.001   0.0   0.0   0.0 0.434    0.706
 40.0 20.73204  0.172760 -0.100529  0.406453 0.452942     0.000  0.000  0.008  0.003  0.000   0.0   0.0   0.0 0.075     0.000  0.005  0.029  0.025  0.000   0.0   0.0   0.0 0.457    0.651
 41.0 20.75264  0.114006 -0.034862  0.321658 0.343040     0.000  0.000  0.002  0.009  0.000   0.0   0.0   0.0 0.114     0.000  0.000  0.023  0.041  0.000   0.0   0.0   0.0 0.336    0.565
 42.0 20.62996  0.055252  0.030805  0.236862 0.245164     0.000  0.000  0.003  0.015  0.000   0.0   0.0   0.0 0.107     0.000  0.000  0.031  0.056  0.000   0.0   0.0   0.0 0.459    0.714
 43.0 20.69051  0.059618  0.159994  0.057316 0.180104     0.000  0.000  0.004  0.000  0.015   0.0   0.0   0.0 0.143     0.000  0.001  0.026  0.000  0.059   0.0   0.0   0.0 0.463    0.749
 44.0 20.32020  0.000864  0.225661 -0.027480 0.227329     0.012  0.000  0.011  0.000  0.000   0.0   0.0   0.0 0.108     0.062  0.003  0.056  0.000  0.000   0.0   0.0   0.0 0.410    0.693
 45.0 20.46196 -0.057890  0.291328 -0.112275 0.317535     0.000  0.002  0.000  0.000  0.000   0.0   0.0   0.0 0.055     0.004  0.037  0.000  0.012  0.000   0.0   0.0   0.0 0.121    0.290
 46.0 20.32154  0.235879 -0.037007  0.311703 0.392641     0.000  0.016  0.000  0.000  0.000   0.0   0.0   0.0 0.201     0.002  0.088  0.000  0.002  0.006   0.0   0.0   0.0 0.360    0.725
 47.0 20.62373  0.177125  0.028660  0.226907 0.289277     0.000  0.017  0.000  0.000  0.000   0.0   0.0   0.0 0.072     0.000  0.064  0.000  0.000  0.000   0.0   0.0   0.0 0.201    0.387
 48.0 20.69131  0.118371  0.094327  0.142111 0.207617     0.000  0.001  0.006  0.001  0.001   0.0   0.0   0.0 0.169     0.003  0.002  0.037  0.017  0.019   0.0   0.0   0.0 0.347    0.660
 49.0 20.46566  0.122736  0.223516 -0.037435 0.257731     0.004  0.000  0.005  0.001  0.000   0.0   0.0   0.0 0.068     0.015  0.000  0.044  0.025  0.000   0.0   0.0   0.0 0.397    0.614
 50.0 20.16509  0.063983  0.289183 -0.122231 0.320407     0.000  0.000  0.006  0.000  0.000   0.0   0.0   0.0 0.127     0.037  0.007  0.053  0.000  0.020   0.0   0.0   0.0 0.348    0.652
 51.0 20.36669  0.005229  0.354850 -0.207026 0.410860     0.000  0.016  0.000  0.000  0.000   0.0   0.0   0.0 0.165     0.001  0.086  0.000  0.000  0.005   0.0   0.0   0.0 0.326    0.645
 52.0 20.53290  0.298998  0.026515  0.216952 0.370366     0.000  0.000  0.000  0.004  0.000   0.0   0.0   0.0 0.039     0.000  0.000  0.008  0.063  0.000   0.0   0.0   0.0 0.186    0.349
 53.0 20.62577  0.240244  0.092182  0.132156 0.289275     0.009  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.080     0.047  0.005  0.000  0.000  0.001   0.0   0.0   0.0 0.187    0.378
 54.0 20.61748  0.181490  0.157849  0.047361 0.245149     0.000  0.000  0.016  0.002  0.001   0.0   0.0   0.0 0.094     0.000  0.000  0.051  0.017  0.012   0.0   0.0   0.0 0.470    0.710
 55.0 20.59139 -0.192858 -0.094095  0.436319 0.486233     0.018  0.001  0.000  0.000  0.000   0.0   0.0   0.0 0.063     0.036  0.019  0.026  0.000  0.000   0.0   0.0   0.0 0.427    0.630
 56.0 20.51342 -0.251612 -0.028428  0.351524 0.433227     0.002  0.004  0.002  0.005  0.000   0.0   0.0   0.0 0.107     0.010  0.005  0.027  0.019  0.009   0.0   0.0   0.0 0.378    0.631
 57.0 20.36928 -0.310366  0.037239  0.266728 0.410923     0.013  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.164     0.060  0.037  0.000  0.000  0.000   0.0   0.0   0.0 0.303    0.619
 58.0 20.30655 -0.016597 -0.291096  0.690706 0.749725     0.010  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.169     0.059  0.038  0.000  0.003  0.000   0.0   0.0   0.0 0.362    0.691
 59.0 20.74177 -0.075351 -0.225429  0.605911 0.650864     0.000  0.000  0.002  0.000  0.009   0.0   0.0   0.0 0.106     0.000  0.000  0.016  0.000  0.046   0.0   0.0   0.0 0.339    0.563
 60.0 21.21047 -0.134104 -0.159762  0.521115 0.561310     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.002     0.000  0.014  0.000  0.001  0.000   0.0   0.0   0.0 0.019    0.093
 61.0 20.58875 -0.129739 -0.030573  0.341569 0.366655     0.004  0.011  0.000  0.000  0.000   0.0   0.0   0.0 0.061     0.033  0.020  0.001  0.005  0.005   0.0   0.0   0.0 0.429    0.629
 62.0 20.15801 -0.188493  0.035094  0.256773 0.320458     0.000  0.003  0.001  0.000  0.003   0.0   0.0   0.0 0.121     0.026  0.018  0.023  0.004  0.036   0.0   0.0   0.0 0.343    0.641
 63.0 20.45815 -0.247247  0.100761  0.171977 0.317585     0.013  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.054     0.056  0.000  0.016  0.000  0.000   0.0   0.0   0.0 0.121    0.291
 64.0 20.73049  0.046522 -0.227573  0.595955 0.639622     0.000  0.001  0.000  0.000  0.010   0.0   0.0   0.0 0.081     0.000  0.022  0.010  0.000  0.032   0.0   0.0   0.0 0.444    0.650
 65.0 21.53891 -0.012232 -0.161907  0.511160 0.536328     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.026     0.005  0.000  0.011  0.000  0.000   0.0   0.0   0.0 0.168    0.261
 66.0 21.17149 -0.070986 -0.096240  0.426364 0.442818     0.000  0.005  0.003  0.001  0.000   0.0   0.0   0.0 0.112     0.009  0.021  0.009  0.004  0.001   0.0   0.0   0.0 0.333    0.552
 67.0 20.46394 -0.066620  0.032949  0.246818 0.257765     0.000  0.000  0.000  0.006  0.001   0.0   0.0   0.0 0.065     0.001  0.011  0.000  0.053  0.015   0.0   0.0   0.0 0.427    0.645
 68.0 20.31281 -0.125374  0.098616  0.162022 0.227365     0.004  0.009  0.000  0.000  0.002   0.0   0.0   0.0 0.111     0.048  0.034  0.000  0.026  0.008   0.0   0.0   0.0 0.423    0.707
 69.0 20.48317 -0.184128  0.164283  0.077227 0.258565     0.002  0.000  0.000  0.000  0.005   0.0   0.0   0.0 0.123     0.026  0.000  0.030  0.000  0.018   0.0   0.0   0.0 0.434    0.703
 70.0 21.13926  0.109641 -0.164051  0.501204 0.538646     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.019     0.000  0.000  0.012  0.007  0.000   0.0   0.0   0.0 0.087    0.171
 71.0 21.54006  0.050887 -0.098384  0.416409 0.430889     0.000  0.000  0.000  0.001  0.000   0.0   0.0   0.0 0.012     0.000  0.000  0.001  0.009  0.000   0.0   0.0   0.0 0.066    0.141
 72.0 21.21102 -0.007867 -0.032717  0.331613 0.333316     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.004     0.006  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.012    0.089
 73.0 21.07422 -0.007003  0.192943  0.304134 0.360241     0.000  0.000  0.005  0.000  0.000   0.0   0.0   0.0 0.115     0.004  0.000  0.030  0.001  0.022   0.0   0.0   0.0 0.458    0.692
 74.0 20.92236 -0.065757  0.258610  0.219338 0.345416     0.000  0.009  0.000  0.000  0.005   0.0   0.0   0.0 0.088     0.000  0.062  0.003  0.000  0.025   0.0   0.0   0.0 0.308    0.535
 75.0 20.78147 -0.124510  0.324277  0.134542 0.372505     0.000  0.004  0.004  0.000  0.003   0.0   0.0   0.0 0.094     0.001  0.025  0.039  0.000  0.030   0.0   0.0   0.0 0.352    0.591
 76.0 21.00789  0.169258 -0.004057  0.558520 0.583618     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.049     0.000  0.002  0.011  0.000  0.020   0.0   0.0   0.0 0.158    0.306
 77.0 20.78451  0.110505  0.061609  0.473725 0.490329     0.000  0.000  0.000  0.000  0.004   0.0   0.0   0.0 0.109     0.000  0.000  0.016  0.000  0.051   0.0   0.0   0.0 0.258    0.495
 78.0 20.94337  0.051751  0.127276  0.388929 0.412484     0.000  0.000  0.002  0.002  0.000   0.0   0.0   0.0 0.178     0.000  0.000  0.027  0.032  0.006   0.0   0.0   0.0 0.325    0.629
 79.0 20.66380  0.056116  0.256465  0.209383 0.335804     0.000  0.001  0.000  0.000  0.002   0.0   0.0   0.0 0.214     0.003  0.016  0.025  0.009  0.015   0.0   0.0   0.0 0.262    0.622
 80.0 20.90692 -0.002638  0.322132  0.124587 0.345396     0.003  0.001  0.000  0.002  0.000   0.0   0.0   0.0 0.091     0.032  0.016  0.002  0.018  0.000   0.0   0.0   0.0 0.300    0.524
 81.0 20.99765 -0.061391  0.387799  0.039791 0.394640     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.059     0.000  0.003  0.003  0.025  0.000   0.0   0.0   0.0 0.209    0.360
 82.0 20.81896  0.232377  0.059465  0.463769 0.522128     0.000  0.000  0.001  0.008  0.000   0.0   0.0   0.0 0.083     0.000  0.000  0.006  0.039  0.000   0.0   0.0   0.0 0.237    0.423
 83.0 20.72471  0.173624  0.125132  0.378974 0.435229     0.000  0.000  0.011  0.002  0.000   0.0   0.0   0.0 0.164     0.000  0.000  0.053  0.023  0.000   0.0   0.0   0.0 0.497    0.791
 84.0 20.90081  0.114870  0.190799  0.294178 0.368972     0.001  0.008  0.001  0.000  0.003   0.0   0.0   0.0 0.069     0.003  0.021  0.007  0.003  0.018   0.0   0.0   0.0 0.383    0.568
 85.0 21.07545  0.119235  0.319988  0.114632 0.360208     0.000  0.000  0.010  0.000  0.000   0.0   0.0   0.0 0.124     0.000  0.000  0.042  0.000  0.007   0.0   0.0   0.0 0.449    0.690
 86.0 20.88810  0.060481  0.385655  0.029836 0.391507     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.059     0.019  0.000  0.000  0.013  0.000   0.0   0.0   0.0 0.124    0.261
 87.0 20.60428  0.001728  0.451321 -0.054959 0.454659     0.001  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.077     0.031  0.001  0.000  0.004  0.000   0.0   0.0   0.0 0.176    0.340
 88.0 20.56003  0.295496  0.122987  0.369018 0.488486     0.002  0.002  0.000  0.000  0.000   0.0   0.0   0.0 0.092     0.029  0.014  0.000  0.000  0.000   0.0   0.0   0.0 0.251    0.441
 89.0 20.51904  0.236743  0.188654  0.284223 0.415235     0.000  0.002  0.003  0.000  0.005   0.0   0.0   0.0 0.196     0.010  0.025  0.024  0.002  0.030   0.0   0.0   0.0 0.299    0.656
 90.0 20.91694  0.177989  0.254321  0.199427 0.368958     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.077     0.001  0.016  0.013  0.010  0.000   0.0   0.0   0.0 0.320    0.505
 91.0 21.19717 -0.196360  0.002377  0.588386 0.620291     0.000  0.000  0.005  0.000  0.000   0.0   0.0   0.0 0.084     0.000  0.000  0.027  0.000  0.003   0.0   0.0   0.0 0.306    0.486
 92.0 21.29368 -0.255113  0.068043  0.503591 0.568609     0.000  0.000  0.000  0.000  0.003   0.0   0.0   0.0 0.027     0.000  0.000  0.000  0.000  0.019   0.0   0.0   0.0 0.093    0.191
 93.0 20.80461 -0.313867  0.133710  0.418795 0.540167     0.001  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.103     0.013  0.000  0.023  0.010  0.008   0.0   0.0   0.0 0.167    0.379
 94.0 20.56435 -0.020098 -0.194624  0.842773 0.865187     0.000  0.015  0.000  0.000  0.000   0.0   0.0   0.0 0.098     0.000  0.055  0.000  0.000  0.001   0.0   0.0   0.0 0.244    0.443
 95.0 20.74587 -0.078852 -0.128957  0.757977 0.772902     0.000  0.000  0.005  0.000  0.006   0.0   0.0   0.0 0.199     0.000  0.000  0.017  0.002  0.045   0.0   0.0   0.0 0.454    0.784
 96.0 20.96573 -0.137606 -0.063290  0.673182 0.690011     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.200     0.000  0.000  0.040  0.022  0.000   0.0   0.0   0.0 0.300    0.621
 97.0 20.94786 -0.133241  0.065899  0.493635 0.515530     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.000     0.000  0.000  0.000  0.000  0.022   0.0   0.0   0.0 0.000    0.075
 98.0 21.28638 -0.191994  0.131566  0.408840 0.470448     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.034     0.000  0.000  0.018  0.000  0.000   0.0   0.0   0.0 0.119    0.225
 99.0 20.60767 -0.250748  0.197233  0.324044 0.454731     0.000  0.007  0.000  0.000  0.000   0.0   0.0   0.0 0.084     0.000  0.046  0.000  0.000  0.000   0.0   0.0   0.0 0.169    0.339
100.0 20.81485  0.043021 -0.131102  0.748022 0.760641     0.000  0.000  0.005  0.000  0.002   0.0   0.0   0.0 0.047     0.000  0.000  0.033  0.000  0.007   0.0   0.0   0.0 0.130    0.257
101.0 20.78794 -0.015733 -0.065435  0.663226 0.666632     0.000  0.000  0.005  0.000  0.000   0.0   0.0   0.0 0.119     0.000  0.004  0.050  0.000  0.023   0.0   0.0   0.0 0.260    0.509
102.0 21.03957 -0.074487  0.000232  0.578431 0.583207     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.094     0.000  0.000  0.028  0.000  0.026   0.0   0.0   0.0 0.188    0.385
103.0 21.20149 -0.070122  0.129421  0.398884 0.425177     0.000  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.085     0.000  0.000  0.014  0.000  0.024   0.0   0.0   0.0 0.296    0.480
104.0 20.88608 -0.128875  0.195088  0.314089 0.391561     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.053     0.000  0.019  0.000  0.002  0.000   0.0   0.0   0.0 0.123    0.253
105.0 20.99169 -0.187629  0.260755  0.229293 0.394681     0.000  0.000  0.000  0.000  0.004   0.0   0.0   0.0 0.054     0.000  0.000  0.003  0.000  0.025   0.0   0.0   0.0 0.213    0.360
106.0 21.00400  0.106139 -0.067580  0.653271 0.665279     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.042     0.000  0.000  0.014  0.000  0.028   0.0   0.0   0.0 0.167    0.312
107.0 21.20265  0.047386 -0.001913  0.568476 0.570450     0.002  0.016  0.000  0.000  0.000   0.0   0.0   0.0 0.057     0.010  0.046  0.000  0.000  0.000   0.0   0.0   0.0 0.408    0.574
108.0 21.03248 -0.011368  0.063754  0.483680 0.487996     0.000  0.000  0.002  0.000  0.001   0.0   0.0   0.0 0.082     0.000  0.000  0.025  0.000  0.030   0.0   0.0   0.0 0.196    0.378
109.0 21.19070  0.010504 -0.289415 -0.456200 0.540361     0.005  0.002  0.000  0.000  0.007   0.0   0.0   0.0 0.153     0.023  0.010  0.003  0.000  0.011   0.0   0.0   0.0 0.282    0.537
110.0 21.75501 -0.048250 -0.223748 -0.540996 0.587425     0.000  0.000  0.005  0.000  0.001   0.0   0.0   0.0 0.025     0.000  0.001  0.018  0.000  0.000   0.0   0.0   0.0 0.309    0.417
111.0 21.20047 -0.107003 -0.158081 -0.625791 0.654259     0.000  0.000  0.000  0.000  0.010   0.0   0.0   0.0 0.108     0.000  0.000  0.019  0.000  0.042   0.0   0.0   0.0 0.356    0.564
112.0 22.01643  0.186765 -0.486415 -0.201814 0.558758     0.000  0.014  0.007  0.006  0.001   0.0   0.0   0.0 0.076     0.004  0.038  0.018  0.024  0.001   0.0   0.0   0.0 0.698    0.936
113.0 21.20047  0.128012 -0.420749 -0.286609 0.524939     0.000  0.000  0.000  0.000  0.010   0.0   0.0   0.0 0.108     0.000  0.000  0.019  0.000  0.042   0.0   0.0   0.0 0.356    0.564
114.0 21.75501  0.069258 -0.355082 -0.371405 0.518480     0.000  0.000  0.005  0.000  0.001   0.0   0.0   0.0 0.025     0.000  0.001  0.018  0.000  0.000   0.0   0.0   0.0 0.309    0.417
115.0 20.99405  0.073623 -0.225893 -0.550951 0.599996     0.000  0.000  0.000  0.002  0.000   0.0   0.0   0.0 0.054     0.000  0.000  0.015  0.037  0.000   0.0   0.0   0.0 0.131    0.271
116.0 21.19289  0.014869 -0.160226 -0.635747 0.655795     0.000  0.000  0.009  0.003  0.001   0.0   0.0   0.0 0.072     0.000  0.000  0.021  0.011  0.010   0.0   0.0   0.0 0.391    0.571
117.0 21.19927 -0.043884 -0.094559 -0.720542 0.728044     0.000  0.000  0.003  0.007  0.000   0.0   0.0   0.0 0.109     0.000  0.000  0.021  0.038  0.000   0.0   0.0   0.0 0.360    0.564
118.0 21.31506  0.249884 -0.422893 -0.296564 0.573787     0.001  0.009  0.000  0.000  0.001   0.0   0.0   0.0 0.113     0.002  0.028  0.002  0.002  0.004   0.0   0.0   0.0 0.394    0.617
119.0 21.48164  0.191131 -0.357226 -0.381360 0.556397     0.000  0.000  0.001  0.000  0.000   0.0   0.0   0.0 0.111     0.000  0.000  0.014  0.007  0.002   0.0   0.0   0.0 0.420    0.616
120.0 21.32281  0.132377 -0.291560 -0.466156 0.565537     0.001  0.000  0.003  0.000  0.000   0.0   0.0   0.0 0.043     0.002  0.000  0.017  0.001  0.005   0.0   0.0   0.0 0.410    0.549
121.0 20.98924  0.136742 -0.162370 -0.645702 0.679701     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.045     0.000  0.000  0.029  0.027  0.000   0.0   0.0   0.0 0.154    0.290
122.0 21.75229  0.077988 -0.096704 -0.730498 0.740986     0.000  0.000  0.003  0.000  0.001   0.0   0.0   0.0 0.027     0.000  0.000  0.005  0.000  0.005   0.0   0.0   0.0 0.307    0.415
123.0 21.48053  0.019235 -0.031037 -0.815293 0.816110     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.121     0.000  0.000  0.017  0.000  0.011   0.0   0.0   0.0 0.423    0.629
124.0 20.93203  0.313003 -0.359371 -0.391315 0.616641     0.000  0.006  0.000  0.000  0.000   0.0   0.0   0.0 0.014     0.000  0.018  0.002  0.000  0.000   0.0   0.0   0.0 0.133    0.223
125.0 20.96291  0.254250 -0.293704 -0.476111 0.614481     0.000  0.000  0.000  0.000  0.000   0.0   0.0   0.0 0.038     0.000  0.000  0.009  0.000  0.000   0.0   0.0   0.0 0.138    0.250
126.0 21.04093  0.195496 -0.228037 -0.560907 0.636267     0.000  0.000  0.008  0.001  0.003   0.0   0.0   0.0 0.081     0.005  0.000  0.031  0.014  0.014   0.0   0.0   0.0 0.495    0.697
127.0 21.20850 -0.178853 -0.479981 -0.171948 0.540311     0.000  0.015  0.001  0.003  0.000   0.0   0.0   0.0 0.161     0.000  0.043  0.000  0.010  0.000   0.0   0.0   0.0 0.271    0.532
128.0 21.33532 -0.237606 -0.414315 -0.256743 0.542246     0.000  0.002  0.003  0.000  0.000   0.0   0.0   0.0 0.051     0.000  0.002  0.020  0.003  0.009   0.0   0.0   0.0 0.385    0.532
