   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 22.0 27.46771 -0.071849 -0.321900  0.453844 0.561032       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.060       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.048    0.123
 23.0 27.66190 -0.130603 -0.256234  0.369048 0.467878       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.017    0.052
 24.0 27.95217 -0.126238 -0.127044  0.189502 0.260744       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.011       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.006    0.038
 25.0 27.52397 -0.184992 -0.061378  0.104706 0.221252       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.037       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015    0.072
 26.0 27.99493 -0.243745  0.004289  0.019911 0.244595       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.023       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035    0.071
 27.0 27.55154  0.050023 -0.324045  0.443889 0.551856       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.012    0.046
 28.0 27.65276 -0.067484 -0.192711  0.274297 0.341951       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.012       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.016    0.047
 29.0 28.05864 -0.063119 -0.063522  0.094751 0.130372       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033    0.065
 30.0 28.10960 -0.121873  0.002145  0.009955 0.122297       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.016    0.030
 31.0 28.00300 -0.180626  0.067812 -0.074840 0.206943       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.002       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000    0.020
 32.0 27.54432  0.113142 -0.260523  0.349138 0.450078       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.010    0.047
 33.0 27.45715  0.054389 -0.194856  0.264342 0.332872       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057    0.128
 34.0 27.51465 -0.004365 -0.129189  0.179546 0.221237       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.021    0.071
 35.0 27.94543 -0.003501  0.096472  0.152067 0.180120       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.022       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031    0.068
 36.0 27.75736 -0.121009  0.227805 -0.017524 0.258545       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.038    0.094
 37.0 27.47702  0.172760 -0.100529  0.406453 0.452942       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.030       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.036    0.081
 38.0 27.78709  0.114006 -0.034862  0.321658 0.343040       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.005       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.003    0.033
 39.0 27.99354  0.055252  0.030805  0.236862 0.245164       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.023       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033    0.069
 40.0 27.92709  0.059618  0.159994  0.057316 0.180104       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.022       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.030    0.067
 41.0 28.05647  0.000864  0.225661 -0.027480 0.227329       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.017       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051    0.079
 42.0 27.40296 -0.057890  0.291328 -0.112275 0.317535       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.049       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.037    0.102
 43.0 27.40425  0.235879 -0.037007  0.311703 0.392641       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.073       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.098    0.183
 44.0 27.56975  0.177125  0.028660  0.226907 0.289277       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.038       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.054    0.108
 45.0 27.53587  0.122736  0.223516 -0.037435 0.257731       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051    0.093
 46.0 27.57063  0.063983  0.289183 -0.122231 0.320407       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.012       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.017    0.045
 47.0 27.37598  0.005229  0.354850 -0.207026 0.410860       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.052       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.080    0.146
 48.0 27.50319  0.298998  0.026515  0.216952 0.370366       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.060    0.109
 49.0 27.63472  0.240244  0.092182  0.132156 0.289275       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.039    0.113
 50.0 27.99681  0.181490  0.157849  0.047361 0.245149       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.023       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033    0.069
 51.0 27.85417 -0.192858 -0.094095  0.436319 0.486233       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.011       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.007    0.038
 52.0 27.35578 -0.310366  0.037239  0.266728 0.410923       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.097    0.169
 53.0 27.42312 -0.016597 -0.291096  0.690706 0.749725       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.076       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.090    0.179
 54.0 27.78475 -0.075351 -0.225429  0.605911 0.650864       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.006       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.006    0.034
 55.0 27.40728 -0.134104 -0.159762  0.521115 0.561310       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.023       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.043    0.082
 56.0 27.86386 -0.129739 -0.030573  0.341569 0.366655       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.002       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000    0.016
 57.0 27.56092 -0.188493  0.035094  0.256773 0.320458       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.009       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.009    0.041
 58.0 27.41460 -0.247247  0.100761  0.171977 0.317585       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.049       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.039    0.105
 59.0 27.47367  0.046522 -0.227573  0.595955 0.639622       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.032       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035    0.082
 60.0 27.34524 -0.012232 -0.161907  0.511160 0.536328       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.003       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.002    0.024
 61.0 27.59721 -0.070986 -0.096240  0.426364 0.442818       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.001       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.001    0.015
 62.0 27.54072 -0.066620  0.032949  0.246818 0.257765       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.027       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.049    0.092
 63.0 28.04727 -0.125374  0.098616  0.162022 0.227365       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051    0.077
 64.0 27.73721 -0.184128  0.164283  0.077227 0.258565       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042    0.085
 65.0 27.32016  0.109641 -0.164051  0.501204 0.538646       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.090       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042    0.149
 66.0 27.34096  0.050887 -0.098384  0.416409 0.430889       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.001    0.013
 67.0 27.39480 -0.007867 -0.032717  0.331613 0.333316       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.021       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.046    0.081
 68.0 27.74045 -0.007003  0.192943  0.304134 0.360241       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.041       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.102    0.155
 69.0 27.17368 -0.065757  0.258610  0.219338 0.345416       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.006       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000    0.026
 70.0 27.15823 -0.124510  0.324277  0.134542 0.372505       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.046       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035    0.095
 71.0 27.78115  0.169258 -0.004057  0.558520 0.583618       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.018       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.020    0.056
 72.0 27.26455  0.110505  0.061609  0.473725 0.490329       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.018       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.032    0.065
 73.0 27.54465  0.051751  0.127276  0.388929 0.412484       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.006       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.022    0.044
 74.0 27.17838 -0.002638  0.322132  0.124587 0.345396       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.008       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000    0.028
 75.0 27.05011 -0.061391  0.387799  0.039791 0.394640       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.056       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042    0.110
 76.0 27.30363  0.232377  0.059465  0.463769 0.522128       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.020       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.045    0.081
 77.0 27.05546  0.173624  0.125132  0.378974 0.435229       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035    0.090
 78.0 27.19677  0.114870  0.190799  0.294178 0.368972       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.039    0.089
 79.0 27.74675  0.119235  0.319988  0.114632 0.360208       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.037       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.083    0.132
 80.0 27.28598  0.060481  0.385655  0.029836 0.391507       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.016       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.017    0.052
 81.0 27.51900  0.001728  0.451321 -0.054959 0.454659       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.023    0.061
 82.0 27.13262  0.295496  0.122987  0.369018 0.488486       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014    0.066
 83.0 26.73225  0.236743  0.188654  0.284223 0.415235       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.007    0.059
 84.0 27.17630  0.177989  0.254321  0.199427 0.368958       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.043    0.079
 85.0 27.41758 -0.196360  0.002377  0.588386 0.620291       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.092       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.083    0.187
 86.0 27.44292 -0.255113  0.068043  0.503591 0.568609       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.075    0.131
 87.0 27.12608 -0.313867  0.133710  0.418795 0.540167       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.050       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.017    0.088
 88.0 27.13522 -0.020098 -0.194624  0.842773 0.865187       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.030       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014    0.065
 89.0 27.07533 -0.078852 -0.128957  0.757977 0.772902       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.054       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031    0.105
 90.0 27.54116 -0.137606 -0.063290  0.673182 0.690011       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.005       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.028    0.047
 91.0 27.27086 -0.133241  0.065899  0.493635 0.515530       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.013       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.036    0.066
 92.0 27.42868 -0.191994  0.131566  0.408840 0.470448       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.034       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.068    0.116
 93.0 27.52586 -0.250748  0.197233  0.324044 0.454731       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015    0.045
 94.0 27.29154  0.043021 -0.131102  0.748022 0.760641       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.021       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.044    0.081
 95.0 27.31374 -0.015733 -0.065435  0.663226 0.666632       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.024       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.022    0.066
 96.0 27.25006 -0.074487  0.000232  0.578431 0.583207       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.034       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.064    0.111
 97.0 27.43122 -0.070122  0.129421  0.398884 0.425177       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.096       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.075    0.184
 98.0 27.27776 -0.128875  0.195088  0.314089 0.391561       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014    0.049
 99.0 27.04531 -0.187629  0.260755  0.229293 0.394681       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.050       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.039    0.107
100.0 27.78624  0.106139 -0.067580  0.653271 0.665279       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.020       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015    0.054
101.0 26.79167  0.047386 -0.001913  0.568476 0.570450       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.112       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.056    0.189
102.0 27.25540 -0.011368  0.063754  0.483680 0.487996       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.046    0.095
103.0 27.29085  0.010504 -0.289415 -0.456200 0.540361       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.014       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031    0.059
104.0 27.31245 -0.107003 -0.158081 -0.625791 0.654259       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.026       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.074    0.111
105.0 27.35892  0.186765 -0.486415 -0.201814 0.558758       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.020       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.038    0.073
106.0 27.31245  0.128012 -0.420749 -0.286609 0.524939       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.026       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.074    0.111
107.0 27.04321  0.073623 -0.225893 -0.550951 0.599996       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.052       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.065    0.125
108.0 27.02201  0.014869 -0.160226 -0.635747 0.655795       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.134       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057    0.207
109.0 27.32620 -0.043884 -0.094559 -0.720542 0.728044       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.030       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.067    0.108
110.0 27.45780  0.249884 -0.422893 -0.296564 0.573787       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.025       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.079    0.116
111.0 27.32086  0.191131 -0.357226 -0.381360 0.556397       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.044       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.058    0.118
112.0 27.08904  0.132377 -0.291560 -0.466156 0.565537       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.020       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033    0.068
113.0 27.03941  0.136742 -0.162370 -0.645702 0.679701       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.065    0.125
114.0 27.22074  0.077988 -0.096704 -0.730498 0.740986       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.001       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000    0.016
115.0 27.31512  0.019235 -0.031037 -0.815293 0.816110       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.045       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.060    0.121
116.0 27.08782  0.313003 -0.359371 -0.391315 0.616641       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.086       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.059    0.160
117.0 27.50529  0.195496 -0.228037 -0.560907 0.636267       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.005       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000    0.018
118.0 27.27715 -0.178853 -0.479981 -0.171948 0.540311       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.013       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031    0.060
119.0 27.07760 -0.237606 -0.414315 -0.256743 0.542246       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.032    0.061
120.0 27.12487 -0.002591 -0.676982  0.082439 0.681988       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.037       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.011    0.067
121.0 27.07760 -0.120099 -0.545648 -0.087152 0.565466       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.032    0.061
122.0 27.03941 -0.115734 -0.416459 -0.266698 0.507898       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.065    0.125
123.0 27.50529 -0.174487 -0.350792 -0.351494 0.526355       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.005       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000    0.018
124.0 27.08782  0.060528 -0.613460 -0.012312 0.616562       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.086       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.059    0.160
125.0 27.31512  0.001774 -0.547793 -0.097107 0.556336       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.045       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.060    0.121
126.0 27.22074 -0.056980 -0.482126 -0.181903 0.518441       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.001       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.000    0.016
127.0 27.04321 -0.052615 -0.352937 -0.361449 0.507916       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.052       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.065    0.125
128.0 27.08904 -0.111368 -0.287270 -0.446245 0.542274       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.020       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.033    0.068
