   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
106.0 15.85973  0.106139 -0.067580  0.653271 0.665279     0.133  0.021  0.019  0.004  0.006   0.0   0.0   0.0 0.026     0.530  0.035  0.080  0.032  0.051   0.0   0.0   0.0 0.031    0.995
107.0 15.93262  0.047386 -0.001913  0.568476 0.570450     0.029  0.028  0.058  0.110  0.008   0.0   0.0   0.0 0.010     0.130  0.144  0.117  0.226  0.094   0.0   0.0   0.0 0.002    0.989
108.0 15.93649 -0.011368  0.063754  0.483680 0.487996     0.061  0.035  0.047  0.078  0.042   0.0   0.0   0.0 0.002     0.156  0.092  0.095  0.120  0.235   0.0   0.0   0.0 0.007    0.991
109.0 15.83939  0.010504 -0.289415 -0.456200 0.540361     0.015  0.042  0.009  0.024  0.070   0.0   0.0   0.0 0.006     0.099  0.229  0.130  0.091  0.223   0.0   0.0   0.0 0.027    0.986
110.0 15.94073 -0.048250 -0.223748 -0.540996 0.587425     0.039  0.044  0.048  0.029  0.031   0.0   0.0   0.0 0.000     0.200  0.170  0.213  0.096  0.109   0.0   0.0   0.0 0.003    0.995
111.0 15.98921 -0.107003 -0.158081 -0.625791 0.654259     0.059  0.036  0.025  0.015  0.062   0.0   0.0   0.0 0.000     0.179  0.105  0.097  0.051  0.320   0.0   0.0   0.0 0.018    0.997
112.0 16.08280  0.186765 -0.486415 -0.201814 0.558758     0.197  0.120  0.005  0.006  0.008   0.0   0.0   0.0 0.006     0.200  0.156  0.120  0.063  0.049   0.0   0.0   0.0 0.033    0.997
113.0 15.98921  0.128012 -0.420749 -0.286609 0.524939     0.059  0.036  0.025  0.015  0.062   0.0   0.0   0.0 0.000     0.179  0.105  0.097  0.051  0.320   0.0   0.0   0.0 0.018    0.997
114.0 15.94073  0.069258 -0.355082 -0.371405 0.518480     0.039  0.044  0.048  0.029  0.031   0.0   0.0   0.0 0.000     0.200  0.170  0.213  0.096  0.109   0.0   0.0   0.0 0.003    0.995
115.0 15.91286  0.073623 -0.225893 -0.550951 0.599996     0.110  0.042  0.022  0.019  0.021   0.0   0.0   0.0 0.006     0.260  0.162  0.162  0.081  0.063   0.0   0.0   0.0 0.021    0.993
116.0 16.01612  0.014869 -0.160226 -0.635747 0.655795     0.151  0.056  0.039  0.020  0.039   0.0   0.0   0.0 0.012     0.286  0.116  0.065  0.049  0.111   0.0   0.0   0.0 0.024    0.989
117.0 15.97989 -0.043884 -0.094559 -0.720542 0.728044     0.090  0.031  0.018  0.022  0.043   0.0   0.0   0.0 0.001     0.188  0.108  0.108  0.084  0.264   0.0   0.0   0.0 0.022    0.997
118.0 15.94699  0.249884 -0.422893 -0.296564 0.573787     0.103  0.038  0.027  0.029  0.005   0.0   0.0   0.0 0.001     0.342  0.131  0.103  0.163  0.035   0.0   0.0   0.0 0.003    0.999
119.0 15.86288  0.191131 -0.357226 -0.381360 0.556397     0.034  0.058  0.023  0.050  0.030   0.0   0.0   0.0 0.000     0.171  0.272  0.058  0.146  0.123   0.0   0.0   0.0 0.000    0.985
120.0 15.83185  0.132377 -0.291560 -0.466156 0.565537     0.032  0.014  0.044  0.029  0.044   0.0   0.0   0.0 0.007     0.199  0.076  0.145  0.125  0.217   0.0   0.0   0.0 0.036    0.990
121.0 15.92076  0.136742 -0.162370 -0.645702 0.679701     0.032  0.030  0.006  0.074  0.050   0.0   0.0   0.0 0.002     0.167  0.063  0.061  0.268  0.184   0.0   0.0   0.0 0.016    0.988
122.0 15.93966  0.077988 -0.096704 -0.730498 0.740986     0.042  0.018  0.045  0.057  0.039   0.0   0.0   0.0 0.000     0.192  0.054  0.096  0.234  0.200   0.0   0.0   0.0 0.000    0.994
123.0 15.86676  0.019235 -0.031037 -0.815293 0.816110     0.088  0.007  0.033  0.017  0.009   0.0   0.0   0.0 0.000     0.558  0.027  0.051  0.100  0.075   0.0   0.0   0.0 0.000    0.995
124.0 15.84146  0.313003 -0.359371 -0.391315 0.616641     0.032  0.025  0.038  0.020  0.028   0.0   0.0   0.0 0.002     0.248  0.113  0.106  0.094  0.260   0.0   0.0   0.0 0.004    0.989
125.0 15.81838  0.254250 -0.293704 -0.476111 0.614481     0.048  0.014  0.055  0.017  0.070   0.0   0.0   0.0 0.000     0.179  0.046  0.154  0.088  0.293   0.0   0.0   0.0 0.005    0.994
126.0 15.87974  0.195496 -0.228037 -0.560907 0.636267     0.126  0.054  0.018  0.012  0.040   0.0   0.0   0.0 0.001     0.393  0.148  0.055  0.046  0.078   0.0   0.0   0.0 0.000    0.998
127.0 15.82828 -0.178853 -0.479981 -0.171948 0.540311     0.050  0.002  0.063  0.052  0.082   0.0   0.0   0.0 0.004     0.156  0.106  0.176  0.083  0.171   0.0   0.0   0.0 0.020    0.987
128.0 15.82984 -0.237606 -0.414315 -0.256743 0.542246     0.065  0.009  0.015  0.041  0.041   0.0   0.0   0.0 0.001     0.231  0.115  0.112  0.102  0.202   0.0   0.0   0.0 0.029    0.983
