   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 49.0 13.70913  0.122736  0.223516 -0.037435 0.257731     0.104  0.151  0.000  0.018  0.011   0.0   0.0   0.0 0.000     0.213  0.434  0.000  0.021  0.013   0.0   0.0   0.0 0.000    0.998
 50.0 13.81539  0.063983  0.289183 -0.122231 0.320407     0.006  0.087  0.004  0.151  0.048   0.0   0.0   0.0 0.008     0.011  0.147  0.031  0.320  0.117   0.0   0.0   0.0 0.035    0.991
 51.0 13.87349  0.005229  0.354850 -0.207026 0.410860     0.171  0.000  0.014  0.047  0.064   0.0   0.0   0.0 0.000     0.387  0.000  0.017  0.063  0.206   0.0   0.0   0.0 0.000    0.994
 52.0 13.81362  0.298998  0.026515  0.216952 0.370366     0.003  0.002  0.033  0.024  0.114   0.0   0.0   0.0 0.000     0.010  0.010  0.155  0.077  0.538   0.0   0.0   0.0 0.000    0.994
 53.0 13.77659  0.240244  0.092182  0.132156 0.289275     0.033  0.126  0.016  0.105  0.002   0.0   0.0   0.0 0.000     0.088  0.271  0.064  0.273  0.001   0.0   0.0   0.0 0.000    0.994
 54.0 13.72725  0.181490  0.157849  0.047361 0.245149     0.074  0.001  0.026  0.000  0.133   0.0   0.0   0.0 0.000     0.288  0.000  0.091  0.000  0.337   0.0   0.0   0.0 0.000    0.984
 55.0 13.76705 -0.192858 -0.094095  0.436319 0.486233     0.023  0.035  0.038  0.017  0.156   0.0   0.0   0.0 0.003     0.071  0.107  0.095  0.036  0.377   0.0   0.0   0.0 0.008    0.988
 56.0 13.87470 -0.251612 -0.028428  0.351524 0.433227     0.096  0.042  0.041  0.044  0.024   0.0   0.0   0.0 0.000     0.382  0.160  0.075  0.027  0.076   0.0   0.0   0.0 0.000    0.989
 57.0 13.87187 -0.310366  0.037239  0.266728 0.410923     0.050  0.123  0.098  0.006  0.008   0.0   0.0   0.0 0.000     0.114  0.270  0.210  0.030  0.064   0.0   0.0   0.0 0.000    0.994
 58.0 13.85533 -0.016597 -0.291096  0.690706 0.749725     0.014  0.123  0.116  0.038  0.017   0.0   0.0   0.0 0.000     0.001  0.161  0.300  0.185  0.008   0.0   0.0   0.0 0.000    0.997
 59.0 13.79005 -0.075351 -0.225429  0.605911 0.650864     0.194  0.003  0.008  0.000  0.049   0.0   0.0   0.0 0.006     0.549  0.000  0.023  0.001  0.092   0.0   0.0   0.0 0.009    0.986
 60.0 13.72242 -0.134104 -0.159762  0.521115 0.561310     0.000  0.109  0.106  0.048  0.005   0.0   0.0   0.0 0.000     0.000  0.276  0.274  0.162  0.002   0.0   0.0   0.0 0.000    0.996
 61.0 13.76531 -0.129739 -0.030573  0.341569 0.366655     0.044  0.011  0.049  0.114  0.028   0.0   0.0   0.0 0.001     0.085  0.098  0.222  0.157  0.142   0.0   0.0   0.0 0.007    0.988
 62.0 13.81027 -0.188493  0.035094  0.256773 0.320458     0.045  0.057  0.185  0.000  0.020   0.0   0.0   0.0 0.012     0.099  0.093  0.368  0.009  0.051   0.0   0.0   0.0 0.040    0.991
 63.0 13.77322 -0.247247  0.100761  0.171977 0.317585     0.015  0.051  0.136  0.041  0.013   0.0   0.0   0.0 0.004     0.043  0.151  0.327  0.166  0.032   0.0   0.0   0.0 0.000    0.997
 64.0 13.76004  0.046522 -0.227573  0.595955 0.639622     0.054  0.102  0.030  0.062  0.022   0.0   0.0   0.0 0.011     0.157  0.216  0.075  0.168  0.043   0.0   0.0   0.0 0.021    0.987
 65.0 13.66336 -0.012232 -0.161907  0.511160 0.536328     0.146  0.008  0.021  0.024  0.070   0.0   0.0   0.0 0.011     0.323  0.016  0.045  0.039  0.228   0.0   0.0   0.0 0.018    0.982
 66.0 13.69254 -0.070986 -0.096240  0.426364 0.442818     0.268  0.106  0.000  0.001  0.003   0.0   0.0   0.0 0.000     0.385  0.169  0.002  0.009  0.005   0.0   0.0   0.0 0.000    0.985
 67.0 13.70938 -0.066620  0.032949  0.246818 0.257765     0.032  0.211  0.033  0.004  0.000   0.0   0.0   0.0 0.000     0.117  0.523  0.049  0.004  0.000   0.0   0.0   0.0 0.000    0.998
 68.0 13.69610 -0.125374  0.098616  0.162022 0.227365     0.137  0.018  0.112  0.000  0.004   0.0   0.0   0.0 0.000     0.361  0.037  0.269  0.019  0.006   0.0   0.0   0.0 0.000    0.985
 69.0 13.65172 -0.184128  0.164283  0.077227 0.258565     0.058  0.122  0.004  0.068  0.019   0.0   0.0   0.0 0.000     0.149  0.317  0.024  0.156  0.042   0.0   0.0   0.0 0.000    0.985
 70.0 13.65222  0.109641 -0.164051  0.501204 0.538646     0.076  0.052  0.022  0.026  0.115   0.0   0.0   0.0 0.010     0.170  0.132  0.074  0.072  0.194   0.0   0.0   0.0 0.008    0.981
 71.0 13.66188  0.050887 -0.098384  0.416409 0.430889     0.054  0.102  0.042  0.026  0.034   0.0   0.0   0.0 0.009     0.135  0.223  0.168  0.084  0.068   0.0   0.0   0.0 0.016    0.982
 72.0 13.72261 -0.007867 -0.032717  0.331613 0.333316     0.091  0.023  0.050  0.071  0.030   0.0   0.0   0.0 0.000     0.223  0.076  0.149  0.217  0.063   0.0   0.0   0.0 0.000    0.996
 73.0 13.70809 -0.007003  0.192943  0.304134 0.360241     0.039  0.025  0.038  0.134  0.053   0.0   0.0   0.0 0.002     0.099  0.087  0.070  0.297  0.118   0.0   0.0   0.0 0.003    0.990
 74.0 13.64968 -0.065757  0.258610  0.219338 0.345416     0.015  0.021  0.060  0.171  0.049   0.0   0.0   0.0 0.003     0.038  0.031  0.157  0.229  0.179   0.0   0.0   0.0 0.008    0.993
 75.0 13.66567 -0.124510  0.324277  0.134542 0.372505     0.028  0.071  0.084  0.075  0.063   0.0   0.0   0.0 0.002     0.056  0.164  0.163  0.162  0.103   0.0   0.0   0.0 0.001    0.990
 76.0 13.71468  0.169258 -0.004057  0.558520 0.583618     0.027  0.036  0.088  0.018  0.102   0.0   0.0   0.0 0.029     0.090  0.097  0.198  0.120  0.120   0.0   0.0   0.0 0.061    0.987
 77.0 13.78273  0.110505  0.061609  0.473725 0.490329     0.109  0.143  0.008  0.012  0.012   0.0   0.0   0.0 0.000     0.267  0.314  0.026  0.052  0.024   0.0   0.0   0.0 0.000    0.993
 78.0 13.79164  0.051751  0.127276  0.388929 0.412484     0.014  0.013  0.077  0.082  0.053   0.0   0.0   0.0 0.007     0.022  0.052  0.233  0.228  0.165   0.0   0.0   0.0 0.019    0.995
 79.0 13.66320  0.056116  0.256465  0.209383 0.335804     0.028  0.025  0.101  0.092  0.006   0.0   0.0   0.0 0.038     0.043  0.047  0.235  0.242  0.019   0.0   0.0   0.0 0.089    0.980
 80.0 13.64881 -0.002638  0.322132  0.124587 0.345396     0.044  0.020  0.068  0.084  0.072   0.0   0.0   0.0 0.009     0.091  0.052  0.156  0.204  0.157   0.0   0.0   0.0 0.023    0.995
 81.0 13.73639 -0.061391  0.387799  0.039791 0.394640     0.015  0.028  0.011  0.085  0.118   0.0   0.0   0.0 0.007     0.072  0.074  0.039  0.302  0.205   0.0   0.0   0.0 0.003    0.991
 82.0 13.84796  0.232377  0.059465  0.463769 0.522128     0.042  0.097  0.009  0.057  0.090   0.0   0.0   0.0 0.000     0.095  0.202  0.016  0.162  0.198   0.0   0.0   0.0 0.000    0.991
 83.0 13.79412  0.173624  0.125132  0.378974 0.435229     0.046  0.033  0.131  0.056  0.007   0.0   0.0   0.0 0.000     0.118  0.079  0.329  0.144  0.021   0.0   0.0   0.0 0.007    0.996
 84.0 13.70146  0.114870  0.190799  0.294178 0.368972     0.044  0.045  0.093  0.036  0.030   0.0   0.0   0.0 0.011     0.173  0.142  0.243  0.074  0.054   0.0   0.0   0.0 0.016    0.979
 85.0 13.70695  0.119235  0.319988  0.114632 0.360208     0.013  0.030  0.130  0.047  0.075   0.0   0.0   0.0 0.002     0.049  0.101  0.264  0.089  0.166   0.0   0.0   0.0 0.004    0.994
 86.0 13.74539  0.060481  0.385655  0.029836 0.391507     0.010  0.019  0.051  0.173  0.035   0.0   0.0   0.0 0.000     0.029  0.088  0.103  0.288  0.167   0.0   0.0   0.0 0.000    0.992
 87.0 13.82741  0.001728  0.451321 -0.054959 0.454659     0.016  0.040  0.024  0.138  0.056   0.0   0.0   0.0 0.004     0.060  0.172  0.090  0.214  0.131   0.0   0.0   0.0 0.017    0.992
 88.0 13.87920  0.295496  0.122987  0.369018 0.488486     0.040  0.107  0.024  0.068  0.066   0.0   0.0   0.0 0.000     0.086  0.263  0.078  0.121  0.133   0.0   0.0   0.0 0.000    0.994
 89.0 13.78836  0.236743  0.188654  0.284223 0.415235     0.098  0.031  0.028  0.005  0.085   0.0   0.0   0.0 0.015     0.279  0.080  0.066  0.011  0.207   0.0   0.0   0.0 0.053    0.979
 90.0 13.70097  0.177989  0.254321  0.199427 0.368958     0.061  0.040  0.000  0.021  0.127   0.0   0.0   0.0 0.006     0.262  0.117  0.000  0.076  0.231   0.0   0.0   0.0 0.005    0.982
 91.0 13.86284 -0.196360  0.002377  0.588386 0.620291     0.023  0.017  0.008  0.111  0.094   0.0   0.0   0.0 0.000     0.066  0.037  0.074  0.404  0.149   0.0   0.0   0.0 0.000    0.997
 92.0 13.79155 -0.255113  0.068043  0.503591 0.568609     0.000  0.020  0.016  0.213  0.031   0.0   0.0   0.0 0.000     0.004  0.108  0.022  0.378  0.167   0.0   0.0   0.0 0.000    0.991
 93.0 13.85134 -0.313867  0.133710  0.418795 0.540167     0.031  0.011  0.068  0.120  0.051   0.0   0.0   0.0 0.005     0.107  0.019  0.155  0.253  0.140   0.0   0.0   0.0 0.019    0.991
 94.0 13.87985 -0.020098 -0.194624  0.842773 0.865187     0.160  0.005  0.001  0.021  0.120   0.0   0.0   0.0 0.000     0.360  0.018  0.016  0.017  0.241   0.0   0.0   0.0 0.000    0.994
 95.0 13.79376 -0.078852 -0.128957  0.757977 0.772902     0.073  0.012  0.009  0.023  0.133   0.0   0.0   0.0 0.000     0.179  0.021  0.020  0.033  0.447   0.0   0.0   0.0 0.005    0.996
 96.0 13.79396 -0.137606 -0.063290  0.673182 0.690011     0.017  0.015  0.102  0.036  0.090   0.0   0.0   0.0 0.009     0.032  0.021  0.305  0.076  0.241   0.0   0.0   0.0 0.014    0.995
 97.0 13.80518 -0.133241  0.065899  0.493635 0.515530     0.052  0.034  0.021  0.054  0.053   0.0   0.0   0.0 0.000     0.237  0.110  0.019  0.226  0.181   0.0   0.0   0.0 0.000    0.994
 98.0 13.79087 -0.191994  0.131566  0.408840 0.470448     0.022  0.000  0.144  0.016  0.097   0.0   0.0   0.0 0.000     0.098  0.001  0.305  0.067  0.214   0.0   0.0   0.0 0.000    0.991
 99.0 13.82743 -0.250748  0.197233  0.324044 0.454731     0.032  0.036  0.191  0.002  0.019   0.0   0.0   0.0 0.004     0.149  0.108  0.320  0.042  0.046   0.0   0.0   0.0 0.024    0.992
100.0 13.84863  0.043021 -0.131102  0.748022 0.760641     0.146  0.001  0.001  0.051  0.096   0.0   0.0   0.0 0.000     0.320  0.000  0.000  0.110  0.242   0.0   0.0   0.0 0.000    0.991
101.0 13.78386 -0.015733 -0.065435  0.663226 0.666632     0.204  0.017  0.000  0.000  0.034   0.0   0.0   0.0 0.004     0.480  0.087  0.003  0.010  0.109   0.0   0.0   0.0 0.002    0.993
102.0 13.81260 -0.074487  0.000232  0.578431 0.583207     0.062  0.175  0.030  0.024  0.025   0.0   0.0   0.0 0.000     0.148  0.404  0.041  0.023  0.050   0.0   0.0   0.0 0.000    0.998
103.0 13.86183 -0.070122  0.129421  0.398884 0.425177     0.041  0.002  0.194  0.005  0.000   0.0   0.0   0.0 0.000     0.090  0.009  0.529  0.098  0.000   0.0   0.0   0.0 0.000    0.997
104.0 13.74479 -0.128875  0.195088  0.314089 0.391561     0.023  0.006  0.187  0.006  0.074   0.0   0.0   0.0 0.000     0.092  0.008  0.425  0.027  0.113   0.0   0.0   0.0 0.000    0.992
105.0 13.73661 -0.187629  0.260755  0.229293 0.394681     0.031  0.004  0.195  0.021  0.014   0.0   0.0   0.0 0.010     0.107  0.011  0.481  0.027  0.049   0.0   0.0   0.0 0.004    0.992
106.0 13.71394  0.106139 -0.067580  0.653271 0.665279     0.052  0.003  0.062  0.001  0.153   0.0   0.0   0.0 0.029     0.164  0.014  0.149  0.030  0.249   0.0   0.0   0.0 0.060    0.987
107.0 13.76776  0.047386 -0.001913  0.568476 0.570450     0.022  0.002  0.015  0.161  0.150   0.0   0.0   0.0 0.000     0.041  0.016  0.033  0.285  0.237   0.0   0.0   0.0 0.000    0.991
108.0 13.81230 -0.011368  0.063754  0.483680 0.487996     0.051  0.183  0.043  0.008  0.027   0.0   0.0   0.0 0.000     0.133  0.411  0.071  0.021  0.026   0.0   0.0   0.0 0.000    0.998
109.0 13.74705  0.010504 -0.289415 -0.456200 0.540361     0.106  0.152  0.041  0.007  0.015   0.0   0.0   0.0 0.026     0.178  0.269  0.109  0.008  0.023   0.0   0.0   0.0 0.038    0.995
110.0 13.79138 -0.048250 -0.223748 -0.540996 0.587425     0.032  0.000  0.232  0.008  0.005   0.0   0.0   0.0 0.000     0.076  0.000  0.600  0.000  0.008   0.0   0.0   0.0 0.000    0.996
111.0 13.82085 -0.107003 -0.158081 -0.625791 0.654259     0.013  0.168  0.012  0.043  0.035   0.0   0.0   0.0 0.000     0.039  0.354  0.039  0.130  0.105   0.0   0.0   0.0 0.022    0.992
112.0 13.79150  0.186765 -0.486415 -0.201814 0.558758     0.016  0.051  0.134  0.067  0.081   0.0   0.0   0.0 0.000     0.035  0.109  0.221  0.123  0.130   0.0   0.0   0.0 0.000    0.986
113.0 13.82085  0.128012 -0.420749 -0.286609 0.524939     0.013  0.168  0.012  0.043  0.035   0.0   0.0   0.0 0.000     0.039  0.354  0.039  0.130  0.105   0.0   0.0   0.0 0.022    0.992
114.0 13.79138  0.069258 -0.355082 -0.371405 0.518480     0.032  0.000  0.232  0.008  0.005   0.0   0.0   0.0 0.000     0.076  0.000  0.600  0.000  0.008   0.0   0.0   0.0 0.000    0.996
115.0 13.74096  0.073623 -0.225893 -0.550951 0.599996     0.065  0.000  0.177  0.016  0.004   0.0   0.0   0.0 0.014     0.133  0.000  0.462  0.063  0.005   0.0   0.0   0.0 0.031    0.994
116.0 13.74747  0.014869 -0.160226 -0.635747 0.655795     0.109  0.105  0.007  0.068  0.059   0.0   0.0   0.0 0.000     0.201  0.196  0.016  0.115  0.095   0.0   0.0   0.0 0.000    0.992
117.0 13.82129 -0.043884 -0.094559 -0.720542 0.728044     0.074  0.089  0.083  0.011  0.005   0.0   0.0   0.0 0.006     0.176  0.208  0.250  0.033  0.011   0.0   0.0   0.0 0.013    0.992
118.0 13.80306  0.249884 -0.422893 -0.296564 0.573787     0.127  0.061  0.059  0.012  0.031   0.0   0.0   0.0 0.015     0.293  0.149  0.122  0.023  0.052   0.0   0.0   0.0 0.031    0.986
119.0 13.83052  0.191131 -0.357226 -0.381360 0.556397     0.012  0.048  0.122  0.061  0.046   0.0   0.0   0.0 0.014     0.043  0.116  0.285  0.141  0.070   0.0   0.0   0.0 0.027    0.996
120.0 13.77668  0.132377 -0.291560 -0.466156 0.565537     0.017  0.080  0.090  0.059  0.025   0.0   0.0   0.0 0.015     0.050  0.188  0.222  0.154  0.058   0.0   0.0   0.0 0.035    0.995
121.0 13.74125  0.136742 -0.162370 -0.645702 0.679701     0.021  0.038  0.022  0.109  0.058   0.0   0.0   0.0 0.016     0.040  0.096  0.068  0.319  0.165   0.0   0.0   0.0 0.030    0.994
122.0 13.79052  0.077988 -0.096704 -0.730498 0.740986     0.008  0.022  0.000  0.195  0.057   0.0   0.0   0.0 0.000     0.007  0.052  0.000  0.403  0.230   0.0   0.0   0.0 0.000    0.996
123.0 13.83255  0.019235 -0.031037 -0.815293 0.816110     0.019  0.022  0.131  0.045  0.041   0.0   0.0   0.0 0.006     0.035  0.064  0.253  0.191  0.158   0.0   0.0   0.0 0.011    0.997
124.0 13.82959  0.313003 -0.359371 -0.391315 0.616641     0.073  0.057  0.008  0.072  0.111   0.0   0.0   0.0 0.000     0.160  0.128  0.003  0.138  0.207   0.0   0.0   0.0 0.000    0.989
125.0 13.76275  0.254250 -0.293704 -0.476111 0.614481     0.010  0.004  0.032  0.175  0.017   0.0   0.0   0.0 0.028     0.033  0.000  0.065  0.476  0.051   0.0   0.0   0.0 0.072    0.990
126.0 13.68816  0.195496 -0.228037 -0.560907 0.636267     0.029  0.028  0.049  0.115  0.109   0.0   0.0   0.0 0.000     0.042  0.084  0.117  0.145  0.259   0.0   0.0   0.0 0.000    0.989
127.0 13.74506 -0.178853 -0.479981 -0.171948 0.540311     0.030  0.192  0.010  0.018  0.023   0.0   0.0   0.0 0.023     0.062  0.428  0.021  0.061  0.062   0.0   0.0   0.0 0.036    0.995
128.0 13.77587 -0.237606 -0.414315 -0.256743 0.542246     0.032  0.069  0.073  0.042  0.058   0.0   0.0   0.0 0.016     0.079  0.169  0.171  0.103  0.148   0.0   0.0   0.0 0.037    0.995
