   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
 49.0 16.15163  0.122736  0.223516 -0.037435 0.257731     0.007  0.040  0.006  0.011  0.113   0.0   0.0   0.0 0.043     0.109  0.099  0.013  0.032  0.408   0.0   0.0   0.0 0.087    0.989
 50.0 16.11327  0.063983  0.289183 -0.122231 0.320407     0.021  0.038  0.043  0.022  0.058   0.0   0.0   0.0 0.017     0.072  0.112  0.228  0.123  0.199   0.0   0.0   0.0 0.031    0.976
 51.0 16.12379  0.005229  0.354850 -0.207026 0.410860     0.051  0.035  0.016  0.079  0.034   0.0   0.0   0.0 0.000     0.204  0.103  0.054  0.142  0.250   0.0   0.0   0.0 0.005    0.995
 52.0 16.17360  0.298998  0.026515  0.216952 0.370366     0.042  0.059  0.031  0.039  0.017   0.0   0.0   0.0 0.004     0.195  0.185  0.084  0.104  0.181   0.0   0.0   0.0 0.029    0.993
 53.0 16.19454  0.240244  0.092182  0.132156 0.289275     0.060  0.034  0.027  0.016  0.045   0.0   0.0   0.0 0.007     0.257  0.144  0.097  0.123  0.133   0.0   0.0   0.0 0.023    0.992
 54.0 16.19371  0.181490  0.157849  0.047361 0.245149     0.091  0.059  0.018  0.011  0.048   0.0   0.0   0.0 0.010     0.356  0.145  0.062  0.096  0.056   0.0   0.0   0.0 0.016    0.991
 55.0 16.16701 -0.192858 -0.094095  0.436319 0.486233     0.080  0.027  0.027  0.021  0.073   0.0   0.0   0.0 0.002     0.312  0.103  0.061  0.034  0.216   0.0   0.0   0.0 0.010    0.993
 56.0 16.10610 -0.251612 -0.028428  0.351524 0.433227     0.056  0.120  0.015  0.006  0.009   0.0   0.0   0.0 0.000     0.214  0.431  0.042  0.023  0.054   0.0   0.0   0.0 0.000    0.996
 57.0 16.13060 -0.310366  0.037239  0.266728 0.410923     0.007  0.105  0.029  0.019  0.029   0.0   0.0   0.0 0.011     0.072  0.350  0.083  0.102  0.119   0.0   0.0   0.0 0.031    0.992
 58.0 16.19662 -0.016597 -0.291096  0.690706 0.749725     0.024  0.030  0.031  0.030  0.065   0.0   0.0   0.0 0.002     0.078  0.115  0.093  0.083  0.374   0.0   0.0   0.0 0.047    0.992
 59.0 16.19087 -0.075351 -0.225429  0.605911 0.650864     0.049  0.020  0.041  0.044  0.059   0.0   0.0   0.0 0.001     0.247  0.097  0.169  0.123  0.118   0.0   0.0   0.0 0.001    0.994
 60.0 16.21142 -0.134104 -0.159762  0.521115 0.561310     0.039  0.023  0.041  0.093  0.009   0.0   0.0   0.0 0.000     0.366  0.142  0.072  0.121  0.056   0.0   0.0   0.0 0.003    0.992
 61.0 16.17177 -0.129739 -0.030573  0.341569 0.366655     0.015  0.088  0.065  0.040  0.007   0.0   0.0   0.0 0.007     0.062  0.332  0.154  0.094  0.100   0.0   0.0   0.0 0.007    0.993
 62.0 16.10764 -0.188493  0.035094  0.256773 0.320458     0.009  0.055  0.046  0.044  0.037   0.0   0.0   0.0 0.016     0.059  0.141  0.182  0.151  0.186   0.0   0.0   0.0 0.038    0.976
 63.0 16.13120 -0.247247  0.100761  0.171977 0.317585     0.006  0.114  0.031  0.012  0.021   0.0   0.0   0.0 0.005     0.049  0.249  0.241  0.125  0.105   0.0   0.0   0.0 0.001    0.990
 64.0 16.21688  0.046522 -0.227573  0.595955 0.639622     0.041  0.005  0.025  0.025  0.100   0.0   0.0   0.0 0.005     0.102  0.075  0.075  0.119  0.379   0.0   0.0   0.0 0.015    0.996
 65.0 16.23437 -0.012232 -0.161907  0.511160 0.536328     0.012  0.027  0.096  0.089  0.016   0.0   0.0   0.0 0.001     0.058  0.124  0.165  0.260  0.124   0.0   0.0   0.0 0.002    0.996
 66.0 16.26273 -0.070986 -0.096240  0.426364 0.442818     0.047  0.065  0.031  0.085  0.012   0.0   0.0   0.0 0.002     0.098  0.188  0.162  0.168  0.112   0.0   0.0   0.0 0.000    0.996
 67.0 16.15568 -0.066620  0.032949  0.246818 0.257765     0.046  0.004  0.069  0.034  0.013   0.0   0.0   0.0 0.039     0.181  0.024  0.144  0.143  0.185   0.0   0.0   0.0 0.086    0.989
 68.0 16.20983 -0.125374  0.098616  0.162022 0.227365     0.041  0.053  0.081  0.042  0.044   0.0   0.0   0.0 0.005     0.118  0.161  0.196  0.076  0.155   0.0   0.0   0.0 0.007    0.997
 69.0 16.17711 -0.184128  0.164283  0.077227 0.258565     0.043  0.011  0.044  0.009  0.063   0.0   0.0   0.0 0.011     0.171  0.060  0.152  0.029  0.361   0.0   0.0   0.0 0.011    0.996
 70.0 16.19677  0.109641 -0.164051  0.501204 0.538646     0.022  0.030  0.051  0.035  0.072   0.0   0.0   0.0 0.001     0.055  0.105  0.215  0.200  0.187   0.0   0.0   0.0 0.002    0.994
 71.0 16.24341  0.050887 -0.098384  0.416409 0.430889     0.023  0.054  0.058  0.074  0.016   0.0   0.0   0.0 0.001     0.092  0.131  0.222  0.232  0.065   0.0   0.0   0.0 0.006    0.995
 72.0 16.20672 -0.007867 -0.032717  0.331613 0.333316     0.008  0.086  0.038  0.047  0.002   0.0   0.0   0.0 0.000     0.059  0.534  0.071  0.071  0.038   0.0   0.0   0.0 0.004    0.993
 73.0 16.14842 -0.007003  0.192943  0.304134 0.360241     0.085  0.067  0.030  0.039  0.035   0.0   0.0   0.0 0.002     0.168  0.213  0.094  0.063  0.169   0.0   0.0   0.0 0.007    0.996
 74.0 16.18776 -0.065757  0.258610  0.219338 0.345416     0.144  0.051  0.020  0.003  0.027   0.0   0.0   0.0 0.002     0.384  0.134  0.060  0.024  0.094   0.0   0.0   0.0 0.024    0.996
 75.0 16.23186 -0.124510  0.324277  0.134542 0.372505     0.051  0.039  0.037  0.042  0.035   0.0   0.0   0.0 0.000     0.231  0.172  0.144  0.087  0.143   0.0   0.0   0.0 0.001    0.996
 76.0 16.22986  0.169258 -0.004057  0.558520 0.583618     0.036  0.073  0.049  0.021  0.061   0.0   0.0   0.0 0.006     0.171  0.136  0.094  0.085  0.207   0.0   0.0   0.0 0.028    0.990
 77.0 16.20971  0.110505  0.061609  0.473725 0.490329     0.028  0.026  0.041  0.045  0.032   0.0   0.0   0.0 0.007     0.113  0.102  0.091  0.300  0.128   0.0   0.0   0.0 0.031    0.976
 78.0 16.15768  0.051751  0.127276  0.388929 0.412484     0.063  0.043  0.049  0.018  0.047   0.0   0.0   0.0 0.000     0.238  0.123  0.110  0.115  0.151   0.0   0.0   0.0 0.010    0.995
 79.0 16.18502  0.056116  0.256465  0.209383 0.335804     0.037  0.117  0.028  0.019  0.056   0.0   0.0   0.0 0.000     0.126  0.269  0.076  0.118  0.116   0.0   0.0   0.0 0.012    0.996
 80.0 16.17781 -0.002638  0.322132  0.124587 0.345396     0.063  0.159  0.010  0.007  0.031   0.0   0.0   0.0 0.006     0.268  0.236  0.065  0.023  0.074   0.0   0.0   0.0 0.030    0.995
 81.0 16.20769 -0.061391  0.387799  0.039791 0.394640     0.131  0.035  0.014  0.019  0.024   0.0   0.0   0.0 0.013     0.451  0.064  0.074  0.049  0.077   0.0   0.0   0.0 0.020    0.996
 82.0 16.16277  0.232377  0.059465  0.463769 0.522128     0.042  0.021  0.011  0.027  0.038   0.0   0.0   0.0 0.005     0.190  0.061  0.076  0.259  0.216   0.0   0.0   0.0 0.007    0.980
 83.0 16.13505  0.173624  0.125132  0.378974 0.435229     0.032  0.017  0.025  0.035  0.030   0.0   0.0   0.0 0.000     0.188  0.045  0.095  0.275  0.218   0.0   0.0   0.0 0.005    0.995
 84.0 16.14467  0.114870  0.190799  0.294178 0.368972     0.089  0.054  0.081  0.033  0.010   0.0   0.0   0.0 0.005     0.180  0.088  0.136  0.195  0.088   0.0   0.0   0.0 0.009    0.995
 85.0 16.15543  0.119235  0.319988  0.114632 0.360208     0.098  0.086  0.035  0.018  0.024   0.0   0.0   0.0 0.004     0.219  0.183  0.051  0.104  0.149   0.0   0.0   0.0 0.005    0.995
 86.0 16.12638  0.060481  0.385655  0.029836 0.391507     0.119  0.012  0.020  0.010  0.045   0.0   0.0   0.0 0.000     0.456  0.042  0.074  0.040  0.133   0.0   0.0   0.0 0.006    0.996
 87.0 16.08640  0.001728  0.451321 -0.054959 0.454659     0.108  0.002  0.014  0.018  0.040   0.0   0.0   0.0 0.000     0.493  0.024  0.035  0.065  0.163   0.0   0.0   0.0 0.000    0.998
 88.0 16.08319  0.295496  0.122987  0.369018 0.488486     0.027  0.010  0.018  0.063  0.062   0.0   0.0   0.0 0.006     0.169  0.055  0.124  0.123  0.299   0.0   0.0   0.0 0.017    0.995
 89.0 16.07518  0.236743  0.188654  0.284223 0.415235     0.025  0.012  0.029  0.016  0.032   0.0   0.0   0.0 0.002     0.174  0.048  0.144  0.312  0.175   0.0   0.0   0.0 0.000    0.996
 90.0 16.14168  0.177989  0.254321  0.199427 0.368958     0.058  0.055  0.023  0.026  0.032   0.0   0.0   0.0 0.001     0.112  0.131  0.133  0.279  0.121   0.0   0.0   0.0 0.000    0.994
 91.0 16.21121 -0.196360  0.002377  0.588386 0.620291     0.052  0.041  0.036  0.027  0.023   0.0   0.0   0.0 0.000     0.176  0.224  0.113  0.170  0.097   0.0   0.0   0.0 0.009    0.993
 92.0 16.16614 -0.255113  0.068043  0.503591 0.568609     0.057  0.003  0.023  0.037  0.038   0.0   0.0   0.0 0.001     0.249  0.027  0.068  0.244  0.215   0.0   0.0   0.0 0.003    0.995
 93.0 16.13350 -0.313867  0.133710  0.418795 0.540167     0.025  0.004  0.032  0.016  0.097   0.0   0.0   0.0 0.004     0.173  0.054  0.054  0.151  0.363   0.0   0.0   0.0 0.005    0.995
 94.0 16.08061 -0.020098 -0.194624  0.842773 0.865187     0.051  0.042  0.011  0.022  0.042   0.0   0.0   0.0 0.005     0.213  0.145  0.125  0.074  0.233   0.0   0.0   0.0 0.009    0.996
 95.0 16.13123 -0.078852 -0.128957  0.757977 0.772902     0.030  0.021  0.021  0.003  0.040   0.0   0.0   0.0 0.000     0.130  0.135  0.234  0.094  0.255   0.0   0.0   0.0 0.004    0.994
 96.0 16.16209 -0.137606 -0.063290  0.673182 0.690011     0.048  0.073  0.043  0.039  0.017   0.0   0.0   0.0 0.008     0.147  0.201  0.143  0.140  0.102   0.0   0.0   0.0 0.016    0.994
 97.0 16.24182 -0.133241  0.065899  0.493635 0.515530     0.028  0.015  0.083  0.158  0.007   0.0   0.0   0.0 0.007     0.116  0.071  0.164  0.191  0.103   0.0   0.0   0.0 0.025    0.992
 98.0 16.16655 -0.191994  0.131566  0.408840 0.470448     0.023  0.036  0.049  0.021  0.025   0.0   0.0   0.0 0.002     0.109  0.154  0.086  0.218  0.243   0.0   0.0   0.0 0.003    0.996
 99.0 16.09296 -0.250748  0.197233  0.324044 0.454731     0.023  0.090  0.029  0.007  0.018   0.0   0.0   0.0 0.000     0.179  0.423  0.083  0.042  0.077   0.0   0.0   0.0 0.000    0.998
100.0 16.15769  0.043021 -0.131102  0.748022 0.760641     0.038  0.026  0.069  0.003  0.021   0.0   0.0   0.0 0.000     0.143  0.074  0.350  0.018  0.199   0.0   0.0   0.0 0.007    0.980
101.0 16.21394 -0.015733 -0.065435  0.663226 0.666632     0.031  0.025  0.029  0.030  0.042   0.0   0.0   0.0 0.007     0.154  0.146  0.207  0.124  0.163   0.0   0.0   0.0 0.006    0.986
102.0 16.25705 -0.074487  0.000232  0.578431 0.583207     0.011  0.024  0.043  0.060  0.004   0.0   0.0   0.0 0.002     0.060  0.064  0.220  0.386  0.060   0.0   0.0   0.0 0.025    0.983
103.0 16.21371 -0.070122  0.129421  0.398884 0.425177     0.040  0.045  0.030  0.035  0.021   0.0   0.0   0.0 0.005     0.317  0.058  0.177  0.088  0.129   0.0   0.0   0.0 0.020    0.992
104.0 16.13680 -0.128875  0.195088  0.314089 0.391561     0.015  0.079  0.048  0.012  0.044   0.0   0.0   0.0 0.000     0.143  0.309  0.121  0.038  0.158   0.0   0.0   0.0 0.004    0.995
105.0 16.22431 -0.187629  0.260755  0.229293 0.394681     0.012  0.122  0.028  0.018  0.004   0.0   0.0   0.0 0.007     0.142  0.369  0.105  0.077  0.069   0.0   0.0   0.0 0.018    0.996
106.0 16.24278  0.106139 -0.067580  0.653271 0.665279     0.027  0.062  0.054  0.022  0.015   0.0   0.0   0.0 0.015     0.061  0.360  0.138  0.068  0.123   0.0   0.0   0.0 0.035    0.991
107.0 16.20422  0.047386 -0.001913  0.568476 0.570450     0.028  0.043  0.075  0.105  0.005   0.0   0.0   0.0 0.000     0.083  0.128  0.169  0.260  0.056   0.0   0.0   0.0 0.005    0.980
108.0 16.25002 -0.011368  0.063754  0.483680 0.487996     0.011  0.025  0.056  0.065  0.017   0.0   0.0   0.0 0.000     0.027  0.075  0.171  0.431  0.057   0.0   0.0   0.0 0.019    0.986
109.0 16.17927  0.010504 -0.289415 -0.456200 0.540361     0.029  0.057  0.027  0.069  0.014   0.0   0.0   0.0 0.002     0.143  0.297  0.074  0.197  0.059   0.0   0.0   0.0 0.002    0.994
110.0 16.21774 -0.048250 -0.223748 -0.540996 0.587425     0.070  0.019  0.036  0.019  0.044   0.0   0.0   0.0 0.021     0.188  0.090  0.136  0.087  0.193   0.0   0.0   0.0 0.063    0.986
111.0 16.28541 -0.107003 -0.158081 -0.625791 0.654259     0.091  0.068  0.024  0.018  0.050   0.0   0.0   0.0 0.010     0.222  0.127  0.113  0.039  0.183   0.0   0.0   0.0 0.020    0.994
112.0 16.31993  0.186765 -0.486415 -0.201814 0.558758     0.068  0.045  0.069  0.018  0.050   0.0   0.0   0.0 0.005     0.177  0.203  0.075  0.059  0.178   0.0   0.0   0.0 0.015    0.995
113.0 16.28541  0.128012 -0.420749 -0.286609 0.524939     0.091  0.068  0.024  0.018  0.050   0.0   0.0   0.0 0.010     0.222  0.127  0.113  0.039  0.183   0.0   0.0   0.0 0.020    0.994
114.0 16.21774  0.069258 -0.355082 -0.371405 0.518480     0.070  0.019  0.036  0.019  0.044   0.0   0.0   0.0 0.021     0.188  0.090  0.136  0.087  0.193   0.0   0.0   0.0 0.063    0.986
115.0 16.16861  0.073623 -0.225893 -0.550951 0.599996     0.040  0.037  0.117  0.061  0.013   0.0   0.0   0.0 0.013     0.153  0.090  0.192  0.189  0.065   0.0   0.0   0.0 0.007    0.993
116.0 16.16349  0.014869 -0.160226 -0.635747 0.655795     0.034  0.057  0.027  0.007  0.026   0.0   0.0   0.0 0.013     0.220  0.226  0.084  0.092  0.160   0.0   0.0   0.0 0.023    0.993
117.0 16.27537 -0.043884 -0.094559 -0.720542 0.728044     0.075  0.115  0.047  0.010  0.029   0.0   0.0   0.0 0.022     0.155  0.266  0.116  0.042  0.079   0.0   0.0   0.0 0.010    0.994
118.0 16.24575  0.249884 -0.422893 -0.296564 0.573787     0.034  0.050  0.048  0.067  0.023   0.0   0.0   0.0 0.000     0.136  0.109  0.148  0.239  0.099   0.0   0.0   0.0 0.002    0.974
119.0 16.18187  0.191131 -0.357226 -0.381360 0.556397     0.061  0.034  0.073  0.057  0.023   0.0   0.0   0.0 0.013     0.303  0.048  0.133  0.112  0.102   0.0   0.0   0.0 0.009    0.990
120.0 16.14271  0.132377 -0.291560 -0.466156 0.565537     0.117  0.040  0.021  0.029  0.007   0.0   0.0   0.0 0.008     0.491  0.079  0.066  0.033  0.049   0.0   0.0   0.0 0.019    0.996
121.0 16.16077  0.136742 -0.162370 -0.645702 0.679701     0.034  0.015  0.038  0.061  0.098   0.0   0.0   0.0 0.008     0.101  0.076  0.140  0.148  0.240   0.0   0.0   0.0 0.012    0.994
122.0 16.22073  0.077988 -0.096704 -0.730498 0.740986     0.019  0.106  0.043  0.028  0.007   0.0   0.0   0.0 0.010     0.066  0.216  0.146  0.204  0.082   0.0   0.0   0.0 0.037    0.989
123.0 16.17949  0.019235 -0.031037 -0.815293 0.816110     0.031  0.046  0.042  0.025  0.120   0.0   0.0   0.0 0.017     0.092  0.150  0.104  0.075  0.254   0.0   0.0   0.0 0.017    0.988
124.0 16.06528  0.313003 -0.359371 -0.391315 0.616641     0.023  0.067  0.058  0.017  0.019   0.0   0.0   0.0 0.000     0.148  0.206  0.172  0.081  0.169   0.0   0.0   0.0 0.000    0.983
125.0 16.00692  0.254250 -0.293704 -0.476111 0.614481     0.026  0.044  0.045  0.018  0.028   0.0   0.0   0.0 0.000     0.156  0.213  0.205  0.061  0.174   0.0   0.0   0.0 0.001    0.994
126.0 16.11456  0.195496 -0.228037 -0.560907 0.636267     0.037  0.049  0.031  0.043  0.045   0.0   0.0   0.0 0.002     0.085  0.166  0.136  0.187  0.180   0.0   0.0   0.0 0.013    0.993
127.0 16.17416 -0.178853 -0.479981 -0.171948 0.540311     0.046  0.038  0.062  0.053  0.014   0.0   0.0   0.0 0.002     0.118  0.052  0.266  0.211  0.098   0.0   0.0   0.0 0.011    0.994
128.0 16.13980 -0.237606 -0.414315 -0.256743 0.542246     0.020  0.137  0.010  0.002  0.015   0.0   0.0   0.0 0.009     0.200  0.406  0.035  0.058  0.047   0.0   0.0   0.0 0.018    0.996
